source;target;tiempoponderado30kmh
885811864;817654861;5.403999999999994
885811864;912508004;4.455999999999999
885811864;791159921;4.889999999999999
885811864;108161651;6.599999999999999
885811864;263109778;5.20799999999999
885811864;263110815;5.053999999999992
885811864;915282598;3.7319999999999998
885811864;263399619;5.419999999999994
885811864;263358750;5.847999999999994
885811864;263406378;4.923999999999995
885811864;408630072;4.983999999999995
885811864;108171103;4.703999999999995
885811864;263388537;5.399999999999994
885811864;263121280;4.705999999999995
885811864;108064645;4.949999999999995
885811864;263399305;5.423999999999993
885811864;885797785;1.7479999999999998
885811864;1906135541;6.043999999999999
885811864;263390197;5.081999999999992
885811864;263389689;5.085999999999991
885811864;263389691;5.081999999999992
885811865;888357893;4.108
885811865;888357899;4.49
885811865;674944534;6.391999999999993
885811865;9442780702;2.8379999999999996
885811865;316803105;5.317999999999993
885811865;582805028;4.1179999999999986
885811865;416649255;2.7919999999999994
885811865;263390253;5.283999999999993
885811865;791159855;4.011999999999998
885811865;263111215;5.965999999999992
885811865;263388234;5.301999999999992
885811865;817654861;5.577999999999994
885811865;912508004;4.629999999999999
885811865;791159921;5.063999999999999
885811865;108161651;6.773999999999999
885811865;263109778;5.381999999999991
885811865;263110815;5.227999999999993
885811865;915282598;3.9059999999999997
885811865;263399619;5.593999999999994
885811865;263358750;6.021999999999994
885811865;263406378;5.097999999999995
885811865;408630072;5.157999999999995
885811865;108171103;4.877999999999996
885811865;263388537;5.5739999999999945
885811865;263121280;4.8799999999999955
885811865;108064645;5.123999999999995
885811865;263399305;5.597999999999994
885811865;885797785;1.9220000000000002
885811865;1906135541;6.217999999999999
885811865;263390197;5.255999999999992
885811865;263389689;5.259999999999992
885811865;263389691;5.255999999999992
5043677858;6277873575;0.0
5043677860;273349444;0.348
5043677860;1296147360;0.046
885811875;888357893;3.928
885811875;888357899;4.3100000000000005
885811875;674944534;6.231999999999993
885811875;9442780702;2.658
885811875;316803105;5.157999999999993
885811875;582805028;3.9379999999999997
885811875;416649255;2.6319999999999992
885811875;263390253;5.123999999999993
885811875;791159855;3.8519999999999976
885811875;263111215;5.805999999999992
885811875;263388234;5.1419999999999915
885811875;817654861;5.417999999999994
885811875;912508004;4.449999999999999
885811875;791159921;4.8839999999999995
885811875;108161651;6.593999999999999
885811875;263109778;5.221999999999991
885811875;263110815;5.0679999999999925
885811875;915282598;3.7260000000000004
885811875;263399619;5.433999999999994
885811875;263358750;5.861999999999994
885811875;263406378;4.937999999999995
885811875;408630072;4.997999999999995
885811875;108171103;4.7179999999999955
885811875;263388537;5.413999999999994
885811875;263121280;4.719999999999995
885811875;108064645;4.963999999999995
885811875;263399305;5.4379999999999935
885811875;885797785;1.762
885811875;1906135541;6.037999999999999
885811875;263390197;5.095999999999992
885811875;263389689;5.099999999999992
885811875;263389691;5.095999999999992
885811878;888357893;3.9239999999999995
885811878;888357899;4.306
885811878;674944534;6.227999999999993
885811878;9442780702;2.6539999999999995
885811878;316803105;5.153999999999993
885811878;582805028;3.9339999999999993
885811878;416649255;2.6279999999999992
885811878;263390253;5.119999999999992
885811878;791159855;3.847999999999998
885811878;263111215;5.801999999999992
885811878;263388234;5.137999999999991
885811878;817654861;5.4139999999999935
885811878;912508004;4.445999999999999
885811878;791159921;4.879999999999999
885811878;108161651;6.589999999999999
885811878;263109778;5.21799999999999
885811878;263110815;5.063999999999992
885811878;915282598;3.722
885811878;263399619;5.4299999999999935
885811878;263358750;5.857999999999993
885811878;263406378;4.933999999999995
885811878;408630072;4.993999999999994
885811878;108171103;4.713999999999995
885811878;263388537;5.409999999999994
885811878;263121280;4.715999999999995
885811878;108064645;4.959999999999995
885811878;263399305;5.433999999999993
885811878;885797785;1.758
885811878;1906135541;6.033999999999999
885811878;263390197;5.091999999999992
885811878;263389689;5.095999999999991
885811878;263389691;5.091999999999992
885811879;888357893;3.9219999999999997
885811879;888357899;4.304
885811879;674944534;6.225999999999993
885811879;9442780702;2.6519999999999997
885811879;316803105;5.151999999999993
885811879;582805028;3.9319999999999995
885811879;416649255;2.6259999999999994
885811879;263390253;5.117999999999992
885811879;791159855;3.8459999999999983
885811879;263111215;5.799999999999992
885811879;263388234;5.135999999999991
885811879;817654861;5.411999999999994
885811879;912508004;4.443999999999999
885811879;791159921;4.877999999999999
885811879;108161651;6.587999999999999
885811879;263109778;5.21599999999999
885811879;263110815;5.061999999999992
885811879;915282598;3.72
885811879;263399619;5.427999999999994
885811879;263358750;5.855999999999994
885811879;263406378;4.931999999999995
885811879;408630072;4.991999999999995
885811879;108171103;4.711999999999995
885811879;263388537;5.407999999999994
885811879;263121280;4.713999999999995
885811879;108064645;4.957999999999995
885811879;263399305;5.431999999999993
885811879;885797785;1.7559999999999998
885811879;1906135541;6.031999999999999
885811879;263390197;5.089999999999992
885811879;263389689;5.093999999999991
885811879;263389691;5.089999999999992
885811880;888357893;3.9319999999999995
885811880;888357899;4.314
885811880;674944534;6.215999999999993
885811880;9442780702;2.6619999999999995
885811880;316803105;5.141999999999993
885811880;582805028;3.9419999999999993
885811880;416649255;2.615999999999999
885811880;263390253;5.1079999999999925
885811880;791159855;3.8359999999999976
885811880;263111215;5.789999999999992
885811880;263388234;5.1259999999999915
885811880;817654861;5.401999999999994
885811880;912508004;4.453999999999999
885811880;791159921;4.887999999999999
885811880;108161651;6.597999999999999
885811880;263109778;5.205999999999991
885811880;263110815;5.0519999999999925
885811880;915282598;3.73
885811880;263399619;5.417999999999994
885811880;263358750;5.845999999999994
885811880;263406378;4.921999999999995
885811880;408630072;4.981999999999995
885811880;108171103;4.7019999999999955
885811880;263388537;5.397999999999994
885811880;263121280;4.703999999999995
885811880;108064645;4.947999999999995
885811880;263399305;5.4219999999999935
885811880;885797785;1.746
885811880;1906135541;6.041999999999999
885811880;263390197;5.079999999999992
885811880;263389689;5.083999999999992
885811880;263389691;5.079999999999992
885811885;888357893;3.8819999999999997
885811885;888357899;4.263999999999999
885811885;674944534;6.265999999999993
885811885;9442780702;2.6119999999999997
885811885;316803105;5.191999999999993
885811885;582805028;3.8919999999999995
885811885;416649255;2.6659999999999995
885811885;263390253;5.157999999999992
885811885;791159855;3.8859999999999983
885811885;263111215;5.839999999999992
885811885;263388234;5.175999999999991
885811885;817654861;5.451999999999994
885811885;912508004;4.403999999999999
885811885;791159921;4.837999999999999
885811885;108161651;6.547999999999999
885811885;263109778;5.2559999999999905
885811885;263110815;5.101999999999992
885811885;915282598;3.68
885811885;263399619;5.467999999999994
885811885;263358750;5.895999999999994
885811885;263406378;4.971999999999995
885811885;408630072;5.031999999999995
885811885;108171103;4.751999999999995
885811885;263388537;5.447999999999994
885811885;263121280;4.753999999999995
885811885;108064645;4.997999999999995
885811885;263399305;5.471999999999993
885811885;885797785;1.7959999999999998
885811885;1906135541;5.991999999999999
885811885;263390197;5.129999999999992
885811885;263389689;5.1339999999999915
885811885;263389691;5.129999999999992
885811888;888357893;3.8779999999999992
885811888;888357899;4.259999999999999
885811888;674944534;6.269999999999993
885811888;9442780702;2.6079999999999997
885811888;316803105;5.1959999999999935
885811888;582805028;3.887999999999999
885811888;416649255;2.6699999999999995
885811888;263390253;5.161999999999993
885811888;791159855;3.889999999999998
885811888;263111215;5.843999999999992
885811888;263388234;5.179999999999992
885811888;817654861;5.455999999999994
885811888;912508004;4.399999999999999
885811888;791159921;4.833999999999999
885811888;108161651;6.543999999999999
885811888;263109778;5.259999999999991
885811888;263110815;5.105999999999993
885811888;915282598;3.6759999999999997
885811888;263399619;5.471999999999994
885811888;263358750;5.899999999999994
885811888;263406378;4.9759999999999955
885811888;408630072;5.035999999999995
885811888;108171103;4.755999999999996
885811888;263388537;5.451999999999995
885811888;263121280;4.757999999999996
885811888;108064645;5.001999999999995
885811888;263399305;5.475999999999994
885811888;885797785;1.7999999999999998
885811888;1906135541;5.987999999999999
885811888;263390197;5.133999999999992
885811888;263389689;5.137999999999992
885811888;263389691;5.133999999999992
885811894;888357893;3.9659999999999993
885811894;888357899;4.348
885811894;674944534;6.181999999999993
885811894;9442780702;2.6959999999999997
885811894;316803105;5.107999999999993
885811894;582805028;3.975999999999999
885811894;416649255;2.5819999999999994
885811894;263390253;5.073999999999993
885811894;791159855;3.801999999999998
885811894;263111215;5.755999999999992
885811894;263388234;5.091999999999992
885811894;817654861;5.367999999999994
885811894;912508004;4.487999999999999
885811894;791159921;4.921999999999999
885811894;108161651;6.631999999999999
885811894;263109778;5.171999999999991
885811894;263110815;5.017999999999993
885811894;915282598;3.764
885811894;263399619;5.383999999999994
885811894;263358750;5.811999999999994
885811894;263406378;4.8879999999999955
885811894;408630072;4.947999999999995
885811894;108171103;4.667999999999996
885811894;263388537;5.3639999999999946
885811894;263121280;4.6699999999999955
885811894;108064645;4.913999999999995
885811894;263399305;5.387999999999994
885811894;885797785;1.7119999999999997
885811894;1906135541;6.075999999999999
885811894;263390197;5.045999999999992
885811894;263389689;5.049999999999992
885811894;263389691;5.045999999999992
885811896;888357893;3.9219999999999997
885811896;888357899;4.304
885811896;674944534;6.225999999999993
885811896;9442780702;2.6519999999999997
885811896;316803105;5.151999999999993
885811896;582805028;3.9319999999999995
885811896;416649255;2.6259999999999994
885811896;263390253;5.117999999999992
885811896;791159855;3.8459999999999983
885811896;263111215;5.799999999999992
885811896;263388234;5.135999999999991
885811896;817654861;5.411999999999994
885811896;912508004;4.443999999999999
885811896;791159921;4.877999999999999
885811896;108161651;6.587999999999999
885811896;263109778;5.21599999999999
885811896;263110815;5.061999999999992
885811896;915282598;3.72
885811896;263399619;5.427999999999994
885811896;263358750;5.855999999999994
885811896;263406378;4.931999999999995
885811896;408630072;4.991999999999995
885811896;108171103;4.711999999999995
885811896;263388537;5.407999999999994
885811896;263121280;4.713999999999995
885811896;108064645;4.957999999999995
885811896;263399305;5.431999999999993
885811896;885797785;1.7559999999999998
885811896;1906135541;6.031999999999999
885811896;263390197;5.089999999999992
885811896;263389689;5.093999999999991
885811896;263389691;5.089999999999992
885811898;888357893;3.9659999999999993
885811898;888357899;4.348
885811898;674944534;6.181999999999993
885811898;9442780702;2.6959999999999997
885811898;316803105;5.107999999999993
885811898;582805028;3.975999999999999
885811898;416649255;2.5819999999999994
885811898;263390253;5.073999999999993
885811898;791159855;3.801999999999998
885811898;263111215;5.755999999999992
885811898;263388234;5.091999999999992
885811898;817654861;5.367999999999994
885811898;912508004;4.487999999999999
885811898;791159921;4.921999999999999
885811898;108161651;6.631999999999999
885811898;263109778;5.171999999999991
885811898;263110815;5.017999999999993
885811898;915282598;3.764
885811898;263399619;5.383999999999994
885811898;263358750;5.811999999999994
885811898;263406378;4.8879999999999955
885811898;408630072;4.947999999999995
885811898;108171103;4.667999999999996
885811898;263388537;5.3639999999999946
885811898;263121280;4.6699999999999955
885811898;108064645;4.913999999999995
885811898;263399305;5.387999999999994
885811898;885797785;1.7119999999999997
885811898;1906135541;6.075999999999999
885811898;263390197;5.045999999999992
885811898;263389689;5.049999999999992
885811898;263389691;5.045999999999992
1918036667;5579260614;0.504
885811899;888357893;3.872
885811899;888357899;4.254
885811899;674944534;6.275999999999993
885811899;9442780702;2.602
885811899;316803105;5.201999999999993
885811899;582805028;3.8819999999999997
885811899;416649255;2.6759999999999993
885811899;263390253;5.167999999999992
885811899;791159855;3.895999999999998
885811899;263111215;5.849999999999992
885811899;263388234;5.185999999999991
885811899;817654861;5.4619999999999935
885811899;912508004;4.393999999999999
885811899;791159921;4.827999999999999
885811899;108161651;6.537999999999999
885811899;263109778;5.26599999999999
885811899;263110815;5.111999999999992
885811899;915282598;3.6700000000000004
885811899;263399619;5.4779999999999935
885811899;263358750;5.9059999999999935
885811899;263406378;4.981999999999995
885811899;408630072;5.0419999999999945
885811899;108171103;4.761999999999995
885811899;263388537;5.457999999999994
885811899;263121280;4.763999999999995
885811899;108064645;5.007999999999995
885811899;263399305;5.481999999999993
885811899;885797785;1.806
885811899;1906135541;5.981999999999999
885811899;263390197;5.139999999999992
885811899;263389689;5.143999999999991
885811899;263389691;5.139999999999992
885811897;888357893;3.9219999999999997
885811897;888357899;4.304
885811897;674944534;6.225999999999993
885811897;9442780702;2.6519999999999997
885811897;316803105;5.151999999999993
885811897;582805028;3.9319999999999995
885811897;416649255;2.6259999999999994
885811897;263390253;5.117999999999992
885811897;791159855;3.8459999999999983
885811897;263111215;5.799999999999992
885811897;263388234;5.135999999999991
885811897;817654861;5.411999999999994
885811897;912508004;4.443999999999999
885811897;791159921;4.877999999999999
885811897;108161651;6.587999999999999
885811897;263109778;5.21599999999999
885811897;263110815;5.061999999999992
885811897;915282598;3.72
885811897;263399619;5.427999999999994
885811897;263358750;5.855999999999994
885811897;263406378;4.931999999999995
885811897;408630072;4.991999999999995
885811897;108171103;4.711999999999995
885811897;263388537;5.407999999999994
885811897;263121280;4.713999999999995
885811897;108064645;4.957999999999995
885811897;263399305;5.431999999999993
885811897;885797785;1.7559999999999998
885811897;1906135541;6.031999999999999
885811897;263390197;5.089999999999992
885811897;263389689;5.093999999999991
885811897;263389691;5.089999999999992
885811904;888357893;3.8739999999999997
885811904;888357899;4.255999999999999
885811904;674944534;6.273999999999993
885811904;9442780702;2.6039999999999996
885811904;316803105;5.199999999999993
885811904;582805028;3.8839999999999995
885811904;416649255;2.6739999999999995
885811904;263390253;5.165999999999992
885811904;791159855;3.8939999999999984
885811904;263111215;5.847999999999992
885811904;263388234;5.183999999999991
885811904;817654861;5.459999999999994
885811904;912508004;4.395999999999999
885811904;791159921;4.829999999999999
885811904;108161651;6.539999999999999
885811904;263109778;5.2639999999999905
885811904;263110815;5.109999999999992
885811904;915282598;3.672
885811904;263399619;5.475999999999994
885811904;263358750;5.903999999999994
885811904;263406378;4.979999999999995
885811904;408630072;5.039999999999995
885811904;108171103;4.759999999999995
885811904;263388537;5.455999999999994
885811904;263121280;4.761999999999995
885811904;108064645;5.005999999999995
885811904;263399305;5.479999999999993
885811904;885797785;1.8039999999999998
885811904;1906135541;5.983999999999999
885811904;263390197;5.137999999999992
885811904;263389689;5.1419999999999915
885811904;263389691;5.137999999999992
885811905;888357893;3.8739999999999997
885811905;888357899;4.255999999999999
885811905;674944534;6.277999999999993
885811905;9442780702;2.6039999999999996
885811905;316803105;5.2039999999999935
885811905;582805028;3.8839999999999995
885811905;416649255;2.6779999999999995
885811905;263390253;5.169999999999993
885811905;791159855;3.897999999999998
885811905;263111215;5.851999999999992
885811905;263388234;5.187999999999992
885811905;817654861;5.463999999999994
885811905;912508004;4.395999999999999
885811905;791159921;4.829999999999999
885811905;108161651;6.539999999999999
885811905;263109778;5.267999999999991
885811905;263110815;5.113999999999993
885811905;915282598;3.672
885811905;263399619;5.479999999999994
885811905;263358750;5.907999999999994
885811905;263406378;4.9839999999999955
885811905;408630072;5.043999999999995
885811905;108171103;4.763999999999996
885811905;263388537;5.459999999999995
885811905;263121280;4.765999999999996
885811905;108064645;5.009999999999995
885811905;263399305;5.483999999999994
885811905;885797785;1.8079999999999998
885811905;1906135541;5.983999999999999
885811905;263390197;5.141999999999992
885811905;263389689;5.145999999999992
885811905;263389691;5.141999999999992
885811909;888357893;3.638
885811909;888357899;4.02
885811909;674944534;6.509999999999994
885811909;9442780702;2.368
885811909;316803105;5.435999999999994
885811909;582805028;3.6479999999999997
885811909;416649255;2.9099999999999993
885811909;263390253;5.401999999999993
885811909;791159855;4.129999999999998
885811909;263111215;6.0839999999999925
885811909;263388234;5.419999999999992
885811909;817654861;5.695999999999994
885811909;912508004;4.159999999999999
885811909;791159921;4.593999999999999
885811909;108161651;6.303999999999999
885811909;263109778;5.499999999999991
885811909;263110815;5.345999999999993
885811909;915282598;3.4360000000000004
885811909;263399619;5.711999999999994
885811909;263358750;6.139999999999994
885811909;263406378;5.215999999999996
885811909;408630072;5.275999999999995
885811909;108171103;4.995999999999996
885811909;263388537;5.691999999999995
885811909;263121280;4.997999999999996
885811909;108064645;5.2419999999999956
885811909;263399305;5.715999999999994
885811909;885797785;2.04
885811909;1906135541;5.747999999999999
885811909;263390197;5.373999999999993
885811909;263389689;5.377999999999992
885811909;263389691;5.373999999999993
1918036685;5579260614;0.512
629041882;629212302;0.06
3235605230;888357893;3.88
3235605230;888357899;4.262
3235605230;674944534;6.271999999999993
3235605230;9442780702;2.61
3235605230;316803105;5.197999999999993
3235605230;582805028;3.8899999999999997
3235605230;416649255;2.6719999999999993
3235605230;263390253;5.163999999999993
3235605230;791159855;3.8919999999999977
3235605230;263111215;5.845999999999992
3235605230;263388234;5.1819999999999915
3235605230;817654861;5.457999999999994
3235605230;912508004;4.401999999999999
3235605230;791159921;4.835999999999999
3235605230;108161651;6.545999999999999
3235605230;263109778;5.261999999999991
3235605230;263110815;5.1079999999999925
3235605230;915282598;3.6780000000000004
3235605230;263399619;5.473999999999994
3235605230;263358750;5.901999999999994
3235605230;263406378;4.977999999999995
3235605230;408630072;5.037999999999995
3235605230;108171103;4.757999999999996
3235605230;263388537;5.453999999999994
3235605230;263121280;4.759999999999995
3235605230;108064645;5.003999999999995
3235605230;263399305;5.4779999999999935
3235605230;885797785;1.802
3235605230;1906135541;5.989999999999999
3235605230;263390197;5.135999999999992
3235605230;263389689;5.139999999999992
3235605230;263389691;5.135999999999992
1305701177;842641937;0.226
1305701177;3987072569;2.4799999999999995
1305701177;842772302;0.582
4332972862;888357893;2.1199999999999997
4332972862;888357899;2.5019999999999984
4332972862;674944534;12.267999999999999
4332972862;9442780702;8.097999999999999
4332972862;316803105;11.193999999999999
4332972862;582805028;2.118
4332972862;416649255;8.667999999999997
4332972862;263390253;11.16
4332972862;791159855;9.887999999999996
4332972862;263111215;11.842000000000006
4332972862;263388234;11.177999999999997
4332972862;817654861;11.453999999999999
4332972862;912508004;1.734
4332972862;791159921;1.164
4332972862;108161651;1.1300000000000001
4332972862;263109778;11.258000000000006
4332972862;263110815;11.104000000000003
4332972862;915282598;2.621999999999999
4332972862;263399619;11.47
4332972862;263358750;11.898000000000001
4332972862;263406378;10.974000000000002
4332972862;408630072;11.034000000000002
4332972862;108171103;10.754000000000001
4332972862;263388537;11.45
4332972862;263121280;10.756000000000002
4332972862;108064645;11.000000000000002
4332972862;263399305;11.474
4332972862;885797785;7.797999999999995
4332972862;1906135541;0.01
4332972862;263390197;11.132
4332972862;263389689;11.136
4332972862;263389691;11.132
462973799;197681823;2.9559999999999964
462973799;263384568;4.609999999999995
462973799;606182735;2.999999999999995
462973799;606182868;3.0539999999999954
4348865422;4361787348;0.95
1870228398;888357893;5.302
1870228398;888357899;5.684
1870228398;674944534;8.201999999999993
1870228398;9442780702;0.78
1870228398;316803105;7.127999999999993
1870228398;582805028;5.3119999999999985
1870228398;416649255;4.6019999999999985
1870228398;263390253;7.093999999999992
1870228398;791159855;5.821999999999998
1870228398;263111215;7.775999999999992
1870228398;263388234;7.111999999999991
1870228398;817654861;7.387999999999994
1870228398;912508004;5.823999999999998
1870228398;791159921;6.257999999999998
1870228398;108161651;7.967999999999998
1870228398;263109778;7.19199999999999
1870228398;263110815;7.037999999999992
1870228398;915282598;5.099999999999999
1870228398;263399619;7.403999999999994
1870228398;263358750;7.831999999999994
1870228398;263406378;6.907999999999995
1870228398;408630072;6.967999999999995
1870228398;108171103;6.687999999999995
1870228398;263388537;7.383999999999994
1870228398;263121280;6.689999999999995
1870228398;108064645;6.933999999999995
1870228398;263399305;7.407999999999993
1870228398;885797785;3.7319999999999993
1870228398;1906135541;7.411999999999998
1870228398;263390197;7.065999999999992
1870228398;263389689;7.069999999999991
1870228398;263389691;7.065999999999992
1870228417;888357893;4.241999999999999
1870228417;888357899;4.624
1870228417;674944534;7.141999999999994
1870228417;9442780702;1.84
1870228417;316803105;6.067999999999994
1870228417;582805028;4.251999999999998
1870228417;416649255;3.5419999999999994
1870228417;263390253;6.033999999999994
1870228417;791159855;4.761999999999998
1870228417;263111215;6.715999999999993
1870228417;263388234;6.0519999999999925
1870228417;817654861;6.327999999999995
1870228417;912508004;4.763999999999998
1870228417;791159921;5.197999999999998
1870228417;108161651;6.907999999999998
1870228417;263109778;6.131999999999992
1870228417;263110815;5.9779999999999935
1870228417;915282598;4.039999999999998
1870228417;263399619;6.343999999999995
1870228417;263358750;6.771999999999995
1870228417;263406378;5.847999999999996
1870228417;408630072;5.907999999999996
1870228417;108171103;5.627999999999997
1870228417;263388537;6.323999999999995
1870228417;263121280;5.629999999999996
1870228417;108064645;5.873999999999996
1870228417;263399305;6.3479999999999945
1870228417;885797785;2.6720000000000006
1870228417;1906135541;6.351999999999998
1870228417;263390197;6.005999999999993
1870228417;263389689;6.009999999999993
1870228417;263389691;6.005999999999993
817654731;888357893;9.337999999999994
817654731;888357899;9.719999999999994
817654731;674944534;1.37
817654731;9442780702;8.067999999999996
817654731;316803105;0.29600000000000004
817654731;582805028;9.347999999999994
817654731;416649255;2.789999999999999
817654731;263390253;0.32600000000000007
817654731;791159855;2.6820000000000004
817654731;263111215;1.1280000000000003
817654731;263388234;0.40000000000000013
817654731;817654861;0.004
817654731;912508004;9.859999999999996
817654731;791159921;10.293999999999995
817654731;108161651;12.003999999999996
817654731;263109778;0.5440000000000002
817654731;263110815;0.3820000000000001
817654731;915282598;9.135999999999994
817654731;263399619;0.02
817654731;263358750;1.432
817654731;263406378;0.48800000000000004
817654731;408630072;0.988
817654731;108171103;0.716
817654731;263388537;0.008
817654731;263121280;0.71
817654731;108064645;0.534
817654731;263399305;0.024
817654731;885797785;4.407999999999998
817654731;1906135541;11.447999999999997
817654731;263390197;0.3540000000000001
817654731;263389689;0.3580000000000001
817654731;263389691;0.3540000000000001
1273523149;821454970;0.128
1273523149;817385709;0.11600000000000002
1870228445;888357893;4.1499999999999995
1870228445;888357899;4.532
1870228445;674944534;7.049999999999994
1870228445;9442780702;1.956
1870228445;316803105;5.975999999999994
1870228445;582805028;4.159999999999998
1870228445;416649255;3.4499999999999993
1870228445;263390253;5.941999999999993
1870228445;791159855;4.669999999999999
1870228445;263111215;6.623999999999993
1870228445;263388234;5.959999999999992
1870228445;817654861;6.235999999999994
1870228445;912508004;4.671999999999999
1870228445;791159921;5.105999999999999
1870228445;108161651;6.815999999999999
1870228445;263109778;6.039999999999991
1870228445;263110815;5.885999999999993
1870228445;915282598;3.948
1870228445;263399619;6.2519999999999945
1870228445;263358750;6.679999999999994
1870228445;263406378;5.755999999999996
1870228445;408630072;5.815999999999995
1870228445;108171103;5.535999999999996
1870228445;263388537;6.231999999999995
1870228445;263121280;5.537999999999996
1870228445;108064645;5.781999999999996
1870228445;263399305;6.255999999999994
1870228445;885797785;2.5800000000000005
1870228445;1906135541;6.259999999999999
1870228445;263390197;5.913999999999993
1870228445;263389689;5.917999999999992
1870228445;263389691;5.913999999999993
817654752;888357893;9.357999999999993
817654752;888357899;9.739999999999993
817654752;674944534;1.3900000000000001
817654752;9442780702;8.087999999999996
817654752;316803105;0.31600000000000006
817654752;582805028;9.367999999999993
817654752;416649255;2.8099999999999987
817654752;263390253;0.3460000000000001
817654752;791159855;2.702
817654752;263111215;1.1480000000000004
817654752;263388234;0.42000000000000015
817654752;817654861;0.024000000000000004
817654752;912508004;9.879999999999995
817654752;791159921;10.313999999999995
817654752;108161651;12.023999999999996
817654752;263109778;0.5640000000000002
817654752;263110815;0.40200000000000014
817654752;915282598;9.155999999999993
817654752;263399619;0.04
817654752;263358750;1.452
817654752;263406378;0.508
817654752;408630072;1.008
817654752;108171103;0.736
817654752;263388537;0.028000000000000004
817654752;263121280;0.73
817654752;108064645;0.554
817654752;263399305;0.044
817654752;885797785;4.427999999999997
817654752;1906135541;11.467999999999996
817654752;263390197;0.3740000000000001
817654752;263389689;0.3780000000000001
817654752;263389691;0.3740000000000001
817654760;888357893;9.357999999999993
817654760;888357899;9.739999999999993
817654760;674944534;1.3900000000000001
817654760;9442780702;8.087999999999996
817654760;316803105;0.31600000000000006
817654760;582805028;9.367999999999993
817654760;416649255;2.8099999999999987
817654760;263390253;0.3460000000000001
817654760;791159855;2.702
817654760;263111215;1.1480000000000004
817654760;263388234;0.42000000000000015
817654760;817654861;0.024000000000000004
817654760;912508004;9.879999999999995
817654760;791159921;10.313999999999995
817654760;108161651;12.023999999999996
817654760;263109778;0.5640000000000002
817654760;263110815;0.40200000000000014
817654760;915282598;9.155999999999993
817654760;263399619;0.04
817654760;263358750;1.452
817654760;263406378;0.508
817654760;408630072;1.008
817654760;108171103;0.736
817654760;263388537;0.028000000000000004
817654760;263121280;0.73
817654760;108064645;0.554
817654760;263399305;0.044
817654760;885797785;4.427999999999997
817654760;1906135541;11.467999999999996
817654760;263390197;0.3740000000000001
817654760;263389689;0.3780000000000001
817654760;263389691;0.3740000000000001
1918004237;842641937;2.226
1918004237;3987072569;3.6919999999999993
1918004237;842772302;2.5820000000000003
817654835;888357893;9.339999999999993
817654835;888357899;9.721999999999992
817654835;674944534;1.3719999999999999
817654835;9442780702;8.069999999999995
817654835;316803105;0.29800000000000004
817654835;582805028;9.349999999999993
817654835;416649255;2.791999999999999
817654835;263390253;0.32800000000000007
817654835;791159855;2.684
817654835;263111215;1.1300000000000001
817654835;263388234;0.40200000000000014
817654835;817654861;0.006
817654835;912508004;9.861999999999995
817654835;791159921;10.295999999999994
817654835;108161651;12.005999999999995
817654835;263109778;0.5460000000000002
817654835;263110815;0.3840000000000001
817654835;915282598;9.137999999999993
817654835;263399619;0.022
817654835;263358750;1.434
817654835;263406378;0.49000000000000005
817654835;408630072;0.99
817654835;108171103;0.718
817654835;263388537;0.01
817654835;263121280;0.712
817654835;108064645;0.536
817654835;263399305;0.026
817654835;885797785;4.4099999999999975
817654835;1906135541;11.449999999999996
817654835;263390197;0.3560000000000001
817654835;263389689;0.3600000000000001
817654835;263389691;0.3560000000000001
817654860;888357893;9.349999999999994
817654860;888357899;9.731999999999994
817654860;674944534;1.3820000000000001
817654860;9442780702;8.079999999999995
817654860;316803105;0.30800000000000005
817654860;582805028;9.359999999999994
817654860;416649255;2.8019999999999987
817654860;263390253;0.3380000000000001
817654860;791159855;2.694
817654860;263111215;1.1400000000000003
817654860;263388234;0.41200000000000014
817654860;817654861;0.016
817654860;912508004;9.871999999999996
817654860;791159921;10.305999999999996
817654860;108161651;12.015999999999996
817654860;263109778;0.5560000000000002
817654860;263110815;0.39400000000000013
817654860;915282598;9.147999999999994
817654860;263399619;0.032
817654860;263358750;1.444
817654860;263406378;0.5
817654860;408630072;1.0
817654860;108171103;0.728
817654860;263388537;0.02
817654860;263121280;0.722
817654860;108064645;0.546
817654860;263399305;0.036000000000000004
817654860;885797785;4.419999999999997
817654860;1906135541;11.459999999999997
817654860;263390197;0.3660000000000001
817654860;263389689;0.3700000000000001
817654860;263389691;0.3660000000000001
316632141;6129487414;1.67
817654861;888357893;9.333999999999993
817654861;888357899;9.715999999999992
817654861;674944534;1.366
817654861;9442780702;8.063999999999995
817654861;316803105;0.29200000000000004
817654861;582805028;9.343999999999992
817654861;416649255;2.7859999999999987
817654861;263390253;0.32200000000000006
817654861;791159855;2.678
817654861;263111215;1.1240000000000003
817654861;263388234;0.39600000000000013
817654861;817654861;0.0
817654861;912508004;9.855999999999995
817654861;791159921;10.289999999999994
817654861;108161651;11.999999999999995
817654861;263109778;0.5400000000000001
817654861;263110815;0.3780000000000001
817654861;915282598;9.131999999999993
817654861;263399619;0.016
817654861;263358750;1.4280000000000002
817654861;263406378;0.48400000000000004
817654861;408630072;0.9840000000000001
817654861;108171103;0.7120000000000001
817654861;263388537;0.004
817654861;263121280;0.7060000000000001
817654861;108064645;0.53
817654861;263399305;0.02
817654861;885797785;4.403999999999997
817654861;1906135541;11.443999999999996
817654861;263390197;0.3500000000000001
817654861;263389689;0.3540000000000001
817654861;263389691;0.3500000000000001
817654869;888357893;9.333999999999993
817654869;888357899;9.715999999999992
817654869;674944534;1.366
