source;target;tiempoponderado30kmh
257946483;257946702;9.013999999999994
257946483;108154712;11.079999999999997
257946483;888357854;8.981999999999994
257946483;108064627;0.014
257946494;257946636;9.419999999999993
257946494;4334512405;8.991999999999994
257946494;885797822;4.937999999999998
257946494;257946702;9.277999999999993
257946494;108154712;11.343999999999996
257946494;888357854;9.245999999999993
257946494;108064627;0.262
257946515;257946636;11.409999999999991
257946515;4334512405;10.981999999999992
257946515;885797822;6.927999999999996
257946515;257946702;11.267999999999992
257946515;108154712;13.333999999999994
257946515;888357854;11.235999999999992
257946515;108064627;2.2959999999999985
1324512180;257946636;5.719999999999999
1324512180;4334512405;5.291999999999999
1324512180;885797822;1.2379999999999998
1324512180;257946702;5.577999999999999
1324512180;108154712;7.6439999999999975
1324512180;888357854;5.545999999999999
1324512180;108064627;3.965999999999997
1273689043;257946636;7.419999999999997
1273689043;4334512405;6.991999999999997
1273689043;885797822;2.938
1273689043;257946702;7.277999999999998
1273689043;108154712;9.343999999999998
1273689043;888357854;7.245999999999998
1273689043;108064627;1.77
1715696609;1715696609;0.0
1363244036;257946636;1.044
1363244036;4334512405;0.616
1363244036;885797822;3.985999999999997
1363244036;257946702;0.902
1363244036;108154712;2.9680000000000004
1363244036;888357854;0.87
1363244036;108064627;8.57
1363244037;257946636;1.032
1363244037;4334512405;0.6040000000000001
1363244037;885797822;3.8419999999999974
1363244037;257946702;0.8900000000000001
1363244037;108154712;2.9560000000000004
1363244037;888357854;0.8580000000000001
1363244037;108064627;8.426
257946633;257946636;0.134
257946633;4334512405;0.294
257946633;885797822;4.451999999999996
257946633;257946702;0.008
257946633;108154712;2.8620000000000005
257946633;888357854;0.04
257946633;108064627;9.035999999999996
263615504;259996518;1.1540000000000001
257946636;257946636;0.0
257946636;4334512405;0.42800000000000005
257946636;885797822;4.585999999999996
257946636;257946702;0.14200000000000002
257946636;108154712;2.9960000000000004
257946636;888357854;0.17400000000000004
257946636;108064627;9.169999999999998
257946702;257946636;0.14200000000000002
257946702;4334512405;0.28600000000000003
257946702;885797822;4.443999999999996
257946702;257946702;0.0
257946702;108154712;2.8540000000000005
257946702;888357854;0.032
257946702;108064627;9.027999999999997
347927699;4337626111;0.0
263615773;259996518;1.22
263615774;259996518;1.018
1324512544;257946636;4.175999999999998
1324512544;4334512405;3.7479999999999993
1324512544;885797822;0.4420000000000001
1324512544;257946702;4.033999999999999
1324512544;108154712;6.099999999999999
1324512544;888357854;4.001999999999999
1324512544;108064627;5.025999999999995
1324512621;257946636;5.3759999999999994
1324512621;4334512405;4.9479999999999995
1324512621;885797822;0.8939999999999999
1324512621;257946702;5.234
1324512621;108154712;7.299999999999998
1324512621;888357854;5.202
1324512621;108064627;3.857999999999997
817657231;4315098988;4.036
1324512660;257946636;4.659999999999999
1324512660;4334512405;4.231999999999999
1324512660;885797822;0.178
1324512660;257946702;4.518
1324512660;108154712;6.583999999999999
1324512660;888357854;4.486
1324512660;108064627;4.509999999999995
1707800001;471054865;0.248
263615940;259996518;1.1540000000000001
347928025;301457363;0.088
263615993;259996518;1.216
416151048;257946636;7.399999999999997
416151048;4334512405;6.971999999999997
416151048;885797822;2.918
416151048;257946702;7.257999999999997
416151048;108154712;9.323999999999996
416151048;888357854;7.225999999999997
416151048;108064627;3.1059999999999985
1273984542;257946636;7.067999999999997
1273984542;4334512405;6.639999999999997
1273984542;885797822;2.586
1273984542;257946702;6.9259999999999975
1273984542;108154712;8.991999999999997
1273984542;888357854;6.8939999999999975
1273984542;108064627;2.105999999999998
1273984544;1577492164;0.042
416151080;257946636;7.637999999999997
416151080;4334512405;7.209999999999997
416151080;885797822;3.156
416151080;257946702;7.495999999999998
416151080;108154712;9.561999999999998
416151080;888357854;7.463999999999998
416151080;108064627;3.343999999999998
416151081;257946636;7.153999999999997
416151081;4334512405;6.725999999999997
416151081;885797822;2.672
416151081;257946702;7.011999999999998
416151081;108154712;9.077999999999998
416151081;888357854;6.979999999999998
416151081;108064627;2.8599999999999985
416151084;257946636;6.919999999999997
416151084;4334512405;6.491999999999997
416151084;885797822;2.438
416151084;257946702;6.777999999999998
416151084;108154712;8.843999999999998
416151084;888357854;6.745999999999998
416151084;108064627;2.6259999999999986
416151082;257946636;7.223999999999997
416151082;4334512405;6.795999999999997
416151082;885797822;2.742
416151082;257946702;7.081999999999997
416151082;108154712;9.147999999999996
416151082;888357854;7.049999999999997
416151082;108064627;2.929999999999999
416151085;257946636;6.975999999999997
416151085;4334512405;6.547999999999997
416151085;885797822;2.494
416151085;257946702;6.833999999999998
416151085;108154712;8.899999999999997
416151085;888357854;6.801999999999998
416151085;108064627;2.6819999999999986
821687856;821687856;0.0
1273722443;257946636;3.0019999999999976
1273722443;4334512405;2.5739999999999994
1273722443;885797822;6.515999999999995
1273722443;257946702;2.859999999999998
1273722443;108154712;0.006
1273722443;888357854;2.827999999999999
1273722443;108064627;11.100000000000001
631731819;306533716;0.6719999999999999
821687955;821687856;0.004
821687958;821687856;0.008
1841100451;257946636;7.169999999999997
1841100451;4334512405;6.741999999999997
1841100451;885797822;2.688
1841100451;257946702;7.027999999999998
1841100451;108154712;9.093999999999998
1841100451;888357854;6.995999999999998
1841100451;108064627;2.8759999999999986
1841100452;257946636;7.165999999999998
1841100452;4334512405;6.737999999999998
1841100452;885797822;2.684
1841100452;257946702;7.023999999999998
1841100452;108154712;9.089999999999998
1841100452;888357854;6.991999999999998
1841100452;108064627;2.8719999999999986
2520610551;2887449500;9.750000000000002
4343297801;257946636;0.9720000000000001
4343297801;4334512405;0.544
4343297801;885797822;4.485999999999996
4343297801;257946702;0.8300000000000001
4343297801;108154712;2.8840000000000003
4343297801;888357854;0.798
4343297801;108064627;9.069999999999997
627832633;301457363;0.28600000000000003
1440184124;624658948;0.23800000000000002
4151736124;257946636;5.84
4151736124;4334512405;5.412
4151736124;885797822;1.3579999999999999
4151736124;257946702;5.698
4151736124;108154712;7.7639999999999985
4151736124;888357854;5.666
4151736124;108064627;3.3299999999999983
4151736125;257946636;5.84
4151736125;4334512405;5.412
4151736125;885797822;1.3579999999999999
4151736125;257946702;5.698
4151736125;108154712;7.7639999999999985
4151736125;888357854;5.666
4151736125;108064627;3.3299999999999983
4002838339;257946636;8.149999999999999
4002838339;4334512405;7.721999999999997
4002838339;885797822;3.6679999999999997
4002838339;257946702;8.008
4002838339;108154712;10.073999999999998
4002838339;888357854;7.975999999999997
4002838339;108064627;1.1800000000000002
4002838340;257946636;8.149999999999999
4002838340;4334512405;7.721999999999997
4002838340;885797822;3.6679999999999997
4002838340;257946702;8.008
4002838340;108154712;10.073999999999998
4002838340;888357854;7.975999999999997
4002838340;108064627;1.1800000000000002
4002838341;257946636;8.081999999999997
4002838341;4334512405;7.653999999999996
4002838341;885797822;3.5999999999999996
4002838341;257946702;7.939999999999997
4002838341;108154712;10.005999999999998
4002838341;888357854;7.907999999999997
4002838341;108064627;1.112
4002838342;257946636;8.057999999999998
4002838342;4334512405;7.629999999999996
4002838342;885797822;3.5759999999999996
4002838342;257946702;7.915999999999997
4002838342;108154712;9.981999999999998
4002838342;888357854;7.883999999999997
4002838342;108064627;1.112
4002838343;257946636;8.219999999999995
4002838343;4334512405;7.791999999999996
4002838343;885797822;3.7379999999999995
4002838343;257946702;8.077999999999996
4002838343;108154712;10.143999999999998
4002838343;888357854;8.045999999999996
4002838343;108064627;1.274
4002838348;257946636;8.709999999999994
4002838348;4334512405;8.281999999999995
4002838348;885797822;4.228
4002838348;257946702;8.567999999999994
4002838348;108154712;10.633999999999997
4002838348;888357854;8.535999999999994
4002838348;108064627;1.7399999999999998
4002838344;257946636;8.235999999999997
4002838344;4334512405;7.807999999999996
4002838344;885797822;3.7539999999999996
4002838344;257946702;8.093999999999998
4002838344;108154712;10.159999999999998
4002838344;888357854;8.061999999999998
4002838344;108064627;1.266
4002838345;257946636;8.245999999999995
4002838345;4334512405;7.817999999999996
4002838345;885797822;3.7639999999999993
4002838345;257946702;8.103999999999996
4002838345;108154712;10.169999999999998
4002838345;888357854;8.071999999999996
4002838345;108064627;1.2760000000000002
4002838351;257946636;8.837999999999994
4002838351;4334512405;8.409999999999995
4002838351;885797822;4.355999999999999
4002838351;257946702;8.695999999999994
4002838351;108154712;10.761999999999997
4002838351;888357854;8.663999999999994
4002838351;108064627;3.2379999999999978
4002838352;257946636;8.485999999999994
4002838352;4334512405;8.057999999999995
4002838352;885797822;4.004
4002838352;257946702;8.343999999999994
4002838352;108154712;10.409999999999997
4002838352;888357854;8.311999999999994
4002838352;108064627;3.4719999999999978
4002838355;257946636;7.673999999999997
4002838355;4334512405;7.245999999999997
4002838355;885797822;3.192
4002838355;257946702;7.531999999999997
4002838355;108154712;9.597999999999997
4002838355;888357854;7.499999999999997
4002838355;108064627;2.6599999999999984
4002838347;257946636;8.545999999999994
4002838347;4334512405;8.117999999999995
4002838347;885797822;4.064
4002838347;257946702;8.403999999999995
4002838347;108154712;10.469999999999997
4002838347;888357854;8.371999999999995
4002838347;108064627;1.576
4002838356;257946636;7.477999999999997
4002838356;4334512405;7.049999999999997
4002838356;885797822;2.996
4002838356;257946702;7.335999999999998
4002838356;108154712;9.401999999999997
4002838356;888357854;7.303999999999998
4002838356;108064627;2.463999999999998
4002838357;257946636;7.241999999999997
4002838357;4334512405;6.813999999999997
4002838357;885797822;2.7600000000000002
4002838357;257946702;7.099999999999998
4002838357;108154712;9.165999999999997
4002838357;888357854;7.067999999999998
4002838357;108064627;2.2279999999999984
4002838358;257946636;7.441999999999997
4002838358;4334512405;7.013999999999997
4002838358;885797822;2.96
4002838358;257946702;7.299999999999997
4002838358;108154712;9.365999999999996
4002838358;888357854;7.267999999999997
4002838358;108064627;2.427999999999998
4002838359;257946636;7.589999999999997
4002838359;4334512405;7.161999999999997
4002838359;885797822;3.108
4002838359;257946702;7.447999999999998
4002838359;108154712;9.513999999999998
4002838359;888357854;7.415999999999998
4002838359;108064627;2.5759999999999983
4002838365;257946636;7.295999999999997
4002838365;4334512405;6.867999999999997
4002838365;885797822;2.814
4002838365;257946702;7.153999999999997
4002838365;108154712;9.219999999999997
4002838365;888357854;7.121999999999997
4002838365;108064627;3.001999999999999
817362821;4315098988;4.086
817362823;4315098988;4.08
817362826;4315098988;4.076
817362827;4315098988;4.126
6302726030;6302726030;0.0
1172961253;306533716;0.006
1172961261;306533716;0.428
108165133;257946636;9.813999999999993
108165133;4334512405;9.385999999999994
108165133;885797822;5.331999999999998
108165133;257946702;9.671999999999993
108165133;108154712;11.737999999999996
108165133;888357854;9.639999999999993
108165133;108064627;0.7000000000000001
331610229;257946636;5.495999999999999
331610229;4334512405;5.067999999999999
331610229;885797822;1.014
331610229;257946702;5.353999999999999
331610229;108154712;7.419999999999997
331610229;888357854;5.321999999999999
331610229;108064627;3.981999999999997
486242424;257946636;8.309999999999995
486242424;4334512405;7.881999999999996
486242424;885797822;3.828
486242424;257946702;8.167999999999996
486242424;108154712;10.233999999999998
486242424;888357854;8.135999999999996
486242424;108064627;1.984
331610240;257946636;5.114
331610240;4334512405;4.686
331610240;885797822;2.038
331610240;257946702;4.972
331610240;108154712;7.037999999999999
331610240;888357854;4.94
331610240;108064627;5.005999999999996
1273821318;1577564129;0.096
799373528;257946636;10.101999999999993
799373528;4334512405;9.673999999999994
799373528;885797822;5.619999999999998
799373528;257946702;9.959999999999994
