186197;1330621996;1330622058;(0.0, 0.001)
334989;1760798093;1760798121;(0.23333333333333334, 0.099)
156404;1258299381;1258299204;(0.8666666666666667, 0.071)
186198;1330621996;1330621883;(0.15, 0.053)
334990;1760798093;1760797970;(0.6666666666666666, 0.165)
186199;1330621999;1330622012;(0.8333333333333334, 0.1)
186200;1330621999;1330621843;(-1, -1)
334991;1760798093;5724246052;(0.38333333333333336, 0.12)
201414;1366591609;1366591573;(0.2833333333333333, 0.023)
334992;1760798097;5724246024;(0.2, 0.058)
186201;1330622001;1330621978;(1.3166666666666667, 0.153)
334993;1760798097;1760798121;(0.0, 0.004)
334994;1760798097;1760797976;(0.0, 0.003)
186202;1330622001;1330621886;(0.0, 0.0)
171288;1273824171;1273926218;(1.1, 0.109)
156405;1258299381;1258299338;(0.0, 0.0)
171289;1273824298;1273477460;(0.75, 0.111)
201415;1366591609;1366591700;(8.266666666666667, 1.971)
201416;1366591609;8139931883;(0.25, 0.085)
171290;1273824298;1752784629;(2.1333333333333333, 0.105)
186203;1330622001;1330621617;(0.13333333333333333, 0.051)
334995;1760798097;1760798361;(0.45, 0.217)
334996;1760798121;1760798097;(-1, -1)
186204;1330622002;1330621949;(0.016666666666666666, 0.003)
186205;1330622002;1330621930;(0.4, 0.075)
201417;1366591615;1366538088;(0.15, 0.048)
201418;1366591615;1366538201;(0.016666666666666666, 0.004)
156406;1258299381;1258299087;(1.3, 0.151)
201419;1366591615;1366538274;(0.5666666666666667, 0.114)
156407;1258299386;1258298813;(0.18333333333333332, 0.036)
156408;1258299387;1258298574;(-1, -1)
201420;1366591619;9906312879;(0.0, 0.004)
201421;1366591619;1366591605;(-1, -1)
156409;1258299387;1258298949;(0.26666666666666666, 0.053)
201422;1366591619;1366591705;(0.31666666666666665, 0.119)
201423;1366591641;9906312879;(0.05, 0.012)
334997;1760798121;1760798093;(0.0, 0.0)
201424;1366591641;1366591646;(0.06666666666666667, 0.006)
334998;1760798121;1760797966;(0.43333333333333335, 0.162)
186206;1330622002;1330622031;(0.0, 0.001)
186207;1330622004;1330621952;(0.0, 0.004)
171291;1273824298;1273770406;(0.4166666666666667, 0.048)
186208;1330622004;1330621961;(0.0, 0.0)
201425;1366591641;1366591717;(0.016666666666666666, 0.004)
201426;1366591643;1366591646;(-1, -1)
186209;1330622005;1330621854;(0.016666666666666666, 0.008)
201427;1366591643;1366591591;(0.08333333333333333, 0.046)
201428;1366591643;1366591696;(-1, -1)
334999;1760798125;5724246024;(0.0, 0.001)
186210;1330622005;1330621962;(0.0, 0.001)
156410;1258299387;1258299390;(0.0, 0.0)
171292;1273824298;1273704972;(0.3, 0.057)
171293;1273824387;1707072819;(0.03333333333333333, 0.021)
335000;1760798125;1760797990;(0.48333333333333334, 0.162)
171294;1273824387;1707072922;(3.25, 1.169)
156411;1258299390;1258298816;(0.13333333333333333, 0.052)
201429;1366591643;1366591657;(0.15, 0.08)
171295;1273824709;4332533658;(0.13333333333333333, 0.04)
156412;1258299390;1258299387;(0.15, 0.029)
156413;1258299390;1258299092;(0.0, 0.0)
156414;1258299394;1258298820;(-1, -1)
335001;1760798125;1760798164;(0.45, 0.186)
201430;1366591646;1366591641;(0.16666666666666666, 0.067)
335002;1760798125;1760797994;(0.0, 0.001)
156415;1258299394;1258298869;(0.0, 0.0)
156416;1258299396;1258298590;(0.31666666666666665, 0.065)
201431;1366591646;1366591643;(0.6333333333333333, 0.117)
156417;1258299396;1258298964;(0.0, 0.0)
186211;1330622005;1330621744;(0.25, 0.053)
201432;1366591646;1366591697;(0.0, 0.002)
186212;1330622007;6290567198;(0.0, 0.0)
186213;1330622007;1330621953;(-1, -1)
186214;1330622008;1330621913;(0.0, 0.005)
171296;1273824709;3758383692;(0.13333333333333333, 0.04)
335003;1760798151;1760798188;(1.05, 0.211)
171297;1273824709;1826853968;(0.21666666666666667, 0.039)
335004;1760798151;5735083211;(1.1833333333333333, 0.236)
335005;1760798151;1760798161;(1.3833333333333333, 0.587)
201433;1366591646;1366591592;(0.23333333333333334, 0.046)
186215;1330622008;10742251807;(0.0, 0.0)
156418;1258299396;1258298856;(0.2, 0.041)
201434;1366591657;1366591643;(0.0, 0.0)
156419;1258299397;5436084093;(-1, -1)
201435;1366591657;10056986240;(0.16666666666666666, 0.081)
171298;1273824761;1752839423;(0.0, 0.0)
335006;1760798161;1760798151;(1.6833333333333333, 0.485)
201436;1366591657;1366591691;(1.3166666666666667, 0.238)
171299;1273824761;1273927226;(0.18333333333333332, 0.067)
156420;1258299397;5764869359;(0.0, 0.001)
156421;1258299397;1258299073;(0.35, 0.071)
186216;1330622008;1330621795;(0.23333333333333334, 0.05)
201437;1366591672;1273610741;(0.18333333333333332, 0.049)
186217;1330622012;1330621988;(0.0, 0.0)
186218;1330622012;1330621953;(-1, -1)
335007;1760798164;1760798125;(0.43333333333333335, 0.187)
201438;1366591672;8211403444;(0.0, 0.0)
335008;1760798167;1760798207;(1.0166666666666666, 0.291)
186219;1330622012;1330621999;(0.0, 0.0)
201439;1366591672;1366591687;(0.36666666666666664, 0.036)
186220;1330622013;1330621842;(0.016666666666666666, 0.002)
335009;1760798167;5718706392;(0.7833333333333333, 0.17)
186221;1330622013;1273795580;(0.0, 0.0)
186222;1330622013;1330622020;(0.016666666666666666, 0.002)
171300;1273824761;1273875593;(0.16666666666666666, 0.054)
156422;1258299398;1258299106;(0.43333333333333335, 0.064)
156423;1258299398;1258299334;(0.7833333333333333, 0.168)
201440;1366591687;1366591706;(0.016666666666666666, 0.007)
171301;1273824798;5423612265;(0.0, 0.001)
201441;1366591687;1273562052;(0.31666666666666665, 0.069)
186223;1330622014;1331930113;(0.0, 0.001)
171302;1273824798;1273548277;(0.0, 0.002)
201442;1366591687;1366591672;(0.0, 0.002)
186224;1330622014;1330621804;(0.08333333333333333, 0.05)
201443;1366591691;1366591696;(-1, -1)
201444;1366591691;1366591700;(0.9166666666666666, 0.091)
201445;1366591691;1366591657;(1.4833333333333334, 0.238)
156424;1258299398;1258298828;(0.0, 0.0)
201446;1366591694;9906312874;(0.25, 0.057)
186225;1330622016;1330622030;(0.25, 0.055)
335010;1760798167;2884611231;(0.0, 0.0)
186226;1330622016;6032949785;(0.03333333333333333, 0.026)
335011;1760798186;5184883223;(3.216666666666667, 0.268)
186227;1330622019;1330621838;(0.1, 0.054)
186228;1330622019;1330621723;(0.0, 0.003)
201447;1366591696;1366591643;(0.7666666666666667, 0.05)
156425;1258299405;6422302010;(0.23333333333333334, 0.05)
186229;1330622020;1273795580;(1.05, 0.104)
156426;1258299405;1258298898;(0.13333333333333333, 0.051)
186230;1330622020;1330622013;(1.5333333333333334, 0.126)
186231;1330622020;1330621870;(0.06666666666666667, 0.003)
171303;1273824798;1576871550;(0.5666666666666667, 0.175)
156427;1258299405;6302571503;(0.0, 0.0)
335012;1760798186;2884611231;(2.5833333333333335, 0.214)
201448;1366591696;1366591718;(0.0, 0.0)
335013;1760798186;1760798216;(0.11666666666666667, 0.034)
156428;1258299407;4334275473;(0.0, 0.0)
171304;1273825020;1354143293;(1.7166666666666666, 0.569)
171305;1273825114;4319768911;(0.95, 0.248)
171306;1273825114;11066102082;(0.05, 0.015)
171307;1273825114;11066102079;(0.05, 0.017)
186232;1330622022;1330621727;(0.016666666666666666, 0.002)
171308;1273825866;1273928243;(-1, -1)
186233;1330622022;1330621779;(-1, -1)
171309;1273825866;1273820000;(0.0, 0.0)
201449;1366591696;1366591697;(0.0, 0.003)
201450;1366591696;1366591691;(-1, -1)
171310;1273825866;1577952894;(0.65, 0.155)
156429;1258299407;1258299523;(0.0, 0.0)
156430;1258299409;1258298837;(0.0, 0.0)
186234;1330622022;1330621805;(0.0, 0.0)
186235;1330622023;1330621914;(0.0, 0.0)
186236;1330622023;1330621816;(0.08333333333333333, 0.044)
156431;1258299409;1271067003;(0.0, 0.0)
335014;1760798186;1760798207;(0.6333333333333333, 0.185)
186237;1330622023;1330621701;(0.0, 0.006)
201451;1366591697;1366591696;(0.23333333333333334, 0.117)
335015;1760798188;1760798208;(0.11666666666666667, 0.033)
335016;1760798188;1760798151;(1.05, 0.211)
335017;1760798188;1760798193;(1.5333333333333334, 0.63)
335018;1760798193;1760798188;(1.5333333333333334, 0.442)
201452;1366591697;1366591720;(0.0, 0.002)
156432;1258299413;1258298981;(0.0, 0.0)
335019;1760798207;1760798275;(1.0333333333333334, 0.292)
335020;1760798207;1760798167;(1.0166666666666666, 0.291)
171311;1273826041;4134425765;(0.0, 0.0)
335021;1760798207;1760798186;(1.05, 0.185)
171312;1273826041;1273705509;(0.0, 0.001)
171313;1273826041;1727291670;(0.16666666666666666, 0.042)
335022;1760798208;1760798188;(1.1, 0.221)
335023;1760798208;1760798438;(0.4166666666666667, 0.122)
156433;1258299413;1258298592;(0.0, 0.0)
156434;1258299413;1258298733;(0.08333333333333333, 0.044)
186238;1330622024;1330622059;(0.1, 0.053)
186239;1330622024;1330621812;(-1, -1)
201453;1366591697;1366591646;(0.15, 0.05)
201454;1366591700;1366591707;(0.3333333333333333, 0.034)
171314;1273826110;4447919409;(0.0, 0.0)
201455;1366591700;1366591609;(7.45, 1.895)
201456;1366591700;1366591691;(-1, -1)
186240;1330622026;1330621921;(0.2833333333333333, 0.049)
201457;1366591705;1366591710;(0.2, 0.028)
156435;1258299414;1258298844;(0.4, 0.06)
201458;1366591705;9906312874;(0.06666666666666667, 0.015)
171315;1273826110;1273731400;(0.0, 0.0)
156436;1258299414;6290619645;(0.03333333333333333, 0.025)
201459;1366591705;1366591619;(0.75, 0.121)
335024;1760798208;5735083629;(0.016666666666666666, 0.006)
335025;1760798216;1760798186;(2.8666666666666667, 0.239)
171316;1273826173;826000595;(0.0, 0.001)
335026;1760798216;2884611230;(0.11666666666666667, 0.034)
335027;1760798216;1760798234;(0.21666666666666667, 0.06)
335028;1760798216;1760798275;(0.9333333333333333, 0.267)
171317;1273826173;2974519495;(0.43333333333333335, 0.19)
156437;1258299415;6292469242;(0.06666666666666667, 0.037)
156438;1258299415;1258299498;(0.18333333333333332, 0.051)
156439;1258299415;1258298598;(0.016666666666666666, 0.003)
156440;1258299421;1258298946;(0.4166666666666667, 0.05)
201460;1366591706;8211403444;(0.16666666666666666, 0.051)
201461;1366591706;1366538430;(0.2, 0.042)
186241;1330622026;1330621825;(0.03333333333333333, 0.004)
335029;1760798228;1760798450;(1.7666666666666666, 0.499)
201462;1366591706;1366591687;(0.13333333333333333, 0.046)
201463;1366591707;1366591716;(0.4166666666666667, 0.127)
171318;1273826187;417252135;(0.0, 0.0)
171319;1273826187;9890770868;(0.16666666666666666, 0.057)
201464;1366591707;1366591700;(0.3333333333333333, 0.034)
186242;1330622026;1330621913;(0.43333333333333335, 0.051)
186243;1330622026;1330621757;(0.21666666666666667, 0.048)
201465;1366591707;1366591736;(0.0, 0.0)
186244;1330622030;1330621914;(0.21666666666666667, 0.064)
201466;1366591707;10059383700;(0.06666666666666667, 0.035)
156441;1258299421;1258299344;(0.5166666666666667, 0.105)
186245;1330622030;1330622016;(-1, -1)
156442;1258299421;1258298599;(0.0, 0.0)
186246;1330622030;1330621986;(0.11666666666666667, 0.046)
156443;1258299424;1258299271;(0.016666666666666666, 0.003)
335030;1760798228;1760798349;(0.16666666666666666, 0.045)
156444;1258299424;1258298851;(0.0, 0.0)
335031;1760798228;1760798447;(0.08333333333333333, 0.024)
171320;1273826289;1316928136;(0.21666666666666667, 0.043)
186247;1330622030;1330621807;(0.016666666666666666, 0.005)
171321;1273826289;10994150200;(0.48333333333333334, 0.105)
335032;1760798234;1760798284;(0.1, 0.027)
156445;1258299424;1258298786;(1.3333333333333333, 0.156)
156446;1258299425;1258299191;(0.1, 0.023)
201467;1366591710;1273660829;(0.016666666666666666, 0.004)
335033;1760798234;1760798258;(0.0, 0.0)
201468;1366591710;1366591705;(0.0, 0.002)
171322;1273826289;1316928729;(0.26666666666666666, 0.06)
201469;1366591710;1366591725;(0.23333333333333334, 0.035)
171323;1273826685;1273652515;(0.0, 0.001)
335034;1760798234;1760798216;(0.21666666666666667, 0.06)
335035;1760798258;5735083622;(0.0, 0.004)
171324;1273826685;316802429;(0.2, 0.073)
186248;1330622031;1330621858;(0.85, 0.128)
156447;1258299425;1258299425;(0.26666666666666666, 0.057)
201470;1366591713;1273768188;(0.0, 0.001)
186249;1330622031;1330622002;(0.43333333333333335, 0.05)
156448;1258299425;1258299425;(0.26666666666666666, 0.057)
201471;1366591713;9906312880;(-1, -1)
186250;1330622031;1330622054;(0.0, 0.001)
156449;1258299430;1258298827;(0.13333333333333333, 0.053)
186251;1330622037;1330621928;(0.31666666666666665, 0.049)
186252;1330622037;1330621842;(-1, -1)
171325;1273826685;1273737908;(0.0, 0.001)
335036;1760798258;1760798234;(0.0, 0.0)
201472;1366591713;1366591841;(0.0, 0.001)
335037;1760798258;9030354733;(0.06666666666666667, 0.033)
201473;1366591716;1366591707;(0.0, 0.0)
171326;1273826875;3626216653;(0.0, 0.002)
335038;1760798264;5735083622;(0.0, 0.004)
171327;1273826875;8855875154;(0.1, 0.029)
335039;1760798264;1760798337;(0.08333333333333333, 0.045)
171328;1273826888;1273642363;(0.1, 0.036)
201474;1366591716;1366591718;(0.2833333333333333, 0.057)
186253;1330622037;10054712949;(0.3333333333333333, 0.05)
186254;1330622040;1330621892;(0.0, 0.0)
156450;1258299430;1258299073;(0.0, 0.0)
156451;1258299430;7058877140;(-1, -1)
201475;1366591716;1366591747;(0.0, 0.001)
186255;1330622040;1330621988;(0.38333333333333336, 0.077)
156452;1258299433;1258299466;(0.06666666666666667, 0.008)
201476;1366591717;1366591720;(0.03333333333333333, 0.008)
335040;1760798264;5735083629;(1.4166666666666667, 0.407)
186256;1330622040;1330621777;(0.0, 0.0)
156453;1258299433;1258298962;(0.0, 0.002)
186257;1330622042;1330494517;(-1, -1)
201477;1366591717;1273768188;(0.13333333333333333, 0.058)
201478;1366591717;1366591831;(-1, -1)
201479;1366591717;1366591641;(0.48333333333333334, 0.106)
171329;1273826888;1273693026;(0.8666666666666667, 0.15)
201480;1366591718;1366591716;(0.0, 0.0)
186258;1330622042;1330622019;(0.15, 0.084)
335041;1760798275;1760798334;(1.0833333333333333, 0.307)
335042;1760798275;1760798207;(1.0333333333333334, 0.292)
335043;1760798275;1760798216;(1.6666666666666667, 0.267)
186259;1330622046;1330621921;(0.016666666666666666, 0.004)
335044;1760798284;1760798234;(0.1, 0.027)
186260;1330622046;1330621946;(0.1, 0.03)
335045;1760798284;1760798501;(0.9, 0.222)
186261;1330622046;1330621889;(0.0, 0.0)
186262;1330622047;1330621876;(-1, -1)
186263;1330622047;1330621947;(-1, -1)
156454;1258299438;1258298618;(0.0, 0.0)
186264;1330622047;1330622068;(0.31666666666666665, 0.079)
171330;1273826888;791160216;(0.18333333333333332, 0.061)
171331;1273826907;1273929521;(0.5333333333333333, 0.08)
186265;1330622050;1330621902;(0.016666666666666666, 0.005)
335046;1760798284;1760798386;(0.03333333333333333, 0.01)
335047;1760798320;1760798343;(-1, -1)
171332;1273826907;1273973198;(0.0, 0.002)
201481;1366591718;1366591720;(0.31666666666666665, 0.117)
335048;1760798320;5735083629;(0.2, 0.059)
335049;1760798320;1760798337;(0.5666666666666667, 0.19)
335050;1760798334;1760798408;(1.05, 0.299)
335051;1760798334;1760798275;(1.0833333333333333, 0.307)
335052;1760798334;2884611230;(2.2, 0.333)
156455;1258299438;5809616064;(0.0, 0.001)
156456;1258299438;1258299364;(0.0, 0.0)
156457;1258299440;1258298867;(0.0, 0.0)
156458;1258299440;1258299216;(0.08333333333333333, 0.048)
186266;1330622050;1330621952;(0.0, 0.001)
201482;1366591718;1366591696;(0.18333333333333332, 0.051)
335053;1760798337;1760798389;(0.03333333333333333, 0.019)
201483;1366591718;1366591734;(0.0, 0.001)
335054;1760798337;1760798264;(0.08333333333333333, 0.045)
171333;1273826907;1273544202;(0.15, 0.049)
201484;1366591720;1366591718;(0.0, 0.002)
186267;1330622050;1330621886;(0.18333333333333332, 0.078)
171334;1273826933;10697420410;(0.016666666666666666, 0.005)
186268;1330622054;1330621944;(0.06666666666666667, 0.004)
156459;1258299442;1258298869;(0.0, 0.0)
171335;1273826933;1752613888;(0.0, 0.0)
156460;1258299442;1258298962;(-1, -1)
171336;1273826933;1273929585;(0.23333333333333334, 0.043)
186269;1330622054;1330621928;(0.06666666666666667, 0.005)
156461;1258299442;1258298942;(0.3, 0.061)
201485;1366591720;1366591717;(0.21666666666666667, 0.065)
156462;1258299445;6422302009;(1.4166666666666667, 0.263)
335055;1760798337;1760798320;(1.1166666666666667, 0.303)
201486;1366591720;1366591750;(0.0, 0.001)
171337;1273826975;5330416410;(0.0, 0.001)
335056;1760798343;1760798389;(0.38333333333333336, 0.126)
201487;1366591720;1366591697;(-1, -1)
171338;1273826975;6292297492;(1.1, 0.235)
335057;1760798343;1760798320;(0.06666666666666667, 0.019)
335058;1760798343;1760798391;(0.06666666666666667, 0.021)
171339;1273826975;1752642299;(0.0, 0.0)
186270;1330622054;1330622031;(0.21666666666666667, 0.046)
171340;1273826975;11021249321;(0.38333333333333336, 0.107)
186271;1330622058;1330685045;(0.13333333333333333, 0.075)
335059;1760798349;1760798408;(1.4666666666666666, 0.413)
201488;1366591725;1366591877;(0.13333333333333333, 0.041)
335060;1760798349;1760798228;(0.16666666666666666, 0.045)
335061;1760798349;2884611230;(0.15, 0.041)
201489;1366591725;1366591710;(0.23333333333333334, 0.035)
335062;1760798361;1760798097;(0.5166666666666667, 0.221)
201490;1366591725;1366591731;(1.5333333333333334, 0.463)
201491;1366591731;1273983161;(0.23333333333333334, 0.114)
156463;1258299445;5809564187;(0.65, 0.076)
171341;1273826996;4370478259;(0.016666666666666666, 0.003)
201492;1366591731;1366591769;(0.48333333333333334, 0.27)
156464;1258299445;1258298624;(0.2, 0.054)
156465;1258299445;1258299280;(0.0, 0.002)
186272;1330622058;9533898464;(0.0, 0.005)
171342;1273826996;4370478260;(0.5666666666666667, 0.046)
335063;1760798386;9030305888;(0.06666666666666667, 0.036)
335064;1760798386;9030354733;(0.0, 0.002)
186273;1330622059;1330621634;(0.35, 0.064)
335065;1760798386;1760798284;(0.03333333333333333, 0.022)
186274;1330622059;10742134343;(0.11666666666666667, 0.057)
335066;1760798389;1760798343;(1.0166666666666666, 0.263)
156466;1258299446;1258299306;(0.0, 0.0)
156467;1258299446;1258299014;(0.0, 0.0)
201493;1366591731;1366591725;(0.8166666666666667, 0.306)
201494;1366591734;1366591750;(0.21666666666666667, 0.115)
201495;1366591734;1366591747;(0.0, 0.0)
201496;1366591734;1366591718;(0.23333333333333334, 0.066)
201497;1366591734;1366591819;(0.3333333333333333, 0.072)
335067;1760798389;1760798414;(0.03333333333333333, 0.018)
156468;1258299447;1271066563;(0.0, 0.001)
186275;1330622064;1331930262;(0.016666666666666666, 0.003)
156469;1258299447;1271067482;(0.0, 0.0)
186276;1330622064;1330621655;(0.0, 0.003)
171343;1273826996;1273929728;(0.6666666666666666, 0.099)
156470;1258299448;1258298786;(0.0, 0.003)
171344;1273827050;1827925906;(0.15, 0.049)
186277;1330622068;1330622047;(0.0, 0.0)
201498;1366591736;1366538474;(0.6166666666666667, 0.071)
201499;1366591736;1366591707;(0.4166666666666667, 0.062)
201500;1366591736;10059383700;(0.38333333333333336, 0.132)
335068;1760798389;1760798337;(0.03333333333333333, 0.019)
156471;1258299448;1258298646;(0.48333333333333334, 0.056)
335069;1760798391;1760798414;(0.48333333333333334, 0.154)
186278;1330622068;1330621961;(0.2, 0.05)
171345;1273827050;1827925905;(0.0, 0.001)
156472;1258299452;1258298880;(0.43333333333333335, 0.065)
335070;1760798391;1760798343;(0.2, 0.085)
156473;1258299452;1258299167;(0.3333333333333333, 0.039)
156474;1258299452;1258298848;(0.0, 0.0)
171346;1273827050;1273648132;(0.0, 0.0)
186279;1330622068;1330621849;(0.0, 0.002)
186280;1330652406;7173048356;(0.15, 0.078)
201501;1366591747;1366538578;(0.0, 0.0)
201502;1366591747;1366591716;(0.21666666666666667, 0.064)
201503;1366591747;1366591734;(0.18333333333333332, 0.061)
156475;1258299455;1258298882;(0.26666666666666666, 0.161)
201504;1366591747;1366538474;(0.0, 0.002)
201505;1366591750;1366591734;(-1, -1)
156476;1258299455;1258299194;(0.38333333333333336, 0.157)
186281;1330652406;1324511273;(0.0, 0.003)
335071;1760798391;1760798444;(0.2, 0.085)
335072;1760798394;1760798681;(0.7166666666666667, 0.36)
335073;1760798394;1760798001;(0.0, 0.001)
171347;1273827050;4331525498;(0.08333333333333333, 0.128)
201506;1366591750;1366591720;(0.55, 0.064)
335074;1760798394;1760797623;(3.45, 1.723)
171348;1273827143;1755102914;(0.15, 0.105)
201507;1366591750;1366591829;(1.25, 0.354)
171349;1273827143;1755102932;(0.15, 0.051)
171350;1273827143;1755102922;(0.0, 0.0)
171351;1273827157;1331929875;(1.0, 0.105)
186282;1330684790;1330684997;(0.0, 0.001)
156477;1258299461;1258298952;(0.03333333333333333, 0.002)
201508;1366591769;10242135006;(0.11666666666666667, 0.087)
156478;1258299461;10292481297;(0.0, 0.001)
335075;1760798408;1760798349;(2.8666666666666667, 0.413)
156479;1258299464;1258298845;(0.23333333333333334, 0.053)
201509;1366591769;1366591731;(0.5666666666666667, 0.27)
156480;1258299464;1258299347;(-1, -1)
335076;1760798408;1760798450;(0.15, 0.039)
201510;1366591769;8164481454;(0.43333333333333335, 0.247)
335077;1760798408;1760798334;(1.05, 0.299)
201511;1366591777;1366591845;(0.0, 0.007)
171352;1273827157;1331930192;(0.16666666666666666, 0.067)
156481;1258299464;1258299032;(0.0, 0.001)
201512;1366591780;8164460050;(0.3333333333333333, 0.144)
201513;1366591781;1366591814;(0.5333333333333333, 0.272)
335078;1760798414;1760798391;(0.7, 0.154)
335079;1760798414;1760798467;(-1, -1)
186283;1330684790;1330684872;(0.18333333333333332, 0.051)
201514;1366591781;8164481454;(0.31666666666666665, 0.161)
335080;1760798414;1760798389;(0.03333333333333333, 0.018)
186284;1330684790;1330684981;(0.0, 0.001)
201515;1366591781;10056986244;(0.0, 0.0)
335081;1760798426;5724246042;(0.36666666666666664, 0.054)
186285;1330684793;1330684980;(0.0, 0.003)
201516;1366591803;1366591870;(0.48333333333333334, 0.208)
335082;1760798426;1760798462;(0.18333333333333332, 0.054)
335083;1760798426;1760798541;(-1, -1)
335084;1760798438;1760798504;(0.5833333333333334, 0.104)
335085;1760798438;1760798208;(0.4166666666666667, 0.122)
335086;1760798438;1760798444;(0.11666666666666667, 0.05)
156482;1258299466;1258298861;(0.03333333333333333, 0.011)
156483;1258299466;10753361450;(0.0, 0.0)
186286;1330684793;1330684972;(1.9166666666666667, 0.127)
171353;1273827158;1273730039;(0.0, 0.002)
186287;1330684793;1330684889;(0.016666666666666666, 0.003)
171354;1273827158;1757242035;(0.0, 0.002)
335087;1760798444;1760798391;(0.2, 0.085)
156484;1258299470;1258298898;(0.7, 0.151)
335088;1760798444;1760798453;(0.08333333333333333, 0.039)
201517;1366591814;8164481452;(0.016666666666666666, 0.012)
156485;1258299470;1258299039;(0.38333333333333336, 0.109)
201518;1366591814;1366591781;(0.05, 0.038)
201519;1366591814;10056986242;(0.06666666666666667, 0.056)
171355;1273827158;1577952869;(0.0, 0.0)
186288;1330684808;1330685018;(0.4, 0.208)
335089;1760798447;1760798484;(1.95, 0.545)
186289;1330684808;1330684838;(0.4666666666666667, 0.053)
335090;1760798447;1760798228;(0.08333333333333333, 0.024)
201520;1366591819;1366591734;(0.6666666666666666, 0.066)
201521;1366591819;10178978672;(-1, -1)
201522;1366591829;1366591750;(-1, -1)
156486;1258299470;1258298765;(0.2833333333333333, 0.064)
201523;1366591829;1366591922;(0.0, 0.0)
201524;1366591831;1366591717;(0.5333333333333333, 0.15)
156487;1258299470;1258298624;(0.0, 0.0)
186290;1330684808;1330684979;(0.0, 0.003)
186291;1330684809;1330684948;(0.016666666666666666, 0.003)
156488;1258299485;1258299168;(0.26666666666666666, 0.061)
186292;1330684809;1331929728;(-1, -1)
186293;1330684809;1331930028;(0.0, 0.001)
186294;1330684810;1330684835;(0.23333333333333334, 0.049)
171356;1273827237;1755013071;(0.016666666666666666, 0.003)
186295;1330684810;1330684898;(0.0, 0.001)
186296;1330684810;1330685053;(0.0, 0.0)
335091;1760798447;1760798507;(0.11666666666666667, 0.034)
156489;1258299485;1258298610;(0.16666666666666666, 0.054)
335092;1760798450;1760798228;(3.566666666666667, 0.499)
335093;1760798450;1760798408;(-1, -1)
156490;1258299485;1258299521;(0.0, 0.0)
335094;1760798450;1760798484;(0.08333333333333333, 0.022)
171357;1273827237;1273930300;(0.11666666666666667, 0.032)
335095;1760798453;1760798523;(0.0, 0.002)
335096;1760798453;1760798464;(0.0, 0.001)
156491;1258299487;1258299170;(0.4, 0.204)
201525;1366591831;1366591829;(0.0, 0.0)
335097;1760798462;1760798565;(0.3333333333333333, 0.092)
186297;1330684811;1330684952;(0.016666666666666666, 0.005)
156492;1258299487;1258298777;(0.0, 0.0)
186298;1330684811;1330685040;(-1, -1)
335098;1760798462;1760798426;(0.016666666666666666, 0.002)
186299;1330684811;1330684985;(0.11666666666666667, 0.04)
186300;1330684813;1330621725;(-1, -1)
186301;1330684813;1330684933;(2.466666666666667, 0.203)
186302;1330684816;1330684892;(0.8333333333333334, 0.069)
171358;1273827237;1755013067;(0.15, 0.105)
335099;1760798462;5724246026;(0.2833333333333333, 0.058)
201526;1366591838;10178978692;(0.08333333333333333, 0.026)
171359;1273827237;1755013075;(0.16666666666666666, 0.116)
156493;1258299490;1258298917;(1.05, 0.174)
335100;1760798464;1760798569;(0.0, 0.0)
171360;1273827269;1830390033;(0.1, 0.098)
201527;1366591838;1366591920;(0.6, 0.271)
156494;1258299490;1258298671;(-1, -1)
186303;1330684816;1330684954;(0.0, 0.003)
171361;1273827342;1273634406;(0.0, 0.0)
171362;1273827342;1273755783;(1.2166666666666666, 0.12)
186304;1330684816;1330684934;(0.5166666666666667, 0.115)
171363;1273827342;1574755501;(0.8833333333333333, 0.058)
335101;1760798464;1760798453;(0.18333333333333332, 0.041)
156495;1258299490;1258298626;(0.0, 0.001)
335102;1760798464;1760798467;(0.18333333333333332, 0.041)
156496;1258299498;1258298713;(1.2333333333333334, 0.116)
335103;1760798467;1760798414;(0.06666666666666667, 0.039)
201528;1366591838;9998879531;(0.03333333333333333, 0.026)
201529;1366591841;1273881591;(0.0, 0.002)
156497;1258299498;1258299357;(0.21666666666666667, 0.081)
201530;1366591841;1366591713;(0.3, 0.154)
171364;1273827345;5116223861;(0.0, 0.0)
186305;1330684828;1330684992;(0.0, 0.003)
186306;1330684828;1330684872;(0.0, 0.001)
186307;1330684828;1330685007;(0.18333333333333332, 0.05)
201531;1366591845;1366591777;(0.0, 0.007)
201532;1366591845;1366591870;(0.06666666666666667, 0.033)
156498;1258299498;1258299415;(0.0, 0.0)
156499;1258299507;1258299073;(-1, -1)
335104;1760798467;1760798464;(0.05, 0.021)
156500;1258299507;1258299346;(0.2833333333333333, 0.145)
186308;1330684828;1330684928;(0.65, 0.206)
156501;1258299509;1258299074;(-1, -1)
186309;1330684830;1330684981;(0.016666666666666666, 0.01)
156502;1258299509;1258299339;(0.0, 0.001)
201533;1366591845;9998879531;(0.16666666666666666, 0.092)
201534;1366591866;1366591893;(0.0, 0.001)
201535;1366591866;1366591841;(-1, -1)
201536;1366591866;1273660829;(0.43333333333333335, 0.138)
171365;1273827345;1273654696;(0.016666666666666666, 0.002)
335105;1760798467;1760798475;(0.23333333333333334, 0.035)
156503;1258299509;1258298860;(0.016666666666666666, 0.002)
201537;1366591869;1366591838;(1.0, 0.384)
171366;1273827345;1756499562;(0.43333333333333335, 0.05)
