osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
4989060244,-12.2844464,-76.7554861,3,,,POINT (-76.7554861 -12.2844464),,,,,,,699686753,6450979493,10995.092,,,,3259019072,495244831,10878.877,5593361811,4749115408,2876.4980000000005,,,
4989060245,-12.282984,-76.7538483,4,,,POINT (-76.7538483 -12.282984),,,,,,,699686753,6450979493,11236.146999999997,,,,3259019072,495244831,11119.931999999997,5593361811,4749115408,3117.5530000000003,,,
4989060246,-12.2819354,-76.7526739,4,,,POINT (-76.7526739 -12.2819354),,,,,,,699686753,6450979493,11408.996,,,,3259019072,495244831,11292.780999999999,5593361811,4749115408,3290.402,,,
4989060247,-12.2809613,-76.7515829,1,,,POINT (-76.7515829 -12.2809613),,,,,,,699686753,6450979493,11569.568,,,,3259019072,495244831,11453.353,5593361811,4749115408,3450.974,,,
4989060248,-12.2839037,-76.7539971,3,,,POINT (-76.75399710000001 -12.2839037),,,,,,,699686753,6450979493,11127.596999999998,,,,3259019072,495244831,11011.381999999998,5593361811,4749115408,3009.003,,,
4989060249,-12.2847078,-76.7532131,3,,,POINT (-76.7532131 -12.2847078),,,,,,,699686753,6450979493,11166.383999999998,,,,3259019072,495244831,11050.168999999998,5593361811,4749115408,3047.7900000000004,,,
4989060250,-12.2840035,-76.7549901,3,,,POINT (-76.7549901 -12.2840035),,,,,,,699686753,6450979493,11068.095999999998,,,,3259019072,495244831,10951.880999999998,5593361811,4749115408,2949.5020000000004,,,
4989060251,-12.2844422,-76.7545953,4,,,POINT (-76.75459530000001 -12.2844422),,,,,,,699686753,6450979493,11039.224999999999,,,,3259019072,495244831,10923.009999999998,5593361811,4749115408,2920.6310000000003,,,
4989060252,-12.2848501,-76.7542283,4,,,POINT (-76.75422829999999 -12.2848501),,,,,,,699686753,6450979493,11013.392,,,,3259019072,495244831,10897.177,5593361811,4749115408,2894.7980000000002,,,
4989060253,-12.2852689,-76.7538515,4,,,POINT (-76.7538515 -12.2852689),,,,,,,699686753,6450979493,11075.397,,,,3259019072,495244831,10959.182,5593361811,4749115408,2956.8030000000003,,,
4989060254,-12.2857041,-76.7534599,4,,,POINT (-76.7534599 -12.2857041),,,,,,,699686753,6450979493,11139.832999999999,,,,3259019072,495244831,11023.617999999999,5593361811,4749115408,3021.2390000000005,,,
4989060255,-12.2859001,-76.755419,3,,,POINT (-76.755419 -12.2859001),,,,,,,699686753,6450979493,10839.127999999997,,,,3259019072,495244831,10722.912999999997,5593361811,4749115408,2720.5340000000006,,,
4989060258,-12.2852715,-76.7516899,3,,,POINT (-76.7516899 -12.2852715),,,,,,,699686753,6450979493,11371.395,,,,3259019072,495244831,11255.18,5593361811,4749115408,3252.801,,,
4989060259,-12.2860177,-76.7532248,3,,,POINT (-76.7532248 -12.2860177),,,,,,,699686753,6450979493,11183.057999999997,,,,3259019072,495244831,11066.842999999997,5593361811,4749115408,3064.4640000000004,,,
4989060260,-12.2857768,-76.7526052,3,,,POINT (-76.7526052 -12.2857768),,,,,,,699686753,6450979493,11255.527999999998,,,,3259019072,495244831,11139.312999999998,5593361811,4749115408,3136.934,,,
4989060261,-12.2850985,-76.7518531,4,,,POINT (-76.75185310000001 -12.2850985),,,,,,,699686753,6450979493,11366.731,,,,3259019072,495244831,11250.516,5593361811,4749115408,3248.137,,,
4989060262,-12.2840281,-76.7506588,4,,,POINT (-76.7506588 -12.2840281),,,,,,,699686753,6450979493,11542.810999999998,,,,3259019072,495244831,11426.595999999998,5593361811,4749115408,3424.217,,,
4989060263,-12.2830649,-76.749584,1,,,POINT (-76.749584 -12.2830649),,,,,,,699686753,6450979493,11701.265,,,,3259019072,495244831,11585.05,5593361811,4749115408,3582.6710000000003,,,
4989060264,-12.2837919,-76.7530861,3,,,POINT (-76.7530861 -12.2837919),,,,,,,699686753,6450979493,11266.75,,,,3259019072,495244831,11150.535,5593361811,4749115408,3148.1560000000004,,,
4989060265,-12.2827489,-76.7518903,4,,,POINT (-76.7518903 -12.2827489),,,,,,,699686753,6450979493,11440.907,,,,3259019072,495244831,11324.692,5593361811,4749115408,3322.313,,,
4989060266,-12.2817964,-76.7507982,1,,,POINT (-76.75079820000001 -12.2817964),,,,,,,699686753,6450979493,11599.956999999999,,,,3259019072,495244831,11483.741999999998,5593361811,4749115408,3481.3630000000003,,,
4989060267,-12.2886691,-76.7725203,1,,,POINT (-76.7725203 -12.2886691),,,,,,,699686753,6450979493,9539.192000000001,,,,3259019072,495244831,9422.977,5593364164,4749089990,1547.3600000000001,,,
4989060268,-12.2882438,-76.7690873,1,,,POINT (-76.7690873 -12.2882438),,,,,,,699686753,6450979493,9629.678,,,,3259019072,495244831,9513.463,5593364164,4749089990,1637.846,,,
4990685468,-12.2911052,-76.8249729,3,,,POINT (-76.82497290000001 -12.2911052),,,,,,,699686753,6450979493,7800.913999999999,,,,3259019072,495244831,7684.699,5593360621,4791811295,2688.0280000000002,,,
4990685473,-12.292501,-76.8275539,1,,,POINT (-76.8275539 -12.292501),,,,,,,699686753,6450979493,8170.5819999999985,,,,3259019072,495244831,8054.366999999999,5593360621,4791811295,3057.696,,,
5489578944,-12.3074865,-76.7914056,1,,,POINT (-76.7914056 -12.3074865),,,,,,,699686753,6450979493,6923.7699999999995,,,,3259019072,495244831,6807.555,684690218,6415349722,1334.3980000000001,,,
5489578950,-12.3046895,-76.7931949,3,,,POINT (-76.7931949 -12.3046895),,,,,,,699686753,6450979493,6557.005999999999,,,,3259019072,495244831,6440.791,684690218,6415349722,967.634,,,
5489578971,-12.3085214,-76.7965824,4,,,POINT (-76.79658240000001 -12.3085214),,,,,,,699686753,6450979493,7259.306,,,,3259019072,495244831,7143.091,684690218,6415349722,1669.9340000000004,,,
5489578972,-12.3080186,-76.7956948,3,,,POINT (-76.79569480000001 -12.3080186),,,,,,,699686753,6450979493,7149.469999999999,,,,3259019072,495244831,7033.255,684690218,6415349722,1560.0980000000002,,,
5489578973,-12.3076134,-76.7959554,3,,,POINT (-76.7959554 -12.3076134),,,,,,,699686753,6450979493,7096.257,,,,3259019072,495244831,6980.042,684690218,6415349722,1506.8850000000002,,,
5489578974,-12.3081334,-76.7968402,4,,,POINT (-76.79684020000001 -12.3081334),,,,,,,699686753,6450979493,7207.869,,,,3259019072,495244831,7091.654,684690218,6415349722,1618.4970000000005,,,
5489578994,-12.3071831,-76.7962299,3,,,POINT (-76.7962299 -12.3071831),,,,,,,699686753,6450979493,7039.8769999999995,,,,3259019072,495244831,6923.662,684690218,6415349722,1450.5050000000003,,,
5489578996,-12.3077114,-76.7971166,4,,,POINT (-76.7971166 -12.3077114),,,,,,,699686753,6450979493,7152.159,,,,3259019072,495244831,7035.944,684690218,6415349722,1562.7870000000003,,,
5489578998,-12.3081863,-76.7979139,1,,,POINT (-76.7979139 -12.3081863),,,,,,,699686753,6450979493,7253.605,,,,3259019072,495244831,7137.39,684690218,6415349722,1664.2330000000004,,,
5489579001,-12.3069135,-76.7976393,3,,,POINT (-76.7976393 -12.3069135),,,,,,,699686753,6450979493,7131.864999999999,,,,3259019072,495244831,7015.65,684690218,6415349722,1542.4930000000002,,,
5489579005,-12.3063627,-76.7967531,3,,,POINT (-76.7967531 -12.3063627),,,,,,,699686753,6450979493,7017.746999999999,,,,3259019072,495244831,6901.532,684690218,6415349722,1428.3750000000002,,,
5489580860,-12.3380055,-76.8186548,3,,,POINT (-76.8186548 -12.3380055),,,,,,,699686753,6450979493,1618.1839999999997,,,,3259019072,495244831,898.502,5593359052,1832692509,1097.7620000000002,,,
5489580861,-12.3383987,-76.8187451,1,,,POINT (-76.8187451 -12.3383987),,,,,,,699686753,6450979493,1662.993,,,,3259019072,495244831,943.311,5593359052,1832692509,1142.5710000000001,,,
5557754614,-12.3391216,-76.8185583,3,,,POINT (-76.81855830000001 -12.3391216),,,,,,,699686753,6450979493,1998.748,,,,3259019072,495244831,905.85,5593359052,1832692509,1105.1100000000001,,,
5642421906,-12.3280941,-76.8247277,3,,,POINT (-76.8247277 -12.3280941),,,,,,,699686753,6450979493,296.595,,,,3259019072,495244831,1011.6820000000001,435360094,1827698592,120.872,,,
5642421908,-12.3284314,-76.8242802,4,,,POINT (-76.8242802 -12.3284314),,,,,,,699686753,6450979493,108.942,,,,3259019072,495244831,1101.762,435360094,1827698592,210.952,,,
5676412111,-12.312895,-76.7934259,3,,,POINT (-76.7934259 -12.312895),,,,,,,699686753,6450979493,5313.152999999998,,,,3259019072,495244831,5196.937999999999,684690218,6415349722,1982.06,,,
5676412113,-12.3135969,-76.7924349,3,,,POINT (-76.7924349 -12.3135969),,,,,,,699686753,6450979493,5446.1269999999995,,,,3259019072,495244831,5329.912,684690218,6415349722,2115.034,,,
5676412114,-12.3150996,-76.7935076,4,,,POINT (-76.7935076 -12.3150996),,,,,,,699686753,6450979493,5505.745999999999,,,,3259019072,495244831,5389.531,684690218,6415349722,2174.6530000000002,,,
5676412115,-12.3145783,-76.7918113,3,,,POINT (-76.79181130000001 -12.3145783),,,,,,,699686753,6450979493,5515.663,,,,3259019072,495244831,5399.448,684690218,6415349722,2184.57,,,
5676412116,-12.313965,-76.7927033,4,,,POINT (-76.7927033 -12.313965),,,,,,,699686753,6450979493,5397.167999999999,,,,3259019072,495244831,5280.9529999999995,684690218,6415349722,2066.0750000000003,,,
5676412117,-12.3132596,-76.7937014,4,,,POINT (-76.7937014 -12.3132596),,,,,,,699686753,6450979493,5263.3409999999985,,,,3259019072,495244831,5147.125999999999,684690218,6415349722,1932.248,,,
5676412119,-12.3111906,-76.796737,3,,,POINT (-76.79673699999999 -12.3111906),,,,,,,699686753,6450979493,4861.240999999999,,,,3259019072,495244831,4745.025999999999,684690218,6415349722,1530.1480000000001,,,
5676412221,-12.3115384,-76.7962293,4,,,POINT (-76.79622929999999 -12.3115384),,,,,,,699686753,6450979493,4928.603999999998,,,,3259019072,495244831,4812.388999999999,684690218,6415349722,1597.511,,,
5676412222,-12.311727,-76.7963649,3,,,POINT (-76.7963649 -12.311727),,,,,,,699686753,6450979493,4933.547999999999,,,,3259019072,495244831,4817.333,684690218,6415349722,1602.4550000000002,,,
5676412223,-12.3117381,-76.7951107,3,,,POINT (-76.7951107 -12.3117381),,,,,,,699686753,6450979493,5089.413999999999,,,,3259019072,495244831,4973.199,684690218,6415349722,1758.3210000000001,,,
5676412224,-12.3121133,-76.7953798,4,,,POINT (-76.79537980000001 -12.3121133),,,,,,,699686753,6450979493,5040.869999999999,,,,3259019072,495244831,4924.655,684690218,6415349722,1709.777,,,
5676412227,-12.3124857,-76.7956495,3,,,POINT (-76.7956495 -12.3124857),,,,,,,699686753,6450979493,5050.802999999999,,,,3259019072,495244831,4934.588,684690218,6415349722,1719.71,,,
5676412228,-12.3136596,-76.7939661,4,,,POINT (-76.79396610000001 -12.3136596),,,,,,,699686753,6450979493,5275.492999999999,,,,3259019072,495244831,5159.277999999999,684690218,6415349722,1944.4,,,
5676412229,-12.3143546,-76.7929717,4,,,POINT (-76.7929717 -12.3143546),,,,,,,699686753,6450979493,5408.317999999999,,,,3259019072,495244831,5292.103,684690218,6415349722,2077.2250000000004,,,
5676412230,-12.3148651,-76.7922479,3,,,POINT (-76.79224790000001 -12.3148651),,,,,,,699686753,6450979493,5505.297999999999,,,,3259019072,495244831,5389.083,684690218,6415349722,2174.205,,,
5676412231,-12.3151398,-76.792663,3,,,POINT (-76.792663 -12.3151398),,,,,,,699686753,6450979493,5534.156999999999,,,,3259019072,495244831,5417.942,684690218,6415349722,2203.0640000000003,,,
5676412232,-12.3147253,-76.7932235,4,,,POINT (-76.7932235 -12.3147253),,,,,,,699686753,6450979493,5457.788999999999,,,,3259019072,495244831,5341.574,684690218,6415349722,2126.696,,,
5676412233,-12.3140288,-76.7942201,4,,,POINT (-76.7942201 -12.3140288),,,,,,,699686753,6450979493,5324.957999999999,,,,3259019072,495244831,5208.7429999999995,684690218,6415349722,1993.8650000000002,,,
5676412234,-12.3129449,-76.7958321,1,,,POINT (-76.7958321 -12.3129449),,,,,,,699686753,6450979493,5314.111999999999,,,,3259019072,495244831,5197.897,684690218,6415349722,1983.0190000000002,,,
5676412235,-12.3123093,-76.7942543,3,,,POINT (-76.79425430000001 -12.3123093),,,,,,,699686753,6450979493,5202.0639999999985,,,,3259019072,495244831,5085.848999999999,684690218,6415349722,1870.971,,,
5676412236,-12.3126968,-76.7945229,4,,,POINT (-76.7945229 -12.3126968),,,,,,,699686753,6450979493,5154.3409999999985,,,,3259019072,495244831,5038.125999999999,684690218,6415349722,1823.248,,,
5676412237,-12.3130801,-76.7948089,4,,,POINT (-76.79480890000001 -12.3130801),,,,,,,699686753,6450979493,5163.531999999999,,,,3259019072,495244831,5047.317,684690218,6415349722,1832.439,,,
5676412238,-12.313458,-76.7950954,4,,,POINT (-76.79509539999999 -12.313458),,,,,,,699686753,6450979493,5215.823999999999,,,,3259019072,495244831,5099.6089999999995,684690218,6415349722,1884.731,,,
5676412246,-12.3034705,-76.7885568,3,,,POINT (-76.78855679999999 -12.3034705),,,,,,,699686753,6450979493,6524.794999999999,,,,3259019072,495244831,6408.58,684690218,6415349722,258.139,,,
5676412247,-12.3031492,-76.7882693,3,,,POINT (-76.7882693 -12.3031492),,,,,,,699686753,6450979493,6555.699,,,,3259019072,495244831,6439.484,684690218,6415349722,289.043,,,
5676412248,-12.3039805,-76.7890133,3,,,POINT (-76.78901329999999 -12.3039805),,,,,,,699686753,6450979493,6527.7919999999995,,,,3259019072,495244831,6411.577,684690218,6415349722,261.136,,,
5676412249,-12.3024782,-76.7890557,3,,,POINT (-76.78905570000001 -12.3024782),,,,,,,699686753,6450979493,6669.1269999999995,,,,3259019072,495244831,6552.912,684690218,6415349722,402.471,,,
5676412250,-12.3023192,-76.7889083,1,,,POINT (-76.7889083 -12.3023192),,,,,,,699686753,6450979493,6692.981,,,,3259019072,495244831,6576.7660000000005,684690218,6415349722,426.32500000000005,,,
5676412251,-12.3027972,-76.7893451,4,,,POINT (-76.78934510000001 -12.3027972),,,,,,,699686753,6450979493,6638.548,,,,3259019072,495244831,6522.3330000000005,684690218,6415349722,371.892,,,
5676412252,-12.3032842,-76.7897869,3,,,POINT (-76.7897869 -12.3032842),,,,,,,699686753,6450979493,6642.063999999999,,,,3259019072,495244831,6525.849,684690218,6415349722,375.408,,,
5676412253,-12.3035243,-76.7895201,3,,,POINT (-76.7895201 -12.3035243),,,,,,,699686753,6450979493,6602.656999999999,,,,3259019072,495244831,6486.442,684690218,6415349722,336.00100000000003,,,
5676412254,-12.3030278,-76.7890751,4,,,POINT (-76.78907510000001 -12.3030278),,,,,,,699686753,6450979493,6599.5869999999995,,,,3259019072,495244831,6483.372,684690218,6415349722,332.93100000000004,,,
5676412255,-12.302707,-76.7887876,4,,,POINT (-76.78878760000001 -12.302707),,,,,,,699686753,6450979493,6630.454,,,,3259019072,495244831,6514.2390000000005,684690218,6415349722,363.798,,,
5676412256,-12.3037578,-76.7892608,3,,,POINT (-76.78926079999999 -12.3037578),,,,,,,699686753,6450979493,6564.346,,,,3259019072,495244831,6448.131,684690218,6415349722,297.69,,,
5676412257,-12.3032502,-76.7888146,4,,,POINT (-76.78881459999999 -12.3032502),,,,,,,699686753,6450979493,6562.003999999999,,,,3259019072,495244831,6445.789,684690218,6415349722,295.348,,,
5676412258,-12.3029267,-76.7885301,3,,,POINT (-76.7885301 -12.3029267),,,,,,,699686753,6450979493,6593.313999999999,,,,3259019072,495244831,6477.099,684690218,6415349722,326.658,,,
5681137717,-12.3361846,-76.8212628,3,,,POINT (-76.8212628 -12.3361846),,,,,,,699686753,6450979493,1170.0099999999998,,,,3259019072,495244831,450.328,5593359052,1832692509,649.5880000000001,,,
6277555258,-12.3289823,-76.8246879,3,,,POINT (-76.8246879 -12.3289823),,,,,,,699686753,6450979493,197.48399999999998,,,,3259019072,495244831,912.5710000000001,435360094,1827698592,154.664,,,
6302690008,-12.3281471,-76.8339378,3,,,POINT (-76.8339378 -12.3281471),,,,,,,699686753,6450979493,1566.3809999999996,,,,3259019072,495244831,1644.7170000000003,435360094,1827698592,1437.5359999999998,,,
6302690011,-12.3283498,-76.8333809,3,,,POINT (-76.83338089999999 -12.3283498),,,,,,,699686753,6450979493,1501.4089999999997,,,,3259019072,495244831,1579.7450000000001,435360094,1827698592,1372.5639999999999,,,
6392178267,-12.332155,-76.8304593,3,,,POINT (-76.8304593 -12.332155),,,,,,,699686753,6450979493,1298.156,,,,3259019072,495244831,913.9440000000002,172360300,1827699041,637.542,,,
6392178276,-12.3322284,-76.8303949,3,,,POINT (-76.8303949 -12.3322284),,,,,,,699686753,6450979493,1278.2,,,,3259019072,495244831,893.9880000000002,172360300,1827699041,617.586,,,
6392178280,-12.3321659,-76.8303985,3,,,POINT (-76.8303985 -12.3321659),,,,,,,699686753,6450979493,1270.7089999999998,,,,3259019072,495244831,886.4970000000002,172360300,1827699041,610.095,,,
6392178431,-12.3343521,-76.8286859,1,,,POINT (-76.8286859 -12.3343521),,,,,,,699686753,6450979493,1250.013,,,,3259019072,495244831,865.8010000000002,172360300,1827699041,589.399,,,
6392178437,-12.3324974,-76.8297562,3,,,POINT (-76.82975620000001 -12.3324974),,,,,,,699686753,6450979493,1203.598,,,,3259019072,495244831,819.3860000000002,172360300,1827699041,542.984,,,
6392178438,-12.3323901,-76.8297023,3,,,POINT (-76.82970229999999 -12.3323901),,,,,,,699686753,6450979493,1190.3079999999998,,,,3259019072,495244831,806.0960000000001,172360300,1827699041,529.694,,,
6392178593,-12.3329988,-76.8280649,3,,,POINT (-76.8280649 -12.3329988),,,,,,,699686753,6450979493,1022.5230000000004,,,,3259019072,495244831,638.3110000000001,172360300,1827699041,361.909,,,
6392178598,-12.3330487,-76.8281578,3,,,POINT (-76.8281578 -12.3330487),,,,,,,699686753,6450979493,1010.5730000000003,,,,3259019072,495244831,626.3610000000001,172360300,1827699041,349.959,,,
6392178600,-12.3331174,-76.828175,3,,,POINT (-76.828175 -12.3331174),,,,,,,699686753,6450979493,1002.6000000000004,,,,3259019072,495244831,618.3880000000001,172360300,1827699041,341.986,,,
6392178603,-12.3332036,-76.8281161,3,,,POINT (-76.8281161 -12.3332036),,,,,,,699686753,6450979493,990.6400000000003,,,,3259019072,495244831,606.4280000000001,172360300,1827699041,330.026,,,
6392178605,-12.3331803,-76.8279818,3,,,POINT (-76.8279818 -12.3331803),,,,,,,699686753,6450979493,974.7660000000003,,,,3259019072,495244831,665.9990000000001,172360300,1827699041,389.59700000000004,,,
6392178607,-12.3331156,-76.8279534,3,,,POINT (-76.8279534 -12.3331156),,,,,,,699686753,6450979493,966.8310000000004,,,,3259019072,495244831,658.0640000000001,172360300,1827699041,381.66200000000003,,,
6415211349,-12.3202031,-76.8024907,3,,,POINT (-76.80249070000001 -12.3202031),,,,,,,699686753,6450979493,3982.162999999999,,,,3259019072,495244831,3865.947999999999,684690218,6415349722,3298.37,,,
6415211350,-12.3192388,-76.8029784,3,,,POINT (-76.8029784 -12.3192388),,,,,,,699686753,6450979493,3928.499999999999,,,,3259019072,495244831,3812.284999999999,684690218,6415349722,3244.7070000000003,,,
6415211351,-12.319764,-76.8022915,3,,,POINT (-76.8022915 -12.319764),,,,,,,699686753,6450979493,4021.928999999999,,,,3259019072,495244831,3905.713999999999,684690218,6415349722,3338.1360000000004,,,
6415211352,-12.3217536,-76.8016131,3,,,POINT (-76.8016131 -12.3217536),,,,,,,699686753,6450979493,4119.589999999999,,,,3259019072,495244831,4003.374999999999,684690218,6415349722,3435.7970000000005,,,
6415211353,-12.3221764,-76.801022,1,,,POINT (-76.801022 -12.3221764),,,,,,,699686753,6450979493,4199.173999999999,,,,3259019072,495244831,4082.958999999999,684690218,6415349722,3515.3810000000003,,,
6415211354,-12.3220915,-76.8018879,3,,,POINT (-76.8018879 -12.3220915),,,,,,,699686753,6450979493,4094.691999999999,,,,3259019072,495244831,3978.476999999999,684690218,6415349722,3410.8990000000003,,,
6415211355,-12.3225226,-76.8013024,1,,,POINT (-76.8013024 -12.3225226),,,,,,,699686753,6450979493,4174.337999999999,,,,3259019072,495244831,4058.1229999999987,684690218,6415349722,3490.545,,,
6415211356,-12.3235344,-76.8006717,3,,,POINT (-76.8006717 -12.3235344),,,,,,,699686753,6450979493,4337.900999999999,,,,3259019072,495244831,4221.685999999999,684690218,6415349722,3654.108,,,
6415211357,-12.3233396,-76.8023642,1,,,POINT (-76.8023642 -12.3233396),,,,,,,699686753,6450979493,4253.909999999999,,,,3259019072,495244831,4137.694999999999,435360094,1827698592,4355.415999999998,,,
6415317696,-12.3027173,-76.7830573,3,,,POINT (-76.7830573 -12.3027173),,,,,,,699686753,6450979493,6797.9619999999995,,,,3259019072,495244831,6681.747,684690218,6415349722,1315.324,,,
6415317704,-12.2960202,-76.7752889,3,,,POINT (-76.77528890000001 -12.2960202),,,,,,,699686753,6450979493,8095.517999999998,,,,3259019072,495244831,7979.302999999999,5593364164,4749089990,142.072,,,
6415319128,-12.333688,-76.8194919,1,,,POINT (-76.8194919 -12.333688),,,,,,,699686753,6450979493,,,,,3259019072,495244831,,5593359052,1832692509,,,,
6415319136,-12.3349038,-76.8188809,3,,,POINT (-76.8188809 -12.3349038),,,,,,,699686753,6450979493,,,,,3259019072,495244831,,5593359052,1832692509,,,,
6415320548,-12.3186067,-76.8063292,3,,,POINT (-76.80632919999999 -12.3186067),,,,,,,699686753,6450979493,3464.283999999999,,,,3259019072,495244831,3348.068999999999,435360094,1827698592,3565.789999999999,,,
6415320549,-12.3248268,-76.8055049,1,,,POINT (-76.8055049 -12.3248268),,,,,,,699686753,6450979493,4400.220999999999,,,,3259019072,495244831,4284.005999999999,435360094,1827698592,4501.726999999999,,,
6415320550,-12.3245681,-76.805294,3,,,POINT (-76.805294 -12.3245681),,,,,,,699686753,6450979493,4363.445999999999,,,,3259019072,495244831,4247.230999999999,435360094,1827698592,4464.951999999998,,,
6415320551,-12.3251398,-76.8051876,1,,,POINT (-76.8051876 -12.3251398),,,,,,,699686753,6450979493,4456.991999999999,,,,3259019072,495244831,4340.776999999999,435360094,1827698592,4558.497999999999,,,
6415320552,-12.324836,-76.8049289,3,,,POINT (-76.80492889999999 -12.324836),,,,,,,699686753,6450979493,4413.048999999999,,,,3259019072,495244831,4296.833999999999,435360094,1827698592,4514.5549999999985,,,
6415347489,-12.3177883,-76.8058919,3,,,POINT (-76.80589190000001 -12.3177883),,,,,,,699686753,6450979493,3597.5679999999993,,,,3259019072,495244831,3481.352999999999,435360094,1827698592,3699.073999999999,,,
6415347490,-12.3182136,-76.805436,3,,,POINT (-76.805436 -12.3182136),,,,,,,699686753,6450979493,3570.8629999999994,,,,3259019072,495244831,3454.6479999999992,435360094,1827698592,3672.3689999999992,,,
6415347492,-12.3127999,-76.8073027,1,,,POINT (-76.80730269999999 -12.3127999),,,,,,,699686753,6450979493,4119.847999999999,,,,3259019072,495244831,4003.632999999999,684690218,6415349722,3763.1099999999997,,,
6415347493,-12.3160189,-76.8063698,1,,,POINT (-76.8063698 -12.3160189),,,,,,,699686753,6450979493,3992.131999999999,,,,3259019072,495244831,3875.916999999999,435360094,1827698592,4093.637999999999,,,
6415347494,-12.314965,-76.8077229,3,,,POINT (-76.8077229 -12.314965),,,,,,,699686753,6450979493,3804.139999999999,,,,3259019072,495244831,3687.924999999999,435360094,1827698592,3905.645999999999,,,
6415347496,-12.3108883,-76.8049984,3,,,POINT (-76.8049984 -12.3108883),,,,,,,699686753,6450979493,5491.353999999999,,,,3259019072,495244831,5375.139,684690218,6415349722,2857.611,,,
6415347499,-12.3087959,-76.8058866,3,,,POINT (-76.80588659999999 -12.3087959),,,,,,,699686753,6450979493,5272.613999999999,,,,3259019072,495244831,5156.398999999999,684690218,6415349722,2566.719,,,
6415347500,-12.3110926,-76.8053326,3,,,POINT (-76.8053326 -12.3110926),,,,,,,699686753,6450979493,5531.495999999999,,,,3259019072,495244831,5415.281,684690218,6415349722,2897.8509999999997,,,
6415347502,-12.3089904,-76.8062221,3,,,POINT (-76.8062221 -12.3089904),,,,,,,699686753,6450979493,5241.9349999999995,,,,3259019072,495244831,5125.72,684690218,6415349722,2628.3659999999995,,,
6415347503,-12.3088726,-76.8062981,4,,,POINT (-76.80629810000001 -12.3088726),,,,,,,699686753,6450979493,5226.450999999999,,,,3259019072,495244831,5110.236,684690218,6415349722,2612.8819999999996,,,
6415347505,-12.310726,-76.8065954,3,,,POINT (-76.80659540000001 -12.310726),,,,,,,699686753,6450979493,5471.335999999998,,,,3259019072,495244831,5355.120999999999,684690218,6415349722,2857.767,,,
6415347506,-12.3102418,-76.8058728,4,,,POINT (-76.8058728 -12.3102418),,,,,,,699686753,6450979493,5420.166999999999,,,,3259019072,495244831,5303.951999999999,684690218,6415349722,2786.522,,,
6415347507,-12.310028,-76.8055539,4,,,POINT (-76.80555390000001 -12.310028),,,,,,,699686753,6450979493,5378.247999999999,,,,3259019072,495244831,5262.032999999999,684690218,6415349722,2744.505,,,
6415347508,-12.3098026,-76.8052175,3,,,POINT (-76.8052175 -12.3098026),,,,,,,699686753,6450979493,5406.084999999999,,,,3259019072,495244831,5289.87,684690218,6415349722,2700.1899999999996,,,
6415347509,-12.3104643,-76.8062049,3,,,POINT (-76.8062049 -12.3104643),,,,,,,699686753,6450979493,5463.913999999999,,,,3259019072,495244831,5347.699,684690218,6415349722,2830.2689999999993,,,
6415347510,-12.3113043,-76.8056789,3,,,POINT (-76.8056789 -12.3113043),,,,,,,699686753,6450979493,5573.410999999998,,,,3259019072,495244831,5457.195999999999,684690218,6415349722,2939.7659999999996,,,
6415347511,-12.3106682,-76.8065091,3,,,POINT (-76.8065091 -12.3106682),,,,,,,699686753,6450979493,5482.7029999999995,,,,3259019072,495244831,5366.488,684690218,6415349722,2869.134,,,
6415347512,-12.3115016,-76.8060016,3,,,POINT (-76.8060016 -12.3115016),,,,,,,699686753,6450979493,5590.533999999999,,,,3259019072,495244831,5474.3189999999995,684690218,6415349722,2976.965,,,
6415347522,-12.306446,-76.8008421,3,,,POINT (-76.8008421 -12.306446),,,,,,,699686753,6450979493,5478.618999999999,,,,3259019072,495244831,5362.4039999999995,684690218,6415349722,1947.2610000000004,,,
6415347523,-12.3080404,-76.8040666,1,,,POINT (-76.8040666 -12.3080404),,,,,,,699686753,6450979493,5964.652999999999,,,,3259019072,495244831,5848.438,684690218,6415349722,2513.105,,,
6415347524,-12.3092858,-76.8020314,1,,,POINT (-76.8020314 -12.3092858),,,,,,,699686753,6450979493,5889.727999999999,,,,3259019072,495244831,5773.513,684690218,6415349722,2438.18,,,
6415347525,-12.3087698,-76.8049116,1,,,POINT (-76.8049116 -12.3087698),,,,,,,699686753,6450979493,6115.208,,,,3259019072,495244831,5998.993,684690218,6415349722,2663.6599999999994,,,
6415347526,-12.309874,-76.8031722,1,,,POINT (-76.80317220000001 -12.309874),,,,,,,699686753,6450979493,5938.597,,,,3259019072,495244831,5822.3820000000005,684690218,6415349722,2487.049,,,
6415347527,-12.3080741,-76.8040115,3,,,POINT (-76.8040115 -12.3080741),,,,,,,699686753,6450979493,5957.590999999999,,,,3259019072,495244831,5841.376,684690218,6415349722,2506.0429999999997,,,
6415347528,-12.3089981,-76.8045519,3,,,POINT (-76.80455190000001 -12.3089981),,,,,,,699686753,6450979493,6068.6089999999995,,,,3259019072,495244831,5952.394,684690218,6415349722,2617.0609999999992,,,
