osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
3739702253,-11.7317948,-77.1452882,4,,POINT (-77.1452882 -11.7317948),4347967864,1273907015,11450.469000000005,,,,465231306,1273682885,6918.598000000004,601813027,273933406,698.306,4530597496,5319898879,24783.065999999995,5567185103,5044991075,418.634,,,
3739702254,-11.7318427,-77.1452523,3,,POINT (-77.1452523 -11.7318427),4347967864,1273907015,11457.075000000004,,,,465231306,1273682885,6925.204000000003,601813027,273933406,691.7,4530597496,5319898879,24789.671999999995,5567185103,5044991075,412.028,,,
3739702255,-11.7319582,-77.147087,4,,POINT (-77.147087 -11.7319582),4347967864,1273907015,11440.380000000005,,,,465231306,1273682885,6908.509000000004,601813027,273933406,836.737,4530597496,5319898879,24772.976999999995,5567185103,5044991075,641.1439999999999,,,
3739702256,-11.7319383,-77.1491523,3,,POINT (-77.1491523 -11.7319383),4347967864,1273907015,11481.623000000003,,,,465231306,1273682885,6949.752000000002,601813027,273933406,877.9800000000001,4530597496,5319898879,24814.219999999998,5567185103,5044991075,682.3870000000001,,,
3739702257,-11.7324281,-77.1475091,4,,POINT (-77.14750909999999 -11.7324281),4347967864,1273907015,11370.796000000004,,,,465231306,1273682885,6838.925000000003,601813027,273933406,767.153,4530597496,5319898879,24703.393,5567185103,5044991075,571.56,,,
3739702258,-11.7327509,-77.1461253,4,,POINT (-77.14612529999999 -11.7327509),4347967864,1273907015,11310.429000000004,,,,465231306,1273682885,6778.558000000003,601813027,273933406,706.7860000000001,4530597496,5319898879,24643.025999999994,5567185103,5044991075,511.193,,,
3739702259,-11.7328039,-77.1460828,3,,POINT (-77.1460828 -11.7328039),4347967864,1273907015,11317.922000000004,,,,465231306,1273682885,6786.051000000003,601813027,273933406,714.2790000000001,4530597496,5319898879,24650.518999999997,5567185103,5044991075,518.686,,,
3739702260,-11.7329091,-77.1479412,4,,POINT (-77.14794120000001 -11.7329091),4347967864,1273907015,11311.216000000004,,,,465231306,1273682885,6779.345000000003,601813027,273933406,707.5730000000001,4530597496,5319898879,24643.813,5567185106,273933856,506.121,,,
3739702261,-11.7332234,-77.1465915,4,,POINT (-77.1465915 -11.7332234),4347967864,1273907015,11237.377000000004,,,,465231306,1273682885,6705.506000000003,601813027,273933406,633.734,4530597496,5319898879,24569.974,5567185103,5044991075,438.14099999999996,,,
3739702262,-11.7332696,-77.1465352,3,,POINT (-77.1465352 -11.7332696),4347967864,1273907015,11245.375000000004,,,,465231306,1273682885,6713.504000000003,601813027,273933406,641.7320000000001,4530597496,5319898879,24577.971999999998,5567185103,5044991075,446.139,,,
3739702265,-11.733783,-77.1469164,4,,POINT (-77.14691639999999 -11.733783),4347967864,1273907015,11163.260000000004,,,,465231306,1273682885,6631.389000000003,601813027,273933406,559.6170000000001,4530597496,5319898879,24495.857,5567185106,273933856,358.16499999999996,,,
3739702267,-11.7394088,-77.155363,4,,POINT (-77.15536299999999 -11.7394088),4347967864,1273907015,10474.781000000003,,,,465231306,1273682885,5942.910000000002,601813027,273933406,1767.8079999999998,318783371,1022577437,5550.975000000002,5567185201,3739702428,426.778,,,
3739702270,-11.7393706,-77.1562128,4,,POINT (-77.15621280000001 -11.7393706),4347967864,1273907015,10560.241000000004,,,,465231306,1273682885,6028.370000000002,601813027,273933406,1860.9549999999997,318783371,1022577437,5636.435000000002,5567185201,3739702428,367.698,,,
3739702271,-11.7395981,-77.1576763,3,,POINT (-77.15767630000001 -11.7395981),4347967864,1273907015,10721.758000000003,,,,465231306,1273682885,6189.8870000000015,601813027,273933406,2022.4719999999995,318783371,1022577437,5797.952000000002,5567185201,3739702428,474.546,,,
3739702272,-11.7396869,-77.1579773,3,,POINT (-77.1579773 -11.7396869),4347967864,1273907015,10755.983000000002,,,,465231306,1273682885,6224.112000000002,601813027,273933406,2056.6969999999997,318783371,1022577437,5832.177000000002,5567185201,3739702428,440.321,,,
3739702278,-11.7405622,-77.1561817,4,,POINT (-77.1561817 -11.7405622),4347967864,1273907015,10478.236000000003,,,,465231306,1273682885,5946.365000000002,601813027,273933406,1780.8639999999998,318783371,1022577437,5554.430000000002,5567185201,3739702428,235.15499999999997,,,
3739702280,-11.7405998,-77.1555715,4,,POINT (-77.15557149999999 -11.7405998),4347967864,1273907015,10411.479000000003,,,,465231306,1273682885,5879.608000000002,601813027,273933406,1714.1069999999997,318783371,1022577437,5487.6730000000025,5567185201,3739702428,277.88300000000004,,,
3739702281,-11.7406488,-77.1568696,4,,POINT (-77.15686959999999 -11.7406488),4347967864,1273907015,10553.744000000002,,,,465231306,1273682885,6021.873000000001,601813027,273933406,1856.3719999999996,318783371,1022577437,5629.938000000002,5567185201,3739702428,289.891,,,
3739702284,-11.7407019,-77.1549204,3,,POINT (-77.15492039999999 -11.7407019),4347967864,1273907015,10339.663000000002,,,,465231306,1273682885,5807.792000000002,601813027,273933406,1642.291,318783371,1022577437,5415.857000000003,5567185201,3739702428,311.0559999999999,,,
