osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
5524235598,-12.1525217,-77.0203764,3,,,POINT (-77.0203764 -12.1525217),4412506991,434289102,807.794,,,,,,,459595827,678989831,2128.599,430458076,459457260,,5595087687,678989669,1152.2350000000001,379598570,4344675721,1555.054
5667542274,-12.1395464,-77.02366,3,,,POINT (-77.02366000000001 -12.1395464),436631995,391017391,1201.7659999999998,,,,,,,4757036316,391017388,729.6999999999998,511806555,7546524260,,657445334,391007955,464.6139999999999,379598570,4344675721,578.3319999999999
5726583916,-12.1491361,-77.0216873,3,,,POINT (-77.0216873 -12.1491361),436474200,316634164,79.914,,,,,,,459595827,678989831,1728.6799999999998,318792235,2676305091,474.07200000000006,436570284,316634165,440.159,379598570,4344675721,770.603
5863766624,-12.1385551,-77.0224562,3,,,POINT (-77.02245619999999 -12.1385551),436631995,391017391,788.7610000000002,,,,,,,4757036316,391017388,316.695,511806555,7546524260,,657445335,391007955,195.24699999999999,437212067,263640435,488.937
6128880521,-12.1469196,-77.0249348,3,,,POINT (-77.0249348 -12.1469196),436575326,2676305092,3122.2530000000006,,,,,,,4757036316,391017388,2236.86,318792235,2676305091,3063.3520000000008,440663309,391009544,2874.7780000000007,379598570,4344675721,2708.703000000001
6128880536,-12.147092,-77.0249965,3,,,POINT (-77.0249965 -12.147092),436575326,2676305092,,,,,,,,4757036316,391017388,,318792235,2676305091,,440663309,391009544,,379598570,4344675721,
6128880544,-12.1444265,-77.0255317,3,,,POINT (-77.0255317 -12.1444265),436575326,2676305092,3103.8620000000005,,,,,,,4757036316,391017388,2218.469,318792235,2676305091,3044.9610000000007,440663309,391009544,2856.3870000000006,379598570,4344675721,2690.312000000001
7245129292,-12.1436137,-77.0153311,3,,,POINT (-77.0153311 -12.1436137),4412525789,316757406,20.523,,,,,,,459595827,678989831,465.58599999999996,318792235,2676305091,1174.2670000000003,5595082450,678989824,59.898,379598570,4344675721,1315.8860000000002
7546524260,-12.1413451,-77.0271654,3,,,POINT (-77.0271654 -12.1413451),4344482235,391013653,3534.175,,,,,,,4757036316,391017388,2607.975,511806555,7546524260,0.0,522148231,391008260,2857.1179999999995,379598570,4344675721,3079.8180000000007
7546524261,-12.1417156,-77.0276898,1,,,POINT (-77.0276898 -12.1417156),4344482235,391013653,3604.51,,,,,,,4757036316,391017388,2678.31,511806555,7546524260,70.335,522148231,391008260,2927.4529999999995,379598570,4344675721,3150.1530000000007
