osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1845509664,-12.481383,-76.7910933,3,,POINT (-76.7910933 -12.481383),,,,,,,,,,173795107,1845510012,1250.881,319479359,318813751,1163.0720000000001,5774101155,1845508764,511.825,,,
1845509679,-12.4814374,-76.7983408,3,,POINT (-76.79834080000001 -12.4814374),,,,,,,,,,173795139,1845509918,137.115,319479359,318813751,320.35100000000006,5593354464,1845509648,238.17400000000004,,,
1845509682,-12.4814851,-76.7970631,4,,POINT (-76.7970631 -12.4814851),,,,,,,,,,173795139,1845509918,138.876,319479359,318813751,133.18,5593354464,1845509648,51.003,,,
1845509687,-12.4815299,-76.7985725,3,,POINT (-76.79857250000001 -12.4815299),,,,,,,,,,173795139,1845509918,164.292,319479359,318813751,347.528,5593354455,1845510005,374.499,,,
1845509696,-12.4816039,-76.798709,3,,POINT (-76.798709 -12.4816039),,,,,,,,,,173795139,1845509918,181.243,319479359,318813751,364.47900000000004,5593354453,1845509924,181.06300000000002,,,
1845509719,-12.4816787,-76.7974707,3,,POINT (-76.79747070000001 -12.4816787),,,,,,,,,,173795139,1845509918,89.666,319479359,318813751,182.39,5593354464,1845509648,100.213,,,
1845509739,-12.4817641,-76.7959397,3,,POINT (-76.79593970000001 -12.4817641),,,,,,,,,,173795107,1845510012,238.773,319479359,318813751,150.964,5593354464,1845509648,128.97899999999998,,,
1845509740,-12.4817367,-76.7975649,3,,POINT (-76.7975649 -12.4817367),,,,,,,,,,173795139,1845509918,77.575,319479359,318813751,194.481,5593354464,1845509648,112.304,,,
1845509746,-12.4817723,-76.8004004,1,,POINT (-76.8004004 -12.4817723),,,,,,,,,,173795139,1845509918,415.1700000000001,319479359,318813751,589.153,5593354453,1845509924,448.89200000000005,,,
1845509765,-12.4818259,-76.7985807,1,,POINT (-76.7985807 -12.4818259),,,,,,,,,,173795139,1845509918,209.587,319479359,318813751,392.823,5593354455,1845510005,419.794,,,
1845509770,-12.4818834,-76.7886849,3,,POINT (-76.78868490000001 -12.4818834),,,,,,,,,,173795107,1845510012,1700.756,319479359,318813751,1612.9470000000001,5774101155,1845508764,901.8190000000001,,,
1845509791,-12.4818711,-76.7961895,3,,POINT (-76.7961895 -12.4818711),,,,,,,,,,173795107,1845510012,209.158,319479359,318813751,121.34899999999999,5593354464,1845509648,99.364,,,
1845509796,-12.481905,-76.7978451,4,,POINT (-76.7978451 -12.481905),,,,,,,,,,173795139,1845509918,41.859,319479359,318813751,230.19699999999997,5593354455,1845510005,257.16799999999995,,,
1845509797,-12.4819557,-76.7904881,3,,POINT (-76.7904881 -12.4819557),,,,,,,,,,173795107,1845510012,1342.382,319479359,318813751,1254.573,5774101155,1845508764,603.3260000000001,,,
1845509806,-12.4819444,-76.7963681,3,,POINT (-76.7963681 -12.4819444),,,,,,,,,,173795107,1845510012,188.125,319479359,318813751,100.316,5593354464,1845509648,78.331,,,
1845509856,-12.4821063,-76.7891498,3,,POINT (-76.7891498 -12.4821063),,,,,,,,,,173795107,1845510012,1644.2949999999998,319479359,318813751,1556.4859999999999,5774101155,1845508764,845.3580000000001,,,
1845509876,-12.4821065,-76.7974159,3,,POINT (-76.7974159 -12.4821065),,,,,,,,,,173795139,1845509918,34.407,319479359,318813751,154.324,5593354455,1845510005,181.29500000000002,,,
1845509881,-12.4821503,-76.7967584,4,,POINT (-76.7967584 -12.4821503),,,,,,,,,,173795107,1845510012,139.962,319479359,318813751,52.153,5593354455,1845510005,79.124,,,
1845509900,-12.4821045,-76.7999831,3,,POINT (-76.79998310000001 -12.4821045),,,,,,,,,,173795139,1845509918,330.369,319479359,318813751,513.6049999999999,5593354453,1845509924,31.937,,,
1845509918,-12.482252,-76.7976956,3,,POINT (-76.7976956 -12.482252),,,,,,,,,,173795139,1845509918,0.0,319479359,318813751,188.731,5593354455,1845510005,215.702,,,
1845509921,-12.4822901,-76.7995587,1,,POINT (-76.79955870000001 -12.4822901),,,,,,,,,,173795139,1845509918,406.047,319479359,318813751,589.283,5593354453,1845509924,97.043,,,
1845509924,-12.4822981,-76.8002004,3,,POINT (-76.80020039999999 -12.4822981),,,,,,,,,,173795139,1845509918,362.30600000000004,319479359,318813751,545.5419999999999,5593354453,1845509924,0.0,,,
1845509932,-12.4823373,-76.796025,3,,POINT (-76.796025 -12.4823373),,,,,,,,,,173795107,1845510012,262.115,319479359,318813751,70.0,5593354463,1845510003,132.766,,,
1845509934,-12.4823497,-76.7979047,3,,POINT (-76.7979047 -12.4823497),,,,,,,,,,173795139,1845509918,25.167,319479359,318813751,213.898,5593354455,1845510005,240.869,,,
1845509938,-12.4824163,-76.7972945,3,,POINT (-76.79729450000001 -12.4824163),,,,,,,,,,173795107,1845510012,74.675,319479359,318813751,117.44,5593354455,1845510005,144.411,,,
1845509953,-12.4824439,-76.7998311,4,,POINT (-76.79983110000001 -12.4824439),,,,,,,,,,173795139,1845509918,371.55899999999997,319479359,318813751,554.795,5593354453,1845509924,62.555,,,
1845509966,-12.4825472,-76.78979,3,,POINT (-76.78979 -12.4825472),,,,,,,,,,173795107,1845510012,1442.749,319479359,318813751,1354.94,5774101155,1845508764,703.693,,,
1845509968,-12.4825569,-76.8001,4,,POINT (-76.8001 -12.4825569),,,,,,,,,,173795139,1845509918,393.078,319479359,318813751,576.314,5593354453,1845509924,30.772,,,
1845509970,-12.4825818,-76.7975364,3,,POINT (-76.7975364 -12.4825818),,,,,,,,,,173795139,1845509918,103.359,319479359,318813751,149.508,5593354455,1845510005,176.479,,,
1845509975,-12.4825474,-76.7947067,1,,POINT (-76.79470670000001 -12.4825474),,,,,,,,,,173795107,1845510012,424.733,319479359,318813751,262.479,5593354463,1845510003,62.701,,,
1845509977,-12.4826538,-76.7997119,1,,POINT (-76.79971190000001 -12.4826538),,,,,,,,,,173795139,1845509918,398.452,319479359,318813751,581.688,5593354453,1845509924,89.44800000000001,,,
1845509996,-12.4827409,-76.8005147,4,,POINT (-76.80051469999999 -12.4827409),,,,,,,,,,173795139,1845509918,442.53100000000006,319479359,318813751,625.767,5593354453,1845509924,80.225,,,
1845510001,-12.4827931,-76.8000014,1,,POINT (-76.8000014 -12.4827931),,,,,,,,,,173795139,1845509918,421.44000000000005,319479359,318813751,604.676,5593354453,1845509924,59.134,,,
1845510003,-12.4827527,-76.7952446,3,,POINT (-76.7952446 -12.4827527),,,,,,,,,,173795107,1845510012,362.03200000000004,319479359,318813751,199.77800000000002,5593354463,1845510003,0.0,,,
