osmid,y,x,highway,street_count,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
108218714,-12.0996428,-77.0354883,,3,,POINT (-77.0354883 -12.0996428),4504696489,134250231,310.30600000000004,,,,,,,446742869,262728029,2697.7580000000007,435551147,262909609,1029.143,532058660,138839065,809.065,7561175257,4334601930,817.6450000000001
108218715,-12.1005877,-77.0356948,,3,,POINT (-77.0356948 -12.1005877),4504696489,134250231,665.99,,,,,,,446742869,262728029,2616.629000000001,435551147,262909609,1087.892,532058660,138839065,825.8600000000001,7561175257,4334601930,834.44
108218716,-12.1036318,-77.0360753,,3,,POINT (-77.03607529999999 -12.1036318),4335738044,108031677,154.477,,,,,,,446742869,262728029,2317.5599999999995,4159349590,138846127,1479.011,532058660,138839065,891.45,295177769,4334601940,1105.4379999999999
108218717,-12.1041543,-77.0361301,,3,,POINT (-77.03613009999999 -12.1041543),4335738044,108031677,213.95799999999997,,,,,,,446742869,262728029,2259.156,4159349590,138846127,1538.4919999999997,5594916168,138839724,667.247,295177769,4334601940,1164.9189999999999
108218719,-12.104713,-77.0362028,,3,,POINT (-77.0362028 -12.104713),435345445,134252770,401.549,,,,,,,446742869,262728029,2677.031,4159349590,138846127,1851.5680000000002,291982881,4332749874,291.918,295177769,4334601940,1477.995
108218720,-12.105175,-77.0362496,,3,,POINT (-77.0362496 -12.105175),435345445,134252770,349.924,,,,,,,446742869,262728029,2625.406,4159349590,138846127,1799.9430000000002,291982881,4332749874,240.293,295177769,4334601940,1426.37
108218722,-12.1062747,-77.0362672,,4,,POINT (-77.0362672 -12.1062747),1431533962,134252775,177.5,,,,,,,446742869,262728029,2503.1059999999998,4159349590,138846127,1677.643,291982881,4332749874,117.99300000000001,295177769,4334601940,1304.0699999999997
108218723,-12.1072173,-77.036461,,4,,POINT (-77.036461 -12.1072173),1431533962,134252775,70.59100000000001,,,,,,,446742869,262728029,2439.2209999999995,4159349590,138846127,1814.071,291982881,4332749874,11.084,295177769,4334601940,1440.4979999999998
108219936,-12.1017975,-77.0337975,,4,,POINT (-77.03379750000001 -12.1017975),435854938,108221784,713.0709999999999,,,,,,,446742869,262728029,3439.4349999999995,4159349590,138846127,836.8919999999998,532058660,138839065,249.33100000000002,295177769,4334601940,463.319
108220306,-12.1020383,-77.0297117,,3,,POINT (-77.02971169999999 -12.1020383),4354704100,4354685022,714.985,,,,,,,446742869,262728029,3575.527,4159349590,138846127,805.892,5594916167,108064557,406.132,7561175257,4334601930,338.40000000000003
108220567,-12.1009869,-77.0298912,,4,,POINT (-77.02989119999999 -12.1009869),435854938,108221784,172.61599999999999,,,,,,,446742869,262728029,3694.072,4159349590,138846127,476.73599999999993,5594916167,108064557,286.26,7561175257,4334601930,456.945
108220568,-12.1014742,-77.0297989,,3,,POINT (-77.0297989 -12.1014742),4354704100,4354685022,329.039,,,,,,,446742869,262728029,3638.965,4159349590,138846127,574.49,5594916167,108064557,469.57000000000005,7561175257,4334601930,401.838
108220932,-12.1011291,-77.0308528,,4,,POINT (-77.03085280000001 -12.1011291),435854938,108221784,67.388,,,,,,,446742869,262728029,3612.9399999999996,4159349590,138846127,580.7919999999999,5594916167,108064557,181.032,7561175257,4334601930,386.2170000000001
108220933,-12.1021957,-77.0306608,,4,,POINT (-77.03066080000001 -12.1021957),4354704100,4354685022,610.321,,,,,,,446742869,262728029,3479.3329999999996,4159349590,138846127,701.2280000000001,5594916167,108064557,301.468,295177769,4334601940,129.237
108221127,-12.1008223,-77.028885,,4,,POINT (-77.028885 -12.1008223),4354704100,4354685022,276.973,,,,,,,446742869,262728029,3803.88,4159349590,138846127,409.42,39675679,1431652861,207.186,7561175257,4334601930,567.8639999999999
108221128,-12.1012196,-77.0313552,,3,,POINT (-77.03135519999999 -12.1012196),435854938,108221784,91.207,,,,,,,446742869,262728029,3636.759,4159349590,138846127,604.6109999999999,5594916167,108064557,204.851,7561175257,4334601930,410.03600000000006
108221784,-12.1005318,-77.0309576,,4,,POINT (-77.03095759999999 -12.1005318),435854938,108221784,0.0,,,,,,,446742869,262728029,3545.5519999999997,4159349590,138846127,513.404,5594916167,108064557,113.644,7561175257,4334601930,318.82900000000006
108234779,-12.1093419,-77.0361591,,3,,POINT (-77.03615910000001 -12.1093419),435326938,134380226,427.129,,,,,,,446742869,262728029,2788.206,4159349590,138846127,1832.187,291982881,4332749874,396.298,295177769,4334601940,1458.6139999999998
108234781,-12.108633,-77.0355891,,3,,POINT (-77.0355891 -12.108633),1431533962,134252775,355.536,,,,,,,446742869,262728029,2724.166,4159349590,138846127,1731.9180000000001,291982881,4332749874,296.029,295177769,4334601940,1358.3449999999998
108236183,-12.1098953,-77.0369778,,3,,POINT (-77.0369778 -12.1098953),435326938,134380226,307.595,,,,,,,446742869,262728029,2668.6719999999996,4159349590,138846127,2090.6549999999997,291982881,4332749874,358.586,295177769,4334601940,1717.0819999999997
108236185,-12.110009,-77.0372116,,3,,POINT (-77.03721160000001 -12.110009),435326938,134380226,,,,,,,,446742869,262728029,,4159349590,138846127,,291982881,4332749874,,295177769,4334601940,
108236484,-12.1099385,-77.0367396,,3,,POINT (-77.0367396 -12.1099385),435326938,134380226,334.16200000000003,,,,,,,446742869,262728029,2695.2389999999996,4159349590,138846127,2117.2219999999998,291982881,4332749874,385.1529999999999,295177769,4334601940,1743.6489999999997
134250228,-12.0940389,-77.0348994,,5,,POINT (-77.0348994 -12.0940389),4346539316,262908581,25.508000000000003,,,,,,,446742869,262728029,2894.0920000000006,435551147,262909609,504.46500000000003,5594902747,1426482199,365.09100000000007,4283469089,263108214,767.9389999999999
134250229,-12.0946042,-77.0350617,,3,,POINT (-77.0350617 -12.0946042),435870852,4139135523,641.544,,,,,,,446742869,262728029,3013.2030000000004,435551147,262909609,590.85,5594902747,1426482199,631.602,435547883,262909609,590.85
134250231,-12.0979595,-77.0365932,,3,,POINT (-77.0365932 -12.0979595),4504696489,134250231,0.0,,,,,,,446742869,262728029,2649.147000000001,435551147,262909609,1082.206,401490482,262732035,780.9590000000001,435547883,262909609,1082.206
134252760,-12.0980241,-77.0362276,,4,,POINT (-77.0362276 -12.0980241),4504696489,134250231,40.394,,,,,,,446742869,262728029,2689.541,435551147,262909609,759.231,401490482,262732035,664.423,435547883,262909609,759.231
134252761,-12.0995204,-77.0364197,,3,,POINT (-77.0364197 -12.0995204),4504696489,134250231,208.113,,,,,,,446742869,262728029,2857.26,435551147,262909609,926.95,401490482,262732035,832.1419999999998,7561175257,4334601930,715.452
134252763,-12.1004533,-77.0366793,,3,,POINT (-77.0366793 -12.1004533),435354093,108030823,420.721,,,,,,,446742869,262728029,2592.7290000000003,435551147,262909609,1035.948,532058660,138839065,815.8700000000001,295177769,4334601940,928.914
134252767,-12.1035347,-77.0369705,,3,,POINT (-77.0369705 -12.1035347),4335738044,108031677,56.551,,,,,,,446742869,262728029,2522.5640000000003,435551147,262909609,1382.825,532058660,138839065,793.5240000000001,295177769,4334601940,1007.512
134252768,-12.1040532,-77.0370375,,4,,POINT (-77.0370375 -12.1040532),5633968121,134254601,80.731,,,,,,,446742869,262728029,2159.862,435551147,262909609,1440.9380000000003,291982881,4332749874,615.5939999999999,295177769,4334601940,1065.625
134252770,-12.1050835,-77.0371807,traffic_signals,4,,POINT (-77.03718069999999 -12.1050835),435345445,134252770,0.0,,,,,,,446742869,262728029,2275.482,4159349590,138846127,1554.8180000000002,291982881,4332749874,342.034,295177769,4334601940,1181.245
134252774,-12.1062449,-77.0371681,,3,,POINT (-77.0371681 -12.1062449),435345445,134252770,129.39,,,,,,,446742869,262728029,2404.8719999999994,4159349590,138846127,1684.208,291982881,4332749874,471.424,295177769,4334601940,1310.635
134252775,-12.1072001,-77.0371095,traffic_signals,4,,POINT (-77.0371095 -12.1072001),1431533962,134252775,0.0,,,,,,,446742869,262728029,2368.63,4159349590,138846127,1790.6130000000003,291982881,4332749874,423.13599999999997,295177769,4334601940,1417.04
134252777,-12.1073084,-77.0371058,traffic_signals,4,,POINT (-77.03710580000001 -12.1073084),1431533962,134252775,12.049,,,,,,,446742869,262728029,2380.679,4159349590,138846127,1802.6620000000003,291982881,4332749874,70.59299999999999,295177769,4334601940,1429.089
134252779,-12.1084422,-77.0370444,,3,,POINT (-77.0370444 -12.1084422),435326938,134380226,145.851,,,,,,,446742869,262728029,2506.928,4159349590,138846127,1928.911,291982881,4332749874,196.84199999999998,295177769,4334601940,1555.338
134254598,-12.1069496,-77.038152,,3,,POINT (-77.038152 -12.1069496),4753834723,262571417,58.605,,,,,,,446742869,262728029,2250.295,4159349590,138846127,2036.87,291982881,4332749874,304.801,295177769,4334601940,1663.2969999999998
134254600,-12.1049786,-77.037898,,4,,POINT (-77.037898 -12.1049786),435345445,134252770,78.854,,,,,,,446742869,262728029,2354.3359999999993,435551147,262909609,1635.4120000000003,291982881,4332749874,420.888,295177769,4334601940,1260.099
134254601,-12.1039608,-77.037774,,4,,POINT (-77.037774 -12.1039608),5633968121,134254601,0.0,,,,,,,446742869,262728029,2079.1309999999994,435551147,262909609,1749.3870000000002,291982881,4332749874,534.8629999999999,295177769,4334601940,1374.0739999999998
134380222,-12.1077589,-77.0394107,,3,,POINT (-77.0394107 -12.1077589),7563199056,262725666,696.52,,,,,,,446742869,262728029,2705.656,4159349590,138846127,2127.6389999999997,291982881,4332749874,395.56999999999994,295177769,4334601940,1754.0659999999996
134380224,-12.1082598,-77.038941,traffic_signals,4,,POINT (-77.03894099999999 -12.1082598),7563199056,262725666,620.955,,,,,,,446742869,262728029,2630.0910000000003,4159349590,138846127,2052.074,291982881,4332749874,320.005,295177769,4334601940,1678.5009999999997
134380226,-12.1089646,-77.0382411,,4,,POINT (-77.03824109999999 -12.1089646),435326938,134380226,0.0,,,,,,,446742869,262728029,2843.0879999999997,4159349590,138846127,2265.071,291982881,4332749874,533.002,295177769,4334601940,1891.4979999999996
134381825,-12.1095185,-77.0427358,,3,,POINT (-77.0427358 -12.1095185),1426834993,262727004,1245.455,,,,,,,446742869,262728029,1545.5230000000001,436927425,262729231,1762.3220000000003,436442089,262727504,825.026,295177769,4334601940,2825.1750000000015
134384552,-12.1078379,-77.0409574,,4,,POINT (-77.0409574 -12.1078379),1426834993,262727004,522.092,,,,,,,446742869,262728029,1814.5230000000001,436927425,262729231,2031.3220000000003,291982881,4332749874,902.771,295177769,4334601940,2261.2670000000003
134384554,-12.1083387,-77.0404818,,4,,POINT (-77.04048179999999 -12.1083387),7563199056,262725666,120.93499999999999,,,,,,,446742869,262728029,1888.201,436927425,262729231,2105.0,291982881,4332749874,551.7729999999999,295177769,4334601940,1910.2689999999996
138837115,-12.1019337,-77.03298,,4,,POINT (-77.03297999999999 -12.1019337),435854938,108221784,723.2159999999999,,,,,,,446742869,262728029,3371.107,4159349590,138846127,927.663,532058660,138839065,42.702,295177769,4334601940,473.464
138838889,-12.1016944,-77.0346408,,3,,POINT (-77.03464080000001 -12.1016944),4335738044,108031677,1308.619,,,,,,,446742869,262728029,3347.0059999999994,4159349590,138846127,970.1280000000002,532058660,138839065,714.277,295177769,4334601940,827.3209999999999
138838890,-12.1009331,-77.0345647,,4,,POINT (-77.0345647 -12.1009331),4335738044,108031677,1223.548,,,,,,,446742869,262728029,3261.9349999999995,435551147,262909609,891.238,532058660,138839065,629.206,7561175257,4334601930,637.7860000000001
138838898,-12.0975465,-77.0340293,,3,,POINT (-77.0340293 -12.0975465),7104794785,108064564,602.654,,,,,,,446742869,262728029,3075.5820000000003,435551147,262909609,501.71900000000005,5594916169,108056668,777.4300000000001,435547883,262909609,501.71900000000005
138838899,-12.096993,-77.0339498,,4,,POINT (-77.0339498 -12.096993),7104794785,108064564,540.504,,,,,,,446742869,262728029,3013.432,435551147,262909609,439.569,5594916169,108056668,715.28,435547883,262909609,439.569
138839064,-12.1017706,-77.0319379,,3,,POINT (-77.0319379 -12.1017706),435854938,108221784,319.264,,,,,,,446742869,262728029,3419.608,4159349590,138846127,832.6679999999999,7561197414,108064557,271.351,7561175257,4334601930,203.449
138839065,-12.1018814,-77.0333691,,3,,POINT (-77.0333691 -12.1018814),435854938,108221784,680.514,,,,,,,446742869,262728029,3487.504,4159349590,138846127,884.961,532058660,138839065,0.0,295177769,4334601940,430.762
138839724,-12.1029961,-77.0327965,,4,,POINT (-77.0327965 -12.1029961),435854938,108221784,1441.0669999999998,,,,,,,446742869,262728029,3251.3009999999995,4159349590,138846127,1564.8880000000004,5594916168,138839724,0.0,295177769,4334601940,1191.3149999999998
138839725,-12.1031761,-77.0338795,,4,,POINT (-77.0338795 -12.1031761),4335738044,108031677,1413.9189999999996,,,,,,,446742869,262728029,3370.737,4159349590,138846127,990.6810000000003,5594916168,138839724,119.436,295177769,4334601940,617.108
138839729,-12.1031906,-77.0346515,,3,,POINT (-77.0346515 -12.1031906),4335738044,108031677,1498.1869999999997,,,,,,,446742869,262728029,3455.005,4159349590,138846127,1074.9490000000003,532058660,138839065,487.38800000000003,295177769,4334601940,701.376
138846126,-12.0966381,-77.0295392,,4,,POINT (-77.0295392 -12.0966381),1863374639,262909418,265.49899999999997,,,,,,,446742869,262728029,3499.8199999999997,4159349590,138846127,226.597,5594916161,262909405,170.008,435547883,262909609,576.2
138846127,-12.0976332,-77.0293958,,4,,POINT (-77.0293958 -12.0976332),1863374639,262909418,199.429,,,,,,,446742869,262728029,3611.563,4159349590,138846127,0.0,5594916161,262909405,281.751,7561175257,4334601930,954.126
138846858,-12.0969173,-77.0315156,traffic_signals,4,,POINT (-77.03151560000001 -12.0969173),7104794785,108064564,114.907,,,,,,,446742869,262728029,3282.6539999999995,319575400,262909609,373.29599999999994,5594916161,262909405,457.45799999999997,435547883,262909609,373.29599999999994
138846859,-12.0979068,-77.031385,traffic_signals,4,,POINT (-77.031385 -12.0979068),7104794785,108064564,225.84699999999998,,,,,,,446742869,262728029,3393.594,4159349590,138846127,218.413,5594916161,262909405,161.824,7561175257,4334601930,719.8589999999999
138846862,-12.098692,-77.0312537,traffic_signals,4,,POINT (-77.03125369999999 -12.098692),4444868991,108056668,428.88700000000006,,,,,,,446742869,262728029,3339.098,4159349590,138846127,306.304,5594916169,108056668,428.88700000000006,7561175257,4334601930,601.099
138847345,-12.0967743,-77.0305839,,4,,POINT (-77.0305839 -12.0967743),7104794785,108064564,217.45499999999998,,,,,,,446742869,262728029,3385.202,4159349590,138846127,328.236,5594916161,262909405,271.647,435547883,262909609,461.582
138847346,-12.0977771,-77.0304415,,4,,POINT (-77.03044149999999 -12.0977771),4444868991,108056668,738.632,,,,,,,446742869,262728029,3497.7780000000002,4159349590,138846127,114.815,5594916161,262909405,58.226,7561175257,4334601930,840.341
138847350,-12.0985558,-77.0303099,,4,,POINT (-77.03030990000001 -12.0985558),4444868991,108056668,427.45900000000006,,,,,,,446742869,262728029,3442.826,4159349590,138846127,202.576,400878872,138847350,0.0,7561175257,4334601930,631.085
138847529,-12.1006693,-77.027965,,3,,POINT (-77.02796499999999 -12.1006693),435722849,263942193,1978.9270000000001,,,,,,,446742869,262728029,3854.6989999999996,4159349590,138846127,510.88300000000004,39675679,1431652861,308.649,7561175257,4334601930,669.327
138847789,-12.1013254,-77.028812,,3,,POINT (-77.028812 -12.1013254),4354704100,4354685022,220.471,,,,,,,446742869,262728029,3747.3779999999997,4159349590,138846127,465.922,39675679,1431652861,263.688,7561175257,4334601930,624.366
182472512,-12.0952763,-77.0542964,traffic_signals,4,,POINT (-77.0542964 -12.0952763),436468917,262729981,285.24199999999996,,,,,,,446742869,262728029,1635.335,7563891378,262727872,1206.0929999999998,5593086787,262730009,371.559,436919686,4143749867,170.73799999999997
182472514,-12.0939735,-77.0571678,,4,,POINT (-77.0571678 -12.0939735),5503521840,4341839228,35.579,,,,,,,446742869,262728029,1980.8090000000002,7563891378,262727872,1455.398,5592780859,263382107,1064.893,436919686,4143749867,220.25600000000003
259996521,-12.1089167,-77.0499671,,3,,POINT (-77.0499671 -12.1089167),262728387,262728036,1074.9249999999997,,,,,,,446742869,262728029,1280.186,436927425,262729231,893.915,436442089,262727504,1965.332,625175155,262727983,1582.021
262571414,-12.1071942,-77.0378299,,3,,POINT (-77.03782990000001 -12.1071942),435345438,134252775,92.238,,,,,,,446742869,262728029,2460.8680000000004,4159349590,138846127,1882.851,291982881,4332749874,150.78199999999998,295177769,4334601940,1509.2779999999998
