osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
2490743801,-12.0141379,-77.0285852,1,,,POINT (-77.02858519999999 -12.0141379),5039183621,885969405,1885.725,,,,604765913,5862559943,781.9290000000001,409591537,1324512229,689.5880000000001,4407302039,2490792641,872.005,5593272456,1754916405,222.03,12280616,1427486235,4688.536
2490743812,-12.0145239,-77.0274752,1,,,POINT (-77.0274752 -12.0145239),5039183621,885969405,1625.0569999999996,,,,604765913,5862559943,651.653,409591537,1324512229,133.567,4407302039,2490792641,1221.944,409591536,1324511330,266.712,12280616,1427486235,4558.26
2490743814,-12.0145317,-77.0277795,1,,,POINT (-77.02777949999999 -12.0145317),5039183621,885969405,1608.7889999999998,,,,604765913,5862559943,635.385,409591537,1324512229,189.60500000000002,4407302039,2490792641,1205.676,409591536,1324511330,322.75000000000006,12280616,1427486235,4541.992
2490743815,-12.0146033,-77.0287078,1,,,POINT (-77.02870780000001 -12.0146033),5039183621,885969405,1875.427,,,,604765913,5862559943,771.6310000000001,409591537,1324512229,679.2900000000001,4407302039,2490792641,861.707,5593272456,1754916405,211.732,12280616,1427486235,4678.238
2490743840,-12.015046,-77.028771,1,,,POINT (-77.02877100000001 -12.015046),5039183621,885969405,1550.0489999999998,,,,604765913,5862559943,488.33900000000006,835602767,1754870141,413.72400000000005,4407302039,2490792641,874.4189999999999,5593272456,1754916405,195.828,12280616,1427486235,4394.946
2490743844,-12.0151808,-77.029027,3,,,POINT (-77.029027 -12.0151808),5039183621,885969405,1518.4279999999999,,,,604765913,5862559943,456.718,835602767,1754870141,382.103,4407302039,2490792641,842.7979999999999,5593272456,1754916405,164.207,12280616,1427486235,4363.325
2490743846,-12.0152375,-77.0269923,3,,,POINT (-77.0269923 -12.0152375),5039183621,885969405,1529.8459999999998,,,,604765913,5862559943,556.442,409591537,1324512229,38.356,4407302039,2490792641,1126.7329999999997,409591536,1324511330,171.501,12280616,1427486235,4463.049
2490743852,-12.0154007,-77.028918,3,,,POINT (-77.028918 -12.0154007),5039183621,885969405,1491.2539999999997,,,,604765913,5862559943,429.54400000000004,835602767,1754870141,354.92900000000003,4407302039,2490792641,869.9719999999999,5593272456,1754916405,191.381,12280616,1427486235,4336.151
2490743856,-12.015532,-77.0317916,3,,,POINT (-77.03179160000001 -12.015532),5039183621,885969405,1438.443,,,,604765913,5862559943,532.379,835602767,1754870141,310.65,4407302039,2490792641,756.8069999999998,241433361,1754870140,68.965,12280616,1427486235,4185.2570000000005
2490743894,-12.0166587,-77.0304415,3,,,POINT (-77.03044149999999 -12.0166587),5039183621,885969405,1299.509,,,,604765913,5862559943,148.172,835602767,1754870141,73.557,4407302039,2490792641,869.4899999999999,5278980024,1754870141,73.557,12280616,1427486235,4054.779
2490743896,-12.0167421,-77.0322338,3,,,POINT (-77.0322338 -12.0167421),5039183621,885969405,1256.2030000000002,,,,604765913,5862559943,362.992,835602584,1324512413,263.37300000000005,4407302039,2490792641,883.1389999999999,5278980025,1273619524,39.67100000000001,12280616,1427486235,4003.0170000000003
2490792622,-12.0079914,-77.0366248,3,,,POINT (-77.0366248 -12.0079914),5039183621,885969405,2506.8790000000013,,,,604765913,5862559943,1385.199,604739076,2490792630,90.47800000000001,4407302039,2490792641,533.803,5593272460,5489434882,186.10199999999998,12280616,1427486235,5253.692999999998
2490792623,-12.0080486,-77.035083,4,,,POINT (-77.035083 -12.0080486),5039183621,885969405,2429.4450000000006,,,,604765913,5862559943,1307.7649999999999,604739076,2490792630,339.48499999999996,4407302039,2490792641,322.403,5593272460,5489434882,62.905,12280616,1427486235,5176.258999999999
2490792628,-12.0082744,-77.0353519,3,,,POINT (-77.03535189999999 -12.0082744),5039183621,885969405,2391.481,,,,604765913,5862559943,1269.801,604739076,2490792630,301.58,4407302039,2490792641,332.031,5593272460,5489434882,25.0,12280616,1427486235,5138.294999999999
2490792630,-12.0086321,-77.036112,3,,,POINT (-77.036112 -12.0086321),5039183621,885969405,2416.4010000000007,,,,604765913,5862559943,1294.721,604739076,2490792630,0.0,4407302039,2490792641,443.325,5593272460,5489434882,276.58000000000004,12280616,1427486235,5163.214999999999
2490792636,-12.0098205,-77.0335634,3,,,POINT (-77.03356340000001 -12.0098205),5039183621,885969405,2178.147,,,,604765913,5862559943,1056.467,604739076,2490792630,404.52,4407302039,2490792641,38.805,443093833,1324512363,148.158,12280616,1427486235,4924.961
2490792639,-12.0099907,-77.0317538,3,,,POINT (-77.0317538 -12.0099907),5039183621,885969405,2188.439,,,,604765913,5862559943,1066.759,604739076,2490792630,757.2209999999999,4407302039,2490792641,392.89099999999996,443093833,1324512363,283.538,12280616,1427486235,4935.253
2490792641,-12.0100954,-77.0333436,3,,,POINT (-77.03334359999999 -12.0100954),5039183621,885969405,2139.3419999999996,,,,604765913,5862559943,1017.662,604739076,2490792630,443.32500000000005,4407302039,2490792641,0.0,443093833,1324512363,109.353,12280616,1427486235,4886.156
2490792643,-12.0101719,-77.0312579,3,,,POINT (-77.0312579 -12.0101719),5039183621,885969405,2210.0,,,,604765913,5862559943,1088.32,604739076,2490792630,817.0799999999999,4407302039,2490792641,452.75,443093833,1324512363,343.397,12280616,1427486235,4956.813999999999
2491040085,-12.0076053,-77.0296951,1,,,POINT (-77.0296951 -12.0076053),5039183621,885969405,2535.244000000001,,,,604765913,5862559943,1413.5639999999999,604739076,2490792630,1142.324,4407302039,2490792641,777.9939999999999,443093833,1324512363,668.641,12280616,1427486235,5282.057999999998
2491040097,-12.0087258,-77.0288742,1,,,POINT (-77.0288742 -12.0087258),5039183621,885969405,2556.047000000001,,,,604765913,5862559943,1434.3669999999997,604739076,2490792630,1163.127,4407302039,2490792641,798.7969999999999,443093833,1324512363,689.444,12280616,1427486235,5302.860999999998
2491040112,-12.0091012,-77.0308406,3,,,POINT (-77.0308406 -12.0091012),5039183621,885969405,2314.626,,,,604765913,5862559943,1192.946,604739076,2490792630,921.706,4407302039,2490792641,557.376,443093833,1324512363,448.023,12280616,1427486235,5061.439999999998
2491040116,-12.0093206,-77.0308665,3,,,POINT (-77.0308665 -12.0093206),5039183621,885969405,2290.068,,,,604765913,5862559943,1168.388,604739076,2490792630,897.148,4407302039,2490792641,532.818,443093833,1324512363,423.46500000000003,12280616,1427486235,5036.881999999999
2491040120,-12.0094662,-77.030666,3,,,POINT (-77.030666 -12.0094662),5039183621,885969405,2287.858,,,,604765913,5862559943,1166.1779999999999,604739076,2490792630,894.938,4407302039,2490792641,530.608,443093833,1324512363,421.255,12280616,1427486235,5034.671999999998
2491040128,-12.0096474,-77.0303748,3,,,POINT (-77.0303748 -12.0096474),5039183621,885969405,2325.42,,,,604765913,5862559943,1203.7399999999998,604739076,2490792630,932.5,4407302039,2490792641,568.17,443093833,1324512363,458.817,12280616,1427486235,5072.233999999998
2491040130,-12.0097197,-77.0310773,4,,,POINT (-77.03107730000001 -12.0097197),5039183621,885969405,2234.9819999999995,,,,604765913,5862559943,1113.302,604739076,2490792630,842.062,4407302039,2490792641,477.73199999999997,443093833,1324512363,368.379,12280616,1427486235,4981.795999999998
2491040133,-12.009839,-77.0306527,3,,,POINT (-77.0306527 -12.009839),5039183621,885969405,2288.4410000000003,,,,604765913,5862559943,1166.761,604739076,2490792630,895.521,4407302039,2490792641,531.1909999999999,443093833,1324512363,421.83799999999997,12280616,1427486235,5035.254999999998
2491040136,-12.0099037,-77.0301949,3,,,POINT (-77.0301949 -12.0099037),5039183621,885969405,2357.8550000000005,,,,604765913,5862559943,1236.175,604739076,2490792630,964.935,4407302039,2490792641,600.6049999999999,443093833,1324512363,491.25199999999995,12280616,1427486235,5104.668999999999
2491040137,-12.0099932,-77.0308793,4,,,POINT (-77.0308793 -12.0099932),5039183621,885969405,2258.418,,,,604765913,5862559943,1136.738,604739076,2490792630,865.4979999999999,4407302039,2490792641,501.1679999999999,443093833,1324512363,391.81499999999994,12280616,1427486235,5005.231999999999
2832742981,-12.0374405,-77.0434246,3,,,POINT (-77.04342459999999 -12.0374405),4919198021,885831108,436.29,,,,391908588,885831088,2147.5209999999997,7878813,885831029,853.855,4422263613,4422263610,1074.972,4422263612,3952011574,,12280616,1427486235,2392.0030000000006
2838625270,-12.0313883,-77.0439777,3,,traffic_signals,POINT (-77.0439777 -12.0313883),4029952250,885831060,485.252,,,,391908588,885831088,1852.3370000000002,830885202,885930794,415.18600000000004,4422263613,4422263610,994.5450000000001,5592810695,885831151,501.46700000000004,12280616,1427486235,1716.285
2887169621,-12.0231824,-77.049945,3,,,POINT (-77.04994499999999 -12.0231824),4029952250,885831060,,,,,439241364,6047008469,1296.798,830885202,885930794,,319098935,1333064816,1295.548,68874769,2887169621,0.0,12280616,1427486235,1128.457
2948774631,-12.0374555,-77.0421884,4,,,POINT (-77.0421884 -12.0374555),4919198021,885831108,589.048,,,,391908588,885831088,2300.2789999999995,810648838,885830997,1081.26,4422263613,4422263610,1227.7299999999998,4422263612,3952011574,84.113,12280616,1427486235,2544.761
3102719261,-12.0262758,-77.0342282,3,,,POINT (-77.0342282 -12.0262758),5039183621,885969405,171.146,,,,393487901,3966771525,1180.206,835626032,1324511712,472.908,319492070,5794957723,869.953,5593293389,1324512205,137.28199999999998,12280616,1427486235,2983.6209999999996
3102738014,-12.0263609,-77.03413,3,,,POINT (-77.03413 -12.0263609),5039183621,885969405,156.877,,,,393487901,3966771525,1165.9370000000001,835626032,1324511712,458.639,319492070,5794957723,855.684,5593293389,1324512205,123.01299999999999,12280616,1427486235,2969.3519999999994
3102738015,-12.026262,-77.0340404,4,,,POINT (-77.03404039999999 -12.026262),5039183621,885969405,142.184,,,,393487901,3966771525,1209.0049999999999,835626032,1324511712,443.946,319492070,5794957723,840.991,5593293389,1324512205,108.32000000000001,12280616,1427486235,2954.6589999999997
3117333121,-12.0434049,-77.0195937,3,,,POINT (-77.0195937 -12.0434049),4207170241,885969341,,,,,391950856,885831152,,4039208921,1324511892,,319489761,4353175419,,5593341943,1324511892,,12280616,1427486235,
3128469285,-12.023205,-77.0499177,3,,,POINT (-77.04991769999999 -12.023205),4029952250,885831060,,,,,439241364,6047008469,1300.688,830885202,885930794,,319098935,1333064816,1299.438,68874769,2887169621,3.89,12280616,1427486235,719.1249999999999
3235605230,-12.0388285,-77.0321998,4,,,POINT (-77.0321998 -12.0388285),5989511085,503697726,1345.165,,,,391908588,885831088,387.87300000000005,399811921,885844189,536.983,319490322,885811829,872.146,5593325976,885811857,479.637,12280616,1427486235,3132.173
3277821111,-12.0322934,-77.0438944,3,,,POINT (-77.0438944 -12.0322934),4029952250,885831060,207.231,,,,391908588,885831088,1792.155,830885202,885930794,60.122,4422263613,4422263610,768.068,5592810696,885831093,428.993,12280616,1427486235,1817.334
3513168809,-12.0301304,-77.0358137,4,,,POINT (-77.03581370000001 -12.0301304),5989511085,503697726,19.904,,,,393487901,3966771525,612.599,835627259,885930838,329.93399999999997,4159187995,885844212,797.7749999999999,5593299256,885930697,198.36599999999999,12280616,1427486235,2652.7630000000004
3555356004,-12.0425262,-77.0238365,5,,,POINT (-77.0238365 -12.0425262),5989511085,503697726,2301.606,,,,391950856,885831152,1781.629,373513194,1324511393,548.1,399804116,885811843,549.3240000000001,5593327706,1273949394,884.553,12280616,1427486235,4283.844
3639556795,-12.0404337,-77.018307,3,,,POINT (-77.01830699999999 -12.0404337),4207170241,885969341,2605.092,,,,393487901,3966771525,2276.584,835635143,885811874,57.523999999999994,319489761,4353175419,,5593299685,885819344,,12280616,1427486235,4685.309
3672829551,-12.0249528,-77.0470434,3,,,POINT (-77.04704340000001 -12.0249528),4029952250,885831060,,,,,439241364,6047008469,1716.2730000000001,830885202,885930794,,319098935,1333064816,1715.0230000000004,396974127,5525761397,71.90700000000001,12280616,1427486235,840.124
3672842946,-12.0150751,-77.0519574,4,,,POINT (-77.05195740000001 -12.0150751),4029952250,885831060,,,,,439241364,6047008469,358.314,835577489,1333064816,367.70700000000005,319098935,1333064816,367.70700000000005,5577150879,1333065277,621.8340000000001,12280616,1427486235,
3672844140,-12.0159677,-77.0517655,3,,,POINT (-77.0517655 -12.0159677),4029952250,885831060,,,,,439241364,6047008469,459.741,835577489,1333064816,458.49100000000004,319098935,1333064816,458.49100000000004,5577150879,1333065277,712.618,12280616,1427486235,
3672844141,-12.0157052,-77.051705,3,,,POINT (-77.051705 -12.0157052),4029952250,885831060,,,,,439241364,6047008469,444.82900000000006,835577489,1333064816,428.57000000000005,319098935,1333064816,428.57000000000005,5577150879,1333065277,682.697,12280616,1427486235,
3736715291,-12.0103702,-77.0350861,3,,,POINT (-77.0350861 -12.0103702),5039183621,885969405,2199.022,,,,604765913,5862559943,1077.342,604739076,2490792630,252.935,4407302039,2490792641,258.663,5593272460,5489434882,378.246,12280616,1427486235,4945.835999999998
3736715305,-12.0115975,-77.0232277,1,,,POINT (-77.02322770000001 -12.0115975),5039183621,885969405,2917.6230000000005,,,,604765913,5862559943,2240.83,409591537,1324512229,1708.6149999999998,4407302039,2490792641,2811.120999999999,409591536,1324511330,1575.47,12280616,1427486235,5922.186999999999
3736715325,-12.012455,-77.0333701,3,,,POINT (-77.0333701 -12.012455),5039183621,885969405,1901.1339999999998,,,,604765913,5862559943,779.4540000000001,835602584,1324512413,908.3040000000002,4407302039,2490792641,373.0719999999999,443093833,1324512363,263.71899999999994,12280616,1427486235,4647.947999999999
3736715343,-12.0129105,-77.037206,3,,,POINT (-77.037206 -12.0129105),5039183621,885969405,2028.7479999999996,,,,604765913,5862559943,1186.0829999999999,930740593,1324512640,561.074,4407302039,2490792641,1642.6019999999999,5593272454,1754870123,391.729,12280616,1427486235,4775.561999999999
3736715360,-12.0129381,-77.0370971,4,,,POINT (-77.0370971 -12.0129381),5039183621,885969405,2016.5129999999995,,,,604765913,5862559943,1173.848,930740593,1324512640,548.8389999999999,4407302039,2490792641,1654.837,5593272454,1754870123,379.49399999999997,12280616,1427486235,4763.326999999998
3736715376,-12.0133097,-77.0368865,3,,,POINT (-77.03688649999999 -12.0133097),5039183621,885969405,1930.0279999999998,,,,604765913,5862559943,1087.363,930740593,1324512640,462.354,4407302039,2490792641,1686.8519999999999,5593272454,1754870123,293.009,12280616,1427486235,4676.842
3736715394,-12.0140108,-77.0341846,1,,,POINT (-77.0341846 -12.0140108),5039183621,885969405,1740.0279999999996,,,,604765913,5862559943,897.363,835602584,1324512413,350.34,4407302039,2490792641,1496.8519999999999,5593272454,1754870123,172.151,12280616,1427486235,4486.842
3736715398,-12.0140886,-77.0339642,1,,,POINT (-77.0339642 -12.0140886),5039183621,885969405,1728.4589999999996,,,,604765913,5862559943,885.7940000000001,835602584,1324512413,338.771,4407302039,2490792641,1485.283,5593272459,1324512413,338.771,12280616,1427486235,4475.273
3736715420,-12.0144557,-77.0328645,1,,,POINT (-77.0328645 -12.0144557),5039183621,885969405,2576.734000000001,,,,604765913,5862559943,1734.0689999999997,835602584,1324512413,1187.0459999999998,4407302039,2490792641,2215.058,5593272459,1324512413,1187.0459999999998,12280616,1427486235,5323.547999999998
3736715427,-12.0145636,-77.0320705,3,,,POINT (-77.0320705 -12.0145636),5039183621,885969405,1562.9489999999998,,,,604765913,5862559943,490.59200000000004,835602767,1754870141,268.863,4407302039,2490792641,639.804,5038107721,2485483085,160.965,12280616,1427486235,4309.763
3736715429,-12.0146187,-77.0372907,3,,,POINT (-77.0372907 -12.0146187),5039183621,885969405,1865.5059999999996,,,,604765913,5862559943,1022.841,930740593,1324512640,397.83199999999994,4407302039,2490792641,1622.33,5593272454,1754870123,228.48699999999997,12280616,1427486235,4612.32
3736715430,-12.0146194,-77.0371792,3,,,POINT (-77.0371792 -12.0146194),5039183621,885969405,1853.3789999999997,,,,604765913,5862559943,1010.7139999999999,930740593,1324512640,385.7049999999999,4407302039,2490792641,1610.2029999999995,5593272454,1754870123,216.35999999999996,12280616,1427486235,4600.192999999999
3736715468,-12.0155613,-77.0231893,2,,,POINT (-77.0231893 -12.0155613),5039183621,885969405,2321.346,,,,604765913,5862559943,1644.5529999999997,409591537,1324512229,1112.3379999999997,319494646,1324511819,2106.5080000000003,409591536,1324511330,979.1929999999999,12280616,1427486235,5325.909999999999
3736715516,-12.0164495,-77.0249471,1,,,POINT (-77.02494710000001 -12.0164495),5039183621,885969405,1512.8219999999997,,,,604765913,5862559943,889.411,409591537,1324512229,386.371,319494646,1324511819,1297.9840000000002,409591536,1324511330,389.821,12280616,1427486235,4517.3859999999995
3736715540,-12.0169559,-77.0253106,3,,,POINT (-77.0253106 -12.0169559),5039183621,885969405,1436.4959999999999,,,,604765913,5862559943,813.0849999999999,835604430,1324511280,271.34499999999997,319494646,1324511819,1221.6580000000001,409591536,1324511330,313.495,12280616,1427486235,4441.0599999999995
3736715669,-12.0178409,-77.0257705,1,,,POINT (-77.02577049999999 -12.0178409),5039183621,885969405,1546.8849999999998,,,,604765913,5862559943,923.4739999999999,835604430,1324511280,381.734,319494646,1324511819,1332.0470000000003,5593290332,1324512017,512.826,12280616,1427486235,4551.449
3736715689,-12.0179473,-77.0265187,3,,,POINT (-77.0265187 -12.0179473),5039183621,885969405,1225.871,,,,604765913,5862559943,602.4599999999999,835604430,1324511280,114.101,319494646,1324511819,1011.0329999999998,5593290332,1324512017,238.09699999999998,12280616,1427486235,4230.4349999999995
3736715725,-12.0182635,-77.0254721,3,,,POINT (-77.0254721 -12.0182635),5039183621,885969405,1340.3709999999999,,,,604765913,5862559943,716.9599999999999,835604430,1324511280,233.257,319494646,1324511819,1125.533,5593290332,1324512017,357.253,12280616,1427486235,4344.9349999999995
3736715726,-12.0182636,-77.0266114,3,,,POINT (-77.02661139999999 -12.0182636),5039183621,885969405,1189.284,,,,604765913,5862559943,565.8729999999999,835604430,1324511280,150.688,319494646,1324511819,974.4459999999998,5593290328,1324512017,257.762,12280616,1427486235,4193.848
3736715763,-12.0185616,-77.025646,3,,,POINT (-77.02564599999999 -12.0185616),5039183621,885969405,1299.384,,,,604765913,5862559943,675.973,835604430,1324511280,260.788,319494646,1324511819,1084.546,5593290328,1324512017,367.86199999999997,12280616,1427486235,4303.947999999999
3736715770,-12.0186214,-77.0267528,3,,,POINT (-77.0267528 -12.0186214),5039183621,885969405,1145.6660000000002,,,,604765913,5862559943,522.2549999999999,835604430,1324511280,191.88299999999998,319494646,1324511819,930.8279999999999,5593290328,1324512017,214.144,12280616,1427486235,4150.23
3736715868,-12.0198445,-77.0258714,3,,,POINT (-77.0258714 -12.0198445),5039183621,885969405,2133.409,,,,604765913,5862559943,1456.616,835604430,1324511280,961.5699999999999,319494646,1324511819,1918.5710000000004,5593290324,5737669012,1940.9080000000004,12280616,1427486235,5137.972999999999
3736716062,-12.0300697,-77.0357675,4,,,POINT (-77.03576750000001 -12.0300697),5989511085,503697726,11.49,,,,393487901,3966771525,650.6270000000001,835627259,885930838,321.52,4159187995,885844212,835.8029999999999,5593299256,885930697,189.952,12280616,1427486235,2644.349
3736716063,-12.0301731,-77.0357431,3,,crossing,POINT (-77.0357431 -12.0301731),5989511085,503697726,23.29,,,,393487901,3966771525,603.572,835627259,885930838,333.32,4159187995,885844212,788.748,5593299256,885930697,201.752,12280616,1427486235,2656.1490000000003
3854579860,-12.0407159,-77.0338724,3,,,POINT (-77.03387240000001 -12.0407159),5989511085,503697726,1536.6699999999998,,,,391908588,885831088,1508.0739999999996,400443759,2400498279,251.52599999999998,4384740078,885811867,1791.9479999999996,400425682,4029988993,122.71999999999998,12280616,1427486235,3270.7769999999996
3951804832,-12.0323259,-77.0274408,3,,,POINT (-77.02744079999999 -12.0323259),4207170241,885969341,943.493,,,,393487901,3966771525,1110.1729999999998,835627555,885844213,748.467,4159187995,885844212,810.641,5593307338,1754973984,619.2080000000001,12280616,1427486235,4061.646
3951804837,-12.0331935,-77.0285894,3,,,POINT (-77.0285894 -12.0331935),4207170241,885969341,947.638,,,,393487901,3966771525,1114.3179999999998,835627555,885844213,752.612,4159187995,885844212,814.786,5593307345,1754973984,623.3530000000001,12280616,1427486235,4065.7909999999997
3951977283,-12.0376341,-77.0394532,1,,,POINT (-77.0394532 -12.0376341),4919198021,885831108,617.751,,,,391908588,885831088,1436.028,810648838,885830997,283.349,4422263613,4422263610,316.35699999999997,396972135,885831078,248.19,12280616,1427486235,2648.337
3951977286,-12.0378559,-77.038332,3,,,POINT (-77.038332 -12.0378559),463349357,885831060,748.4069999999999,,,,391908588,885831088,1297.2930000000001,400443759,2400498279,702.105,4422263613,4422263610,470.345,5592806598,885831013,75.66000000000001,12280616,1427486235,2706.935
3952011574,-12.0373368,-77.0414319,3,,,POINT (-77.04143190000001 -12.0373368),4919198021,885831108,1548.101,,,,391908588,885831088,3259.332,810648838,885830997,2040.3130000000003,4422263613,4422263610,2186.7830000000004,4422263612,3952011574,0.0,12280616,1427486235,3503.814
3952011594,-12.0376011,-77.0421691,3,,,POINT (-77.0421691 -12.0376011),4919198021,885831108,605.505,,,,391908588,885831088,2316.736,810648838,885830997,1097.717,4422263613,4422263610,1244.1870000000001,4422263612,3952011574,85.666,12280616,1427486235,2561.218
3952256146,-12.0424833,-77.0197325,3,,,POINT (-77.0197325 -12.0424833),4207170241,885969341,2707.6420000000003,,,,391950856,885831152,2285.6440000000002,4039208921,1324511892,711.023,319489761,4353175419,,5593341943,1324511892,711.023,12280616,1427486235,4787.8589999999995
3952256152,-12.0422967,-77.0190092,4,,,POINT (-77.0190092 -12.0422967),4207170241,885969341,2794.111,,,,391950856,885831152,2372.1130000000003,4039208921,1324511892,160.467,319489761,4353175419,,5593341943,1324511892,160.467,12280616,1427486235,4874.328
3952257766,-12.0403651,-77.016324,1,,,POINT (-77.016324 -12.0403651),4207170241,885969341,3163.07,,,,393487901,3966771525,2834.562,391960120,3952351826,,319489761,4353175419,,5593299685,885819344,,12280616,1427486235,5243.286999999999
3952257772,-12.0409553,-77.017266,3,,,POINT (-77.01726600000001 -12.0409553),4207170241,885969341,3041.194,,,,393487901,3966771525,2712.6860000000006,391960120,3952351826,,319489761,4353175419,,5593341943,1324511892,407.54999999999995,12280616,1427486235,5121.410999999999
3952257800,-12.0420857,-77.0221715,3,,,POINT (-77.0221715 -12.0420857),4207170241,885969341,2578.129,,,,391950856,885831152,1977.4470000000001,373513194,1324511393,743.918,399804116,885811843,745.142,5593327706,1273949394,1080.371,12280616,1427486235,4479.662
3952333304,-12.041501,-77.0207911,3,,,POINT (-77.0207911 -12.041501),4207170241,885969341,2508.5429999999997,,,,391950856,885831152,2086.545,373513194,1324511393,398.808,399804116,885811843,375.196,5593341943,1324511892,852.828,12280616,1427486235,4588.76
3952333321,-12.0420545,-77.0215357,3,,traffic_signals,POINT (-77.0215357 -12.0420545),4207170241,885969341,2729.888,,,,391950856,885831152,2307.8900000000003,373513194,1324511393,241.848,399804116,885811843,596.541,5593341943,1324511892,695.868,12280616,1427486235,4810.1050000000005
3952333346,-12.0409113,-77.0192715,3,,,POINT (-77.0192715 -12.0409113),4207170241,885969341,2647.5119999999997,,,,393487901,3966771525,2319.004,373513194,1324511393,723.6370000000001,319489761,4353175419,,5593341943,1324511892,1177.6570000000002,12280616,1427486235,4727.729
3952351826,-12.0403991,-77.0181146,3,,,POINT (-77.0181146 -12.0403991),4207170241,885969341,2626.366,,,,393487901,3966771525,2297.858,391960120,3952351826,0.0,319489761,4353175419,,5593299685,885819344,,12280616,1427486235,4706.5830000000005
3957687700,-12.0287813,-77.0304527,3,,,POINT (-77.0304527 -12.0287813),4207170241,885969341,366.188,,,,393487901,3966771525,902.2959999999999,4407164831,1273702619,1085.615,319492070,5794957723,610.183,5593299251,885969310,312.60799999999995,12280616,1427486235,3486.787
3957687725,-12.0291471,-77.0307942,3,,,POINT (-77.0307942 -12.0291471),4207170241,885969341,311.10799999999995,,,,393487901,3966771525,847.216,4407164831,1273702619,1030.535,319492070,5794957723,555.1030000000001,5593299251,885969310,257.52799999999996,12280616,1427486235,3431.707
3966771519,-12.0337504,-77.0338218,3,,,POINT (-77.0338218 -12.0337504),5989511085,503697726,584.2719999999999,,,,393487901,3966771525,42.59,440695602,2397448040,476.904,4159187995,885844212,533.75,5593299248,885844215,341.21599999999995,12280616,1427486235,3117.129
3966771525,-12.0339059,-77.0334639,3,,,POINT (-77.0334639 -12.0339059),5989511085,503697726,626.862,,,,393487901,3966771525,0.0,835627555,885844213,361.706,4159187995,885844212,491.15999999999997,5593299258,885844178,178.94599999999997,12280616,1427486235,3135.1600000000003
4029908800,-12.0397393,-77.0330066,4,,,POINT (-77.03300659999999 -12.0397393),5989511085,503697726,1491.5549999999998,,,,391908588,885831088,534.2629999999999,400443759,2400498279,400.018,319490322,885811829,951.4090000000001,5593325976,885811857,327.782,12280616,1427486235,3278.563
4029908801,-12.0397701,-77.0330275,3,,,POINT (-77.0330275 -12.0397701),5989511085,503697726,1681.052,,,,391908588,885831088,1652.4560000000001,400443759,2400498279,395.90799999999996,319490322,885811829,2069.6020000000003,5593325976,885811857,1445.9750000000001,12280616,1427486235,3415.1589999999997
4029988993,-12.0399745,-77.0346995,3,,,POINT (-77.0346995 -12.0399745),463349357,885831060,1162.5750000000003,,,,391908588,885831088,1385.3539999999998,400443759,2400498279,173.726,4159187995,885844212,1595.2359999999999,400425682,4029988993,0.0,12280616,1427486235,3148.057
4029990742,-12.0390497,-77.0356577,3,,,POINT (-77.0356577 -12.0390497),463349357,885831060,1016.1750000000001,,,,391908588,885831088,1238.9539999999997,400443759,2400498279,320.126,4422263613,4422263610,852.3240000000002,5593320920,4586261755,395.518,12280616,1427486235,3001.6569999999997
4030004548,-12.0373117,-77.0405207,1,,,POINT (-77.0405207 -12.0373117),4919198021,885831108,560.434,,,,391908588,885831088,1378.711,810648838,885830997,226.03199999999998,4422263613,4422263610,259.03999999999996,4422263612,3952011574,,12280616,1427486235,2591.02
4114861707,-12.022377,-77.0306531,3,,,POINT (-77.03065309999999 -12.022377),5039183621,885969405,456.444,,,,604765913,5862559943,780.162,835626705,1324512352,467.80999999999995,319494646,1324511819,324.28499999999997,5593287652,1324511300,78.077,12280616,1427486235,3461.0080000000003
4246031977,-12.0233609,-77.0329418,3,,,POINT (-77.0329418 -12.0233609),5039183621,885969405,294.456,,,,604765913,5862559943,1154.2609999999997,835626032,1324511712,144.781,319494646,1324511819,658.873,5593293381,1324511755,189.899,12280616,1427486235,3084.405
4263173597,-12.0365993,-77.0371884,3,,,POINT (-77.03718840000001 -12.0365993),463349357,885831060,783.103,,,,391908588,885831088,1110.192,440695602,2397448040,264.64200000000005,4422263613,4422263610,654.4010000000001,5592806598,885831013,111.441,12280616,1427486235,2768.585
4270555021,-12.0147587,-77.0313716,3,,,POINT (-77.0313716 -12.0147587),5039183621,885969405,1503.6179999999997,,,,604765913,5862559943,411.29600000000005,835602767,1754870141,189.567,4407302039,2490792641,635.724,5038107721,2485483085,144.281,12280616,1427486235,4250.432
4270555034,-12.0222685,-77.0268513,3,,,POINT (-77.0268513 -12.0222685),5039183621,885969405,1041.063,,,,604765913,5862559943,1011.8229999999999,4407164831,1273702619,471.211,319494646,1324511819,247.71699999999998,5593290324,5737669012,328.476,12280616,1427486235,4045.627
4271734841,-12.0241324,-77.0288885,3,,,POINT (-77.02888849999999 -12.0241324),5039183621,885969405,937.2429999999999,,,,604765913,5862559943,1059.577,835626705,1324512352,70.368,319494646,1324511819,73.157,5593295463,1324511819,73.157,12280616,1427486235,3941.8069999999993
