osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
8213630246,-12.0283177,-76.826252,3,,,POINT (-76.826252 -12.0283177),4378103036,1745866402,1928.053,8734962929,4357846734,15715.440999999999,320125239,3266223504,1992.0210000000002,480876287,4738274028,1322.771,318788561,4379446667,2326.2389999999996,4957641821,5080051131,692.981,439916826,4765289405,10537.589000000009
8213630247,-12.0287672,-76.8260381,3,,,POINT (-76.82603810000001 -12.0287672),4378103036,1745866402,1960.6740000000002,8734962929,4357846734,15748.062,320125239,3266223504,2024.6420000000003,480876287,4738274028,1355.392,318788561,4379446667,2358.8599999999997,4957641821,5080051131,748.1930000000001,439916826,4765289405,10570.21000000001
8213630248,-12.0286575,-76.8262253,3,,,POINT (-76.8262253 -12.0286575),4378103036,1745866402,1936.9410000000005,8734962929,4357846734,15724.329,320125239,3266223504,2000.909,480876287,4738274028,1331.6589999999999,318788561,4379446667,2335.127,4957641821,5080051131,731.251,439916826,4765289405,10546.47700000001
8213630275,-12.0292367,-76.8283917,1,,,POINT (-76.8283917 -12.0292367),4378103036,1745866402,2041.2330000000004,8734962929,4357846734,15828.621,320125239,3266223504,2105.2010000000005,480876287,4738274028,1435.9509999999998,318788561,4379446667,2439.419,4957641821,5080051131,1034.824,439916826,4765289405,10650.76900000001
8213630276,-12.0291477,-76.8279872,3,,,POINT (-76.8279872 -12.0291477),4378103036,1745866402,1996.1430000000003,8734962929,4357846734,15783.530999999999,320125239,3266223504,2060.111000000001,480876287,4738274028,1390.861,318788561,4379446667,2394.3289999999997,4957641821,5080051131,989.7339999999999,439916826,4765289405,10605.67900000001
8213630277,-12.0307346,-76.8283126,1,,,POINT (-76.8283126 -12.0307346),4378103036,1745866402,2193.2879999999996,8734962929,4357846734,15980.675999999998,320125239,3266223504,2257.2560000000003,818116885,5057324433,5531.072999999998,318788561,4379446667,2591.4739999999993,5596812724,1754225300,1636.563,439916826,4765289405,10802.824000000006
8213630278,-12.0310521,-76.8280806,1,,,POINT (-76.82808060000001 -12.0310521),4378103036,1745866402,2198.4029999999993,8734962929,4357846734,15985.790999999997,320125239,3266223504,2262.3710000000005,818116885,5057324433,5536.187999999997,318788561,4379446667,2596.588999999999,5596812724,1754225300,1641.6779999999999,439916826,4765289405,10807.939000000006
8213630281,-12.030715,-76.8280055,3,,,POINT (-76.8280055 -12.030715),4378103036,1745866402,2159.8189999999995,8734962929,4357846734,15947.206999999999,320125239,3266223504,2223.7870000000003,480876287,4738274028,1554.5369999999996,318788561,4379446667,2558.004999999999,5596812724,1754225300,1603.094,439916826,4765289405,10769.355000000009
8213630286,-12.0294899,-76.8279049,3,,,POINT (-76.82790489999999 -12.0294899),4378103036,1745866402,2022.7580000000005,8734962929,4357846734,15810.145999999999,320125239,3266223504,2086.7260000000006,480876287,4738274028,1417.4759999999999,318788561,4379446667,2420.944,4957641821,5080051131,1011.901,439916826,4765289405,10632.294000000009
8213630293,-12.0270417,-76.8268179,3,,,POINT (-76.82681789999999 -12.0270417),4378103036,1745866402,1670.5580000000002,8734962929,4357846734,15457.945999999998,320125239,3266223504,1734.5259999999998,480876287,4738274028,1065.276,318788561,4379446667,2068.744,4957641821,5080051131,750.913,439916826,4765289405,10280.094000000006
8213630295,-12.0274424,-76.8267086,3,,,POINT (-76.8267086 -12.0274424),4378103036,1745866402,1717.5330000000001,8734962929,4357846734,15504.920999999998,320125239,3266223504,1781.5009999999997,480876287,4738274028,1112.251,318788561,4379446667,2115.719,4957641821,5080051131,797.8879999999999,439916826,4765289405,10327.069000000007
8213630299,-12.0279841,-76.8269661,3,,,POINT (-76.82696610000001 -12.0279841),4378103036,1745866402,1787.736,8734962929,4357846734,15575.123999999998,320125239,3266223504,1851.7039999999997,480876287,4738274028,1182.454,318788561,4379446667,2185.922,4957641821,5080051131,821.713,439916826,4765289405,10397.272000000008
8213630300,-12.0281641,-76.8269415,3,,,POINT (-76.8269415 -12.0281641),4378103036,1745866402,1807.9290000000003,8734962929,4357846734,15595.317,320125239,3266223504,1871.897,480876287,4738274028,1202.6469999999997,318788561,4379446667,2206.1150000000002,4957641821,5080051131,801.52,439916826,4765289405,10417.46500000001
8213630301,-12.028533,-76.826798,3,,,POINT (-76.826798 -12.028533),4378103036,1745866402,1858.1920000000002,8734962929,4357846734,15645.579999999998,320125239,3266223504,1922.1600000000003,480876287,4738274028,1252.91,318788561,4379446667,2256.3779999999997,4957641821,5080051131,815.839,439916826,4765289405,10467.728000000008
8213630304,-12.0281533,-76.8268763,3,,,POINT (-76.8268763 -12.0281533),4378103036,1745866402,1815.1210000000003,8734962929,4357846734,15602.508999999998,320125239,3266223504,1879.0890000000004,480876287,4738274028,1209.8390000000002,318788561,4379446667,2213.3070000000002,4957641821,5080051131,794.328,439916826,4765289405,10424.657000000008
8213630305,-12.0281861,-76.8270747,3,,,POINT (-76.8270747 -12.0281861),4378103036,1745866402,1822.6200000000001,8734962929,4357846734,15610.007999999998,320125239,3266223504,1886.5880000000002,480876287,4738274028,1217.338,318788561,4379446667,2220.806,4957641821,5080051131,816.211,439916826,4765289405,10432.156000000008
8213630309,-12.0286071,-76.827414,3,,,POINT (-76.827414 -12.0286071),4378103036,1745866402,1889.0250000000003,8734962929,4357846734,15676.412999999999,320125239,3266223504,1952.9930000000004,480876287,4738274028,1283.7430000000002,318788561,4379446667,2287.211,4957641821,5080051131,882.616,439916826,4765289405,10498.561000000009
8213630310,-12.0286373,-76.8273953,3,,,POINT (-76.82739530000001 -12.0286373),4378103036,1745866402,1892.9510000000002,8734962929,4357846734,15680.338999999998,320125239,3266223504,1956.9190000000003,480876287,4738274028,1287.669,318788561,4379446667,2291.1369999999997,4957641821,5080051131,882.0939999999999,439916826,4765289405,10502.487000000008
8213630312,-12.0285822,-76.8269983,4,,,POINT (-76.8269983 -12.0285822),4378103036,1745866402,1867.4410000000005,8734962929,4357846734,15654.828999999998,320125239,3266223504,1931.409,480876287,4738274028,1262.1589999999999,318788561,4379446667,2265.627,4957641821,5080051131,838.2990000000001,439916826,4765289405,10476.977000000008
8213630318,-12.029574,-76.8270607,3,,,POINT (-76.8270607 -12.029574),4378103036,1745866402,1980.6280000000004,8734962929,4357846734,15768.016,320125239,3266223504,2044.596,480876287,4738274028,1375.3459999999998,318788561,4379446667,2378.814,4957641821,5080051131,884.926,439916826,4765289405,10590.16400000001
8213630319,-12.029221,-76.827237,1,,,POINT (-76.827237 -12.029221),4378103036,1745866402,2086.64,8734962929,4357846734,15874.027999999998,320125239,3266223504,2150.6080000000006,480876287,4738274028,1481.358,318788561,4379446667,2484.8259999999996,4957641821,5080051131,990.938,439916826,4765289405,10696.176000000009
8213630324,-12.0300027,-76.8273711,1,,,POINT (-76.82737109999999 -12.0300027),4378103036,1745866402,2061.253,8734962929,4357846734,15848.641,320125239,3266223504,2125.2210000000005,480876287,4738274028,1455.9709999999998,318788561,4379446667,2459.439,4957641821,5080051131,965.551,439916826,4765289405,10670.78900000001
8213630325,-12.0301982,-76.8273054,1,,,POINT (-76.8273054 -12.0301982),4378103036,1745866402,2084.389,8734962929,4357846734,15871.777,320125239,3266223504,2148.3570000000004,480876287,4738274028,1479.1069999999997,318788561,4379446667,2482.575,4957641821,5080051131,988.687,439916826,4765289405,10693.92500000001
8213630328,-12.0300788,-76.8269916,3,,,POINT (-76.8269916 -12.0300788),4378103036,1745866402,2047.771,8734962929,4357846734,15835.159,320125239,3266223504,2111.7390000000005,480876287,4738274028,1442.4889999999998,318788561,4379446667,2445.9569999999994,4957641821,5080051131,952.0690000000001,439916826,4765289405,10657.30700000001
8213630329,-12.0298204,-76.8270278,3,,,POINT (-76.8270278 -12.0298204),4378103036,1745866402,2018.7700000000002,8734962929,4357846734,15806.158,320125239,3266223504,2082.7380000000007,480876287,4738274028,1413.488,318788561,4379446667,2416.9559999999997,4957641821,5080051131,923.0680000000001,439916826,4765289405,10628.30600000001
8213630332,-12.031115,-76.8269701,3,,,POINT (-76.8269701 -12.031115),4378103036,1745866402,2248.8659999999995,8734962929,4357846734,16036.253999999999,320125239,3266223504,2312.8340000000003,480876287,4738274028,1643.5839999999996,318788561,4379446667,2647.051999999999,5596812724,1754225300,1178.686,439916826,4765289405,10858.402000000007
8213630333,-12.0310389,-76.8271981,1,,,POINT (-76.8271981 -12.0310389),4378103036,1745866402,2275.0659999999993,8734962929,4357846734,16062.453999999998,320125239,3266223504,2339.0340000000006,480876287,4738274028,1669.7839999999999,318788561,4379446667,2673.251999999999,5596812724,1754225300,1204.886,439916826,4765289405,10884.602000000006
8213773090,-12.0287848,-76.8264217,3,,,POINT (-76.8264217 -12.0287848),4378103036,1745866402,1871.4640000000002,8734962929,4357846734,15658.851999999999,320125239,3266223504,1935.4320000000002,480876287,4738274028,1266.182,318788561,4379446667,2269.6499999999996,4957641821,5080051131,741.7180000000001,439916826,4765289405,10481.00000000001
8213773091,-12.028936,-76.8270478,3,,,POINT (-76.8270478 -12.028936),4378103036,1745866402,1907.5560000000003,8734962929,4357846734,15694.944,320125239,3266223504,1971.5240000000003,480876287,4738274028,1302.2740000000001,318788561,4379446667,2305.7419999999997,4957641821,5080051131,811.8540000000002,439916826,4765289405,10517.09200000001
8213773093,-12.0281115,-76.8266751,3,,,POINT (-76.8266751 -12.0281115),4378103036,1745866402,1797.0210000000004,8734962929,4357846734,15584.409,320125239,3266223504,1860.989,480876287,4738274028,1191.739,318788561,4379446667,2195.2070000000003,4957641821,5080051131,771.9590000000001,439916826,4765289405,10406.55700000001
8213773097,-12.0272719,-76.8261702,3,,,POINT (-76.82617020000001 -12.0272719),4378103036,1745866402,1686.8950000000002,8734962929,4357846734,15474.283,320125239,3266223504,1750.8629999999998,480876287,4738274028,1081.613,318788561,4379446667,2085.081,4957641821,5080051131,670.337,439916826,4765289405,10296.431000000008
8213773098,-12.0269501,-76.825749,3,,,POINT (-76.825749 -12.0269501),4378103036,1745866402,1643.611,8734962929,4357846734,15430.998999999998,320125239,3266223504,1707.5789999999997,480876287,4738274028,1038.329,318788561,4379446667,2041.7970000000003,4957641821,5080051131,599.4889999999999,439916826,4765289405,10253.147000000006
8213773099,-12.0267829,-76.8260319,3,,,POINT (-76.8260319 -12.0267829),4378103036,1745866402,1613.7220000000004,8734962929,4357846734,15401.109999999999,320125239,3266223504,1677.6899999999996,480876287,4738274028,1008.4399999999999,318788561,4379446667,2011.9080000000004,4957641821,5080051131,635.4369999999999,439916826,4765289405,10223.258000000007
8213773100,-12.0271082,-76.8264747,3,,,POINT (-76.82647470000001 -12.0271082),4378103036,1745866402,1651.91,8734962929,4357846734,15439.297999999999,320125239,3266223504,1715.8779999999997,480876287,4738274028,1046.628,318788561,4379446667,2050.096,4957641821,5080051131,708.1600000000001,439916826,4765289405,10261.446000000007
8213773102,-12.0248354,-76.8255486,3,,,POINT (-76.8255486 -12.0248354),4378103036,1745866402,1382.5160000000003,8734962929,4357846734,15169.904,320125239,3266223504,1446.4839999999995,480876287,4738274028,777.2339999999999,318788561,4379446667,1780.7020000000002,5596809209,1745932069,348.34,439916826,4765289405,9992.052000000007
8213773103,-12.0254141,-76.8251055,3,,,POINT (-76.82510550000001 -12.0254141),4378103036,1745866402,1410.102,8734962929,4357846734,15197.49,320125239,3266223504,1474.0699999999997,480876287,4738274028,804.8199999999999,318788561,4379446667,1808.2880000000002,5596809209,1745932069,325.007,439916826,4765289405,10019.638000000006
8213773104,-12.0256468,-76.8249007,3,,,POINT (-76.8249007 -12.0256468),4378103036,1745866402,1444.2430000000002,8734962929,4357846734,15231.631,320125239,3266223504,1508.2109999999998,480876287,4738274028,838.9609999999999,318788561,4379446667,1842.429,5596809209,1745932069,359.1480000000001,439916826,4765289405,10053.779000000006
8213773105,-12.0255309,-76.8252465,3,,,POINT (-76.82524650000001 -12.0255309),4378103036,1745866402,1430.197,8734962929,4357846734,15217.585,320125239,3266223504,1494.165,480876287,4738274028,824.9149999999998,318788561,4379446667,1828.383,5596809209,1745932069,345.10200000000003,439916826,4765289405,10039.733000000006
8213773106,-12.0257658,-76.8250539,3,,,POINT (-76.8250539 -12.0257658),4378103036,1745866402,1463.678,8734962929,4357846734,15251.066,320125239,3266223504,1527.6459999999997,480876287,4738274028,858.3959999999998,318788561,4379446667,1861.864,5596809209,1745932069,378.583,439916826,4765289405,10073.214000000007
8213773107,-12.0259593,-76.8252996,3,,,POINT (-76.82529959999999 -12.0259593),4378103036,1745866402,1497.985,8734962929,4357846734,15285.373,320125239,3266223504,1561.953,480876287,4738274028,892.7029999999999,318788561,4379446667,1896.171,5596809209,1745932069,412.8900000000001,439916826,4765289405,10107.521000000006
8213773108,-12.0255239,-76.8247469,3,,,POINT (-76.82474689999999 -12.0255239),4378103036,1745866402,1427.546,8734962929,4357846734,15214.934,320125239,3266223504,1491.5139999999997,480876287,4738274028,822.2639999999999,318788561,4379446667,1825.7320000000002,5596809209,1745932069,342.451,439916826,4765289405,10037.082000000006
8213773112,-12.024558,-76.8264887,1,,,POINT (-76.8264887 -12.024558),4378103036,1745866402,1510.861,8734962929,4357846734,15298.249,320125239,3266223504,1574.8289999999997,480876287,4738274028,905.5789999999998,318788561,4379446667,1909.047,5596809209,1745932069,476.68500000000006,439916826,4765289405,10120.397000000006
8213810517,-12.0246672,-76.8256275,3,,,POINT (-76.8256275 -12.0246672),4378103036,1745866402,1412.0130000000001,8734962929,4357846734,15199.401,320125239,3266223504,1475.9809999999998,480876287,4738274028,806.7309999999999,318788561,4379446667,1810.199,5596809209,1745932069,377.83700000000005,439916826,4765289405,10021.549000000006
8213810518,-12.0248335,-76.8260032,1,,,POINT (-76.8260032 -12.0248335),4378103036,1745866402,1446.6090000000002,8734962929,4357846734,15233.997,320125239,3266223504,1510.5769999999998,480876287,4738274028,841.3269999999999,318788561,4379446667,1844.795,5596809209,1745932069,412.43300000000005,439916826,4765289405,10056.145000000006
8213810519,-12.0249391,-76.8257368,3,,,POINT (-76.8257368 -12.0249391),4378103036,1745866402,1415.3480000000002,8734962929,4357846734,15202.736,320125239,3266223504,1479.3159999999998,480876287,4738274028,810.0659999999999,318788561,4379446667,1813.534,5596809209,1745932069,381.17199999999997,439916826,4765289405,10024.884000000007
8213810520,-12.0249725,-76.8263693,1,,,POINT (-76.8263693 -12.0249725),4378103036,1745866402,1506.7749999999999,8734962929,4357846734,15294.163,320125239,3266223504,1570.743,480876287,4738274028,901.4929999999998,318788561,4379446667,1904.961,5596809209,1745932069,472.59900000000005,439916826,4765289405,10116.311000000007
8213810521,-12.0252362,-76.8264806,1,,,POINT (-76.8264806 -12.0252362),4378103036,1745866402,1538.146,8734962929,4357846734,15325.534,320125239,3266223504,1602.1139999999996,480876287,4738274028,932.8639999999999,318788561,4379446667,1936.332,5596809209,1745932069,503.97,439916826,4765289405,10147.682000000006
8213810522,-12.0254466,-76.8259582,4,,,POINT (-76.8259582 -12.0254466),4378103036,1745866402,1476.704,8734962929,4357846734,15264.092,320125239,3266223504,1540.672,480876287,4738274028,871.4219999999999,318788561,4379446667,1874.89,5596809209,1745932069,442.528,439916826,4765289405,10086.240000000007
8213810523,-12.025565,-76.8256714,3,,,POINT (-76.8256714 -12.025565),4378103036,1745866402,1448.4579999999999,8734962929,4357846734,15235.846,320125239,3266223504,1512.426,480876287,4738274028,843.1759999999998,318788561,4379446667,1846.644,5596809209,1745932069,413.9430000000001,439916826,4765289405,10057.994000000006
8213810524,-12.0251852,-76.8258466,4,,,POINT (-76.82584660000001 -12.0251852),4378103036,1745866402,1445.2050000000002,8734962929,4357846734,15232.593,320125239,3266223504,1509.1729999999998,480876287,4738274028,839.9229999999999,318788561,4379446667,1843.391,5596809209,1745932069,411.02900000000005,439916826,4765289405,10054.741000000007
8213810525,-12.0252971,-76.8255724,3,,,POINT (-76.8255724 -12.0252971),4378103036,1745866402,1416.7830000000001,8734962929,4357846734,15204.171,320125239,3266223504,1480.7509999999997,480876287,4738274028,811.5009999999999,318788561,4379446667,1814.969,5596809209,1745932069,382.607,439916826,4765289405,10026.319000000007
8213810526,-12.0241566,-76.8255781,1,,,POINT (-76.8255781 -12.0241566),4378103036,1745866402,1471.8640000000003,8734962929,4357846734,15259.252,320125239,3266223504,1535.8319999999999,480876287,4738274028,866.582,318788561,4379446667,1870.0500000000002,5596809209,1745932069,437.68800000000005,439916826,4765289405,10081.400000000007
8213810530,-12.0247889,-76.8256773,3,,,POINT (-76.8256773 -12.0247889),4378103036,1745866402,1397.4370000000001,8734962929,4357846734,15184.825,320125239,3266223504,1461.4049999999997,480876287,4738274028,792.1549999999999,318788561,4379446667,1795.623,5596809209,1745932069,363.261,439916826,4765289405,10006.973000000007
8213810533,-12.0253188,-76.8244757,1,,,POINT (-76.82447569999999 -12.0253188),4378103036,1745866402,1420.568,8734962929,4357846734,15207.956,320125239,3266223504,1484.5359999999996,480876287,4738274028,815.2859999999998,318788561,4379446667,1818.7540000000001,5596809209,1745932069,315.051,439916826,4765289405,10030.104000000007
8213810535,-12.0252139,-76.8245535,3,,,POINT (-76.82455349999999 -12.0252139),4378103036,1745866402,1406.1500000000003,8734962929,4357846734,15193.538,320125239,3266223504,1470.1179999999995,480876287,4738274028,800.8679999999999,318788561,4379446667,1804.3360000000002,5596809209,1745932069,300.633,439916826,4765289405,10015.686000000007
8213810538,-12.0244413,-76.8243162,3,,,POINT (-76.8243162 -12.0244413),4378103036,1745866402,1363.3710000000003,8734962929,4357846734,15150.759,320125239,3266223504,1427.3389999999995,480876287,4738274028,758.0889999999999,318788561,4379446667,1761.5570000000002,5596809209,1745932069,222.015,439916826,4765289405,9972.907000000007
8213810542,-12.024537,-76.8250993,3,,,POINT (-76.82509930000001 -12.024537),4378103036,1745866402,1301.1140000000003,8734962929,4357846734,15088.502,320125239,3266223504,1365.0819999999994,480876287,4738274028,695.8319999999999,318788561,4379446667,1699.3000000000002,5596809209,1745932069,266.938,439916826,4765289405,9910.650000000007
8213810543,-12.0246328,-76.8250443,3,,,POINT (-76.8250443 -12.0246328),4378103036,1745866402,1313.3310000000004,8734962929,4357846734,15100.719000000001,320125239,3266223504,1377.2989999999995,480876287,4738274028,708.049,318788561,4379446667,1711.5170000000003,5596809209,1745932069,270.339,439916826,4765289405,9922.867000000007
8213810546,-12.0252899,-76.8249811,4,,,POINT (-76.8249811 -12.0252899),4378103036,1745866402,1390.6970000000003,8734962929,4357846734,15178.085000000001,320125239,3266223504,1454.6649999999995,480876287,4738274028,785.415,318788561,4379446667,1788.8830000000003,5596809209,1745932069,305.60200000000003,439916826,4765289405,10000.233000000007
8213810547,-12.0261989,-76.8271297,1,,,POINT (-76.8271297 -12.0261989),4378103036,1745866402,1765.9290000000003,8734962929,4357846734,15553.317,320125239,3266223504,1829.897,480876287,4738274028,1160.647,318788561,4379446667,2164.1150000000002,5596809209,1745932069,711.9319999999999,439916826,4765289405,10375.46500000001
8213810548,-12.0260022,-76.8269406,1,,,POINT (-76.8269406 -12.0260022),4378103036,1745866402,1756.6940000000002,8734962929,4357846734,15544.081999999999,320125239,3266223504,1820.6619999999998,480876287,4738274028,1151.412,318788561,4379446667,2154.88,5596809209,1745932069,702.6969999999999,439916826,4765289405,10366.230000000009
8213810549,-12.0259602,-76.8274422,3,,,POINT (-76.82744219999999 -12.0259602),4378103036,1745866402,1701.9430000000004,8734962929,4357846734,15489.330999999998,320125239,3266223504,1765.911,480876287,4738274028,1096.661,318788561,4379446667,2100.1290000000004,5596809209,1745932069,647.946,439916826,4765289405,10311.479000000007
8213810555,-12.0261688,-76.8262513,3,,,POINT (-76.8262513 -12.0261688),4378103036,1745866402,1550.7590000000002,8734962929,4357846734,15338.146999999999,320125239,3266223504,1614.7269999999999,480876287,4738274028,945.477,318788561,4379446667,1948.9450000000002,5596809209,1745932069,496.7620000000001,439916826,4765289405,10160.295000000007
8213810556,-12.026019,-76.8260133,3,,,POINT (-76.8260133 -12.026019),4378103036,1745866402,1511.8239999999998,8734962929,4357846734,15299.212,320125239,3266223504,1575.792,480876287,4738274028,906.5419999999998,318788561,4379446667,1910.01,5596809209,1745932069,457.82700000000006,439916826,4765289405,10121.360000000006
8213810557,-12.0257726,-76.8266362,1,,,POINT (-76.8266362 -12.0257726),4378103036,1745866402,1584.907,8734962929,4357846734,15372.294999999998,320125239,3266223504,1648.875,480876287,4738274028,979.6250000000001,318788561,4379446667,1983.093,5596809209,1745932069,530.9100000000001,439916826,4765289405,10194.443000000007
8213810558,-12.0259587,-76.8261782,4,,,POINT (-76.8261782 -12.0259587),4378103036,1745866402,1530.97,8734962929,4357846734,15318.358,320125239,3266223504,1594.938,480876287,4738274028,925.688,318788561,4379446667,1929.1560000000002,5596809209,1745932069,476.97300000000007,439916826,4765289405,10140.506000000007
8213810560,-12.0261131,-76.8262331,3,,,POINT (-76.8262331 -12.0261131),4378103036,1745866402,1549.1470000000002,8734962929,4357846734,15336.534999999998,320125239,3266223504,1613.1149999999998,480876287,4738274028,943.8650000000001,318788561,4379446667,1947.333,5596809209,1745932069,495.15000000000015,439916826,4765289405,10158.683000000006
8213810561,-12.0261792,-76.8266402,1,,,POINT (-76.8266402 -12.0261792),4378103036,1745866402,1603.4670000000003,8734962929,4357846734,15390.854999999998,320125239,3266223504,1667.435,480876287,4738274028,998.1850000000001,318788561,4379446667,2001.6530000000002,5596809209,1745932069,549.4700000000001,439916826,4765289405,10213.003000000006
8213810565,-12.0267418,-76.8265032,3,,,POINT (-76.8265032 -12.0267418),4378103036,1745866402,1620.5900000000004,8734962929,4357846734,15407.978,320125239,3266223504,1684.5579999999995,480876287,4738274028,1015.3079999999999,318788561,4379446667,2018.7760000000003,4957641821,5080051131,742.733,439916826,4765289405,10230.126000000007
8213810567,-12.0265061,-76.8263739,3,,,POINT (-76.82637389999999 -12.0265061),4378103036,1745866402,1590.5650000000003,8734962929,4357846734,15377.952999999998,320125239,3266223504,1654.533,480876287,4738274028,985.283,318788561,4379446667,1988.7510000000002,4957641821,5080051131,712.7080000000001,439916826,4765289405,10200.101000000006
8213810568,-12.0262199,-76.8274449,3,,,POINT (-76.8274449 -12.0262199),4378103036,1745866402,1731.5700000000004,8734962929,4357846734,15518.957999999999,320125239,3266223504,1795.538,480876287,4738274028,1126.288,318788561,4379446667,2129.7560000000003,5596809209,1745932069,677.5729999999999,439916826,4765289405,10341.106000000007
8213810571,-12.0269403,-76.8266465,3,,,POINT (-76.8266465 -12.0269403),4378103036,1745866402,1647.6100000000004,8734962929,4357846734,15434.997999999998,320125239,3266223504,1711.578,480876287,4738274028,1042.328,318788561,4379446667,2045.7960000000003,4957641821,5080051131,740.5350000000001,439916826,4765289405,10257.146000000006
8213810572,-12.0268757,-76.8275106,3,,,POINT (-76.8275106 -12.0268757),4378103036,1745866402,1748.9160000000004,8734962929,4357846734,15536.303999999998,320125239,3266223504,1812.884,480876287,4738274028,1143.634,318788561,4379446667,2147.1020000000003,5596809209,1745932069,687.9259999999999,439916826,4765289405,10358.452000000008
8213810574,-12.0273388,-76.8274127,3,,,POINT (-76.8274127 -12.0273388),4378103036,1745866402,1751.573,8734962929,4357846734,15538.961,320125239,3266223504,1815.5409999999997,480876287,4738274028,1146.291,318788561,4379446667,2149.759,4957641821,5080051131,831.9280000000001,439916826,4765289405,10361.10900000001
8213810575,-12.0271483,-76.8268124,3,,,POINT (-76.82681239999999 -12.0271483),4378103036,1745866402,1682.9370000000001,8734962929,4357846734,15470.324999999999,320125239,3266223504,1746.9049999999997,480876287,4738274028,1077.655,318788561,4379446667,2081.123,4957641821,5080051131,763.2919999999999,439916826,4765289405,10292.473000000007
8213810576,-12.0274975,-76.827752,1,,,POINT (-76.827752 -12.0274975),4378103036,1745866402,1808.0480000000005,8734962929,4357846734,15595.436,320125239,3266223504,1872.016,480876287,4738274028,1202.7659999999998,318788561,4379446667,2206.2340000000004,4957641821,5080051131,888.403,439916826,4765289405,10417.58400000001
8213810577,-12.027508,-76.827406,4,,,POINT (-76.827406 -12.027508),4378103036,1745866402,1770.401,8734962929,4357846734,15557.788999999999,320125239,3266223504,1834.3689999999997,480876287,4738274028,1165.119,318788561,4379446667,2168.587,4957641821,5080051131,850.7560000000001,439916826,4765289405,10379.937000000009
8213810578,-12.0275631,-76.8270788,4,,,POINT (-76.8270788 -12.0275631),4378103036,1745866402,1759.9720000000004,8734962929,4357846734,15547.359999999999,320125239,3266223504,1823.94,480876287,4738274028,1154.69,318788561,4379446667,2158.1580000000004,4957641821,5080051131,840.327,439916826,4765289405,10369.508000000009
8213823075,-12.025707,-76.8135028,4,,,POINT (-76.81350279999999 -12.025707),4378103036,1745866402,2215.359999999999,8734962929,4357846734,16080.859999999999,320125239,3266223504,1752.6479999999997,480876287,4738274028,2121.3010000000004,318788561,4379446667,2691.657999999999,5580671096,5497465010,672.323,439916826,4765289405,10903.008000000007
8213823076,-12.0262501,-76.8132466,4,,,POINT (-76.8132466 -12.0262501),4378103036,1745866402,2281.1399999999994,8734962929,4357846734,16146.64,320125239,3266223504,1818.4279999999999,480876287,4738274028,2187.081,318788561,4379446667,2757.437999999999,5580671096,5497465010,738.1030000000001,439916826,4765289405,10968.788000000008
8213823077,-12.0264927,-76.8131568,3,,,POINT (-76.8131568 -12.0264927),4378103036,1745866402,2309.8289999999993,8734962929,4357846734,16175.328999999998,320125239,3266223504,1847.1169999999997,480876287,4738274028,2215.7699999999995,318788561,4379446667,2786.126999999999,5580671096,5497465010,766.792,439916826,4765289405,10997.477000000006
8213823078,-12.0265583,-76.813091,3,,,POINT (-76.813091 -12.0265583),4378103036,1745866402,2320.046999999999,8734962929,4357846734,16185.546999999999,320125239,3266223504,1857.3349999999996,480876287,4738274028,2225.9879999999994,318788561,4379446667,2796.344999999999,5580671097,5497388831,1679.171,439916826,4765289405,11007.695000000007
8213823079,-12.0266095,-76.8129918,3,,,POINT (-76.81299180000001 -12.0266095),4378103036,1745866402,2332.2449999999994,8734962929,4357846734,16197.744999999999,320125239,3266223504,1869.533,480876287,4738274028,2238.1859999999997,318788561,4379446667,2808.542999999999,5580671097,5497388831,1691.3690000000001,439916826,4765289405,11019.893000000007
8213823080,-12.0266173,-76.812906,3,,,POINT (-76.812906 -12.0266173),4378103036,1745866402,2341.615999999999,8734962929,4357846734,16207.115999999998,320125239,3266223504,1878.9039999999995,480876287,4738274028,2247.557,318788561,4379446667,2817.913999999999,5580671097,5497388831,1700.74,439916826,4765289405,11029.264000000006
8213823081,-12.0266055,-76.8128295,3,,,POINT (-76.81282950000001 -12.0266055),4378103036,1745866402,2350.0389999999993,8734962929,4357846734,16215.538999999999,320125239,3266223504,1887.3269999999998,480876287,4738274028,2255.9799999999996,318788561,4379446667,2826.336999999999,5580671097,5497388831,1708.197,439916826,4765289405,11037.687000000005
8213823087,-12.0266252,-76.8122368,3,,,POINT (-76.81223679999999 -12.0266252),4378103036,1745866402,2423.662,8734962929,4357846734,16289.162,320125239,3266223504,1960.9499999999998,480876287,4738274028,2329.603,318788561,4379446667,2899.9599999999996,5580671097,5497388831,1634.5739999999998,439916826,4765289405,11111.310000000007
8213823090,-12.0266187,-76.8120678,4,,,POINT (-76.81206779999999 -12.0266187),4378103036,1745866402,2407.2149999999997,8734962929,4357846734,16272.715,320125239,3266223504,1944.5029999999997,480876287,4738274028,2313.156,318788561,4379446667,2883.5129999999995,5580671097,5497388831,1614.523,439916826,4765289405,11094.863000000007
