osmid,y,x,highway,street_count,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
429560785,-12.1082661,-76.9415494,,4,,POINT (-76.9415494 -12.1082661),4865173124,1273778095,1282.3339999999998,3949420739,1024451887,6374.5109999999995,835415398,1574755800,6628.411000000002,806275113,430023391,764.6480000000001,319106551,5055109759,5238.044000000001,5597064496,429560783,214.752,403120494,430022849,1271.3850000000002
429560786,-12.1079059,-76.9417126,,4,,POINT (-76.9417126 -12.1079059),4865173124,1273778095,1238.5269999999996,3949420739,1024451887,6369.126,835415398,1574755800,6584.604000000001,806275113,430023391,720.8409999999999,319106551,5055109759,5232.6590000000015,5597064496,429560783,258.559,403120494,430022849,1227.578
429560787,-12.1068218,-76.9422589,,4,,POINT (-76.9422589 -12.1068218),4865173124,1273778095,1104.1419999999998,3949420739,1024451887,6263.429,835415398,1574755800,6450.219000000001,806275113,430023391,586.456,319106551,5055109759,5126.962000000001,5597064490,429567651,399.321,403120494,430022849,1093.1929999999998
429560788,-12.1064088,-76.9424522,,4,,POINT (-76.94245220000001 -12.1064088),4865173124,1273778095,1053.638,3949420739,1024451887,6238.361999999999,835415398,1574755800,6399.715000000002,806275113,430023391,535.952,319106551,5055109759,5101.895,5597064490,429567651,348.817,403120494,430022849,1042.6889999999999
429560789,-12.1059739,-76.942667,,3,,POINT (-76.942667 -12.1059739),4865173124,1273778095,999.9359999999999,3949420739,1024451887,6238.0199999999995,835415398,1574755800,6346.013000000001,806275113,430023391,482.25,319106551,5055109759,5101.553000000001,5597064490,429567651,295.115,403120494,430022849,988.987
429560790,-12.1047565,-76.9432479,,4,,POINT (-76.9432479 -12.1047565),4865173124,1273778095,850.538,3949420739,1024451887,6088.621999999999,835415398,1574755800,6196.615000000002,806275113,430023391,332.852,319106551,5055109759,4952.155000000001,5597064490,429567651,145.71699999999998,403120494,430022849,839.589
429560791,-12.1038799,-76.9436918,,4,,POINT (-76.9436918 -12.1038799),4865173124,1273778095,741.771,3949420739,1024451887,5979.855,835415398,1574755800,6087.848000000002,806275113,430023391,230.99900000000002,319106551,5055109759,4843.388000000001,439067115,430022986,479.01800000000003,403120494,430022849,730.822
429560792,-12.1102343,-76.9396771,,3,,POINT (-76.9396771 -12.1102343),4865173124,1273778095,1665.321,3949420739,1024451887,6757.498000000001,835415398,1574755800,6821.451000000001,806275113,430023391,1147.635,319119324,1273954349,6374.3820000000005,5597064496,429560783,432.584,403120494,430022849,1654.3719999999998
429560793,-12.108631,-76.9404233,,4,,POINT (-76.94042330000001 -12.108631),4865173124,1273778095,1469.435,3949420739,1024451887,6561.612,835415398,1574755800,6625.565000000002,806275113,430023391,951.749,319106551,5055109759,5425.145000000001,5597064497,3401303459,210.597,403120494,430022849,1458.4859999999999
429560795,-12.1078747,-76.9407762,,3,,POINT (-76.9407762 -12.1078747),4865173124,1273778095,1376.9949999999997,3949420739,1024451887,6469.172,835415398,1574755800,6550.573000000002,806275113,430023391,859.309,319106551,5055109759,5332.705000000001,5597064497,3401303459,135.605,403120494,430022849,1366.0459999999998
429567560,-12.1106152,-76.9420315,,3,,POINT (-76.9420315 -12.1106152),4865173124,1273778095,1538.456,3949420739,1024451887,6418.652,835415398,1574755800,6921.2840000000015,806275113,430023391,1130.4510000000002,319106551,5055109759,5282.185000000001,5597064496,429560783,160.344,403120494,430022849,1456.9150000000002
429567562,-12.1102002,-76.9411303,,3,,POINT (-76.9411303 -12.1102002),4865173124,1273778095,1549.128,3949420739,1024451887,6526.954000000001,835415398,1574755800,6895.205000000002,806275113,430023391,1031.442,319106551,5055109759,5390.487000000002,5597064496,429560783,52.042,403120494,430022849,1538.179
429567563,-12.1097733,-76.9403996,,3,,POINT (-76.94039960000001 -12.1097733),4865173124,1273778095,1538.334,3949420739,1024451887,6619.143,835415398,1574755800,6884.411000000002,806275113,430023391,1020.6480000000001,319106551,5055109759,5482.676000000001,5597064496,429560783,41.248,403120494,430022849,1527.3850000000002
429567564,-12.1089007,-76.9428549,,4,,POINT (-76.9428549 -12.1089007),4865173124,1273778095,1335.8039999999999,3949420739,1024451887,6215.999999999999,835415398,1574755800,6718.6320000000005,806275113,430023391,919.8140000000001,319106551,5055109759,5079.533,5597064496,429560783,369.7049999999999,403120494,430022849,1254.2630000000001
429567565,-12.1084752,-76.9419711,,3,,POINT (-76.9419711 -12.1084752),4865173124,1273778095,1333.7399999999998,3949420739,1024451887,6323.105,835415398,1574755800,6679.817000000001,806275113,430023391,816.0540000000001,319106551,5055109759,5186.638000000001,5597064496,429560783,264.39700000000005,403120494,430022849,1322.7910000000002
429567567,-12.1074816,-76.9399261,,4,,POINT (-76.93992609999999 -12.1074816),4865173124,1273778095,1474.838,3949420739,1024451887,6491.350999999999,835415398,1574755800,6450.763000000001,806275113,430023391,887.623,319119324,1273954349,6003.694,5597064497,3401303459,33.339,403120494,430022849,1463.8890000000001
429567568,-12.1089106,-76.9417619,,3,,POINT (-76.9417619 -12.1089106),4865173124,1273778095,1387.2349999999997,3949420739,1024451887,6376.599999999999,835415398,1574755800,6733.312000000002,806275113,430023391,869.549,319106551,5055109759,5240.133000000001,5597064496,429560783,210.902,403120494,430022849,1376.286
429567569,-12.1097606,-76.9413462,,3,,POINT (-76.9413462 -12.1097606),4865173124,1273778095,1491.856,3949420739,1024451887,6471.759,835415398,1574755800,6837.933000000001,806275113,430023391,974.1700000000001,319106551,5055109759,5335.292000000001,5597064496,429560783,106.136,403120494,430022849,1480.9070000000002
429567570,-12.1099621,-76.9417822,,3,,POINT (-76.94178220000001 -12.1099621),4865173124,1273778095,1539.1319999999998,3949420739,1024451887,6419.3279999999995,835415398,1574755800,6890.364000000001,806275113,430023391,1026.601,319106551,5055109759,5282.861000000001,5597064496,429560783,158.567,403120494,430022849,1457.5910000000001
429567571,-12.1101727,-76.9422371,,3,,POINT (-76.9422371 -12.1101727),4865173124,1273778095,1484.4109999999998,3949420739,1024451887,6364.607,835415398,1574755800,6867.239000000001,806275113,430023391,1076.406,319106551,5055109759,5228.140000000001,5597064496,429560783,213.28799999999998,403120494,430022849,1402.8700000000001
429567572,-12.1091253,-76.9422083,,3,,POINT (-76.9422083 -12.1091253),4865173124,1273778095,1441.3219999999997,3949420739,1024451887,6323.196,835415398,1574755800,6787.399000000001,806275113,430023391,923.636,319106551,5055109759,5186.729000000001,5597064496,429560783,262.509,403120494,430022849,1361.459
429567573,-12.1093386,-76.9426517,,3,,POINT (-76.9426517 -12.1093386),4865173124,1273778095,1389.274,3949420739,1024451887,6269.469999999999,835415398,1574755800,6772.102000000001,806275113,430023391,973.2840000000001,319106551,5055109759,5133.003000000001,5597064496,429560783,316.235,403120494,430022849,1307.733
429567574,-12.1098632,-76.9423932,,3,,POINT (-76.9423932 -12.1098632),4865173124,1273778095,1446.0389999999998,3949420739,1024451887,6326.235,835415398,1574755800,6828.867000000001,806275113,430023391,1038.034,319106551,5055109759,5189.768000000001,5597064496,429560783,251.66,403120494,430022849,1364.4979999999998
429567575,-12.1085259,-76.943046,,3,,POINT (-76.943046 -12.1085259),4865173124,1273778095,1328.4029999999998,3949420739,1024451887,6208.598999999999,835415398,1574755800,6711.231000000001,806275113,430023391,873.2470000000001,319106551,5055109759,5072.1320000000005,5597064496,429560783,416.27199999999993,403120494,430022849,1246.8619999999999
429567576,-12.1074472,-76.9435375,,3,,POINT (-76.94353750000001 -12.1074472),4865173124,1273778095,1227.78,3949420739,1024451887,6107.976,835415398,1574755800,6605.672000000002,806275113,430023391,741.9090000000001,319106551,5055109759,4971.509000000001,5597064490,429567651,554.774,403120494,430022849,1146.2390000000003
429567578,-12.1114035,-76.9410756,,3,,POINT (-76.9410756 -12.1114035),4865173124,1273778095,1718.773,3949420739,1024451887,6598.969,835415398,1574755800,7068.308000000001,806275113,430023391,1204.545,319106551,5055109759,5462.502000000001,5597064496,429560783,225.145,403120494,430022849,1637.2320000000002
429567579,-12.1108261,-76.9413533,,3,,POINT (-76.9413533 -12.1108261),4865173124,1273778095,1647.8240000000003,3949420739,1024451887,6528.02,835415398,1574755800,6999.2710000000025,806275113,430023391,1135.508,319106551,5055109759,5391.553000000002,5597064496,429560783,156.108,403120494,430022849,1566.2830000000006
429567580,-12.11063,-76.9409257,,3,,POINT (-76.94092569999999 -12.11063),4865173124,1273778095,1601.845,3949420739,1024451887,6579.369000000001,835415398,1574755800,6947.922000000002,806275113,430023391,1084.159,319106551,5055109759,5442.902000000002,5597064496,429560783,104.75900000000001,403120494,430022849,1590.8960000000002
429567581,-12.1110359,-76.9418109,,3,,POINT (-76.94181089999999 -12.1110359),4865173124,1273778095,1592.876,3949420739,1024451887,6473.072,835415398,1574755800,6975.7040000000015,806275113,430023391,1190.4560000000001,319106551,5055109759,5336.605000000001,5597064496,429560783,211.056,403120494,430022849,1511.3350000000003
429567582,-12.1112439,-76.9422646,,3,,POINT (-76.9422646 -12.1112439),4865173124,1273778095,1538.395,3949420739,1024451887,6418.591,835415398,1574755800,6921.223000000002,806275113,430023391,1234.5819999999999,319106551,5055109759,5282.124000000002,5597064496,429560783,264.76800000000003,403120494,430022849,1456.854
429567584,-12.1112011,-76.9406448,,3,,POINT (-76.9406448 -12.1112011),4865173124,1273778095,1670.268,3949420739,1024451887,6649.834000000001,835415398,1574755800,7016.345000000003,806275113,430023391,1152.582,319106551,5055109759,5513.367000000002,5597064496,429560783,173.18200000000002,403120494,430022849,1659.319
429567585,-12.1099321,-76.9392594,turning_loop,1,,POINT (-76.9392594 -12.1099321),4865173124,1273778095,1730.413,3949420739,1024451887,6822.590000000001,835415398,1574755800,6886.5430000000015,806275113,430023391,1212.7269999999999,319119324,1273954349,6439.474,5597064496,429560783,484.04999999999995,403120494,430022849,1719.464
429567586,-12.11029,-76.939651,,3,,POINT (-76.939651 -12.11029),4865173124,1273778095,1672.134,3949420739,1024451887,6764.3110000000015,835415398,1574755800,6828.264000000001,806275113,430023391,1154.448,319119324,1273954349,6381.195000000001,5597064496,429560783,425.771,403120494,430022849,1661.185
429567587,-12.1105261,-76.940158,turning_loop,1,,POINT (-76.940158 -12.1105261),4865173124,1273778095,1726.8600000000001,3949420739,1024451887,6819.037000000001,835415398,1574755800,6882.990000000002,806275113,430023391,1209.174,319119324,1273954349,6435.921,5597064496,429560783,494.123,403120494,430022849,1715.911
429567588,-12.1083296,-76.9400151,turning_loop,1,,POINT (-76.9400151 -12.1083296),4865173124,1273778095,1525.048,3949420739,1024451887,6617.225,835415398,1574755800,6681.178000000002,806275113,430023391,1007.3620000000001,319119324,1273954349,6234.109000000001,5597064497,3401303459,266.21000000000004,403120494,430022849,1514.0990000000002
429567590,-12.1089748,-76.9408915,turning_loop,1,,POINT (-76.94089150000001 -12.1089748),4865173124,1273778095,1533.095,3949420739,1024451887,6625.272000000001,835415398,1574755800,6689.225000000002,806275113,430023391,1015.4090000000001,319106551,5055109759,5488.805000000002,5597064496,429560783,465.51300000000003,403120494,430022849,1522.1460000000002
429567591,-12.109124,-76.9396857,turning_loop,1,,POINT (-76.9396857 -12.109124),4865173124,1273778095,2116.882,3949420739,1024451887,7107.713,835415398,1574755800,7067.125000000002,806275113,430023391,1503.9850000000001,319119324,1273954349,6620.0560000000005,5597064497,3401303459,675.383,403120494,430022849,2105.933
429567592,-12.1088595,-76.9392722,,3,,POINT (-76.9392722 -12.1088595),4865173124,1273778095,2063.158,3949420739,1024451887,7053.989,835415398,1574755800,7013.401000000002,806275113,430023391,1450.261,319119324,1273954349,6566.332,438897555,429567617,825.4789999999999,403120494,430022849,2052.209
429567593,-12.1120052,-76.9401641,,3,,POINT (-76.9401641 -12.1120052),4865173124,1273778095,1752.606,3949420739,1024451887,6833.336000000001,835415398,1574755800,7066.004000000001,806275113,430023391,1234.92,319119324,1273954349,6618.935,5597064496,429560783,255.51999999999998,403120494,430022849,1741.6570000000002
429567594,-12.1101825,-76.9379934,turning_loop,1,,POINT (-76.9379934 -12.1101825),4865173124,1273778095,1905.4119999999998,3949420739,1024451887,6896.2429999999995,835415398,1574755800,6855.655000000001,806275113,430023391,1292.5149999999999,319119324,1273954349,6408.586,438857736,422442272,524.047,403120494,430022849,1894.4629999999997
429567599,-12.1039053,-76.9414798,,4,,POINT (-76.9414798 -12.1039053),4865173124,1273778095,1061.5919999999999,3949420739,1024451887,6047.473999999999,835415398,1574755800,6006.886000000002,806275113,430023391,443.746,319106551,5055109759,4911.0070000000005,5597064490,429567651,68.599,403120494,430022849,1050.643
429567600,-12.1050741,-76.9409219,,3,,POINT (-76.94092190000001 -12.1050741),4865173124,1273778095,1205.021,3949420739,1024451887,6190.902999999999,835415398,1574755800,6150.3150000000005,806275113,430023391,587.175,319106551,5055109759,5054.436000000001,5597064490,429567651,212.028,403120494,430022849,1194.0719999999997
429567605,-12.1064098,-76.9403018,,3,,POINT (-76.9403018 -12.1064098),4865173124,1273778095,1368.1349999999998,3949420739,1024451887,6354.016999999999,835415398,1574755800,6313.429000000002,806275113,430023391,750.289,319106551,5055109759,5217.55,5597064497,3401303459,345.09700000000004,403120494,430022849,1357.1860000000001
429567608,-12.1074265,-76.9398223,,4,,POINT (-76.9398223 -12.1074265),4865173124,1273778095,1487.6789999999999,3949420739,1024451887,6478.509999999998,835415398,1574755800,6437.9220000000005,806275113,430023391,874.7819999999999,319119324,1273954349,5990.853,5597064497,3401303459,46.18,403120494,430022849,1476.73
429567611,-12.1056158,-76.9408043,,4,,POINT (-76.9408043 -12.1056158),4865173124,1273778095,1253.3249999999998,3949420739,1024451887,6282.221999999999,835415398,1574755800,6241.634000000002,806275113,430023391,678.4939999999999,319106551,5055109759,5145.755,5597064490,429567651,303.347,403120494,430022849,1242.3759999999997
429567612,-12.1052037,-76.941003,,3,,POINT (-76.94100299999999 -12.1052037),4865173124,1273778095,1200.104,3949420739,1024451887,6324.617999999999,835415398,1574755800,6284.030000000001,806275113,430023391,583.692,319106551,5055109759,5188.151,5597064490,429567651,208.545,403120494,430022849,1189.1549999999997
429567613,-12.1039539,-76.9415902,,4,,POINT (-76.94159019999999 -12.1039539),4865173124,1273778095,1048.4289999999999,3949420739,1024451887,6060.637,835415398,1574755800,6020.049000000001,806275113,430023391,430.583,319106551,5055109759,4924.170000000001,5597064490,429567651,55.436,403120494,430022849,1037.48
429567614,-12.1073419,-76.939688,,3,,POINT (-76.939688 -12.1073419),4865173124,1273778095,1505.048,3949420739,1024451887,6495.878999999999,835415398,1574755800,6455.291000000001,806275113,430023391,892.1510000000001,319119324,1273954349,6008.222000000001,5597064497,3401303459,63.549,403120494,430022849,1494.0990000000002
429567615,-12.1068492,-76.9391494,,3,,POINT (-76.93914940000001 -12.1068492),4865173124,1273778095,1569.493,3949420739,1024451887,6555.374999999999,835415398,1574755800,6514.787000000002,806275113,430023391,951.6469999999999,319119324,1273954349,6067.718000000001,5597064497,3401303459,143.73899999999998,403120494,430022849,1558.5439999999999
429567616,-12.1076487,-76.9403032,,3,,POINT (-76.9403032 -12.1076487),4865173124,1273778095,1429.8249999999998,3949420739,1024451887,6526.425,835415398,1574755800,6493.3200000000015,806275113,430023391,912.1390000000001,319106551,5055109759,5389.958000000001,5597064497,3401303459,78.352,403120494,430022849,1418.8759999999997
