osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
827166661,-12.0067401,-77.0509389,3,,,POINT (-77.05093890000001 -12.0067401),4684630389,842490975,2514.885999999999,808969919,842548371,1783.638,118291969,1330494900,4012.854999999999,434614770,827166590,263.324,319030929,1332056961,1511.162,5577083945,827153137,150.422,2699376371,842490958,2466.2709999999993
827166663,-12.006901,-77.0518219,3,,,POINT (-77.05182189999999 -12.006901),4684630389,842490975,2497.2149999999992,808969919,842548371,1765.967,118291969,1330494900,3997.8379999999993,434614770,827166590,328.033,319030929,1332056961,1493.4909999999998,5577083945,827153137,52.732,2699376371,842490958,2448.5999999999995
827166668,-12.0080565,-77.0520866,3,,,POINT (-77.0520866 -12.0080565),4684630389,842490975,2564.398999999999,808969919,842548371,1833.1509999999998,118291969,1330494900,4065.0219999999995,434614770,827166590,395.2169999999999,319030929,1332056961,1560.675,5577137532,827153129,27.813,2699376371,842490958,2515.783999999999
827166676,-12.008359,-77.0500957,3,,,POINT (-77.0500957 -12.008359),4684630389,842490975,2760.182999999999,808969919,842548371,2028.9350000000002,118291969,1330494900,4258.151999999999,434614770,827166590,508.621,319030929,1332056961,1756.459,577360705,827153163,174.526,2699376371,842490958,2711.5679999999993
827166677,-12.0061761,-77.0505526,3,,,POINT (-77.0505526 -12.0061761),807828774,842588561,1122.849,808969919,842548371,1788.716,118291969,1330494900,4017.9329999999986,434614770,827166590,268.402,319030929,1332056961,1516.24,693974824,1333064878,122.365,2699376371,842490958,2471.3489999999993
827166697,-12.0062701,-77.0510269,4,,,POINT (-77.0510269 -12.0062701),4684630389,842490975,2461.7549999999997,808969919,842548371,1730.507,118291969,1330494900,3959.723999999999,434614770,827166590,210.19299999999998,319030929,1332056961,1458.0309999999997,5577083945,827153137,124.38499999999999,2699376371,842490958,2413.14
827171741,-12.0029954,-77.0520439,3,,,POINT (-77.0520439 -12.0029954),807828774,842588561,683.978,808969919,842548371,1349.8450000000003,118291969,1330494900,3511.832999999999,434614770,827166590,331.14599999999996,319030929,1332056961,1027.146,5577083947,827171751,137.914,2699376371,842490958,2032.478
827171742,-12.0035488,-77.0525844,3,,,POINT (-77.0525844 -12.0035488),807828774,842588561,701.852,808969919,842548371,1367.7190000000003,118291969,1330494900,3596.9359999999983,434614770,827166590,246.04299999999998,319030929,1332056961,1095.243,5577040163,827171775,95.249,2699376371,842490958,2050.352
827171744,-12.0035292,-77.0496855,3,,,POINT (-77.0496855 -12.0035292),807828774,842588561,953.168,808969919,842548371,1619.0350000000003,118291969,1330494900,3781.022999999999,434614770,827166590,329.117,319030929,1332056961,1296.336,5577083947,827171751,131.276,2699376371,842490958,2301.668
827171747,-12.0031734,-77.0503647,3,,,POINT (-77.0503647 -12.0031734),807828774,842588561,869.3550000000001,808969919,842548371,1535.2220000000004,118291969,1330494900,3697.2099999999987,434614770,827166590,279.488,319030929,1332056961,1212.523,5577083947,827171751,47.46300000000001,2699376371,842490958,2217.855
827171751,-12.0030797,-77.0507869,3,,,POINT (-77.05078690000001 -12.0030797),807828774,842588561,821.8919999999999,808969919,842548371,1487.7590000000002,118291969,1330494900,3649.746999999999,434614770,827166590,317.387,319030929,1332056961,1165.0600000000002,5577083947,827171751,0.0,2699376371,842490958,2170.392
827171753,-12.0030931,-77.0514901,3,,,POINT (-77.0514901 -12.0030931),807828774,842588561,745.395,808969919,842548371,1411.2620000000004,118291969,1330494900,3573.2499999999986,434614770,827166590,313.14,319030929,1332056961,1088.5629999999999,5577083947,827171751,76.497,2699376371,842490958,2093.895
827171758,-12.0026936,-77.0531413,3,,,POINT (-77.05314129999999 -12.0026936),807828774,842588561,559.991,808969919,842548371,1225.8580000000002,118291969,1330494900,3457.7290000000007,434614770,827166590,331.35,319030929,1332056961,953.382,5577040171,827171758,0.0,2699376371,842490958,1908.491
827171761,-12.0038565,-77.0522409,3,,,POINT (-77.0522409 -12.0038565),807828774,842588561,752.5429999999999,808969919,842548371,1418.4100000000003,118291969,1330494900,3647.626999999998,434614770,827166590,195.35199999999998,319030929,1332056961,1145.934,5577040163,827171775,145.94,2699376371,842490958,2101.043
827171762,-12.0041799,-77.0519102,3,,,POINT (-77.05191019999999 -12.0041799),807828774,842588561,803.4039999999999,808969919,842548371,1469.2710000000002,118291969,1330494900,3698.487999999999,434614770,827166590,144.49099999999999,319030929,1332056961,1196.7949999999998,440874022,1332163563,97.767,2699376371,842490958,2151.9039999999995
827171766,-12.0045001,-77.0515811,3,,,POINT (-77.05158110000001 -12.0045001),807828774,842588561,853.891,808969919,842548371,1519.7580000000003,118291969,1330494900,3748.974999999999,434614770,827166590,94.00399999999999,319030929,1332056961,1247.282,440874022,1332163563,47.28,2699376371,842490958,2202.391
827171773,-12.0032628,-77.0539639,3,,,POINT (-77.0539639 -12.0032628),807828774,842588561,522.065,808969919,842548371,1187.932,118291969,1330494900,3419.8030000000003,434614770,827166590,384.291,319030929,1332056961,915.456,5577040162,1870265509,52.314,2699376371,842490958,1870.565
827171774,-12.0031842,-77.0535243,3,,,POINT (-77.05352430000001 -12.0031842),807828774,842588561,564.324,808969919,842548371,1230.191,118291969,1330494900,3462.0620000000004,434614770,827166590,335.68600000000004,319030929,1332056961,957.7149999999999,5577040167,827171775,50.948,2699376371,842490958,1912.8239999999998
827171775,-12.0031057,-77.0530628,3,,,POINT (-77.05306280000001 -12.0031057),807828774,842588561,606.603,808969919,842548371,1272.47,118291969,1330494900,3504.341,434614770,827166590,284.738,319030929,1332056961,999.9939999999999,5577040163,827171775,0.0,2699376371,842490958,1955.1029999999998
827171777,-12.0020021,-77.0542078,3,,,POINT (-77.0542078 -12.0020021),807828774,842588561,379.39300000000003,808969919,842548371,1045.26,118291969,1330494900,3277.131,835576775,842491034,1305.8549999999998,319030929,1332056961,772.784,5577040171,827171758,180.598,2699376371,842490958,1727.893
827171778,-12.0019981,-77.053739,3,,,POINT (-77.05373899999999 -12.0019981),807828774,842588561,430.384,808969919,842548371,1096.251,118291969,1330494900,3328.1220000000008,434614770,827166590,460.957,319030929,1332056961,823.775,5577040171,827171758,129.607,2699376371,842490958,1778.884
827171974,-12.0015887,-77.0525905,4,,,POINT (-77.05259049999999 -12.0015887),807828774,842588561,507.40099999999995,808969919,842548371,1176.952,118291969,1330494900,3276.5579999999995,434614770,827166590,555.481,319030929,1332056961,791.8710000000001,5577059651,842588688,63.849,808938674,4419693449,1980.4240000000002
842490632,-11.9931402,-77.0590507,4,,,POINT (-77.0590507 -11.9931402),1918015075,5546743936,93.834,301604752,3374306426,432.328,118291969,1330494900,2482.207,501214357,1332057229,1495.426,319030929,1332056961,1450.539,807581626,1332057096,1276.2540000000001,559577282,4379685905,322.348
842490634,-11.9928844,-77.0573845,3,,,POINT (-77.0573845 -11.9928844),1918015075,5546743936,277.28200000000004,301604752,3374306426,615.776,118291969,1330494900,2665.6550000000007,501214357,1332057229,1311.978,319030929,1332056961,1267.0910000000001,807581626,1332057096,1092.8060000000003,808938674,4419693449,458.6
842490647,-11.9931286,-77.06341,3,,,POINT (-77.06341 -11.9931286),1917986238,1918004237,1374.199,301604752,3374306426,780.018,412251739,1330494713,2534.779000000001,498110490,3421715535,1067.2379999999998,319030929,1332056961,1993.691,5576816411,842490892,762.6,439241360,842490902,643.6019999999999
842490742,-11.9918706,-77.0629357,3,,,POINT (-77.0629357 -11.9918706),7029113985,1918031798,627.3340000000001,301604752,3374306426,624.395,412251739,1330494713,2399.8490000000006,498110490,3421715535,1011.61,319030929,1332056961,2048.59,5576816411,842490892,606.977,181374904,842490810,372.025
842490748,-11.9914669,-77.0601349,3,,,POINT (-77.06013489999999 -11.9914669),5862046598,5546743936,344.98800000000006,301604752,3374306426,318.34999999999997,118291969,1330494900,2368.2289999999994,498110490,3421715535,884.4079999999999,319030929,1332056961,1740.6610000000003,5576816411,842490892,300.93199999999996,439241360,842490902,136.962
842490760,-11.9924162,-77.0628497,3,,,POINT (-77.0628497 -11.9924162),1917986238,1918004237,1367.52,301604752,3374306426,685.78,412251739,1330494713,2461.234000000001,498110490,3421715535,1072.995,319030929,1332056961,1987.0120000000002,5576816411,842490892,668.362,439241360,842490902,504.39199999999994
842490762,-11.9920128,-77.0600506,3,,,POINT (-77.0600506 -11.9920128),5862046598,5546743936,283.598,301604752,3374306426,379.74,118291969,1330494900,2429.619,498110490,3421715535,945.798,319030929,1332056961,1679.2710000000002,5576816411,842490892,362.322,439241360,842490902,198.352
842490767,-11.9930269,-77.0627533,3,,,POINT (-77.0627533 -11.9930269),1917986238,1918004237,1301.8809999999999,301604752,3374306426,752.6489999999999,412251739,1330494713,2528.1030000000005,498110490,3421715535,1139.5559999999998,319030929,1332056961,1921.373,5576816411,842490892,735.2309999999999,439241360,842490902,571.284
842490770,-11.9925945,-77.0599608,3,,,POINT (-77.0599608 -11.9925945),5862046598,5546743936,218.183,301604752,3374306426,445.13199999999995,118291969,1330494900,2495.011,498110490,3421715535,1011.1899999999998,319030929,1332056961,1613.856,5576816411,842490892,427.71399999999994,439241360,842490902,263.76700000000005
842490772,-11.9924975,-77.0593376,4,,,POINT (-77.05933760000001 -11.9924975),5862046598,5546743936,149.546,301604752,3374306426,376.495,118291969,1330494900,2426.374,498110490,3421715535,942.5529999999999,319030929,1332056961,1545.219,5576816411,842490892,359.077,439241360,842490902,227.499
842490782,-11.9913187,-77.0630371,3,,,POINT (-77.0630371 -11.9913187),7029113985,1918031798,564.982,301604752,3374306426,562.043,412251739,1330494713,2337.497,498110490,3421715535,949.2579999999999,319030929,1332056961,2116.314,5576816411,842490892,544.625,181374904,842490810,309.673
842490810,-11.9908802,-77.0602256,3,,,POINT (-77.0602256 -11.9908802),1918035980,3421715537,495.83699999999993,301604752,3374306426,252.36999999999998,118291969,1330494900,2302.2489999999993,498110490,3421715535,818.4279999999999,319030929,1332056961,1806.6410000000003,5576816411,842490892,234.95199999999997,439241360,842490902,70.982
842490831,-12.0026963,-77.0596643,3,,,POINT (-77.05966429999999 -12.0026963),4684630389,842490975,361.368,808969919,842548371,751.515,118291969,1330494900,3770.155,835576775,842491034,283.26300000000003,319030929,1332056961,1667.8420000000003,5577060738,842490943,52.811,2699376371,842490958,312.753
842490839,-12.0039283,-77.0594799,3,,,POINT (-77.0594799 -12.0039283),4684630389,842490975,414.245,808969919,842548371,889.972,118291969,1330494900,3908.6120000000005,835576775,842491034,421.71999999999997,319030929,1332056961,1806.2990000000002,5577060738,842490943,191.268,2699376371,842490958,451.21
842490843,-12.0039894,-77.0599032,3,,,POINT (-77.05990319999999 -12.0039894),4684630389,842490975,367.706,808969919,842548371,914.689,118291969,1330494900,3933.3290000000006,835576775,842491034,446.43699999999995,319030929,1332056961,1769.4150000000002,5577060738,842490943,237.63699999999997,2699376371,842490958,411.038
842490882,-12.0016277,-77.056427,4,,,POINT (-77.056427 -12.0016277),448583379,4455867819,586.644,808969919,842548371,346.73199999999997,118291969,1330494900,3594.7940000000003,835576775,842491034,189.195,319030929,1332056961,1363.4109999999998,5577059659,842510784,53.832,2699376371,842490958,611.2
842490884,-12.0014008,-77.0550869,3,,,POINT (-77.05508690000001 -12.0014008),448583379,4455867819,734.567,808969919,842548371,494.655,118291969,1330494900,3723.667,835576775,842491034,337.11799999999994,319030929,1332056961,1219.32,5577059659,842510784,201.755,2699376371,842490958,759.1230000000002
842490889,-11.9894749,-77.0597823,4,,,POINT (-77.05978229999999 -11.9894749),1863374461,5629084838,509.536,301604752,3374306426,32.239,118291969,1330494900,2082.1179999999995,498110490,3421715535,598.297,319030929,1332056961,1884.786,5576816411,842490892,14.821,181374904,842490810,218.677
842490892,-11.9894548,-77.0596476,4,,,POINT (-77.05964760000001 -11.9894548),1863374461,5629084838,494.71500000000003,301604752,3374306426,17.418,118291969,1330494900,2067.2969999999996,498110490,3421715535,583.476,319030929,1332056961,1934.4150000000002,5576816411,842490892,0.0,810566341,273428328,274.48
842490902,-11.9907883,-77.0595798,4,,,POINT (-77.05957979999999 -11.9907883),1918035980,3421715537,424.85499999999996,301604752,3374306426,181.38799999999998,118291969,1330494900,2231.2669999999994,498110490,3421715535,747.4459999999999,319030929,1332056961,1737.0910000000001,5576816411,842490892,163.96999999999997,439241360,842490902,0.0
842490917,-12.0024886,-77.0582941,3,,,POINT (-77.0582941 -12.0024886),4684630389,842490975,405.359,808969919,842548371,748.977,118291969,1330494900,3780.4770000000003,835576775,842491034,330.375,319030929,1332056961,1517.0340000000003,5577060738,842490943,97.997,2699376371,842490958,356.74399999999997
842490935,-12.0025574,-77.0587359,3,,,POINT (-77.0587359 -12.0025574),4684630389,842490975,356.764,808969919,842548371,797.6340000000001,118291969,1330494900,3829.134,835576775,842491034,379.03200000000004,319030929,1332056961,1565.691,5577060738,842490943,49.34,2699376371,842490958,308.149
842490937,-12.0037898,-77.0585529,3,,,POINT (-77.0585529 -12.0037898),4684630389,842490975,218.28900000000002,808969919,842548371,862.6700000000002,118291969,1330494900,3894.1700000000005,835576775,842491034,444.0680000000001,319030929,1332056961,1528.0510000000002,5577040165,842510813,277.00100000000003,2699376371,842490958,169.674
842490943,-12.0026253,-77.0591842,3,,,POINT (-77.0591842 -12.0026253),4684630389,842490975,308.557,808969919,842548371,804.326,118291969,1330494900,3822.9660000000003,835576775,842491034,336.074,319030929,1332056961,1615.0310000000002,5577060738,842490943,0.0,2699376371,842490958,259.942
842490945,-12.0038656,-77.0589979,4,,,POINT (-77.05899789999999 -12.0038656),4684630389,842490975,169.161,808969919,842548371,813.5420000000001,118291969,1330494900,3845.0420000000004,835576775,842491034,394.94000000000005,319030929,1332056961,1478.923,5577060738,842490943,139.396,2699376371,842490958,120.546
842490958,-12.0048087,-77.058712,3,,,POINT (-77.058712 -12.0048087),4684630389,842490975,48.615,808969919,842548371,880.4940000000001,118291969,1330494900,3911.9940000000006,835576775,842491034,461.89200000000005,319030929,1332056961,1411.191,5577040165,842510813,294.82500000000005,2699376371,842490958,0.0
842490975,-12.0049494,-77.0591352,3,,,POINT (-77.0591352 -12.0049494),4684630389,842490975,0.0,808969919,842548371,929.1090000000002,118291969,1330494900,3960.609000000001,835576775,842491034,510.50700000000006,319030929,1332056961,1459.8059999999998,5577040165,842510813,343.44,2699376371,842490958,48.615
842490981,-12.0029846,-77.0615892,3,,,POINT (-77.0615892 -12.0029846),1863374475,2470149617,2107.3759999999997,808969919,842548371,940.6089999999999,118291969,1330494900,3950.3350000000005,835576775,842491034,472.35699999999997,319030929,1332056961,1852.1000000000001,5577060738,842490943,264.631,2699376371,842490958,493.72299999999996
842490985,-12.0028201,-77.0604784,3,,,POINT (-77.06047839999999 -12.0028201),4684630389,842490975,450.98999999999995,808969919,842548371,819.485,118291969,1330494900,3838.125,835576775,842491034,351.233,319030929,1332056961,1757.4640000000002,5577060738,842490943,142.433,2699376371,842490958,402.37499999999994
842491034,-12.0019363,-77.0578501,4,,,POINT (-77.0578501 -12.0019363),448583379,4455867819,753.616,808969919,842548371,468.252,118291969,1330494900,3486.892,835576775,842491034,0.0,319030929,1332056961,1520.9270000000004,5577040166,827153172,220.207,2699376371,842490958,436.299
842491039,-12.0040486,-77.0603173,3,,,POINT (-77.06031729999999 -12.0040486),4749883121,842490975,322.188,808969919,842548371,957.207,118291969,1330494900,3975.847,835576775,842491034,488.955,319030929,1332056961,1723.8970000000002,5577060738,842490943,280.155,2699376371,842490958,365.52
842491072,-11.990767,-77.0594325,3,,,POINT (-77.0594325 -11.990767),1918035980,3421715537,408.65899999999993,301604752,3374306426,165.19199999999998,118291969,1330494900,2215.0709999999995,498110490,3421715535,731.25,319030929,1332056961,1753.2870000000003,5576816411,842490892,147.77399999999997,439241360,842490902,16.196
842510784,-12.0011489,-77.0565002,3,,,POINT (-77.0565002 -12.0011489),448583379,4455867819,532.812,808969919,842548371,292.9,118291969,1330494900,3540.962,835576775,842491034,243.00400000000002,319030929,1332056961,1417.2430000000002,5577059659,842510784,0.0,2699376371,842490958,665.032
842510786,-12.00093,-77.055158,3,,,POINT (-77.05515800000001 -12.00093),448583379,4455867819,557.951,808969919,842548371,440.51099999999997,118291969,1330494900,3688.5730000000003,835576775,842491034,390.03599999999994,319030929,1332056961,1272.238,5577059658,842548383,138.54,808938674,4419693449,1243.983
842510790,-12.0007163,-77.0567689,3,,,POINT (-77.05676889999999 -12.0007163),448583379,4455867819,502.67,808969919,842548371,219.6,118291969,1330494900,3467.662,835576775,842491034,273.13599999999997,319030929,1332056961,1490.5430000000003,5577059659,842510784,73.3,808938674,4419693449,1023.072
842510791,-12.0004577,-77.0552326,3,,,POINT (-77.0552326 -12.0004577),448583379,4455867819,505.71000000000004,808969919,842548371,388.27,118291969,1330494900,3636.3320000000003,835576775,842491034,442.69399999999996,319030929,1332056961,1325.3790000000001,5577059658,842548383,86.299,808938674,4419693449,1191.742
842510797,-12.0002441,-77.0581006,4,,,POINT (-77.0581006 -12.0002441),448583379,4455867819,563.781,808969919,842548371,278.417,118291969,1330494900,3297.0570000000002,835576775,842491034,190.20299999999997,319030929,1332056961,1711.1300000000003,5577059654,842548372,391.54099999999994,559577282,4379685905,531.578
842510799,-11.9985227,-77.0554888,3,,,POINT (-77.05548880000001 -11.9985227),4439657893,842510799,0.0,808969919,842548371,175.62900000000002,118291969,1330494900,3423.6910000000003,501214357,1332057229,1655.78,319030929,1332056961,1542.3390000000002,5577059653,842588630,1307.9560000000001,808938674,4419693449,979.101
842510801,-11.9989257,-77.0581262,4,,,POINT (-77.0581262 -11.9989257),448583379,4455867819,400.07500000000005,808969919,842548371,114.711,118291969,1330494900,3133.351,835576775,842491034,355.03499999999997,319030929,1332056961,1710.886,5577059654,842548372,227.83499999999998,559577282,4379685905,367.872
842510813,-12.003237,-77.05755,4,,,POINT (-77.05755000000001 -12.003237),4684630389,842490975,355.177,808969919,842548371,585.669,118291969,1330494900,3617.1690000000003,835576775,842491034,167.067,319030929,1332056961,1353.7259999999999,5577040165,842510813,0.0,2699376371,842490958,306.562
842510844,-11.9978382,-77.0626707,4,,,POINT (-77.0626707 -11.9978382),1863374473,5544120403,182.16199999999998,808969919,842548371,778.659,118291969,1330494900,3338.6330000000003,835576775,842491034,979.6209999999999,319030929,1332056961,1916.1680000000001,5577060738,842490943,1183.0089999999998,559577282,4379685905,644.3969999999999
842510847,-11.9972313,-77.0585761,4,,,POINT (-77.0585761 -11.9972313),1918015082,4379635739,312.576,808969919,842548371,328.221,118291969,1330494900,2959.438,835576775,842491034,529.183,319030929,1332056961,1536.973,5577059654,842548372,441.345,559577282,4379685905,193.959
842548359,-11.9952671,-77.0586995,4,,,POINT (-77.0586995 -11.9952671),1918015082,4379635739,74.917,808969919,842548371,545.131,118291969,1330494900,2721.7790000000005,501214357,1332057229,1344.201,319030929,1332056961,1299.314,807581626,1332057096,1125.0290000000002,559577282,4379685905,80.348
