osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1273644765,POINT (-76.9833344 -12.1993101),1847875279,0.0010626431197769057,,0.018243058226344682,,0.04541085448774352,,0.03033233132171112,,0.02164216247660472,842.3109999999999,0.001574870914493366,986.882,0.007049464930056823,0.0,0.0005813445191942652,,0.011697057007051972,CHORRILLOS
1273645045,POINT (-77.0001188 -12.1858379),1783964641,0.001949857443497684,,0.003521702351130289,,0.041573415738617205,,0.04812794787834728,,0.006978901849402027,0.0,0.001523573876312459,,0.008207388946555278,0.0,0.001033150521467734,,0.012862486327297008,CHORRILLOS
1273645109,POINT (-76.9959219 -12.1948641),1784334613,0.0011157314237775636,,0.011208740025533692,,0.04579757710804715,,0.043554531531516776,,0.008075556199488056,446.41599999999994,0.004467191779247368,,0.013225245950454588,,0.002062043423406305,,0.011846724753912713,CHORRILLOS
1273646602,POINT (-76.985604 -12.1890778),1273768874,0.0008661077646583673,,0.015749818800545445,,0.03813200811502994,,0.03531667520732875,,0.017328074351601434,,0.003951247146878837,,0.006372849973191925,,0.001085317805998801,,0.015115295750369531,CHORRILLOS
1273647557,POINT (-77.0099288 -12.1982851),5590488541,0.0019072599324668573,0.0,0.0008030806995606911,,0.056794473401679216,,0.058767400492617076,,0.009160625739956631,0.0,0.0008341434264546304,,0.010005278766329628,0.0,0.0010185882411436083,,0.0026770190290346376,CHORRILLOS
1273648132,POINT (-76.97423980000001 -12.1955546),2390246503,0.0017958848988785317,,0.00851167801376153,,0.039489179478225146,,0.02087991493397757,,0.013263736511315422,,0.0036789995645275077,,0.008507444168480458,,0.002187854039917553,,0.0018901784447933265,CHORRILLOS
1273649045,POINT (-76.996606 -12.217848),383788338,0.011189569246847723,,0.0148038831372031,,0.060575701131702,,0.0492750697534804,,0.01587566221125989,,0.013104045532308027,,0.022972856990130186,0.0,0.0014364255192893375,,0.01247676554792772,CHORRILLOS
1273649918,POINT (-76.9809954 -12.1941318),4351561252,0.0010405104372428085,,0.017890840512677742,,0.04031020603806956,,0.030299251594890782,,0.02147806233554013,481.50199999999995,0.0031757593218486604,189.135,0.002267810834711293,64.606,0.000871287696457082,,0.01036619259782409,CHORRILLOS
1273650505,POINT (-76.9882741 -12.1912091),1273972969,0.0019842983974161475,,0.014478761649390147,,0.038281755332652184,,0.03659714427725713,,0.016140131772897616,,0.0036201283773203393,,0.007651085580208604,65.458,0.0009034621906851306,,0.01639744399066142,CHORRILLOS
1273650652,POINT (-77.006494 -12.1995252),1273803512,0.0027887553675444024,,0.008100632235200536,,0.057712364724569226,,0.052720164932409316,,0.010208821058466707,,0.007200278164989245,,0.016469085864557326,128.362,0.0017406716893186595,,0.005557547703413885,CHORRILLOS
1273651056,POINT (-77.026027 -12.172417),3827052343,0.00039174385763985584,,0.003946407917334319,,0.0319354976683044,,0.06420630543256707,,0.008779799381282595,,0.003301932680119489,,0.003700921104322829,,0.0015797828978362483,,0.03002950070783722,CHORRILLOS
1273651930,POINT (-76.9984637 -12.188421),1784003340,0.0004279507565092422,,0.005179877528470851,,0.042742324886128925,,0.0473076019153456,,0.006122696831903785,260.194,0.002769332041780549,,0.009307138120820723,106.182,0.0008720666602950711,,0.011880286927919292,CHORRILLOS
1273652788,POINT (-76.9902206 -12.1942748),1273652788,0.0,,0.014590824101808791,,0.04381895200045589,,0.03842977969023858,,0.013167866167934852,579.685,0.004110077356012693,,0.010513663267553694,0.0,0.000746519012869915,,0.01684864595514919,CHORRILLOS
1273655260,POINT (-77.02687830000001 -12.1682523),558581116,0.0003097891702442931,,0.000650393115202418,,0.027509052348188533,,0.05985494027814067,,0.006680930971958885,84.604,0.0014118384883006873,477.43499999999995,0.004007835187451732,,0.0011244931744048038,,0.025592230791298427,CHORRILLOS
1273655788,POINT (-77.00704930000001 -12.1913457),1273655788,0.0,,0.0036283801699391435,,0.05068405093342053,,0.05551132386334299,,0.0039178981929545355,,0.004148341890136477,,0.005724030662632951,0.0,0.0005130320774521834,,0.005041366014171147,CHORRILLOS
1273657716,POINT (-77.020326 -12.1746678),1757653623,0.0012945257046474642,0.0,0.002135801350789357,,0.03499236989467882,,0.06775867255995477,,0.007160186859248563,0.0,0.0010228895737038294,,0.006532096444749779,,0.0019478594456480945,,0.024245346366067143,CHORRILLOS
1273658703,POINT (-76.9766597 -12.1956047),4356786026,0.0021078192142613143,,0.013784409132783988,,0.042008282411278526,,0.026055648472073898,,0.018598985755980898,,0.003426790583767286,,0.005403994159001575,,0.0015614216118668995,,0.007031149622453065,CHORRILLOS
1273661272,POINT (-76.995938 -12.1890703),1784003340,0.0021804899655910328,,0.005179877528470851,,0.042742324886128925,,0.0473076019153456,,0.006122696831903785,260.194,0.002769332041780549,,0.009307138120820723,106.182,0.0008720666602950711,,0.011880286927919292,CHORRILLOS
1273661314,POINT (-76.9921172 -12.1919197),1827925832,0.0017557316651467365,,0.012293443817743005,,0.04109456214174456,,0.03940081187805576,,0.012634048657066022,,0.004315758830425677,,0.010305109777677578,151.11499999999998,0.0017951253558279648,,0.017208082219846012,CHORRILLOS
1273661925,POINT (-76.99206839999999 -12.1858759),1273661925,0.0,,0.00869960132994884,,0.03721462224480202,,0.042405021141013126,,0.012609241443035844,,0.002437759240071525,,0.004895921887652525,0.0,0.0012747344821581578,,0.01820762958944733,CHORRILLOS
1273661973,POINT (-76.97805409999999 -12.1932823),2833657744,0.002522910390804192,,0.016594464704230868,,0.037820485782525344,,0.028931809051289507,,0.02032793411898885,169.156,0.0025604330191899725,123.211,0.0006547492071837493,0.0,0.0008918429606135846,,0.008716598964695505,CHORRILLOS
1273664117,POINT (-76.98226200000001 -12.2026985),1273664117,0.0,,0.018594762979131704,,0.04731293543924589,,0.030005199651569125,,0.023545181624764308,,0.00397292788318952,,0.01092792938064057,,0.003628036142323305,,0.01310492886268765,CHORRILLOS
1273666434,POINT (-77.02185249999999 -12.1574284),4344532847,0.0040847021005254395,,0.006665578849586675,,0.020299860566970647,,0.054779396887603714,,0.003554004945238637,,0.006770516703772325,,0.009104537641942521,0.0,0.00038176884367102805,,0.01842427930702872,CHORRILLOS
1273666538,POINT (-77.01201949999999 -12.201176),1408095225,0.0021325771568721672,,0.0021914822130251017,,0.05891221226062715,,0.060277316434133886,,0.01188898258236275,0.0,0.0004728369674566837,,0.009508626215934134,,0.0011995710650056304,,0.004488138287551698,CHORRILLOS
1273669337,POINT (-76.9767038 -12.1987784),3754884227,0.0011289521557599491,,0.013372414030747114,,0.04289004748692976,,0.025506441332530067,,0.01837590988202545,,0.002489887540638004,,0.006656899165867192,0.0,0.0014324726105522138,,0.006999888014681494,CHORRILLOS
1273670414,POINT (-77.0199635 -12.1689464),1839133850,0.0011174905860933378,,0.0043555110756388505,,0.027104106128473467,,0.06259798122727556,,0.0004901710344413019,0.0,0.0019760413055144453,,0.004624233656278446,,0.002234125760044923,,0.025338588434236742,CHORRILLOS
1273670927,POINT (-76.9938468 -12.1892577),1783984937,0.0014513947292214818,,0.009490508869392405,,0.04000420800580369,,0.04180630824277485,,0.011127299358754656,,0.0014979929950036054,,0.007898962410975952,124.127,0.0014903594230842516,,0.016316044115790962,CHORRILLOS
1273673329,POINT (-76.9958385 -12.1989697),2833362033,0.0008349350932890951,,0.01530913485014691,,0.049672057114929065,,0.043016996412698766,,0.01021000221080859,,0.002674362234736037,,0.01658434207161884,,0.002610199938373127,,0.011820198309380442,CHORRILLOS
1273673460,POINT (-76.98405579999999 -12.1985984),1273452736,0.0011398230608264954,,0.01887984156421341,,0.04492870304762727,,0.03105003407228512,,0.020787961463745414,731.747,0.0014979081129044974,876.3180000000001,0.0066526521354662894,110.564,0.0007884977932685142,,0.012171571501377872,CHORRILLOS
1273673510,POINT (-77.0159744 -12.1750338),3725509380,0.003035107953602925,0.0,0.002266996360826084,,0.035521650851709725,,0.0609255677060639,,0.007980208094698966,,0.005998315957843641,,0.011474763307911464,0.0,0.003020878575844565,,0.021902385086238308,CHORRILLOS
