osmid,street_count,ref,highway,geometry,NN,NN_dist
4271734841,3,,,POINT (-77.02888849999999 -12.0241324),1324512290,0.00034689821273539944
4271734843,3,,,POINT (-77.0291971 -12.0244528),1324512658,0.0007704485252067544
4352851672,4,,,POINT (-77.0209905 -12.0415052),4352851672,0.0
4353133684,4,,,POINT (-77.0167537 -12.0390868),31080028,0.0012245340215676602
4353175419,3,,,POINT (-77.017634 -12.0397318),9359475894,0.0006685155046827928
4384740070,1,,,POINT (-77.0314848 -12.0418747),331610240,0.0005192537144836026
4384753870,3,,,POINT (-77.02882099999999 -12.0335498),8069338543,5.9495966255215745e-05
4384753871,3,,,POINT (-77.0297157 -12.0349253),4384753871,0.0
4384782779,3,,,POINT (-77.02657739999999 -12.0366939),4406378995,0.0009681263605520669
4397682623,3,,traffic_signals,POINT (-77.03293429999999 -12.0398314),582805017,4.395281560620118e-05
4406357937,3,,,POINT (-77.03709790000001 -12.0099918),2490792628,0.002449077124151277
4406357941,3,,,POINT (-77.0373939 -12.0102468),2490792628,0.002839036061766532
4406378993,3,,,POINT (-77.0267661 -12.0379512),885811900,0.0001288689644502976
4406378995,3,,,POINT (-77.0258346 -12.036073),4406378995,0.0
4406955859,1,,,POINT (-77.0315385 -12.0295045),9429402676,0.0026265454498281622
4406955878,3,,,POINT (-77.0344253 -12.0301513),3736716062,0.0013446781771220032
4406955885,3,,,POINT (-77.0332858 -12.0310705),3736716062,0.002675899013419671
4406955911,1,,,POINT (-77.0299266 -12.0334947),8069338543,0.001078324274040794
4407068339,3,,,POINT (-77.0313809 -12.0288329),9429402676,0.0021906419241850047
4407068362,3,,,POINT (-77.0290502 -12.0296738),1324512654,0.0023933986567225988
4422263610,3,,,POINT (-77.041563 -12.0368297),4422263610,0.0
4477147425,3,,,POINT (-77.0373987 -12.0321131),4477147425,0.0
4477147428,3,,,POINT (-77.036779 -12.0311693),885844176,0.0008898753901552839
4574225590,3,,,POINT (-77.0334414 -12.0075034),2490792628,0.0020602066037116937
4574225591,3,,,POINT (-77.0333995 -12.0073583),2490792628,0.002156642058843561
4574225596,1,,,POINT (-77.03415510000001 -12.0064046),5489434882,0.002159494334322473
4574225600,1,,,POINT (-77.0374662 -12.0057526),5489434882,0.003064102878497036
4586261755,3,,,POINT (-77.0353741 -12.0382138),4586261755,0.0
4586261756,1,,turning_circle,POINT (-77.0351538 -12.0379733),4586261755,0.0003261477272604696
4614979588,1,,,POINT (-77.0249316 -12.0275201),1273702924,0.0015479003100979307
4825238352,1,,,POINT (-77.0240038 -12.02264),1324511431,0.002952638582691364
4825238356,3,,,POINT (-77.02364350000001 -12.0233296),1325975977,0.0025741159977729993
4825238364,1,,,POINT (-77.0219487 -12.0218781),1325975977,0.004701714412853297
4825238367,1,,,POINT (-77.02257590000001 -12.0237185),1325975977,0.0029113503293114688
4825238369,4,,,POINT (-77.0228867 -12.0230024),1325975977,0.003240915359895777
4825238370,1,,,POINT (-77.0230097 -12.0227258),1325975977,0.0034062758916443923
4825238371,1,,,POINT (-77.0234888 -12.0227272),1325975977,0.0031866862851581777
4825238374,4,,,POINT (-77.0232712 -12.0231466),1325975977,0.002910949178535187
4825238376,1,,,POINT (-77.02295719999999 -12.0238332),1325975977,0.002555688439546166
4825238378,1,,,POINT (-77.0244615 -12.0226473),1324511431,0.002545542162292663
4825238388,3,,,POINT (-77.0227946 -12.0266789),1273702924,0.002146924863615725
4825238401,1,,,POINT (-77.02437740000001 -12.0276542),1273702924,0.001736402280578153
4892640722,3,,,POINT (-77.03133 -12.0098864),5489434880,0.0020547188615482404
4969398363,3,,,POINT (-77.0218502 -12.0369242),885819366,0.0023458505088750398
4969398365,1,,,POINT (-77.0219616 -12.0369194),885819366,0.0023017145022783125
4969401929,1,,,POINT (-77.02202680000001 -12.0372568),885819366,0.001969331929864784
4969406009,3,,,POINT (-77.02248470000001 -12.0362222),885819366,0.0028246305882359585
4969406010,3,,,POINT (-77.0227805 -12.0357102),1324511963,0.0026220146834038125
4969425434,1,,,POINT (-77.0221866 -12.0359855),885819366,0.003114873291162397
5143985422,4,,,POINT (-77.0250441 -12.031369),1325975667,0.002191149182507025
5143985424,3,,,POINT (-77.02445179999999 -12.0320675),1325975943,0.002118708446203038
5144003524,1,,,POINT (-77.03100499999999 -12.0309664),301457943,0.0032756324228960573
5144003525,3,,,POINT (-77.0303705 -12.0314646),3951804837,0.002482219253008803
5144003526,3,,,POINT (-77.03065909999999 -12.0312353),3951804837,0.002849246449496018
5144003527,3,,,POINT (-77.0310072 -12.0317033),3951804837,0.0028401501509628746
5144003528,1,,,POINT (-77.0311911 -12.0311896),3951804837,0.003283969868923607
5144003529,3,,,POINT (-77.03082689999999 -12.031461),3951804837,0.0028298343591037487
5144003531,1,,,POINT (-77.0311818 -12.033167),4384753871,0.0022893379173903
5145494248,1,,,POINT (-77.02737070000001 -12.0299883),301457943,0.0020214251136265547
5145494277,3,,,POINT (-77.02713420000001 -12.0282218),1324512654,0.00044846352136749087
5145494278,3,,,POINT (-77.0267803 -12.0279599),1324511412,0.0006597672619995586
5145494280,3,,,POINT (-77.0269571 -12.0284028),1324512654,0.0007016871810124642
5322983142,3,,,POINT (-77.04109579999999 -12.0363077),885830997,0.0006294389247556738
5435944372,3,,,POINT (-77.0370892 -12.0387142),6295187069,0.000935139454848422
5435944374,3,,,POINT (-77.0361638 -12.0385595),4586261755,0.0008620525390009807
5467908655,3,,,POINT (-77.03695089999999 -12.0146107),1324512085,0.004803770732445867
5489434845,3,,,POINT (-77.0319246 -12.0180038),5489434845,0.0
5489434858,3,,,POINT (-77.0207284 -12.0352686),885819366,0.004337474137099101
5489434862,3,,,POINT (-77.03302669999999 -12.0323382),3513168809,0.00355552384889635
5489434864,3,,,POINT (-77.03034649999999 -12.0291178),1324512654,0.0031472837082095295
5489434869,1,,,POINT (-77.0259109 -12.0225551),1324511431,0.0015689613443312276
5489434870,3,,,POINT (-77.0248765 -12.0227492),1324511431,0.0021395065996609943
5489434877,3,,,POINT (-77.03239240000001 -12.0108236),5489434880,0.0006420337685760315
5489434880,3,,,POINT (-77.0328124 -12.0113092),5489434880,0.0
5489434881,3,,,POINT (-77.0352175 -12.0078774),5489434882,0.00035453081670922166
5489434882,3,,,POINT (-77.0354948 -12.0080983),5489434882,0.0
5489434883,3,,,POINT (-77.032974 -12.0078967),1754916256,0.0020735272604916
5489500736,3,,,POINT (-77.0421252 -12.0375869),1379446780,0.0006730885305854527
5489500737,3,,,POINT (-77.0421048 -12.037925),1379446780,0.000797350537719045
5491349042,3,,,POINT (-77.0344351 -12.0402355),3854579860,0.0008188392027731918
5519790745,3,,,POINT (-77.0469176 -12.0248346),1932683895,0.0006591461522339908
5525761397,1,,,POINT (-77.0465542 -12.0251513),1932683895,0.000838095459960538
5650170819,3,,,POINT (-77.0218534 -12.0428798),5650170819,0.0
5688849019,3,,,POINT (-77.0336205 -12.0067913),2490792628,0.0022797656831325917
5688850722,1,,,POINT (-77.03344420000001 -12.0067768),2490792628,0.00242530926892972
5688850758,1,,,POINT (-77.0257166 -12.0187855),1324511960,0.002139979037285346
5688850768,3,,,POINT (-77.0262743 -12.0183676),1324511280,0.0014673506908772273
5688850769,1,,,POINT (-77.02638709999999 -12.0186825),1324511280,0.0016651812393925277
5688850776,3,,,POINT (-77.028429 -12.0190621),1324511374,0.0003585130402111783
5688850788,3,,,POINT (-77.02729530000001 -12.0280472),1324512654,0.00021100184832945515
5688850796,3,,,POINT (-77.02628900000001 -12.0280771),1324511412,0.0011641325740634006
5688850801,3,,,POINT (-77.02561849999999 -12.0292096),1324512654,0.002248351720711701
5688850803,3,,,POINT (-77.0254387 -12.0287744),1324512654,0.0021891643382854933
5688867841,3,,,POINT (-77.0260476 -12.0278517),1324511412,0.0013837003613551629
5688867842,1,,,POINT (-77.025913 -12.0276106),1324511412,0.0015374808291497095
5688867848,3,,,POINT (-77.029819 -12.0250985),5688867848,0.0
5688867849,4,,,POINT (-77.02865610000001 -12.0260824),5688867849,0.0
5688867853,3,,,POINT (-77.0308189 -12.0223723),4114861707,0.0001658666030327276
5688867854,3,,,POINT (-77.0327664 -12.0205451),1324512420,0.0018830398641538275
5688867855,3,,,POINT (-77.0331051 -12.0202589),1324511866,0.0019391120674211138
5688867856,3,,,POINT (-77.0334459 -12.0199767),1324511289,0.0019988490538366483
5688867857,3,,,POINT (-77.0342989 -12.0192978),1324512397,0.0022618516861112065
5688867859,3,,,POINT (-77.03506040000001 -12.0185877),1324512085,0.002572690614901728
5689018542,3,,,POINT (-77.02254550000001 -12.0265152),1273702924,0.0023406524581770605
5689019628,3,,,POINT (-77.0251703 -12.0287056),1324512654,0.002413642579174942
5689019677,1,,,POINT (-77.02481589999999 -12.0247238),1325975977,0.0009314221008751004
5689234315,1,,,POINT (-77.0387042 -12.0079931),5489434882,0.0032111236974023197
5689235721,4,,,POINT (-77.0377739 -12.0104201),2490792628,0.0032357553198669397
5692249396,1,,,POINT (-77.0255732 -12.0223432),1324511431,0.001926011422607414
5692249397,3,,,POINT (-77.0267704 -12.0214823),1324511695,0.002331597023493544
5692249401,1,,,POINT (-77.02604479999999 -12.0211424),1324511695,0.0028048542083325533
5692249528,1,,,POINT (-77.03342139999999 -12.0151447),1273619524,0.0020819913952707272
5692249544,3,,,POINT (-77.03331540000001 -12.0124121),1324511846,0.001100799441322202
5692249545,3,,,POINT (-77.032769 -12.0131165),1324511306,0.0010741396929675028
5692249612,1,,,POINT (-77.0357604 -12.0135072),5489434880,0.003677214706815515
5692249619,4,,,POINT (-77.0372898 -12.0141114),1324512363,0.005226259776360523
5692249620,4,,,POINT (-77.0373894 -12.0141163),1324512363,0.005306753380362028
5692249721,1,,,POINT (-77.0374905 -12.014129),1324512363,0.005393881720993433
5692249722,3,,,POINT (-77.0369587 -12.0137518),1324512363,0.0047427528061264185
5692249725,1,,,POINT (-77.037487 -12.0138035),1754916294,0.00517992681222523
5719007349,3,,,POINT (-77.0373428 -12.0109875),1754916256,0.003327823724305667
5719007357,3,,,POINT (-77.0366379 -12.0109058),1754916256,0.0026861801056567826
5719007361,1,,,POINT (-77.0368921 -12.0109053),1754916256,0.0028979192345596227
5719007367,1,,,POINT (-77.0364764 -12.0097525),2490792628,0.0018572236968137988
5719007402,1,,,POINT (-77.0294859 -12.0123789),1754916372,0.002260153003668058
5719007403,3,,,POINT (-77.02891990000001 -12.0132499),1754916420,0.0024222171083519216
5719007405,1,,,POINT (-77.0287761 -12.0135945),1324511659,0.002284090103299695
5719007426,3,,,POINT (-77.0257956 -12.024207),1324511431,0.0009034543707420609
5719007427,3,,,POINT (-77.02600529999999 -12.0237955),1324511431,0.0006667006074774366
5719007428,3,,,POINT (-77.0262431 -12.0234078),1324511431,0.0006705442341870293
5721156224,1,,,POINT (-77.03580650000001 -12.0106694),1754916256,0.0018905593881248487
5737465598,3,,,POINT (-77.0349003 -12.0097548),1754916256,0.0006048470881196255
5737465721,3,,,POINT (-77.0345765 -12.0058122),5489434882,0.002463641227937881
5737465722,1,,,POINT (-77.0355199 -12.0059843),5489434882,0.002114149003737131
5737465760,3,,,POINT (-77.0340941 -12.0087034),1754916256,0.0007464585721893133
5737669011,2,,,POINT (-77.0270204 -12.0218088),1324511431,0.002157195216014543
5737669012,2,,,POINT (-77.0269222 -12.0217432),1324511431,0.0022079603710218987
5737669954,1,,,POINT (-77.0270338 -12.0190275),1324511374,0.0014275883580326858
5737670230,1,,,POINT (-77.0239557 -12.014904),1324512359,0.002560988709464812
5737670231,3,,,POINT (-77.0247966 -12.0145251),1324512577,0.002142322340356929
5737670240,3,,,POINT (-77.0240812 -12.0146282),1324512359,0.0026323413190579526
5737670327,3,,,POINT (-77.02524819999999 -12.0140481),1324511398,0.0020634994984266375
5737670331,3,,,POINT (-77.0247452 -12.0145156),1324512741,0.0021857146611561477
5737670347,3,,,POINT (-77.0253616 -12.0138787),1324511398,0.002075134159517634
5737670348,3,,,POINT (-77.0245565 -12.0132848),1324511398,0.0030743473974107283
5737670349,1,,,POINT (-77.0243881 -12.0127939),1324511398,0.0035239140015038382
5794957723,3,,,POINT (-77.0303555 -12.0284678),885969285,0.002730984007643363
5833578256,3,,,POINT (-77.0259349 -12.0302798),1324512048,0.002455190819469338
5833578260,1,,,POINT (-77.0241347 -12.0291841),1273702924,0.003281148862821484
5833578275,3,,,POINT (-77.02622100000001 -12.0297057),1324512654,0.0021826927956045497
5833578277,1,,,POINT (-77.025603 -12.0297735),1324512654,0.002628419487065717
5833578279,3,,,POINT (-77.0273607 -12.0318301),9215136525,0.0004458614246631479
5833578281,3,,,POINT (-77.0273406 -12.0316943),9215136525,0.0005459173930215303
5833578284,1,,,POINT (-77.0246393 -12.0297478),1324512654,0.0033603367361002196
5833578316,3,,,POINT (-77.0252959 -12.0302309),1324512048,0.002827702418924643
5833578317,3,,,POINT (-77.0259061 -12.0307025),1324512048,0.0020954899307796117
5833578318,1,,,POINT (-77.0255246 -12.0312219),1324512048,0.0019394374493672416
5833580863,3,,,POINT (-77.02689839999999 -12.031476),9215136525,0.0010272969823876435
5833580864,1,,,POINT (-77.0264413 -12.0320655),1324512048,0.0006946922556054567
5833584565,3,,,POINT (-77.0255239 -12.0345585),5833584565,0.0
5833585106,3,,,POINT (-77.025333 -12.0342376),5833585106,0.0
5844929304,3,,,POINT (-77.0211326 -12.0341556),1325975943,0.003865216398862567
5844929306,3,,,POINT (-77.0207137 -12.0342307),1325975943,0.0042854702437465616
5844929308,4,,,POINT (-77.0198367 -12.0339039),1754948548,0.005020434789934658
5844929309,1,,,POINT (-77.01960320000001 -12.0341254),1754948548,0.005143515507900693
5844929310,3,,,POINT (-77.0203154 -12.0339015),1325975943,0.00468705142707493
5844929315,3,,,POINT (-77.0199301 -12.0343447),1325975943,0.005072716850968436
5844929316,3,,,POINT (-77.0203465 -12.0344824),1325975943,0.004665611910568138
5844929321,4,,,POINT (-77.0196625 -12.0340692),1754948548,0.005110667976885802
5844929325,3,,,POINT (-77.0201277 -12.0341522),1325975943,0.004870044379677338
5844929334,1,,,POINT (-77.0306011 -12.0104463),1324511846,0.0022665600808279155
5844929335,3,,,POINT (-77.0318257 -12.0108642),1324512266,0.0010401696640418533
5844929336,1,,,POINT (-77.03174060000001 -12.0093911),1324512363,0.0020622111046085384
5844929337,3,,,POINT (-77.0323112 -12.0086301),1754916284,0.0021084972847972196
5844929338,1,,,POINT (-77.0317057 -12.0091306),1324512363,0.0022717805219645746
5844929339,3,,,POINT (-77.03225329999999 -12.008174),1754916284,0.0024717739742945353
5844929344,1,,,POINT (-77.0314315 -12.008097),1754916284,0.0031264547493910395
5844929345,3,,,POINT (-77.0328396 -12.0077986),1754916256,0.0022380129870003627
5844929346,1,,,POINT (-77.03260539999999 -12.007449),1754916256,0.002651443314500637
5844929348,3,,,POINT (-77.03278469999999 -12.0077168),1754916256,0.002334584022905798
5844929351,3,,,POINT (-77.0323406 -12.008074),1754916256,0.0024623749369240867
5844929355,3,,,POINT (-77.03442099999999 -12.0100033),1754916284,0.0005257082460841307
5844929356,3,,,POINT (-77.0341114 -12.0097601),1754916284,0.0003388142263883704
5844929357,3,,,POINT (-77.03216260000001 -12.0130146),1754916359,0.0005184947155047624
5860076397,3,,,POINT (-77.03032519999999 -12.0228741),4114861707,0.0005955055163472838
5860076398,3,,,POINT (-77.03063760000001 -12.0231993),1324512505,0.00048169378239540947
5860076420,3,,,POINT (-77.0303655 -12.0220699),5860076420,0.0
5860076695,3,,,POINT (-77.0284817 -12.0208191),1324511695,0.000736396231656398
5862559942,3,,,POINT (-77.0306756 -12.0175526),1324512221,0.00047031361876807425
5862559943,3,,,POINT (-77.03046380000001 -12.0173613),1324512604,0.0005698157684692891
5898442557,3,,,POINT (-77.03078669999999 -12.0340884),4384753871,0.0013592066104866666
5927628253,3,,,POINT (-77.03027590000001 -12.0344922),4384753871,0.0007080957915490844
6004050785,3,,,POINT (-77.03549529999999 -12.0087045),2490792628,0.0004533757492416643
6032851641,3,,,POINT (-77.03787269999999 -12.0228991),885930709,0.002839559615505754
6032964963,3,,,POINT (-77.03431550000001 -12.0283064),885969404,0.0015704193707470695
6047008468,3,,,POINT (-77.0526401 -12.0115618),6047008468,0.0
6047008469,3,,,POINT (-77.05265780000001 -12.0119264),6047008468,0.000365029382378318
6047191389,3,,,POINT (-77.0317397 -12.021528),4114861707,0.0013789490781090934
6047191391,3,,,POINT (-77.0315514 -12.0235465),6047191391,0.0
6047191392,3,,,POINT (-77.0342304 -12.0192216),1324512397,0.0021672282205558967
6047191393,3,,,POINT (-77.032427 -12.02087),1324512420,0.0019039459866268622
6047191394,3,,,POINT (-77.03190360000001 -12.0213711),4114861707,0.0016048629411981995
6129437468,3,,,POINT (-77.03587539999999 -12.024636),3102719261,0.0023242658797958736
6131453650,3,,,POINT (-77.0303112 -12.0358616),6131453650,0.0
6131607410,4,,,POINT (-77.0271747 -12.032628),6131607410,0.0
6277774028,3,,,POINT (-77.02819 -12.0267737),6277774029,0.0001139341037542168
6277774029,3,,,POINT (-77.0281063 -12.0266964),6277774029,0.0
6290629711,3,,,POINT (-77.0158599 -12.0385045),31080028,0.0012419715375149335
6292387763,3,,,POINT (-77.0416381 -12.0285672),6292387763,0.0
6292387764,3,,,POINT (-77.0417147 -12.0285015),6292387763,0.00010091605422229983
6295078712,3,,,POINT (-77.0256916 -12.030532),1324512048,0.002353984377603053
6295187069,3,,,POINT (-77.03795940000001 -12.0383718),6295187069,0.0
6302942823,3,,,POINT (-77.0400889 -12.026786),503697728,0.000103081521138347
6495432179,4,,,POINT (-77.03730299999999 -12.0137908),1754916294,0.005036133283580018
6495432180,4,,,POINT (-77.0374133 -12.0137987),1754916294,0.005122212729866203
7107268928,1,,,POINT (-77.0250698 -12.0288121),1324512654,0.002544845771361259
7170655228,3,,,POINT (-77.03793450000001 -12.0328917),885831150,3.621739913079275e-05
7173048356,4,,,POINT (-77.02033729999999 -12.0414071),7173048356,0.0
8065710682,2,,,POINT (-77.0430913 -12.0155043),3672844140,0.00856128252365963
8069338540,3,,,POINT (-77.02869990000001 -12.0340137),8069338543,0.0004415407682176057
8069338541,1,,,POINT (-77.02840670000001 -12.0341921),8069338543,0.0007419424842926767
8069338542,1,,,POINT (-77.028746 -12.0340846),8069338543,0.0004966515579367324
8069338543,3,,,POINT (-77.0288534 -12.0335997),8069338543,0.0
8220616432,2,,,POINT (-77.023203 -12.0156799),1324512359,0.0029365981219844494
8232685832,1,,,POINT (-77.0329464 -12.0047234),5489434882,0.004228982450895129
8232685839,3,,,POINT (-77.03378859999999 -12.004608),5489434882,0.003885011265107317
8232689316,1,,,POINT (-77.03807209999999 -12.0125782),1754916256,0.0048509928468285874
8232692134,1,,,POINT (-77.03301740000001 -12.0051366),5489434882,0.0038612404289228887
8232692137,1,,,POINT (-77.033232 -12.0054147),5489434882,0.0035102667704878755
8232692139,3,,,POINT (-77.03381400000001 -12.0048323),5489434882,0.0036731246425844143
8623659838,4,,,POINT (-77.035163 -12.015291),1324512085,0.002955764782584148
8623694516,1,,,POINT (-77.035127 -12.0193572),1324512507,0.0029974605668814896
8627275364,1,,,POINT (-77.02575469999999 -12.0172256),1324512359,0.0009115444092329345
8822955412,1,,,POINT (-77.03659279999999 -12.0390097),2400498279,0.0010056191127778714
9131051494,3,,,POINT (-77.014428 -12.0373634),9131051494,0.0
9131566982,3,,,POINT (-77.0338502 -12.0097213),1754916284,0.000303415820284179
9131566983,1,,,POINT (-77.03365719999999 -12.0095578),1754916284,0.0005212166632031919
9143588490,1,,,POINT (-77.03048269999999 -12.0101545),1324512266,0.002539308260137903
9144318476,3,,,POINT (-77.0345117 -12.0047919),5489434882,0.003449458880751534
9144318481,1,,,POINT (-77.03345330000001 -12.0037907),5489434882,0.00476687948347394
9174052472,3,,,POINT (-77.0356625 -12.0073105),5489434882,0.0008054515069208497
9174052473,3,,,POINT (-77.03494259999999 -12.006738),5489434882,0.0014681079422172686
9174052474,4,,,POINT (-77.03513150000001 -12.0068882),5489434882,0.0012634591010364153
9174052475,4,,,POINT (-77.0353911 -12.0070946),5489434882,0.0010090428038489964
9205175007,3,,,POINT (-77.01981550000001 -12.0409616),1324511393,0.0002572881652952404
9205175008,3,,,POINT (-77.0198719 -12.0410653),1324511393,0.00030194736295576424
9205264128,3,,,POINT (-77.0437091 -12.0291866),1870228445,0.0005148521049748623
9205264130,3,,,POINT (-77.04291189999999 -12.0298611),9205264130,0.0
9206605509,3,,,POINT (-77.0425345 -12.0302314),9206605509,0.0
9206605512,3,,,POINT (-77.0429548 -12.0299034),9206605512,0.0
9215136525,4,,,POINT (-77.02773620000001 -12.0320705),9215136525,0.0
9219885711,3,,,POINT (-77.0308459 -12.0367295),6131453650,0.0010193892779512576
9224845614,4,,,POINT (-77.0298523 -12.0348164),4384753871,0.00017469622205720626
9246832250,3,,,POINT (-77.0510221 -12.0182227),9442780715,0.00025361437262884313
9246832252,3,,,POINT (-77.05113559999999 -12.0179976),3340739369,0.0001858264243930409
9246832254,4,,,POINT (-77.05107099999999 -12.0180642),3340739367,0.00023240200085700507
9359475894,3,,,POINT (-77.0179413 -12.0403255),9359475894,0.0
9382807679,2,,,POINT (-77.0385873 -12.0222931),885930709,0.0032964406092017094
9382807681,3,,,POINT (-77.03794499999999 -12.0229805),885930709,0.0027393122531058677
9382813432,3,,,POINT (-77.0410996 -12.0188114),885930709,0.007150681903844353
9382813433,3,,,POINT (-77.041191 -12.0189047),885930709,0.007092670189708684
9382813434,3,,,POINT (-77.0405772 -12.0192791),885930709,0.006548942163433511
9382813435,3,,,POINT (-77.04066829999999 -12.0193775),885930709,0.00647994613017584
9382813527,2,,,POINT (-77.0427917 -12.0149966),3672844140,0.008919296686399127
9382813608,3,,,POINT (-77.0430066 -12.0161654),3340739367,0.008515013501457456
9382813612,3,,,POINT (-77.0427487 -12.016661),3340739367,0.008667319608731676
9382813625,2,,,POINT (-77.04198239999999 -12.0181887),885930709,0.008049250083080276
9382813627,3,,,POINT (-77.0428866 -12.0161214),3340739367,0.008641975082695496
9382813630,3,,,POINT (-77.0426452 -12.0165936),3340739367,0.008780989908321869
9382813636,3,,,POINT (-77.04104390000001 -12.0172177),1324512085,0.008144541500293532
9382813650,3,,,POINT (-77.0419885 -12.0171276),885930709,0.00903584770566683
9382813651,3,,,POINT (-77.0419119 -12.0171247),885930709,0.009011833833910134
9382813658,3,,,POINT (-77.0418214 -12.0173331),885930709,0.008785013508243112
9382813659,3,,,POINT (-77.0418734 -12.0173831),885930709,0.008756187957096134
9382813668,4,,,POINT (-77.04207839999999 -12.0173126),885930709,0.008895706564964356
9429199919,3,,,POINT (-77.0297396 -12.0302914),301457943,0.0024891637250251592
9429402676,3,,,POINT (-77.0329107 -12.0272649),9429402676,0.0
9442780702,3,,,POINT (-77.0511903 -12.0190486),9442780702,0.0
9442780715,4,,,POINT (-77.05127570000001 -12.0182254),9442780715,0.0
9456387482,3,,,POINT (-77.0273064 -12.0327108),9456387482,0.0
9469746770,1,,,POINT (-77.01410389999999 -12.0371285),9469746770,0.0
9725984722,3,,,POINT (-77.04159180000001 -12.0133499),2490792628,0.008043447784385949
9725984735,3,,,POINT (-77.0414327 -12.0134462),2490792628,0.007982709056460202
9834751479,3,,,POINT (-77.02153920000001 -12.042058),9834751479,0.0
