osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
317338170,POINT (-77.086682 -12.0862125),317338170,0.0,,0.006434583692824741,1603.2140000000002,0.008477752740834935,,0.04705273454688707,,0.006113603000075182,439.507,0.003798373607080865,,0.003490974171048811,612.454,0.0007482230683416382,,0.0119642803777691,SAN_MIGUEL
317338171,POINT (-77.0864337 -12.0856955),317338171,0.0,,0.005885668628966531,1539.7020000000002,0.00790429566630659,,0.0471293274958405,,0.0059461285532535066,503.019,0.004073870715704488,,0.00406204115597494,675.966,0.0008669219399635977,,0.011699054292612128,SAN_MIGUEL
317338174,POINT (-77.0853161 -12.082883),317338174,0.0,,0.003268344614632423,1203.856,0.004884628097701415,,0.04785033657603769,,0.006167407439802546,838.865,0.006120161809814739,,0.007088219731221942,0.0,0.0004427448588072122,,0.010275062754067804,SAN_MIGUEL
317338176,POINT (-77.08500359999999 -12.0817087),317338176,0.0,,0.002622781580680709,1068.9299999999998,0.0037025683192736564,,0.048324883347811716,,0.006775681204871585,973.7909999999999,0.007062224620002095,,0.008297265493070534,134.926,0.0008010059987291898,,0.009060181239908092,SAN_MIGUEL
317338180,POINT (-77.08463209999999 -12.0794656),317338180,0.0,,0.002033678332483617,816.2159999999999,0.0017756831431161278,,0.049472231019022934,,0.0084215568783416,1226.505,0.008894809067170287,,0.01053917340777555,61.962,0.002118228365875954,,0.0068080094477016035,SAN_MIGUEL
331596103,POINT (-77.0989891 -12.0739019),331596103,0.0,86.42500000000001,0.0013625145318929039,,0.005562033555964245,,0.052165751343996467,,0.009244982156257648,,0.005218722220539886,,0.007503543972036791,0.0,0.00026349925996049675,,0.0059361285563838,SAN_MIGUEL
331596105,POINT (-77.0990764 -12.0731318),331596105,0.0,0.0,0.0006779821590458808,,0.006116347944299759,,0.05155128518977768,,0.008628290881770105,,0.0057223346544991605,,0.0071711181103236874,,0.000908354908612385,,0.006383176190767272,SAN_MIGUEL
331596108,POINT (-77.09800799999999 -12.0695721),331596108,0.0,,0.0015978038240039355,308.275,0.0031064192230187107,,0.04796452536635595,308.275,0.005147677259215901,,0.007833532325575859,,0.005198010637268097,,0.001022493858172196,,0.0081728540462698,SAN_MIGUEL
331596284,POINT (-77.09751660000001 -12.0673428),4337745397,0.00013594506243695301,50.565,0.002025800628554132,50.565,0.000792729532410466,,0.04574884778047029,50.565,0.0032817640427914145,,0.009677709083250793,,0.0051185371599334045,50.565,0.0009229735911676664,,0.009876876309010359,SAN_MIGUEL
331596285,POINT (-77.0976017 -12.0677751),2166203841,0.00012881863218709117,103.031,0.002479391687329913,103.031,0.0012585555014167776,,0.0461879674566465,103.031,0.0035962567265222585,,0.009266887893480293,,0.00501580361661105,103.031,0.0011467375506146779,,0.009488282449720073,SAN_MIGUEL
331596287,POINT (-77.09969030000001 -12.0733588),331596287,0.0,,0.0012693678729052687,,0.006448766333283421,,0.05206607512100129,,0.00915712300501553,,0.006100217505949226,,0.007818566940233583,,0.0011356395070688662,,0.006806169363734914,SAN_MIGUEL
331596288,POINT (-77.09934459999999 -12.073051),4224818799,8.431826612036606e-05,,0.0008675161255667455,,0.00644427206529905,,0.05165294166788418,,0.008741783494482616,,0.006061950304100754,,0.00743548049228481,0.0,0.0010766382361717408,,0.00673330801302925,SAN_MIGUEL
