osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1305701190,POINT (-77.0814487 -11.9636973),1305701605,0.0015671838341432527,,0.005434517635443068,,0.0049536248798262,,0.03434612698016055,,0.008854786367488257,90.93100000000001,0.0005998402769795575,,0.008966664283324396,56.006,0.000801081674983711,,0.013607682327302195,LOS_OLIVOS
1305701208,POINT (-77.0813679 -11.9709923),1305383589,0.001386538383894435,,0.006531662184269529,,0.004694984465367279,,0.028585855418239808,263.101,0.003376647010626799,,0.007861291729361446,263.101,0.002859436085990241,58.312,0.0016387579624754158,,0.016536657268128068,LOS_OLIVOS
1305701212,POINT (-77.08269850000001 -11.9612488),1305700979,0.0008172994127022236,,0.006709289396047986,,0.004416818624306293,,0.03534127140505197,,0.009629110657961036,,0.001040587139139979,,0.009646414211497369,,0.0019493722066278487,,0.014989368776756388,LOS_OLIVOS
1305701213,POINT (-77.0842596 -11.9738972),4366814218,0.0021999647929015955,,0.0008385750317557275,,0.00910802353148132,,0.02673664663955817,,0.006917110024249789,,0.0021895594251884684,,0.006492325667262371,0.0,0.001644904647694833,,0.017949184107860856,LOS_OLIVOS
1305701214,POINT (-77.0816542 -11.9733682),4366814218,0.0020850289806115113,,0.0008385750317557275,,0.00910802353148132,,0.02673664663955817,,0.006917110024249789,,0.0021895594251884684,,0.006492325667262371,0.0,0.001644904647694833,,0.017949184107860856,LOS_OLIVOS
1305701216,POINT (-77.08164549999999 -11.9641286),1305701605,0.0020315567429930914,,0.005434517635443068,,0.0049536248798262,,0.03434612698016055,,0.008854786367488257,90.93100000000001,0.0005998402769795575,,0.008966664283324396,56.006,0.000801081674983711,,0.013607682327302195,LOS_OLIVOS
1305701217,POINT (-77.08242300000001 -11.9569833),1305701599,0.0011493063734304596,,0.006765799617841318,,0.010512262400170044,,0.03983304984593354,,0.014969501660930909,,0.00582559414749475,,0.015157206675698524,14.665,0.0010100061088974847,,0.012199009642935915,LOS_OLIVOS
1305701230,POINT (-77.0828571 -11.9760015),1305701230,0.0,0.0,0.00034686359632620184,,0.009801338981996704,,0.026652384241253102,,0.006801857192254066,,0.0014126867356500914,,0.007258284911727822,,0.0013365503993492426,,0.018336609193143408,LOS_OLIVOS
1305701238,POINT (-77.08491650000001 -11.9741318),5064825004,0.0018647586117223707,,0.0022307746470998768,,0.00978811744157126,,0.0289196066171222,,0.00912411501623686,0.0,0.0007868783196933916,,0.009093633841854543,0.0,0.0013979384857687278,,0.02084309192278301,LOS_OLIVOS
1305701247,POINT (-77.08179389999999 -11.9707928),1305383589,0.0014661685919428655,,0.006531662184269529,,0.004694984465367279,,0.028585855418239808,263.101,0.003376647010626799,,0.007861291729361446,263.101,0.002859436085990241,58.312,0.0016387579624754158,,0.016536657268128068,LOS_OLIVOS
1305701250,POINT (-77.0812724 -11.9632671),1305701605,0.001114344192788283,,0.005434517635443068,,0.0049536248798262,,0.03434612698016055,,0.008854786367488257,90.93100000000001,0.0005998402769795575,,0.008966664283324396,56.006,0.000801081674983711,,0.013607682327302195,LOS_OLIVOS
1305701252,POINT (-77.0818649 -11.9606913),1305701525,0.0013189896170934024,,0.0061228254009100536,,0.004683939881124453,,0.034984619394108595,,0.0093614147487629,0.0,0.00046603810113080496,,0.00942059474607982,,0.0013595781588434312,,0.01438224526501804,LOS_OLIVOS
1305701258,POINT (-77.08054509999999 -11.9811923),4366930359,0.002069363520506019,,0.00601496738857364,,0.010572925183818069,,0.021135485788327163,,0.004901052593110685,,0.0059977101617170675,,0.012690300870348987,0.0,0.0005157853235608915,,0.01772207649155108,LOS_OLIVOS
1305701259,POINT (-77.0821978 -11.9728416),4366814218,0.00244080178015216,,0.0008385750317557275,,0.00910802353148132,,0.02673664663955817,,0.006917110024249789,,0.0021895594251884684,,0.006492325667262371,0.0,0.001644904647694833,,0.017949184107860856,LOS_OLIVOS
1305701264,POINT (-77.08314180000001 -11.9658386),2732363830,0.002360458491479912,,0.0071125221996041765,0.0,0.0019137387622123671,,0.031779273812068284,,0.006527641989972668,,0.0051869812901967,,0.0060905391329391856,,0.001164593615817078,,0.018042145832605383,LOS_OLIVOS
1305701270,POINT (-77.0844149 -11.9713169),1384282209,0.001176093367899175,,0.005434712952630511,,0.004940756849918636,,0.031589491612178534,,0.008130547943985314,468.719,0.0037549125474193603,,0.007496025547569923,0.0,0.00028187106981123627,,0.021100954394019832,LOS_OLIVOS
1305701271,POINT (-77.0810074 -11.9702192),1305383589,0.000533559977889353,,0.006531662184269529,,0.004694984465367279,,0.028585855418239808,263.101,0.003376647010626799,,0.007861291729361446,263.101,0.002859436085990241,58.312,0.0016387579624754158,,0.016536657268128068,LOS_OLIVOS
1305701279,POINT (-77.08095849999999 -11.9616909),1305701279,0.0,,0.005075907958183263,,0.005446328921395478,,0.03459764244560126,,0.009211201704965396,,0.0006181149246233409,,0.009349608583242724,0.0,0.0003254415462059817,,0.013342144683944531,LOS_OLIVOS
1305701282,POINT (-77.0830586 -11.9764749),1305701282,0.0,,0.0004879857579879087,,0.010253063183750476,,0.026606221670568298,,0.006772766577410788,,0.000951505997618626,,0.0077478260028103,,0.0008720288183311988,,0.018592206192157373,LOS_OLIVOS
1305701287,POINT (-77.0779352 -11.9820179),273427305,0.001194746106921385,,0.006661954955169781,,0.009439743092517246,,0.019591855780710054,,0.004160018851171436,,0.006603934550999442,,0.011382070912193842,0.0,0.0017299840374971696,,0.01638524182587852,LOS_OLIVOS
1305701291,POINT (-77.08292849999999 -11.9570542),1305701599,0.0014829672147409836,,0.006765799617841318,,0.010512262400170044,,0.03983304984593354,,0.014969501660930909,,0.00582559414749475,,0.015157206675698524,14.665,0.0010100061088974847,,0.012199009642935915,LOS_OLIVOS
1305701296,POINT (-77.0837016 -11.9581052),1305701599,0.002785578821359737,,0.006765799617841318,,0.010512262400170044,,0.03983304984593354,,0.014969501660930909,,0.00582559414749475,,0.015157206675698524,14.665,0.0010100061088974847,,0.012199009642935915,LOS_OLIVOS
1305701297,POINT (-77.08342140000001 -11.9597708),1305701150,0.0023927654481796174,,0.007215324750144194,,0.004207024854930263,,0.03561249328526889,,0.00984117502060559,,0.0015511441067269376,,0.009823514210803495,,0.0024598583556803303,,0.015503354336016585,LOS_OLIVOS
1305701309,POINT (-77.0811331 -11.9592717),1305382928,0.0012388092871865135,,0.003733519528325707,,0.007514343641998139,,0.035527590830804964,,0.010687010110524591,,0.0024580035718219,,0.010922671653486706,0.0,0.0011134856981532626,,0.012173458058189124,LOS_OLIVOS
