osmid,street_count,highway,ref,geometry,NN,NN_dist
5502404769,1,,,POINT (-76.956249 -12.169976),1273500276,0.0014660737532564755
5502404771,3,,,POINT (-76.9558914 -12.1698746),1273500276,0.0017988386392298456
5502404790,3,,,POINT (-76.95763030000001 -12.1701935),1273977370,0.0005979145423842774
5502642534,3,,,POINT (-76.9546893 -12.1185145),5999469583,0.005337118557804973
5502642538,3,,,POINT (-76.95343200000001 -12.1188736),4638564810,0.0055848657324974816
5502675099,3,,,POINT (-76.9577134 -12.1251143),5468186183,0.0003387832935639223
5509910168,3,,,POINT (-76.97452749999999 -12.1663708),1273788547,0.0005623319037742277
5512892935,3,,,POINT (-76.9734303 -12.1635914),2761193087,0.0007021439453647379
5512892936,3,,,POINT (-76.9597697 -12.1869519),1727185852,0.0021302105553188777
5559940366,1,,,POINT (-76.9487129 -12.127349),1752671832,0.0023281482512860375
5559940371,3,,,POINT (-76.94764910000001 -12.1273275),7577212193,0.002880062577444709
5559940378,3,,,POINT (-76.9481322 -12.1272651),1752671832,0.0028366652851468193
5559940391,3,,,POINT (-76.9481007 -12.1257952),4638564789,0.001803774024096775
5559940432,4,,,POINT (-76.9437234 -12.121444),5067534846,0.005349555364701238
5559940436,3,,,POINT (-76.9442571 -12.1211549),5067534846,0.004990103728376338
5559940440,4,,,POINT (-76.94428859999999 -12.1205465),5067534846,0.005276888008100544
5559940446,4,,,POINT (-76.9449431 -12.1201499),5067534846,0.005004606919624891
5559940457,3,,,POINT (-76.9447031 -12.1216702),5067534846,0.004361299092012212
5581484439,3,,,POINT (-76.9814721 -12.1649648),4197871331,0.0016361256981059348
5581489067,3,,,POINT (-76.977974 -12.174418),5581489067,0.0
5601122765,3,,,POINT (-76.9783571 -12.1486534),1796874932,0.002049754885342996
5718753359,4,,,POINT (-76.9638585 -12.1418893),5718753359,0.0
5718753360,3,,,POINT (-76.96223809999999 -12.1300615),1273871104,0.0012340443184866005
5718753363,3,,,POINT (-76.96242549999999 -12.1299061),1273871104,0.0014774139636511878
5718753365,3,,,POINT (-76.9599199 -12.1303139),5468183290,0.001224827632778859
5718753367,1,,,POINT (-76.9552612 -12.1329919),4789184280,0.0005845623747683776
5718753368,1,,,POINT (-76.9576878 -12.1349459),4202662457,0.000778512511133541
5718753369,1,,,POINT (-76.95715800000001 -12.1353589),1273978492,0.0008297700886444031
5718753370,1,,,POINT (-76.9568714 -12.1350922),1273978492,0.0004409866778013943
5718753371,1,,,POINT (-76.9554699 -12.1365265),1273695873,0.0007279234163003595
5718753372,3,,,POINT (-76.9559047 -12.1361906),1752642162,0.0007174747521763807
5718753378,3,,,POINT (-76.9562229 -12.1386927),1273695873,0.002983337744875824
5718753406,3,,,POINT (-76.95926470000001 -12.1469317),1752613906,0.006336210549682648
5718753410,3,,,POINT (-76.9607318 -12.1443401),5718753359,0.003972741311735963
5718753411,3,,,POINT (-76.96060780000001 -12.1439185),5718753359,0.0038320625164479636
5718753412,1,,,POINT (-76.96013910000001 -12.1440528),5718753359,0.004302867486915822
5718753413,3,,,POINT (-76.95728939999999 -12.1358026),1273978492,0.001236146839978795
5718753418,1,,,POINT (-76.94950799999999 -12.1324669),4638667285,0.0005633696654864216
5718758140,3,,,POINT (-76.951098 -12.1337267),4638667296,0.0008439001658953868
5718758141,1,,,POINT (-76.9522149 -12.1338395),4638667296,0.0019062343664920272
5718758149,1,,,POINT (-76.9494876 -12.131302),1752671994,0.00038615288422937663
5718758154,1,,,POINT (-76.9478368 -12.1316125),4865131918,0.0005133817488060163
5718758158,3,,,POINT (-76.94881340000001 -12.1314705),1752671994,0.0009522510803248457
5718758163,4,,,POINT (-76.94872839999999 -12.1263544),4864712621,0.0018529355331591121
5718758182,3,,,POINT (-76.9625297 -12.1371247),1752672169,0.0015562281484353285
5718758183,3,,,POINT (-76.972234 -12.155163),1781236643,0.0008611967777458228
5718758184,3,,,POINT (-76.9726344 -12.1559311),1781236643,7.877512298159351e-05
5718758185,3,,,POINT (-76.97323919999999 -12.1578739),317338929,8.75320512721284e-05
5718758186,3,,,POINT (-76.9734026 -12.158479),2762154065,0.00017416443379291365
5718758187,3,,,POINT (-76.97303549999999 -12.1620244),5718758187,0.0
5718758188,3,,,POINT (-76.97557070000001 -12.1647315),1273855272,0.0013100654983626229
5718758191,3,,,POINT (-76.9828047 -12.1625606),1753910751,0.0010511735394217972
5718813349,1,,,POINT (-76.97884070000001 -12.1543126),1796882337,0.0009099412948103329
5718813350,1,,,POINT (-76.9792345 -12.1533896),1796882337,0.0015467367584673253
5718813353,3,,,POINT (-76.98048660000001 -12.156202),4199807625,0.0013394521641308902
5718813364,1,,,POINT (-76.97953010000001 -12.142467),316072799,0.0024035757633087723
5718813367,3,,,POINT (-76.97934290000001 -12.1427089),316072799,0.0024768441412324673
5718832800,3,,,POINT (-76.968717 -12.1439029),4203543301,0.0006032841867656652
5718832801,3,,,POINT (-76.9671884 -12.1461721),1830434157,0.00022614280886186052
5718832802,3,,,POINT (-76.9676534 -12.1456794),1830434157,0.0007900007594981857
5718832803,3,,,POINT (-76.9836624 -12.1592483),5435393061,0.0013017527607050313
5720814521,3,,,POINT (-76.9825378 -12.1558505),1738600361,0.000994728797204953
5720885041,1,,,POINT (-76.97357390000001 -12.1393678),1412831831,0.0012259213555489376
5720885045,3,,,POINT (-76.970648 -12.1401533),1752672188,0.0009256698817563079
5720885055,3,,,POINT (-76.9719966 -12.1340157),5720885066,0.0025356532195860105
5720885064,3,,,POINT (-76.9708244 -12.1348176),5999436064,0.001984098329215039
5720885066,3,,,POINT (-76.9695804 -12.1332466),5720885066,0.0
5720885076,3,,,POINT (-76.9702293 -12.1349387),5999436064,0.0015183699812623692
5720885079,3,,,POINT (-76.97103869999999 -12.1347925),5720885066,0.0021251930971062497
5720885082,3,,,POINT (-76.97111339999999 -12.1350083),5999436064,0.002324911157436746
5720885085,3,,,POINT (-76.9719221 -12.1355136),1795359954,0.0021949486053220407
5720885087,3,,,POINT (-76.9719527 -12.1350587),1795359954,0.0026505710045203776
5720885088,3,,,POINT (-76.9707166 -12.1355959),5999436064,0.002309934936315529
5720885090,3,,,POINT (-76.9714017 -12.1346666),5720885066,0.0023094444548440846
5720885092,4,,,POINT (-76.97154810000001 -12.1344485),5720885066,0.0023057334841724065
5720920247,3,,,POINT (-76.9599738 -12.1253865),1273767390,0.0008519256833776206
5720920251,3,,,POINT (-76.96027049999999 -12.1259279),1273548933,0.0010787920095987973
5720920257,1,,,POINT (-76.9626708 -12.1286685),1273871104,0.0025711404181801385
5720920260,3,,,POINT (-76.9615392 -12.1283978),1752688234,0.001450527545411571
5720920280,3,,,POINT (-76.96668769999999 -12.1341817),1273738935,0.0006004908825287752
5720920288,3,,,POINT (-76.9675367 -12.1319787),1273817025,0.00025044314724134947
5720920290,3,,,POINT (-76.9672046 -12.1333783),5720920290,0.0
5720920291,3,,,POINT (-76.96857799999999 -12.1328387),5720920291,0.0
5720930102,3,,,POINT (-76.9518831 -12.1343139),4638667296,0.0015832462916437686
5720930103,3,,,POINT (-76.95179880000001 -12.1345236),4638667296,0.0015500137418780343
5720995828,3,,,POINT (-76.95752 -12.1714529),5720995828,0.0
5720995829,1,,,POINT (-76.95599540000001 -12.1714085),1273500276,0.001341432137667975
5720995840,3,,,POINT (-76.9558227 -12.1698136),1273500276,0.0018906539397749815
5721025132,3,,,POINT (-76.97480400000001 -12.1860644),1827864370,0.0011899005084447308
5721025139,1,,,POINT (-76.9830063 -12.1693413),4941407719,0.00282329733822091
5721025140,1,,,POINT (-76.9829299 -12.1696795),4941407719,0.002477410006437886
5721025141,3,,,POINT (-76.9826053 -12.1697243),4941407719,0.0024058476801328147
5721025142,3,,,POINT (-76.975882 -12.1923532),1809567357,0.002903213469592852
5721081771,3,,,POINT (-76.9606879 -12.1703135),1573127105,0.0009418918674672639
5721081772,3,,,POINT (-76.9589793 -12.1719691),5720995828,0.0015479079203817524
5721081773,3,,,POINT (-76.9585029 -12.1717849),5720995828,0.0010374567027080382
5721081774,3,,,POINT (-76.95866669999999 -12.1721184),5720995828,0.0013258247018301818
5721081784,3,,,POINT (-76.9548223 -12.1856028),1273520608,0.0006570487729164528
5721081785,1,,,POINT (-76.9540117 -12.18491),1273520608,0.0014553216723461459
5721081796,1,,,POINT (-76.9541681 -12.185527),1273520608,0.0012614009077132813
5721081797,1,,,POINT (-76.9537112 -12.1860963),1273520608,0.0018724221345586477
5721081800,1,,,POINT (-76.9601917 -12.1698099),1727287673,0.0013195317843846268
5721081801,3,,,POINT (-76.9558979 -12.1694247),1273500276,0.00210953636849213
5721081816,1,,,POINT (-76.9554895 -12.1761543),1727291758,0.0021365173928610064
5721082721,3,,,POINT (-76.95610670000001 -12.1759684),1727291758,0.0014980617677436423
5721082724,1,,,POINT (-76.95556999999999 -12.1750427),1727291741,0.001821371837390026
5721082727,1,,,POINT (-76.95554319999999 -12.1754975),1727291754,0.0019430243848222205
5721281550,3,,,POINT (-76.9561592 -12.178523),1753062894,0.001720791111668131
5759546304,3,,,POINT (-76.97230279999999 -12.139724),1412831789,0.0015176018252437155
5799539281,3,,,POINT (-76.9589155 -12.1624899),1727274204,0.0009432916940144872
5999436064,3,,,POINT (-76.9689901 -12.1340613),5999436064,0.0
5999456378,3,,,POINT (-76.9707583 -12.132758),4690596014,0.0012252095086099644
5999468566,1,,,POINT (-76.95521909999999 -12.1186017),5999469583,0.0048250544225015
5999468567,3,,,POINT (-76.95489550000001 -12.1181312),5999469583,0.005337277520420498
5999468573,1,,,POINT (-76.9540109 -12.1197277),1752671690,0.005034933108794313
5999468577,1,,,POINT (-76.9543178 -12.1199464),1752671690,0.004676488735156214
5999468581,3,,,POINT (-76.95341500000001 -12.1196731),4638564810,0.0049468985233205596
5999469290,1,,,POINT (-76.95462019999999 -12.1174091),5999469583,0.005961560648866481
5999469305,3,,,POINT (-76.9548554 -12.1167308),5999469583,0.006199611100710973
5999469337,1,,,POINT (-76.9534876 -12.1173491),4638564810,0.006906544357347083
5999469498,1,,,POINT (-76.960376 -12.1209974),5999469550,0.0006513014432670683
5999469508,1,,,POINT (-76.9618341 -12.1243229),1752688100,0.0010950759471437897
5999469509,3,,,POINT (-76.96071980000001 -12.1240428),1752688100,0.0001838212446911218
5999469517,3,,,POINT (-76.96147860000001 -12.1232118),5999469543,0.0011601717502274223
5999469518,3,,,POINT (-76.9614227 -12.1231621),5999469543,0.001087073617567717
5999469535,3,,,POINT (-76.9616048 -12.1258351),1752688100,0.001825954533937533
5999469536,1,,,POINT (-76.961893 -12.1257909),1752688100,0.001942500913773576
5999469543,3,,,POINT (-76.96047179999999 -12.1226353),5999469543,0.0
5999469544,1,,,POINT (-76.9607591 -12.1224945),5999469543,0.0003199467612061765
5999469545,1,,,POINT (-76.960661 -12.1221612),5999469546,0.00037402386287254264
5999469546,3,,,POINT (-76.9603189 -12.1223124),5999469546,0.0
5999469547,1,,,POINT (-76.96052090000001 -12.121837),5999469548,0.00039678835668621986
5999469548,3,,,POINT (-76.9601571 -12.1219954),5999469548,0.0
5999469549,1,,,POINT (-76.9603551 -12.1215379),4283138901,0.00030842705783269074
5999469550,3,,,POINT (-76.95995259999999 -12.1214923),5999469550,0.0
5999469560,3,,,POINT (-76.95874809999999 -12.1211021),5999469583,0.000781157666554171
5999469582,1,,,POINT (-76.9595418 -12.1207224),5999469583,0.0001394774533718528
5999469583,3,,,POINT (-76.95948780000001 -12.120851),5999469583,0.0
5999469584,3,,,POINT (-76.95923000000001 -12.1208501),5999469583,0.0002578015709804475
5999469685,1,,,POINT (-76.95920030000001 -12.1206946),5999469583,0.0003272876563503543
5999469707,1,,,POINT (-76.9573429 -12.1198548),5999469583,0.0023649546401609744
6000890701,3,,,POINT (-76.96850980000001 -12.1327584),6000890701,0.0
6000890704,1,,,POINT (-76.9699272 -12.132805),4690596014,0.00047794862694430795
6098011981,1,,,POINT (-76.9550337 -12.1269364),8227144056,0.0011629783574928392
6122307404,3,,,POINT (-76.9613578 -12.1475739),1752613906,0.00508556784636354
6129470924,3,,,POINT (-76.96126769999999 -12.1404021),1752642295,0.001255947331701976
6131195621,4,,,POINT (-76.9662799 -12.1645794),310955672,0.0028916241958354878
6131283397,4,,,POINT (-76.9706692 -12.149892),6131283397,0.0
6133269423,3,,,POINT (-76.9543398 -12.1238882),4638563542,0.0013541233400234274
6133269428,3,,,POINT (-76.9547888 -12.1227477),4638563542,0.002169371100110298
6133269456,3,,,POINT (-76.95026009999999 -12.1244824),6133269456,0.0
6133269461,3,,,POINT (-76.951318 -12.1226607),4638564810,0.0013696065712440596
6133271092,3,,,POINT (-76.9533536 -12.1295269),8227139512,0.00010744393886966527
6133271094,3,,,POINT (-76.95297410000001 -12.1290066),1752671860,0.0005267024302149717
6133271095,3,,,POINT (-76.95370320000001 -12.1283444),1752671860,0.0011582754422018123
6177044127,4,,,POINT (-76.9755981 -12.1763349),4334049196,0.0002439912293446053
6177044128,4,,,POINT (-76.975623 -12.1762326),3777708448,0.00024556736346497066
6177044130,3,,,POINT (-76.97235860000001 -12.189212),2390246540,0.0010765759517974108
6177044140,3,,,POINT (-76.97444640000001 -12.1808382),2390246517,0.0015819534759255786
6177044141,3,,,POINT (-76.97484540000001 -12.1793229),2390246517,0.00022338068402752429
6177044143,3,,,POINT (-76.9751007 -12.1792279),6177044143,0.0
6177044144,3,,,POINT (-76.97488540000001 -12.1791707),6177044143,0.00022276878146926477
6177044145,3,,,POINT (-76.9738203 -12.1832134),6479657236,0.00020079905378886977
6289270825,1,,,POINT (-76.9794631 -12.1422645),316072799,0.0025605644104320013
6290601937,2,,,POINT (-76.9621471 -12.17287),3458963665,8.43464877725799e-05
6292297492,3,,,POINT (-76.9570184 -12.1390904),1273695873,0.0037154151154329363
6292427899,3,,,POINT (-76.9647913 -12.1379244),6292427900,8.579137485309928e-05
6292427900,3,,,POINT (-76.9648613 -12.137974),6292427900,0.0
6292541151,3,,,POINT (-76.96319560000001 -12.1727282),1273613524,5.701096385668085e-05
6292719925,4,,,POINT (-76.96717169999999 -12.1452555),4202660476,0.0007771978962835465
6294784536,3,,,POINT (-76.9586546 -12.1291883),5468183290,0.0004686954874904331
6294936834,3,,,POINT (-76.9678649 -12.1319614),1273817025,0.0003948997341053673
6295054499,4,,,POINT (-76.9662143 -12.1364471),1273720023,0.0005099930979850834
6295054500,3,,,POINT (-76.9662723 -12.1363994),1273720023,0.0004936479008326682
6300414244,5,,,POINT (-76.9648943 -12.1723093),6300414246,5.03707256259275e-05
6300414246,4,,,POINT (-76.9649079 -12.1723578),6300414246,0.0
6302421763,3,,,POINT (-76.9682174 -12.1461767),1795359953,0.0007873344651438831
6302421765,3,,,POINT (-76.96779840000001 -12.1467112),1795359953,0.0001084020756320137
6302451983,3,,,POINT (-76.975658 -12.1830807),1273482916,0.0014396293967536727
6302451984,3,,,POINT (-76.9758349 -12.1825224),6479657236,0.001965120052302341
6302456046,5,,,POINT (-76.9577393 -12.1338433),4203543921,0.00010910824899685232
6302727566,3,,,POINT (-76.9783946 -12.1744682),6302727566,0.0
6410445495,3,,,POINT (-76.9778452 -12.1423444),1412832071,0.002551260394395859
6479657236,3,,,POINT (-76.97401480000001 -12.1832633),6479657236,0.0
6495432161,4,,,POINT (-76.97819010000001 -12.1867503),1273897927,0.0009013769023010861
6495432169,4,,,POINT (-76.97560319999999 -12.186285),1273470478,0.0011585150495353191
6495434991,4,,,POINT (-76.9602545 -12.1409345),1752642295,0.0023910444621493845
6495434993,4,,,POINT (-76.9765167 -12.1708436),1723589304,0.0011623528982193062
6495434997,4,,,POINT (-76.9777684 -12.1789175),4374782987,0.0013852967082905886
6495434999,4,,,POINT (-76.960713 -12.1578031),1712297565,0.0005567712726060522
6495435002,4,,,POINT (-76.9675249 -12.1368884),1727308182,0.000775363688862042
6495435006,4,,,POINT (-76.97413 -12.1707157),1723589304,0.003087411977690944
6495435019,4,,,POINT (-76.96540419999999 -12.1398684),6495435019,0.0
6571251890,1,,,POINT (-76.9574662 -12.1346428),4203543921,0.0007458164988803297
6630459730,1,,,POINT (-76.9611013 -12.149345),1273863533,0.005584384016171023
6630459735,3,,,POINT (-76.9619491 -12.153619),2166922184,0.0022095199478595943
6709002881,3,,,POINT (-76.96995510000001 -12.1485935),1573127393,0.00044321726049737474
6709183786,3,,,POINT (-76.97610040000001 -12.1842407),1273482916,0.0009025483920594179
6709183787,3,,,POINT (-76.9753633 -12.184011),1273482916,0.00046376763578275947
6778385561,1,,,POINT (-76.94476899999999 -12.1199295),5067534846,0.005281666487958967
6778385562,4,,,POINT (-76.94414519999999 -12.1202709),5067534846,0.005551882604128803
6778385567,3,,,POINT (-76.9430887 -12.1208376),5718483510,0.005972307765845583
6778385569,3,,,POINT (-76.9452579 -12.119824),5067534846,0.005009142885761498
6778385570,3,,,POINT (-76.9453658 -12.1204958),5067534846,0.004459095406015296
6778385575,3,,,POINT (-76.9462418 -12.1213814),5067534846,0.00321579825237899
6778385578,4,,,POINT (-76.94552299999999 -12.1203502),5067534846,0.004446007845248693
6778385579,3,,,POINT (-76.9451198 -12.1199474),5067534846,0.005015935246789193
6778385581,3,,,POINT (-76.9450408 -12.1203965),5067534846,0.004768479268065544
6778385582,3,,,POINT (-76.9444115 -12.1207229),5067534846,0.005076940245852917
6778385583,3,,,POINT (-76.94483320000001 -12.1215174),5067534846,0.004311537104088961
6778386154,3,,,POINT (-76.9509633 -12.1212236),4638564810,0.002322545745511314
6778386155,4,,,POINT (-76.95097060000001 -12.121671),4638564810,0.0019113174958672893
6778386156,3,,,POINT (-76.95061579999999 -12.1222885),4638564810,0.0012036029245536038
6778386157,3,,,POINT (-76.9512446 -12.1221814),4638564810,0.0016299709966697271
6778386159,3,,,POINT (-76.9512556 -12.1219508),4638564810,0.0018162041873054718
6778386160,3,,,POINT (-76.9509448 -12.1219457),4638564810,0.0016536728213289282
6778413559,3,,,POINT (-76.9500926 -12.1249919),6778413559,0.0
6778413560,1,,,POINT (-76.94923660000001 -12.1250866),6778413559,0.0008612224393256628
6778413561,3,,,POINT (-76.949196 -12.1243521),5067534851,0.00016238919299030148
6778413562,4,,,POINT (-76.94872220000001 -12.1245145),5067534851,0.0005413075373490765
6778413564,3,,,POINT (-76.9480035 -12.124882),4638564789,0.0009605719181839477
6778413565,3,,,POINT (-76.9487699 -12.1250402),5067534851,0.0009310720541374995
6778413566,3,,,POINT (-76.9480478 -12.1251218),4638564789,0.001164778519722023
6778413567,1,,,POINT (-76.949235 -12.1254812),6778413559,0.000987366320068521
6778413568,4,,,POINT (-76.948767 -12.125558),5067534851,0.0014189769060813614
6778413569,3,,,POINT (-76.9480717 -12.1256499),4638564789,0.0016671660085323203
6778413573,4,,,POINT (-76.9487956 -12.1258387),6778413559,0.0015489606967320061
