osmid,street_count,highway,ref,geometry,NN,NN_dist
1617054431,4,,,POINT (-77.1334233 -11.9443115),1617054407,0.0012923154607129498
1617054432,4,,,POINT (-77.13312759999999 -11.9443326),1617054407,0.0015172373743148587
1617054433,4,,,POINT (-77.1324496 -11.944381),4200864642,0.0011054257324734052
1617054434,3,,,POINT (-77.13173930000001 -11.9444329),4200864642,0.0005019936354268034
1617054436,4,,,POINT (-77.1317607 -11.9447165),4200864642,0.000742296066273298
1617054437,3,,,POINT (-77.1351627 -11.9454115),1617054407,0.002255542553354135
1617054438,1,,,POINT (-77.1339674 -11.9449287),1617054407,0.0016194495978578993
1617054439,4,,,POINT (-77.13164690000001 -11.9450662),4200864642,0.0010247028544923082
1617054443,3,,,POINT (-77.1331785 -11.9450964),4200864642,0.002061916938196134
1617054444,3,,,POINT (-77.13348259999999 -11.9451684),1617054407,0.001993622694999341
1617054471,4,traffic_signals,,POINT (-77.12527799999999 -11.9856097),6016375927,0.005093604809955682
1617118474,3,,,POINT (-77.090159 -12.0152711),599288289,0.002530946512668037
1617118475,3,,,POINT (-77.09042030000001 -12.0202216),3736744765,0.000757282351574056
1617196608,4,,,POINT (-77.1204371 -11.9970392),1273921750,0.00026251110452310604
1617196612,4,,,POINT (-77.121487 -11.9988177),1617196612,0.0
1617196613,4,,,POINT (-77.11723809999999 -11.9952034),1743653953,0.0005026658930162027
1617196614,4,,,POINT (-77.11962490000001 -11.9975569),1273921750,0.0012237687730883601
1617196616,4,,,POINT (-77.1213734 -11.9985015),1798213947,0.00026638875726911086
1617196619,3,,,POINT (-77.11689920000001 -11.9979269),5543088287,0.0005051171151310533
1617196668,3,,,POINT (-77.1180512 -11.9982083),1757614264,0.00016845975780044965
1617196948,4,,,POINT (-77.1196863 -11.9987128),1750352112,0.001313340949640544
1617196954,3,,,POINT (-77.1206256 -11.998773),1798213947,0.0005291721081089727
1617196955,4,,,POINT (-77.1200082 -11.9973328),1273921750,0.0007813490705170879
1618336520,3,,,POINT (-77.09018709999999 -12.0166176),847698182,0.001821501474058712
1618336528,3,,,POINT (-77.08961530000001 -12.0187464),847698219,0.0003231607185298531
1618336530,3,,,POINT (-77.09141219999999 -12.0178959),4368055832,0.001656105325765176
1669528077,4,,,POINT (-77.1190414 -12.0526485),548765356,0.0014910113949931187
1669528078,3,,,POINT (-77.12024150000001 -12.0527486),4328740379,0.0013813918198699636
1669528079,3,,,POINT (-77.12054240000001 -12.0527713),4328740379,0.0014378263107922748
1669528080,4,,,POINT (-77.1211536 -12.0528161),4328740379,0.0017188831315727152
1669528082,4,,,POINT (-77.1179762 -12.0538362),1669528082,0.0
1669528099,3,,,POINT (-77.1331454 -12.0556419),631746956,0.00011310353663041397
1669528100,4,,,POINT (-77.1245571 -12.0570833),306758172,0.0019079850837987935
1670057546,4,,,POINT (-77.1218968 -12.0522628),4341295255,0.0022746411804917327
1670123735,4,,,POINT (-77.1182505 -12.0501024),1670123735,0.0
1670123756,4,,,POINT (-77.13430339999999 -12.0502458),1670123756,0.0
1670123777,4,,,POINT (-77.1317257 -12.0511764),1670123809,0.0005924709275567272
1670123791,3,,,POINT (-77.1267356 -12.0511684),306319334,0.0004959420933980307
1670123802,3,,,POINT (-77.1262038 -12.0513382),8374118947,0.0001897221652802518
1670123809,3,,,POINT (-77.1322449 -12.0514618),1670123809,0.0
1670123813,4,,,POINT (-77.1299899 -12.051488),838070927,0.0002298978033841785
1670123814,3,,,POINT (-77.1260209 -12.0515583),1670123854,0.00015791709850223413
1670123826,4,,,POINT (-77.1322064 -12.0516897),1670123809,0.00023112909812571012
1670123854,3,,,POINT (-77.12598180000001 -12.0517113),1670123854,0.0
1670123925,1,,,POINT (-77.1320956 -12.0526235),1670123809,0.0011712546179200084
1670123958,4,,,POINT (-77.1224124 -12.0532161),430543723,0.0020355405694798706
1670123965,3,,,POINT (-77.1327689 -12.0532131),1670123996,0.0008805915398175612
1670123990,4,,,POINT (-77.1226398 -12.0534911),430543723,0.0018173557962047114
1670123996,4,,,POINT (-77.1335514 -12.053617),1670123996,0.0
1670124011,3,,,POINT (-77.13265199999999 -12.0541268),838071328,0.0009933192286504615
1670124015,1,,,POINT (-77.13285190000001 -12.0541912),838071328,0.0007965184869106216
1670124043,4,,,POINT (-77.12326179999999 -12.0565125),4328613974,0.0014941404920528845
1670124047,3,,,POINT (-77.1229507 -12.0583687),306763146,0.0012860911631872958
1672711662,3,,,POINT (-77.13332 -12.0475029),4015512198,0.00037945567593763405
1672711664,1,,,POINT (-77.1338196 -12.0476067),4015512198,0.0006323471910207123
1672711696,3,,,POINT (-77.1334179 -12.0493627),1670123756,0.0012505902046609494
1672711700,3,,,POINT (-77.1336835 -12.0494229),1670123756,0.0010302623064000888
1672711723,3,,,POINT (-77.1329578 -12.0499274),1670123756,0.0013827573612109137
1672711725,3,,,POINT (-77.133279 -12.0500043),1670123756,0.0010524816435374092
1672711728,3,,,POINT (-77.1335366 -12.050066),1670123756,0.0007875977907479873
1672764139,1,,,POINT (-77.1306943 -12.0431184),838085287,0.00392402801341197
1672764147,4,,,POINT (-77.1357565 -12.0441918),5532080582,0.00012001254100445604
1672764150,1,,,POINT (-77.1402794 -12.0444045),5532080582,0.004644881769206989
1672764151,4,,,POINT (-77.1355733 -12.0450143),1201067523,9.706415404289297e-05
1672764152,3,,,POINT (-77.13642830000001 -12.0450916),1201067523,0.0009555508254421145
1672764153,3,,,POINT (-77.1366994 -12.0451142),1201067523,0.001227586546840844
1672764161,3,,,POINT (-77.13696210000001 -12.0451361),1201067523,0.0014911949201910646
1672764164,3,,,POINT (-77.13722989999999 -12.0451584),1201067523,0.0017599196402010343
1672764167,3,,,POINT (-77.13799710000001 -12.0452223),1201067523,0.002529772560926112
1672764169,3,,,POINT (-77.13828479999999 -12.0452463),1201067523,0.0028184711103616603
1672764171,3,,,POINT (-77.13932800000001 -12.0453332),1201067523,0.003865282298877547
1672764175,3,,,POINT (-77.1371819 -12.0453525),1201067523,0.0017401665581179158
1672764177,3,,,POINT (-77.1379395 -12.0455088),1201067523,0.002513719320049267
1672764179,3,,,POINT (-77.1352914 -12.0458302),1672764179,0.0
1672764180,4,,,POINT (-77.13712580000001 -12.0455925),1201067523,0.0017504171502842783
1672764185,3,,,POINT (-77.1354103 -12.0457213),1672764179,0.00016123405347725746
1672764187,3,,,POINT (-77.138138 -12.0458291),1201067523,0.002785804767023128
1672764189,3,,,POINT (-77.1370783 -12.0458474),1672764179,0.001786982778315607
1672764192,3,,,POINT (-77.1384087 -12.0458903),1201067523,0.003062576328840347
1672764193,4,,,POINT (-77.1362488 -12.0459138),1672764179,0.000961043037542169
1672764194,4,,,POINT (-77.1365156 -12.0459751),1672764179,0.001232745573908023
1672764198,4,,,POINT (-77.1367608 -12.0460313),1672764179,0.0014830972894635747
1672764200,3,,,POINT (-77.1370321 -12.0460936),1672764179,0.0017605158476985713
1672764202,3,,,POINT (-77.1372078 -12.046134),1672764179,0.0019403307450011076
1672764204,4,,,POINT (-77.1380195 -12.0463203),1672764179,0.0027717733709655577
1672764206,3,,,POINT (-77.1352661 -12.0463608),1672764179,0.0005312028332016388
1672764211,3,,,POINT (-77.1358529 -12.0464974),1672764179,0.0008720310143593341
1672764214,3,,,POINT (-77.13824959999999 -12.0466108),1672764179,0.0030594580565796543
1672764216,3,,,POINT (-77.1368018 -12.0466843),1672764179,0.0017351642487110604
1672764223,1,,,POINT (-77.1389073 -12.0467569),1672764179,0.003732761136210028
1672764227,3,,,POINT (-77.13791980000001 -12.0468356),1672764179,0.002814127879118632
1672764228,3,,,POINT (-77.13762029999999 -12.0469521),306761631,0.002552284819530896
1672764230,3,,,POINT (-77.13788940000001 -12.0469682),306761631,0.0028217298134428186
1672764234,3,,,POINT (-77.1378792 -12.0470122),306761631,0.00281318171827569
1672764236,3,,,POINT (-77.1381591 -12.0470185),306761631,0.0030930866460569784
1672764243,3,,,POINT (-77.13758199999999 -12.0471224),306761631,0.0025242974983166245
1672764245,3,,,POINT (-77.13624710000001 -12.0471437),306761631,0.0012062888045691806
1672764247,3,,,POINT (-77.13650579999999 -12.0472011),306761631,0.0014712797320716696
1672764248,3,,,POINT (-77.13810960000001 -12.0472417),306761631,0.0030615621388573495
1672764249,3,,,POINT (-77.1366901 -12.0472419),306761631,0.001660041698273681
1672764250,3,,,POINT (-77.13751430000001 -12.0474236),306761631,0.0025040325177731314
1672764251,3,,,POINT (-77.1389501 -12.0474346),306761631,0.003919934123180178
1672764252,3,,,POINT (-77.1377718 -12.0474802),306761631,0.00276767962380319
1672764253,3,,,POINT (-77.1380434 -12.0475399),306761631,0.0030457634921388123
1672764254,3,,,POINT (-77.13905870000001 -12.0477644),4341339650,0.003962308612412854
1672767160,3,,,POINT (-77.1386452 -12.0471059),306761631,0.0035831219195057583
1672767162,3,,,POINT (-77.13900289999999 -12.0471851),306761631,0.00394543736992589
1672767165,3,,,POINT (-77.1388838 -12.0477257),306761631,0.003906457045721781
1672811406,3,,,POINT (-77.126473 -12.0437194),1273523603,0.0008032416323857277
1672811424,3,,,POINT (-77.1261928 -12.0438694),1273523603,0.0006808190655396717
1672811436,3,,,POINT (-77.1264415 -12.0440485),1273523603,0.00047263755669439537
1672811465,3,,,POINT (-77.13010610000001 -12.0467249),437625541,0.003055740553452771
1672811467,3,,,POINT (-77.13045529999999 -12.0467907),4015512198,0.002965937457206961
1672811469,4,,,POINT (-77.12984779999999 -12.0479322),437625541,0.0029126275783119488
1672811485,1,,,POINT (-77.1378067 -12.0489828),4341339650,0.0028369827810548038
1672811490,3,,,POINT (-77.1371924 -12.0493449),838079204,0.0026967047391178514
1672811499,3,,,POINT (-77.13735939999999 -12.0496215),4341339650,0.0024304542209239925
1672811521,3,,,POINT (-77.1379764 -12.050643),4341339650,0.0012370761375098429
1672811523,4,,,POINT (-77.1362202 -12.0517347),133955891,0.0017031474393056185
1741622129,3,,,POINT (-77.1233218 -11.9915457),1741622167,0.0020311628319766195
1741622151,3,,,POINT (-77.121776 -11.9889647),1743677875,0.004879065888056895
1741622161,3,,,POINT (-77.1215224 -11.9893256),1743677875,0.004496161915456582
1741622166,3,,,POINT (-77.1213623 -11.9892133),1743677875,0.004600172380467242
1741622167,3,,,POINT (-77.123824 -11.9935138),1741622167,0.0
1743642563,3,,,POINT (-77.1140801 -12.0056282),1743642563,0.0
1743642567,3,,,POINT (-77.1094707 -12.0034135),427589967,0.0004564766149532726
1743653904,3,,,POINT (-77.1180438 -11.9955259),1743653906,0.0004943207258487958
1743653906,4,,,POINT (-77.1182871 -11.9950956),1743653906,0.0
1743653944,3,,,POINT (-77.1159084 -11.9973876),1743653944,0.0
1743653955,3,,,POINT (-77.1177131 -11.9953683),1743653906,0.000635485082437305
1743677779,4,,,POINT (-77.1189009 -11.9967142),1757614264,0.0016563974553207887
1743677788,3,,,POINT (-77.1171815 -11.9970754),5543088287,0.00039222998355517905
1743677789,3,,,POINT (-77.1173194 -11.9966372),5543088287,0.0008515992308580271
1743677790,3,,,POINT (-77.1153326 -11.9977311),1743677790,0.0
1743677801,3,,,POINT (-77.11545289999999 -11.9965232),1743653944,0.0009770709339652804
1743677818,3,,,POINT (-77.11666080000001 -11.9955279),4261001879,0.0009894162016043017
1743677829,3,,,POINT (-77.11900180000001 -11.9993562),499945077,0.0004394508618753639
1743677831,3,,,POINT (-77.11902019999999 -11.9997517),4054000249,0.00026086935427039655
1743677832,3,,,POINT (-77.1192626 -11.996404),1273921750,0.0014513432571236148
1743677849,4,,,POINT (-77.1175817 -11.9958098),1743653906,0.0010038280729289496
1743677859,3,,,POINT (-77.1191019 -11.9946798),1743677859,0.0
1743677866,3,,,POINT (-77.11596369999999 -11.9962984),1743653944,0.0010906029204059804
1743677874,4,,,POINT (-77.1221642 -11.9962025),1273921750,0.0016661870303191725
1743677875,3,,,POINT (-77.1212115 -11.993811),1743677875,0.0
1743684832,3,,,POINT (-77.12372480000001 -11.9951929),1741622167,0.001682027779198215
1743684836,3,,,POINT (-77.12569910000001 -11.9949945),306532828,0.0014468433640169014
1743684839,3,,,POINT (-77.124988 -11.9939586),1750358342,0.0008369834466698804
1743684843,3,,,POINT (-77.12236110000001 -11.9951134),310667416,0.0011377031686706912
1743684865,3,,,POINT (-77.125207 -11.996315),306532828,0.0002771463512269961
1743684866,3,,,POINT (-77.1232254 -11.9947789),1741622167,0.001399571352237142
1749092175,3,,,POINT (-77.1107021 -11.995808),5115831843,0.001005039153472155
1749092177,3,,,POINT (-77.10999649999999 -11.9963433),847760091,0.0016593260137781497
1749098739,3,,,POINT (-77.1038047 -12.0088993),1749098739,0.0
1749099443,3,,,POINT (-77.1030375 -12.0101921),1749098739,0.001503305584369793
1749099444,3,,,POINT (-77.1028273 -12.0106096),1749098739,0.00196988244573028
1749103538,3,,,POINT (-77.0918333 -12.0185472),4368055832,0.00178790822191676
1749103540,3,,,POINT (-77.0936478 -12.0230278),848397432,0.0012863826569110973
1749103541,3,,,POINT (-77.0921254 -12.0181937),4368055832,0.0013315205480960693
1749103543,3,,,POINT (-77.0932914 -12.0223403),3736744778,0.0017698309523816581
1749116823,3,,,POINT (-77.0955361 -12.028876),2397222754,0.001412148026941893
1749116824,4,,,POINT (-77.0943929 -12.0279718),1749116824,0.0
1749116828,3,,,POINT (-77.0966482 -12.0147775),4365370208,0.0008140875260034743
1749116830,4,,,POINT (-77.0959175 -12.0330107),847511631,9.919808465368018e-05
1749116835,3,,,POINT (-77.0952485 -12.0314136),1749116835,0.0
1749116838,3,,,POINT (-77.0955349 -12.0285745),2397222754,0.0012590714832747321
1749116843,3,,,POINT (-77.09564229999999 -12.0325083),847511631,0.0005881095986286459
1749121757,3,,,POINT (-77.090799 -12.0200397),3736744765,0.0008922993331905597
1749124554,3,,,POINT (-77.088522 -12.0150866),847712838,0.0010339228646291416
1749124555,3,,,POINT (-77.088925 -12.0144879),599288289,0.0010693916448156638
1750352099,3,,,POINT (-77.11823579999999 -11.9972486),1757614264,0.0008708711270867531
1750352109,3,,,POINT (-77.11497970000001 -11.9979832),1750352109,0.0
1750352112,3,,,POINT (-77.1184045 -11.9989989),1750352112,0.0
1750352115,3,,,POINT (-77.1187492 -11.9979016),1757614264,0.0008150123679960044
1750353385,1,,,POINT (-77.11952100000001 -11.9941234),1743677859,0.0006965814884149843
1750353386,4,,,POINT (-77.12117189999999 -11.9950439),310667416,0.0006946038079406125
1750353400,3,,,POINT (-77.12074029999999 -11.9952173),310667416,0.0010814410062559127
1750356473,4,,,POINT (-77.1192118 -12.0006603),4054000249,0.0009169124821931454
1750356474,3,,,POINT (-77.1183352 -12.0009958),6016530593,0.0011730474201830981
1750356475,3,,,POINT (-77.1194016 -12.0011401),4054000249,0.001430725053951919
1750356476,3,,,POINT (-77.12054569999999 -12.001201),4054000249,0.002222725714067857
1750356477,4,,,POINT (-77.12036860000001 -12.0007627),4054000249,0.0018318333166580088
1750356478,3,,,POINT (-77.11956910000001 -12.0015501),4054000249,0.0018729674129595254
1750356479,1,,,POINT (-77.1223085 -11.9994527),4358119065,0.0008872259520554005
1750356480,3,,,POINT (-77.1175736 -12.0007089),31069855,0.0007167850444892906
1750356481,3,,,POINT (-77.12017779999999 -12.0002907),4054000249,0.0014657542290514446
1750356482,3,,,POINT (-77.1206919 -12.0000749),1798213938,0.0012801784914599674
1750356483,4,,,POINT (-77.1208907 -12.0005697),1798213938,0.001690410343672423
1750358342,3,,,POINT (-77.1255335 -11.9933238),1750358342,0.0
1750358348,3,,,POINT (-77.1230561 -11.9943207),1741622167,0.001113893181592159
1750358350,3,,,POINT (-77.12288959999999 -11.9938701),1741622167,0.0010000265246534017
1750358354,3,,,POINT (-77.12163510000001 -11.9948714),310667416,0.0004886353446072656
1750358356,3,,,POINT (-77.1246877 -11.9965011),306532826,0.0005627711524233424
1750358358,3,,,POINT (-77.1221769 -11.9946596),310667416,0.0007541175107332656
1750358360,3,,,POINT (-77.12400959999999 -11.994043),1741622167,0.0005608029957097012
1750358362,3,,,POINT (-77.1166545 -12.0022815),31069856,0.0011375665958534807
1750358373,3,,,POINT (-77.12560910000001 -11.9939068),1750358342,0.0005878812465107796
1750358376,3,,,POINT (-77.1240356 -11.9934711),1750358376,0.0
1750358377,3,,,POINT (-77.1225704 -11.9956289),310667416,0.0016434208225504013
1750358379,3,,,POINT (-77.1172457 -12.0015031),31069855,0.0005900024152503717
1750358380,3,,,POINT (-77.12301909999999 -11.9984128),310667385,0.0001548424037501888
1756541494,3,,,POINT (-77.122535 -11.9691701),4333193986,0.0028372358731703915
1756541504,4,,,POINT (-77.12462669999999 -11.9695756),4333193987,0.0007239273167943079
1756541519,3,,,POINT (-77.1232985 -11.9693181),4333193986,0.0020663969245966842
1756541521,3,,,POINT (-77.12367570000001 -11.969853),4333193987,0.0016891867037002312
1756541532,3,,,POINT (-77.1242194 -11.9694966),4333193987,0.00113670492652389
1756541541,3,,,POINT (-77.1230377 -11.9706637),5497480933,0.001480330267203279
1756541548,3,,,POINT (-77.1205475 -11.9711386),1756541622,0.0013582513022274644
1756541550,3,,,POINT (-77.12297460000001 -11.9711428),5497480933,0.001006218445468788
1756541552,3,,,POINT (-77.12103949999999 -11.9712054),1756541622,0.0012759944984201436
1756541559,4,,,POINT (-77.1198043 -11.9712633),1756541622,0.0015854926206087736
1756541573,3,,,POINT (-77.1239161 -11.9712759),5436128332,0.0009818589766349627
1756541575,3,,,POINT (-77.12436700000001 -11.9713396),5436128334,0.0009836317247827364
1756541576,3,,,POINT (-77.12051219999999 -11.9713559),1756541622,0.0011563741003692701
1756541581,4,,,POINT (-77.12168800000001 -11.971441),5645930531,0.0007184480844118961
1756541585,3,,,POINT (-77.124296 -11.971821),5436128334,0.0004987137555743519
1756541588,3,,,POINT (-77.1250075 -11.9723699),1756541588,0.0
1756541592,3,,,POINT (-77.1216325 -11.9719281),5645930531,0.0005049915345793149
1756541593,4,,,POINT (-77.1196473 -11.9721054),1756541622,0.0012440275881219292
1756541612,3,,,POINT (-77.1203612 -11.9722837),1756541622,0.0005103415522919715
1756541618,3,,,POINT (-77.1208551 -11.9723472),1756541622,0.00011941624680185918
1756541619,3,,,POINT (-77.1194836 -11.9724653),1756541659,0.0010045220007492376
1756541621,3,,,POINT (-77.1196838 -11.9724926),1756541661,0.0010072547344124518
1756541622,3,,,POINT (-77.1208381 -11.9724654),1756541622,0.0
1756541625,3,,,POINT (-77.1212957 -11.9725014),1756541625,0.0
1756541628,3,,,POINT (-77.1203137 -11.9725756),1756541622,0.0005358538980015556
1756541632,3,,,POINT (-77.1186221 -11.9727961),1756541659,0.0006350253695782251
1756541641,3,,,POINT (-77.1196133 -11.9729399),1756541661,0.000610380766407299
1756541647,1,,,POINT (-77.1188373 -11.9733068),1756541659,0.00013339538973681193
