osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
31035129,POINT (-77.04264809999999 -12.0429982),31035129,0.0,17.42,0.00021007810452357663,10624.902,0.01176191585360925,1540.786,0.008123555357717135,11747.966999999999,0.002010449126657213,,0.0014327941966736375,11386.595000000001,0.003631553294047687,11371.529,0.002502836478143035,1713.001,0.004605742105670685,LIMA
31035131,POINT (-77.04278189999999 -12.0429454),31035131,1.5591343753615024e-05,0.0,0.0001957486142973104,10607.482,0.011821998545753745,1523.3660000000002,0.008255072483019653,11730.546999999999,0.0019525472811309761,,0.001355743412307935,11369.175000000001,0.0035045063256407072,11354.109,0.0023819971477829893,1695.5810000000004,0.004700129691525457,LIMA
31035133,POINT (-77.04334559999999 -12.0430397),31035133,0.0,30.118000000000002,0.00039785668274772986,,0.011756959359052221,,0.008509161877052779,,0.0015692992660947724,,0.0009418885337492409,,0.0033399922050606204,,0.0022766553109680177,,0.004795866856522657,LIMA
31035134,POINT (-77.04345069999999 -12.0431226),31035134,0.0,15.384,0.00035141815548667783,,0.011683484567244008,,0.008511661807770904,,0.0014494156597448884,,0.0008215831120502718,,0.003378312966056733,,0.002334560157899985,,0.004762952254533948,LIMA
31035137,POINT (-77.0434077 -12.0437103),3725509621,9.458900571088024e-05,280.372,0.0009500952846994887,10568.875,0.011040393576152248,1484.759,0.007950007861623245,429.048,0.000994746203041948,0.0,0.0004709919956935088,11330.568000000001,0.00401778699742679,11315.502,0.0029812944584052745,1656.974,0.004137294227444028,LIMA
31035141,POINT (-77.0429855 -12.0457059),31035141,7.577189452575302e-05,,0.001555360209077597,,0.00899599306270597,,0.006317976171209668,,0.00170295355076815,,0.0020652314252876925,,0.0057879993263588465,,0.0020885402198609327,,0.002265277831695781,LIMA
31035142,POINT (-77.0430353 -12.046033),31035142,8.796732347569067e-05,,0.0015848942993162381,,0.008694202793658753,,0.006222550417625532,,0.001898898328769032,,0.0023203669020234853,,0.006098307242691186,,0.001911275880140733,,0.002132394673096787,LIMA
31035148,POINT (-77.0419326 -12.0544607),31035148,0.0,123.979,0.0010580316866787324,29.509,0.0005383582274044858,,0.005255595232697804,205.887,0.0031791941789261345,,0.002713115870175173,233.58999999999997,0.001989814081764901,,0.0009408933361612145,345.76099999999997,0.003057248785933693,LIMA
31035151,POINT (-77.0431093 -12.0408145),31035152,0.00021095677282267135,,0.002229299822813786,,0.013613526817105379,,0.01042598851332118,,0.003915291614973436,,0.0026936894301433857,15.066,0.001584845407777862,0.0,0.0007356760880248348,,0.00704294293313523,LIMA
31035152,POINT (-77.0431967 -12.0406225),31035152,0.0,,0.002229299822813786,,0.013613526817105379,,0.01042598851332118,,0.003915291614973436,,0.0026936894301433857,15.066,0.001584845407777862,0.0,0.0007356760880248348,,0.00704294293313523,LIMA
31035172,POINT (-77.0423182 -12.050152),31035172,2.433105011933726e-06,,0.0044746820501526535,969.86,0.004605981651843285,692.3030000000001,0.0043394606231554715,0.0,0.0005679736216841027,,0.002733457723286997,1173.941,0.006305776270213414,543.428,0.0011366952977900995,333.148,0.002840162948488948,LIMA
31036574,POINT (-77.05095780000001 -12.0439302),31036574,0.0,,0.000976808852231405,,0.011009763743117977,,0.014165873104753913,,0.006932890070829781,,0.0020469555274687887,,0.0002903008313614565,,0.0038456305450274408,,0.003850560890791524,LIMA
31036580,POINT (-77.0648719 -12.0454216),31036580,0.0,,0.005462902544649125,,0.01873459358514284,,0.017912785172507016,,0.005060119477907554,495.666,0.004962880909818592,,0.006353667238883803,42.461,0.0016099452972025087,,0.014449566438478069,LIMA
31036582,POINT (-77.0509814 -12.0443636),3417654682,6.558086611351768e-05,,0.0011997060828782607,,0.010566821764760202,,0.013953858282558835,,0.006873107961790546,,0.0022269937588152338,0.0,0.00028466791570725764,,0.004287971472067715,,0.003576105611955205,LIMA
31036608,POINT (-77.0375344 -12.0462803),888357917,0.0010263800514436804,0.0,0.0034561286665797217,2311.248,0.007206632769891971,584.777,0.003936600203220676,839.523,0.004703872012059373,11.246,0.00044320620709178185,,0.004462647667121902,,0.0010381329491033946,695.22,0.002316644318663007,LIMA
31036638,POINT (-77.0591333 -12.0363996),1038173045,0.00036527534819748834,,0.0036431246053364188,,0.02135925508225372,,0.014667210914108953,,0.004737490386964302,,0.004472836177181849,,0.006612363152404606,142.211,0.0014254587626506172,,0.01286843605757474,LIMA
31036639,POINT (-77.0607614 -12.0360214),31036639,0.0,,0.003686562075974932,,0.021934942692421924,,0.013419828452250164,,0.005888534154364707,,0.005036425529787326,,0.007914353869555593,0.0,0.0008777844748942522,,0.012921743220735188,LIMA
31070013,POINT (-77.07746400000001 -12.0385364),4436905511,0.0023175425023074453,,0.00827852825006798,,0.016574919066167242,,0.012699735382579656,,0.01221838112324832,0.0,0.005749943297340778,,0.004331461249972529,,0.0038410622762419283,,0.013906377164807832,LIMA
