osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1330494513,POINT (-77.0575097 -11.98427),1870310428,0.0010426006378294842,304.521,0.002860226880860281,,0.005143477357782786,,0.0039331141001715895,,0.00782005502895482,,0.003856568039717152,613.621,0.004929405577780334,61.896,0.001301078387330518,,0.00471250675592845,INDEPENDENCIA
1330494517,POINT (-77.0534275 -11.9835958),1330494517,0.0,,0.00541291866417353,,0.009485640653120393,,0.008006105111134436,,0.004463332559362195,,0.0022755565926919205,,0.005384211117722813,0.0,0.0013227778907323575,,0.00842550221732408,INDEPENDENCIA
1330494522,POINT (-77.0566341 -11.9845173),1870310428,0.0013923908646692655,304.521,0.002860226880860281,,0.005143477357782786,,0.0039331141001715895,,0.00782005502895482,,0.003856568039717152,613.621,0.004929405577780334,61.896,0.001301078387330518,,0.00471250675592845,INDEPENDENCIA
1330494524,POINT (-77.0551741 -11.9867483),1330494768,0.0016119804279252227,89.88,0.0015567963418452984,,0.004784842418511882,,0.0031966029206048872,,0.00919605629567603,,0.005503953063473129,,0.007120401647134135,0.0,0.0012084366967342662,,0.0033626947937473663,INDEPENDENCIA
1330494525,POINT (-77.0553362 -11.9769893),1330495156,0.002069999826085623,,0.004115800785376532,,0.01203908511889483,,0.01090411723324324,244.792,0.0018733028135389453,,0.002896806540642125,,0.004204260928060875,9.99,0.0013376232258714836,,0.010992308668645286,INDEPENDENCIA
1330494530,POINT (-77.0560164 -11.9874758),1330494768,0.0005333748400542307,89.88,0.0015567963418452984,,0.004784842418511882,,0.0031966029206048872,,0.00919605629567603,,0.005503953063473129,,0.007120401647134135,0.0,0.0012084366967342662,,0.0033626947937473663,INDEPENDENCIA
1330494539,POINT (-77.05495139999999 -11.9876107),1330494768,0.0015784298052316972,89.88,0.0015567963418452984,,0.004784842418511882,,0.0031966029206048872,,0.00919605629567603,,0.005503953063473129,,0.007120401647134135,0.0,0.0012084366967342662,,0.0033626947937473663,INDEPENDENCIA
1330494540,POINT (-77.0540896 -11.9811033),1330622042,0.0009512223977590131,,0.004451886650051471,,0.010158583630114834,,0.008792419244880568,,0.003036976319282861,0.0,0.0010559852213085938,,0.0050947764921678036,0.0,0.0006920003034690575,,0.009399342751614831,INDEPENDENCIA
1330494542,POINT (-77.0542774 -11.9885799),1330494594,0.0019804735317610262,,0.0047141947064193715,,0.007937432189954453,,0.006345751726559381,,0.007622920818817987,,0.005351530540881215,,0.005777781492095221,0.0,0.0012019942969911936,,0.006316457106657894,INDEPENDENCIA
1330494543,POINT (-77.0572087 -11.9806484),1330495160,0.000729573279387722,150.352,0.0008114931207304343,,0.008713467464222949,,0.007761892559762895,,0.004051271298188131,150.352,0.0010762579375960906,261.915,0.0015510254673745973,354.52200000000005,0.0008867546278408283,,0.00828248113367351,INDEPENDENCIA
1330494546,POINT (-77.05392790000001 -11.9868904),1330494594,0.0004565641356986797,,0.0047141947064193715,,0.007937432189954453,,0.006345751726559381,,0.007622920818817987,,0.005351530540881215,,0.005777781492095221,0.0,0.0012019942969911936,,0.006316457106657894,INDEPENDENCIA
1330494554,POINT (-77.0547416 -11.9844467),1330494754,0.001477927332449353,,0.005676770638313269,,0.008848924699651603,,0.0073041372834027184,,0.00574891027074078,,0.003559445734094517,,0.0061239952622079395,63.97599999999999,0.0012513984697129644,,0.007558207408752944,INDEPENDENCIA
1330494564,POINT (-77.05573870000001 -11.9847248),31041390,0.002076070133684706,,0.002452009906178235,,0.0049701348231251784,,0.003660262178188659,,0.008027925022690533,,0.004084023288986947,,0.005409617559659054,0.0,0.0015029463396976936,,0.0044814406936648605,INDEPENDENCIA
1330494567,POINT (-77.0565984 -11.9834424),1330495364,0.0014233384558815015,210.431,0.0017435872633735788,,0.007118958390809502,,0.006146357036378279,,0.005646444564408107,210.431,0.00239991275016953,321.994,0.0025915765754162,52.698,0.00044656271675951487,,0.00668630597497323,INDEPENDENCIA
1330494571,POINT (-77.05463760000001 -11.9865967),1330494594,0.001160067260989889,,0.0047141947064193715,,0.007937432189954453,,0.006345751726559381,,0.007622920818817987,,0.005351530540881215,,0.005777781492095221,0.0,0.0012019942969911936,,0.006316457106657894,INDEPENDENCIA
1330494572,POINT (-77.056645 -11.9815913),1330494698,0.0006621092734607142,,0.0019401359810548773,,0.009513691162218731,,0.008430635085357706,,0.003797073985962201,,0.0018880807374768507,,0.002466372775148928,,0.0009669172301712807,,0.009079180559236977,INDEPENDENCIA
1330494580,POINT (-77.0538117 -11.9856122),1330494690,0.0005408035595208062,,0.00540893851046127,,0.008617167904247724,,0.007050288589303869,,0.006318626122963597,,0.004129970359906335,,0.006505973313745051,0.0,0.001074067297697984,,0.007218409679686519,INDEPENDENCIA
1330494582,POINT (-77.05446929999999 -11.9771737),1295958545,0.0018019420218208398,,0.004203760552757378,,0.012106049854516259,,0.010964703601537885,234.802,0.00178800783130966,,0.002866901827708391,,0.0042956795164518285,0.0,0.001291668446675922,,0.0110604357523535,INDEPENDENCIA
1330494585,POINT (-77.05660930000001 -11.9800069),1330494585,0.0,,0.0020334739597453327,,0.010275039988731336,,0.009275481861481484,53.811,0.0027656933899824357,,0.001624071353129982,,0.0021692357610888845,0.0,7.184100500660752e-05,,0.009842729593002444,INDEPENDENCIA
1330494586,POINT (-77.056246 -11.9888297),273428365,0.0006039621842510992,137.07299999999998,0.0013055240939908823,,0.004118087409462467,,0.0026551516726555217,,0.010323335372178132,,0.005730921624391987,,0.0067944850537633075,273.515,0.0007079152632797709,,0.0024411878293022393,INDEPENDENCIA
1330494587,POINT (-77.0538296 -11.9819689),1330622042,9.886500897957888e-05,,0.004451886650051471,,0.010158583630114834,,0.008792419244880568,,0.003036976319282861,0.0,0.0010559852213085938,,0.0050947764921678036,0.0,0.0006920003034690575,,0.009399342751614831,INDEPENDENCIA
1330494588,POINT (-77.05817450000001 -11.9775834),1295959056,0.001272594534785786,,0.003991460502748125,,0.012036355508626877,,0.011464710927601835,,0.002294713336736409,,0.003385858639050881,,0.0031469644793963576,,0.0017621698130356556,,0.006146659663300746,INDEPENDENCIA
1330494590,POINT (-77.0508494 -11.9768734),1330621705,0.0011057155149487646,0.0,0.00041751053877946533,,0.015961099020119746,,0.014599280218721991,,0.003215465966541211,0.0,0.0009199900990488313,344.48600000000005,0.003197946504707787,134.183,0.0011336414997733515,,0.014981761969214176,INDEPENDENCIA
1330494592,POINT (-77.0556157 -11.9815158),1330494698,0.0008856417164919057,,0.0019401359810548773,,0.009513691162218731,,0.008430635085357706,,0.003797073985962201,,0.0018880807374768507,,0.002466372775148928,,0.0009669172301712807,,0.009079180559236977,INDEPENDENCIA
1330494594,POINT (-77.0534895 -11.9867629),1330494594,0.0,,0.0047141947064193715,,0.007937432189954453,,0.006345751726559381,,0.007622920818817987,,0.005351530540881215,,0.005777781492095221,0.0,0.0012019942969911936,,0.006316457106657894,INDEPENDENCIA
1330494606,POINT (-77.0541583 -11.9754344),1330621772,0.003319266727760305,,0.002321546796858339,,0.013763477113367768,,0.012499603878467864,0.0,0.0008374969977705143,,0.0018052447773569216,,0.004342371564489059,0.0,0.0011669754795983085,,0.01274595272481565,INDEPENDENCIA
1330494608,POINT (-77.0558783 -11.9842984),1870310428,0.002158308237948872,304.521,0.002860226880860281,,0.005143477357782786,,0.0039331141001715895,,0.00782005502895482,,0.003856568039717152,613.621,0.004929405577780334,61.896,0.001301078387330518,,0.00471250675592845,INDEPENDENCIA
