osmid,street_count,ref,highway,geometry,NN,NN_dist
2383676704,3,,,POINT (-76.99990630000001 -12.0703135),526021471,0.0007290961322094652
2383676705,4,,,POINT (-77.00062339999999 -12.0691242),526021471,0.0016589097413598998
2383676706,3,,,POINT (-77.0046698 -12.0659828),1273718743,0.001398620177173033
2383676708,3,,,POINT (-77.0050744 -12.0665641),392152402,0.0017899483037251542
2383676709,3,,,POINT (-77.0054269 -12.0672418),392152402,0.0010375242888723993
2383676710,3,,,POINT (-77.00548089999999 -12.0671562),392152402,0.001071794910424291
2833127114,3,,,POINT (-77.0295757 -12.0735283),2833127114,0.0
2833168171,3,,,POINT (-77.0257077 -12.0841789),408630106,0.0018501407189709673
2833857426,4,,,POINT (-77.01782679999999 -12.0630781),2833857426,0.0
2833857427,3,,,POINT (-77.0174193 -12.0575298),2833857427,0.0
2833857428,3,,,POINT (-77.0180494 -12.0616459),2833857428,0.0
2840658981,4,,,POINT (-77.01424059999999 -12.0831862),411935439,0.00016342046995482574
2840658983,3,,,POINT (-77.0243871 -12.0820623),408630066,0.001123492612348824
2840658984,3,,,POINT (-77.02545550000001 -12.0822852),408630066,0.0001716504005215916
2840658986,3,,,POINT (-77.025597 -12.0823092),408630066,0.00020676172276519074
2840658987,3,,,POINT (-77.02462269999999 -12.0821114),408630066,0.0008863645863912044
2840658993,3,,,POINT (-77.0244624 -12.0818933),408630066,0.0010713174132763574
2840658996,3,,,POINT (-77.02466630000001 -12.0819391),408630066,0.0008623411679767709
2974860564,4,,,POINT (-77.02157219999999 -12.0814455),408629961,0.0014672376017559163
2974860565,4,,,POINT (-77.0192405 -12.081198),411934904,8.187429388876098e-05
2981953732,3,,,POINT (-77.0242439 -12.0873877),263116142,0.0021949725283051916
2981967064,3,12,motorway_junction,POINT (-77.0319458 -12.0687406),263409606,0.0003517815373188255
2987037505,4,,,POINT (-77.0126242 -12.0623738),2987037505,0.0
2987037506,4,,,POINT (-77.01009670000001 -12.0620225),2887270166,0.0013128455354668267
2987037508,3,,,POINT (-77.0124338 -12.0637255),2987037508,0.0
3023386390,4,,,POINT (-77.0315272 -12.0591542),3023386390,0.0
3023386394,4,,,POINT (-77.0314844 -12.0594444),3023386394,0.0
3023386397,4,,,POINT (-77.03130470000001 -12.0607246),486243992,9.643702608723191e-05
3023386399,4,,traffic_signals,POINT (-77.0311301 -12.0620113),486240094,9.138232870273512e-05
3023386402,4,,traffic_signals,POINT (-77.030959 -12.0633431),3023386402,0.0
3023386405,4,,,POINT (-77.030767 -12.0647466),3023386405,0.0
3023386408,4,,,POINT (-77.0305771 -12.0661171),486231106,0.00010255305943935919
3023386411,4,,,POINT (-77.03040590000001 -12.0674128),486231088,0.00010758870758925951
3023386414,4,,,POINT (-77.0302324 -12.0686809),486215569,0.00010675701382931669
3023386416,4,,,POINT (-77.03014539999999 -12.0693453),486228805,0.00011027692415192796
3023386421,4,,traffic_signals,POINT (-77.0298524 -12.0714608),3023386421,0.0
3023386423,3,,,POINT (-77.029707 -12.0725293),416643488,0.00010504779865143456
3038365363,3,,,POINT (-77.02436 -12.058399),3038365363,0.0
3054465074,4,,,POINT (-77.0300077 -12.0703639),4002838341,7.516807833049202e-05
3235587567,4,,,POINT (-77.0164592 -12.0734608),3235587567,0.0
3342114051,3,,,POINT (-77.0133422 -12.0814816),791160242,0.0019377273208610586
3342114052,3,,,POINT (-77.01257699999999 -12.079964),316635154,0.0022189705946674466
3394759568,3,,,POINT (-77.0172532 -12.0776426),411941370,0.000981008486203186
3394759570,3,,,POINT (-77.01777420000001 -12.0786449),4356341641,0.000927416465233648
3394759571,3,,,POINT (-77.01725260000001 -12.0785554),4356341641,0.0013966253362919698
3394759572,3,,,POINT (-77.0172512 -12.0789051),4356341641,0.0012499043243297885
3394759573,3,,,POINT (-77.01763080000001 -12.0783691),4356341641,0.0012262607634525443
3394759574,3,,,POINT (-77.0171965 -12.078321),4356341641,0.0015768281707256224
3394759575,1,,,POINT (-77.01737799999999 -12.0782333),4356341641,0.001498505555545957
3394759576,1,,,POINT (-77.0172089 -12.077877),411941370,0.0012152596841840551
3394759577,3,,,POINT (-77.017295 -12.0780741),411941370,0.0014137601635366803
3394759578,3,,,POINT (-77.0174078 -12.0772675),411941370,0.0006315568066310123
3394759579,1,,,POINT (-77.01709150000001 -12.077418),411941370,0.0007684293201052648
3394759580,4,,,POINT (-77.0175316 -12.077502),411941370,0.0008930716712580804
3394760668,3,,,POINT (-77.0161421 -12.0779887),411941370,0.0017148995568259551
3394762711,3,,,POINT (-77.0154395 -12.0787476),411941370,0.0027479125349959927
3394762712,3,,,POINT (-77.01580679999999 -12.079413),4356341641,0.002636361524906829
3394762713,3,,,POINT (-77.0156163 -12.0790827),4356341641,0.0028316130120378414
3394762714,3,,,POINT (-77.01464009999999 -12.0795673),4356300264,0.0033047808883511823
3394788502,1,,,POINT (-77.007851 -12.0818773),392154185,0.0010816765921473211
3394788503,3,,,POINT (-77.0072291 -12.0805257),3394788503,0.0
3394793730,3,,,POINT (-77.0131762 -12.0885576),392153861,0.0013918892089490324
3394793731,3,,,POINT (-77.0111959 -12.0882877),392153861,0.0032248011302962263
3394793732,3,,,POINT (-77.01312299999999 -12.0889648),392153861,0.001191460637205493
3394793733,3,,,POINT (-77.0111357 -12.0886928),392153861,0.0031493539178698983
3394799441,3,,,POINT (-77.0101986 -12.087001),821403065,0.002040044884310379
3417612006,3,,,POINT (-77.01021489999999 -12.0772818),3417612006,0.0
3420006251,3,,,POINT (-77.0112962 -12.0723505),4053998977,0.00037379205448531265
3484320795,3,,,POINT (-77.02631909999999 -12.0759895),263360959,0.00016695104073227496
3484320798,3,,,POINT (-77.0261194 -12.075697),3484320798,0.0
3519436105,4,,,POINT (-76.9974607 -12.0670847),1578885919,0.00012672225535276748
3519436107,3,,,POINT (-77.0058069 -12.065371),1273718743,0.0008778311284050231
3519436110,3,,,POINT (-76.9973487 -12.0672418),1578886609,0.00013532013892777754
3519436113,3,,,POINT (-76.99813880000001 -12.0674972),1578885919,0.0009204324255558407
3519436114,3,,,POINT (-76.9980298 -12.06636),5090723456,0.00031755698700440847
3519436122,3,,,POINT (-76.9985791 -12.0656605),5090723456,0.0011587675262932718
3701412603,3,,,POINT (-77.0146917 -12.0747622),6302785498,0.001715440497364306
3743408024,3,,,POINT (-77.01036449999999 -12.0768597),3743408024,0.0
3743408630,3,,,POINT (-77.01019599999999 -12.0771793),3743408630,0.0
3992264573,1,,,POINT (-77.024085 -12.0726979),4442878602,0.0015145792419042593
3992264574,3,,,POINT (-77.02497219999999 -12.0727975),4442878602,0.0012113239863901033
3992264580,1,,,POINT (-77.0231682 -12.0722887),4138998028,0.0015905966333478038
3992266290,1,,,POINT (-77.0245896 -12.0705529),3992266291,0.0006608602348432109
3992266291,3,,,POINT (-77.0252424 -12.0706558),3992266291,0.0
4002838339,4,,,POINT (-77.0311688 -12.0705878),4002838339,0.0
4002838340,4,,,POINT (-77.0306598 -12.0705234),4002838340,0.0
4002838341,4,,,POINT (-77.0299945 -12.0704379),4002838341,0.0
4002838342,4,,,POINT (-77.0298885 -12.0704248),4002838342,0.0
4002838343,3,,,POINT (-77.02914800000001 -12.070319),4002838343,0.0
4002838344,4,,,POINT (-77.02842529999999 -12.0702359),4002838344,0.0
4002838345,4,,,POINT (-77.0282995 -12.0702156),4002838345,0.0
4002838346,4,,,POINT (-77.0275943 -12.07012),4002838346,0.0
4002838347,4,,,POINT (-77.0268841 -12.0700369),4002838347,0.0
4002838348,3,,,POINT (-77.02612360000001 -12.0699377),4002838348,0.0
4002838349,4,,,POINT (-77.0253451 -12.0698427),4002838349,0.0
4002838351,4,,traffic_signals,POINT (-77.0219646 -12.0693922),4002838351,0.0
4002838352,4,,,POINT (-77.02111739999999 -12.0692761),4002838352,0.0
4002838353,4,,,POINT (-77.0197386 -12.0691051),4002838352,0.0013893633218109583
4002838355,4,,,POINT (-77.01798049999999 -12.0688768),4002838355,0.0
4002838356,4,,,POINT (-77.0170918 -12.068765),4002838356,0.0
4002838357,4,,,POINT (-77.0169844 -12.0687495),4002838357,0.0
4002838358,4,,,POINT (-77.0160065 -12.0686247),4002838358,0.0
4002838359,4,,,POINT (-77.01531369999999 -12.0685306),4002838359,0.0
4002838360,3,,,POINT (-77.014589 -12.0684471),4002838360,0.0
4002838365,2,,,POINT (-77.0118009 -12.068058),4002838365,0.0
4002838366,3,,,POINT (-77.01894059999999 -12.068998),4002838355,0.0009677197166539606
4002838367,3,,,POINT (-77.02029210000001 -12.0691799),4002838352,0.0008308877962640793
4003418801,3,,,POINT (-77.0249037 -12.0858376),263116143,0.0017749020508265574
4003442656,3,8,motorway_junction,POINT (-77.0237049 -12.0888468),263116140,0.0025390701309732843
4003442657,3,,,POINT (-77.023325 -12.0893637),263116140,0.0028186661615016415
4035032465,4,,,POINT (-77.0291982 -12.0645368),4035032465,0.0
4035032467,4,,,POINT (-77.03066320000001 -12.0647315),4035032467,0.0
4035032469,3,,traffic_signals,POINT (-77.0308529 -12.0633291),4035032469,0.0
4053998977,4,,,POINT (-77.0115113 -12.0720448),4053998977,0.0
4077492520,4,,traffic_signals,POINT (-77.033253 -12.0650123),4077492520,0.0
4103896335,3,,,POINT (-77.023962 -12.0880152),263116141,0.0023923742391235557
4103896336,3,,,POINT (-77.0231862 -12.0879084),263116141,0.003167366189758479
4103896371,3,,,POINT (-77.0212815 -12.0876939),411852330,0.0032597702802494933
4103901027,3,,,POINT (-77.01616540000001 -12.0875262),392153681,0.0014261340084311825
4103901029,3,,,POINT (-77.0160364 -12.0876286),392153681,0.0014517649155438188
4103904082,4,,,POINT (-77.0174181 -12.088401),392153270,0.002832938871559237
4103904084,4,,,POINT (-77.01933889999999 -12.0887203),316625302,0.003794265981714498
4103904085,4,,,POINT (-77.01947199999999 -12.0887403),316625302,0.0037963259989099046
4103904087,3,,,POINT (-77.0186333 -12.0886247),411852348,0.0035571811789724913
4103905584,3,,,POINT (-77.02064180000001 -12.0876034),411852330,0.0031940997385799235
4137699169,3,,,POINT (-77.0322345 -12.0592442),4137699169,0.0
4138998028,4,,,POINT (-77.0215899 -12.0720913),4138998028,0.0
4138998030,3,,,POINT (-77.0212002 -12.0743519),4138998030,0.0
4138998032,4,,,POINT (-77.0214412 -12.0726229),416626114,7.509067851268228e-05
4138998033,4,,,POINT (-77.0216573 -12.0710622),4138998033,0.0
4138998035,4,,,POINT (-77.021783 -12.0701542),4138998035,0.0
4138998036,4,,traffic_signals,POINT (-77.0218898 -12.0693824),4138998036,0.0
4138998037,4,,traffic_signals,POINT (-77.0218974 -12.0693277),4138998037,0.0
4138998038,4,,,POINT (-77.0221068 -12.0678154),4138998038,0.0
4138998040,4,,,POINT (-77.0223082 -12.06636),4138998040,0.0
4138998041,4,,,POINT (-77.022452 -12.0650463),4138998041,0.0
4139030389,3,,crossing,POINT (-77.0232163 -12.0583679),4139030389,0.0
4139030392,4,,,POINT (-77.021759 -12.0581901),4139030392,0.0
4139030399,3,,,POINT (-77.023172 -12.0592427),416652522,0.0006655317272633601
4139030401,4,,,POINT (-77.02305389999999 -12.0609877),4139030401,0.0
4139030403,4,,,POINT (-77.0214299 -12.060781),4139030403,0.0
4139051148,3,,,POINT (-77.0254276 -12.0640763),4139051148,0.0
4143594030,3,,,POINT (-77.0171879 -12.0891065),392153270,0.002738658956491196
4143594032,3,,,POINT (-77.01726840000001 -12.0892008),392153085,0.0028128189881356193
4172468599,1,,,POINT (-77.0268626 -12.0770489),1658531423,0.000817986705269207
4172468600,3,,,POINT (-77.0264495 -12.0781258),1658531423,0.0019659901958052938
4172468616,3,,,POINT (-77.022851 -12.0804452),408629961,0.0005718402311831228
4172468620,3,,,POINT (-77.02191670000001 -12.0755832),4172468621,0.0008923038495936074
4172468621,3,,,POINT (-77.0221013 -12.0764562),4172468621,0.0
4172468622,3,,,POINT (-77.0175828 -12.0737699),3235587567,0.0011653410530826482
4172468623,3,,,POINT (-77.0174334 -12.0744061),412189084,0.001144865974683707
4172468624,3,,,POINT (-77.01810639999999 -12.0758593),412189179,0.00010940950598946606
4172468658,3,,,POINT (-77.01427579999999 -12.0751579),6302785498,0.0022398667996132403
4172468659,3,,,POINT (-77.01380109999999 -12.0741838),4411745640,0.0015487122715352936
4172468660,3,,,POINT (-77.01394209999999 -12.0752421),6302785498,0.00247421898990527
4175013601,3,,,POINT (-77.01185959999999 -12.0622676),2987037505,0.0007719401531312806
4177208912,3,,,POINT (-77.0110308 -12.0621524),2887270170,0.0015832854227790503
4214306650,3,,,POINT (-77.01731650000001 -12.0851886),411852348,0.0001227365063802725
4267524449,3,,,POINT (-77.00258049999999 -12.071808),392152394,0.00030693408087488033
4267524453,3,,,POINT (-77.0029614 -12.071707),4357611428,0.00029390823397812545
4267524454,3,,,POINT (-77.0030888 -12.0717474),4357611428,0.0002960757504428983
4267524458,3,,,POINT (-77.0031037 -12.0720971),4357611428,0.00019597512597053216
4270041071,3,,,POINT (-77.0234056 -12.0610389),416652524,0.00033064316112213716
4270041072,3,,,POINT (-77.0232364 -12.0623241),791160022,0.0003324518762170571
4270041073,3,,,POINT (-77.0332614 -12.0622878),4270041073,0.0
4270041075,3,,,POINT (-77.032411 -12.0628864),4333909116,0.0006320614922613159
4270041082,3,,,POINT (-77.0216726 -12.0709518),4270041082,0.0
4270041083,4,,,POINT (-77.0217481 -12.0709549),4270041082,7.556361557731836e-05
4270041086,1,,,POINT (-77.0232925 -12.071138),4270041082,0.0016305662973279092
4270653069,3,,,POINT (-77.02612240000001 -12.0788013),263116931,0.0025910821561645828
4270653070,3,,,POINT (-77.0260395 -12.0790104),263116953,0.0026604302847542055
4284967346,1,,,POINT (-77.02001989999999 -12.0902503),316625303,0.0024681835669156296
4309992910,4,,,POINT (-77.0287196 -12.073416),416641059,0.0007291595504350224
4332957154,3,,,POINT (-77.0328056 -12.0662177),486218270,0.00017842962197880393
4333909116,3,,,POINT (-77.0322307 -12.0634922),4333909116,0.0
4333909117,4,,,POINT (-77.0324167 -12.0621884),4333909117,0.0
4333909118,4,,,POINT (-77.0325891 -12.0608869),4333909118,0.0
4333909119,3,,,POINT (-77.03275720000001 -12.0596126),1273722443,0.000586630036729412
4337424235,4,,,POINT (-77.03152350000001 -12.0688419),5734541270,0.0006053752307429495
4337424236,4,,,POINT (-77.0316936 -12.0675695),486218260,0.0005709089244439465
4337424237,4,,,POINT (-77.03185550000001 -12.0662789),486218270,0.0008941056089755368
4337767279,3,,,POINT (-77.01916369999999 -12.0897617),316625302,0.002738522714895023
4337767280,3,,,POINT (-77.0193039 -12.0897843),316625302,0.002739251419640354
4354479063,4,,,POINT (-77.0146716 -12.068403),4411708087,5.327438408846765e-05
4354479064,4,,,POINT (-77.01482 -12.0673334),416152834,0.0010831838255800704
4354479065,4,,,POINT (-77.0149164 -12.0667053),4354489357,0.001291145111905758
4354479067,4,,,POINT (-77.015246 -12.0641137),4354479067,0.0
4354479069,4,,,POINT (-77.01541570000001 -12.0627652),4354479069,0.0
4354479071,4,,,POINT (-77.0161071 -12.0601357),4354479071,0.0
4354479073,4,,,POINT (-77.0166657 -12.0588525),4354479073,0.0
4354479075,4,,,POINT (-77.0174244 -12.0576334),4354479075,0.0
4354489357,4,,,POINT (-77.01508029999999 -12.0654246),4354489357,0.0
4354593590,3,,,POINT (-77.003591 -12.0722279),4357611428,0.0006958190713111645
4354593591,3,,,POINT (-77.004565 -12.0727865),3332559565,0.0008649997919050885
4354593592,4,,,POINT (-77.0048776 -12.0729657),3332559565,0.0005277442183462538
4354593593,4,,,POINT (-77.00573110000001 -12.0734324),3332559564,0.00045603947197582
4354593594,4,,,POINT (-77.00646709999999 -12.0738684),4356244396,0.000596902244929415
4354593596,4,,,POINT (-77.0083597 -12.0749532),416139622,0.0001371650101172247
4354593598,4,,,POINT (-77.00923880000001 -12.0755751),316635792,0.00011624220404216396
4354593599,4,,,POINT (-77.00977880000001 -12.0760519),316635792,0.0007129889269867291
4354593600,3,,,POINT (-77.00995279999999 -12.0763061),3743408024,0.000689905681959916
4354604902,3,,,POINT (-77.00857860000001 -12.0801235),4357996391,0.0009854641190866114
4354717066,3,,,POINT (-77.0099147 -12.0723723),7524458020,0.0014690705394992312
4354717067,3,,,POINT (-77.0095441 -12.0721742),416139607,0.001391488789029413
4354745237,1,,,POINT (-77.00867599999999 -12.0817988),392154185,0.0013065749117419517
4356139160,3,,,POINT (-77.0042344 -12.0700667),4356139160,0.0
4356139163,3,,,POINT (-77.0062956 -12.0680429),392152405,0.00012402652941622896
4356151457,3,,,POINT (-77.0051806 -12.0691507),4356151457,0.0
4356244283,3,,,POINT (-77.0052288 -12.0733083),3332559565,0.00011429260693595635
4356244284,3,,,POINT (-77.00533419999999 -12.0733651),3332559564,0.0001163323686618017
4356286904,3,,,POINT (-77.0136648 -12.0821666),791160242,0.0011871239236074976
4356286908,3,,,POINT (-77.0134954 -12.0822412),791160242,0.0011750776187165253
4356286909,4,,,POINT (-77.01362090000001 -12.0825194),791160242,0.0008698841302142135
4356286913,3,,,POINT (-77.01378510000001 -12.0824268),791160242,0.0009053611434111319
4356300261,3,,,POINT (-77.0158429 -12.0824341),4356300264,0.00019594468607393432
4356300264,3,,,POINT (-77.0159235 -12.0826127),4356300264,0.0
4356300265,3,,,POINT (-77.0161086 -12.0825301),4356300265,0.0
4356300268,3,,,POINT (-77.0160226 -12.0823525),4356300265,0.00019732653141157536
4356341640,3,,,POINT (-77.0187047 -12.0795174),411941309,0.00012888137956743785
4356341641,3,,,POINT (-77.01844029999999 -12.0792902),4356341641,0.0
4356341646,4,,,POINT (-77.018162 -12.078519),4356341641,0.000819878240957908
4356489167,3,,,POINT (-77.0190357 -12.0740565),412189179,0.0019188718795171528
4356497992,3,,,POINT (-77.0225983 -12.0744383),316629522,0.0001884802642151718
4356505464,3,,,POINT (-77.02353309999999 -12.0759783),5874072909,0.0006851418831083572
4356562298,3,,,POINT (-77.01522079999999 -12.0855141),411852351,0.0005538777572768214
4356562309,3,,,POINT (-77.0148394 -12.0846976),4356562309,0.0
4356562313,3,,,POINT (-77.0146627 -12.0847775),4356562309,0.00019392498549420235
4356562314,3,,,POINT (-77.01475240000001 -12.0849708),4356562318,0.0001955768902477073
4356562318,3,,,POINT (-77.014937 -12.0849062),4356562318,0.0
4356617046,3,,,POINT (-77.0131344 -12.0837082),4356617053,0.000143788247089181
4356617053,3,,,POINT (-77.0132219 -12.0838223),4356617053,0.0
4356617069,3,,,POINT (-77.0116632 -12.0845117),4356617069,0.0
4356617073,3,,,POINT (-77.0115868 -12.0843826),4356617069,0.00015001256613952294
4356633402,3,,,POINT (-77.00745120000001 -12.0844518),4356633406,0.00017807256947916525
4356633427,3,,,POINT (-77.00554940000001 -12.084192),1841915496,0.0012561194728243654
4356760107,3,,,POINT (-77.0195829 -12.0690836),4002838352,0.0015465272386777776
4357611427,4,,,POINT (-77.0028337 -12.0719398),4357611428,0.00011651626496132477
4357611428,4,,,POINT (-77.0029337 -12.0719996),4357611428,0.0
4357622833,3,,,POINT (-77.0044248 -12.0727061),3332559565,0.001021407754033984
4357622834,3,,,POINT (-77.0043622 -12.0728137),3332559565,0.001000694878566319
4357622835,3,,,POINT (-77.0045057 -12.0728952),3332559565,0.0008370048625903691
4357622836,3,,,POINT (-77.0046921 -12.0728593),3332559565,0.0007252493157505976
4357622837,3,,,POINT (-77.00463139999999 -12.0729665),3332559565,0.0006941976663760139
4357660621,3,,,POINT (-77.0117676 -12.0783721),316635154,0.0005631997603027552
4357673860,3,,,POINT (-77.0129943 -12.0807403),791160242,0.002753635235466789
4357745689,3,,,POINT (-77.0174413 -12.0780044),411941370,0.00135924520966673
4357769361,4,,,POINT (-77.02122540000001 -12.0741842),316629587,7.46450266218287e-05
4357800105,3,,,POINT (-77.0234335 -12.0818651),4442989683,0.0002671245402362922
4358027276,3,,,POINT (-77.0138061 -12.0822445),791160242,0.0010803315833591402
4358027277,3,,,POINT (-77.01372019999999 -12.0822865),791160242,0.0010569689210213143
4358027278,3,,,POINT (-77.0140656 -12.082807),791160242,0.0005098858009368349
4358027279,3,,,POINT (-77.01398 -12.082848),791160242,0.0004622117804637583
4358121219,3,,,POINT (-77.01790630000001 -12.0626022),2833857426,0.00048249462173337906
4358198465,4,,,POINT (-77.0128636 -12.0624285),4358198465,0.0
4362250640,1,,,POINT (-77.0164824 -12.0718291),416646533,0.001429932341056609
4363575410,1,,,POINT (-77.0208964 -12.0903665),316625303,0.0028083886073677782
4365179517,1,,,POINT (-77.0162381 -12.0766167),411941363,0.000937474869000895
4365200062,3,,,POINT (-77.0136921 -12.0724943),4411745639,0.00033386022524182915
4365200065,3,,,POINT (-77.01364649999999 -12.0727138),4411745639,0.00039188531486170346
4365225103,3,,,POINT (-77.0088482 -12.0699418),4365225105,0.0002345822670103837
4365225105,4,,,POINT (-77.00907599999999 -12.0698858),4365225105,0.0
4410750844,3,,,POINT (-77.0171735 -12.0582963),416649244,0.0006810646518492969
4411708086,3,,,POINT (-77.0141843 -12.0719632),4411745639,0.0006395694958309285
4411708087,4,,,POINT (-77.01466619999999 -12.068456),4411708087,0.0
4411708088,4,,,POINT (-77.0145229 -12.0694883),4411708088,0.0
4411708090,4,,,POINT (-77.0140873 -12.0725992),4411745640,7.254033360775491e-05
4411745639,4,,,POINT (-77.0140148 -12.0725799),4411745639,0.0
4411745640,3,,,POINT (-77.0140392 -12.0726535),4411745640,0.0
4442803306,3,,,POINT (-77.02485729999999 -12.0752545),416638961,0.00019968740570518685
4442841586,3,,,POINT (-77.0248417 -12.073831),4442841895,0.0008813293652198305
4442841895,3,,,POINT (-77.02473139999999 -12.0747054),4442841895,0.0
4442841896,1,,,POINT (-77.0239995 -12.0746235),412189186,0.0006675976707606397
4442841921,3,,,POINT (-77.0224537 -12.0734107),316629522,0.0012108531909354823
4442841924,3,,,POINT (-77.0226018 -12.0722179),4138998028,0.001019788786964154
4442878600,3,,,POINT (-77.0244896 -12.0714608),4442878602,0.0006483885023727793
4442878602,3,,,POINT (-77.0251238 -12.0715957),4442878602,0.0
4442989683,4,,,POINT (-77.0232239 -12.0816995),4442989683,0.0
4443006508,3,,,POINT (-77.0082776 -12.0830623),392154184,0.00015448342953107246
4443017678,1,,,POINT (-77.0138711 -12.0767642),2144234833,0.0028458857900475146
4458459085,3,,,POINT (-77.0180522 -12.0663041),416152799,0.0005621025707087415
4458459086,3,,,POINT (-77.0179223 -12.0672622),416152810,0.0008760902065403359
4462528565,1,,,POINT (-77.0240567 -12.0737241),4442841895,0.00119086933791495
4464126775,3,,,POINT (-77.02020039999999 -12.086424),411852340,0.002098797724890289
4464126776,3,,,POINT (-77.0195499 -12.0863401),411852346,0.001884340059544154
4557833547,3,,,POINT (-77.0062228 -12.0817656),6129481379,0.000600031682492651
4567928684,3,,,POINT (-77.0205648 -12.0703647),4002838352,0.0012208262448002583
4567928685,3,,,POINT (-77.02049239999999 -12.0708972),4138998033,0.00117652752199633
4567928686,3,,,POINT (-77.02054219999999 -12.0705312),4270041082,0.001206112979790145
4567928687,3,,,POINT (-77.019918 -12.0704421),4002838352,0.0016727571132640377
4570857559,3,,,POINT (-77.015535 -12.0866159),392153681,0.000321741573315202
4570857564,3,,,POINT (-77.0152691 -12.0867605),392153681,0.00045142269548671356
4729729116,3,,,POINT (-77.005447 -12.0654962),1273718743,0.0008197667229163823
4784711934,3,,,POINT (-77.0241778 -12.0585115),4784711934,0.0
4905120550,3,,,POINT (-77.01134380000001 -12.0779867),2144234833,0.00021445011074872145
4927553711,3,,,POINT (-77.0256431 -12.075558),4927553711,0.0
4927553715,3,,,POINT (-77.0254125 -12.0756563),316629519,0.00018156940821761658
4927553718,3,,,POINT (-77.0252471 -12.0753912),4927554323,0.00019351322952355614
4927554323,3,,,POINT (-77.0251567 -12.0755623),4927554323,0.0
5090267741,3,,,POINT (-77.02348569999999 -12.0640507),5090267745,0.0002279861618606542
5090267745,3,,,POINT (-77.0235297 -12.063827),5090267745,0.0
5425051729,3,,,POINT (-77.01180979999999 -12.0823658),4356617053,0.00202864946701696
5425280255,3,,,POINT (-76.99903689999999 -12.0660146),5090723456,0.001381610064369381
5432437519,3,,,POINT (-77.0121838 -12.0731901),416139474,0.0007472609316752618
5434214709,3,,,POINT (-77.0059895 -12.0677384),392152402,0.00031234770689339244
5434214710,3,,,POINT (-77.0061461 -12.0651188),528529058,0.0008443457644904587
5434214711,3,,,POINT (-77.0066951 -12.0658573),1839993080,0.0011193325600519744
5434214712,3,,,POINT (-77.0045748 -12.0642964),5434214712,0.0
5434214713,4,,,POINT (-77.0039182 -12.0633938),5434214713,0.0
5434214714,3,,,POINT (-77.0051321 -12.0639128),5434214714,0.0
5434214716,3,,,POINT (-77.0068034 -12.0670303),392152402,0.0012213038319725728
5434216027,3,,,POINT (-76.9985681 -12.0667885),5090723456,0.0009138650775637572
5434216028,3,,,POINT (-77.000362 -12.0643081),6290791555,0.0008674944380224296
5434216029,3,,,POINT (-76.999915 -12.063939),316628657,0.00040855140435273104
5487370232,1,,,POINT (-77.0114294 -12.076721),412191432,0.0005274916681760416
5491440835,3,,,POINT (-77.02447069999999 -12.0758826),316629520,0.0005369556871852794
5491602717,3,,,POINT (-76.9992263 -12.0648091),316628657,0.0013740190136981366
5543305708,3,,,POINT (-77.0010037 -12.0667685),5090723456,0.0032971851782928143
5543305715,1,,,POINT (-77.0020665 -12.0671307),1273623330,0.002833152690906621
5543305830,1,,,POINT (-77.0021476 -12.0681435),4356139160,0.0028378570224738098
5550688390,3,,,POINT (-77.002813 -12.0669135),1273623330,0.002261992687871991
5550757039,3,,,POINT (-76.99937319999999 -12.0666105),5090723456,0.0016590607734382594
5557614983,1,,,POINT (-77.00799910000001 -12.0644721),1757198711,0.0006731706247299553
5557820936,3,,,POINT (-77.0055308 -12.0623064),1752455997,0.0012146565810931338
5557820939,1,,,POINT (-77.0053516 -12.0628053),1752455997,0.0008442255741191432
5713767274,4,,,POINT (-77.0243378 -12.0696395),5713767275,6.738857469975305e-05
5713767275,3,,,POINT (-77.0243297 -12.0697064),5713767275,0.0
5729205056,3,,,POINT (-77.01024820000001 -12.0889523),392154175,0.0027146806957749326
5734541270,3,,,POINT (-77.03158139999999 -12.0694445),5734541270,0.0
5734541275,3,,,POINT (-77.0303603 -12.0727627),486222770,0.000144878604355982
5835252252,3,,,POINT (-77.01882759999999 -12.090158),471609479,0.002295594476381036
5835252253,3,,,POINT (-77.01893339999999 -12.0901732),471609479,0.002298991126557321
5846534076,3,,,POINT (-77.0057959 -12.066068),1273718743,0.001474367691586112
5874072761,4,,,POINT (-77.02047760000001 -12.076787),5874072761,0.0
5874072762,4,,,POINT (-77.020521 -12.0766837),5874072761,0.00011204664207133632
5874072772,4,,,POINT (-77.0226067 -12.079312),5874072772,0.0
5874072908,4,,,POINT (-77.02307709999999 -12.0757054),5874072909,0.00015551697655761805
5874072909,4,,,POINT (-77.0229319 -12.0756497),5874072909,0.0
5874072919,3,,,POINT (-77.0179444 -12.0748101),412189178,0.0008508057651411932
5874072920,3,,,POINT (-77.01837570000001 -12.0749362),412189179,0.000853749248902381
5874072954,4,,,POINT (-77.0211764 -12.078984),411941649,0.0009161218477889946
5874072955,4,,,POINT (-77.0228113 -12.0792674),5874072772,0.00020940467998915375
5874072971,3,,,POINT (-77.01928030000001 -12.0789791),4356341641,0.0008957584551757767
5874072972,3,,,POINT (-77.0191435 -12.0792621),411941309,0.0006365342724427347
5967557105,4,,,POINT (-77.0149493 -12.085576),4356562318,0.0006699129271766966
5967557106,3,,,POINT (-77.0151396 -12.0860189),411852351,0.0003161161969971578
6128963337,3,,,POINT (-77.01012230000001 -12.0860409),821403065,0.0010775575947485911
