osmid,street_count,highway,ref,geometry,NN,NN_dist
1397486646,3,,,POINT (-77.07329729999999 -12.0524652),1452746857,0.0008811392682276112
1397486650,3,,,POINT (-77.0711737 -12.0510391),696761397,0.001415470359986357
1397486687,4,,,POINT (-77.0743394 -12.0526475),1452746955,0.00013217461934595333
1397486688,3,,,POINT (-77.074474 -12.0530995),1452746955,0.0004810021309684901
1397486741,3,,,POINT (-77.0749615 -12.0524298),1452746955,0.0007912413095871908
1397486776,3,,,POINT (-77.0759595 -12.0557004),1452747066,0.000876858677317898
1397486835,3,,,POINT (-77.0753453 -12.0528085),1452746955,0.0011355078951656601
1397486852,3,,,POINT (-77.07723609999999 -12.0545975),1452747066,0.0021999395559784045
1397486853,3,,,POINT (-77.0762332 -12.0519846),697286519,0.0019322715466488683
1397486886,3,,,POINT (-77.07756259999999 -12.0538888),697286519,0.002590123087809094
1397486920,3,,,POINT (-77.0785812 -12.052372),697286519,0.0011518880718195442
1397486923,3,,,POINT (-77.0784364 -12.0534716),697286519,0.0021588988975858882
1397486926,3,,,POINT (-77.0793582 -12.0535987),1273848854,0.002596374720642686
1397486945,3,,,POINT (-77.0791009 -12.0551373),1273848854,0.0013022571481813828
1397486955,4,,,POINT (-77.07915730000001 -12.0556832),1273848854,0.0009058448266567705
1397486956,3,,,POINT (-77.0792366 -12.056341),1397487074,0.0005167464078274632
1397487042,3,,,POINT (-77.0806686 -12.0555198),1273848854,0.0009436307010704338
1397487074,3,,,POINT (-77.0797433 -12.0564424),1397487074,0.0
1397487092,3,,,POINT (-77.0795638 -12.0562701),1397487074,0.00024881225854096593
1397487100,3,,,POINT (-77.07697829999999 -12.0574409),1273504371,0.0010616086331573312
1397487118,3,,,POINT (-77.07939229999999 -12.0589431),1397487118,0.0
1403426785,3,,,POINT (-77.0756112 -12.0497343),4337456739,0.00024805243397755004
1405230315,4,,,POINT (-77.0323696 -12.0494995),257946636,0.0024651425800562127
1405230320,4,,,POINT (-77.0354098 -12.0476148),888357888,0.0030030240175568704
1405230322,4,traffic_signals,,POINT (-77.0393614 -12.0452358),6338630940,2.3821418927470816e-05
1405230323,4,,,POINT (-77.0374437 -12.0463835),888357917,0.0011581876359225164
1428592115,3,,,POINT (-77.03398489999999 -12.0731207),791160047,0.0010173782236848191
1439352078,3,,,POINT (-77.0129189 -12.0510406),1439352078,0.0
1451454114,3,,,POINT (-77.08475439999999 -12.0533746),135459131,0.002093939215929343
1451644481,3,,,POINT (-77.0782732 -12.0505457),1273745057,0.0002591649088876368
1451644504,1,,,POINT (-77.08218189999999 -12.0520471),4419256233,0.0014063924985629286
1451644512,1,,,POINT (-77.08266740000001 -12.0522418),4419256233,0.0014358797164097414
1451644516,3,,,POINT (-77.08513309999999 -12.0523263),135459131,0.000986282971567645
1451822864,3,,,POINT (-77.0779055 -12.0466615),697291104,0.001051510765523856
1451822893,3,,,POINT (-77.0795062 -12.046796),2022120385,9.342638814432641e-05
1452746800,4,,,POINT (-77.07398329999999 -12.0497576),1452746800,0.0
1452746825,4,,,POINT (-77.07393690000001 -12.0505621),1452746825,0.0
1452746829,4,,,POINT (-77.07388589999999 -12.051231),1452746829,0.0
1452746857,3,,,POINT (-77.0739238 -12.0518456),1452746857,0.0
1452746955,4,,,POINT (-77.0742156 -12.0526938),1452746955,0.0
1452747066,4,,,POINT (-77.075163 -12.0553337),1452747066,0.0
1452747088,3,,,POINT (-77.07581380000001 -12.0571533),1273504371,0.00013891940108320041
1452747117,4,,,POINT (-77.07578820000001 -12.0583178),1452747117,0.0
1452747128,4,traffic_signals,,POINT (-77.075598 -12.0592967),1452747128,0.0
1475218848,3,,,POINT (-77.07928250000001 -12.0543049),1273848854,0.001939853705820845
1475218918,3,,,POINT (-77.0797295 -12.0550099),1273848854,0.0011385102546744837
1475218961,3,,,POINT (-77.0775111 -12.0556589),1273504371,0.0021721381747018082
1475218969,4,,,POINT (-77.0761131 -12.0561618),1273504371,0.0010219418085193558
1475219008,3,,,POINT (-77.0775335 -12.0568787),1273504371,0.0016086604520579074
1481055225,3,,,POINT (-77.00585479999999 -12.060686),1273798790,0.00019813846169829948
1481057348,3,,,POINT (-77.0018725 -12.0616768),1481055224,0.0012823648349786813
1481057349,3,,,POINT (-77.0019561 -12.0616017),1481055224,0.0013235560358348217
1481167845,3,,,POINT (-77.0090434 -12.0339905),1367679872,0.0004899651110040688
1481183485,3,,,POINT (-77.0194379 -12.0447114),1481183485,0.0
1482250956,3,,,POINT (-77.00613920000001 -12.061027),1482250956,0.0
1482251947,5,,,POINT (-77.00769440000001 -12.0598757),1482251947,0.0
1482251982,4,,,POINT (-77.0102667 -12.0606134),2887270166,0.00010647220294672811
1482254412,3,,,POINT (-77.00319639999999 -12.0625221),1903604893,0.00010231764267189448
1482254413,3,,,POINT (-77.002855 -12.0615318),1903604893,0.0011346359107704184
1588682990,4,,,POINT (-77.07715880000001 -12.041897),1588682990,0.0
1617071942,3,,,POINT (-77.04969060000001 -12.0437966),1617071942,0.0
1617071946,4,,,POINT (-77.0459299 -12.0421067),1617071946,0.0
1617071953,3,,,POINT (-77.04980550000001 -12.0425196),1617071953,0.0
1617071956,3,,,POINT (-77.0445146 -12.0433131),915282379,0.00046242231779957944
1617071962,3,,,POINT (-77.0497764 -12.0424652),1617071962,0.0
1617071964,2,,,POINT (-77.04465190000001 -12.0419845),1617071946,0.0012838289761482953
1617071966,3,,,POINT (-77.0446053 -12.0420619),1617071946,0.001325357385768073
1617071972,3,,,POINT (-77.0433465 -12.0417469),1617076657,0.00033659144373329416
1617076657,3,,,POINT (-77.04302010000001 -12.0416647),1617076657,0.0
1617087052,3,,,POINT (-77.04017949999999 -12.0406102),537845439,0.0024368170571528866
1617087053,4,,,POINT (-77.0507018 -12.036591),7383327387,0.0008064864598984375
1617087055,1,,,POINT (-77.0514414 -12.036807),7383327386,0.0006453792760848269
1617101713,3,,,POINT (-77.0775065 -12.0369579),5142602425,0.0010180904871380017
1624735795,3,,,POINT (-77.0749697 -12.0593695),2461138398,0.0005993028366319104
1624735796,3,,,POINT (-77.07457359999999 -12.0611011),3743408003,0.0009283484906081924
1634140106,3,,,POINT (-77.0741933 -12.0617376),3743408003,0.0015589273555861234
1634142531,3,,,POINT (-77.07518949999999 -12.0617062),3743408003,0.000915972979953414
1658531500,3,motorway_junction,2,POINT (-77.0287946 -12.0773463),263361061,0.0004153620228206466
1728586943,3,,,POINT (-77.0816468 -12.0548554),1273848854,0.0021233413338486414
1728598256,3,,,POINT (-77.08309130000001 -12.0514088),4419256232,0.0005584120342552367
1728598258,3,,,POINT (-77.08372129999999 -12.0515167),4419256232,0.0009454881543406474
1728598264,3,,,POINT (-77.08299100000001 -12.0519594),4419256232,0.0011089126070144334
1728598281,3,,,POINT (-77.0836161 -12.0520713),4419256232,0.0013447707351085135
1728598321,3,,,POINT (-77.0842904 -12.0530764),135459131,0.0020009577406838574
1728598338,3,,,POINT (-77.0838372 -12.0535112),135459131,0.0026116809070010146
1728598350,3,,,POINT (-77.0832865 -12.0538338),4419256232,0.0029912514103624817
1728598357,3,,,POINT (-77.084154 -12.053954),135459131,0.00284433320832907
1728598371,3,,,POINT (-77.0827432 -12.0541576),4419256232,0.0033197053860234776
1728598386,3,,,POINT (-77.0821895 -12.0545139),1273848854,0.0027629435028649232
1728598389,3,,,POINT (-77.0824971 -12.0549722),1273848854,0.0027998675415137377
1747282710,3,,,POINT (-77.07175359999999 -12.0553977),696761573,0.001172743897865871
1747282714,3,,,POINT (-77.0731658 -12.0559509),1452747066,0.0020903931879002052
1747282720,3,,,POINT (-77.0716939 -12.0560449),696761573,0.001592452705731607
1751874249,4,,,POINT (-77.0308654 -12.0727189),3679038912,9.896767148699672e-05
1754944615,4,,,POINT (-77.0713604 -12.0492205),696761570,8.78833886455611e-05
1830374069,3,crossing,,POINT (-77.0341763 -12.0520613),1830374069,0.0
1830374071,4,,,POINT (-77.033062 -12.0527031),1830374071,0.0
1830374072,4,traffic_signals,,POINT (-77.03214989999999 -12.0532988),1830374072,0.0
1830374073,4,,,POINT (-77.0336643 -12.0535711),1830374071,0.0010564985991445047
1830374074,3,,,POINT (-77.032732 -12.054175),1830374072,0.001051934812620903
1830374075,4,,,POINT (-77.0303104 -12.0545038),1830374075,0.0
1830379614,4,traffic_signals,,POINT (-77.0427754 -12.0481705),1830379614,0.0
1830390033,3,,,POINT (-77.0268159 -12.0566589),1830390036,0.00011783093821219344
1830390034,4,,,POINT (-77.030113 -12.0566781),1830390034,0.0
1830390035,4,,,POINT (-77.0302442 -12.0566942),1830390034,0.00013218415184750425
1830390036,4,,,POINT (-77.02681320000001 -12.0567767),1830390036,0.0
1830390037,4,,,POINT (-77.0316837 -12.0568706),563843251,0.0011245811042340079
1831666933,3,,,POINT (-77.03074719999999 -12.0532712),1830374075,0.0013077067714109018
1831666956,3,,,POINT (-77.0298234 -12.0535617),316632201,0.0008373645562113632
1831666958,3,,,POINT (-77.0309881 -12.0539525),1830374075,0.0008736183262716728
1831676047,3,,,POINT (-77.0344063 -12.05711),108154712,0.002444535401666765
1831682571,4,,,POINT (-77.0127969 -12.0610271),1831682571,0.0
1832795681,4,,,POINT (-77.07399340000001 -12.0613545),3743408003,0.001558879661804394
1832795702,4,,,POINT (-77.0665735 -12.0622468),1273785344,0.0015107168695665182
1832795707,3,,,POINT (-77.068826 -12.0622995),1273785344,0.0037493810742524696
1832795713,3,,,POINT (-77.07725569999999 -12.062501),1273932850,0.0014733608179978211
1832795721,3,,,POINT (-77.0682542 -12.0626366),1273785344,0.003177027392067776
1832795723,3,,,POINT (-77.0744165 -12.062688),3743408003,0.002130474111555364
1832795726,3,,,POINT (-77.0755733 -12.0628245),3743408003,0.0019959056916598415
1832795732,3,,,POINT (-77.06730399999999 -12.063103),1273785344,0.0023084597223993275
1832795743,4,,,POINT (-77.0688842 -12.0642423),874898815,0.0035557037250020414
1832795745,3,,,POINT (-77.0705274 -12.0643262),874898912,0.003502615654050933
1832795747,4,,,POINT (-77.0671131 -12.0645654),1273785344,0.002911254798187901
1832795763,4,,,POINT (-77.0696579 -12.0649891),874867377,0.0028210138691604583
1832795770,4,,,POINT (-77.06985469999999 -12.0654427),874867377,0.002369798989364871
1832795781,3,,,POINT (-77.0673906 -12.0659644),499717867,0.0016734259619114388
1832795788,3,,,POINT (-77.0690762 -12.0661733),874898815,0.001698923359068438
1832795790,3,,,POINT (-77.06951859999999 -12.0661824),874867377,0.0016404394075966362
1832795792,3,,,POINT (-77.0699427 -12.0661827),874867377,0.001640387530431922
1834708603,4,traffic_signals,,POINT (-77.03556159999999 -12.0777257),1834708603,0.0
1836204790,3,,,POINT (-77.0717508 -12.0586958),1836204790,0.0
1836204801,3,,,POINT (-77.0752998 -12.0648043),494413680,0.002914455235549661
1836204803,3,,,POINT (-77.0738175 -12.0654179),874898870,0.002604038142965027
1836204804,4,,,POINT (-77.07429140000001 -12.0654222),874898870,0.002795768053689594
1836204805,3,,,POINT (-77.0747968 -12.0654277),874898870,0.003067727696524222
1836204806,3,,,POINT (-77.0690298 -12.0656774),874898815,0.0021624505659062856
1836204809,3,,,POINT (-77.07624850000001 -12.0664304),1836213617,0.0020945394243109296
1836204810,3,,,POINT (-77.0772528 -12.0664673),1836213617,0.0018819595160358745
1836204814,3,,,POINT (-77.0762203 -12.066902),1836213617,0.0016894602688418611
1836204816,4,,,POINT (-77.07722560000001 -12.0669382),1836213617,0.001410434929375002
1836204820,3,,,POINT (-77.0679993 -12.067115),499717867,0.000736098159210692
1836204825,3,,,POINT (-77.07518810000001 -12.06733),874898853,0.0020802896432900743
1836204826,4,,,POINT (-77.0756782 -12.067445),874898853,0.0016121642131011642
1836204828,3,,,POINT (-77.0669919 -12.0676224),499717867,0.00048707619526985803
1836204830,4,,,POINT (-77.07374540000001 -12.067786),874898870,0.0008098266543035038
1836213609,3,,,POINT (-77.0716721 -12.0646587),874898988,0.00318390226765815
1836213610,3,,,POINT (-77.07198289999999 -12.065026),874898988,0.002834115156447019
1836213613,3,,,POINT (-77.07316419999999 -12.0653739),874898870,0.0025057591624085985
1836213617,3,,,POINT (-77.0771019 -12.0683432),1836213617,0.0
1836242381,3,,,POINT (-77.06775349999999 -12.058255),7067972846,0.0006516762769964702
1836242383,3,,,POINT (-77.06791440000001 -12.060509),4332677492,0.0026542286581961103
1836242385,3,,,POINT (-77.06930970000001 -12.061296),499860162,0.0032285870129219497
1836242389,3,,,POINT (-77.0736361 -12.0615489),3743408003,0.00196170503644171
1836242402,3,,,POINT (-77.0688555 -12.0621599),1273785344,0.00378810808847067
1836242417,3,,,POINT (-77.070106 -12.0628483),1836204790,0.004466388170549785
1836247233,3,,,POINT (-77.0737149 -12.0622082),3743408003,0.002224210120472625
1836247235,3,,,POINT (-77.0724048 -12.0623693),3743408003,0.0034220879006837475
1840672742,5,,,POINT (-77.0122774 -12.0558604),1840672742,0.0
1841100451,3,,,POINT (-77.01103790000001 -12.0574646),1841100451,0.0
1841100452,3,,,POINT (-77.0113964 -12.0575099),1841100452,0.0
1841915450,4,traffic_signals,,POINT (-77.0403405 -12.0446352),1841915450,0.0
1841915451,4,,,POINT (-77.0384395 -12.0457748),1841915451,0.0
1841915453,4,,,POINT (-77.037556 -12.046313),888357917,0.0010256231374181442
1841915455,4,,,POINT (-77.03643219999999 -12.046987),888357917,0.0023355044208961365
1841915460,4,traffic_signals,,POINT (-77.0424493 -12.0482629),1841915460,0.0
1841915462,4,traffic_signals,,POINT (-77.0343438 -12.0482484),4037228453,0.0026544612654925246
1841915464,4,,,POINT (-77.03879860000001 -12.050979),525904810,0.001098685710289742
1841915465,4,,,POINT (-77.0320413 -12.0511562),257946636,0.001779378498233771
1841915467,4,,,POINT (-77.0330893 -12.0526041),1841915469,6.248719868662285e-05
1841915469,4,,,POINT (-77.03312409999999 -12.052656),1841915469,0.0
1841915471,4,,,POINT (-77.0337193 -12.0535342),1830374071,0.0010596086541733532
1841915473,4,,,POINT (-77.0343675 -12.0545042),257946633,0.0020703300654732375
1842306686,4,,,POINT (-77.06925529999999 -12.0369522),566535578,0.0031257535827393748
1842306687,4,,,POINT (-77.0722533 -12.0370665),6996995324,0.005170067219101348
1842328250,3,,,POINT (-77.07733690000001 -12.0386982),4436905511,0.0021418521797727
1842328269,3,,,POINT (-77.0819388 -12.0553116),1273848854,0.002152708809857907
1843102397,3,,,POINT (-77.0595287 -12.0491297),1843102397,0.0
1843117184,4,,,POINT (-77.07364800000001 -12.0661391),874898870,0.0018697689322530208
1843117186,3,,,POINT (-77.0737754 -12.0661475),874898870,0.001914076450932488
1843155203,1,,,POINT (-77.0531055 -12.039111),5141549997,0.002067185337602821
1843209604,4,traffic_signals,,POINT (-77.0638099 -12.0570253),1843209604,0.0
1843209605,4,traffic_signals,,POINT (-77.0639326 -12.0570478),1843209605,0.0
1850885631,3,,,POINT (-77.04673440000001 -12.0382719),915282251,0.0008950701089852012
1850885636,1,,,POINT (-77.05260199999999 -12.0409367),1617071962,0.0032125266707017596
1850885638,3,,,POINT (-77.0524422 -12.0426983),1850885639,0.0015577490972568853
1850885639,4,,,POINT (-77.0523006 -12.0442496),1850885639,0.0
1850885641,3,,,POINT (-77.06229999999999 -12.0482836),902324953,0.0025751854399277572
1850885642,3,,,POINT (-77.06277590000001 -12.0483308),902324953,0.002097467062902855
1855181935,4,,,POINT (-77.03901689999999 -12.0613827),1855181935,0.0
1855181936,3,,,POINT (-77.04024870000001 -12.0614891),1855181937,0.0005139379826275402
1855181937,4,traffic_signals,,POINT (-77.04076019999999 -12.0615391),1855181937,0.0
1855181938,3,,,POINT (-77.0378103 -12.0619459),4334500422,0.0011793005130163754
1855181941,4,,,POINT (-77.0389526 -12.0627435),1855181941,0.0
1855181942,4,traffic_signals,,POINT (-77.0400776 -12.0628767),1855181942,0.0
1855181945,4,,,POINT (-77.0397299 -12.0635788),1855181945,0.0
1856595156,3,,,POINT (-77.0422408 -12.0612541),107774945,0.0006897298964103809
1856595158,3,,,POINT (-77.04385430000001 -12.0632169),4325766721,0.0017887806629110806
1856595160,3,,,POINT (-77.04377940000001 -12.0632762),4325766721,0.0017198916477504807
1856595161,4,,,POINT (-77.0398122 -12.0636793),1855181945,0.00012989819090531405
1856595163,4,,,POINT (-77.0418777 -12.0639585),4325766721,0.0019868500345989874
1856595165,3,,,POINT (-77.0413348 -12.0644032),1855181945,0.0018042559048013754
1856595167,3,,,POINT (-77.0419593 -12.0647474),4325766721,0.0016371453844976033
1856633142,3,,,POINT (-77.0370617 -12.055779),1333868912,0.002369716611750877
1856633151,4,,,POINT (-77.0364488 -12.0560851),1333868912,0.0029758248671534213
1856633165,3,,,POINT (-77.0363742 -12.0578319),108152622,0.0015843781524625595
1856633172,4,,,POINT (-77.03800529999999 -12.0578499),1856633179,0.0012417914518958345
1856633175,3,,,POINT (-77.0380957 -12.0579956),1856633179,0.001139959025575393
1856633179,4,traffic_signals,,POINT (-77.0392354 -12.0580199),1856633179,0.0
1856633183,3,,,POINT (-77.04000430000001 -12.0581028),1856633179,0.0007733560758263071
1856633189,3,,,POINT (-77.0403132 -12.0581272),1856633179,0.0010831279379692733
1856633195,4,,,POINT (-77.0416068 -12.058229),1856633195,0.0
1856633207,3,traffic_signals,,POINT (-77.04101850000001 -12.0600782),1856633207,0.0
1861517021,4,,,POINT (-77.0721867 -12.0355423),885686041,0.003685433115658718
1861517037,4,,,POINT (-77.07221370000001 -12.0360388),885686041,0.004168117080888559
1903604892,3,,,POINT (-77.0040152 -12.0622739),1903604893,0.0008009836577543252
1906135541,4,,,POINT (-77.0388949 -12.0634947),1906135541,0.0
1909489292,3,,,POINT (-77.08176330000001 -12.044934),4331494783,0.002065095651539148
1909489337,3,,,POINT (-77.07843560000001 -12.0466171),2022120385,0.001178475116411433
2000811014,3,,,POINT (-77.06618469999999 -12.0650205),2055553809,0.0027404230950703644
2000811015,3,,,POINT (-77.0656616 -12.0651157),2055553809,0.002595301109697475
2000811016,3,,,POINT (-77.0651704 -12.0652013),2055553809,0.002557779320034179
2000832320,3,,,POINT (-77.06876990000001 -12.0627237),1273785344,0.0036968949417046293
2000832580,3,,,POINT (-77.0700081 -12.0635479),874867377,0.004270384555282571
2000833410,3,,,POINT (-77.0689342 -12.0627873),1273785344,0.0038653788688767583
2000833412,3,,,POINT (-77.0687582 -12.0629014),1273785344,0.0037011874216240923
2000840951,3,,,POINT (-77.07230800000001 -12.0672211),874898906,0.0006388953748470088
2000842902,3,,,POINT (-77.0690178 -12.0671409),874898815,0.0008079998143515671
2000853411,3,,,POINT (-77.0699592 -12.0657759),874867377,0.0020462109226561847
2022120385,3,,,POINT (-77.07959940000001 -12.0468025),2022120385,0.0
2053915052,4,,,POINT (-77.04243750000001 -12.0508213),2053915052,0.0
2053915053,4,,,POINT (-77.042329 -12.0508338),2053915053,0.0
2053915101,4,traffic_signals,,POINT (-77.0420091 -12.0544671),2053915101,0.0
2053915190,4,,,POINT (-77.0418615 -12.0562044),2053915190,0.0
2053915316,3,,,POINT (-77.0592695 -12.0617417),2053915304,0.0007241803987955178
2055553804,3,,,POINT (-77.0628902 -12.0675122),874898618,0.00014504571693125265
