osmid,street_count,highway,geometry,NN,NN_dist
9148313304,1,,POINT (-77.0028774 -11.8511457),5795027738,0.0008271530994919348
9148327175,1,,POINT (-77.01854419999999 -11.8454152),7575612045,0.005376088917612159
9169246017,3,,POINT (-77.02210580000001 -11.8850371),4334620388,0.0013763748108634802
9169246018,1,,POINT (-77.0214064 -11.8853861),4334620388,0.0020909921711897536
9217635446,1,,POINT (-77.02150140000001 -11.8883741),1814004786,0.002488971934344852
9217635453,1,,POINT (-77.0220727 -11.8879397),1814004786,0.0018078388534385032
9217635456,1,,POINT (-77.021665 -11.8876982),1814004786,0.0021629183109834376
9217635461,1,,POINT (-77.02109900000001 -11.8885788),1814004786,0.0029388293757787905
9217685539,3,,POINT (-77.0197484 -11.8885738),1814004786,0.004217065873327777
9217685542,1,,POINT (-77.02063099999999 -11.8881785),1814004786,0.0032644878572309897
9217685549,3,,POINT (-77.02071170000001 -11.8878612),1814004786,0.0031289960322651526
9217685553,3,,POINT (-77.02098410000001 -11.8877451),1814004786,0.0028449219672843297
9217685555,1,,POINT (-77.0208087 -11.8882848),1814004786,0.0031180910265661992
9217685568,3,,POINT (-77.0217978 -11.8890005),1814004786,0.002541027085644162
9217691786,1,,POINT (-77.02250720000001 -11.8874843),1814004786,0.0013072488860086141
9217707326,1,,POINT (-77.0187803 -11.8903111),1814004786,0.005788055929232892
9217707328,1,,POINT (-77.01894919999999 -11.890189),1814004786,0.005580943470418951
9217707335,3,,POINT (-77.01770809999999 -11.889019),1814004786,0.006303344192572051
9238648941,4,,POINT (-77.0573107 -11.8480577),4484606621,0.005392315786372178
9238648942,3,,POINT (-77.0577712 -11.8492049),4484606621,0.005685752837570462
9238648943,3,,POINT (-77.05920329999999 -11.852857),2953477213,0.007281402074463304
9238664904,4,,POINT (-77.0476269 -11.8233286),3272260226,0.002387988161611537
9238664905,4,,POINT (-77.04513489999999 -11.8230788),3272260226,0.00011664930347420642
9238664906,3,,POINT (-77.0450388 -11.8231311),3272260232,0.00020300246303973262
9238664907,1,,POINT (-77.0481012 -11.8232323),3272260226,0.0028536197714551866
9238664908,1,,POINT (-77.0486849 -11.8232939),3272260226,0.0034398672779627033
9238664909,4,,POINT (-77.04858249999999 -11.8185058),3272253122,0.002508811712734401
9238664911,3,,POINT (-77.048891 -11.819918),3272253122,0.003381403051983039
9238664914,4,,POINT (-77.049041 -11.8207035),3272253122,0.003996921071273736
9238664915,3,,POINT (-77.04957570000001 -11.8216706),3272260226,0.00454964276620368
9238692221,4,,POINT (-77.0501443 -11.8235495),3272260226,0.0049149272069904165
9238692222,4,,POINT (-77.05013340000001 -11.8236533),3272260226,0.004915000504586819
9238692225,3,,POINT (-77.0499731 -11.8249809),3272260510,0.004478227921846677
9238692227,3,,POINT (-77.0497396 -11.8270804),3272260510,0.0024527517648526877
9238692228,3,,POINT (-77.0497295 -11.8271697),3272260510,0.0023698860816484405
9257429807,3,,POINT (-77.0231579 -11.8620032),1814939575,0.005162084888881217
9257479330,1,,POINT (-77.0214287 -11.8731801),4332702217,0.0018681050773442774
9257479342,1,,POINT (-77.0211527 -11.8726083),4332702217,0.001388880678817242
9257586619,3,,POINT (-77.0232998 -11.8601318),1814939575,0.006976201603309509
9257586630,3,,POINT (-77.02394649999999 -11.8632042),1814939575,0.003847111290307475
9257586632,3,,POINT (-77.02413660000001 -11.8629542),1814939575,0.0040832003538887685
9257586645,3,,POINT (-77.02470080000001 -11.8638245),1814939575,0.0032317350541160627
9257609066,3,,POINT (-77.0129098 -11.8568858),6277624077,0.003329201833771569
9257609084,4,,POINT (-77.0131828 -11.8565351),6277624077,0.0037435119046118565
9257609085,1,,POINT (-77.00967009999999 -11.8547696),6277624077,0.005825777136148141
9257609089,1,,POINT (-77.01074 -11.8552745),6277624077,0.00499124217204667
9257609090,3,,POINT (-77.01156229999999 -11.8555679),6277624077,0.004552495413507286
9257624451,3,,POINT (-77.0144176 -11.8630664),5209333028,0.00023490564063239304
9257624499,3,,POINT (-77.01115609999999 -11.8592543),6277624077,0.0012129556504761642
9257624502,3,,POINT (-77.01134190000001 -11.8590974),6277624077,0.0012125365314094758
9257624504,3,,POINT (-77.0113858 -11.8589618),6277624077,0.0013042821972295815
9258358985,3,,POINT (-77.00410890000001 -11.8289538),9520937088,0.00536134431276828
9258358987,3,,POINT (-77.00456079999999 -11.8286801),9520937088,0.005889222979302202
9258358988,1,,POINT (-77.00550869999999 -11.8288727),9520937088,0.006609422335569619
9258358991,1,,POINT (-77.0047805 -11.8285459),9520937088,0.00614651335717748
9258358992,1,,POINT (-77.0057595 -11.8291615),9520937088,0.006708776217013472
9258358994,1,,POINT (-77.01324820000001 -11.8292127),3346600939,0.006205845181757505
9258359002,1,,POINT (-77.0107242 -11.83044),4394242687,0.008858548876650009
9258359004,1,,POINT (-77.0100671 -11.8273396),3346600939,0.009437837754487671
9258359006,1,,POINT (-77.0102213 -11.8287861),3346600939,0.009203179944458425
9258359009,3,,POINT (-77.0118081 -11.8302151),4394242687,0.007759587784156828
9258359010,3,,POINT (-77.0114504 -11.8303033),4394242687,0.00812316845879473
9258359012,3,,POINT (-77.01077789999999 -11.8291405),3346600939,0.008662178908920444
9258359014,3,,POINT (-77.01064359999999 -11.830517),4394242687,0.00894614058687151
9258359015,3,,POINT (-77.011081 -11.8303848),4394242687,0.008498218761593417
9258371022,1,,POINT (-76.9931236 -11.8156766),9258371476,0.0015326599524987815
9258371024,1,,POINT (-77.0008832 -11.8262028),1557225167,0.004613588895865951
9258371025,3,,POINT (-77.0007473 -11.8240859),1557225167,0.005405036188595297
9258371029,3,,POINT (-77.0007344 -11.8239136),1557225167,0.005499083096300455
9258371031,3,,POINT (-77.0004888 -11.8233475),1557225167,0.005685712434691897
9258371033,3,,POINT (-76.9991608 -11.8202602),1557225167,0.007561497852939229
9258371036,1,,POINT (-76.99921620000001 -11.8201738),1557225167,0.007662180609986908
9258371041,3,,POINT (-77.0003624 -11.8248086),1557225167,0.004679053504718362
9258371064,1,,POINT (-76.9964844 -11.8199362),5706169354,0.005486754969018533
9258371065,3,,POINT (-76.9959533 -11.8205112),5706169354,0.005406351631184774
9258371067,1,,POINT (-76.9982037 -11.8140501),9258371476,0.006738154899524284
9258371068,1,,POINT (-76.9985148 -11.8153366),5706169354,0.006842475617055548
9258371069,3,,POINT (-76.9984156 -11.8153891),5706169354,0.0067336738575666496
9258371070,3,,POINT (-76.9983137 -11.8150714),9258371476,0.0067138562287166305
9258371073,1,,POINT (-76.9987696 -11.814549),9258371476,0.007214644998193058
9258371074,3,,POINT (-76.9985417 -11.8145306),9258371476,0.006990895314619687
9258371075,3,,POINT (-76.9983459 -11.8142628),9258371476,0.00683765705632924
9258371076,3,,POINT (-76.998091 -11.8145148),9258371476,0.006546466363615554
9258371077,1,,POINT (-77.0021948 -11.8219013),1557225167,0.00791875835784884
9258371078,1,,POINT (-77.00217069999999 -11.8212541),1557225167,0.008356775629388524
9258371080,3,,POINT (-77.0035104 -11.8235985),1557225167,0.008014532605834603
9258371084,3,,POINT (-77.00243620000001 -11.8217739),1557225167,0.008182522249898943
9258371085,3,,POINT (-77.00266689999999 -11.8221848),1557225167,0.008088145988417356
9258371086,1,,POINT (-77.0029861 -11.8220194),1557225167,0.008440324236073117
9258371090,1,,POINT (-77.0035359 -11.8229763),1557225167,0.008342050592034937
9258371091,3,,POINT (-77.0038122 -11.8234594),1557225167,0.008346474178957912
9258371093,3,,POINT (-77.00420250000001 -11.8241905),1557225167,0.008397519881495893
9258371096,3,,POINT (-77.003721 -11.8242023),1557225167,0.007947649995440209
9258371097,1,,POINT (-77.00332 -11.8244714),1557225167,0.007474031523887504
9258371116,1,,POINT (-77.0039329 -11.8254362),1557225167,0.007758128842057544
9258371317,3,,POINT (-77.00301949999999 -11.8261384),9520937088,0.006698490770313079
9258371318,1,,POINT (-77.00416490000001 -11.8267633),9520937088,0.0068604327480174445
9258371319,3,,POINT (-77.0039544 -11.8266517),9520937088,0.006809729076842724
9258371322,3,,POINT (-77.003219 -11.8258119),1557225167,0.006977539363561834
9258371323,3,,POINT (-77.00395570000001 -11.8262396),9520937088,0.007134448222537568
9258371327,3,,POINT (-77.0037572 -11.825683),9520937088,0.007474540928376537
9258371330,3,,POINT (-77.00323280000001 -11.8255544),1557225167,0.0070503423817657755
9258371333,1,,POINT (-77.0029794 -11.8262041),9520937088,0.00662153608915749
9258371338,3,,POINT (-76.9987831 -11.8208524),1557225167,0.006873656567650122
9258371339,3,,POINT (-76.9990701 -11.8211544),1557225167,0.006700206654276076
9258371340,3,,POINT (-77.0004491 -11.8215606),1557225167,0.007023151786057277
9258371343,1,,POINT (-77.000792 -11.8222439),1557225167,0.0066962993936991256
9258371344,1,,POINT (-77.0003012 -11.8215534),1557225167,0.00694493622864695
9258371345,1,,POINT (-76.9995314 -11.8228293),1557225167,0.005457485495168955
9258371346,3,,POINT (-77.0005573 -11.8232011),1557225167,0.005837016995006248
9258371347,3,,POINT (-77.0000682 -11.8226825),1557225167,0.005896288087434125
9258371348,4,,POINT (-77.0004059 -11.8235248),1557225167,0.005503301275603163
9258371349,3,,POINT (-76.99990099999999 -11.8230182),1557225167,0.0055299542945648275
9258371350,1,,POINT (-76.99983450000001 -11.8231102),1557225167,0.0054166395348086765
9258371353,3,,POINT (-77.0003049 -11.8223772),1557225167,0.006282573575378426
9258371354,1,,POINT (-77.0003763 -11.823588),1557225167,0.005438466869440895
9258371355,3,,POINT (-77.001141 -11.8233145),1557225167,0.006192363782115687
9258371356,3,,POINT (-77.0007263 -11.8228398),1557225167,0.0062126121824870265
9258371359,3,,POINT (-76.999574 -11.8210353),1557225167,0.007022370016595788
9258371360,3,,POINT (-76.9993503 -11.8213119),1557225167,0.006674969153489567
9258371361,1,,POINT (-76.999471 -11.8207986),1557225167,0.007189774045129228
9258371365,4,,POINT (-76.99996590000001 -11.8219918),1557225167,0.006393978896592499
9258371372,3,,POINT (-77.00078929999999 -11.821577),1557225167,0.00721151690630838
9258371373,1,,POINT (-77.00206609999999 -11.8220706),1557225167,0.0077092639084384235
9258371376,3,,POINT (-77.00165029999999 -11.8226193),1557225167,0.007032583926265674
9258371377,3,,POINT (-77.0015672 -11.822656),1557225167,0.00694619595606024
9258371408,3,,POINT (-76.9977021 -11.8146934),9258371476,0.006137500430949055
9258371409,3,,POINT (-76.99804279999999 -11.8155676),5706169354,0.006329995574246194
9258371413,1,,POINT (-76.9978952 -11.81724),5706169354,0.006031627101378469
9258371422,3,,POINT (-76.99565509999999 -11.8123971),9258371476,0.005060122145748551
9258371423,3,,POINT (-76.99534850000001 -11.8128569),9258371476,0.00454249685635518
9258371424,3,,POINT (-76.99559929999999 -11.812551),9258371476,0.004923873379760575
9258371426,3,,POINT (-76.99626979999999 -11.8137692),9258371476,0.004949426561722131
9258371429,1,,POINT (-76.996695 -11.8148312),9258371476,0.005121145529074744
9258371430,1,,POINT (-76.9946149 -11.8175655),5706169354,0.0028094288262987114
9258371431,3,,POINT (-76.9951291 -11.8167798),5706169354,0.0032648404126433867
9258371432,1,,POINT (-76.9960311 -11.8165495),5706169354,0.004182410746209345
9258371433,3,,POINT (-76.9953331 -11.8169995),5706169354,0.0034635414318306803
9258371434,1,,POINT (-76.99581379999999 -11.8162712),5706169354,0.004005213328898586
9258371435,1,,POINT (-76.9955698 -11.815985),5706169354,0.0038285013059974637
9258371438,3,,POINT (-76.9950762 -11.8167228),5706169354,0.003215876771586356
9258371439,3,,POINT (-76.9955751 -11.8172899),5706169354,0.003719338657612297
9258371440,3,,POINT (-76.9935559 -11.8143221),9258371476,0.0022427849317291407
9258371441,1,,POINT (-76.9930981 -11.813655),9258371476,0.0023216813950176557
9258371442,1,,POINT (-76.99282049999999 -11.8137574),9258371476,0.00207038999707025
9258371445,3,,POINT (-76.99303759999999 -11.812377),9258371476,0.003376625660325132
9258371446,3,,POINT (-76.99360609999999 -11.8131224),9258371476,0.0030564888254259446
9258371447,3,,POINT (-76.99400869999999 -11.812996),9258371476,0.0034223842595396685
9258371450,3,,POINT (-76.9932202 -11.8132389),9258371476,0.0027248104814770434
9258371451,3,,POINT (-76.993424 -11.8135224),9258371476,0.0026375427750073024
9258371452,3,,POINT (-76.9937807 -11.8140213),9258371476,0.0025916655204676793
9258371455,3,,POINT (-76.99531229999999 -11.8128109),9258371476,0.004539205024000602
9258371456,3,,POINT (-76.99471680000001 -11.8136143),9258371476,0.0036021271160249007
9258371457,3,,POINT (-76.99408649999999 -11.8144649),9258371476,0.0026606064891186876
9258371458,3,,POINT (-76.99361709999999 -11.8151082),9258371476,0.0020340346555438576
9258371462,3,,POINT (-76.9925992 -11.8164668),5706169354,0.0008851961421105365
9258371465,3,,POINT (-76.993487 -11.8152841),9258371476,0.001883408527108109
9258371466,3,,POINT (-76.99340119999999 -11.8152211),9258371476,0.0018043512961603673
9258371467,1,,POINT (-76.99296940000001 -11.8145778),9258371476,0.001608280127963128
9258371470,3,,POINT (-76.99181919999999 -11.8153487),9258371476,0.00022721707681267527
9258371473,3,,POINT (-76.9931958 -11.8155844),9258371476,0.0015928440758483698
9258371475,3,,POINT (-76.9927612 -11.8149521),9258371476,0.001249301004560265
9258371476,3,,POINT (-76.99160980000001 -11.8154369),9258371476,0.0
9258371477,3,,POINT (-76.9887049 -11.810959),4373118948,0.0009787911728285983
9258371487,4,,POINT (-76.9903681 -11.8116301),4373118948,0.0025734749600528225
9258371488,3,,POINT (-76.9897332 -11.8118453),4373118948,0.0022734777280694375
9258371490,4,,POINT (-76.9902318 -11.8112575),4373118948,0.002247346777878049
9258371491,1,,POINT (-76.9908944 -11.8110168),4373118948,0.0027353241946879627
9258371492,3,,POINT (-76.98950360000001 -11.8115303),4373118948,0.001883934738792211
9258371494,1,,POINT (-76.9907809 -11.8106449),4373118948,0.0025169860091094824
9258371495,3,,POINT (-76.9900962 -11.8108864),4373118948,0.001948882359202199
9258371496,3,,POINT (-76.99051059999999 -11.8120199),4373118948,0.0029332757831469665
9258371497,1,,POINT (-76.9931698 -11.8103854),4373118948,0.004846711859611791
9258371501,3,,POINT (-76.99007949999999 -11.8095226),4373118948,0.0018238281607650044
9258371502,3,,POINT (-76.99054889999999 -11.8093647),4373118948,0.0023189058303430665
9258371503,3,,POINT (-76.9896777 -11.8081724),9258371504,0.0016455717699324216
9258371504,3,,POINT (-76.9881218 -11.8087082),9258371504,0.0
9258371507,3,,POINT (-76.9892291 -11.8083511),9258371504,0.0011634576485642283
9258371514,3,,POINT (-76.9918381 -11.8086874),9258371504,0.0037163582079708314
9258371515,1,,POINT (-76.99101880000001 -11.8071256),4373130164,0.003155137913001863
9258371516,3,,POINT (-76.9920394 -11.8083232),9258371504,0.003936472375103545
9258371517,1,,POINT (-76.9925135 -11.8074657),9258371504,0.004564080974302957
9258371518,3,,POINT (-76.9916614 -11.809007),4373118948,0.0034874603381303583
9258397901,3,,POINT (-76.9727542 -11.7698488),9454671484,0.0047897131239767144
9258397904,1,,POINT (-76.9727951 -11.7713501),9454671492,0.00513447934264357
9258397910,3,,POINT (-76.9726422 -11.7709509),9454671490,0.005165615422202679
9313613553,1,,POINT (-77.0356452 -11.8572997),4288572680,0.0018716732433937558
9313613554,4,,POINT (-77.03676249999999 -11.855828),5762617358,0.0007912672430925151
9313613555,1,,POINT (-77.0370369 -11.8569476),5762617358,0.0019218117103390405
9313613556,4,,POINT (-77.0363041 -11.8564318),5762617358,0.0012799268768176454
9313613557,4,,POINT (-77.03668759999999 -11.8567017),5762617358,0.0015853413670225444
9313613558,1,,POINT (-77.0346715 -11.8572183),4288572680,0.0009212340962051888
9313613561,3,,POINT (-77.0451317 -11.8661591),863427643,0.007073170817253501
9313613562,1,,POINT (-77.0445197 -11.8673552),863427643,0.008406247529074653
9357179417,3,,POINT (-77.0808341 -11.8273725),3272086466,0.0050486558617132945
9357179420,3,,POINT (-77.0803147 -11.8280941),3272086466,0.004275533516416429
9357285331,1,,POINT (-77.02011330000001 -11.8911116),1814004786,0.0052031939123901244
9357285335,3,,POINT (-77.02101639999999 -11.8904552),1814004786,0.004102892455331371
9382759708,3,,POINT (-76.98944 -11.8489102),1831118208,0.01180940374489978
9382759710,1,,POINT (-76.989862 -11.8477817),1831118208,0.011118751488366031
9382759711,1,,POINT (-76.9895133 -11.8477738),1831118208,0.01145851436269653
9382759716,3,,POINT (-76.987488 -11.8470311),1831118208,0.013342015035973218
9382846823,1,,POINT (-76.98915390000001 -11.8519214),5795027738,0.013046056659770586
9382846824,3,,POINT (-76.9888186 -11.8517665),5795027738,0.013367448630536414
9382846825,3,,POINT (-76.9878384 -11.8509643),5027427961,0.014017104966783395
9382846826,3,,POINT (-76.9879778 -11.8506422),5027427961,0.013767034458443092
9382846827,3,,POINT (-76.98754099999999 -11.8512215),5027427961,0.014390915650160417
9382846828,3,,POINT (-76.9876739 -11.8508979),5027427961,0.014144126947950548
9382846829,1,,POINT (-76.9850019 -11.8501679),1831118208,0.016421678133799935
9382846830,3,,POINT (-76.9856314 -11.8504391),1831118208,0.015901980244612122
9382846831,4,,POINT (-76.9869135 -11.8509664),1831118208,0.014875802882537786
9382846832,1,,POINT (-76.9862705 -11.8511785),1831118208,0.015551739814246308
9382846833,3,,POINT (-76.98797380000001 -11.8519241),5795027738,0.014222050963553525
9382846834,3,,POINT (-76.9886363 -11.8521971),5795027738,0.013588134583532316
9382846835,1,,POINT (-76.9891056 -11.8524097),5795027738,0.013146623312852133
9382851517,3,,POINT (-76.9880529 -11.8476347),1831118208,0.012868519444369494
9382851518,4,,POINT (-76.98819 -11.8472869),1831118208,0.012679059322364083
9382851523,3,,POINT (-76.9886523 -11.8478513),1831118208,0.01231794764764575
9382851524,3,,POINT (-76.98777699999999 -11.8479033),1831118208,0.013187374675054151
9382851525,3,,POINT (-76.98823179999999 -11.8476991),1831118208,0.012703300268050348
9382851526,1,,POINT (-76.9874682 -11.8466818),1831118208,0.013325549075750766
9382851527,4,,POINT (-76.9873455 -11.8469792),1831118208,0.013477667823477982
9382851529,3,,POINT (-76.9881092 -11.8480259),1831118208,0.012884694179536598
9382851530,3,,POINT (-76.9845152 -11.8463811),1831118208,0.01624911613657798
9382851531,3,,POINT (-76.98439260000001 -11.8467164),1831118208,0.01639347913927711
9382851532,3,,POINT (-76.9861252 -11.8473263),1831118208,0.014730544566309029
9382851533,3,,POINT (-76.9861681 -11.8469563),1831118208,0.014645980233842575
9382851534,3,,POINT (-76.9864108 -11.8474091),1831118208,0.01445808712451518
9382851535,3,,POINT (-76.98652989999999 -11.8470917),1831118208,0.014300741410510742
9382851536,3,,POINT (-76.9831538 -11.8459337),1831118208,0.017591250164222614
9382851537,4,,POINT (-76.98383889999999 -11.8461546),1831118208,0.01691381052868657
9382851538,4,,POINT (-76.98541419999999 -11.8470754),1831118208,0.015408114766262297
9382851539,4,,POINT (-76.9856697 -11.8463799),1831118208,0.015096472768499524
9382851540,1,,POINT (-76.9822365 -11.8452695),1831118208,0.018503754528478432
9382851541,4,,POINT (-76.98396339999999 -11.8458242),1831118208,0.016779309118386328
9382851542,1,,POINT (-76.98235990000001 -11.8449256),1831118208,0.018387445526770067
9382851543,3,,POINT (-76.9858038 -11.8460387),1831118208,0.014945888810644256
9382851545,3,,POINT (-76.98409530000001 -11.8454743),1831118208,0.01664380010844589
9382851548,4,,POINT (-76.98200129999999 -11.845993),1831118208,0.018744925475456246
9382851549,3,,POINT (-76.9830412 -11.8462802),1831118208,0.017716153092871525
9382851553,3,,POINT (-76.981869 -11.8463353),1831118208,0.01888964602156517
9382851556,3,,POINT (-76.9835776 -11.8468498),1831118208,0.017216383453269354
9382851557,3,,POINT (-76.9852741 -11.8474392),1831118208,0.015589085733300305
9382851559,3,,POINT (-76.98861239999999 -11.850408),5027427961,0.013090772500506472
9382851560,4,,POINT (-76.98731650000001 -11.8498736),1831118208,0.014124564330270822
9382851561,4,,POINT (-76.9860796 -11.8493753),1831118208,0.015169176677071903
9382851562,4,,POINT (-76.98544750000001 -11.8491283),1831118208,0.015721668644578662
9382851563,4,,POINT (-76.98481769999999 -11.8488741),1831118208,0.016279947861413183
9382851565,3,,POINT (-76.9820388 -11.8492596),1831118208,0.019079185927345692
9382851567,3,,POINT (-76.9793131 -11.8489185),1831118208,0.021700758173165836
9382851568,3,,POINT (-76.9794612 -11.8485585),1831118208,0.021499990737208347
9382851569,4,,POINT (-76.9804831 -11.8485999),1831118208,0.02049543943637548
9382851570,3,,POINT (-76.97973450000001 -11.8478544),1831118208,0.021138804516809814
9382851572,3,,POINT (-76.97960260000001 -11.8482149),1831118208,0.02131319098445569
9382851573,2,,POINT (-76.9797581 -11.8477791),1831118208,0.021107006168811764
9382851574,3,,POINT (-76.9804477 -11.8472954),1831118208,0.020372785833071547
9382851575,3,,POINT (-76.9798821 -11.8460929),1831118208,0.020866115304250428
9382851576,3,,POINT (-76.9804068 -11.8461437),1831118208,0.020343253907383632
9382851577,3,,POINT (-76.9799459 -11.8473092),1831118208,0.02087383662003697
9382851579,3,,POINT (-76.9823184 -11.8489558),1831118208,0.018746461123376506
9382851580,3,,POINT (-76.9825038 -11.8489911),1831118208,0.018570963574893348
9382851581,3,,POINT (-76.9826197 -11.8486497),1831118208,0.018395210208369865
9382851582,3,,POINT (-76.9812508 -11.8479191),1831118208,0.019640814578327427
9382851583,4,,POINT (-76.9814099 -11.8474247),1831118208,0.01942716203901255
9382851584,3,,POINT (-76.9817712 -11.846449),1831118208,0.01899282944298352
9382851585,3,,POINT (-76.98225530000001 -11.8466026),1831118208,0.018518089518088667
9382851586,4,,POINT (-76.9818777 -11.8475676),1831118208,0.018976995650529523
9382851587,3,,POINT (-76.9817092 -11.8480097),1831118208,0.019197804985473108
9382851588,3,,POINT (-76.98324289999999 -11.8477828),1831118208,0.01764758958046029
9382851589,3,,POINT (-76.9835295 -11.8470055),1831118208,0.01727741562416193
9382851590,3,,POINT (-76.9831779 -11.8468848),1831118208,0.017617601976435443
9382851591,4,,POINT (-76.9828768 -11.8476633),1831118208,0.017995698588833958
9382851592,3,,POINT (-76.98268729999999 -11.8482032),1831118208,0.01825661557464394
9382851593,3,,POINT (-76.9824158 -11.8475128),1831118208,0.018436134693861787
9382851594,3,,POINT (-76.98372999999999 -11.8479418),1831118208,0.017186874822675908
9382851595,3,,POINT (-76.982721 -11.8467415),1831118208,0.0180624724691893
9382851596,3,,POINT (-76.9821888 -11.8481046),1831118208,0.018735584235620637
9382851597,4,,POINT (-76.9809418 -11.8472818),1831118208,0.019879468771833324
9382851598,3,,POINT (-76.9823384 -11.8477082),1831118208,0.018535576184462877
9382851599,3,,POINT (-76.98134899999999 -11.8463445),1831118208,0.019409531753764028
9382851600,3,,POINT (-76.9802088 -11.8492885),1831118208,0.02088125593397526
9382851601,3,,POINT (-76.9816828 -11.8480844),1831118208,0.019233961550603505
9382851603,3,,POINT (-76.9832237 -11.8491552),1831118208,0.017897605375029105
9382851604,3,,POINT (-76.98119579999999 -11.8494408),1831118208,0.019941379793042512
9382851605,4,,POINT (-76.98146130000001 -11.8487924),1831118208,0.019560949754035696
9382851609,3,,POINT (-76.98221239999999 -11.8492964),1831118208,0.018916462167391467
9382851610,4,,POINT (-76.9813219 -11.8491074),1831118208,0.019753816575038084
9382851611,4,,POINT (-76.98037239999999 -11.8489394),1831118208,0.02065904700441068
9382851612,4,,POINT (-76.98059499999999 -11.8482569),1831118208,0.020335118816973138
9382851615,4,,POINT (-76.98156059999999 -11.8484406),1831118208,0.01940624975646671
9382851616,3,,POINT (-76.98248599999999 -11.8486191),1831118208,0.01852170294601323
9382851617,3,,POINT (-76.9825879 -11.8482516),1831118208,0.01836215963878415
9382851618,4,,POINT (-76.98072639999999 -11.8479077),1831118208,0.020159869879053736
9382851619,4,,POINT (-76.98357559999999 -11.8483788),1831118208,0.017407205950706935
9382851620,4,,POINT (-76.9807023 -11.8478106),1831118208,0.02017232702491193
9407678340,1,,POINT (-76.96951439999999 -11.7527143),1557222799,0.0005579605451999811
9407686907,1,,POINT (-77.0634779 -11.839468),8128212791,0.004320775894433644
9407686908,3,,POINT (-77.0654359 -11.838649),8128212791,0.006427680773801483
9407686912,3,,POINT (-77.0688078 -11.8383131),3272086440,0.006851286717836132
9407695011,3,,POINT (-77.0198757 -11.8317619),9407695011,0.0
9407747552,1,,POINT (-76.9813936 -11.780352),9454671494,0.01072688693004795
9407747556,3,,POINT (-76.98296329999999 -11.7780003),9454671494,0.009310309804186446
9407750633,3,,POINT (-77.0513533 -11.850986),3344678249,0.009294651839095645
9407750639,3,,POINT (-77.0562006 -11.8504946),4484606621,0.00771675637816841
9407750641,3,,POINT (-77.05672250000001 -11.8500832),4484606621,0.007053121210493225
9407750642,1,,POINT (-77.0560589 -11.8506063),4484606621,0.007896966294724996
9407750643,3,,POINT (-77.0573533 -11.8496034),4484606621,0.006262911595252585
9407750644,3,,POINT (-77.05703800000001 -11.8498345),4484606621,0.006652028205736986
9407750645,3,,POINT (-77.0575182 -11.8500034),4484606621,0.006420413746788033
9407750646,1,,POINT (-77.0562065 -11.8510184),4484606621,0.008066667728990833
9407759490,1,,POINT (-76.9987799 -11.8298546),9520937082,0.0013956889230770338
9407759491,3,,POINT (-77.0021555 -11.8330303),9520937088,0.002741167213069296
9407761655,3,,POINT (-77.0651168 -11.8376645),3272086429,0.006392164404176274
9407761660,3,,POINT (-77.06164870000001 -11.8388773),5982305371,0.0032104425131234252
9407761666,3,,POINT (-77.06068310000001 -11.8389233),5982305371,0.0024085288974902094
9407761667,1,,POINT (-77.0596424 -11.8376645),5982305413,0.002340743834771405
9407761668,1,,POINT (-77.05929639999999 -11.8377669),5982305420,0.002004609650277742
9407761669,3,,POINT (-77.0598767 -11.8384375),5982305410,0.0020444154299031577
9407761670,1,,POINT (-77.0609513 -11.837885),5982305410,0.0032379778442752985
9407761672,4,,POINT (-77.0602083 -11.8382972),5982305410,0.0023932070950952546
9407761673,3,,POINT (-77.059635 -11.8385398),5982305410,0.0017929695953953573
9407761674,1,,POINT (-77.0611712 -11.8382841),5982305371,0.003203627771769285
9407761675,5,,POINT (-77.0604792 -11.8386122),5982305410,0.0024609283878309217
9407761677,1,,POINT (-77.05874919999999 -11.8374965),5982305385,0.0017321690910531292
9407761680,3,,POINT (-77.0598918 -11.8388511),5982305410,0.0018292890695630127
9407765299,1,,POINT (-77.074369 -11.8372734),3272086453,0.00537244892856209
9407805386,1,,POINT (-77.0519913 -11.8573887),3344678238,0.0032943340829361114
9407805387,3,,POINT (-77.0520836 -11.8572174),3344678238,0.003487872470433578
9407805388,1,,POINT (-77.0509552 -11.8564489),3344678238,0.003995354514934197
9407805389,1,,POINT (-77.0506898 -11.8566962),3344678238,0.003743029474904718
9407805390,3,,POINT (-77.0508446 -11.8565509),3344678238,0.0038891374390736515
9407805391,3,,POINT (-77.0524652 -11.8574227),3344678238,0.003471424621101892
9451806174,3,,POINT (-76.98717449999999 -11.7990321),4373130110,0.003746234350648422
9451806182,1,,POINT (-76.9865508 -11.8010922),4373130110,0.0016672250388015514
9451806184,1,,POINT (-76.98659910000001 -11.8011473),4373130110,0.0016570560189721928
9451806185,4,,POINT (-76.98678 -11.801139),4373130110,0.001788997275009069
9451806186,1,,POINT (-76.9870122 -11.8011224),4373130110,0.0019736125886257914
9451806187,1,,POINT (-76.9874427 -11.8024023),4373130099,0.0014069105586386344
9451806190,3,,POINT (-76.98627879999999 -11.8032228),4373130099,9.737278880964986e-05
9451806191,3,,POINT (-76.986469 -11.8002192),4373130110,0.0023706196848065427
9451806192,4,,POINT (-76.98676140000001 -11.8010856),4373130110,0.001813291860129605
9451806193,3,,POINT (-76.987263 -11.8025218),4373130099,0.001192251525477149
9454671484,3,,POINT (-76.9774408 -11.7688603),9454671484,0.0
