source;target;wazeinfo0800_km;wazeinfo1400_minutes;wazeinfo1400_km;wazeinfo0800_minutes
31003265;3738278157;1.8849999999999996;4.749999999999999;1.8849999999999996;4.933333333333333
31003265;30985399;;;;
31003267;441230275;2.0479999999999987;5.566666666666666;2.0479999999999987;6.016666666666667
31003267;3738278157;1.9529999999999996;5.499999999999999;1.9529999999999996;5.383333333333333
31003267;30985399;;;;
31003268;441230275;2.114999999999999;6.316666666666666;2.114999999999999;6.466666666666666
31003268;3738278157;1.9529999999999996;5.499999999999999;1.9529999999999996;5.383333333333333
31003268;30985399;;;;
1428107910;441230275;;;;
1428107910;3738278157;;;;
1428107910;30985399;;;;
31003285;441230275;2.114999999999999;5.833333333333332;2.114999999999999;6.333333333333333
31003285;3738278157;1.9529999999999996;5.499999999999999;1.9529999999999996;5.383333333333333
31003285;30985399;;;;
31003288;441230275;2.316999999999998;7.049999999999999;3.294999999999997;6.533333333333332
31003288;3738278157;1.8859999999999995;4.749999999999999;1.8859999999999995;4.933333333333333
31003288;30985399;;;;
30962333;441230275;3.1949999999999985;7.8333333333333295;3.1949999999999985;7.616666666666662
30962333;3738278157;2.412;7.3999999999999995;2.403;8.033333333333333
30962333;30985399;;;;
10801164958;441230275;1.6809999999999996;3.633333333333333;1.6809999999999996;3.416666666666667
10801164958;3738278157;5.769999999999999;12.63333333333334;5.768999999999998;12.73333333333334
10801164958;30985399;;;;
10801164959;441230275;1.6599999999999997;3.3;1.6599999999999997;3.2666666666666666
10801164959;3738278157;5.748999999999999;12.300000000000008;5.747999999999998;12.58333333333334
10801164959;30985399;;;;
31003294;441230275;2.029999999999999;5.699999999999999;2.029999999999999;6.5666666666666655
31003294;3738278157;1.9609999999999987;4.849999999999999;1.9609999999999987;5.099999999999999
31003294;30985399;;;;
30962335;441230275;3.1949999999999985;7.8333333333333295;3.1949999999999985;7.616666666666662
30962335;3738278157;2.412;7.3999999999999995;2.403;8.033333333333333
30962335;30985399;;;;
1428107938;441230275;;;;
1428107938;3738278157;;;;
1428107938;30985399;;;;
7009669790;441230275;1.5809999999999997;5.233333333333334;1.5809999999999997;5.433333333333333
7009669790;3738278157;3.4399999999999973;9.733333333333338;3.4399999999999973;10.050000000000006
7009669790;30985399;;;;
31003304;441230275;2.388999999999998;7.166666666666666;3.366999999999997;6.6499999999999995
31003304;3738278157;1.8749999999999996;4.7333333333333325;1.8749999999999996;4.916666666666666
31003304;30985399;;;;
1428107948;441230275;;;;
1428107948;3738278157;;;;
1428107948;30985399;;;;
1428107949;441230275;4.216999999999997;10.600000000000003;4.216999999999997;10.783333333333337
1428107949;3738278157;2.721;8.316666666666666;2.721;8.73333333333333
1428107949;30985399;;;;
31003317;441230275;2.354999999999998;7.1;3.332999999999997;6.583333333333333
31003317;3738278157;1.8409999999999995;4.666666666666665;1.8409999999999995;4.849999999999999
31003317;30985399;;;;
31003318;441230275;2.352999999999998;7.1;3.330999999999997;6.583333333333333
31003318;3738278157;1.8429999999999995;4.666666666666665;1.8429999999999995;4.849999999999999
31003318;30985399;;;;
1428107963;441230275;4.386999999999997;10.933333333333339;4.386999999999997;11.133333333333338
1428107963;3738278157;2.8909999999999996;8.650000000000002;2.8909999999999996;9.083333333333332
1428107963;30985399;;;;
31003329;441230275;2.2209999999999983;6.866666666666665;3.1989999999999967;6.35
31003329;3738278157;1.8869999999999996;4.749999999999999;1.8869999999999996;4.933333333333333
31003329;30985399;;;;
31003331;441230275;2.0479999999999987;5.566666666666666;2.0479999999999987;6.016666666666667
31003331;3738278157;1.9539999999999995;5.499999999999999;1.9539999999999995;5.383333333333333
31003331;30985399;;;;
31003333;441230275;1.9979999999999993;5.4833333333333325;1.9979999999999993;5.933333333333333
31003333;3738278157;2.069999999999999;5.699999999999998;2.069999999999999;5.6499999999999995
31003333;30985399;;;;
3400651523;441230275;4.319999999999997;12.583333333333336;4.319999999999997;13.366666666666665
3400651523;3738278157;0.624;3.6;0.624;3.966666666666667
3400651523;30985399;;;;
3014652678;441230275;4.552999999999996;12.250000000000004;4.552999999999996;12.516666666666666
3014652678;3738278157;0.8569999999999999;3.266666666666667;0.8569999999999999;3.1166666666666663
3014652678;30985399;;;;
3400651530;441230275;5.006999999999998;12.683333333333339;5.006999999999998;12.63333333333334
3400651530;3738278157;1.3110000000000004;4.999999999999999;1.3110000000000004;5.383333333333333
3400651530;30985399;;;;
1013453580;441230275;0.45199999999999996;0.8833333333333333;0.45199999999999996;1.0333333333333334
1013453580;3738278157;3.5289999999999977;8.4;3.527999999999998;8.533333333333335
1013453580;30985399;;;;
3400651532;441230275;4.346999999999996;12.100000000000005;4.346999999999996;12.03333333333334
3400651532;3738278157;0.651;3.65;0.651;4.0
3400651532;30985399;;;;
3400651534;441230275;4.397999999999996;11.716666666666672;4.397999999999996;11.766666666666673
3400651534;3738278157;0.7020000000000001;3.8666666666666667;0.7020000000000001;4.25
3400651534;30985399;;;;
30962450;441230275;2.260999999999999;5.899999999999999;2.260999999999999;5.5666666666666655
30962450;3738278157;4.182999999999999;11.383333333333335;4.1739999999999995;12.733333333333338
30962450;30985399;;;;
30962454;441230275;2.2589999999999986;5.899999999999999;2.2589999999999986;5.5666666666666655
30962454;3738278157;4.361999999999998;11.783333333333333;4.352999999999999;13.133333333333336
30962454;30985399;;;;
30962459;441230275;2.182999999999999;5.733333333333332;2.182999999999999;5.399999999999999
30962459;3738278157;4.742999999999997;12.766666666666666;4.733999999999997;14.133333333333336
30962459;30985399;;;;
30962460;441230275;2.179999999999999;5.733333333333332;2.179999999999999;5.399999999999999
30962460;3738278157;4.791999999999997;12.883333333333335;4.782999999999998;14.250000000000004
30962460;30985399;;;;
30962461;441230275;2.178999999999999;5.733333333333332;2.178999999999999;5.399999999999999
30962461;3738278157;4.840999999999997;13.016666666666667;4.831999999999997;14.383333333333336
30962461;30985399;;;;
30962462;441230275;2.178999999999999;5.733333333333332;2.178999999999999;5.399999999999999
30962462;3738278157;4.887999999999997;13.150000000000002;4.878999999999998;14.43333333333334
30962462;30985399;;;;
30962463;441230275;2.172999999999999;5.716666666666665;2.172999999999999;5.383333333333332
30962463;3738278157;4.932999999999996;13.283333333333335;4.923999999999997;14.416666666666675
30962463;30985399;;;;
30962464;441230275;2.167999999999999;5.699999999999998;2.167999999999999;5.366666666666665
30962464;3738278157;4.978999999999997;13.500000000000002;4.969999999999998;14.400000000000007
30962464;30985399;;;;
5600924454;441230275;;;;
5600924454;3738278157;;;;
5600924454;30985399;;;;
5600924459;441230275;;;;
5600924459;3738278157;;;;
5600924459;30985399;;;;
5600924463;441230275;1.042;2.433333333333333;1.042;2.6333333333333333
5600924463;3738278157;4.743999999999998;11.133333333333338;4.742999999999998;11.666666666666673
5600924463;30985399;;;;
5600924464;441230275;1.045;2.433333333333333;1.045;2.6333333333333333
5600924464;3738278157;4.746999999999997;11.133333333333338;4.745999999999998;11.666666666666673
5600924464;30985399;;;;
6086693679;441230275;4.649999999999997;13.300000000000002;4.649999999999997;13.683333333333334
6086693679;3738278157;0.9539999999999998;4.316666666666666;0.9539999999999998;4.283333333333333
6086693679;30985399;;;;
5600850736;441230275;;;;
5600850736;3738278157;;;;
5600850736;30985399;;;;
5600850749;441230275;1.355;3.516666666666666;1.355;3.8
5600850749;3738278157;2.1869999999999985;5.433333333333332;2.1869999999999985;5.6499999999999995
5600850749;30985399;;;;
5600924482;441230275;;;;
5600924482;3738278157;;;;
5600924482;30985399;;;;
5600924484;441230275;;;;
5600924484;3738278157;;;;
5600924484;30985399;;;;
30970693;441230275;3.6329999999999973;9.566666666666665;3.8449999999999966;9.483333333333334
30970693;3738278157;1.4419999999999997;3.8166666666666664;1.4419999999999997;4.033333333333333
30970693;30985399;;;;
5600850759;441230275;1.294;3.3499999999999996;1.294;3.666666666666666
5600850759;3738278157;2.1259999999999986;5.266666666666665;2.1259999999999986;5.516666666666667
5600850759;30985399;;;;
30970695;441230275;3.6619999999999973;9.649999999999999;3.8739999999999966;9.566666666666666
30970695;3738278157;1.4709999999999999;3.8999999999999995;1.4709999999999999;4.116666666666666
30970695;30985399;;;;
5600850763;441230275;1.245;3.2166666666666663;1.245;3.533333333333333
5600850763;3738278157;2.0769999999999986;5.133333333333332;2.0769999999999986;5.383333333333333
5600850763;30985399;;;;
5600850765;441230275;1.2910000000000001;3.333333333333333;1.2910000000000001;3.6499999999999995
5600850765;3738278157;2.1229999999999984;5.249999999999999;2.1229999999999984;5.499999999999999
5600850765;30985399;;;;
30970701;441230275;3.593999999999997;9.383333333333331;3.8019999999999987;9.266666666666664
30970701;3738278157;1.4029999999999998;3.716666666666666;1.4029999999999998;3.916666666666666
30970701;30985399;;;;
30970702;441230275;3.747999999999997;9.366666666666664;3.7959999999999985;9.266666666666664
30970702;3738278157;1.5569999999999997;4.233333333333333;1.5569999999999997;4.483333333333333
30970702;30985399;;;;
30970704;441230275;3.7769999999999975;9.416666666666664;3.8249999999999984;9.333333333333334
30970704;3738278157;1.5859999999999994;4.283333333333333;1.5859999999999994;4.55
30970704;30985399;;;;
30970708;441230275;3.7489999999999974;9.366666666666664;3.7969999999999984;9.266666666666664
30970708;3738278157;1.5579999999999996;4.233333333333333;1.5579999999999996;4.483333333333333
30970708;30985399;;;;
30970710;441230275;3.7199999999999975;9.566666666666665;3.8849999999999967;9.483333333333334
30970710;3738278157;1.3989999999999998;3.8999999999999995;1.3989999999999998;3.9499999999999993
30970710;30985399;;;;
30970711;441230275;3.7889999999999975;9.683333333333332;3.818999999999997;9.616666666666667
30970711;3738278157;1.3329999999999997;3.8;1.3329999999999997;3.833333333333333
30970711;30985399;;;;
30970712;441230275;3.6169999999999973;9.566666666666668;3.6439999999999966;9.716666666666669
30970712;3738278157;1.1580000000000001;3.083333333333333;1.1580000000000001;3.1499999999999995
30970712;30985399;;;;
4477350744;441230275;3.0049999999999963;8.600000000000001;3.982999999999997;8.049999999999999
4477350744;3738278157;1.6519999999999997;4.249999999999999;1.6519999999999997;4.316666666666666
4477350744;30985399;;;;
3707261783;441230275;6.255999999999998;16.93333333333334;6.255999999999998;16.250000000000007
3707261783;3738278157;2.739;10.816666666666666;2.739;10.649999999999999
3707261783;30985399;;;;
30970715;441230275;3.593999999999997;9.366666666666664;3.8019999999999987;9.266666666666664
30970715;3738278157;1.4029999999999998;3.6999999999999993;1.4029999999999998;3.916666666666666
30970715;30985399;;;;
3707261790;441230275;7.795000000000001;19.13333333333335;7.795000000000001;19.40000000000001
3707261790;3738278157;4.278;13.01666666666667;4.278;13.800000000000006
3707261790;30985399;;;;
30970723;441230275;3.7229999999999985;9.099999999999996;3.7229999999999985;8.966666666666663
30970723;3738278157;1.5570000000000002;4.783333333333333;1.5570000000000002;4.849999999999999
30970723;30985399;;;;
1703367524;441230275;5.937999999999998;16.48333333333334;5.937999999999998;16.85
1703367524;3738278157;2.2420000000000004;7.499999999999999;2.2420000000000004;7.449999999999999
1703367524;30985399;;;;
5600850787;441230275;;;;
5600850787;3738278157;;;;
5600850787;30985399;;;;
30970727;441230275;4.262999999999997;10.366666666666667;4.262999999999997;10.183333333333335
30970727;3738278157;1.5380000000000003;4.999999999999999;1.5380000000000003;5.283333333333332
30970727;30985399;;;;
30970729;441230275;4.307999999999997;10.450000000000001;4.307999999999997;10.26666666666667
30970729;3738278157;1.5830000000000002;5.083333333333334;1.5830000000000002;5.366666666666666
30970729;30985399;;;;
30970731;441230275;4.367999999999997;10.550000000000004;4.367999999999997;10.366666666666669
30970731;3738278157;1.6430000000000002;5.183333333333334;1.6430000000000002;5.466666666666666
30970731;30985399;;;;
30970733;441230275;4.461999999999997;10.71666666666667;4.461999999999997;10.533333333333335
30970733;3738278157;1.737;5.3500000000000005;1.737;5.633333333333333
30970733;30985399;;;;
30970736;441230275;4.413999999999997;10.633333333333336;4.413999999999997;10.450000000000001
30970736;3738278157;1.6889999999999998;5.266666666666667;1.6889999999999998;5.549999999999999
30970736;30985399;;;;
3707261809;441230275;6.489999999999998;17.516666666666673;6.489999999999998;16.78333333333334
3707261809;3738278157;2.9729999999999994;11.4;2.9729999999999994;11.183333333333335
3707261809;30985399;;;;
30970738;441230275;4.519999999999997;10.816666666666672;4.519999999999997;10.633333333333336
30970738;3738278157;1.795;5.45;1.795;5.7333333333333325
30970738;30985399;;;;
10543485810;441230275;2.931999999999997;7.833333333333332;2.931999999999997;8.733333333333333
10543485810;3738278157;0.8750000000000001;2.05;0.8750000000000001;2.1
10543485810;30985399;;;;
30970740;441230275;4.563999999999996;10.900000000000006;4.563999999999996;10.71666666666667
30970740;3738278157;1.839;5.533333333333333;1.839;5.8166666666666655
30970740;30985399;;;;
1703367542;441230275;9.666000000000007;23.750000000000004;9.666000000000007;23.916666666666675
1703367542;3738278157;5.970000000000002;14.766666666666667;5.970000000000002;14.516666666666664
1703367542;30985399;;;;
30970742;441230275;4.611999999999996;10.983333333333338;4.611999999999996;10.800000000000004
30970742;3738278157;1.887;5.616666666666667;1.887;5.8999999999999995
30970742;30985399;;;;
30970744;441230275;4.671999999999996;11.08333333333334;4.671999999999996;10.900000000000004
30970744;3738278157;1.947;5.716666666666667;1.947;5.999999999999999
30970744;30985399;;;;
3707261816;441230275;8.128000000000002;20.51666666666668;8.128000000000002;20.73333333333334
3707261816;3738278157;4.610999999999999;14.400000000000002;4.610999999999999;15.133333333333338
3707261816;30985399;;;;
3707261815;441230275;8.125000000000004;20.51666666666668;8.125000000000004;20.73333333333334
3707261815;3738278157;4.607999999999999;14.400000000000002;4.607999999999999;15.133333333333338
3707261815;30985399;;;;
30970747;441230275;4.715999999999996;11.166666666666671;4.715999999999996;10.98333333333334
30970747;3738278157;1.991;5.8;1.991;6.083333333333332
30970747;30985399;;;;
30970748;441230275;4.763999999999997;11.250000000000005;4.763999999999997;11.066666666666672
30970748;3738278157;2.039;5.883333333333334;2.039;6.166666666666666
30970748;30985399;;;;
30970750;441230275;4.817999999999997;11.350000000000007;4.817999999999997;11.166666666666673
30970750;3738278157;2.093;5.983333333333333;2.093;6.266666666666667
30970750;30985399;;;;
30970751;441230275;3.1959999999999984;7.8333333333333295;3.1959999999999984;7.616666666666662
30970751;3738278157;2.395;7.316666666666666;2.386;7.949999999999999
30970751;30985399;;;;
30970755;441230275;3.283999999999998;8.216666666666663;3.283999999999998;7.999999999999996
30970755;3738278157;2.192;6.783333333333333;2.1790000000000003;7.433333333333331
30970755;30985399;;;;
30970756;441230275;3.3299999999999983;8.38333333333333;3.3299999999999983;8.166666666666664
30970756;3738278157;2.1710000000000003;6.8;2.1710000000000003;7.383333333333332
30970756;30985399;;;;
6381065094;441230275;9.257000000000007;23.21666666666667;9.257000000000007;23.450000000000014
6381065094;3738278157;5.561000000000003;14.233333333333334;5.561000000000003;14.049999999999999
6381065094;30985399;;;;
30970760;441230275;3.5719999999999983;8.949999999999998;3.5719999999999983;8.666666666666666
30970760;3738278157;2.076;6.666666666666666;2.076;7.199999999999998
30970760;30985399;;;;
5319365513;441230275;3.746999999999997;9.366666666666664;3.794999999999998;9.266666666666664
5319365513;3738278157;1.5559999999999996;4.233333333333333;1.5559999999999996;4.483333333333333
5319365513;30985399;;;;
30970762;441230275;3.7129999999999983;9.33333333333333;3.7129999999999983;9.049999999999997
30970762;3738278157;2.133;7.05;2.133;7.449999999999998
30970762;30985399;;;;
6381065100;441230275;14.268000000000002;31.499999999999993;13.896000000000004;31.25
6381065100;3738278157;10.572;22.516666666666666;10.200000000000001;21.85000000000001
6381065100;30985399;;;;
30970765;441230275;4.0509999999999975;10.016666666666666;4.0509999999999975;9.883333333333336
30970765;3738278157;1.77;5.966666666666667;1.77;6.683333333333333
30970765;30985399;;;;
30970766;441230275;4.0509999999999975;10.016666666666666;4.0509999999999975;9.883333333333336
30970766;3738278157;1.77;5.966666666666667;1.77;6.683333333333333
30970766;30985399;;;;
5600850833;441230275;2.1659999999999986;5.933333333333334;2.1659999999999986;6.433333333333333
5600850833;3738278157;2.0039999999999996;5.599999999999999;2.0039999999999996;5.4833333333333325
5600850833;30985399;;;;
30970773;441230275;2.4169999999999985;6.7;2.4169999999999985;6.550000000000001
30970773;3738278157;4.519999999999998;12.983333333333334;4.510999999999998;14.250000000000004
30970773;30985399;;;;
5600850837;441230275;2.2529999999999983;6.399999999999999;2.2529999999999983;7.266666666666665
5600850837;3738278157;2.0319999999999983;4.949999999999999;2.0319999999999983;5.1499999999999995
5600850837;30985399;;;;
5600850839;441230275;1.6999999999999995;4.633333333333333;1.6999999999999995;5.216666666666666
5600850839;3738278157;2.1369999999999982;5.466666666666666;2.1369999999999982;5.433333333333333
5600850839;30985399;;;;
5600850840;441230275;1.8729999999999993;4.966666666666667;1.8729999999999993;5.549999999999999
5600850840;3738278157;2.3099999999999983;5.799999999999998;2.3099999999999983;5.766666666666666
5600850840;30985399;;;;
30962587;441230275;;;;
30962587;3738278157;;;;
30962587;30985399;;;;
30962591;441230275;;;;
30962591;3738278157;;;;
30962591;30985399;;;;
2641114017;441230275;1.1;2.766666666666666;1.1;3.0166666666666666
2641114017;3738278157;2.3249999999999984;6.133333333333332;2.3249999999999984;6.349999999999999
2641114017;30985399;;;;
30970787;441230275;2.0289999999999995;5.333333333333331;2.0289999999999995;4.966666666666666
30970787;3738278157;5.296999999999997;14.033333333333342;5.287999999999998;14.000000000000007
30970787;30985399;;;;
3707294629;441230275;6.699999999999998;18.08333333333334;6.699999999999998;17.11666666666667
3707294629;3738278157;3.183;11.966666666666669;3.183;11.51666666666667
3707294629;30985399;;;;
30970795;441230275;1.5010000000000001;3.283333333333333;1.5010000000000001;3.3333333333333326
30970795;3738278157;5.2029999999999985;11.983333333333341;5.201999999999999;12.366666666666672
30970795;30985399;;;;
30970796;441230275;1.304;2.9;1.304;2.9499999999999993
30970796;3738278157;5.005999999999999;11.600000000000005;5.004999999999999;11.983333333333338
30970796;30985399;;;;
10245739437;441230275;1.399;3.9166666666666665;1.399;4.2333333333333325
10245739437;3738278157;2.2309999999999985;5.833333333333331;2.2309999999999985;6.083333333333333
10245739437;30985399;;;;
10245739438;441230275;1.443;4.033333333333333;1.443;4.349999999999999
10245739438;3738278157;2.1589999999999985;5.399999999999999;2.1589999999999985;5.6499999999999995
10245739438;30985399;;;;
3707278255;441230275;3.8439999999999985;9.816666666666666;3.8439999999999985;10.033333333333335
3707278255;3738278157;2.348;7.533333333333333;2.348;7.983333333333331
3707278255;30985399;;;;
10245739440;441230275;1.7419999999999993;4.416666666666666;1.7419999999999993;5.283333333333332
10245739440;3738278157;2.2649999999999983;5.549999999999998;2.2649999999999983;5.799999999999999
10245739440;30985399;;;;
440521659;441230275;0.459;1.4666666666666666;0.459;1.45
440521659;3738278157;4.5479999999999965;10.46666666666667;4.546999999999997;10.766666666666671
440521659;30985399;;;;
440521660;441230275;0.466;1.4833333333333332;0.466;1.4833333333333334
440521660;3738278157;4.554999999999996;10.483333333333338;4.553999999999997;10.800000000000004
440521660;30985399;;;;
3707294654;441230275;;;;
3707294654;3738278157;;;;
3707294654;30985399;;;;
5144343496;441230275;4.271999999999997;10.733333333333338;4.271999999999997;10.91666666666667
5144343496;3738278157;2.776;8.45;2.776;8.866666666666665
5144343496;30985399;;;;
5600850893;441230275;3.3829999999999965;9.51666666666667;3.3789999999999965;10.433333333333335
5600850893;3738278157;1.4979999999999998;3.8666666666666654;1.4939999999999998;3.9499999999999993
5600850893;30985399;;;;
5600850895;441230275;3.354999999999997;9.800000000000002;3.354999999999997;9.966666666666667
5600850895;3738278157;1.832999999999999;4.7333333333333325;1.828999999999999;4.8166666666666655
5600850895;30985399;;;;
5600850896;441230275;3.790999999999997;10.66666666666667;3.790999999999997;10.833333333333334
5600850896;3738278157;2.2689999999999984;5.599999999999999;2.2649999999999983;5.683333333333333
5600850896;30985399;;;;
30970836;441230275;0.168;0.5666666666666667;0.168;0.5833333333333333
30970836;3738278157;4.0429999999999975;9.566666666666668;4.041999999999997;9.900000000000006
30970836;30985399;;;;
30970837;441230275;1.1489999999999998;3.766666666666667;1.1489999999999998;4.033333333333333
30970837;3738278157;4.850999999999997;12.466666666666674;4.849999999999997;13.066666666666672
30970837;30985399;;;;
30970841;441230275;0.427;1.7333333333333334;0.427;1.9166666666666665
30970841;3738278157;4.128999999999997;10.433333333333337;4.1279999999999974;10.950000000000005
30970841;30985399;;;;
30970844;441230275;0.546;2.0166666666666666;0.546;2.3666666666666663
30970844;3738278157;4.2479999999999976;10.716666666666672;4.246999999999997;11.400000000000006
30970844;30985399;;;;
967496670;441230275;2.0309999999999993;5.249999999999999;2.0309999999999993;5.3166666666666655
967496670;3738278157;5.243;13.266666666666675;5.243;13.466666666666674
967496670;30985399;;;;
967496671;441230275;1.9729999999999996;5.133333333333333;1.9729999999999996;5.199999999999999
967496671;3738278157;5.261;13.150000000000007;5.261;13.350000000000007
967496671;30985399;;;;
967496672;441230275;1.9649999999999996;5.116666666666665;1.9649999999999996;5.183333333333333
967496672;3738278157;5.332;13.13333333333334;5.332;13.333333333333341
967496672;30985399;;;;
30970848;441230275;0.548;2.0166666666666666;0.548;2.3666666666666663
30970848;3738278157;4.249999999999997;10.716666666666672;4.248999999999997;11.400000000000006
30970848;30985399;;;;
472593380;441230275;0.882;2.349999999999999;0.882;2.3666666666666663
472593380;3738278157;3.271999999999998;8.483333333333333;3.271999999999998;8.600000000000005
472593380;30985399;;;;
5600850918;441230275;3.4019999999999966;8.683333333333335;3.4019999999999966;9.616666666666669
5600850918;3738278157;1.416;2.8999999999999995;1.416;2.966666666666667
5600850918;30985399;;;;
30970855;441230275;0.6200000000000001;2.1833333333333336;0.6200000000000001;2.516666666666666
30970855;3738278157;4.321999999999997;10.883333333333338;4.320999999999997;11.550000000000006
30970855;30985399;;;;
30970858;441230275;0.6990000000000001;2.4499999999999997;0.6990000000000001;2.783333333333333
30970858;3738278157;4.400999999999996;11.150000000000004;4.399999999999997;11.816666666666672
30970858;30985399;;;;
30970859;441230275;0.804;2.7833333333333337;0.804;3.033333333333333
30970859;3738278157;4.505999999999997;11.483333333333338;4.504999999999997;12.066666666666672
30970859;30985399;;;;
10844951534;441230275;1.226;4.133333333333334;1.226;4.033333333333334
10844951534;3738278157;5.314999999999999;13.133333333333342;5.313999999999998;13.350000000000009
10844951534;30985399;;;;
10844951535;441230275;1.7319999999999998;3.466666666666667;1.7319999999999998;3.5666666666666673
10844951535;3738278157;5.820999999999999;12.466666666666674;5.819999999999999;12.88333333333334
10844951535;30985399;;;;
3248452591;441230275;2.8439999999999968;7.783333333333331;2.8439999999999968;8.683333333333334
3248452591;3738278157;0.9430000000000002;2.233333333333333;0.9430000000000002;2.316666666666667
3248452591;30985399;;;;
3707253745;441230275;7.294999999999997;19.700000000000003;7.299999999999997;18.900000000000013
3707253745;3738278157;3.598999999999999;10.716666666666669;3.6039999999999988;9.499999999999998
3707253745;30985399;;;;
3707253746;441230275;7.506999999999998;20.65000000000001;7.511999999999998;19.316666666666677
3707253746;3738278157;3.8109999999999986;11.666666666666673;3.815999999999999;9.916666666666666
3707253746;30985399;;;;
3707253747;441230275;7.224999999999997;20.03333333333334;7.229999999999997;19.15000000000001
3707253747;3738278157;3.528999999999999;11.050000000000002;3.533999999999999;9.749999999999998
3707253747;30985399;;;;
10844951540;441230275;1.5429999999999997;2.9666666666666663;1.5429999999999997;2.916666666666667
10844951540;3738278157;5.631999999999999;11.966666666666674;5.6309999999999985;12.23333333333334
10844951540;30985399;;;;
3707253749;441230275;7.532999999999998;20.200000000000006;7.537999999999998;19.633333333333347
3707253749;3738278157;3.836999999999999;11.21666666666667;3.8419999999999987;10.233333333333333
3707253749;30985399;;;;
967496689;441230275;1.7839999999999996;4.699999999999999;1.7839999999999996;4.766666666666666
967496689;3738278157;5.224999999999999;12.716666666666672;5.223999999999998;12.916666666666671
967496689;30985399;;;;
10844951543;441230275;1.534;2.916666666666666;1.534;2.9000000000000004
10844951543;3738278157;5.622999999999999;11.916666666666673;5.621999999999999;12.216666666666674
10844951543;30985399;;;;
30970874;441230275;0.168;0.49999999999999994;0.168;0.5833333333333334
30970874;3738278157;3.869999999999997;9.200000000000001;3.868999999999997;9.61666666666667
30970874;30985399;;;;
30970876;441230275;0.07;0.23333333333333328;0.07;0.13333333333333333
30970876;3738278157;3.7489999999999974;8.733333333333336;3.7479999999999976;9.050000000000006
30970876;30985399;;;;
10844951548;441230275;1.8339999999999996;3.45;1.8339999999999996;3.416666666666667
10844951548;3738278157;5.922999999999999;12.450000000000008;5.921999999999999;12.73333333333334
10844951548;30985399;;;;
30970882;441230275;0.267;0.7333333333333334;0.267;0.8333333333333334
30970882;3738278157;3.968999999999997;9.433333333333335;3.9679999999999973;9.866666666666672
30970882;30985399;;;;
30970883;441230275;0.17500000000000002;0.49999999999999994;0.17500000000000002;0.5833333333333334
30970883;3738278157;3.876999999999997;9.200000000000001;3.8759999999999972;9.61666666666667
30970883;30985399;;;;
30970884;441230275;0.301;0.7333333333333334;0.301;0.8333333333333334
30970884;3738278157;4.002999999999997;9.433333333333335;4.001999999999997;9.866666666666672
30970884;30985399;;;;
30970885;441230275;0.5030000000000001;1.1166666666666667;0.5030000000000001;1.3
30970885;3738278157;4.204999999999997;9.816666666666672;4.203999999999997;10.333333333333337
30970885;30985399;;;;
30970886;441230275;0.5700000000000001;1.2833333333333334;0.5700000000000001;1.4666666666666666
30970886;3738278157;4.271999999999998;9.983333333333338;4.270999999999997;10.500000000000004
30970886;30985399;;;;
3269170181;441230275;1.32;2.933333333333333;1.32;2.9666666666666663
3269170181;3738278157;5.021999999999999;11.633333333333338;5.020999999999999;12.000000000000005
3269170181;30985399;;;;
3269170182;441230275;1.311;2.9;1.311;2.9499999999999993
3269170182;3738278157;5.012999999999999;11.600000000000005;5.012;11.983333333333338
3269170182;30985399;;;;
3269170183;441230275;1.5010000000000001;3.283333333333333;1.5010000000000001;3.3333333333333326
3269170183;3738278157;5.2029999999999985;11.983333333333341;5.201999999999999;12.366666666666672
3269170183;30985399;;;;
3269170184;441230275;1.5110000000000001;3.3;1.5110000000000001;3.3499999999999996
3269170184;3738278157;5.212999999999999;12.000000000000007;5.211999999999999;12.383333333333338
3269170184;30985399;;;;
30970889;441230275;1.0010000000000001;2.3999999999999995;1.0010000000000001;2.416666666666666
30970889;3738278157;4.702999999999998;11.100000000000005;4.701999999999997;11.450000000000005
30970889;30985399;;;;
30970890;441230275;1.0799999999999998;2.5333333333333328;1.0799999999999998;2.5833333333333326
30970890;3738278157;4.781999999999997;11.233333333333338;4.780999999999997;11.616666666666672
30970890;30985399;;;;
3269170187;441230275;1.306;2.9;1.306;2.9499999999999993
3269170187;3738278157;5.007999999999999;11.600000000000005;5.007;11.983333333333338
3269170187;30985399;;;;
3269170188;441230275;1.308;2.9;1.308;2.9499999999999993
3269170188;3738278157;5.009999999999999;11.600000000000005;5.0089999999999995;11.983333333333338
3269170188;30985399;;;;
3269170189;441230275;;;;
3269170189;3738278157;;;;
3269170189;30985399;;;;
3269170190;441230275;1.305;2.9;1.305;2.9499999999999993
3269170190;3738278157;5.006999999999999;11.600000000000005;5.005999999999999;11.983333333333338
3269170190;30985399;;;;
30970895;441230275;2.237999999999998;6.283333333333333;2.237999999999998;7.183333333333332
30970895;3738278157;1.6049999999999995;3.7666666666666657;1.6049999999999995;3.9333333333333327
30970895;30985399;;;;
30970896;441230275;3.510999999999997;9.916666666666668;3.8409999999999966;9.550000000000002
30970896;3738278157;1.4629999999999999;3.916666666666665;1.4629999999999999;3.9833333333333325
30970896;30985399;;;;
3269170192;441230275;1.304;2.9;1.304;2.9499999999999993
3269170192;3738278157;5.005999999999999;11.600000000000005;5.004999999999999;11.983333333333338
3269170192;30985399;;;;
3269170195;441230275;;;;
3269170195;3738278157;;;;
3269170195;30985399;;;;
