osmid;police_distance;hospital_distance;bank_distance;casino_distance;courthouse_distance;school_distance;university_distance;marketplace_distance
8227686919;2.4573369999999994;4.796794;3.357582999999999;3.0999729999999994;6.3942060000000005;0.6773589999999999;3.781309999999999;1.082575
8227687801;2.257394;4.172335;3.8678239999999997;2.90003;5.582188;0.46041499999999996;3.5813669999999997;0.8826320000000001
8227687815;3.04151;4.089887999999999;3.3608609999999994;2.448716;5.6873;0.5038720000000001;3.117002999999999;0.38452900000000007
8227691068;7.238954999999999;5.112165999999999;3.7095309999999997;3.4519209999999996;6.522018999999999;1.1181130000000001;4.133258;1.434523
8227691071;2.7327579999999996;5.035638999999999;3.6330039999999992;3.375393999999999;6.445491999999999;1.0415860000000001;4.056730999999999;1.3579959999999998
8227691072;2.7880729999999994;5.033291999999999;3.688319;3.4307089999999993;6.4431449999999995;1.0969010000000001;4.112045999999999;1.413311
8227691073;2.7615889999999994;5.0068079999999995;3.6618349999999995;3.4042249999999994;6.4166609999999995;1.0704170000000002;4.0855619999999995;1.386827
8227691074;2.8819769999999996;5.040678999999999;3.7822229999999997;3.5246129999999996;6.450531999999999;1.1908050000000001;4.20595;1.507215
8227691075;2.8101459999999996;4.9688479999999995;3.7103919999999992;3.4527819999999996;6.3787009999999995;1.1189740000000001;4.134119;1.435384
8227691076;7.214888999999999;5.0881;3.8296439999999996;3.572033999999999;6.497953;1.238226;4.2533710000000005;1.554636
8227701555;4.102966;4.054451;3.3056809999999994;3.1665959999999997;6.783776;0.9307099999999999;6.935193000000001;3.7102579999999996
8227701596;3.374993000000001;3.928367;3.179597;3.0405119999999997;6.657692000000001;0.8046259999999998;6.809109000000001;4.003792
8227716262;3.003450999999999;5.162152999999999;4.613881;3.646086999999999;6.572005999999999;1.312279;4.327424;1.6286889999999998
8227716266;2.954073999999999;5.112775999999999;4.564504;3.596709999999999;6.522628999999999;1.262902;4.278047;1.5793119999999998
8227716267;3.0180919999999993;5.176793999999999;4.628522;3.6607279999999993;6.586646999999999;1.3269199999999999;4.342065;1.6433299999999997
8227716268;2.9876019999999994;5.146303999999999;4.598032;3.6302379999999994;6.556156999999999;1.29643;4.3115749999999995;1.6128399999999998
8227716270;2.992962999999999;5.1516649999999995;4.603393;3.635598999999999;6.5615179999999995;1.301791;4.316936;1.6182009999999998
8227716277;2.674784;4.833485999999998;4.285213999999999;3.31742;6.243338999999998;0.983612;3.998756999999999;1.300022
8227717024;2.8632319999999996;5.021933999999999;4.473661999999999;3.5058679999999995;6.431786999999999;1.17206;4.187205;1.48847
8227717887;3.289122;6.553586000000001;3.9520599999999995;3.8548889999999996;7.360936;1.2055230000000001;9.480129000000002;1.2560729999999998
8228532663;1.653715;1.9566599999999998;1.4924119999999998;2.6138180000000006;3.460819999999999;0.807444;2.396625;1.081665
8228564817;4.1200980000000005;6.132896000000001;7.216716000000002;4.438487000000001;6.537650999999999;4.371291;3.9301170000000005;4.303169
8228564818;4.130274000000001;6.143072000000001;7.226892;4.448663000000002;6.547827000000001;4.381467;3.940293000000001;4.313345
8228564819;4.0494150000000015;6.062213000000001;7.146033;4.367804000000001;6.4669680000000005;4.3006079999999995;3.8594340000000007;4.232485999999999
8228564820;4.095074000000001;8.248226;7.191692;4.413463000000002;6.512627;4.346267;3.9050930000000013;4.278144999999999
8228564821;3.9674800000000014;5.980278000000001;7.064098;4.285869000000001;6.385033000000001;4.218673;3.777499000000001;4.150550999999999
8228564822;4.015308000000001;6.028106000000001;7.111926;4.333697000000001;6.432861000000001;4.266500999999999;3.8253270000000006;4.198378999999999
8228564823;4.063856000000001;8.217008;7.160474000000001;4.382245000000001;6.481408999999999;4.315049;3.8738750000000004;4.2469269999999995
8228564824;4.097964000000001;6.110762;7.194582000000001;4.416353000000001;6.515517;4.349157;3.9079830000000007;4.281035
8228564825;4.051478000000001;6.064276;7.148096000000001;4.369867000000001;6.469031000000001;4.302670999999999;3.861497000000001;4.2345489999999995
8228564826;4.102939000000001;8.256091;7.1995569999999995;4.421328000000002;6.520492;4.354132;3.912958000000001;4.286009999999999
8228564827;4.226737000000001;6.239535000000001;7.323355;4.5451260000000016;6.644290000000001;4.47793;4.0367560000000005;4.409808
8228564834;4.084705000000001;6.097503000000001;7.181323000000001;4.403094000000001;6.502257999999999;4.335898;3.8947240000000005;4.267776
8228732036;3.637005;3.7481630000000004;4.109670000000002;3.9705850000000016;7.339871000000003;1.2219810000000002;4.563304000000001;3.5726520000000006
8228732037;3.4292079999999996;3.540366;3.901873000000002;3.762788000000002;7.132074;1.014184;4.355507000000001;1.1986890000000001
8228732048;3.4920509999999996;3.6032090000000006;3.964716000000002;3.825631000000002;7.194917000000001;1.0770270000000002;4.418350000000001;1.261532
8228732052;3.493715;3.6048730000000004;3.966380000000002;3.827295000000002;7.196581000000002;1.0786910000000003;4.420014000000001;1.2631960000000002
8228763304;3.585797;3.7034839999999996;5.6585480000000015;5.250817000000001;8.620103;0.718626;5.8435359999999985;0.309457
8229026879;2.555177;5.029579000000001;3.2181149999999987;3.1209439999999997;6.626991;0.58309;8.774475000000002;0.752939
8229066874;2.1075820000000003;4.581984;2.7705199999999985;2.6733489999999995;6.1793960000000006;0.5444589999999999;3.491269999999999;0.7434299999999998
8229109498;1.9543550000000003;4.428757000000002;2.6172929999999988;2.520122;6.026168999999999;0.39123199999999997;3.3380429999999994;0.5730899999999999
8229109503;1.9860840000000002;4.460486;2.649021999999999;2.5518510000000005;6.057897999999999;0.42296100000000003;3.3697719999999993;0.621932
8229112810;7.780838000000001;4.556119999999999;6.865414999999999;9.377633999999999;5.965972999999999;2.6987969999999994;4.891492;2.192757
8229112814;7.718325000000001;4.493607;6.802902;9.315121;5.90346;2.636284;4.8289789999999995;2.1302440000000002
8229115375;7.711648000000001;4.48693;6.796225;9.308444;5.896783;2.629607;4.822301999999999;2.123567
8229115379;7.760531000000001;4.535812999999999;6.845107999999999;9.357326999999998;5.945665999999999;2.6784899999999996;4.871185;2.17245
8229137602;2.8044319999999994;2.681073;2.564883;3.1266980000000006;3.7065870000000003;0.764212;2.337599;1.086153
8229151274;7.754819;4.530100999999999;6.839395999999999;5.803945000000001;5.939953999999999;2.672778;4.865472999999999;2.1667379999999996
8229151278;7.902339;4.677620999999999;6.986915999999998;5.951465;6.087473999999999;2.8202979999999997;5.012993000000001;2.3142579999999997
8229192104;4.267594000000001;4.349721000000001;6.6590159999999985;5.623565000000001;5.759574000000001;2.492398;4.685092999999998;1.9863579999999994
8229207596;4.227788;4.309915;4.931743999999998;5.583759000000001;5.719768;2.4525919999999997;4.645286999999999;3.012032999999999
8229213170;3.08085;2.957491;2.841301;3.4031160000000007;3.9830050000000004;1.04063;2.6140170000000005;1.362571
8229226878;2.240573;2.7342750000000002;2.618085;3.840913000000001;3.3167530000000007;0.7701690000000001;3.148208000000001;0.899284
8229259825;2.544100999999999;2.4207419999999993;2.3045519999999993;3.252589000000001;3.446256;1.0448810000000002;2.4634900000000006;0.8258220000000002
8229259826;2.5329859999999993;2.4096269999999995;2.2934369999999995;3.2414740000000006;3.435141;1.0337660000000002;2.4523750000000004;0.8147070000000001
8229262886;4.051092;4.133219;4.635497;3.667702999999999;5.543072;2.275896;4.34904;1.650305
8229262889;4.009582999999999;4.091709999999999;4.593988;3.6261939999999995;5.501563;2.234387;4.307531;1.6087960000000001
8229262901;4.314816;4.396943;4.907225999999999;3.9394319999999987;5.806796;1.4998169999999997;4.620768999999998;1.9220339999999996
8229263086;2.2635049999999994;2.7572069999999997;2.6410169999999997;3.863845000000001;3.3396850000000002;0.23057100000000003;3.1711400000000007;0.399272
8229263087;2.2558979999999997;2.7496;2.63341;3.8562380000000007;3.3320780000000005;0.222964;3.1635330000000006;0.391665
8229263090;2.2190839999999996;2.712786;2.596596;3.8194240000000006;3.2952640000000004;0.18615;3.1267190000000005;0.3548509999999999
8229263318;3.0164189999999995;2.8930599999999997;2.7768699999999997;3.338685000000001;3.9185740000000004;0.9761989999999998;2.549586;1.2981399999999998
8229263323;3.0880849999999995;2.964726;2.848536;3.4103510000000004;3.990240000000001;1.0478649999999998;2.621252;1.369806
8229276523;7.6163110000000005;4.503138999999999;6.700887999999999;4.045627999999999;5.912991999999999;2.645816;4.726964999999997;2.0282299999999998
8229282705;3.605791999999999;4.705938999999999;5.216221999999999;4.248427999999998;6.115792;1.8088129999999996;4.929765;2.2310299999999996
8229308010;1.6945230000000004;4.053618;2.309196;2.348609;5.65103;0.437528;3.0299460000000003;1.145293
8229312334;1.8638660000000005;4.222961000000001;2.4785389999999996;2.517952;5.820373;0.606871;3.1992890000000003;1.0043619999999998
8229383336;1.9419660000000005;4.301061000000001;2.5566389999999997;2.5960520000000002;5.898473;0.684971;3.277389;1.392736
8229407782;2.4598509999999996;4.8189459999999995;3.074523999999999;3.1139369999999995;6.416358;1.2028559999999997;3.795273999999999;1.606383
8229412121;1.6769690000000006;4.036064;2.291642;2.331055;5.633476000000001;0.419974;3.012392;1.1277389999999998
8229424822;2.3373350000000004;4.696430000000001;2.9520079999999993;2.991421;6.293842000000001;1.2313729999999998;3.6727579999999995;1.4838669999999996
8230601402;2.2310739999999996;2.2207440000000003;1.756496;2.0917;2.7137709999999995;0.6910100000000001;2.9739839999999993;1.208248
8231320928;2.167738;2.9014480000000002;2.57514;3.342360000000001;3.2439180000000007;2.9102;2.8147690000000005;2.525950000000001
8231320932;2.100222;2.833932;2.5076240000000003;3.2748440000000008;3.1764020000000004;2.842684;2.747253;2.4584340000000005
8231320933;2.11513;2.84884;2.522532;3.289752000000001;3.1913100000000005;2.857592;2.7621610000000003;2.4733420000000006
8231320934;2.1573949999999997;2.8911049999999996;2.564797;3.332017000000001;3.233575;2.3173879999999993;2.804426;2.5156070000000006
8231320937;2.087781;2.821491;2.495183;3.262403000000001;3.163961;2.2477739999999997;2.7348120000000002;2.4459930000000005
8231320939;2.119416;2.853126;2.526818;3.294038000000001;3.1955960000000005;2.279409;2.7664470000000008;2.4776280000000006
8231320940;2.132005;2.8657150000000002;2.539407;3.3066270000000006;3.2081850000000003;2.2919979999999995;2.7790360000000005;2.4902170000000003
8231322012;3.2679340000000003;4.842592000000001;4.90363;5.042211;7.917457999999997;2.1076289999999998;6.1251849999999965;8.372584999999999
8231322929;2.8867290000000003;4.461386999999999;4.522424999999999;4.6610059999999995;4.9871550000000004;1.7264240000000002;5.743979999999999;3.1428190000000003
8231330073;1.6403020000000001;2.0419709999999998;2.0419709999999998;2.0715280000000003;2.7164820000000005;0.26545799999999997;1.57739;1.16668
8231330076;1.63117;2.0328389999999996;2.0328389999999996;2.062396;2.70735;0.256326;1.568258;1.1575479999999998
8231330077;1.6008710000000002;2.0025399999999998;2.0025399999999998;2.032097;2.677051;0.22602699999999998;1.537959;1.1272489999999997
8231330087;1.6725970000000001;2.0742659999999997;2.0742659999999997;2.103823;2.7487770000000005;0.6963269999999999;1.6096850000000003;1.198975
8231539229;7.331906999999998;5.995636000000002;4.251214000000002;4.290627000000001;7.593048000000002;2.2343499999999996;9.978813000000002;2.55076
8232371539;1.9842719999999998;2.334561;1.5100460000000002;2.255893999999999;2.560512000000001;0.5404380000000001;0.9143239999999998;0.529235
8232371541;1.8589249999999997;2.2092139999999993;1.3846990000000001;2.1305469999999995;2.4351650000000005;0.41509100000000004;0.7889769999999998;0.403888
8232371552;1.7616409999999998;2.0145760000000004;1.287415;2.0616900000000005;2.3663080000000005;0.33167800000000003;0.6916929999999999;0.3350310000000001
8232629854;2.003599;2.7297429999999996;1.8144820000000002;3.1613659999999992;3.4659840000000006;0.859562;0.94113;0.7052609999999999
8232629855;2.049049;3.285482999999999;1.8599320000000001;3.206815999999999;3.511434000000001;0.905012;0.98658;0.750711
8232629856;2.010487;3.246920999999999;1.8213700000000002;3.168253999999999;3.4728720000000006;0.8664500000000002;0.9480180000000001;0.7121490000000001
8232629857;2.0733509999999997;2.7994949999999994;1.8842340000000002;3.2311179999999995;3.5357360000000013;0.929314;1.010882;0.775013
8232629859;1.969529;2.6956729999999998;1.7804120000000003;3.1272959999999994;3.4319140000000012;0.8254920000000001;0.9070600000000001;0.671191
8232629860;2.0523450000000003;3.288778999999999;1.8632280000000003;3.210111999999999;3.514730000000001;0.9083080000000001;0.9898760000000001;0.7540070000000001
8232678846;2.2193289999999997;2.4836429999999994;1.7026649999999999;2.4049759999999996;2.709594000000001;0.68952;1.193352;1.264778
8239536946;4.565106000000001;4.36499;12.371738000000004;8.327399000000002;11.945526000000001;1.255033;7.260610000000002;1.4751760000000003
8239536950;3.9700249999999997;3.7699089999999997;7.871403;7.732318000000001;11.350444999999997;0.808752;6.665529;0.8690590000000001
8239536965;3.741968;3.541852;7.643345999999999;7.5042610000000005;11.122388;0.5152950000000001;6.4374720000000005;0.5756020000000001
8239536966;4.247437;4.047320999999999;12.054069000000004;8.009730000000001;11.627857;0.9373640000000001;6.942941000000001;1.157507
8239536968;4.378655;4.178539;12.185287000000004;8.140948000000002;11.759075000000003;1.068582;7.074159000000001;1.288725
8239536969;4.434121;4.234004999999999;12.240753000000005;8.196414;11.814541000000002;1.1240479999999997;7.129625000000001;1.344191
8239536970;4.455329000000001;4.2552129999999995;12.261961000000003;8.217622;11.835749000000002;1.1452559999999998;7.150833;1.3653989999999998
8239536971;4.377617;4.1775009999999995;12.184249000000003;8.13991;11.758037000000002;1.0675439999999998;7.073121000000001;1.2876869999999998
8239536972;4.32866;4.128543999999999;12.135292000000005;8.090953;11.709080000000002;1.018587;7.024164000000001;1.23873
8239536985;4.453908;4.253792;12.260540000000004;8.216201000000002;11.834328000000001;1.143835;7.149412;1.3639780000000001
8239536986;4.3895100000000005;4.189393999999999;12.196142000000004;8.151803000000001;11.769930000000002;1.0794370000000002;7.085014000000001;1.2995800000000002
8239536987;4.321155;4.121039;12.127787000000003;8.083448;11.701575;1.011082;7.016659000000001;1.2312250000000002
8239536995;4.369135999999999;4.16902;12.175768000000003;8.131429;11.749556000000002;1.059063;7.064640000000001;1.279206
8239536996;4.20994;4.009824;12.016572000000004;7.972233000000001;11.59036;0.899867;6.905444;1.12001
8273480901;4.424586000000001;4.224469999999999;8.325964;8.186879000000001;11.805006;1.072305;7.120090000000001;1.32362
8273521548;4.125071;3.9249549999999997;8.026449;7.887364000000001;11.505491;0.7727900000000003;6.820575000000001;1.0241050000000005
8292783478;4.223394000000001;4.023278;8.124772;7.985687000000001;18.563544999999994;0.9434839999999999;6.777175000000003;2.437752
8292783479;4.435131000000001;4.235015000000001;8.336509;8.197424000000002;18.775281999999997;2.9008040000000004;6.988912000000003;2.6494890000000004
8292783487;4.289359000000001;4.089243000000001;8.190737;8.051652000000002;18.62951;1.009449;6.843140000000003;2.503717
8293182229;5.9106570000000005;6.028344000000001;6.1437810000000015;7.575676999999999;10.944963000000001;2.15748;8.168396;2.5831989999999996
8293182305;5.116212999999999;5.233899999999999;5.349337000000002;6.781232999999999;10.150519000000005;1.363036;7.373951999999999;1.7887549999999997
8293182341;4.690128;4.807815000000001;5.413359000000002;6.355148;9.724434000000002;0.936951;6.9478670000000005;1.36267
8293199022;5.400353;5.626519999999999;4.569986;6.900375;10.045248000000003;1.4105549999999998;7.493094000000001;1.907897
8293199029;5.270177;5.496344;4.4398100000000005;6.770199;9.915072000000002;1.280379;7.362918;1.777721
8293200490;4.254057;4.053941000000001;8.155435;8.016350000000001;18.594207999999995;0.974147;6.807838000000002;2.468415
2381104246;6.791035000000001;6.3072669999999995;18.242107000000004;9.970044000000003;17.234226999999997;0.42988899999999997;5.953984;0.6374319999999999
2381104259;6.872059000000001;6.388291000000001;18.323131000000004;10.051068000000004;17.315251;0.5109130000000001;6.035008;0.718456
3107393000;9.041631;8.557863;20.492702999999988;12.220640000000001;19.484822999999984;2.6804849999999996;8.204579999999998;2.8880280000000003
3107393021;7.750656;7.266887999999999;19.174695999999997;10.929664999999998;18.166815999999994;1.3895099999999998;6.886573;1.5970529999999998
3107393023;7.621225000000001;7.1374569999999995;19.072297;10.800233999999998;18.064417;1.2600789999999997;6.784174;1.4676219999999998
3107393131;7.674648;7.190879999999999;19.098688;10.853657000000002;18.090807999999992;1.3135019999999997;6.810565;1.5210449999999998
3107393138;7.621838;7.13807;19.045878000000002;10.800847;18.037997999999995;1.2606919999999997;6.757755;1.468235
3107393145;7.45716;6.973391999999999;18.908232;10.636169;17.900351999999994;1.0960139999999998;6.620109;1.3035569999999999
3107393152;7.4386019999999995;6.954833999999999;18.889674;10.617610999999998;17.881794;1.077456;6.601551000000001;1.2849989999999998
3107393170;7.775812;7.292043999999999;19.199852;10.954820999999997;18.191971999999996;1.4146659999999998;6.911729;1.6222089999999998
3107393186;7.414996;6.931227999999999;18.839036;10.594005;17.831156;1.0538500000000002;6.550913;1.261393
3107393188;7.965362000000001;7.481594;19.416434;11.144371000000001;18.40855399999999;1.6042160000000003;7.128311;1.8117590000000006
3107393191;7.52678;7.043011999999999;18.977852;10.705789;17.969972;1.1656339999999996;6.689729000000001;1.3731769999999996
3107393202;7.998284000000001;7.5145159999999995;19.449355999999995;11.177292999999999;18.44147599999999;1.6371380000000004;7.161232999999999;1.8446810000000005
3107393209;7.788814;7.305045999999999;19.239886;10.967823;18.232006;1.4276680000000002;6.951763;1.6352110000000002
3107393213;7.458727;6.974958999999999;18.882767;10.637735999999999;17.874886999999998;1.097581;6.5946440000000015;1.305124
3107393331;7.383859;6.900091;18.807899000000003;10.562868;17.800018999999995;1.0227130000000002;6.519776000000001;1.230256
3107393338;7.338796;6.855027999999999;18.762836;10.517805000000003;17.754955999999996;0.9776500000000001;6.474713;1.185193
3107393350;7.508064;7.024296;18.932104;10.687072999999998;17.924224;1.146918;6.643981000000001;1.3544610000000001
3107393353;7.278919000000002;6.795151000000001;18.729991000000002;10.457928000000003;17.722111;0.9177730000000002;6.441868000000001;1.125316
3107393354;7.312947000000001;6.829179;18.764019;10.491956000000004;17.756138999999997;0.951801;6.4758960000000005;1.159344
3107393371;7.825412000000001;7.3416440000000005;19.276484;11.004421;18.268603999999996;1.464266;6.988361000000001;1.671809
3107393373;7.45159;6.967821999999999;18.902662;10.630599;17.894781999999996;1.090444;6.614539000000001;1.2979869999999998
3107393400;7.874117;7.390349;19.325188999999998;11.053125999999999;18.317308999999998;1.512971;7.037066000000001;1.720514
3107393418;7.394336;6.910568;18.845408000000003;10.573345;17.837528000000002;1.03319;6.557285000000001;1.2407329999999999
3107393629;7.209841000000003;6.726073000000001;18.633881;10.388850000000003;17.62600099999999;0.8486950000000001;6.345758000000002;1.0562379999999998
3107393633;7.171902000000002;6.688134000000001;18.622974000000003;10.350911000000002;17.615094000000003;0.810756;6.334851000000001;1.018299
3107393661;7.209999000000002;6.726231;18.661071;10.389008000000004;17.653190999999996;0.8488530000000001;6.372948000000001;1.0563960000000001
3107393844;7.184340000000002;6.700572000000001;18.60838;10.363349000000003;17.600499999999997;0.8231940000000001;6.320257000000002;1.030737
3107393850;7.122947000000002;6.639179000000001;18.546987;10.301956000000004;17.539107;0.7618010000000001;6.258864000000001;0.969344
3107393856;7.081398000000002;6.597630000000001;18.53247;10.260407000000004;17.52459;0.7202520000000001;6.244347;0.9277949999999999
3107393865;7.807979000000001;7.324211;19.259051;10.986988;18.251171;1.446833;6.970928000000001;1.6543760000000003
3107393869;7.584979000000001;7.101210999999999;19.036051;10.763988;18.028170999999997;1.2238330000000002;6.747928000000001;1.4313760000000002
3107393885;7.623767000000001;7.1399989999999995;19.074838999999997;10.802776;18.06695899999999;1.262621;6.786716;1.4701640000000002
3107393888;7.405294;6.921525999999999;18.829334000000003;10.584303000000002;17.821454000000003;1.0441479999999999;6.541211000000001;1.2516909999999999
3107393890;7.554085;7.070316999999999;19.005157;10.733094;17.997276999999997;1.1929389999999997;6.717034000000001;1.400482
3107393899;7.052830000000002;6.569062000000001;18.47687;10.231839000000003;17.46899;0.6916840000000001;6.188747000000001;0.899227
3107393903;7.0132350000000026;6.529467000000001;18.464307;10.192244000000004;17.456426999999998;0.652089;6.176184000000001;0.859632
3107393915;7.080247000000002;6.596479000000001;18.531319000000003;10.259256000000002;17.523439000000003;0.7191010000000001;6.243196000000001;0.9266440000000001
3107393929;7.568109000000001;7.084340999999999;19.019181;10.747118;18.011300999999996;1.206963;6.731058;1.414506
3107393940;7.496639;7.012870999999999;18.947710999999998;10.675647999999999;17.939830999999995;1.1354929999999999;6.659588;1.3430360000000001
3107393941;7.092511000000003;6.608743000000001;18.543583;10.271520000000002;17.535702999999998;0.7313650000000002;6.255460000000001;0.938908
3107393946;7.046091000000002;6.562323000000001;18.497163;10.225100000000005;17.489283;0.684945;6.209040000000001;0.892488
3107393957;7.6349610000000006;7.151192999999999;19.086033;10.81397;18.078152999999993;1.2738150000000001;6.797910000000001;1.4813580000000002
3107393967;7.158868000000002;6.675100000000001;18.60994;10.337877000000002;17.60206;0.797722;6.321817000000002;1.005265
3107393969;7.586787;7.103019;19.037859;10.765796;18.029978999999997;1.225641;6.749736;1.4331840000000002
3107393971;6.974631000000002;6.490863000000001;18.398671000000007;10.153640000000005;17.390791;0.6134850000000001;6.110548000000001;0.8210279999999999
3107393980;7.092150000000002;6.6083820000000015;18.543222;10.271159000000004;17.535342;0.7310040000000001;6.255099000000001;0.9385470000000001
3107393982;7.5619819999999995;7.078213999999999;19.013054;10.740991;18.005173999999997;1.2008359999999998;6.724931000000001;1.4083789999999998
3107393985;6.932022000000002;6.448254;18.383094000000003;10.111031000000004;17.375213999999996;0.5708759999999999;6.094971000000001;0.778419
3107393987;7.006982000000002;6.523214000000001;18.458054;10.185991000000003;17.450173999999997;0.6458360000000001;6.169931;0.853379
3107394012;7.618638000000001;7.13487;19.06971;10.797647;18.061829999999997;1.2574920000000003;6.781587;1.4650350000000003
3107394023;7.099184000000002;6.6154160000000015;18.550256;10.278193000000005;17.542376;0.7380380000000001;6.262133;0.945581
3107394029;6.903285000000002;6.419517000000001;18.327325000000005;10.082294000000003;17.319444999999995;0.5421389999999999;6.039202000000001;0.7496819999999998
3107394031;7.023138000000002;6.539370000000001;18.474210000000003;10.202147000000002;17.46633;0.661992;6.186087000000001;0.869535
3107394036;6.862967000000001;6.379199000000001;18.314039000000005;10.041976000000004;17.306158999999997;0.501821;6.025916000000001;0.7093639999999999
3107394037;6.974349000000002;6.490581000000001;18.425421000000007;10.153358000000006;17.417541;0.613203;6.137298;0.820746
3107394040;6.937764000000002;6.453996000000001;18.388836000000005;10.116773000000002;17.380956;0.576618;6.100713000000001;0.784161
3107394048;7.665875;7.182106999999999;19.116946999999996;10.844884;18.109066999999992;1.3047289999999998;6.828824000000001;1.457639
3107394067;6.955108000000002;6.471340000000001;18.406180000000003;10.134117000000003;17.3983;0.5939620000000001;6.118057;0.801505
3107394069;6.999136000000002;6.515368000000001;18.450208000000003;10.178145000000006;17.442327999999996;0.6379900000000001;6.162085000000001;0.845533
3107394096;6.833230000000001;6.349462000000001;18.257270000000005;10.012239000000003;17.249389999999995;0.472084;5.969147;0.6796270000000001
3107394102;7.530376;7.046607999999999;18.981448;10.709385000000001;17.973567999999997;1.216852;6.693325;1.327474
3107394108;7.748411000000001;7.264643;19.199483;10.92742;18.191603;1.3872650000000004;6.91136;1.5401749999999998
3107394110;7.6729970000000005;7.189228999999999;19.124068999999995;10.852006;18.116188999999995;1.359473;6.835946;1.4700949999999997
3107394237;6.762164;6.278396;18.186204000000004;9.941173000000001;17.178323999999996;0.401018;5.898081000000001;0.6085609999999999
3107394242;6.721057000000001;6.237289;18.172129000000005;9.900066;17.164248999999998;0.359911;5.884006;0.5674539999999999
3107394254;6.791283000000001;6.307515;18.242355000000007;9.970292000000002;17.234475000000003;0.43013699999999994;5.954232000000001;0.6376799999999999
3107394300;6.832440000000002;6.3486720000000005;18.283512000000005;10.011449000000002;17.275631999999995;0.471294;5.995389;0.678837
3107394350;7.198021000000002;6.714253;18.649092999999997;10.377030000000005;17.641212999999993;0.8844970000000001;6.360970000000001;0.9648300000000002
3107394351;7.634121;7.150352999999999;19.085193;10.81313;18.077312999999997;1.4091470000000001;6.797070000000001;1.3702630000000002
3107394361;7.480765;6.9969969999999995;18.931836999999998;10.659773999999999;17.923956999999998;1.2557909999999999;6.643714;1.216907
3107394372;6.910064000000002;6.426296000000002;18.334104000000007;10.089073000000006;17.326224;0.548918;6.045981;0.7564609999999999
3107394377;7.232933000000002;6.7491650000000005;18.684005;10.411942000000005;17.676124999999995;0.9194090000000001;6.395882000000001;0.9997420000000002
3107394380;7.183735000000001;6.699967000000001;18.634807;10.362744000000005;17.62692699999999;0.8702110000000001;6.3466840000000015;0.9505440000000001
3107394384;7.125279000000003;6.641511000000001;18.576351;10.304288000000001;17.568470999999995;0.8117550000000001;6.288228000000001;0.892088
3107394386;6.628861000000001;6.145093;18.079933000000004;9.807870000000001;17.072052999999997;0.18474700000000002;5.791810000000001;0.475258
3107394394;7.517276;7.0335079999999985;18.968348;10.696284999999998;17.960468;1.2923019999999998;6.680225;1.253418
3107394400;7.589114;7.105346;19.040186;10.768123000000001;18.032305999999995;1.3641400000000001;6.752063;1.325256
3107394404;6.5605410000000015;6.076773;18.011613000000004;9.739550000000001;17.003732999999997;0.199395;5.72349;0.40693799999999997
3107394411;7.543642;7.059873999999999;18.994714;10.722650999999999;17.986833999999998;1.318668;6.706591;1.2797839999999998
3107394412;6.602442000000001;6.118674;18.053514000000007;9.781451000000002;17.045634000000003;0.158328;5.765391;0.44883899999999993
3107394463;7.245278000000002;6.761510000000001;18.696350000000002;10.424287000000001;17.68847;1.020304;6.408227000000002;0.9814200000000001
3107394472;7.641341000000001;7.157572999999999;19.092412999999997;10.820350000000001;18.084532999999993;1.416367;6.80429;1.377483
3107394484;7.299793000000001;6.816025000000001;18.750865;10.478802000000002;17.742984999999997;1.0821440000000002;6.462742000000001;1.0359350000000003
3107394518;6.873687000000001;6.389919;18.324759000000004;10.052696000000001;17.316878999999997;0.6560380000000001;6.036636000000001;0.6098290000000001
3107394534;6.701190000000001;6.217422000000001;18.152262000000007;9.880199000000003;17.144382;0.47621600000000003;5.864139;0.437332
3107394545;6.737074000000002;6.253306;18.188146000000003;9.916083000000004;17.180266;0.5194249999999999;5.900023;0.4732160000000001
3107394565;6.492638000000001;6.00887;17.943710000000003;9.671647000000002;16.93583;0.267664;5.655587;0.22878
3107394567;7.008639000000002;6.524871000000001;18.459711000000002;10.187648000000003;17.451831000000002;0.9247350000000002;6.171588000000001;0.8785260000000001
3107394577;6.877053000000001;6.393285;18.328125000000004;10.056062000000004;17.320245;0.8238300000000001;6.040002;0.7736940000000001
3107394586;6.525797000000002;6.042029;17.976869;9.704806000000003;16.968988999999997;0.312075;5.688745999999999;0.26193900000000003
3107394597;6.558492000000001;6.074724;18.009564;9.737501000000002;17.001683999999997;0.375475;5.7214409999999996;0.325339
3107394602;6.526967000000002;6.043199;17.978039000000003;9.705976;16.970158999999995;0.34395;5.689915999999999;0.293814
3107394612;6.496425000000001;6.012657;17.947497000000002;9.675434000000003;16.939617000000002;0.374492;5.659374;0.324356
3107394653;6.563260000000001;6.079492;18.014332000000003;9.742269000000002;17.006452;0.49610299999999996;5.726209;0.445967
3107394654;6.399959000000001;5.9161909999999995;17.851031000000003;9.578968000000003;16.843151;0.5784300000000001;5.562907999999999;0.353771
3107394655;6.346223000000001;5.862455;17.797295000000002;9.525232000000003;16.789414999999998;0.524694;5.5091719999999995;0.30003499999999994
3107394660;6.569377000000001;6.085609000000001;18.020449000000003;9.748386;17.012569;0.516154;5.732326;0.466018
3107394666;6.639087000000002;6.155319;18.090159000000003;9.818096000000002;17.082279;0.585864;5.802036;0.5357280000000001
3107394671;6.517621000000001;6.033853;17.968693000000002;9.696630000000003;16.960812999999998;0.5679100000000001;5.6805699999999995;0.47143300000000005
