osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
4108162286,-12.1726034,-77.0080278,3,,,POINT (-77.00802779999999 -12.1726034),4952777521,7746859081,1182.195,,,,394469163,304905076,2013.2129999999995,438494775,4226846563,343.276,318963040,1847828972,1958.9079999999997,5254744415,4108162991,75.089,437330220,4232296002,3483.3689999999997
4108162991,-12.1730513,-77.0085448,3,,,POINT (-77.0085448 -12.1730513),4952777521,7746859081,1107.106,,,,394469163,304905076,1938.1239999999996,438494775,4226846563,418.36499999999995,318963040,1847828972,1883.8189999999997,5254744415,4108162991,0.0,437330220,4232296002,3408.2799999999997
4108163000,-12.1778173,-77.0075292,3,,,POINT (-77.00752919999999 -12.1778173),437360733,1753960758,691.0799999999999,,,,442795790,1827979721,2809.5799999999995,438494775,4226846563,527.5909999999999,318963040,1847828972,1557.8179999999998,837271590,310954949,375.032,437330220,4232296002,3082.279
4108163002,-12.1783197,-77.007078,3,,,POINT (-77.00707800000001 -12.1783197),437360733,1753960758,616.718,,,,442795790,1827979721,2735.2179999999994,438494775,4226846563,589.265,318963040,1847828972,1483.456,837271590,310954949,300.67,437330220,4232296002,3007.917
4108163009,-12.1760899,-77.014953,3,,,POINT (-77.01495300000001 -12.1760899),4351706147,1753960723,408.269,,,,442795790,1827979721,1400.4640000000002,437322587,1757653621,688.892,318964897,1757646152,1353.568,5595139291,1770496702,651.416,437330220,4232296002,3166.2549999999997
4170825801,-12.1580142,-77.0232222,4,,traffic_signals,POINT (-77.02322220000001 -12.1580142),436952480,1813624349,1295.9629999999997,,,,831057544,1844693873,1416.6569999999997,568396464,1757657109,1209.363,318964897,1757646152,1561.7959999999996,5595105924,1838387123,758.0459999999999,437330220,4232296002,5495.949
4170825802,-12.1573872,-77.0231444,3,,,POINT (-77.02314440000001 -12.1573872),436952480,1813624349,1366.2039999999997,,,,831057544,1844693873,1486.898,568396464,1757657109,1279.604,318964897,1757646152,1632.0369999999996,5595105924,1838387123,828.2869999999999,437330220,4232296002,5566.19
4170825812,-12.1622724,-77.0237233,3,,,POINT (-77.0237233 -12.1622724),436952480,1813624349,818.829,,,,831057544,1844693873,972.8969999999998,568396464,1757657109,765.6030000000001,318964897,1757646152,1084.662,436634333,4344532846,247.22600000000003,437330220,4232296002,5052.189000000001
4170831287,-12.1570807,-77.0229328,3,,,POINT (-77.02293280000001 -12.1570807),436952480,1813624349,1411.87,,,,831057544,1844693873,1524.061,568396464,1757657109,1316.767,318964897,1757646152,1677.7029999999997,436619859,4344532851,9.421,437330220,4232296002,5603.353
4199039323,-12.1823657,-76.9917609,3,,,POINT (-76.9917609 -12.1823657),5800088411,1783964576,1252.4589999999998,,,,419918941,2146302523,1908.4759999999999,423730779,1836892843,635.5430000000001,4358170947,4086947929,468.7970000000001,447140154,3758360373,199.627,437330220,4232296002,2702.161000000001
4199039325,-12.1828102,-76.9917493,3,,,POINT (-76.9917493 -12.1828102),5800088411,1783964576,1241.627,,,,419918941,2146302523,1897.644,423730779,1836892843,598.2280000000001,4358170947,4086947929,457.9650000000001,447140154,3758360373,149.357,437330220,4232296002,2691.3290000000006
4199039335,-12.1836857,-76.9942413,3,,,POINT (-76.9942413 -12.1836857),5800088411,1783964576,943.3580000000002,,,,419918941,2146302523,1562.6950000000004,514292173,1783964608,639.044,4358170948,3758368337,399.86400000000003,447140154,3758360373,345.845,437330220,4232296002,2396.1300000000006
4199039336,-12.1840085,-76.9939112,3,,,POINT (-76.9939112 -12.1840085),5800088411,1783964576,994.1090000000002,,,,419918941,2146302523,1567.3299999999997,441863091,1783984922,525.2180000000001,4358170948,3758368337,450.615,447140154,3758360373,296.39300000000003,437330220,4232296002,2361.0150000000003
4199107361,-12.1734059,-77.0183862,3,,,POINT (-77.01838619999999 -12.1734059),4351706147,1753960723,382.284,,,,394469163,304905076,2971.4839999999995,437322587,1757653621,662.9069999999999,318964897,1757646152,935.7169999999999,5595135410,1827979619,157.497,437330220,4232296002,3587.7189999999996
4199807654,-12.1720504,-76.9851955,3,,,POINT (-76.9851955 -12.1720504),4362193512,4358180060,1250.131,,,,419918941,2146302523,3676.3550000000005,523893850,2799237135,1834.507,419915126,3758368337,2217.707,523825396,890071817,1629.5459999999998,437330220,4232296002,4601.932999999999
4212647455,-12.194059,-76.9838365,3,,,POINT (-76.9838365 -12.194059),5800088411,1783964576,2463.3299999999995,,,,419918941,2146302523,2848.071,372289913,1825961075,502.71999999999997,318965716,1805764085,516.019,5256466706,1273464636,110.154,437330220,4232296002,3273.4490000000014
4226124187,-12.1748452,-77.024462,3,,,POINT (-77.024462 -12.1748452),4346614499,1273892791,636.339,,,,394469163,304905076,3845.536,710582281,1757653665,620.883,318964897,1757646152,716.141,5595134151,1757646174,185.99599999999998,437330219,1273465314,3502.092
4226124188,-12.1749375,-77.0245308,3,,,POINT (-77.02453079999999 -12.1749375),4346614499,1273892791,649.0380000000001,,,,394469163,304905076,3858.2349999999997,710582281,1757653665,633.582,318964897,1757646152,728.84,5595134151,1757646174,198.695,437330219,1273465314,3514.7910000000006
4226124293,-12.174727,-77.0246026,4,,,POINT (-77.02460259999999 -12.174727),4346614499,1273892791,616.182,,,,394469163,304905076,3852.276,710582281,1757653665,641.04,318964897,1757646152,695.984,5595134151,1757646174,165.839,437330219,1273465314,3522.249000000001
4226124299,-12.1765364,-77.0246862,3,,,POINT (-77.0246862 -12.1765364),4346614499,1273892791,860.5540000000001,,,,442795790,1827979721,1161.6779999999999,710582281,1757653665,396.668,318964897,1757646152,940.356,5595134144,5481854996,309.959,437330219,1273465314,3277.877000000001
4226124300,-12.1764366,-77.0246641,3,,,POINT (-77.0246641 -12.1764366),4346614499,1273892791,849.2,,,,442795790,1827979721,1154.183,710582281,1757653665,408.02200000000005,318964897,1757646152,929.002,5595134144,5481854996,298.605,437330219,1273465314,3289.231
4226124304,-12.1769788,-77.0254245,3,,,POINT (-77.0254245 -12.1769788),4346614499,1273892791,966.644,,,,442795790,1827979721,1235.5279999999998,710582281,1757653665,470.51800000000003,318964897,1757646152,1046.446,5595134151,1757646174,516.3009999999999,437330219,1273465314,3351.727000000001
4226124305,-12.1774353,-77.0257591,1,,,POINT (-77.0257591 -12.1774353),4346614499,1273892791,1029.089,,,,442795790,1827979721,1297.973,710582281,1757653665,532.9630000000001,318964897,1757646152,1108.8909999999998,5595134151,1757646174,578.7460000000001,437330219,1273465314,3414.172
4226124306,-12.1753439,-77.0265189,3,,,POINT (-77.0265189 -12.1753439),4346614499,1273892791,898.569,,,,394469163,304905076,4124.74,710582281,1757653665,674.874,318964897,1757646152,978.3709999999999,5595134151,1757646174,448.226,437330219,1273465314,3556.083000000001
4226124310,-12.1751133,-77.0273678,1,,,POINT (-77.02736779999999 -12.1751133),4346614499,1273892791,999.1099999999999,,,,394469163,304905076,4235.204,397727474,1757646151,988.9069999999998,318964897,1757646152,1078.9119999999998,5595134151,1757646174,548.7669999999999,437330219,1273465314,3685.779000000001
4226124346,-12.1817246,-77.021759,3,,,POINT (-77.021759 -12.1817246),4351706147,1753960723,1548.8159999999998,,,,442795790,1827979721,825.124,710582281,1757653665,426.10900000000004,318964897,1757646152,1759.8400000000001,441864729,2031309114,313.856,437330219,1273465314,2526.6589999999997
4226124347,-12.1811815,-77.0206979,3,,,POINT (-77.0206979 -12.1811815),4351706147,1753960723,1445.0880000000002,,,,442795790,1827979721,721.106,710582281,1757653665,323.93,318964897,1757646152,1656.112,441864729,2031309114,304.212,437330219,1273465314,2557.2789999999995
4226124349,-12.1825597,-77.020766,3,,,POINT (-77.02076599999999 -12.1825597),4351706147,1753960723,1652.4679999999998,,,,442795790,1827979721,928.4860000000001,710582281,1757653665,532.792,318966590,860682799,1440.5010000000002,441864729,2031309114,495.699,437330219,1273465314,2380.8179999999993
4226124350,-12.1822676,-77.0201437,3,,,POINT (-77.02014370000001 -12.1822676),4351706147,1753960723,1578.1589999999997,,,,442795790,1827979721,854.1769999999999,710582281,1757653665,458.889,318966590,860682799,1513.5040000000001,441864729,2031309114,439.17100000000005,437330219,1273465314,2422.3199999999993
4226124351,-12.1825886,-77.0199811,3,,,POINT (-77.0199811 -12.1825886),4351706147,1753960723,1616.808,,,,442795790,1827979721,892.826,710582281,1757653665,498.7180000000001,318966590,860682799,1473.6750000000002,441864729,2031309114,479.00000000000006,437330219,1273465314,2382.4909999999995
4226124352,-12.1828992,-77.0198249,3,,,POINT (-77.0198249 -12.1828992),4351706147,1753960723,1655.292,,,,442795790,1827979721,931.31,710582281,1757653665,537.2020000000001,318966590,860682799,1436.0410000000002,401689538,4395594483,616.304,437330219,1273465314,2344.0069999999996
4226124354,-12.1841506,-77.0204993,3,,,POINT (-77.0204993 -12.1841506),4351706147,1753960723,1855.208,,,,442795790,1827979721,1131.516,449615917,4465627788,757.481,318966590,860682799,1216.8250000000003,5254851435,2133022026,482.58900000000006,437330219,1273465314,2220.267
4226124355,-12.1850072,-77.0200386,3,,,POINT (-77.02003860000001 -12.1850072),512156980,1300754504,1005.55,,,,442795790,1827979721,1239.512,449615917,4465627788,649.3619999999999,318966590,860682799,1150.372,5254851435,2133022026,374.47,437330219,1273465314,2112.148
4226124356,-12.1834534,-77.020695,3,,,POINT (-77.020695 -12.1834534),4351706147,1753960723,1774.8129999999996,,,,442795790,1827979721,1051.1209999999999,710582281,1757653665,652.106,318966590,860682799,1297.22,5254851435,2133022026,562.984,437330219,1273465314,2300.662
4226124357,-12.1837001,-77.0215904,3,,,POINT (-77.02159039999999 -12.1837001),4351706147,1753960723,1802.1059999999998,,,,442795790,1827979721,1078.414,710582281,1757653665,679.399,318966590,860682799,1357.209,441864729,2031309114,567.146,437330219,1273465314,2387.298999999999
4226124358,-12.1835587,-77.0210772,3,,,POINT (-77.02107719999999 -12.1835587),4351706147,1753960723,1817.973,,,,442795790,1827979721,1094.281,710582281,1757653665,695.266,318966590,860682799,1299.255,5254851435,2133022026,606.144,437330219,1273465314,2329.3449999999993
4226124362,-12.1842681,-77.0204614,3,,,POINT (-77.0204614 -12.1842681),4351706147,1753960723,1868.9070000000002,,,,442795790,1827979721,1145.2150000000001,449615917,4465627788,743.782,318966590,860682799,1203.1260000000002,5254851435,2133022026,468.89000000000004,437330219,1273465314,2206.5679999999998
4226124373,-12.1860428,-77.0201081,3,,,POINT (-77.0201081 -12.1860428),512156980,1300754504,856.3520000000001,,,,442795790,1827979721,1347.1669999999997,449615917,4465627788,585.42,318966590,860682799,1001.174,5254851435,2133022026,317.153,437330219,1273465314,2031.2640000000001
4226124374,-12.1858813,-77.0197166,4,,,POINT (-77.0197166 -12.1858813),512156980,1300754504,902.0470000000001,,,,442795790,1827979721,1330.884,449615917,4465627788,545.859,318966590,860682799,1046.8690000000001,5254851435,2133022026,270.96700000000004,437330219,1273465314,2008.645
4226124375,-12.1857467,-77.0193331,3,,,POINT (-77.0193331 -12.1857467),512156980,1300754504,946.3350000000002,,,,442795790,1827979721,1286.596,449615917,4465627788,506.058,318966590,860682799,1091.1570000000002,5254851435,2133022026,231.166,437330219,1273465314,1989.502
4226124376,-12.1907589,-77.0218528,3,,,POINT (-77.0218528 -12.1907589),512156980,1300754504,437.88,,,,442795790,1827979721,1992.8870000000002,620203234,860682764,336.472,318966590,860682799,502.645,5256137742,1281241873,347.693,437330219,1273465314,1896.366
4226124384,-12.1901973,-77.0189455,3,,,POINT (-77.0189455 -12.1901973),512156980,1300754504,377.073,,,,442795790,1827979721,1826.446,449615917,4465627788,360.0369999999999,318966590,860682799,521.895,5254851428,2133022088,169.356,437330219,1273465314,1551.9850000000001
4226124385,-12.1908363,-77.0192955,3,,,POINT (-77.0192955 -12.1908363),512156980,1300754504,340.94500000000005,,,,442795790,1827979721,1907.042,449615917,4465627788,440.63300000000004,318966590,860682799,485.76700000000005,5256137742,1281241873,246.38400000000004,437330219,1273465314,1515.857
4226124388,-12.1885011,-77.0167905,1,,,POINT (-77.0167905 -12.1885011),512156980,1300754504,785.1970000000001,,,,442795790,1827979721,2312.0649999999996,449615917,4465627788,608.9060000000001,318966590,860682799,930.019,441864725,4465627777,782.8890000000001,437330219,1273465314,1567.8670000000002
4226124390,-12.1905179,-77.0161816,3,,,POINT (-77.0161816 -12.1905179),512156980,1300754504,544.8269999999999,,,,442795790,1827979721,2071.6949999999997,512156974,859740400,94.636,318966590,860682799,689.6489999999999,5254839768,4226733444,315.29100000000005,437330219,1273465314,1327.4969999999998
4226124399,-12.1870553,-77.0155806,3,,,POINT (-77.01558060000001 -12.1870553),512156980,1300754504,1051.2650000000003,,,,442795790,1827979721,1748.007,422964717,4226733456,339.798,318963040,1847828972,1056.968,441864725,4465627777,608.815,437330219,1273465314,1745.4050000000002
4226124400,-12.1870401,-77.0150134,3,,,POINT (-77.0150134 -12.1870401),437695079,859740295,1115.9789999999998,,,,442795790,1827979721,1809.679,422964717,4226733456,347.424,318963040,1847828972,1099.312,441864725,4465627777,670.4870000000001,437330220,4232296002,2010.0359999999996
4226124405,-12.1947983,-77.0163112,1,,,POINT (-77.0163112 -12.1947983),512156980,1300754504,945.4210000000002,,,,442795790,1827979721,2535.0099999999998,512156974,859740400,774.684,318966590,860682799,1090.2430000000002,5256137729,859799518,754.3520000000001,437330219,1273465314,1047.6770000000001
4226124406,-12.1934457,-77.0157663,3,,,POINT (-77.0157663 -12.1934457),512156980,1300754504,747.206,,,,442795790,1827979721,2336.7949999999996,512156974,859740400,587.3209999999999,318966590,860682799,892.028,5256137729,859799518,556.137,437330219,1273465314,938.5219999999999
4226124407,-12.193375,-77.0167321,3,,,POINT (-77.0167321 -12.193375),512156980,1300754504,637.591,,,,442795790,1827979721,2227.1799999999994,512156974,859740400,477.70599999999996,318966590,860682799,782.413,5256137729,859799518,446.52199999999993,437330219,1273465314,1048.137
4226124408,-12.1933194,-77.0163103,3,,,POINT (-77.0163103 -12.1933194),512156980,1300754504,683.85,,,,442795790,1827979721,2273.4389999999994,512156974,859740400,523.9649999999999,318966590,860682799,828.672,5256137729,859799518,492.78099999999995,437330219,1273465314,1001.8779999999999
4226124414,-12.194107,-77.0167471,1,,,POINT (-77.0167471 -12.194107),512156980,1300754504,736.0980000000001,,,,442795790,1827979721,2325.6869999999994,512156974,859740400,576.213,318966590,860682799,880.9200000000001,5256137729,859799518,545.029,437330219,1273465314,1146.644
4226124415,-12.1992717,-77.0192295,3,,,POINT (-77.01922949999999 -12.1992717),512156980,1300754504,1241.6719999999998,,,,442795790,1827979721,3154.403999999999,584943911,5382406170,432.452,318966590,860682799,1009.5129999999999,5256212333,1408094803,269.527,437330219,1273465314,1559.4270000000001
4226124417,-12.2007996,-77.0198106,3,,,POINT (-77.0198106 -12.2007996),512156980,1300754504,1374.1050000000002,,,,442795790,1827979721,3286.8369999999986,584943911,5382406170,239.355,318966590,860682799,1141.946,5256212344,1287179494,342.26800000000003,437330219,1273465314,1691.86
4226733442,-12.1914846,-77.0117725,4,,,POINT (-77.01177250000001 -12.1914846),437695079,859740295,741.69,,,,419918941,2146302523,1406.668,422964717,4226733456,370.02700000000004,318963040,1847828972,1296.3249999999998,5595143426,860682578,193.348,437330219,1273465314,1053.7939999999999
4226733443,-12.1940177,-77.0090815,4,,,POINT (-77.00908149999999 -12.1940177),4749878327,1273751461,509.273,,,,419918941,2146302523,992.7689999999998,612133933,1408095014,462.747,318963040,1847828972,1617.694,5595152775,5706124796,550.0569999999999,437330220,4232296002,896.9000000000001
4226733444,-12.1892729,-77.0141727,3,,,POINT (-77.0141727 -12.1892729),437695079,859740295,765.5989999999999,,,,442795790,1827979721,2090.7609999999995,422964717,4226733456,11.508,318963040,1847828972,937.8059999999999,5254839768,4226733444,0.0,437330219,1273465314,1417.1150000000002
4226733445,-12.1939512,-77.0090339,4,,,POINT (-77.00903390000001 -12.1939512),4749878327,1273751461,518.298,,,,419918941,2146302523,1001.7939999999999,612133933,1408095014,471.77200000000005,318963040,1847828972,1626.7189999999998,5595152775,5706124796,559.082,437330220,4232296002,905.9250000000002
4226733446,-12.1915412,-77.0118217,3,,,POINT (-77.0118217 -12.1915412),437695079,859740295,749.9490000000001,,,,419918941,2146302523,1398.4089999999999,422964717,4226733456,378.28600000000006,318963040,1847828972,1304.5839999999998,5595143426,860682578,201.607,437330219,1273465314,1045.5349999999999
4226733447,-12.1925135,-77.0106326,3,,,POINT (-77.01063259999999 -12.1925135),4422632522,1273751461,687.7379999999999,,,,419918941,2146302523,1237.9599999999998,612133933,1408095014,707.8149999999999,318963040,1847828972,1464.963,5595143422,1408095232,206.87900000000002,437330220,4232296002,1142.091
4226733448,-12.1932758,-77.0099045,3,,,POINT (-77.0099045 -12.1932758),4422632522,1273751461,630.956,,,,419918941,2146302523,1114.4519999999998,612133933,1408095014,584.4300000000001,318963040,1847828972,1739.377,5595143422,1408095232,554.454,437330220,4232296002,1018.5830000000001
4226733449,-12.1940005,-77.0089746,3,,,POINT (-77.0089746 -12.1940005),4749878327,1273751461,526.759,,,,419918941,2146302523,975.3649999999998,612133933,1408095014,480.233,318963040,1847828972,1600.29,5595152775,5706124796,532.6529999999999,437330220,4232296002,879.4960000000001
4226733450,-12.1940665,-77.0090222,3,,,POINT (-77.0090222 -12.1940665),4749878327,1273751461,535.738,,,,419918941,2146302523,984.3439999999998,612133933,1408095014,489.21200000000005,318963040,1847828972,1609.269,5595152775,5706124796,541.632,437330220,4232296002,888.4750000000001
4226733451,-12.2045991,-77.0195548,3,,,POINT (-77.01955479999999 -12.2045991),4422632522,1273751461,1813.9279999999992,,,,419918941,2146302523,3334.0699999999997,584943911,5382406170,411.51099999999997,318966590,860682799,1652.2909999999997,837282882,1287275112,326.301,437330219,1273465314,2232.985
4226733452,-12.2041674,-77.0198149,1,,,POINT (-77.0198149 -12.2041674),4422632522,1273751461,1887.4269999999995,,,,419918941,2146302523,3407.569,584943911,5382406170,485.01,318966590,860682799,1725.79,837282882,1287275112,399.8,437330219,1273465314,2306.4840000000004
4226733456,-12.1893411,-77.0142521,3,,,POINT (-77.01425209999999 -12.1893411),437695079,859740295,777.107,,,,442795790,1827979721,2087.805,422964717,4226733456,0.0,318963040,1847828972,934.85,5254839768,4226733444,11.508,437330219,1273465314,1405.607
4226733457,-12.1893136,-77.0142246,3,,,POINT (-77.01422460000001 -12.1893136),437695079,859740295,772.8309999999999,,,,442795790,1827979721,2083.5289999999995,422964717,4226733456,4.276,318963040,1847828972,930.574,5254839768,4226733444,7.232,437330219,1273465314,1409.8830000000003
4226751412,-12.1912468,-77.0186555,4,,,POINT (-77.01865549999999 -12.1912468),512156980,1300754504,255.408,,,,442795790,1827979721,1948.1109999999999,449615917,4465627788,417.07899999999995,318966590,860682799,400.22999999999996,5256137742,1281241873,160.847,437330219,1273465314,1430.3200000000002
4226751417,-12.1919875,-77.019117,3,,,POINT (-77.01911699999999 -12.1919875),512156980,1300754504,352.663,,,,442795790,1827979721,2045.366,422957134,860682797,559.3240000000001,318966590,860682799,497.485,5256137742,1281241873,258.10200000000003,437330219,1273465314,1527.5749999999998
4226751418,-12.1923729,-77.019414,4,,,POINT (-77.019414 -12.1923729),512156980,1300754504,102.581,,,,442795790,1827979721,2106.461,422957134,860682797,309.24199999999996,318966590,860682799,247.403,5256137742,1281241873,8.02,437330219,1273465314,1588.67
4226751423,-12.1936015,-77.0200809,4,,,POINT (-77.0200809 -12.1936015),512156980,1300754504,271.18500000000006,,,,442795790,1827979721,2259.0249999999996,422957134,860682797,154.587,318966590,860682799,92.74799999999999,5256137742,1281241873,160.584,437330219,1273465314,1741.234
4226751424,-12.1927763,-77.0196378,3,,,POINT (-77.0196378 -12.1927763),512156980,1300754504,51.554,,,,442795790,1827979721,2353.421,422957134,860682797,258.21500000000003,318966590,860682799,196.376,5256137742,1281241873,264.212,437330219,1273465314,1844.862
4226751425,-12.193216,-77.0197998,3,,,POINT (-77.0197998 -12.193216),512156980,1300754504,213.01500000000001,,,,442795790,1827979721,2200.855,422957134,860682797,419.04200000000003,318966590,860682799,357.20300000000003,5256137742,1281241873,102.414,437330219,1273465314,1683.0639999999999
4226751428,-12.1939882,-77.0203082,4,,,POINT (-77.0203082 -12.1939882),512156980,1300754504,321.251,,,,442795790,1827979721,2309.091,422957134,860682797,104.976,318966590,860682799,43.137,5256137742,1281241873,210.64999999999998,437330219,1273465314,1791.3000000000002
4226751438,-12.1947713,-77.0213257,3,,,POINT (-77.02132570000001 -12.1947713),512156980,1300754504,413.72700000000003,,,,442795790,1827979721,2502.0909999999994,422957134,860682797,92.207,318966590,860682799,154.046,837274286,1408094966,213.872,437330219,1273465314,1988.4830000000002
4226751439,-12.1949728,-77.0217406,4,,,POINT (-77.0217406 -12.1949728),512156980,1300754504,471.406,,,,442795790,1827979721,2507.666,422957134,860682797,316.899,318966590,860682799,255.06000000000003,837274286,1408094966,163.519,437330219,1273465314,1961.0369999999998
4226751440,-12.195376,-77.0226019,4,,,POINT (-77.0226019 -12.195376),512156980,1300754504,574.7520000000001,,,,442795790,1827979721,2612.0019999999995,422957134,860682797,421.23499999999996,318966590,860682799,359.39599999999996,837274286,1408094966,59.726,437330219,1273465314,2065.373
4226751441,-12.1951774,-77.0221797,3,,,POINT (-77.0221797 -12.1951774),512156980,1300754504,522.788,,,,442795790,1827979721,2603.773,422957134,860682797,373.63,318966590,860682799,378.35699999999997,837274286,1408094966,110.65,437330219,1273465314,2116.297
4226751442,-12.1959822,-77.0238657,4,,,POINT (-77.0238657 -12.1959822),512156980,1300754504,727.9269999999999,,,,442795790,1827979721,2763.1950000000006,422957134,860682797,572.428,318966590,860682799,510.589,5256137749,4396240661,52.926,437330219,1273465314,2216.566
4226751443,-12.1956554,-77.0229968,3,,,POINT (-77.0229968 -12.1956554),512156980,1300754504,635.793,,,,442795790,1827979721,2655.1189999999997,422957134,860682797,464.352,318966590,860682799,402.513,837274341,1408095302,293.048,437330219,1273465314,2108.4900000000002
4226751444,-12.1958443,-77.0234286,3,,,POINT (-77.0234286 -12.1958443),512156980,1300754504,687.21,,,,442795790,1827979721,2706.536,422957134,860682797,515.769,318966590,860682799,453.93,5256137749,4396240661,318.493,437330219,1273465314,2159.907
4226751445,-12.1965892,-77.0251496,4,,,POINT (-77.02514960000001 -12.1965892),512156980,1300754504,883.87,,,,442795790,1827979721,2918.45,497967374,4226751455,264.09000000000003,318966590,860682799,665.844,5256137734,4396240659,119.936,437330219,1273465314,2371.8209999999995
4226751446,-12.1962396,-77.0242722,3,,,POINT (-77.0242722 -12.1962396),512156980,1300754504,787.184,,,,442795790,1827979721,2808.218,497967374,4226751455,478.362,318966590,860682799,555.6120000000001,5256137735,4396240665,163.953,437330219,1273465314,2261.589
4226751447,-12.1964441,-77.0246963,4,,,POINT (-77.0246963 -12.1964441),512156980,1300754504,838.581,,,,442795790,1827979721,2859.615,497967374,4226751455,322.062,318966590,860682799,607.009,5256137735,4396240665,113.633,437330219,1273465314,2312.986
4226751448,-12.1972037,-77.02647,4,,,POINT (-77.02647 -12.1972037),512156980,1300754504,1041.6999999999998,,,,442795790,1827979721,3078.264,497967374,4226751455,105.144,318966590,860682799,825.6580000000001,5256137734,4396240659,279.75,437330219,1273465314,2531.6349999999998
4226751449,-12.1968017,-77.0255986,3,,,POINT (-77.0255986 -12.1968017),512156980,1300754504,936.997,,,,442795790,1827979721,3000.410999999999,497967374,4226751455,209.87100000000004,318966590,860682799,792.566,5256137734,4396240659,310.649,437330219,1273465314,2625.5039999999995
4226751450,-12.1970666,-77.0260023,3,,,POINT (-77.0260023 -12.1970666),512156980,1300754504,996.515,,,,442795790,1827979721,3017.549,497967374,4226751455,373.813,318966590,860682799,764.9430000000002,5256137734,4396240659,219.03500000000003,437330219,1273465314,2470.9199999999996
4226751451,-12.1970013,-77.0260274,3,,,POINT (-77.0260274 -12.1970013),512156980,1300754504,988.043,,,,442795790,1827979721,3050.5190000000002,497967374,4226751455,158.252,318966590,860682799,843.6120000000001,5256137734,4396240659,332.858,437330219,1273465314,2584.7429999999995
4226751452,-12.1974018,-77.0268862,4,,,POINT (-77.02688620000001 -12.1974018),512156980,1300754504,1090.216,,,,442795790,1827979721,3129.349,497967374,4226751455,54.831,318966590,860682799,876.7430000000002,5256137734,4396240659,330.83500000000004,437330219,1273465314,2582.72
4226751455,-12.1976774,-77.0272996,4,,,POINT (-77.02729960000001 -12.1976774),512156980,1300754504,1152.938,,,,442795790,1827979721,3174.0649999999996,497967374,4226751455,0.0,318966590,860682799,921.4590000000001,5256137734,4396240659,375.55100000000004,437330219,1273465314,2627.4359999999992
4226751456,-12.1981971,-77.0278603,3,,,POINT (-77.0278603 -12.1981971),512156980,1300754504,1236.921,,,,442795790,1827979721,3258.048,497967374,4226751455,83.983,318966590,860682799,1005.442,5256137734,4396240659,459.534,437330219,1273465314,2678.808000000001
4226751459,-12.1984134,-77.027757,3,,,POINT (-77.02775699999999 -12.1984134),512156980,1300754504,1264.972,,,,442795790,1827979721,3286.099,497967374,4226751455,112.034,318966590,860682799,1033.4930000000002,5256137734,4396240659,487.58500000000004,437330219,1273465314,2650.757000000001
4226829050,-12.1932498,-77.0179471,3,,,POINT (-77.0179471 -12.1932498),512156980,1300754504,297.558,,,,442795790,1827979721,2190.3339999999994,422957134,860682797,476.63100000000003,318966590,860682799,414.79200000000003,5256137729,859799518,81.43499999999999,437330219,1273465314,1428.3760000000002
4226829061,-12.1953617,-77.0174294,1,,,POINT (-77.0174294 -12.1953617),512156980,1300754504,592.1099999999999,,,,442795790,1827979721,2433.1879999999996,422957134,860682797,621.1979999999999,318966590,860682799,559.3589999999999,422957148,859739693,473.341,437330219,1273465314,1393.6150000000002
4226831100,-12.1967119,-77.0188601,4,,,POINT (-77.0188601 -12.1967119),512156980,1300754504,800.028,,,,442795790,1827979721,2712.759999999999,422957134,860682797,629.7079999999999,318966590,860682799,567.8689999999999,422957148,859739693,361.051,437330219,1273465314,1674.8729999999998
4226831101,-12.1970096,-77.0190913,3,,,POINT (-77.0190913 -12.1970096),512156980,1300754504,798.058,,,,442795790,1827979721,2710.789999999999,422957134,860682797,627.738,318966590,860682799,565.8990000000001,422957148,859739693,319.491,437330219,1273465314,1633.8909999999998
4226831102,-12.1961753,-77.0188812,3,,,POINT (-77.0188812 -12.1961753),512156980,1300754504,724.422,,,,442795790,1827979721,2637.153999999999,422957134,860682797,554.102,318966590,860682799,492.263,422957148,859739693,304.463,437330219,1273465314,1746.9159999999997
4226831106,-12.1968263,-77.0192731,3,,,POINT (-77.01927310000001 -12.1968263),512156980,1300754504,769.671,,,,442795790,1827979721,2682.402999999999,422957134,860682797,599.3509999999999,318966590,860682799,537.512,422957148,859739693,291.104,437330219,1273465314,1662.2779999999998
4226831107,-12.1964994,-77.0190751,3,,,POINT (-77.01907509999999 -12.1964994),512156980,1300754504,766.796,,,,442795790,1827979721,2679.527999999999,422957134,860682797,596.4759999999999,318966590,860682799,534.637,422957148,859739693,333.368,437330219,1273465314,1704.5419999999997
4226831112,-12.1964364,-77.0186121,3,,,POINT (-77.0186121 -12.1964364),512156980,1300754504,800.964,,,,442795790,1827979721,2713.695999999999,422957134,860682797,630.644,318966590,860682799,568.8050000000001,422957148,859739693,381.005,437330219,1273465314,1708.4829999999997
4226831113,-12.1967373,-77.0182967,3,,,POINT (-77.01829669999999 -12.1967373),512156980,1300754504,840.113,,,,442795790,1827979721,2752.844999999999,422957134,860682797,669.7929999999999,318966590,860682799,607.954,422957148,859739693,420.154,437330219,1273465314,1660.5819999999999
