osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
273425718,-11.9710596,-77.0694662,3,,,POINT (-77.06946619999999 -11.9710596),4422580277,5588932258,3205.495,,,,303538832,4375690414,4447.733,441664256,273425106,286.394,4394024182,273426339,974.79,5574779269,273426381,886.795,590276717,273429597,4045.82
273425719,-11.9687427,-77.0688615,3,,,POINT (-77.0688615 -11.9687427),4422580277,5588932258,3095.804,,,,303538832,4375690414,4338.042,441664256,273425106,462.808,4394024182,273426339,1114.6699999999998,441664271,273425719,0.0,590276717,273429597,3936.1290000000004
273425721,-11.9709863,-77.0689937,3,,,POINT (-77.06899369999999 -11.9709863),4422580277,5588932258,3257.534,,,,303538832,4375690414,4499.772000000001,441664256,273425106,338.43300000000005,4394024182,273426339,922.751,5574779269,273426381,834.756,590276717,273429597,4097.859
273425722,-11.9686862,-77.0683902,3,,,POINT (-77.0683902 -11.9686862),4422580277,5588932258,3147.454,,,,303538832,4375690414,4389.692000000001,441664256,273425106,514.458,4394024182,273426339,1063.02,441664271,273425719,51.65,590276717,273429597,3987.7790000000005
273425723,-11.970869,-77.0680305,3,,,POINT (-77.06803050000001 -11.970869),4422580277,5588932258,3363.1200000000003,,,,303538832,4375690414,4605.358000000001,441664256,273425106,444.01900000000006,4394024182,273426339,817.1650000000001,5574779269,273426381,729.17,590276717,273429597,4203.445000000001
273425844,-11.9674342,-77.0738542,3,,,POINT (-77.0738542 -11.9674342),4422580277,5588932258,2228.2,,,,699674838,843103652,1840.969,441664256,273425106,804.5180000000001,319335083,1305382619,1032.5590000000002,4178994294,3974760958,145.672,405584319,1296147360,1739.596
273425850,-11.9652667,-77.0719675,3,,,POINT (-77.0719675 -11.9652667),4422580277,5588932258,2256.826,,,,303538832,4375690414,3499.064,441664256,273425106,1044.618,319335083,1305382619,1329.729,5574789545,273424034,83.766,405584319,1296147360,1768.222
273425869,-11.9735564,-77.0759185,3,,,POINT (-77.0759185 -11.9735564),5090368821,1305701692,1227.1779999999997,,,,699674838,843103652,1204.0639999999996,441664256,273425106,746.969,319335083,1305382619,525.225,438900861,1305383629,50.58,590276717,273429597,3737.834
273425872,-11.9721076,-77.0750897,3,,,POINT (-77.07508970000001 -11.9721076),5090368821,1305701692,1315.0599999999997,,,,699674838,843103652,1291.9459999999997,441664256,273425106,526.864,319335083,1305382619,681.258,438900861,1305383629,206.613,590276717,273429597,3893.8670000000006
273425873,-11.9737285,-77.0750881,4,,,POINT (-77.0750881 -11.9737285),5090368821,1305701692,1134.8229999999999,,,,699674838,843103652,1111.7089999999998,441664256,273425106,703.87,319335083,1305382619,610.549,438900861,1305383629,135.904,590276717,273429597,3823.1580000000004
273425874,-11.9749868,-77.0751109,3,,,POINT (-77.0751109 -11.9749868),517322277,1305701740,1530.8540000000003,,,,699674838,843103652,971.767,441664256,273425106,842.731,319335083,1305382619,750.491,5576307565,273426065,351.721,590276717,273429597,3963.1000000000004
273425875,-11.9757681,-77.0751283,4,,,POINT (-77.0751283 -11.9757681),517322277,1305701740,1443.7020000000002,,,,699674838,843103652,884.6150000000001,441664256,273425106,929.883,319335083,1305382619,837.643,5576307565,273426065,264.56899999999996,590276717,273429597,4050.2520000000004
273425896,-11.9758835,-77.074639,3,,,POINT (-77.074639 -11.9758835),517322277,1305701740,1498.451,,,,699674838,843103652,939.3640000000001,441664256,273425106,889.395,4394024182,273426339,781.5930000000001,5576307565,273426065,211.734,590276717,273429597,4105.001
273425899,-11.9721212,-77.0746194,3,,,POINT (-77.0746194 -11.9721212),5090368821,1305701692,1363.0089999999998,,,,699674838,843103652,1339.8949999999998,441664256,273425106,475.68399999999997,319335083,1305382619,729.2070000000001,5574790553,273426005,53.874,590276717,273429597,3941.8160000000003
273425900,-11.9743239,-77.0746068,4,,,POINT (-77.0746068 -11.9743239),517322277,1305701740,1657.717,,,,699674838,843103652,1098.6299999999999,441664256,273425106,715.868,319335083,1305382619,727.0130000000001,518105073,6100968258,310.541,590276717,273429597,3939.6220000000003
273425907,-11.9738041,-77.0730775,3,,,POINT (-77.0730775 -11.9738041),517322277,1305701740,1890.774,,,,699674838,843103652,1267.686,441664256,273425106,492.74300000000005,4394024182,273426339,836.796,518105073,6100968258,77.484,590276717,273429597,3991.4530000000004
273425908,-11.9737192,-77.0741303,3,,,POINT (-77.07413029999999 -11.9737192),517322277,1305701740,1776.5230000000001,,,,699674838,843103652,1217.4359999999997,441664256,273425106,597.062,319335083,1305382619,845.8190000000002,518105073,6100968258,192.397,590276717,273429597,4058.4280000000003
273425909,-11.975211,-77.0724896,4,,,POINT (-77.0724896 -11.975211),517322277,1305701740,1821.5990000000002,,,,699674838,843103652,1055.8760000000002,441664256,273425106,593.2860000000001,4394024182,273426339,620.846,5574790551,1305383696,152.346,590276717,273429597,4123.9980000000005
273425910,-11.9752273,-77.0730184,4,,,POINT (-77.0730184 -11.9752273),517322277,1305701740,1764.0500000000002,,,,699674838,843103652,1109.2849999999999,441664256,273425106,650.0380000000001,4394024182,273426339,678.395,5576307563,273426065,174.841,590276717,273429597,4149.854
273425911,-11.9752345,-77.0741429,3,,,POINT (-77.0741429 -11.9752345),517322277,1305701740,1641.71,,,,699674838,843103652,1082.623,441664256,273425106,765.5840000000001,4394024182,273426339,800.7349999999999,5576307563,273426065,154.739,590276717,273429597,4092.1540000000005
273426005,-11.9721399,-77.0741245,3,,,POINT (-77.0741245 -11.9721399),5090368821,1305701692,1416.1669999999997,,,,699674838,843103652,1393.0529999999997,441664256,273425106,421.81000000000006,319335083,1305382619,726.181,5574790553,273426005,0.0,590276717,273429597,3920.5200000000004
273426006,-11.9726706,-77.0741206,3,,,POINT (-77.0741206 -11.9726706),5090368821,1305701692,1357.1539999999998,,,,699674838,843103652,1334.0399999999997,441664256,273425106,480.45799999999997,319335083,1305382619,784.829,518105073,6100968258,153.43099999999998,590276717,273429597,3979.1680000000006
273426020,-11.9743253,-77.0741342,3,,,POINT (-77.0741342 -11.9743253),517322277,1305701740,1709.125,,,,699674838,843103652,1150.0379999999998,441664256,273425106,664.46,319335083,1305382619,778.421,518105073,6100968258,259.133,590276717,273429597,3991.0300000000007
273426023,-11.9746829,-77.0730436,3,,,POINT (-77.07304360000001 -11.9746829),517322277,1305701740,1824.6509999999998,,,,699674838,843103652,1169.886,441664256,273425106,589.4370000000001,4394024182,273426339,738.9960000000001,5574790551,1305383696,148.497,590276717,273429597,4089.2530000000006
273426026,-11.9740235,-77.0725227,4,,,POINT (-77.07252269999999 -11.9740235),517322277,1305701740,1923.2019999999998,,,,699674838,843103652,1187.969,441664256,273425106,459.20900000000006,4394024182,273426339,752.9390000000001,5574790551,1305383696,18.269,590276717,273429597,3989.9210000000003
273426028,-11.9740398,-77.073062,3,,,POINT (-77.07306199999999 -11.9740398),517322277,1305701740,1864.511,,,,699674838,843103652,1241.423,441664256,273425106,517.9000000000001,4394024182,273426339,810.5329999999999,5574790551,1305383696,76.96000000000001,590276717,273429597,4017.7160000000003
273426029,-11.9759053,-77.0763503,3,,,POINT (-77.0763503 -11.9759053),517322277,1305701740,1270.0140000000001,,,,699674838,843103652,710.927,441664256,273425106,1012.4250000000001,319335083,1305382619,790.681,5576292467,1305383723,310.83,590276717,273429597,4003.2900000000004
273426030,-11.9769617,-77.0724468,4,,,POINT (-77.07244679999999 -11.9769617),517322277,1305701740,1705.9790000000003,,,,397720849,2182588123,513.307,441664256,273425106,784.864,4394024182,273426339,462.574,5576307555,273427002,734.402,590276717,273429597,4315.575999999999
273426034,-11.9757044,-77.0736654,3,,,POINT (-77.0736654 -11.9757044),517322277,1305701740,1656.4590000000003,,,,699674838,843103652,1097.3719999999998,441664256,273425106,772.783,4394024182,273426339,721.952,5576307563,273426065,52.096000000000004,590276717,273429597,4194.7970000000005
273426065,-11.9761678,-77.073729,3,,,POINT (-77.073729 -11.9761678),517322277,1305701740,1604.3630000000003,,,,699674838,843103652,1045.276,441664256,273425106,824.879,4394024182,273426339,669.856,5576307565,273426065,0.0,590276717,273429597,4246.893
273426070,-11.9721904,-77.0731277,4,,,POINT (-77.0731277 -11.9721904),4422580277,5588932258,2971.605,,,,699674838,843103652,1426.001,441664256,273425106,313.22,319335083,1305382619,617.5910000000001,518371534,838231974,228.32299999999998,590276717,273429597,3811.9300000000003
273426205,-11.9737318,-77.0697243,4,,,POINT (-77.0697243 -11.9737318),4422580277,5588932258,3409.6430000000005,,,,303538832,4375690414,4651.881000000001,441664256,273425106,719.2560000000001,4394024182,273426339,286.632,5574779272,273426384,204.64,590276717,273429597,4249.968000000001
273426206,-11.9718316,-77.0700395,3,,,POINT (-77.07003949999999 -11.9718316),4422580277,5588932258,3623.699,,,,303538832,4375690414,4865.937,441664256,273425106,933.312,4394024182,273426339,500.688,5574779269,273426381,218.769,590276717,273429597,4464.023999999999
273426306,-11.9719588,-77.0669634,3,motorway_junction,18B,POINT (-77.06696340000001 -11.9719588),4422580277,5588932258,4745.281000000001,,,,303538832,4375690414,5987.519000000002,441664256,273425106,2054.8939999999993,4394024182,273426339,1049.0059999999999,5574779269,273426381,1684.7379999999998,590276717,273429597,5585.606000000002
273426308,-11.9742079,-77.0696453,4,,,POINT (-77.0696453 -11.9742079),4422580277,5588932258,3463.2760000000003,,,,303538832,4375690414,4705.514000000001,441664256,273425106,772.8890000000001,4394024182,273426339,232.999,441687106,273426308,0.0,590276717,273429597,4303.601000000001
273426311,-11.9745555,-77.072335,3,crossing,,POINT (-77.072335 -11.9745555),517322277,1305701740,2001.433,,,,699674838,843103652,1266.2,441664256,273425106,500.90200000000004,4394024182,273426339,528.462,5574790551,1305383696,59.962,590276717,273429597,4031.6140000000005
273426321,-11.9738059,-77.0670757,3,,,POINT (-77.0670757 -11.9738059),4422580277,5588932258,3746.3650000000002,,,,303538832,4375690414,4988.603000000001,441664256,273425106,1055.978,4394024182,273426339,423.134,5574779267,273426384,237.281,590276717,273429597,4586.6900000000005
273426322,-11.9778404,-77.0690428,3,,,POINT (-77.06904280000001 -11.9778404),517322277,1305701740,2219.4350000000004,,,,397720849,2182588123,1026.7630000000001,441664256,273425106,1182.0929999999996,4394024182,273426339,176.20499999999998,5576323773,273426839,243.699,590276717,273429597,4712.805000000002
273426324,-11.9777371,-77.0683907,3,,,POINT (-77.06839069999999 -11.9777371),4422580277,5588932258,3944.3430000000003,,,,397720849,2182588123,815.575,441664256,273425106,1253.956,4394024182,273426339,248.06799999999998,5576323773,273426839,315.562,590276717,273429597,4784.6680000000015
273426330,-11.9754907,-77.0668051,3,,,POINT (-77.0668051 -11.9754907),4422580277,5588932258,4130.923000000001,,,,303538832,4375690414,5373.161000000002,441664256,273425106,1440.5359999999994,4394024182,273426339,434.648,5576323773,273426839,323.101,590276717,273429597,4971.248000000001
273426331,-11.975335,-77.0668438,3,,,POINT (-77.0668438 -11.975335),4422580277,5588932258,4069.726,,,,303538832,4375690414,5311.964000000002,441664256,273425106,1379.3389999999997,4394024182,273426339,373.451,5576323773,273426839,261.904,590276717,273429597,4910.051000000001
273426337,-11.9769347,-77.0722721,4,,,POINT (-77.07227210000001 -11.9769347),517322277,1305701740,1725.2180000000003,,,,397720849,2182588123,532.546,441664256,273425106,765.6250000000001,4394024182,273426339,443.335,5576307555,273427002,715.163,590276717,273429597,4296.3369999999995
273426339,-11.9762754,-77.069297,4,,,POINT (-77.06929700000001 -11.9762754),4422580277,5588932258,3696.275000000001,,,,397720849,2182588123,864.3649999999999,441664256,273425106,1005.888,4394024182,273426339,0.0,5576323773,273426839,309.64200000000005,590276717,273429597,4536.6
273426340,-11.9761594,-77.0688967,3,,,POINT (-77.0688967 -11.9761594),4422580277,5588932258,3741.6880000000006,,,,303538832,4375690414,4983.926000000001,441664256,273425106,1051.301,4394024182,273426339,45.413,5576323773,273426839,66.134,590276717,273429597,4582.013000000001
273426345,-11.9746566,-77.0675112,3,,,POINT (-77.0675112 -11.9746566),4422580277,5588932258,3972.3270000000007,,,,303538832,4375690414,5214.565000000002,441664256,273425106,1281.9399999999996,4394024182,273426339,276.05199999999996,441687106,273426308,509.051,590276717,273429597,4812.652000000002
273426361,-11.971616,-77.0686411,3,,,POINT (-77.06864109999999 -11.971616),4422580277,5588932258,3776.3740000000003,,,,303538832,4375690414,5018.612000000001,441664256,273425106,1085.9869999999999,4394024182,273426339,574.089,5574779269,273426381,64.77799999999999,590276717,273429597,4616.6990000000005
273426363,-11.9740075,-77.0682542,4,,,POINT (-77.0682542 -11.9740075),4422580277,5588932258,3616.226,,,,303538832,4375690414,4858.464,441664256,273425106,925.839,4394024182,273426339,304.856,5574779267,273426384,107.142,590276717,273429597,4456.5509999999995
273426366,-11.9757549,-77.0693887,4,,,POINT (-77.0693887 -11.9757549),4422580277,5588932258,3637.5450000000005,,,,303538832,4375690414,4879.783000000001,441664256,273425106,947.158,4394024182,273426339,58.73,5576307556,273426366,0.0,590276717,273429597,4477.870000000001
273426368,-11.9761429,-77.0712626,3,,,POINT (-77.0712626 -11.9761429),517322277,1305701740,2078.53,,,,397720849,2182588123,965.187,441664256,273425106,795.1690000000001,4394024182,273426339,267.113,5576307555,273427002,538.941,590276717,273429597,4325.880999999999
273426371,-11.9763626,-77.0729706,3,,,POINT (-77.0729706 -11.9763626),517322277,1305701740,1689.654,,,,699674838,843103652,982.9180000000001,441664256,273425106,776.4050000000001,4394024182,273426339,584.565,5576307563,273426065,85.291,590276717,273429597,4276.221
273426378,-11.9735253,-77.0683322,3,,,POINT (-77.0683322 -11.9735253),4422580277,5588932258,3562.801,,,,303538832,4375690414,4805.039000000001,441664256,273425106,872.4140000000001,4394024182,273426339,359.141,5574779267,273426384,52.857,590276717,273429597,4403.126
273426381,-11.971525,-77.0680529,3,,,POINT (-77.0680529 -11.971525),4422580277,5588932258,3947.1020000000003,,,,303538832,4375690414,5189.340000000002,441664256,273425106,1256.7149999999997,4394024182,273426339,635.732,5574779269,273426381,0.0,590276717,273429597,4787.4270000000015
273426383,-11.9739075,-77.0676847,3,,,POINT (-77.0676847 -11.9739075),4422580277,5588932258,3679.164,,,,303538832,4375690414,4921.402,441664256,273425106,988.777,4394024182,273426339,367.79400000000004,5574779267,273426384,170.07999999999998,590276717,273429597,4519.489
273426384,-11.9730558,-77.0684082,3,,,POINT (-77.06840819999999 -11.9730558),4422580277,5588932258,3614.283,,,,303538832,4375690414,4856.521000000001,441664256,273425106,923.8960000000001,4394024182,273426339,411.99800000000005,5574779267,273426384,0.0,590276717,273429597,4454.608
273426391,-11.9738045,-77.0702471,3,,,POINT (-77.0702471 -11.9738045),4422580277,5588932258,3352.203,,,,303538832,4375690414,4594.441000000001,441664256,273425106,661.8160000000001,4394024182,273426339,344.072,441687106,273426308,111.07300000000001,590276717,273429597,4192.528
273426392,-11.9724228,-77.0704927,3,,,POINT (-77.0704927 -11.9724228),4422580277,5588932258,3196.259,,,,303538832,4375690414,4438.497,441664256,273425106,505.87200000000007,4394024182,273426339,500.016,5574779272,273426384,418.024,590276717,273429597,4036.5840000000003
273426393,-11.9724931,-77.0709392,3,,,POINT (-77.0709392 -11.9724931),4422580277,5588932258,3147.065,,,,303538832,4375690414,4389.303000000001,441664256,273425106,456.678,4394024182,273426339,549.2099999999999,5574790551,1305383696,429.94300000000004,590276717,273429597,3987.3900000000003
273426394,-11.9727104,-77.0724032,3,,,POINT (-77.0724032 -11.9727104),4422580277,5588932258,2985.989,,,,699674838,843103652,1504.1699999999996,441664256,273425106,295.602,4394024182,273426339,710.286,518105073,6100968258,271.691,590276717,273429597,3826.3140000000003
273426400,-11.9719164,-77.0705747,3,,,POINT (-77.07057469999999 -11.9719164),4422580277,5588932258,3253.27,,,,303538832,4375690414,4495.508000000001,441664256,273425106,562.883,4394024182,273426339,557.0269999999999,5574779272,273426384,374.347,590276717,273429597,4093.5950000000003
273426408,-11.9725665,-77.0714404,3,,,POINT (-77.0714404 -11.9725665),4422580277,5588932258,3091.936,,,,699674838,843103652,1581.0519999999997,441664256,273425106,401.549,4394024182,273426339,604.3389999999999,5574790551,1305383696,374.814,590276717,273429597,3932.2610000000004
273426410,-11.9739743,-77.071355,3,,,POINT (-77.071355 -11.9739743),4422580277,5588932258,3248.788,,,,699674838,843103652,1429.2239999999997,441664256,273425106,558.4010000000001,4394024182,273426339,466.057,5574790551,1305383696,222.986,590276717,273429597,4089.1130000000003
273426453,-11.9758548,-77.0699002,3,,,POINT (-77.06990020000001 -11.9758548),4422580277,5588932258,3605.0759999999996,,,,397720849,2182588123,979.831,441664256,273425106,914.689,4394024182,273426339,115.466,5576307556,273426366,56.736,590276717,273429597,4445.401
273426454,-11.9742931,-77.0701694,3,,,POINT (-77.0701694 -11.9742931),4422580277,5588932258,3428.961,,,,303538832,4375690414,4671.1990000000005,441664256,273425106,738.5740000000001,4394024182,273426339,290.79,5576307556,273426366,232.06,590276717,273429597,4269.286
273426458,-11.9744775,-77.0713306,3,,,POINT (-77.0713306 -11.9744775),4422580277,5588932258,3300.9970000000008,,,,397720849,2182588123,1028.288,441664256,273425106,610.6100000000001,4394024182,273426339,418.754,5574790551,1305383696,169.67000000000002,590276717,273429597,4141.322000000001
