osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
263122143,-12.0847176,-77.0436027,3,,,POINT (-77.04360269999999 -12.0847176),4604582993,263357763,117.15,4469386913,108064629,1881.3429999999998,436278843,263122137,1009.6019999999999,151073589,263121087,1043.861,319331711,263361200,2470.498,2090582889,263122143,0.0,4359109891,108171102,1899.1459999999997
263122144,-12.0847982,-77.0441657,3,,,POINT (-77.04416569999999 -12.0847982),4604582993,263357763,1044.763,4469386913,108064629,1819.475,436278843,263122137,947.7339999999999,151073589,263121087,981.9929999999999,319331711,263361200,2408.63,2090582893,263122144,0.0,4359109891,108171102,1837.2779999999998
263122145,-12.0848862,-77.0447319,3,,,POINT (-77.0447319 -12.0848862),4604582993,263357763,982.4269999999999,4469386913,108064629,1757.139,436278843,263122137,885.3979999999999,151073589,263121087,919.657,319331711,263361200,2346.294,2090582893,263122144,928.482,4359109891,108171102,1774.942
263122146,-12.0849542,-77.0452403,3,,,POINT (-77.0452403 -12.0849542),4604582993,263357763,926.634,4469386913,108064629,1701.346,436278843,263122137,829.605,151073589,263121087,863.864,319331711,263361200,2290.501,2090582893,263122144,872.6890000000001,4359109891,108171102,1719.149
263122147,-12.0850849,-77.046261,5,traffic_signals,,POINT (-77.046261 -12.0850849),4604582993,263357763,814.7049999999999,4469386913,108064629,1589.417,436278843,263122137,717.6759999999999,151073589,263121087,751.935,319331711,263361200,2178.572,436277098,263122148,129.119,4359109891,108171102,1607.2199999999998
263122148,-12.0852308,-77.0474391,4,,,POINT (-77.04743910000001 -12.0852308),4604582993,263357763,,4469386913,108064629,,436278843,263122137,,151073589,263121087,,319331711,263361200,,436277098,263122148,0.0,4359109891,108171102,
263357368,-12.0890485,-77.0285242,3,,,POINT (-77.02852420000001 -12.0890485),1922791450,263117562,295.219,4469386913,108064629,1756.2959999999998,436278843,263122137,2031.314,401492787,263117467,218.334,319331711,263361200,809.333,5397334824,263361511,943.7449999999999,4729605590,263121280,1209.9759999999999
263357750,-12.0841026,-77.047437,4,,,POINT (-77.047437 -12.0841026),4604582993,263357763,,4469386913,108064629,,436278843,263122137,,151073589,263121087,,319331711,263361200,,436277098,263122148,,4359109891,108171102,
263357751,-12.0825903,-77.0359153,4,traffic_signals,,POINT (-77.0359153 -12.0825903),1863374591,263357751,0.0,4469386913,108064629,580.145,436278843,263122137,565.3000000000001,401494450,263113593,753.784,319331711,263361200,1143.394,4151400699,263357752,140.244,4359109891,108171102,597.948
263357752,-12.0827711,-77.0371918,4,,,POINT (-77.0371918 -12.0827711),1863374591,263357751,492.33399999999995,4469386913,108064629,572.784,436278843,263122137,425.05600000000004,401494450,263113593,977.1460000000001,319331711,263361200,1366.7559999999999,4151400699,263357752,0.0,4359109891,108171102,590.587
263357755,-12.0829028,-77.0381992,4,,,POINT (-77.03819919999999 -12.0829028),4362162091,263357751,491.758,4469386913,108064629,572.208,436278843,263122137,314.545,151073589,263121087,932.7109999999999,319331711,263361200,1607.39,4151400699,263357752,353.524,4359109891,108171102,590.011
263357756,-12.0829704,-77.0386879,3,,,POINT (-77.0386879 -12.0829704),4362162091,263357751,817.6939999999998,4469386913,108064629,898.1439999999999,436278843,263122137,260.878,151073589,263121087,879.0439999999999,319331711,263361200,1553.723,436289823,263357758,143.671,4359109891,108171102,915.9469999999999
263357757,-12.0830492,-77.0391814,4,,,POINT (-77.0391814 -12.0830492),4362162091,263357751,763.324,4469386913,108064629,843.774,436278843,263122137,208.471,151073589,263121087,824.674,319331711,263361200,1501.3159999999998,436289823,263357758,89.301,4359109891,108171102,861.577
263357758,-12.0831651,-77.0399941,4,,,POINT (-77.0399941 -12.0831651),436897521,263121085,739.1659999999999,4469386913,108064629,754.4730000000001,436278843,263122137,520.524,151073589,263121087,735.373,319331711,263361200,1815.3780000000002,436289823,263357758,0.0,4359109891,108171102,772.2760000000001
263357759,-12.0832811,-77.0407739,4,,,POINT (-77.0407739 -12.0832811),5891550647,263357763,326.264,4469386913,108064629,1306.5010000000002,436278843,263122137,434.76,151073589,263121087,649.609,319331711,263361200,1895.656,436289823,263357758,552.028,4359109891,108171102,1324.304
263357760,-12.0834344,-77.0419995,4,,,POINT (-77.0419995 -12.0834344),5891550647,263357763,191.91700000000003,4469386913,108064629,1393.1390000000001,436278843,263122137,521.398,151073589,263121087,558.4830000000001,319331711,263361200,1982.294,2090582877,263357760,0.0,4359109891,108171102,1410.942
263357761,-12.0835459,-77.0427842,4,,,POINT (-77.0427842 -12.0835459),5891550647,263357763,105.699,4469386913,108064629,1306.921,436278843,263122137,435.17999999999995,151073589,263121087,472.265,319331711,263361200,1896.076,2090582877,263357760,340.525,4359109891,108171102,1324.7240000000002
263357762,-12.0836091,-77.0432612,3,,,POINT (-77.0432612 -12.0836091),5891550647,263357763,53.36,4469386913,108064629,2014.187,436278843,263122137,1142.446,151073589,263121087,1176.705,319331711,263361200,2603.3419999999996,2090582887,263122143,1123.662,4359109891,108171102,2031.9899999999998
263357763,-12.0836736,-77.0437475,4,,,POINT (-77.04374749999999 -12.0836736),4604582993,263357763,0.0,4469386913,108064629,1960.827,436278843,263122137,1089.086,151073589,263121087,1123.345,319331711,263361200,2549.982,2090582887,263122143,1070.3020000000001,4359109891,108171102,1978.63
263357764,-12.0837462,-77.0443122,3,,,POINT (-77.04431219999999 -12.0837462),4604582993,263357763,1124.186,4469386913,108064629,1898.898,436278843,263122137,1027.157,151073589,263121087,1061.4160000000002,319331711,263361200,2488.053,2090582887,263122143,1008.3729999999999,4359109891,108171102,1916.701
263357765,-12.0838397,-77.0449007,4,,,POINT (-77.0449007 -12.0838397),4604582993,263357763,1059.359,4469386913,108064629,1834.071,436278843,263122137,962.3299999999999,151073589,263121087,996.5889999999999,319331711,263361200,2423.226,2090582893,263122144,1005.414,4359109891,108171102,1851.8739999999998
263357766,-12.0838999,-77.04538,3,,,POINT (-77.04537999999999 -12.0838999),4604582993,263357763,1006.8159999999998,4469386913,108064629,1781.5279999999998,436278843,263122137,909.7869999999998,151073589,263121087,944.0459999999999,319331711,263361200,2370.683,2090582879,263357767,65.918,4359109891,108171102,1799.3309999999997
263357767,-12.0839868,-77.0459797,4,,,POINT (-77.0459797 -12.0839868),4604582993,263357763,940.8979999999999,4469386913,108064629,1715.61,436278843,263122137,843.8689999999999,151073589,263121087,878.128,319331711,263361200,2304.765,2090582879,263357767,0.0,4359109891,108171102,1733.413
263357768,-12.084052,-77.046412,4,,,POINT (-77.046412 -12.084052),4604582993,263357763,,4469386913,108064629,,436278843,263122137,,151073589,263121087,,319331711,263361200,,2090582884,263109790,82.976,4359109891,108171102,
263357996,-12.0825094,-77.0408867,4,,,POINT (-77.0408867 -12.0825094),5891550647,263357763,412.94500000000005,4469386913,108064629,738.431,436278843,263122137,506.491,151073589,263121087,736.2900000000001,319331711,263361200,1799.3360000000002,496766920,263358429,260.563,4359109891,108171102,756.234
263357997,-12.082248,-77.0401322,4,,,POINT (-77.0401322 -12.082248),5891550647,263357763,690.555,4469386913,108064629,651.3960000000001,436278843,263122137,419.456,151073589,263121087,1013.8999999999999,319331711,263361200,1712.3010000000002,436289823,263357758,300.286,4359109891,108171102,669.1990000000001
263357998,-12.0819835,-77.0393377,4,,,POINT (-77.0393377 -12.0819835),436762700,263358646,949.6820000000001,4469386913,108064629,560.124,436278843,263122137,328.18399999999997,151073589,263121087,944.387,319331711,263361200,1621.029,2090582892,263358426,177.763,4359109891,108171102,577.927
263357999,-12.0818293,-77.0383532,4,,,POINT (-77.0383532 -12.0818293),436762700,263358646,841.2290000000002,4469386913,108064629,451.67100000000005,436278843,263122137,575.673,151073589,263121087,1191.8759999999997,319331711,263361200,1513.545,2090582892,263358426,69.31,4359109891,108171102,469.47400000000005
263358000,-12.0817668,-77.0378506,3,,,POINT (-77.0378506 -12.0817668),601147302,263357751,316.13199999999995,4469386913,108064629,396.582,436278843,263122137,602.9540000000001,151073589,263121087,1221.12,319331711,263361200,1458.4560000000001,2090582892,263358426,478.25600000000003,4359109891,108171102,414.385
263358001,-12.0816964,-77.0373267,4,,,POINT (-77.03732669999999 -12.0816964),601147302,263357751,258.63199999999995,4469386913,108064629,339.082,436278843,263122137,545.4540000000001,401494450,263113593,1012.416,319331711,263361200,1400.9560000000001,2090582896,263358001,0.0,4359109891,108171102,356.885
263358002,-12.0815213,-77.036064,4,traffic_signals,,POINT (-77.036064 -12.0815213),601147302,263357751,119.96199999999999,4469386913,108064629,200.412,436278843,263122137,685.262,401494450,263113593,873.746,319331711,263361200,1262.286,2090582896,263358001,493.908,4359109891,108171102,218.215
263358420,-12.0797639,-77.0279814,3,,,POINT (-77.0279814 -12.0797639),4729257791,263119924,266.214,4469386913,108064629,764.5060000000001,436278843,263122137,1650.926,401494450,263113593,1467.7119999999998,319331711,263361200,514.4680000000001,436575809,263119246,743.2059999999999,4729605590,263121280,1278.3899999999999
263358421,-12.0803641,-77.0322872,3,,,POINT (-77.0322872 -12.0803641),4729267992,263119248,273.49,4469386913,108064629,291.567,436278843,263122137,1179.296,401494450,263113593,1115.31,319331711,263361200,1075.239,2090582882,263118994,386.182,4359109891,108171102,309.37
263358422,-12.0805877,-77.0338928,4,traffic_signals,,POINT (-77.0338928 -12.0805877),436479882,257946476,336.637,4469386913,108064629,115.224,436278843,263122137,1002.9529999999999,401494450,263113593,961.835,319331711,263361200,1322.928,5594748631,257946476,336.637,4359109891,108171102,133.027
263358423,-12.0809032,-77.0361604,4,traffic_signals,,POINT (-77.0361604 -12.0809032),436762700,263358646,255.736,4469386913,108064629,269.93600000000004,436278843,263122137,753.9069999999999,401494450,263113593,943.2700000000001,319331711,263361200,1331.8100000000002,436591878,263358423,0.0,4359109891,108171102,287.73900000000003
263358425,-12.0810755,-77.037423,4,,,POINT (-77.037423 -12.0810755),436762700,263358646,798.4700000000001,4469386913,108064629,408.91200000000003,436278843,263122137,615.2840000000001,401494450,263113593,1082.246,319331711,263361200,1470.786,2090582874,263358425,0.0,4359109891,108171102,426.71500000000003
263358426,-12.0812123,-77.0384437,4,,,POINT (-77.0384437 -12.0812123),436762700,263358646,1127.8609999999999,4469386913,108064629,738.303,436278843,263122137,506.36299999999994,151073589,263121087,1122.5659999999998,319331711,263361200,1799.208,2090582892,263358426,0.0,4359109891,108171102,756.106
263358427,-12.0813625,-77.0394289,4,,,POINT (-77.0394289 -12.0813625),436762700,263358646,1019.4430000000001,4469386913,108064629,629.885,436278843,263122137,397.945,151073589,263121087,1014.1479999999999,319331711,263361200,1690.79,2090582892,263358426,247.524,4359109891,108171102,647.688
263358428,-12.0814706,-77.0402322,4,,,POINT (-77.04023220000001 -12.0814706),5891550647,263357763,603.431,4469386913,108064629,928.917,436278843,263122137,696.977,151073589,263121087,926.7759999999998,319331711,263361200,1989.822,496766920,263358429,86.404,4359109891,108171102,946.72
263358429,-12.0815823,-77.0410186,4,,,POINT (-77.0410186 -12.0815823),5891550647,263357763,517.027,4469386913,108064629,842.513,436278843,263122137,610.573,151073589,263121087,840.372,319331711,263361200,1903.4180000000001,496766920,263358429,0.0,4359109891,108171102,860.316
263358645,-12.0799227,-77.0369404,3,,,POINT (-77.03694040000001 -12.0799227),436762700,263358646,67.745,4469386913,108064629,458.33299999999997,436278843,263122137,803.8919999999999,401494450,263113593,1131.667,319331711,263361200,1519.239,5593040481,263358425,188.608,4359109891,108171102,305.593
263358646,-12.0798301,-77.0363246,4,traffic_signals,,POINT (-77.0363246 -12.0798301),436762700,263358646,0.0,4469386913,108064629,390.58799999999997,436278843,263122137,871.637,401494450,263113593,1063.922,319331711,263361200,1451.4940000000001,436591878,263358423,120.652,4359109891,108171102,237.848
263358861,-12.0882759,-77.0373368,3,,,POINT (-77.03733680000001 -12.0882759),4341561396,263120510,335.10799999999995,4469386913,108064629,1159.2209999999998,436278843,263122137,1002.1529999999999,401494450,263113593,582.5339999999999,319331711,263361200,1507.1229999999998,436284937,263358963,765.112,4729605590,263121280,841.1039999999999
263358963,-12.0873037,-77.0385571,3,,,POINT (-77.03855710000001 -12.0873037),436897521,263121085,631.6370000000001,4469386913,108064629,1211.5549999999998,436278843,263122137,697.61,151073589,263121087,809.4430000000001,319331711,263361200,1559.4569999999999,436284937,263358963,0.0,4729605590,263121280,893.4380000000001
263359070,-12.0875572,-77.0403464,3,,,POINT (-77.0403464 -12.0875572),436897521,263121085,393.34,4469386913,108064629,1331.054,436278843,263122137,459.313,151073589,263121087,571.146,319331711,263361200,1699.4139999999998,436284937,263358963,196.583,4729605590,263121280,1033.395
263359071,-12.0876707,-77.0411497,3,,,POINT (-77.04114970000001 -12.0876707),436897521,263121085,115.15,4469386913,108064629,1419.304,436278843,263122137,547.563,151073589,263121087,292.956,319331711,263361200,1787.6639999999998,2090582883,4560591745,320.874,4729605590,263121280,1121.645
263359439,-12.0861739,-77.0455979,3,,,POINT (-77.0455979 -12.0861739),4347527874,263121087,568.8240000000001,4469386913,108064629,1644.584,436278843,263122137,772.843,151073589,263121087,568.8240000000001,319331711,263361200,2012.944,436277098,263122148,670.159,4359109891,108171102,1662.3870000000002
263360041,-12.0844452,-77.0453114,3,,,POINT (-77.0453114 -12.0844452),4604582993,263357763,963.615,4469386913,108064629,1738.327,436278843,263122137,866.586,151073589,263121087,900.845,319331711,263361200,2327.482,2090582879,263357767,127.01,4359109891,108171102,1756.13
263360133,-12.0845531,-77.0461053,3,,,POINT (-77.04610529999999 -12.0845531),4604582993,263357763,876.4639999999999,4469386913,108064629,1651.176,436278843,263122137,779.435,151073589,263121087,813.6940000000001,319331711,263361200,2240.3309999999997,2090582884,263109790,260.756,4359109891,108171102,1668.9789999999998
263361121,-12.0810996,-77.0272459,3,,,POINT (-77.0272459 -12.0810996),4729257792,263119923,1654.2970000000003,4469386913,108064629,2341.831,436278843,263122137,2617.222,401494450,263113593,1600.4759999999999,319331711,263361200,1363.1380000000001,289466468,263118362,890.6560000000001,4729605590,263121280,1796.142
263361196,-12.0834749,-77.0264812,3,,,POINT (-77.02648120000001 -12.0834749),4729257792,263119923,1183.855,4469386913,108064629,1871.389,436278843,263122137,2146.78,401492787,263117467,922.95,319331711,263361200,892.696,289466468,263118362,420.21400000000006,4729605590,263121280,1325.7
263361197,-12.0814763,-77.0278381,3,,,POINT (-77.0278381 -12.0814763),4729257792,263119923,185.962,4469386913,108064629,942.4000000000001,436278843,263122137,1452.301,401494450,263113593,1269.087,319331711,263361200,392.222,289466468,263118362,886.375,4729605590,263121280,1079.7649999999999
263361200,-12.0835982,-77.027274,3,,,POINT (-77.02727400000001 -12.0835982),4729257792,263119923,1271.1409999999998,4469386913,108064629,1958.675,436278843,263122137,2234.066,401492787,263117467,1010.2360000000001,319331711,263361200,0.0,289466468,263118362,507.5,4729605590,263121280,1412.9859999999999
263361332,-12.0862597,-77.0253391,3,,,POINT (-77.0253391 -12.0862597),1922791450,263117562,692.624,4469386913,108064629,1730.812,436278843,263122137,2006.2030000000002,401492787,263117467,615.739,319331711,263361200,752.119,5397334824,263361511,72.236,4729605590,263121280,1185.123
263361498,-12.0839125,-77.0261188,3,motorway_junction,3,POINT (-77.02611880000001 -12.0839125),4729257792,263119923,1318.3619999999999,4469386913,108064629,2005.896,436278843,263122137,2281.2870000000003,401492787,263117467,890.8230000000001,319331711,263361200,1027.203,289466468,263118362,554.721,4729605590,263121280,1460.2069999999999
263361511,-12.0868647,-77.0250971,3,,,POINT (-77.0250971 -12.0868647),1922791450,263117562,684.0989999999999,4469386913,108064629,2239.99,436278843,263122137,2515.381,401492787,263117467,607.2139999999999,319331711,263361200,1261.297,5397334824,263361511,0.0,4729605590,263121280,1694.301
263411199,-12.0792885,-77.0325229,3,,,POINT (-77.0325229 -12.0792885),4729268292,263411199,0.0,4469386913,108064629,,436278843,263122137,,401494450,263113593,,319331711,263361200,,2090582882,263118994,,4359109891,108171102,
472209412,-12.0896096,-77.0442333,3,,,POINT (-77.0442333 -12.0896096),4341595636,263121087,557.2750000000001,4469386913,108064629,1949.136,436278843,263122137,1077.395,151073589,263121087,557.2750000000001,319331711,263361200,2295.641,2090582883,4560591745,496.622,4729605590,263121280,1651.477
1273591262,-12.0814906,-77.0317932,3,,,POINT (-77.0317932 -12.0814906),4770471624,263119248,62.047,4469386913,108064629,459.49600000000004,436278843,263122137,1347.225,401494450,263113593,1283.2389999999998,319331711,263361200,863.7959999999999,436575809,263119246,696.7659999999998,4359109891,108171102,477.29900000000004
1273694865,-12.0828708,-77.0300485,3,,,POINT (-77.03004850000001 -12.0828708),4729257792,263119923,527.838,4469386913,108064629,800.438,436278843,263122137,1075.829,401494450,263113593,1007.731,319331711,263361200,457.21999999999997,436575807,263119246,167.069,4729605590,263121280,739.972
1273787910,-12.0809826,-77.0367898,3,,,POINT (-77.03678979999999 -12.0809826),436762700,263358646,186.733,4469386913,108064629,478.53200000000004,436278843,263122137,684.9039999999999,401494450,263113593,1151.866,319331711,263361200,1540.4060000000002,2090582874,263358425,69.62,4359109891,108171102,424.581
1273790409,-12.0818149,-77.0302065,3,,,POINT (-77.03020650000001 -12.0818149),4729257792,263119923,409.176,4469386913,108064629,682.121,436278843,263122137,1192.022,401494450,263113593,1126.393,319331711,263361200,516.052,436575809,263119246,285.731,4729605590,263121280,858.634
1273804793,-12.08446,-77.0416272,3,,,POINT (-77.04162719999999 -12.08446),436897521,263121085,427.20599999999996,4469386913,108064629,1080.3049999999998,436278843,263122137,208.564,151073589,263121087,423.413,319331711,263361200,1669.46,2090582877,263357760,140.835,4359109891,108171102,1098.1079999999997
1273833185,-12.081641,-77.0328873,3,,,POINT (-77.0328873 -12.081641),436479882,257946476,271.689,4469386913,108064629,455.43600000000004,436278843,263122137,965.337,401494450,263113593,900.0590000000001,319331711,263361200,860.17,436743294,263118997,59.763,4359109891,108171102,473.23900000000003
1273895001,-12.0845661,-77.0418215,3,,,POINT (-77.0418215 -12.0845661),436897521,263121085,440.62,4469386913,108064629,1093.7189999999998,436278843,263122137,221.97799999999998,151073589,263121087,409.901,319331711,263361200,1682.874,2090582877,263357760,127.32300000000001,4359109891,108171102,1111.522
1426686856,-12.0880342,-77.0340527,3,,,POINT (-77.0340527 -12.0880342),4359723599,108064618,425.718,4469386913,108064629,1048.936,436278843,263122137,1175.9859999999999,401494450,263113593,468.305,319331711,263361200,1246.045,435544166,108064614,353.156,4729605590,263121280,726.875
1426686872,-12.0881992,-77.0350916,3,,,POINT (-77.0350916 -12.0881992),4341561396,263120510,406.2610000000001,4469386913,108064629,1147.406,436278843,263122137,1073.306,401494450,263113593,566.7750000000001,319331711,263361200,1344.5149999999999,435544166,108064614,451.6260000000001,4729605590,263121280,825.3450000000001
1639104063,-12.0845598,-77.0424353,3,,,POINT (-77.04243529999999 -12.0845598),5891550647,263357763,243.95499999999998,4469386913,108064629,1169.5049999999999,436278843,263122137,297.76399999999995,151073589,263121087,334.849,319331711,263361200,1758.66,436278069,263122090,572.381,4359109891,108171102,1187.308
1639104067,-12.0846734,-77.0426083,3,,,POINT (-77.0426083 -12.0846734),4604582993,263357763,405.385,4469386913,108064629,1180.097,436278843,263122137,308.356,151073589,263121087,345.441,319331711,263361200,1769.2520000000002,436278069,263122090,582.973,4359109891,108171102,1197.9
1658531612,-12.0790634,-77.028776,3,,,POINT (-77.02877599999999 -12.0790634),4729257791,263119924,279.094,4469386913,108064629,777.3860000000001,436278843,263122137,1663.8059999999998,401494450,263113593,1480.5919999999999,319331711,263361200,603.727,2090582882,263118994,872.001,4359109891,108171102,795.1890000000001
1658531616,-12.0791405,-77.0282241,3,,,POINT (-77.0282241 -12.0791405),4729257791,263119924,340.38599999999997,4469386913,108064629,838.6780000000001,436278843,263122137,1725.0979999999995,401494450,263113593,1541.8839999999998,319331711,263361200,588.64,436575809,263119246,817.3779999999999,4359109891,108171102,856.4810000000001
1658531706,-12.0828371,-77.0377035,4,,,POINT (-77.03770350000001 -12.0828371),1863374591,263357751,436.21399999999994,4469386913,108064629,516.664,436278843,263122137,368.93600000000004,151073589,263121087,987.1019999999999,319331711,263361200,1578.538,4151400699,263357752,297.98,4359109891,108171102,534.467
1825885280,-12.0908112,-77.0229559,3,,,POINT (-77.0229559 -12.0908112),1922791450,263117562,,4469386913,108064629,,436278843,263122137,,401492787,263117467,,319331711,263361200,,5397334824,263361511,,4729605590,263121280,
2064693941,-12.0838943,-77.0375427,3,,,POINT (-77.0375427 -12.0838943),4344769647,263357751,555.063,4469386913,108064629,635.513,436278843,263122137,253.04000000000002,401494450,263113593,1156.275,319331711,263361200,1545.885,4151400699,263357752,416.82899999999995,4359109891,108171102,653.316
2073408910,-12.088061,-77.0426408,3,,,POINT (-77.0426408 -12.088061),436286023,263121087,147.151,4469386913,108064629,1595.221,436278843,263122137,723.48,151073589,263121087,147.151,319331711,263361200,1963.581,2090582883,4560591745,86.49799999999999,4729605590,263121280,1297.5620000000001
2073408930,-12.0891824,-77.0395534,3,,,POINT (-77.0395534 -12.0891824),436897521,263121085,1091.982,4469386913,108064629,1479.5160000000005,436278843,263122137,1322.448,151073589,263121087,948.066,319331711,263361200,1781.652,436284937,263358963,1085.4070000000002,4729605590,263121280,1161.3990000000001
2086720234,-12.0837574,-77.028411,3,,,POINT (-77.02841100000001 -12.0837574),4729257792,263119923,416.04800000000006,4469386913,108064629,1169.138,436278843,263122137,1444.529,401494450,263113593,950.02,319331711,263361200,124.88900000000001,289466468,263118362,632.389,4729605590,263121280,760.6979999999999
2086720250,-12.0892227,-77.0295785,3,,,POINT (-77.0295785 -12.0892227),1922791450,263117562,451.01399999999995,4469386913,108064629,1453.7820000000002,436278843,263122137,1728.8000000000004,401492787,263117467,374.12899999999996,319331711,263361200,930.9830000000001,435546422,108064601,444.01,4729605590,263121280,907.462
2086871269,-12.0858239,-77.0255201,3,,,POINT (-77.02552009999999 -12.0858239),1922791450,263117562,744.927,4469386913,108064629,1783.115,436278843,263122137,2058.5060000000003,401492787,263117467,668.042,319331711,263361200,804.422,5397334824,263361511,124.539,4729605590,263121280,1237.426
2086871325,-12.0878917,-77.042761,3,,,POINT (-77.042761 -12.0878917),436286023,263121087,114.599,4469386913,108064629,1601.195,436278843,263122137,729.454,151073589,263121087,114.599,319331711,263361200,1969.5549999999998,2090582883,4560591745,502.896,4729605590,263121280,1303.536
2437738203,-12.0823765,-77.0301225,3,,,POINT (-77.0301225 -12.0823765),4729257792,263119923,472.288,4469386913,108064629,745.233,436278843,263122137,1131.3790000000001,401494450,263113593,1063.281,319331711,263361200,452.94,436575807,263119246,222.61899999999997,4729605590,263121280,795.5219999999999
2437738206,-12.0826046,-77.0300883,3,,,POINT (-77.0300883 -12.0826046),4729257792,263119923,497.923,4469386913,108064629,770.868,436278843,263122137,1105.7440000000001,401494450,263113593,1037.646,319331711,263361200,427.305,436575807,263119246,196.98399999999998,4729605590,263121280,769.887
2437738209,-12.0825085,-77.0294164,3,,,POINT (-77.0294164 -12.0825085),4729257792,263119923,428.387,4469386913,108064629,844.702,436278843,263122137,1179.578,401494450,263113593,1087.25,319331711,263361200,353.471,436575807,263119246,270.818,4729605590,263121280,843.721
2854447005,-12.0879405,-77.0425992,4,,,POINT (-77.0425992 -12.0879405),436286023,263121087,133.00900000000001,4469386913,108064629,1581.0790000000002,436278843,263122137,709.338,151073589,263121087,133.00900000000001,319331711,263361200,1949.4389999999999,2090582883,4560591745,72.356,4729605590,263121280,1283.42
2974698164,-12.0893805,-77.0409048,3,,,POINT (-77.04090480000001 -12.0893805),436897521,263121085,1240.8510000000003,4469386913,108064629,1628.3850000000004,436278843,263122137,1471.317,151073589,263121087,1096.9350000000002,319331711,263361200,1930.521,2090582883,4560591745,1036.2820000000002,4729605590,263121280,1310.2679999999998
2974698166,-12.0895433,-77.0420047,3,,,POINT (-77.04200470000001 -12.0895433),436286023,263121087,1099.923,4469386913,108064629,1749.3410000000001,436278843,263122137,1592.2730000000001,151073589,263121087,1099.923,319331711,263361200,2051.4770000000003,2090582883,4560591745,1039.27,4729605590,263121280,1431.224
2974698167,-12.0892817,-77.0401038,3,,,POINT (-77.0401038 -12.0892817),436897521,263121085,1153.0530000000003,4469386913,108064629,1540.5870000000004,436278843,263122137,1383.519,151073589,263121087,1009.1370000000002,319331711,263361200,1842.723,436284937,263358963,1146.478,4729605590,263121280,1222.47
3063460620,-12.0890624,-77.0336278,3,,,POINT (-77.0336278 -12.0890624),436465801,263113588,531.61,4469386913,108064629,974.375,436278843,263122137,1249.393,401494450,263113593,343.531,319331711,263361200,1113.697,435545283,263114120,12.608999999999998,4729605590,263121280,602.101
3063475857,-12.0879767,-77.0336576,3,,,POINT (-77.0336576 -12.0879767),4359723599,108064618,215.236,4469386913,108064629,838.454,436278843,263122137,1113.472,401494450,263113593,257.823,319331711,263361200,1182.4119999999998,2090582890,3063475857,0.0,4729605590,263121280,516.3929999999999
3063594984,-12.0846189,-77.0345441,4,,,POINT (-77.03454410000001 -12.0846189),4344922425,108171108,120.185,4469386913,108064629,450.38599999999997,436278843,263122137,725.404,401494450,263113593,395.02,319331711,263361200,798.622,5594888243,3063594984,0.0,4729605590,263121280,132.603
4039166513,-12.0880764,-77.0292167,3,traffic_signals,,POINT (-77.02921670000001 -12.0880764),1922791450,263117562,464.109,4469386913,108064629,1591.6480000000004,436278843,263122137,1866.6660000000004,401492787,263117467,387.224,319331711,263361200,644.6850000000001,2090582855,263119451,595.4449999999999,4729605590,263121280,1045.3280000000002
4148021791,-12.0896124,-77.0425134,3,,,POINT (-77.0425134 -12.0896124),436286023,263121087,981.6540000000001,4469386913,108064629,1805.183,436278843,263122137,1501.774,151073589,263121087,981.6540000000001,319331711,263361200,2107.319,2090582883,4560591745,921.0010000000001,4729605590,263121280,1487.066
4148021792,-12.0902963,-77.042423,4,,,POINT (-77.042423 -12.0902963),436286023,263121087,904.975,4469386913,108064629,1881.862,436278843,263122137,1425.0949999999998,151073589,263121087,904.975,319331711,263361200,2183.998,2090582883,4560591745,844.322,4729605590,263121280,1563.7449999999997
4326991594,-12.0911769,-77.0431326,3,,,POINT (-77.04313260000001 -12.0911769),4341595636,263121087,898.2650000000001,4469386913,108064629,2063.9210000000003,436278843,263122137,1418.3850000000002,151073589,263121087,898.2650000000001,319331711,263361200,2366.0570000000002,2090582883,4560591745,837.6120000000001,4729605590,263121280,1745.8039999999999
4334525393,-12.0891463,-77.0337178,3,,,POINT (-77.03371780000001 -12.0891463),436465801,263113588,545.926,4469386913,108064629,944.953,436278843,263122137,1219.971,401494450,263113593,357.84700000000004,319331711,263361200,1128.013,435545283,263114120,26.924999999999997,4729605590,263121280,616.417
4334525398,-12.0879544,-77.0338892,3,,,POINT (-77.0338892 -12.0879544),4359723599,108064618,187.897,4469386913,108064629,811.115,436278843,263122137,1086.133,401494450,263113593,230.484,319331711,263361200,1155.0729999999999,2090582890,3063475857,626.146,4729605590,263121280,489.054
4337415482,-12.0907805,-77.0299707,3,,,POINT (-77.02997070000001 -12.0907805),436465801,263113588,294.351,4469386913,108064629,1557.6250000000002,436278843,263122137,1832.6430000000003,401492787,263117467,533.248,319331711,263361200,1090.102,435546422,108064601,544.957,4729605590,263121280,1011.3050000000001
4337670312,-12.0887474,-77.0408399,3,,,POINT (-77.04083989999999 -12.0887474),436897521,263121085,506.827,4469386913,108064629,1627.7220000000004,436278843,263122137,939.2400000000001,151073589,263121087,362.911,319331711,263361200,1929.858,2090582883,4560591745,302.25800000000004,4729605590,263121280,1309.6049999999998
