osmid,y,x,highway,street_count,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
4545649937,-11.9966955,-77.099591,,3,,POINT (-77.099591 -11.9966955),4363097847,4363097855,3613.765,465071802,1842073829,5973.915999999999,446209514,847686868,4251.049999999999,795797693,4368442949,997.1879999999999,4683999092,1385727694,3928.6880000000006,5562817530,4545649912,414.0899999999999,68872592,827065984,8107.413999999998
4545649944,-11.9970845,-77.0993748,,3,,POINT (-77.09937480000001 -11.9970845),4363097847,4363097855,3564.5309999999995,465071802,1842073829,5924.682,446209514,847686868,4201.816,795797693,4368442949,1016.8119999999999,4683999092,1385727694,3977.9220000000005,5562817530,4545649912,463.32399999999996,68872592,827065984,8058.1799999999985
4545649963,-11.9970023,-77.0936566,,3,,POINT (-77.0936566 -11.9970023),4363097847,4363097855,2876.850000000001,465071802,1842073829,5208.009,446209514,847686868,3516.8880000000004,795823910,2980070197,839.5339999999999,319639890,847669883,3763.5780000000004,5562814296,1359115977,474.477,68872592,827065984,7341.506999999999
4545650009,-11.9947433,-77.0890343,,3,,POINT (-77.08903429999999 -11.9947433),4363097847,4363097855,2470.819,465071802,1842073829,4801.978,446209514,847686868,3154.093,795823910,2980070197,109.87899999999999,319639890,847669883,3609.292000000001,5565183735,1359114990,120.72399999999999,68872592,827065984,6935.475999999999
4545674661,-12.0038349,-77.0948739,,3,,POINT (-77.0948739 -12.0038349),4363097847,4363097855,2647.1520000000005,465071802,1842073829,4978.311,446209514,847686868,3287.1900000000005,795931699,1359116524,298.288,319639890,847669883,3533.8800000000006,5562843798,4080690221,143.828,68872592,827065984,7111.808999999998
4545693005,-11.9947193,-77.099441,,3,,POINT (-77.099441 -11.9947193),4363097847,4363097855,3721.6239999999993,465071802,1842073829,6081.774999999999,446209514,847686868,4358.909,833005909,2549120844,455.396,4683999092,1385727694,3632.7110000000007,5562805629,1359114844,362.232,68872592,827065984,8215.272999999997
4545693010,-11.9947557,-77.0995638,,3,,POINT (-77.0995638 -11.9947557),4363097847,4363097855,3702.9059999999995,465071802,1842073829,6063.056999999999,446209514,847686868,4340.191,833005909,2549120844,924.723,4683999092,1385727694,4102.0380000000005,5562805629,1359114844,831.559,68872592,827065984,8196.554999999998
4545693035,-11.9945746,-77.0983392,,3,,POINT (-77.0983392 -11.9945746),4363097847,4363097855,3534.162,465071802,1842073829,5865.320999999999,446209514,847686868,4205.2970000000005,833005909,2549120844,481.189,4683999092,1385727694,3658.504000000001,5562805629,1359114844,388.025,68872592,827065984,7998.818999999998
4545704336,-11.9923917,-77.096221,,3,,POINT (-77.096221 -11.9923917),4363097847,4363097855,3429.206000000001,465071802,1842073829,5760.365000000001,446209514,847686868,4112.480000000001,564132553,1359114146,240.938,4683999092,1385727694,3414.4770000000003,5562805632,4545704341,130.073,68872592,827065984,7893.862999999999
4545704337,-11.9930154,-77.0965821,,3,,POINT (-77.09658210000001 -11.9930154),4363097847,4363097855,3458.356,465071802,1842073829,5789.514999999999,446209514,847686868,4141.63,564132553,1359114146,320.64,4683999092,1385727694,3494.1790000000005,5562805632,4545704341,209.775,68872592,827065984,7923.012999999998
4545704341,-11.9917937,-77.0972488,,3,,POINT (-77.0972488 -11.9917937),5054741474,7782384927,3955.000000000001,465071802,1842073829,5890.438,446209514,847686868,4242.553000000001,564132553,1359114146,218.375,4683999092,1385727694,3284.5460000000003,5562805632,4545704341,0.0,68872592,827065984,8023.935999999999
4545719489,-11.9942555,-77.1050331,,3,,POINT (-77.1050331 -11.9942555),4363097847,4363097855,4389.457999999999,465071802,1842073829,6749.608999999999,446209514,847686868,5026.7429999999995,795795260,4368178615,73.113,4683999092,1385727694,3356.2829999999994,5560392776,1359114764,415.016,68872592,827065984,8883.106999999995
4545719490,-11.9942376,-77.1049636,,3,,POINT (-77.1049636 -11.9942376),4363097847,4363097855,4397.274999999999,465071802,1842073829,6757.425999999999,446209514,847686868,5034.5599999999995,795795260,4368178615,80.93,4683999092,1385727694,3348.4659999999994,5560392776,1359114764,407.199,68872592,827065984,8890.923999999994
4547263239,-11.981815,-77.0991584,,3,,POINT (-77.09915839999999 -11.981815),5054741474,7782384927,2832.298,465071802,1842073829,7152.661999999999,446209514,847686868,5504.777000000001,7442894851,4145381531,427.347,4683999092,1385727694,2038.3159999999996,5562793416,1385727845,1004.9219999999999,68872592,827065984,9286.159999999998
4547277053,-11.980784,-77.1031264,,4,,POINT (-77.10312639999999 -11.980784),5064371778,1384280789,2517.4990000000003,465071802,1842073829,7504.183,446209514,847686868,5856.298000000002,795735533,1385631278,108.99199999999999,4683999092,1385727694,1444.088,5560374894,1385631221,479.48900000000003,68872592,827065984,9637.680999999999
4554438761,-12.0276194,-77.0454775,,3,,POINT (-77.0454775 -12.0276194),4422152801,827029815,960.943,465071802,1842073829,3545.3650000000002,307664865,3128682676,1371.9489999999998,796474875,827015965,376.13,307350814,4617934675,1555.7869999999998,444776218,827096098,358.548,68872592,827065984,1976.8539999999998
4554438764,-12.0280037,-77.0448875,,3,,POINT (-77.0448875 -12.0280037),4422152801,827029815,1316.9930000000002,465071802,1842073829,3746.6610000000005,307664865,3128682676,1727.9990000000003,796474875,827015965,962.3960000000001,307350814,4617934675,1911.8370000000002,444776218,827096098,280.847,68872592,827065984,2332.904
4554440197,-12.0130105,-77.0560585,,3,,POINT (-77.05605850000001 -12.0130105),3594425497,2470149741,1405.94,465071802,1842073829,4204.623,438467230,6302941761,1105.519,68674821,4895906767,481.342,307350814,4617934675,1869.5970000000002,5577145696,4554440197,0.0,68872592,827065984,1849.4369999999997
4557842548,-11.9768745,-77.1077134,,3,,POINT (-77.10771339999999 -11.9768745),5064371778,1384280789,2310.849,465071802,1842073829,8286.812999999998,446209514,847686868,6638.928000000001,605420579,1385727776,303.147,4683999092,1385727694,769.781,5560374892,1385727806,254.518,68872592,827065984,10420.310999999996
4557842549,-11.9771885,-77.1073709,,3,,POINT (-77.10737090000001 -11.9771885),5064371778,1384280789,2264.2000000000003,465071802,1842073829,8235.753999999999,446209514,847686868,6587.869000000001,605420579,1385727776,354.206,4683999092,1385727694,820.8399999999999,5560374892,1385727806,203.459,68872592,827065984,10369.251999999995
4557842551,-11.9777244,-77.1071192,,3,,POINT (-77.1071192 -11.9777244),5064371778,1384280789,2232.467,465071802,1842073829,8170.165,446209514,847686868,6522.280000000002,605420579,1385727776,419.795,4683999092,1385727694,886.429,5560374892,1385727806,167.888,68872592,827065984,10303.662999999995
4569402982,-12.0198345,-77.0863848,,3,,POINT (-77.0863848 -12.0198345),4363097847,4363097855,1555.933,465071802,1842073829,2133.6800000000003,446209514,847686868,1157.9530000000002,446185038,847669894,691.281,319639890,847669883,231.111,5565243220,847673369,233.303,68872592,827065984,4267.177999999999
4600874212,-12.0318158,-77.0788993,,3,,POINT (-77.0788993 -12.0318158),438659447,846782019,586.826,465071802,1842073829,973.481,2703608474,847513912,1370.786,795975965,846730424,298.652,319637832,846730523,1107.2849999999999,4684028491,846782144,747.8839999999998,68872592,827065984,3345.4100000000003
4600876759,-12.0344927,-77.0785377,,3,,POINT (-77.0785377 -12.0344927),438659447,846782019,1059.1499999999999,465071802,1842073829,1520.779,2703608474,847513912,1843.1100000000001,795968844,847505381,385.68899999999996,319637832,846730523,1654.5830000000003,5565297862,847505377,426.88199999999995,68872592,827065984,3892.7080000000005
4617934675,-12.0253644,-77.0559639,,3,,POINT (-77.05596389999999 -12.0253644),7488718488,7382880806,278.313,465071802,1842073829,2359.288,307664865,3128682676,324.16999999999996,307664870,827065980,51.887,307350814,4617934675,0.0,5577186948,4617934675,0.0,68872592,827065984,595.8520000000001
4721442080,-12.0028905,-77.1006753,,3,,POINT (-77.10067530000001 -12.0028905),4363097847,4363097855,3492.378,465071802,1842073829,5889.196999999999,446209514,847686868,4129.6630000000005,795797693,4368442949,389.74999999999994,319639890,847669883,4376.353,5562817531,1359116128,458.8030000000001,68872592,827065984,8022.694999999998
4721442081,-12.0028161,-77.1004166,,3,,POINT (-77.1004166 -12.0028161),4363097847,4363097855,3463.0500000000006,465071802,1842073829,5859.869,446209514,847686868,4100.335000000001,795797693,4368442949,419.078,319639890,847669883,4347.025000000001,5562817531,1359116128,488.1310000000001,68872592,827065984,7993.366999999998
4786380376,-11.9964096,-77.1000098,,4,,POINT (-77.1000098 -11.9964096),4363097847,4363097855,3670.4279999999994,465071802,1842073829,6030.578999999999,446209514,847686868,4307.713,795797693,4368442949,1007.6149999999999,4683999092,1385727694,3872.0250000000005,5562817530,4545649912,369.953,68872592,827065984,8164.0769999999975
4786380379,-11.9957352,-77.0995962,,3,,POINT (-77.09959619999999 -11.9957352),4363097847,4363097855,3661.6069999999995,465071802,1842073829,6021.758,446209514,847686868,4298.892,833005909,2549120844,782.1580000000001,4683999092,1385727694,3959.4730000000004,5562817530,4545649912,457.40099999999995,68872592,827065984,8155.2559999999985
4895894035,-12.0083229,-77.0563728,,3,,POINT (-77.05637280000001 -12.0083229),3594427307,2470149741,1308.5990000000002,465071802,1842073829,4407.830999999999,438467230,6302941761,1800.1609999999998,498101019,3597490364,510.78700000000003,307350814,4617934675,2528.796,5577128419,827130987,401.402,68872592,827065984,2544.0789999999997
4895894036,-12.0084232,-77.0572679,,3,,POINT (-77.0572679 -12.0084232),3594427307,2470149741,1237.335,465071802,1842073829,4336.567,438467230,6302941761,1728.8969999999997,68674821,4895906767,190.20399999999998,307350814,4617934675,2492.975,5577128419,827130987,330.138,68872592,827065984,2472.8149999999996
4895894037,-12.0086639,-77.057211,,3,,POINT (-77.057211 -12.0086639),3594427307,2470149741,1209.864,465071802,1842073829,4309.0960000000005,438467230,6302941761,1701.4259999999997,68674821,4895906767,162.73299999999998,307350814,4617934675,2465.504,5577128419,827130987,302.667,68872592,827065984,2445.3439999999996
4895906753,-12.0095121,-77.0573607,,3,,POINT (-77.0573607 -12.0095121),3594427307,2470149741,1070.468,465071802,1842073829,4169.699999999999,438467230,6302941761,1562.03,68674821,4895906767,23.337,307350814,4617934675,2326.108,5577128419,827130987,163.271,68872592,827065984,2305.948
4895906767,-12.0097091,-77.0572867,,3,,POINT (-77.05728670000001 -12.0097091),3594427307,2470149741,1047.131,465071802,1842073829,4146.362999999999,438467230,6302941761,1538.693,68674821,4895906767,0.0,307350814,4617934675,2302.771,5577128419,827130987,139.934,68872592,827065984,2282.611
4919931382,-12.0108399,-77.0531687,,4,,POINT (-77.0531687 -12.0108399),3594427307,2470149741,1595.683,465071802,1842073829,4199.748,438467230,6302941761,1241.99,498101019,3597490364,576.7429999999999,307350814,4617934675,1864.722,5577130127,6047008467,368.901,68872592,827065984,2052.195
4919931388,-12.0109493,-77.0532506,,4,,POINT (-77.0532506 -12.0109493),3594427307,2470149741,1786.332,465071802,1842073829,4179.65,438467230,6302941761,1219.811,498101019,3597490364,822.8409999999999,307350814,4617934675,1844.624,5577130127,6047008467,343.606,68872592,827065984,2032.0970000000002
4931574876,-12.0109683,-77.0531414,,4,,POINT (-77.0531414 -12.0109683),3594427307,2470149741,2681.0739999999996,465071802,1842073829,4185.164,438467230,6302941761,1227.406,498101019,3597490364,1967.007,307350814,4617934675,1850.1380000000001,5577130127,6047008467,1487.7720000000002,68872592,827065984,2037.6110000000003
5029665904,-11.9780072,-77.0951341,,3,,POINT (-77.0951341 -11.9780072),5054741474,7782384927,1803.3310000000001,465071802,1842073829,7496.007999999999,446209514,847686868,5848.1230000000005,795723938,1385509495,407.6960000000001,4683999092,1385727694,1448.901,5562794424,1385509556,190.70600000000002,68872592,827065984,9629.505999999996
5029665905,-11.9784172,-77.0954496,,3,,POINT (-77.09544959999999 -11.9784172),5054741474,7782384927,1859.8400000000001,465071802,1842073829,7441.412999999999,446209514,847686868,5793.528,795723938,1385509495,464.2050000000001,4683999092,1385727694,1391.838,5562794424,1385509556,133.643,68872592,827065984,9574.910999999995
5054573290,-11.9793628,-77.0963685,,3,,POINT (-77.0963685 -11.9793628),5054741474,7782384927,1992.2350000000001,465071802,1842073829,7272.129,446209514,847686868,5624.2440000000015,795725482,1385509514,497.139,4683999092,1385727694,1440.96,5562794423,1385509609,103.644,68872592,827065984,9405.626999999999
5054573291,-11.9787928,-77.0957361,,3,,POINT (-77.0957361 -11.9787928),5054741474,7782384927,1937.2530000000002,465071802,1842073829,7365.664999999999,446209514,847686868,5717.780000000001,795723938,1385509495,541.6180000000002,4683999092,1385727694,1385.978,439029637,6027734924,393.84900000000005,68872592,827065984,9499.162999999995
5054593093,-11.9781743,-77.0957913,,3,,POINT (-77.0957913 -11.9781743),5054741474,7782384927,1813.895,465071802,1842073829,7487.357999999999,446209514,847686868,5839.473000000001,795723938,1385509495,418.26000000000005,4683999092,1385727694,1345.893,5562794424,1385509556,87.69800000000001,68872592,827065984,9620.855999999998
5054593094,-11.9777568,-77.0954806,,3,,POINT (-77.0954806 -11.9777568),5054741474,7782384927,1756.4720000000002,465071802,1842073829,7542.866999999999,446209514,847686868,5894.982000000001,795723938,1385509495,360.83700000000005,4683999092,1385727694,1403.316,5562794424,1385509556,145.121,68872592,827065984,9676.364999999996
5054593113,-11.9764493,-77.0948105,,4,,POINT (-77.09481049999999 -11.9764493),5054741474,7782384927,1551.6439999999998,465071802,1842073829,7764.46,446209514,847686868,6116.575000000002,795723938,1385509495,156.009,4683999092,1385727694,1373.9409999999998,445729492,5120651126,306.37799999999993,68872592,827065984,9897.957999999997
5054593114,-11.9761193,-77.094499,,3,,POINT (-77.094499 -11.9761193),5054741474,7782384927,1501.698,465071802,1842073829,7814.406,446209514,847686868,6166.521000000002,795723938,1385509495,106.06300000000002,4683999092,1385727694,1355.835,445729492,5120651126,256.432,68872592,827065984,9947.903999999997
5054635105,-11.9737163,-77.0904247,,3,,POINT (-77.0904247 -11.9737163),5054741474,7782384927,1138.8719999999998,465071802,1842073829,7867.806,446209514,847686868,6219.921000000001,639823048,5054914132,107.446,4683999092,1385727694,1913.9039999999998,5565103085,1384282439,123.88,68872592,827065984,10001.303999999998
5054635106,-11.9738724,-77.0899069,,1,,POINT (-77.0899069 -11.9738724),5054741474,7782384927,1197.81,465071802,1842073829,7926.744,446209514,847686868,6278.859000000001,639823048,5054914132,166.38400000000001,4683999092,1385727694,1972.842,5565103085,1384282439,182.81799999999998,68872592,827065984,10060.241999999997
5054703756,-11.9811072,-77.0998049,,3,,POINT (-77.0998049 -11.9811072),5054741474,7782384927,2269.5989999999997,465071802,1842073829,7487.686999999999,446209514,847686868,5839.802000000001,795735533,1385631278,377.63200000000006,4683999092,1385727694,1555.6270000000002,5562793416,1385727845,345.149,68872592,827065984,9621.184999999996
5054736024,-11.9647614,-77.0931924,,3,,POINT (-77.09319240000001 -11.9647614),5064371778,1384280789,189.918,465071802,1842073829,8987.603999999998,446209514,847686868,7339.718999999998,794529742,1384280205,308.32,4683999092,1385727694,1604.3529999999998,5560462905,1384280317,210.73,68872592,827065984,11121.101999999993
5054736025,-11.9654569,-77.0940815,,3,,POINT (-77.0940815 -11.9654569),5064371778,1384280789,313.752,465071802,1842073829,8863.769999999999,446209514,847686868,7215.884999999999,794529742,1384280205,432.15399999999994,4683999092,1385727694,1480.5189999999998,5562779615,1384280848,415.755,68872592,827065984,10997.267999999995
5054736027,-11.9647008,-77.0932623,,3,,POINT (-77.09326230000001 -11.9647008),5064371778,1384280789,200.078,465071802,1842073829,8997.763999999997,446209514,847686868,7349.878999999999,794529742,1384280205,298.15999999999997,4683999092,1385727694,1614.513,518113227,1384280205,298.15999999999997,68872592,827065984,11131.261999999993
5054736028,-11.9644352,-77.0929174,,3,,POINT (-77.0929174 -11.9644352),5064371778,1384280789,163.81099999999998,465071802,1842073829,9042.129999999997,446209514,847686868,7394.244999999999,794529742,1384280205,250.412,4683999092,1385727694,1658.8789999999997,5560462905,1384280317,152.822,68872592,827065984,11175.627999999995
5054736035,-11.9631902,-77.0939265,,3,,POINT (-77.09392649999999 -11.9631902),5064371778,1384280789,440.503,465071802,1842073829,9232.763,446209514,847686868,7584.8780000000015,794529742,1384280205,155.153,4683999092,1385727694,1660.9389999999999,518113227,1384280205,155.153,68872592,827065984,11366.260999999997
5054736036,-11.9635485,-77.0943776,,3,,POINT (-77.0943776 -11.9635485),5064371778,1384280789,377.29499999999996,465071802,1842073829,9169.555,446209514,847686868,7521.670000000001,794529742,1384280205,218.361,4683999092,1385727694,1603.866,518113227,1384280205,218.361,68872592,827065984,11303.052999999998
5054864658,-11.9716128,-77.0944401,,3,,POINT (-77.0944401 -11.9716128),5054741474,7782384927,919.4429999999998,465071802,1842073829,8316.937999999998,446209514,847686868,6669.053,605396418,1385509220,454.91300000000007,4683999092,1385727694,1342.788,5562789524,1385509237,239.291,68872592,827065984,10450.435999999996
