osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
4354479069,-12.0627652,-77.0154157,4,,,POINT (-77.01541570000001 -12.0627652),4354473098,1439325079,2063.761,,,,412486776,4139030403,2737.673,295035657,1757198646,813.285,438080051,4358198465,279.706,5593378496,2833857421,2453.746,500543577,416649255,2592.607
4354479071,-12.0601357,-77.0161071,4,,,POINT (-77.0161071 -12.0601357),4354473098,1439325079,887.224,,,,485409220,4139030392,873.653,295035657,1757198646,1613.3250000000003,438080051,4358198465,1079.746,5593368969,416649240,115.311,500543577,416649255,372.149
4354479073,-12.0588525,-77.0166657,4,,,POINT (-77.0166657 -12.0588525),1863374546,416649235,360.368,,,,485409220,4139030392,976.6600000000001,295035657,1757198646,1716.3320000000003,438080051,4358198465,1182.7530000000002,5593368969,416649240,218.31799999999998,500543577,416649255,216.79900000000004
4354479075,-12.0576334,-77.0174244,4,,,POINT (-77.0174244 -12.0576334),1863374546,416649235,,,,,485409220,4139030392,,438477733,416652534,,438080051,4358198465,,5593368969,416649240,,500543577,416649255,
4354489357,-12.0654246,-77.0150803,4,,,POINT (-77.01508029999999 -12.0654246),4410768677,416152803,8.693,,,,412486776,4139030403,1215.9990000000003,4458459187,1873964964,710.5469999999999,438080051,4358198465,577.6709999999999,437649814,4354489357,0.0,500543577,416649255,1070.933
4354593590,-12.0722279,-77.003591,3,,,POINT (-77.003591 -12.0722279),4357622851,4354593592,162.18,,,,412486776,4139030403,3141.6169999999993,461604137,1273480581,1683.874,319126230,416139601,841.974,5597245877,4356139160,1430.9850000000001,500543577,416649255,2996.5509999999995
4354593591,-12.0727865,-77.004565,3,,,POINT (-77.004565 -12.0727865),4357622851,4354593592,39.400999999999996,,,,412486776,4139030403,3067.7479999999996,461604137,1273480581,1610.0049999999999,319126230,416139601,768.105,5597245877,4356139160,1357.116,500543577,416649255,2922.682
4354593592,-12.0729657,-77.0048776,4,,,POINT (-77.0048776 -12.0729657),4357622851,4354593592,0.0,,,,412486776,4139030403,3028.3469999999998,461604137,1273480581,1570.604,319126230,416139601,728.704,5597245877,4356139160,1317.7150000000001,500543577,416649255,2883.281
4354593593,-12.0734324,-77.0057311,4,,,POINT (-77.00573110000001 -12.0734324),4357622851,4354593592,106.33,,,,412486776,4139030403,3005.079999999999,461604137,1273480581,1547.3370000000002,319126230,416139601,653.6339999999999,5597287390,416139554,366.43100000000004,500543577,416649255,2860.013999999999
4354593594,-12.0738684,-77.0064671,4,,,POINT (-77.00646709999999 -12.0738684),4357622851,4354593592,199.899,,,,412486776,4139030403,2979.721999999999,461604137,1273480581,1521.979,319126230,416139601,562.975,5597287390,416139554,275.772,500543577,416649255,2834.655999999999
4354593596,-12.0749532,-77.0083597,4,,,POINT (-77.0083597 -12.0749532),4357622851,4354593592,438.438,,,,412486776,4139030403,2872.3979999999992,461604137,1273480581,1608.5130000000001,319126230,416139601,649.509,437682076,416139554,514.311,435838258,408630283,2533.214
4354593598,-12.0755751,-77.0092388,4,,,POINT (-77.00923880000001 -12.0755751),437680674,316629530,563.8190000000001,,,,412486776,4139030403,2848.7239999999993,447105219,821403058,1490.2160000000001,319126230,416139601,767.492,5597285620,416139846,38.452999999999996,435838258,408630283,2415.231
4354593599,-12.0760519,-77.0097788,4,,,POINT (-77.00977880000001 -12.0760519),437680674,316629530,556.1400000000001,,,,412486776,4139030403,2841.044999999999,447105219,821403058,1569.327,319126230,416139601,846.603,5597285620,416139846,117.564,435838258,408630283,2494.342
4354593600,-12.0763061,-77.0099528,3,,,POINT (-77.00995279999999 -12.0763061),439360083,416152853,752.406,,,,412486776,4139030403,2875.057999999999,447105219,821403058,1603.3400000000001,319126230,416139601,880.6159999999999,5597285620,416139846,151.577,435838258,408630283,2528.355
4354604902,-12.0801235,-77.0085786,3,,,POINT (-77.00857860000001 -12.0801235),1863374586,412185059,1725.9729999999997,,,,412486776,4139030403,4759.505999999999,447105219,821403058,751.6479999999999,319126230,416139601,2765.2719999999995,332363397,821403051,646.773,435838258,408630283,2950.0760000000005
