osmid,y,x,street_count,highway,ref,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
5999469549,-12.1215379,-76.9603551,1,,,POINT (-76.9603551 -12.1215379),4422891290,1412831780,4175.8910000000005,,,,160691934,1753049958,6401.141,442105203,5468186149,1067.028,319630403,4203543912,1333.786,5597143964,5468186173,1247.386,512632035,4203543293,3558.0570000000007
5999469550,-12.1214923,-76.9599526,3,,,POINT (-76.95995259999999 -12.1214923),4422891290,1412831780,4165.749,,,,160691934,1753049958,6390.999,442105203,5468186149,1056.886,319630403,4203543912,1323.6439999999998,5597143964,5468186173,1237.2440000000001,512632035,4203543293,3547.9150000000004
5999469560,-12.1211021,-76.9587481,3,,,POINT (-76.95874809999999 -12.1211021),4422891290,1412831780,4313.805,,,,160691934,1753049958,6539.055,442105203,5468186149,1204.942,319630403,4203543912,1471.6999999999998,5597143964,5468186173,1385.3000000000002,512632035,4203543293,3695.9710000000005
5999469582,-12.1207224,-76.9595418,1,,,POINT (-76.9595418 -12.1207224),4422891290,1412831780,4268.912,,,,160691934,1753049958,6494.162,442105203,5468186149,1160.049,319630403,4203543912,1426.8069999999998,5597143964,5468186173,1340.4070000000002,512632035,4203543293,3651.0780000000004
5999469583,-12.120851,-76.9594878,3,,,POINT (-76.95948780000001 -12.120851),4422891290,1412831780,4253.454000000001,,,,160691934,1753049958,6478.704,442105203,5468186149,1144.5910000000001,319630403,4203543912,1411.3490000000002,5597143964,5468186173,1324.949,512632035,4203543293,3635.620000000001
5999469584,-12.1208501,-76.95923,3,,,POINT (-76.95923000000001 -12.1208501),4422891290,1412831780,4282.8150000000005,,,,160691934,1753049958,6508.0650000000005,442105203,5468186149,1173.952,319630403,4203543912,1440.71,5597143964,5468186173,1354.31,512632035,4203543293,3664.9810000000007
5999469685,-12.1206946,-76.9592003,1,,,POINT (-76.95920030000001 -12.1206946),4422891290,1412831780,4300.405000000001,,,,160691934,1753049958,6525.655000000001,442105203,5468186149,1191.542,319630403,4203543912,1458.2999999999997,5597143964,5468186173,1371.9,512632035,4203543293,3682.5710000000004
5999469707,-12.1198771,-76.9573362,1,,,POINT (-76.9573362 -12.1198771),4422891290,1412831780,4561.761000000002,,,,160691934,1753049958,6787.011,806580152,4864712621,2925.2859999999996,319630403,4203543912,1719.656,5597143964,5468186173,1633.2560000000003,512632035,4203543293,3943.9270000000006
6000890701,-12.1327584,-76.9685098,3,,,POINT (-76.96850980000001 -12.1327584),4422891290,1412831780,2419.604,,,,160691934,1753049958,4809.922999999999,442105226,1273684563,395.67400000000004,319630403,4203543912,1698.4550000000004,5597198995,1273768714,625.825,512632035,4203543293,1879.27
6000890704,-12.132805,-76.9699272,1,,,POINT (-76.9699272 -12.132805),4422891290,1412831780,2448.9390000000003,,,,160691934,1753049958,4862.284,442105226,1273684563,539.773,319630403,4203543912,1842.5540000000003,52967820,1273657740,1686.143,512632035,4203543293,1931.6309999999999
6098011981,-12.1269364,-76.9550337,1,,,POINT (-76.9550337 -12.1269364),5010414115,4202660474,3449.5019999999995,,,,160691934,1753049958,6356.343999999999,486245881,8227139512,1299.5030000000002,319630403,4203543912,1454.2939999999999,5597194608,1752671773,883.3599999999999,512632035,4203543293,3617.684
6122307404,-12.1475739,-76.9613578,3,,,POINT (-76.9613578 -12.1475739),5010414115,4202660474,799.838,,,,160691934,1753049958,3706.6800000000003,512413267,1795359953,797.546,442105179,3260701633,736.607,442105182,1795359949,298.923,512632035,4203543293,1255.7859999999998
6129470924,-12.1404021,-76.9612677,3,,,POINT (-76.96126769999999 -12.1404021),5010414115,4202660474,1108.709,,,,160691934,1753049958,4015.5510000000004,442105197,1752642290,169.84699999999998,442105179,3260701633,1165.062,5597199286,1752642303,113.195,512632035,4203543293,1479.922
6131195621,-12.1645794,-76.9662799,4,,,POINT (-76.9662799 -12.1645794),7027431811,1713766835,702.3860000000001,,,,437642241,5502363634,458.66,424827882,1781248608,492.472,319630723,1273841860,255.207,5597241910,1273498458,156.685,512632035,4203543293,2867.3280000000004
6131283397,-12.149892,-76.9706692,4,,,POINT (-76.9706692 -12.149892),5010414115,4202660474,645.237,,,,437642241,5502363634,1884.2,512413275,1573127058,359.84400000000005,442105179,3260701633,683.4269999999999,5597208100,1752594935,578.993,512632035,4203543293,542.0709999999999
6133269423,-12.1238882,-76.9543398,3,,,POINT (-76.9543398 -12.1238882),4422891290,1412831780,4044.1820000000007,,,,160691934,1753049958,6006.893,806580152,4864712621,1291.9099999999996,319630403,4203543912,1031.537,5597143964,5468186173,777.9100000000001,512632035,4203543293,3194.927
6133269428,-12.1227477,-76.9547888,3,,,POINT (-76.9547888 -12.1227477),4422891290,1412831780,4183.909,,,,160691934,1753049958,6146.620000000001,806580152,4864712621,1431.6369999999997,319630403,4203543912,1171.2640000000001,5597143964,5468186173,638.1830000000001,512632035,4203543293,3334.654
6133269456,-12.1244824,-76.9502601,3,,,POINT (-76.95026009999999 -12.1244824),5010414115,4202660474,3225.8899999999994,,,,160691934,1753049958,6132.732,806580152,4864712621,113.09900000000002,319630403,4203543912,1420.7520000000002,5597076442,5559940371,616.4479999999999,512632035,4203543293,3432.948
6133269461,-12.1226607,-76.951318,3,,,POINT (-76.951318 -12.1226607),5010414115,4202660474,3460.2019999999993,,,,160691934,1753049958,6367.044,806580152,4864712621,422.082,319630403,4203543912,1655.064,5597143964,5468186173,1633.07,512632035,4203543293,3667.2599999999998
6133271092,-12.1295269,-76.9533536,3,,,POINT (-76.9533536 -12.1295269),5010414115,4202660474,2516.2910000000006,,,,160691934,1753049958,5423.133,486245881,8227139512,11.904,319630403,4203543912,711.1530000000001,5597194608,1752671773,948.2090000000001,512632035,4203543293,2723.3490000000006
6133271094,-12.1290066,-76.9529741,3,,,POINT (-76.95297410000001 -12.1290066),5010414115,4202660474,2587.392,,,,160691934,1753049958,5494.233999999999,486245881,8227139512,83.005,319630403,4203543912,782.254,5597194608,1752671773,1019.31,512632035,4203543293,2794.4500000000003
6133271095,-12.1283444,-76.9537032,3,,,POINT (-76.95370320000001 -12.1283444),5010414115,4202660474,2695.5789999999997,,,,160691934,1753049958,5602.4209999999985,486245881,8227139512,191.19199999999998,319630403,4203543912,890.4409999999999,5597194608,1752671773,1127.4969999999998,512632035,4203543293,2902.637
6177044127,-12.1763349,-76.9755981,4,,,POINT (-76.9755981 -12.1763349),437882271,1753984045,1334.6299999999999,,,,437642241,5502363634,2272.099,451794171,1753932060,,446436988,4241991224,1525.9479999999999,437875682,3777709525,693.957,512632035,4203543293,4026.4539999999997
6177044128,-12.1762326,-76.975623,4,,,POINT (-76.975623 -12.1762326),437882271,1753984045,1399.638,,,,437642241,5502363634,2262.708,451794171,1753932060,,446436988,4241991224,1514.2549999999999,437875682,3777709525,682.264,512632035,4203543293,4014.761
6177044140,-12.1808382,-76.9744464,3,,,POINT (-76.97444640000001 -12.1808382),437882271,1753984045,1834.0620000000004,,,,437642241,5502363634,2755.2230000000004,447235352,1753932095,,446436988,4241991224,2042.613,5597241069,1753932095,,512632035,4203543293,4543.118999999999
6177044141,-12.1793229,-76.9748454,3,,,POINT (-76.97484540000001 -12.1793229),437882271,1753984045,1677.3090000000002,,,,437642241,5502363634,2614.7780000000002,447235352,1753932095,,446436988,4241991224,1868.627,5597241069,1753932095,,512632035,4203543293,4369.133
6177044143,-12.1792279,-76.9751007,3,,,POINT (-76.9751007 -12.1792279),437882271,1753984045,1719.14,,,,437642241,5502363634,2656.609,451794171,1753932060,,446436988,4241991224,1910.4579999999999,5597241069,1753932095,,512632035,4203543293,4410.963999999999
6177044144,-12.1791707,-76.9748854,3,,,POINT (-76.97488540000001 -12.1791707),437882271,1753984045,1659.8360000000002,,,,437642241,5502363634,2597.3050000000003,451794171,1753932060,,446436988,4241991224,1851.1539999999998,5597241069,1753932095,,512632035,4203543293,4351.659999999999
6177044145,-12.1832134,-76.9738203,3,,,POINT (-76.9738203 -12.1832134),4353244487,4199807662,2040.7839999999997,,,,437642241,5502363634,3027.962,447235352,1753932095,,446436988,4241991224,2315.352,5597241069,1753932095,,512632035,4203543293,4815.857999999999
6177060058,-12.1848055,-76.9711634,1,,,POINT (-76.97116339999999 -12.1848055),4353244487,4199807662,2843.6500000000015,,,,437642241,5502363634,3830.8279999999995,447235352,1753932095,,319630723,1273841860,3558.129,5597241060,1809564442,,512632035,4203543293,5618.723999999999
6289270825,-12.1422645,-76.9794631,1,,,POINT (-76.9794631 -12.1422645),4030079141,3225907888,2652.7609999999995,,,,437642241,5502363634,4097.975999999998,607812696,3788362765,1324.7210000000002,437332810,1410761797,1815.704,5597270697,1752700031,766.12,512632035,4203543293,1849.7150000000001
6289402064,-12.1436769,-76.977081,1,,,POINT (-76.977081 -12.1436769),4422891290,1412831780,684.1480000000001,,,,437642241,5502363634,3241.7399999999993,607812696,3788362765,523.745,437332810,1410761797,1068.4240000000002,5597270675,1412832042,242.31799999999998,512632035,4203543293,1035.5420000000001
6290601937,-12.17287,-76.9621471,2,,,POINT (-76.9621471 -12.17287),4353244487,4199807662,780.5699999999998,,,,437642241,5502363634,2039.9430000000002,437491771,1753089162,354.51800000000003,437657902,1727291689,669.501,5597259928,6290601937,0.0,512632035,4203543293,4234.531
6292297492,-12.1390904,-76.9570184,3,,,POINT (-76.9570184 -12.1390904),5010414115,4202660474,1663.5509999999997,,,,160691934,1753049958,4570.393,552398434,4202662468,306.03,319630403,4203543912,1098.458,5597194437,1273449407,200.228,512632035,4203543293,2034.7639999999997
6292427899,-12.1379244,-76.9647913,3,,,POINT (-76.9647913 -12.1379244),5010414115,4202660474,1252.868,,,,160691934,1753049958,4108.281,420309461,4203543791,345.759,319630403,4203543912,1146.2569999999998,442105225,6292427899,0.0,512632035,4203543293,1177.628
6292427900,-12.137974,-76.9648613,3,,,POINT (-76.9648613 -12.137974),5010414115,4202660474,1243.4700000000003,,,,160691934,1753049958,4098.883,420309461,4203543791,336.361,319630403,4203543912,1155.655,442105225,6292427899,9.398,512632035,4203543293,1168.23
6292541151,-12.1727282,-76.9631956,3,,,POINT (-76.96319560000001 -12.1727282),4353244487,4199807662,663.6600000000002,,,,437642241,5502363634,1624.1739999999998,437491771,1753089162,317.481,437657902,1727291689,786.715,5597259924,1273926365,382.699,512632035,4203543293,4031.1739999999995
6292719925,-12.1452555,-76.9671717,4,,,POINT (-76.96717169999999 -12.1452555),5010414115,4202660474,223.382,,,,160691934,1753049958,3130.224,512413267,1795359953,243.234,442105179,3260701633,444.43800000000005,5597206725,4202660483,503.834,512632035,4203543293,502.611
6294784536,-12.1291883,-76.9586546,3,,,POINT (-76.9586546 -12.1291883),5010414115,4202660474,2499.029,,,,160691934,1753049958,5405.870999999999,442105203,5468186149,71.758,319630403,4203543912,338.516,442105204,5468183289,223.661,512632035,4203543293,2562.7870000000003
6294936834,-12.1319614,-76.9678649,3,,,POINT (-76.9678649 -12.1319614),4422891290,1412831780,2487.0319999999997,,,,160691934,1753049958,4877.351000000001,442105226,1273684563,463.10200000000003,319630403,4203543912,1605.0380000000002,5597197744,1273901393,860.203,512632035,4203543293,1946.698
6295054499,-12.1364471,-76.9662143,4,,,POINT (-76.9662143 -12.1364471),4422891290,1412831780,1936.3040000000003,,,,160691934,1753049958,4323.211000000001,442105226,1273684563,216.187,319630403,4203543912,1226.892,5597197745,4203543809,106.96700000000001,512632035,4203543293,1392.558
6295054500,-12.1363994,-76.9662723,3,,,POINT (-76.9662723 -12.1363994),4422891290,1412831780,1928.0650000000003,,,,160691934,1753049958,4318.384,442105226,1273684563,207.948,319630403,4203543912,1235.1309999999999,5597197745,4203543809,115.206,512632035,4203543293,1387.731
6300414244,-12.1723093,-76.9648943,5,,,POINT (-76.9648943 -12.1723093),437882271,1753984045,508.213,,,,437642241,5502363634,1429.374,566231184,1273449554,343.283,319630723,1273841860,882.4369999999999,5597259924,1273926365,195.00099999999998,512632035,4203543293,3836.374
6300414246,-12.1723578,-76.9649079,4,,,POINT (-76.9649079 -12.1723578),437882271,1753984045,513.805,,,,437642241,5502363634,1434.9660000000001,566231184,1273449554,348.87500000000006,319630723,1273841860,888.029,5597259924,1273926365,189.409,512632035,4203543293,3841.966
6302421763,-12.1461767,-76.9682174,3,,,POINT (-76.9682174 -12.1461767),5010414115,4202660474,74.65,,,,437642241,5502363634,2444.316,512413267,1795359953,94.50200000000001,442105179,3260701633,295.706,5597208101,1273664812,379.9789999999999,512632035,4203543293,445.164
6302421765,-12.1467112,-76.9677984,3,,,POINT (-76.96779840000001 -12.1467112),5010414115,4202660474,237.693,,,,437642241,5502363634,2365.3179999999998,512413267,1795359953,11.933,442105179,3260701633,213.137,5597208101,1273664812,300.981,512632035,4203543293,514.854
6302451983,-12.1830807,-76.975658,3,,,POINT (-76.975658 -12.1830807),4353244487,4199807662,4773.118,,,,437642241,5502363634,3284.977999999999,447235352,1753932095,202.176,446436988,4241991224,2605.466,5597241069,1753932095,202.176,512632035,4203543293,4983.637999999999
6302451984,-12.1825224,-76.9758349,3,,,POINT (-76.9758349 -12.1825224),4353244487,4199807662,4707.983,,,,437642241,5502363634,3219.842999999999,447235352,1753932095,137.065,446436988,4241991224,2540.3309999999997,5597241069,1753932095,137.065,512632035,4203543293,4918.502999999999
6302456046,-12.1338433,-76.9577393,5,,,POINT (-76.9577393 -12.1338433),5010414115,4202660474,1805.3729999999998,,,,160691934,1753049958,4712.214999999998,552398434,4202662468,426.326,319630403,4203543912,366.102,512413240,4202662457,154.619,512632035,4203543293,2053.894
6302727566,-12.1744682,-76.9783946,3,,,POINT (-76.9783946 -12.1744682),437685582,1273788547,1440.7569999999998,,,,437642241,5502363634,2279.6,451794171,1753932060,511.93499999999995,446436988,4241991224,1600.0879999999997,5597235347,1805763991,266.20899999999995,512632035,4203543293,3978.2599999999998
6410445355,-12.1431743,-76.9765397,3,,,POINT (-76.9765397 -12.1431743),4422891290,1412831780,602.995,,,,437642241,5502363634,3160.587,607812696,3788362765,442.592,437332810,1410761797,987.2710000000001,5597270675,1412832042,161.16500000000002,512632035,4203543293,954.3890000000001
6410445357,-12.1438214,-76.9769714,1,,,POINT (-76.9769714 -12.1438214),4422891290,1412831780,706.1200000000001,,,,437642241,5502363634,3263.711999999999,607812696,3788362765,545.717,437332810,1410761797,1090.3960000000002,5597270675,1412832042,264.29,512632035,4203543293,1057.5140000000001
6410445495,-12.1423444,-76.9778452,3,,,POINT (-76.9778452 -12.1423444),4422891290,1412831780,782.797,,,,437642241,5502363634,3340.3889999999997,607812696,3788362765,622.394,437332810,1410761797,1013.3109999999999,5597270697,1752700031,206.80499999999998,512632035,4203543293,1134.191
6479657236,-12.1832633,-76.9740148,3,,,POINT (-76.97401480000001 -12.1832633),4353244487,4199807662,2062.64,,,,437642241,5502363634,3049.818,447235352,1753932095,,446436988,4241991224,2337.208,5597241069,1753932095,,512632035,4203543293,4837.713999999999
6495432161,-12.1867503,-76.9781901,4,,,POINT (-76.97819010000001 -12.1867503),4353244487,4199807662,5290.5830000000005,,,,437642241,5502363634,3802.442999999999,442914965,1809566020,164.336,446436988,4241991224,3122.9309999999996,5597241078,1273464238,274.266,512632035,4203543293,5501.102999999999
6495432169,-12.186285,-76.9756032,4,,,POINT (-76.97560319999999 -12.186285),4353244487,4199807662,5150.206,,,,437642241,5502363634,3662.065999999999,442914965,1809566020,349.49800000000005,446436988,4241991224,2982.5539999999996,5597241075,1809566005,103.488,512632035,4203543293,5360.725999999999
6495434991,-12.1409345,-76.9602545,4,,,POINT (-76.9602545 -12.1409345),5010414115,4202660474,1284.2190000000003,,,,160691934,1753049958,4191.061000000001,442105197,1752642290,300.555,442105179,3260701633,1340.572,5597199286,1752642303,243.90300000000002,512632035,4203543293,1655.432
6495434993,-12.1708436,-76.9765167,4,,,POINT (-76.9765167 -12.1708436),437685582,1273788547,819.893,,,,437642241,5502363634,1606.698,437631840,7949063761,667.054,446436988,4241991224,854.928,437679416,1273508658,313.391,512632035,4203543293,3355.4340000000007
6495434997,-12.1789175,-76.9777684,4,,,POINT (-76.9777684 -12.1789175),437882271,1753984045,3034.4649999999997,,,,437642241,5502363634,2692.675999999999,451794171,1753932060,271.712,446436988,4241991224,2013.1639999999998,5597241083,1805764002,215.52599999999998,512632035,4203543293,4391.335999999999
6495434999,-12.1578031,-76.960713,4,,,POINT (-76.960713 -12.1578031),7027431811,1713766835,1105.7389999999998,,,,160691934,1753049958,807.032,424827882,1781248608,1768.894,319630723,1273841860,1959.689,5597216390,1712297536,69.116,512632035,4203543293,2176.2360000000003
6495435002,-12.1368884,-76.9675249,4,,,POINT (-76.9675249 -12.1368884),4422891290,1412831780,1839.5880000000004,,,,160691934,1753049958,4229.907000000001,442105226,1273684563,184.34199999999998,319630403,4203543912,1425.546,5597198982,1273652735,50.969,512632035,4203543293,1299.2540000000001
6495435006,-12.1707157,-76.97413,4,,,POINT (-76.97413 -12.1707157),437685582,1273788547,660.179,,,,437642241,5502363634,1402.2649999999996,437631840,7949063761,613.0740000000001,446436988,4241991224,695.2139999999999,5597235353,1753984014,354.072,512632035,4203543293,3157.169000000001
6495435019,-12.1398684,-76.9654042,4,,,POINT (-76.96540419999999 -12.1398684),5010414115,4202660474,980.0250000000001,,,,160691934,1753049958,3835.438000000001,420426038,4203543319,157.401,442105179,3260701633,1201.0810000000001,5597198989,4203543326,62.464,512632035,4203543293,904.7850000000001
6571251890,-12.1346428,-76.9574662,1,,,POINT (-76.9574662 -12.1346428),5010414115,4202660474,1903.168,,,,160691934,1753049958,4810.009999999998,552398434,4202662468,308.91800000000006,319630403,4203543912,743.7920000000001,512413240,4202662457,234.49900000000002,512632035,4203543293,2172.31
6630459730,-12.149345,-76.9611013,1,,,POINT (-76.9611013 -12.149345),5010414115,4202660474,1336.225,,,,160691934,1753049958,4218.088,438911084,1273662915,1538.337,442105179,3260701633,1174.402,442105182,1795359949,835.31,512632035,4203543293,1792.1730000000005
6630459735,-12.153619,-76.9619491,3,,,POINT (-76.9619491 -12.153619),4353284130,1796882355,2105.2929999999997,,,,160691934,1753049958,3712.687,438911084,1273662915,1032.9360000000001,442105179,3260701633,931.5050000000001,437462525,3774381492,94.202,512632035,4203543293,1402.358
6709002881,-12.1485935,-76.9699551,3,,,POINT (-76.96995510000001 -12.1485935),5010414115,4202660474,605.9,,,,437642241,5502363634,2050.846,512413275,1573127058,83.285,442105179,3260701633,809.656,437357153,1796866435,260.169,512632035,4203543293,415.887
6709183786,-12.1842407,-76.9761004,3,,,POINT (-76.97610040000001 -12.1842407),4353244487,4199807662,4799.870000000001,,,,437642241,5502363634,3311.729999999999,447235352,1753932095,226.962,446436988,4241991224,2632.218,5597241078,1273464238,218.385,512632035,4203543293,5010.389999999999
6709183787,-12.184011,-76.9753633,3,,,POINT (-76.9753633 -12.184011),4353244487,4199807662,4881.525000000001,,,,437642241,5502363634,3393.384999999999,447235352,1753932095,310.58299999999997,446436988,4241991224,2713.8729999999996,5597241069,1753932095,310.58299999999997,512632035,4203543293,5092.044999999998
6778385561,-12.1199295,-76.944769,1,,,POINT (-76.94476899999999 -12.1199295),5010414115,4202660474,4291.973,,,,160691934,1753049958,7198.8150000000005,806580152,4864712621,1179.182,319630403,4203543912,2486.835,5597076442,5559940371,1175.5969999999998,512632035,4203543293,4499.031000000001
6778385562,-12.1202709,-76.9441452,4,,,POINT (-76.94414519999999 -12.1202709),5010414115,4202660474,4214.238000000001,,,,160691934,1753049958,7121.080000000002,806580152,4864712621,1101.447,319630403,4203543912,2409.0999999999995,5597076442,5559940371,1097.8619999999999,512632035,4203543293,4421.296000000001
6778385567,-12.1208376,-76.9430887,3,,,POINT (-76.9430887 -12.1208376),5010414115,4202660474,4335.377,,,,160691934,1753049958,7242.219000000001,806580152,4864712621,1222.586,319630403,4203543912,2530.2389999999996,5597076442,5559940371,1219.0009999999997,512632035,4203543293,4542.435
6778385569,-12.119824,-76.9452579,3,,,POINT (-76.9452579 -12.119824),5010414115,4202660474,4139.3369999999995,,,,160691934,1753049958,7046.179,806580152,4864712621,1026.5459999999998,319630403,4203543912,2334.1989999999996,5597076442,5559940371,1116.464,512632035,4203543293,4346.395
6778385570,-12.1204958,-76.9453658,3,,,POINT (-76.9453658 -12.1204958),5010414115,4202660474,4044.7619999999997,,,,160691934,1753049958,6951.603999999999,806580152,4864712621,931.9709999999999,319630403,4203543912,2239.624,5597076442,5559940371,1021.7569999999998,512632035,4203543293,4251.82
6778385575,-12.1213814,-76.9462418,3,,,POINT (-76.9462418 -12.1213814),5010414115,4202660474,3902.438,,,,160691934,1753049958,6809.280000000001,806580152,4864712621,789.6469999999999,319630403,4203543912,2097.2999999999997,5597076442,5559940371,879.4329999999999,512632035,4203543293,4109.496
6778385578,-12.1203502,-76.945523,4,,,POINT (-76.94552299999999 -12.1203502),5010414115,4202660474,4055.952,,,,160691934,1753049958,6962.794,806580152,4864712621,943.161,319630403,4203543912,2250.814,5597076442,5559940371,1033.0789999999997,512632035,4203543293,4263.01
6778385579,-12.1199474,-76.9451198,3,,,POINT (-76.9451198 -12.1199474),5010414115,4202660474,4118.622,,,,160691934,1753049958,7025.464,806580152,4864712621,1005.831,319630403,4203543912,2313.4839999999995,5597076442,5559940371,1095.7489999999998,512632035,4203543293,4325.68
6778385581,-12.1203965,-76.9450408,3,,,POINT (-76.9450408 -12.1203965),5010414115,4202660474,4125.8,,,,160691934,1753049958,7032.642,806580152,4864712621,1013.0090000000001,319630403,4203543912,2320.6620000000003,5597076442,5559940371,1048.3269999999998,512632035,4203543293,4332.858
6778385582,-12.1207229,-76.9444115,3,,,POINT (-76.9444115 -12.1207229),5010414115,4202660474,4155.761,,,,160691934,1753049958,7062.603000000001,806580152,4864712621,1042.97,319630403,4203543912,2350.6229999999996,5597076442,5559940371,1039.3849999999998,512632035,4203543293,4362.819
6778385583,-12.1215174,-76.9448332,3,,,POINT (-76.94483320000001 -12.1215174),5010414115,4202660474,4028.99,,,,160691934,1753049958,6935.832,806580152,4864712621,916.1990000000001,319630403,4203543912,2223.852,5597076442,5559940371,912.6139999999999,512632035,4203543293,4236.048
6778386151,-12.1207425,-76.950499,3,,,POINT (-76.95049899999999 -12.1207425),5010414115,4202660474,3702.8050000000003,,,,160691934,1753049958,6609.647000000001,806580152,4864712621,606.606,319630403,4203543912,1897.6670000000001,5597143964,5468186173,1393.7259999999999,512632035,4203543293,3909.863
6778386152,-12.1212216,-76.9504336,4,,,POINT (-76.9504336 -12.1212216),5010414115,4202660474,3649.059,,,,160691934,1753049958,6555.901,806580152,4864712621,552.8600000000001,319630403,4203543912,1843.921,5597143964,5468186173,1447.472,512632035,4203543293,3856.1169999999997
6778386153,-12.1206883,-76.9507758,3,,,POINT (-76.9507758 -12.1206883),5010414115,4202660474,3729.0019999999995,,,,160691934,1753049958,6635.843999999999,806580152,4864712621,637.3560000000001,319630403,4203543912,1923.864,5597143964,5468186173,1362.9759999999999,512632035,4203543293,3936.0599999999995
6778386154,-12.1212092,-76.9509485,3,,,POINT (-76.9509485 -12.1212092),5010414115,4202660474,3642.6549999999997,,,,160691934,1753049958,6549.496999999999,806580152,4864712621,583.2440000000001,319630403,4203543912,1837.517,5597143964,5468186173,1449.323,512632035,4203543293,3849.7129999999997
6778386155,-12.1216592,-76.9509304,4,,,POINT (-76.9509304 -12.1216592),5010414115,4202660474,3606.3099999999995,,,,160691934,1753049958,6513.152,806580152,4864712621,533.1680000000001,319630403,4203543912,1801.172,5597143964,5468186173,1499.3990000000001,512632035,4203543293,3813.3679999999995
6778386156,-12.1222885,-76.9506158,3,,,POINT (-76.95061579999999 -12.1222885),5010414115,4202660474,3499.4259999999995,,,,160691934,1753049958,6406.268,806580152,4864712621,426.284,319630403,4203543912,1694.288,5597143964,5468186173,1597.1049999999998,512632035,4203543293,3706.4839999999995
6778386157,-12.1221814,-76.9512446,3,,,POINT (-76.9512446 -12.1221814),5010414115,4202660474,3512.8369999999995,,,,160691934,1753049958,6419.679,806580152,4864712621,474.71700000000004,319630403,4203543912,1707.699,5597143964,5468186173,1579.1409999999998,512632035,4203543293,3719.8949999999995
6778386159,-12.1219233,-76.9512489,3,,,POINT (-76.9512489 -12.1219233),5010414115,4202660474,3541.54,,,,160691934,1753049958,6448.382,806580152,4864712621,503.42,319630403,4203543912,1736.402,5597143964,5468186173,1550.4379999999999,512632035,4203543293,3748.5979999999995
6778386160,-12.1219273,-76.950914,3,,,POINT (-76.950914 -12.1219273),5010414115,4202660474,3576.4449999999997,,,,160691934,1753049958,6483.287,806580152,4864712621,503.3030000000001,319630403,4203543912,1771.307,5597143964,5468186173,1529.264,512632035,4203543293,3783.5029999999997
6778386162,-12.1213482,-76.9499741,3,,,POINT (-76.94997410000001 -12.1213482),5010414115,4202660474,3636.0950000000003,,,,160691934,1753049958,6542.937,806580152,4864712621,523.3040000000001,319630403,4203543912,1830.957,5597143964,5468186173,1500.427,512632035,4203543293,3843.153
6778386163,-12.1216833,-76.9501199,3,,,POINT (-76.9501199 -12.1216833),5010414115,4202660474,3595.602,,,,160691934,1753049958,6502.4439999999995,806580152,4864712621,482.81100000000004,319630403,4203543912,1790.4640000000002,5597143964,5468186173,1517.521,512632035,4203543293,3802.66
6778386164,-12.1220036,-76.9490161,3,,,POINT (-76.94901609999999 -12.1220036),5010414115,4202660474,3558.7879999999996,,,,160691934,1753049958,6465.629999999999,806580152,4864712621,445.997,319630403,4203543912,1753.65,5597076442,5559940371,781.7559999999999,512632035,4203543293,3765.8459999999995
6778386166,-12.1224857,-76.9494277,4,,,POINT (-76.9494277 -12.1224857),5010414115,4202660474,3488.941,,,,160691934,1753049958,6395.782999999999,806580152,4864712621,376.15,319630403,4203543912,1683.803,5597076442,5559940371,787.7919999999998,512632035,4203543293,3695.999
6778386167,-12.1222863,-76.9482677,3,,,POINT (-76.9482677 -12.1222863),5010414115,4202660474,3646.947,,,,160691934,1753049958,6553.789000000001,806580152,4864712621,534.1560000000001,319630403,4203543912,1841.8090000000002,5597076442,5559940371,737.5039999999999,512632035,4203543293,3854.0049999999997
6778386168,-12.1226225,-76.9481961,3,,,POINT (-76.9481961 -12.1226225),5010414115,4202660474,3685.133,,,,160691934,1753049958,6591.975,806580152,4864712621,572.3420000000001,319630403,4203543912,1879.9950000000001,5597076442,5559940371,699.318,512632035,4203543293,3892.191
6778386169,-12.1227324,-76.9484487,3,,,POINT (-76.9484487 -12.1227324),5010414115,4202660474,3669.782,,,,160691934,1753049958,6576.624,806580152,4864712621,556.9910000000001,319630403,4203543912,1864.6440000000002,5597076442,5559940371,669.26,512632035,4203543293,3876.8399999999997
6778386171,-12.1222998,-76.9476026,3,,,POINT (-76.9476026 -12.1222998),5010414115,4202660474,3721.1050000000005,,,,160691934,1753049958,6627.947,806580152,4864712621,608.3140000000001,319630403,4203543912,1915.9670000000003,5597076442,5559940371,773.1999999999998,512632035,4203543293,3928.163
6778386173,-12.1230663,-76.9483086,3,,,POINT (-76.9483086 -12.1230663),5010414115,4202660474,3629.2830000000004,,,,160691934,1753049958,6536.125,806580152,4864712621,516.4920000000001,319630403,4203543912,1824.1450000000002,5597076442,5559940371,628.761,512632035,4203543293,3836.341
6778386174,-12.121205,-76.9509155,3,,,POINT (-76.95091549999999 -12.121205),5010414115,4202660474,3646.273,,,,160691934,1753049958,6553.115,806580152,4864712621,586.8620000000001,319630403,4203543912,1841.135,5597143964,5468186173,1445.7049999999997,512632035,4203543293,3853.3309999999997
