osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
3804465867,-12.1530268,-76.8355783,1,,POINT (-76.83557829999999 -12.1530268),7027424773,7012777560,16052.624,,,,445599680,2886419238,9791.953000000003,622497745,4972344378,9642.221000000001,622552389,4972344419,9604.483000000002,5258311009,1403252351,9846.791000000003,12860594,914298430,11650.252999999997
3804465872,-12.1603103,-76.8390853,1,,POINT (-76.83908529999999 -12.1603103),7027424773,7012777560,15024.488,,,,445599680,2886419238,8763.817000000001,622497745,4972344378,8614.085,622552389,4972344419,8576.347,5258311009,1403252351,8818.655,12860594,914298430,10622.116999999997
3804465873,-12.1599681,-76.8378034,3,,POINT (-76.8378034 -12.1599681),7027424773,7012777560,14895.801,,,,445599680,2886419238,8635.130000000001,622497745,4972344378,8485.398000000001,622552389,4972344419,8447.66,5258311009,1403252351,8689.968,12860594,914298430,10493.429999999997
3804465898,-12.1558935,-76.8371828,1,,POINT (-76.83718279999999 -12.1558935),7027424773,7012777560,15531.606,,,,445599680,2886419238,9270.935000000003,622497745,4972344378,9121.203000000001,622552389,4972344419,9083.465000000002,5258311009,1403252351,9325.773000000003,12860594,914298430,11129.234999999997
4060731625,-12.1733868,-76.8454267,1,,POINT (-76.8454267 -12.1733868),7027424773,7012777560,13440.407,,,,445599680,2886419238,7179.735999999999,622497745,4972344378,7030.004,622552389,4972344419,6992.265999999999,5258370436,4756642000,2450.6479999999992,12860594,914298430,9038.035999999998
4060731632,-12.1735283,-76.8456042,1,,POINT (-76.8456042 -12.1735283),7027424773,7012777560,13254.882000000001,,,,445599680,2886419238,6994.210999999998,622497745,4972344378,6844.479,622552389,4972344419,6806.740999999999,5258370436,4756642000,2265.1229999999996,12860594,914298430,8852.511
4060731633,-12.173768,-76.8457088,1,,POINT (-76.8457088 -12.173768),7027424773,7012777560,13209.269999999999,,,,445599680,2886419238,6948.598999999998,622497745,4972344378,6798.867,622552389,4972344419,6761.129,5258370436,4756642000,2219.511,12860594,914298430,8806.899
4060731650,-12.1751062,-76.8452509,3,,POINT (-76.8452509 -12.1751062),7027424773,7012777560,13061.841999999999,,,,445599680,2886419238,6801.1709999999985,622497745,4972344378,6651.439,622552389,4972344419,6613.701,5258370436,4756642000,2072.0829999999996,12860594,914298430,8659.471
4060731652,-12.1753491,-76.8450339,4,,POINT (-76.8450339 -12.1753491),7027424773,7012777560,13098.978,,,,445599680,2886419238,6838.306999999999,622497745,4972344378,6688.575,622552389,4972344419,6650.836999999999,5258370436,4756642000,2109.2189999999996,12860594,914298430,8696.607
4066178053,-12.0987488,-76.8835032,3,,POINT (-76.88350320000001 -12.0987488),7027424773,7012777560,963.3930000000001,,,,445599680,2886419238,14958.270000000006,485901533,2517990107,872.9430000000001,319473763,3258899654,2821.466,5596882263,4374072106,155.052,12860594,914298430,17579.632000000005
4066178054,-12.0988875,-76.883879,4,,POINT (-76.88387899999999 -12.0988875),7027424773,7012777560,1007.0660000000001,,,,445599680,2886419238,15001.943000000005,485901533,2517990107,916.6160000000001,319473763,3258899654,2865.1389999999997,5596882263,4374072106,198.72499999999997,12860594,914298430,17623.305000000004
4066178055,-12.0990009,-76.8842485,4,,POINT (-76.8842485 -12.0990009),7027424773,7012777560,1049.172,,,,445599680,2886419238,15044.049000000005,485901533,2517990107,958.7220000000001,319473763,3258899654,2907.245,5596882263,4374072106,240.83099999999996,12860594,914298430,17665.411000000004
4066178056,-12.0991242,-76.8846052,4,,POINT (-76.8846052 -12.0991242),7027424773,7012777560,1090.306,,,,445599680,2886419238,15084.910000000005,485901533,2517990107,999.8560000000001,319473763,3258899654,2948.1059999999998,5596882263,4374072106,281.692,12860594,914298430,17706.272000000004
4066178058,-12.0993497,-76.8853214,3,,POINT (-76.8853214 -12.0993497),7027424773,7012777560,1172.122,,,,445599680,2886419238,15166.726,485901533,2517990107,1081.672,319473763,3258899654,3029.922,485901552,4374072107,315.431,12860594,914298430,17788.088
4133950807,-12.1600879,-76.8378071,3,,POINT (-76.83780710000001 -12.1600879),7027424773,7012777560,14882.472999999998,,,,445599680,2886419238,8621.802,622497745,4972344378,8472.07,622552389,4972344419,8434.332,5258311009,1403252351,8676.640000000001,12860594,914298430,10480.101999999995
4285377264,-12.0845385,-76.8793733,4,,POINT (-76.8793733 -12.0845385),7027424773,7012777560,1423.8650000000002,,,,445599680,2886419238,16884.682999999994,485901482,1273981149,1409.4509999999998,319473763,3258899654,4600.4349999999995,5596860911,3789344129,72.916,12860594,914298430,19506.044999999995
4285377265,-12.0850883,-76.879241,3,,POINT (-76.87924099999999 -12.0850883),7027424773,7012777560,1486.67,,,,445599680,2886419238,16947.487999999994,485901482,1273981149,1472.2559999999999,319473763,3258899654,4663.240000000001,5596860911,3789344129,135.721,12860594,914298430,19568.849999999995
4285377266,-12.0847253,-76.8802233,3,,POINT (-76.8802233 -12.0847253),7027424773,7012777560,1518.592,,,,445599680,2886419238,16979.409999999996,485901482,1273981149,1504.1779999999999,319473763,3258899654,4695.162,5596860911,3789344129,167.643,12860594,914298430,19600.771999999997
4285377269,-12.085476,-76.8854372,4,,POINT (-76.8854372 -12.085476),7027424773,7012777560,2092.219,,,,445599680,2886419238,17553.036999999993,485901482,1273981149,2077.805,319473763,3258899654,5268.789,446222706,4374007254,2384.091,12860594,914298430,20174.398999999994
4285377270,-12.0853877,-76.8854505,3,,POINT (-76.8854505 -12.0853877),7027424773,7012777560,2102.143,,,,445599680,2886419238,17562.960999999992,485901482,1273981149,2087.729,319473763,3258899654,5278.713,446222706,4374007254,2394.015,12860594,914298430,20184.322999999993
4285377272,-12.0849842,-76.8818727,3,,POINT (-76.8818727 -12.0849842),7027424773,7012777560,1708.987,,,,445599680,2886419238,17169.804999999993,485901482,1273981149,1694.5729999999999,319473763,3258899654,4885.557000000001,5596860911,3789344129,358.038,12860594,914298430,19791.166999999994
