osmid,y,x,street_count,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
1409885150,-12.0644317,-77.0854317,3,,POINT (-77.0854317 -12.0644317),7055068585,1273702007,3930.92,,,,433817288,4268823137,531.3589999999999,628151964,746787190,3230.441,957700085,1273979875,428.92,5563075445,2166144484,292.418,4472078031,494548981,625.2710000000001
1409885155,-12.0614556,-77.0865323,4,,POINT (-77.0865323 -12.0614556),7055068585,1273702007,4177.663,,,,433817288,4268823137,3.739,628151964,746787190,3477.1839999999997,957700085,1273979875,634.3430000000001,5563075441,2166144486,589.9549999999999,6252388,3672981192,274.767
1409885159,-12.0646336,-77.0859706,4,,POINT (-77.0859706 -12.0646336),7055068585,1273702007,4020.456,,,,433817288,4268823137,503.661,628151964,746787190,3319.977,957700085,1273979875,518.456,5563075445,2166144484,202.882,4472066765,494548981,714.807
1409885160,-12.0649949,-77.0852113,1,,POINT (-77.0852113 -12.0649949),4455946510,1843102399,1600.5259999999998,,,,433817288,4268823137,595.5240000000001,628151964,746787190,3321.734,957700085,1273979875,520.213,5563075445,2166144484,294.745,4472078031,494548981,716.5640000000001
1451454701,-12.061249,-77.0847647,3,,POINT (-77.08476469999999 -12.061249),7055068585,1273702007,3983.893,,,,433817288,4268823137,405.21799999999996,628151964,746787190,3283.4139999999998,957700085,1273979875,440.5730000000001,5563075443,1409885125,297.52000000000004,6252388,3672981192,80.99700000000001
1829377356,-12.0643975,-77.1012445,4,,POINT (-77.10124450000001 -12.0643975),2725974813,1842988776,620.719,,,,780622087,1368361983,1151.107,628151964,746787190,2116.883,319641192,317337756,1544.017,5563029456,317337491,269.144,418674556,746787178,2243.171
1829377358,-12.0648274,-77.0973194,3,,POINT (-77.0973194 -12.0648274),436257492,475476906,160.837,,,,780622087,1368361983,686.9,628151964,746787190,1686.5949999999998,319641192,317337756,1088.8319999999999,5563029459,475476906,160.837,418674556,746787178,1812.883
1829377361,-12.066157,-77.0980596,3,,POINT (-77.0980596 -12.066157),436257492,475476906,66.163,,,,780622087,1368361983,609.522,628151964,746787190,1575.2979999999998,319641192,317337756,1002.432,5563029459,475476906,66.163,418674556,746787178,1701.5859999999998
1829377363,-12.0664348,-77.0940393,3,,POINT (-77.09403930000001 -12.0664348),436257492,475476906,802.544,,,,780622087,1368361983,177.651,628151964,746787190,1519.246,319641192,317337756,481.592,5563029453,4738331491,233.03699999999998,418674556,746787178,1358.7240000000002
1829377364,-12.0665846,-77.0957479,3,,POINT (-77.09574790000001 -12.0665846),436257492,475476906,746.2929999999999,,,,780622087,1368361983,313.59499999999997,628151964,746787190,1622.682,319641192,317337756,631.2389999999999,3962773904,1273800032,412.475,418674556,746787178,1554.9170000000001
1829377368,-12.0674636,-77.0963421,3,,POINT (-77.0963421 -12.0674636),436257492,475476906,796.4689999999999,,,,780622087,1368361983,387.02099999999996,628151964,746787190,1465.613,319641192,317337756,583.6129999999999,5563029461,475477117,671.323,418674556,746787178,1509.1190000000001
1829377369,-12.0675436,-77.0944374,3,,POINT (-77.0944374 -12.0675436),436257492,475476906,933.516,,,,780622087,1368361983,308.623,628151964,746787190,1388.2740000000001,319641192,317337756,350.62000000000006,5563029453,4738331491,102.065,418674556,746787178,1274.298
1829377371,-12.0676687,-77.091489,3,,POINT (-77.091489 -12.0676687),7055068585,1273702007,845.406,,,,780622087,1368361983,499.4599999999999,628151964,746787190,1246.6580000000001,319641192,317337756,412.658,5563029453,4738331491,362.105,418674556,746787178,1036.915
1829377372,-12.0677431,-77.0934672,3,,POINT (-77.09346720000001 -12.0677431),436257492,475476906,987.3309999999999,,,,780622087,1368361983,362.438,628151964,746787190,1432.2360000000003,319641192,317337756,437.071,5563029453,4738331491,188.51600000000002,418674556,746787178,1222.493
1829377374,-12.0679738,-77.0959136,3,,POINT (-77.0959136 -12.0679738),436257492,475476906,798.019,,,,780622087,1368361983,469.114,628151964,746787190,1467.163,319641192,317337756,479.70300000000003,5563029453,4738331491,208.22,418674556,746787178,1405.209
1829377375,-12.0681293,-77.0944922,4,,POINT (-77.0944922 -12.0681293),436257492,475476906,953.5439999999998,,,,780622087,1368361983,374.022,628151964,746787190,1361.832,319641192,317337756,324.178,5563029453,4738331491,52.695,418674556,746787178,1249.684
1829377376,-12.0681274,-77.0915976,3,,POINT (-77.0915976 -12.0681274),7055068585,1273702007,897.76,,,,780622087,1368361983,551.814,628151964,746787190,1224.497,319641192,317337756,360.30400000000003,5563029453,4738331491,309.75100000000003,418674556,746787178,1014.754
1834912733,-12.0714427,-77.0912712,3,,POINT (-77.09127119999999 -12.0714427),1863374581,4346601317,1017.7640000000001,,,,780622087,1368361983,985.416,628151964,746787190,880.463,319641192,317337756,347.49399999999997,5567128884,746787192,550.624,418674556,746787178,670.7200000000001
1834912734,-12.0721888,-77.0897174,3,,POINT (-77.0897174 -12.0721888),3729590245,746787332,623.8230000000001,,,,780622087,1368361983,1173.643,628151964,746787190,986.988,319641192,317337756,535.721,5567128884,746787192,362.397,418674556,746787178,777.2450000000001
1834912735,-12.0724698,-77.0881079,3,,POINT (-77.0881079 -12.0724698),436788892,611484210,885.8980000000001,,,,780622087,1368361983,1285.8980000000001,628151964,746787190,1371.5370000000003,319641192,317337756,647.976,5567128884,746787192,138.513,4472060326,651807070,791.307
1834912737,-12.0732358,-77.0914922,3,,POINT (-77.0914922 -12.0732358),1863374581,4346601317,852.0990000000002,,,,780622087,1368361983,1186.2430000000002,628151964,746787190,679.6359999999999,319641192,317337756,548.321,5563055954,746787179,351.668,418674556,746787178,469.89300000000003
1834912738,-12.0736112,-77.0920158,3,,POINT (-77.0920158 -12.0736112),1863374581,4346601317,848.6190000000001,,,,780622087,1368361983,1195.124,628151964,746787190,677.3129999999999,319641192,317337756,557.202,5563055954,746787179,349.345,418674556,746787178,467.57000000000005
1834912739,-12.0736468,-77.0895265,3,,POINT (-77.08952650000001 -12.0736468),3729590245,746787332,429.45,,,,780622087,1368361983,1368.016,628151964,746787190,880.4659999999999,319641192,317337756,730.0939999999999,60090183,6290603420,348.706,418674556,746787178,670.7230000000001
1834912740,-12.0740172,-77.0900518,3,,POINT (-77.0900518 -12.0740172),3729590245,746787332,424.62899999999996,,,,780622087,1368361983,1380.178,628151964,746787190,780.453,319641192,317337756,742.256,60090183,6290603420,450.03,418674556,746787178,570.71
1834944597,-12.0635842,-77.1008005,4,,POINT (-77.10080050000001 -12.0635842),2725999757,2726012692,466.353,,,,780622087,1368361983,1166.554,628151964,746787190,2165.129,319641192,317337756,1568.486,5563029456,317337491,71.701,418674556,746787178,2291.417
1834944598,-12.0642287,-77.0992146,4,,POINT (-77.0992146 -12.0642287),2725974813,1842988776,412.34800000000007,,,,780622087,1368361983,958.8149999999999,628151964,746787190,1957.3899999999999,319641192,317337756,1360.7469999999998,5563029455,474879685,340.869,418674556,746787178,2083.6780000000003
1834944600,-12.0645061,-77.1036276,3,,POINT (-77.1036276 -12.0645061),436257492,475476906,883.881,,,,780622087,1368361983,1495.8670000000002,628151964,746787190,2402.2309999999993,319641192,317337756,1829.365,5560325045,317337498,75.95400000000001,418674556,746787178,2528.5190000000002
1842328271,-12.0733825,-77.1016107,4,,POINT (-77.10161069999999 -12.0733825),435840721,4346609885,577.4549999999999,,,,780622087,1368361983,1538.8940000000002,628151964,746787190,1233.951,319641192,317337756,1558.2530000000004,5560325028,6129373520,453.894,418674556,746787178,1239.181
1842988775,-12.0635226,-77.0973298,3,,POINT (-77.0973298 -12.0635226),2725999757,2726012692,22.185,,,,780622087,1368361983,838.3470000000001,628151964,746787190,1836.922,319641192,317337756,1240.279,393073641,1368361980,727.527,418674556,746787178,1963.21
1842988776,-12.0642467,-77.097364,4,,POINT (-77.097364 -12.0642467),2725974813,1842988776,0.0,,,,780622087,1368361983,757.745,628151964,746787190,1756.3199999999997,319641192,317337756,1159.6770000000001,393073641,1368361980,646.925,418674556,746787178,1882.6079999999997
1842988777,-12.0643568,-77.0973692,4,,POINT (-77.0973692 -12.0643568),2725974813,1842988776,199.022,,,,780622087,1368361983,745.489,628151964,746787190,1744.0639999999999,319641192,317337756,1147.421,393073641,1368361980,634.6689999999999,418674556,746787178,1870.3519999999999
1842988778,-12.0648271,-77.0973894,4,,POINT (-77.0973894 -12.0648271),436257492,475476906,153.225,,,,780622087,1368361983,693.148,628151964,746787190,1691.723,319641192,317337756,1095.08,5563029459,475476906,153.225,418674556,746787178,1818.011
1842988779,-12.0661696,-77.0974544,4,traffic_signals,POINT (-77.0974544 -12.0661696),436257492,475476906,102.294,,,,780622087,1368361983,543.699,628151964,746787190,1542.274,319641192,317337756,945.6309999999999,5563029459,475476906,102.294,418674556,746787178,1668.5619999999997
1842988781,-12.067326,-77.0975791,3,,POINT (-77.0975791 -12.067326),436257492,475476906,443.56700000000006,,,,780622087,1368361983,618.349,628151964,746787190,1412.849,319641192,317337756,819.89,5563029461,475477117,318.42100000000005,418674556,746787178,1539.1369999999997
1842988783,-12.0682688,-77.0978012,4,,POINT (-77.09780120000001 -12.0682688),4337335340,746786911,461.968,,,,780622087,1368361983,629.9830000000001,628151964,746787190,1305.5049999999999,319641192,317337756,732.6389999999999,5563029461,475477117,210.81,418674556,746787178,1431.7929999999997
1843102399,-12.0685285,-77.0778982,3,,POINT (-77.07789820000001 -12.0685285),4455946510,1843102399,0.0,,,,433817288,4268823137,2956.8120000000004,628151964,746787190,2597.151,435875351,589642520,2894.5789999999997,435326241,4332528861,2628.321,4455963689,1843102399,0.0
1843155243,-12.0636979,-77.0970686,3,,POINT (-77.0970686 -12.0636979),2725999757,2726012692,381.733,,,,780622087,1368361983,365.645,628151964,746787190,1983.6860000000001,319641192,317337756,1007.9839999999998,393073641,1368361980,144.543,418674556,746787178,1897.123
1843155245,-12.0637153,-77.097268,4,,POINT (-77.097268 -12.0637153),2725999757,2726012692,7.777,,,,780622087,1368361983,810.687,628151964,746787190,1810.382,319641192,317337756,1212.619,393073641,1368361980,699.867,418674556,746787178,1936.6699999999998
1843155255,-12.064761,-77.0971136,4,traffic_signals,POINT (-77.0971136 -12.064761),2725974813,1842988776,200.20499999999998,,,,780622087,1368361983,483.96000000000004,628151964,746787190,1944.3929999999996,319641192,317337756,1126.299,393073641,1368361980,262.858,418674556,746787178,2015.438
1843155256,-12.0648314,-77.0971169,4,traffic_signals,POINT (-77.0971169 -12.0648314),436257492,475476906,425.863,,,,780622087,1368361983,297.035,628151964,746787190,1824.586,319641192,317337756,848.8839999999999,393073641,1368361980,100.501,418674556,746787178,1738.023
1843209609,-12.083925,-77.0818925,4,,POINT (-77.0818925 -12.083925),7394061085,607236133,877.3100000000001,,,,866156340,548736229,835.5419999999999,446738378,4331243722,1289.4129999999998,319645366,257943471,1219.5950000000003,5567158880,606936955,492.1699999999999,4464208125,651816288,1601.3850000000002
1843209611,-12.0857679,-77.0876621,4,,POINT (-77.0876621 -12.0857679),7430424085,4347476110,1567.7830000000006,,,,866156340,548736229,1255.31,446738378,4331243722,413.961,319645366,257943471,571.846,5567143230,1843209611,0.0,418674556,746787178,1918.8010000000002
1843209613,-12.0860782,-77.0890481,4,,POINT (-77.0890481 -12.0860782),7430424085,4347476110,1363.765,,,,866156340,548736229,1471.625,446738378,4331243722,199.125,319645366,257943471,581.2739999999999,5567143231,607235919,96.433,418674556,746787178,1703.965
1843209615,-12.088465,-77.080716,4,,POINT (-77.080716 -12.088465),7394061085,607236133,1613.799,,,,866156340,548736229,690.394,446738378,4331243722,1609.216,319645366,257943471,1332.717,5597317790,606937341,107.916,4464208125,651816288,2337.874
1843209618,-12.090151,-77.0815909,4,,POINT (-77.08159089999999 -12.090151),7394061085,607236133,1758.3880000000004,,,,866156340,548736229,900.643,446738378,4331243722,1393.5409999999997,319645366,257943471,1117.042,435201270,1281213769,315.592,4464208125,651816288,2482.463
2114005504,-12.0699791,-77.0999541,3,,POINT (-77.09995410000001 -12.0699791),4337335340,746786911,410.559,,,,780622087,1368361983,1027.1859999999997,628151964,746787190,1254.096,319641192,317337756,1046.545,5563029464,1273566897,68.835,418674556,746787178,1404.5639999999999
2114005508,-12.0701708,-77.0983299,3,,POINT (-77.0983299 -12.0701708),4337335340,746786911,235.337,,,,780622087,1368361983,919.2130000000001,628151964,746787190,1078.874,319641192,317337756,938.5719999999999,5563029460,4337335335,51.892,418674556,746787178,1229.3419999999999
2147072361,-12.0688465,-77.1012315,3,,POINT (-77.1012315 -12.0688465),4337335340,746786911,668.457,,,,780622087,1368361983,1149.62,628151964,746787190,1511.9939999999997,319641192,317337756,1169.503,5563029464,1273566897,191.793,418674556,746787178,1658.3549999999998
2147072367,-12.0704895,-77.1031256,3,,POINT (-77.1031256 -12.0704895),2900142401,746786909,845.454,,,,780622087,1368361983,1462.8890000000006,628151964,746787190,1751.3399999999997,319641192,317337756,1482.2480000000003,109013001,475477895,270.681,418674556,746787178,1763.652
2147072371,-12.0722768,-77.1037303,3,,POINT (-77.1037303 -12.0722768),435840721,4346609885,1070.5790000000002,,,,780622087,1368361983,1672.3730000000005,628151964,746787190,1960.824,319641192,317337756,1691.7320000000002,109013001,475477895,480.1650000000001,418674556,746787178,1973.136
2147072375,-12.0722319,-77.1038231,3,,POINT (-77.1038231 -12.0722319),435840721,4346609885,,,,,780622087,1368361983,,628151964,746787190,,319641192,317337756,,109013001,475477895,,418674556,746787178,
2166141098,-12.0649966,-77.0861065,1,,POINT (-77.0861065 -12.0649966),7055068585,1273702007,4063.44,,,,433817288,4268823137,546.6450000000001,628151964,746787190,3362.961,957700085,1273979875,561.4399999999999,5563075445,2166144484,245.866,4472066765,494548981,757.791
2166144484,-12.0634441,-77.086494,3,,POINT (-77.086494 -12.0634441),7055068585,1273702007,4089.1,,,,433817288,4268823137,300.779,628151964,746787190,3388.6209999999996,957700085,1273979875,558.959,5563075445,2166144484,0.0,6252388,3672981192,413.916
2166144486,-12.0633429,-77.0870613,1,,POINT (-77.0870613 -12.0633429),7055068585,1273702007,4152.366,,,,433817288,4268823137,364.04499999999996,628151964,746787190,3451.8869999999997,957700085,1273979875,622.225,5563075441,2166144486,0.0,6252388,3672981192,477.182
2166203818,-12.0708528,-77.0965799,3,,POINT (-77.09657989999999 -12.0708528),4337335340,746786911,244.524,,,,780622087,1368361983,983.504,628151964,746787190,893.756,319641192,317337756,722.958,5563055046,746787019,251.52200000000002,418674556,746787178,967.112
2166203827,-12.0713388,-77.0966346,3,,POINT (-77.0966346 -12.0713388),4337335340,746786911,194.95600000000002,,,,780622087,1368361983,1037.8709999999999,628151964,746787190,839.389,319641192,317337756,777.3249999999999,5563055046,746787019,197.15500000000003,418674556,746787178,912.745
2166203829,-12.0696113,-77.0942368,3,,POINT (-77.0942368 -12.0696113),4337335340,746786911,646.8679999999999,,,,780622087,1368361983,581.074,628151964,746787190,919.915,319641192,317337756,320.52799999999996,5563029453,4738331491,259.747,418674556,746787178,906.2849999999999
2166203832,-12.0678114,-77.0974066,3,,POINT (-77.0974066 -12.0678114),436257492,475476906,752.072,,,,780622087,1368361983,544.8100000000001,628151964,746787190,1421.216,319641192,317337756,643.05,5563029461,475477117,626.926,418674556,746787178,1494.5719999999997
2166203835,-12.0692477,-77.0974764,3,,POINT (-77.09747640000001 -12.0692477),4337335340,746786911,409.583,,,,780622087,1368361983,725.849,628151964,746787190,1253.1200000000001,319641192,317337756,824.0889999999999,5563029460,4337335335,226.138,418674556,746787178,1379.4079999999997
2166203841,-12.0678019,-77.0974757,3,,POINT (-77.0974757 -12.0678019),436257492,475476906,619.7349999999999,,,,780622087,1368361983,548.328,628151964,746787190,1575.5949999999998,319641192,317337756,749.8689999999999,5563029461,475477117,494.58899999999994,418674556,746787178,1675.3749999999998
2166203844,-12.0683422,-77.0975497,3,,POINT (-77.0975497 -12.0683422),4337335340,746786911,475.48400000000004,,,,780622087,1368361983,605.859,628151964,746787190,1319.021,319641192,317337756,704.0989999999999,5563029461,475477117,239.35,418674556,746787178,1445.3089999999997
2166218024,-12.0735668,-77.0975449,3,,POINT (-77.0975449 -12.0735668),435840721,4346609885,313.529,,,,780622087,1368361983,1340.81,628151964,746787190,631.545,319641192,317337756,1096.872,5563055044,331596103,637.003,418674556,746787178,871.978
2166218025,-12.0735027,-77.0990614,3,,POINT (-77.0990614 -12.0735027),435840721,4346609885,140.513,,,,780622087,1368361983,1207.9940000000001,628151964,746787190,1137.146,319641192,317337756,1214.1519999999998,5563055044,331596103,376.499,418674556,746787178,1223.825
2166222104,-12.0745088,-77.0953234,3,,POINT (-77.0953234 -12.0745088),4347743452,592287414,591.0360000000001,,,,780622087,1368361983,1277.6550000000002,628151964,746787190,308.75600000000003,319641192,317337756,1017.1089999999999,5563055955,8234580973,404.49800000000005,418674556,746787178,386.701
2166222105,-12.0756893,-77.0956622,3,,POINT (-77.09566220000001 -12.0756893),4347743452,592287414,716.5709999999999,,,,780622087,1368361983,1414.505,628151964,746787190,171.906,319641192,317337756,1153.959,5563055955,8234580973,530.033,418674556,746787178,512.236
2166222107,-12.076123,-77.0958905,3,,POINT (-77.0958905 -12.076123),4347743452,592287414,770.835,,,,780622087,1368361983,1456.5610000000001,628151964,746787190,226.17000000000002,319641192,317337756,1196.015,5563055955,8234580973,584.297,418674556,746787178,566.5
2166222108,-12.075872,-77.0945286,3,,POINT (-77.0945286 -12.075872),4347743452,592287414,565.028,,,,780622087,1368361983,1411.574,628151964,746787190,89.41499999999999,319641192,317337756,1036.093,5563055955,8234580973,378.49,418674556,746787178,360.693
2166222109,-12.0755269,-77.0965112,1,,POINT (-77.09651119999999 -12.0755269),4347743452,592287414,826.9669999999999,,,,780622087,1368361983,1411.1440000000002,628151964,746787190,288.605,319641192,317337756,1150.5980000000002,5563055044,331596103,544.175,418674556,746787178,622.632
2166222110,-12.0750653,-77.0944137,3,,POINT (-77.0944137 -12.0750653),4347743452,592287414,509.25899999999996,,,,780622087,1368361983,1355.805,628151964,746787190,212.493,319641192,317337756,980.324,5563055955,8234580973,322.721,418674556,746787178,304.924
2166222111,-12.0748443,-77.0953989,3,,POINT (-77.09539890000001 -12.0748443),4347743452,592287414,619.1679999999999,,,,780622087,1368361983,1315.854,628151964,746787190,270.557,319641192,317337756,1055.308,5563055955,8234580973,432.63,418674556,746787178,414.83299999999997
2166222112,-12.0761754,-77.0946777,3,,POINT (-77.09467770000001 -12.0761754),4347743452,592287414,602.4579999999999,,,,780622087,1368361983,1449.004,628151964,746787190,51.985,319641192,317337756,1073.523,5563055955,8234580973,415.91999999999996,418674556,746787178,398.12299999999993
2166222220,-12.0739356,-77.0956633,3,,POINT (-77.0956633 -12.0739356),435840721,4346609885,711.6700000000001,,,,780622087,1368361983,1171.622,628151964,746787190,414.789,319641192,317337756,911.0759999999999,5563055955,8234580973,506.23300000000006,418674556,746787178,488.43600000000004
2166224153,-12.0769849,-77.0884785,3,,POINT (-77.08847849999999 -12.0769849),436788892,611484210,463.786,,,,866156340,548736229,2052.256,628151964,746787190,779.8629999999999,319641192,317337756,1291.94,436454984,4346571271,193.96900000000002,418674556,746787178,732.0799999999999
2166227199,-12.0729335,-77.0946537,3,,POINT (-77.09465369999999 -12.0729335),2900142401,746786909,532.694,,,,780622087,1368361983,953.317,628151964,746787190,547.672,319641192,317337756,692.7710000000001,5563055954,746787179,415.817,418674556,746787178,534.042
2166227201,-12.0730281,-77.0940878,3,,POINT (-77.0940878 -12.0730281),4347743452,592287414,682.7470000000001,,,,780622087,1368361983,1015.743,628151964,746787190,492.99300000000005,319641192,317337756,755.197,5563055954,746787179,360.187,418674556,746787178,478.41200000000003
2166228516,-12.0824715,-77.0981354,3,,POINT (-77.0981354 -12.0824715),4347743452,592287414,998.2950000000001,,,,780622087,1368361983,2600.2529999999997,446736754,607233344,224.249,319645366,257943471,1593.8429999999998,5563070500,607233321,53.928,418674556,746787178,1160.3460000000002
2166228518,-12.0826999,-77.0982395,3,,POINT (-77.09823950000001 -12.0826999),4347743452,592287414,1026.1000000000001,,,,780622087,1368361983,2628.058,446736754,607233344,252.054,319645366,257943471,1566.038,5563070500,607233321,81.733,418674556,746787178,1188.1510000000003
2166238123,-12.0843196,-77.0912913,1,,POINT (-77.09129129999999 -12.0843196),7430424085,4347476110,1075.669,,,,866156340,548736229,1705.2039999999997,446738378,4331243722,667.557,319645366,257943471,1133.529,435207073,593898338,367.937,418674556,746787178,1450.6310000000003
2166238126,-12.0832016,-77.0917726,4,,POINT (-77.0917726 -12.0832016),4343426435,317337927,1291.3959999999997,,,,866156340,548736229,1717.69,446738378,4331243722,680.0429999999999,319645366,257943471,1146.015,435207073,593898338,380.423,418674556,746787178,1260.553
2166238128,-12.0839323,-77.0921342,1,,POINT (-77.0921342 -12.0839323),4343426435,317337927,1381.6599999999999,,,,866156340,548736229,1807.9539999999997,446738378,4331243722,770.307,319645366,257943471,1236.279,5563069765,607232989,561.374,418674556,746787178,1350.8170000000002
2166238131,-12.0839792,-77.089943,3,,POINT (-77.08994300000001 -12.0839792),7430424085,4347476110,1008.8190000000001,,,,866156340,548736229,1511.286,446738378,4331243722,473.63899999999995,319645366,257943471,939.6109999999999,435207074,4331445423,519.384,418674556,746787178,1468.4000000000003
2166238132,-12.0831296,-77.091737,3,,POINT (-77.09173699999999 -12.0831296),4343426435,317337927,1282.5029999999997,,,,866156340,548736229,1726.5829999999996,446738378,4331243722,688.9359999999999,319645366,257943471,1154.9080000000001,435207073,593898338,389.316,418674556,746787178,1251.66
2166238134,-12.0835227,-77.0909029,3,,POINT (-77.0909029 -12.0835227),7430424085,4347476110,977.377,,,,866156340,548736229,1626.616,446738378,4331243722,588.969,319645366,257943471,1054.941,435207073,593898338,289.349,418674556,746787178,1352.3390000000002
2166238135,-12.0840657,-77.0899834,4,traffic_signals,POINT (-77.08998339999999 -12.0840657),7430424085,4347476110,998.245,,,,866156340,548736229,1500.712,446738378,4331243722,463.065,319645366,257943471,929.037,435207074,4331445423,508.81000000000006,418674556,746787178,1612.1490000000001
2166238136,-12.0836034,-77.0909403,4,,POINT (-77.0909403 -12.0836034),7430424085,4347476110,987.2289999999998,,,,866156340,548736229,1616.7639999999997,446738378,4331243722,579.117,319645366,257943471,1045.089,435207073,593898338,279.49699999999996,418674556,746787178,1362.191
2166239366,-12.0830324,-77.0943329,1,,POINT (-77.0943329 -12.0830324),436455860,331597623,822.3510000000001,,,,866156340,548736229,2782.0440000000003,446736754,607233344,293.632,319645366,257943471,1632.148,5563071611,607233114,405.131,418674556,746787178,980.76
2166239367,-12.0833554,-77.0938191,1,,POINT (-77.0938191 -12.0833554),436455860,331597623,1001.1070000000001,,,,866156340,548736229,2382.4429999999998,446736754,607233344,351.188,319645366,257943471,1232.547,5563071611,607233114,462.687,418674556,746787178,1159.5160000000003
2397205844,-12.0789984,-77.0814591,3,,POINT (-77.0814591 -12.0789984),6237973989,462979629,1563.979,,,,866156340,548736229,1332.537,446738378,4331243722,1876.521,435875351,589642520,2806.6460000000006,5567128900,606937130,619.073,4464208125,651816288,1110.131
2461132332,-12.0669647,-77.0779368,3,,POINT (-77.0779368 -12.0669647),4455946510,1843102399,173.98399999999998,,,,433817288,4268823137,3130.7960000000003,628151964,746787190,2771.1349999999998,435875351,589642520,166.349,435326241,4332528861,2802.305,4464177663,2461132332,0.0
2726012692,-12.0637219,-77.0973392,3,,POINT (-77.09733919999999 -12.0637219),2725999757,2726012692,0.0,,,,780622087,1368361983,816.1620000000001,628151964,746787190,1814.737,319641192,317337756,1218.094,393073641,1368361980,705.3419999999999,418674556,746787178,1941.025
2726174139,-12.0843859,-77.0840673,3,,POINT (-77.0840673 -12.0843859),7394061085,607236133,796.023,,,,866156340,548736229,1127.366,446738378,4331243722,995.047,319645366,257943471,919.21,5567158888,605041189,62.059,4464208125,651816288,1520.0980000000002
2726174142,-12.0832712,-77.0837934,3,,POINT (-77.0837934 -12.0832712),7394061085,607236133,657.136,,,,866156340,548736229,1075.238,446738378,4331243722,1069.239,319645366,257943471,1026.0639999999999,445542942,593898395,106.149,4464208125,651816288,1381.211
2990330535,-12.0917933,-77.0846552,3,,POINT (-77.0846552 -12.0917933),7394061085,607236133,3350.450999999999,,,,866156340,548736229,2840.442000000001,446738378,4331243722,2071.797,319645366,257943471,2276.702,4614789890,606936978,2130.7080000000005,418674556,746787178,2714.3790000000004
2990330560,-12.0911256,-77.0853063,3,,POINT (-77.0853063 -12.0911256),7394061085,607236133,3282.0969999999998,,,,866156340,548736229,2918.556000000001,446738378,4331243722,2003.4430000000002,319645366,257943471,2208.348,4614789890,606936978,2208.8220000000006,418674556,746787178,2646.025
2990330645,-12.0913859,-77.0864071,3,,POINT (-77.0864071 -12.0913859),7394061085,607236133,3153.7669999999994,,,,866156340,548736229,3520.22,446738378,4331243722,1875.1129999999998,319645366,257943471,2080.018,4614789890,606936978,2823.0629999999996,418674556,746787178,2517.695
2991672835,-12.0689418,-77.0779155,3,,POINT (-77.0779155 -12.0689418),4455946510,1843102399,2856.2160000000003,,,,433817288,4268823137,2910.8140000000003,628151964,746787190,2551.153,435875351,589642520,2848.581,435326241,4332528861,2582.323,4455963689,1843102399,2856.2160000000003
3023740122,-12.0886634,-77.0865263,3,,POINT (-77.0865263 -12.0886634),7394061085,607236133,1253.7730000000001,,,,866156340,548736229,1506.2069999999999,446738378,4331243722,526.8109999999999,319645366,257943471,250.312,435185630,607235614,82.622,418674556,746787178,2216.013
3023740129,-12.0892023,-77.0853549,3,,POINT (-77.0853549 -12.0892023),7394061085,607236133,1391.35,,,,866156340,548736229,1387.7710000000002,446738378,4331243722,667.568,319645366,257943471,391.069,435188006,607235590,193.63299999999998,418674556,746787178,2356.036
3023740130,-12.0887999,-77.0862296,3,,POINT (-77.0862296 -12.0887999),7394061085,607236133,1289.4249999999997,,,,866156340,548736229,1492.8760000000002,446738378,4331243722,562.463,319645366,257943471,285.964,435188006,607235590,199.338,418674556,746787178,2251.6650000000004
3023740131,-12.0896153,-77.0866278,3,,POINT (-77.0866278 -12.0896153),7394061085,607236133,1385.089,,,,866156340,548736229,1637.5229999999997,446738378,4331243722,658.127,319645366,257943471,381.628,5567162826,607235614,213.938,418674556,746787178,2347.329
3023740132,-12.0889343,-77.0859375,3,,POINT (-77.0859375 -12.0889343),7394061085,607236133,1324.525,,,,866156340,548736229,1457.7759999999998,446738378,4331243722,597.563,319645366,257943471,321.064,435188006,607235590,164.238,418674556,746787178,2286.7650000000003
3023741333,-12.0897639,-77.0863356,3,,POINT (-77.0863356 -12.0897639),7394061085,607236133,1420.9,,,,866156340,548736229,1559.6750000000002,446738378,4331243722,693.9380000000001,319645366,257943471,417.439,5567162826,607235614,249.74900000000002,418674556,746787178,2383.1400000000003
3023741334,-12.0892742,-77.086101,3,,POINT (-77.086101 -12.0892742),7394061085,607236133,1366.2930000000001,,,,866156340,548736229,1499.5439999999999,446738378,4331243722,639.3310000000001,319645366,257943471,362.832,435185630,607235614,195.142,418674556,746787178,2328.5330000000004
3023741335,-12.089543,-77.0855237,3,,POINT (-77.0855237 -12.089543),7394061085,607236133,1435.815,,,,866156340,548736229,1569.0659999999998,446738378,4331243722,708.8530000000001,319645366,257943471,432.35400000000004,435188006,607235590,275.528,418674556,746787178,2398.0550000000003
3023741338,-12.0918492,-77.0824916,3,,POINT (-77.0824916 -12.0918492),7394061085,607236133,1906.7490000000003,,,,866156340,548736229,1113.499,446738378,4331243722,1182.9669999999999,319645366,257943471,906.4680000000001,435201270,1281213769,105.018,4464208125,651816288,2630.824
