osmid,y,x,street_count,ref,highway,geometry,bank_amenity,bank_node,bank_dist,courthouse_amenity,courthouse_node,courthouse_dist,hospital_amenity,hospital_node,hospital_dist,marketplace_amenity,marketplace_node,marketplace_dist,police_amenity,police_node,police_dist,school_amenity,school_node,school_dist,university_amenity,university_node,university_dist
3261271978,-12.106702,-77.0167519,3,,,POINT (-77.0167519 -12.106702),438904985,263926107,131.678,437675773,263935411,1151.2469999999998,780628452,263936946,1134.54,804482995,262573660,778.5559999999998,803214715,4069147451,486.28000000000003,5594951510,263930662,587.503,249995023,1273736316,437.1299999999999
3261271982,-12.1082345,-77.0152248,3,,,POINT (-77.0152248 -12.1082345),438904986,263926107,120.19399999999999,437675773,263935411,1139.763,445502597,457799913,523.985,804443929,457799968,584.597,803214715,4069147451,502.84600000000006,5594951510,263930662,604.0690000000001,249995023,1273736316,425.64599999999996
3261271983,-12.1083084,-77.0153217,4,,,POINT (-77.0153217 -12.1083084),438904986,263926107,133.55499999999998,437675773,263935411,1153.124,445502597,457799913,510.624,804443929,457799968,571.236,803214715,4069147451,516.207,5594951510,263930662,617.4300000000001,249995023,1273736316,439.00699999999995
3261271992,-12.1090097,-77.0147483,4,,traffic_signals,POINT (-77.01474829999999 -12.1090097),438904986,263926107,233.641,437675773,263935411,1253.2099999999998,445502597,457799913,410.78700000000003,804443929,457799968,471.399,4806174023,457799883,438.92500000000007,615416228,263926098,746.974,249995023,1273736316,539.093
3261271995,-12.1090845,-77.0153923,3,,,POINT (-77.0153923 -12.1090845),438904986,263926107,225.249,437675773,263935411,1244.818,445502597,457799913,482.27600000000007,804443929,457799968,542.888,803214715,4069147451,607.901,5594951510,263930662,709.124,249995023,1273736316,530.7009999999999
3261271996,-12.109091,-77.0155654,1,,,POINT (-77.0155654 -12.109091),438904986,263926107,244.082,437675773,263935411,1263.651,445502597,457799913,501.10900000000004,803210299,263926863,967.8870000000001,803214715,4069147451,626.7339999999999,5594951510,263930662,727.957,249995023,1273736316,549.5339999999999
3454270733,-12.1193716,-76.9974563,3,,,POINT (-76.9974563 -12.1193716),438898114,316069663,1719.9520000000002,437675773,263935411,3963.531000000001,338350659,474018320,812.184,358987313,1273488172,182.75300000000001,4799862523,392150169,723.081,338363994,440194604,1157.3619999999999,249995023,1273736316,3249.4140000000007
3454270734,-12.1194657,-76.9981916,3,,,POINT (-76.9981916 -12.1194657),438898114,316069663,1639.3310000000006,437675773,263935411,4044.1520000000005,338350659,474018320,731.563,358987313,1273488172,263.37399999999997,4799862523,392150169,803.7019999999999,5597291033,4363674469,592.358,249995023,1273736316,3330.0350000000003
3454270752,-12.1143656,-76.9952782,4,,,POINT (-76.9952782 -12.1143656),438898114,316069663,1696.2000000000003,437675773,263935411,4456.924,338350659,474018320,473.347,358987313,1273488172,795.209,4799862523,392150169,1335.5369999999998,4405130093,445254320,940.04,249995023,1273736316,3742.8070000000007
3454270756,-12.1139831,-76.9949927,3,,,POINT (-76.9949927 -12.1139831),438898114,316069663,1749.2590000000005,437675773,263935411,4509.982999999999,338350659,474018320,526.406,358987313,1273488172,839.888,4799862523,392150169,1380.216,4405130093,445254320,993.099,249995023,1273736316,3795.866
3454272244,-12.121279,-77.0000941,1,,,POINT (-77.0000941 -12.121279),438898114,316069663,1948.453,437675773,263935411,4082.995000000001,338350659,474018320,1240.205,358987313,1273488172,446.834,4799862523,392150169,842.545,338363994,440194604,613.994,249995023,1273736316,3368.8780000000006
3454272245,-12.1214363,-77.0003139,3,,,POINT (-77.00031389999999 -12.1214363),438898114,316069663,1918.8400000000001,437675773,263935411,4053.3820000000005,338350659,474018320,1210.5919999999999,358987313,1273488172,417.221,4799862523,392150169,812.9319999999999,338363994,440194604,584.381,249995023,1273736316,3339.2650000000003
3454272252,-12.1214314,-77.0013605,3,,,POINT (-77.0013605 -12.1214314),438898114,316069663,1926.2839999999997,437675773,263935411,3715.4230000000007,338350659,474018320,1290.846,358987313,1273488172,497.4750000000001,4799862523,392150169,540.0889999999999,5597291033,4363674469,603.3770000000001,249995023,1273736316,3001.3060000000005
3454272254,-12.1225178,-77.0026348,3,,,POINT (-77.0026348 -12.1225178),438898114,316069663,1774.399,437675773,263935411,3459.4840000000004,338350659,474018320,1505.757,358987313,1273488172,712.3860000000001,4799862523,392150169,388.20400000000006,427550249,440198670,86.55600000000001,249995023,1273736316,2745.367
3454272255,-12.1221769,-77.0021247,1,,,POINT (-77.0021247 -12.1221769),438898114,316069663,1841.5720000000001,437675773,263935411,3526.6570000000006,338350659,474018320,1572.93,358987313,1273488172,779.5590000000001,4799862523,392150169,455.37699999999995,427550249,440198670,153.72899999999998,249995023,1273736316,2812.5400000000004
3454272256,-12.1230092,-77.0023074,3,,,POINT (-77.00230740000001 -12.1230092),438898114,316069663,1839.641,437675773,263935411,3524.7260000000006,338350659,474018320,1532.387,358987313,1273488172,739.016,4799862523,392150169,453.446,427550249,440198670,151.798,249995023,1273736316,2810.6090000000004
3454272257,-12.1227875,-77.001972,1,,,POINT (-77.00197199999999 -12.1227875),438898114,316069663,1883.656,437675773,263935411,3568.7410000000004,338350659,474018320,1576.402,358987313,1273488172,783.0310000000001,4799862523,392150169,497.461,427550249,440198670,195.813,249995023,1273736316,2854.6240000000003
3454291257,-12.1196011,-77.0031185,3,,,POINT (-77.0031185 -12.1196011),438898114,316069663,1415.924,437675773,263935411,3428.0640000000008,338350659,474018320,1468.182,807068676,2700344962,848.4929999999999,4799862523,392150169,221.39100000000002,5597291034,3454291271,727.572,249995023,1273736316,2713.9470000000006
3454291271,-12.1193571,-77.0017631,1,,,POINT (-77.00176310000001 -12.1193571),438898114,316069663,1306.5520000000001,437675773,263935411,3562.1550000000007,338350659,474018320,1328.9629999999997,358987313,1273488172,646.995,4799862523,392150169,426.81500000000005,5597291034,3454291271,0.0,249995023,1273736316,2848.0380000000005
3454298082,-12.1205853,-77.0020131,3,,,POINT (-77.0020131 -12.1205853),438898114,316069663,1449.4590000000003,437675773,263935411,3525.4010000000003,338350659,474018320,1218.3049999999998,358987313,1273488172,424.934,4799862523,392150169,284.95099999999996,5597291033,4363674469,43.852999999999994,249995023,1273736316,2811.284
3454298083,-12.1210744,-77.0027361,1,,,POINT (-77.00273610000001 -12.1210744),438898114,316069663,1545.042,437675773,263935411,3620.9840000000004,338350659,474018320,1313.8880000000001,807068676,2700344962,1139.0839999999998,4799862523,392150169,380.534,427550249,440198670,730.067,249995023,1273736316,2906.867
3454308016,-12.1134937,-77.0021332,3,,,POINT (-77.0021332 -12.1134937),438898114,316069663,440.178,437675773,263935411,3293.8750000000005,338350659,474018320,758.453,804787417,4042550493,165.145,5288063621,3247349619,807.875,5597320432,445257385,285.829,249995023,1273736316,2579.7580000000003
3454308017,-12.1171115,-76.9994821,3,,,POINT (-76.99948209999999 -12.1171115),438898114,316069663,1069.583,437675773,263935411,3793.151000000001,338350659,474018320,870.7470000000001,358987313,1273488172,424.995,4799862523,392150169,820.819,4405130093,445254320,276.267,249995023,1273736316,3079.034000000001
3454333940,-12.1180202,-76.9987079,3,,,POINT (-76.9987079 -12.1180202),438898114,316069663,1902.788,437675773,263935411,4037.330000000001,338350659,474018320,1049.923,358987313,1273488172,256.55199999999996,4799862523,392150169,796.88,4405130093,445254320,1146.589,249995023,1273736316,3323.2130000000006
3454333942,-12.1182173,-76.9991489,1,,,POINT (-76.99914889999999 -12.1182173),438898114,316069663,1967.085,437675773,263935411,4101.627,338350659,474018320,1114.2199999999998,358987313,1273488172,320.849,4799862523,392150169,861.177,5597291034,3454291271,1062.973,249995023,1273736316,3387.5100000000007
3454333943,-12.1184764,-76.9985874,3,,,POINT (-76.99858740000001 -12.1184764),438898114,316069663,1850.3960000000002,437675773,263935411,3984.9380000000006,338350659,474018320,997.5310000000001,358987313,1273488172,204.16,4799862523,392150169,744.4879999999999,5597291034,3454291271,946.2839999999999,249995023,1273736316,3270.8210000000004
3454333945,-12.1186702,-76.99906,1,,,POINT (-76.99906 -12.1186702),438898114,316069663,1916.183,437675773,263935411,4050.725000000001,338350659,474018320,1063.318,358987313,1273488172,269.947,4799862523,392150169,810.275,5597291034,3454291271,1012.0709999999999,249995023,1273736316,3336.6080000000006
3454333947,-12.1189401,-76.9989959,1,,,POINT (-76.9989959 -12.1189401),438898114,316069663,1858.1440000000002,437675773,263935411,3992.6860000000006,338350659,474018320,1005.279,358987313,1273488172,211.90800000000002,4799862523,392150169,752.236,5597291034,3454291271,954.0319999999999,249995023,1273736316,3278.5690000000004
3454333952,-12.1188419,-77.0010981,3,,,POINT (-77.00109809999999 -12.1188419),438898114,316069663,1271.7580000000003,437675773,263935411,3596.8800000000006,338350659,474018320,1235.5189999999998,358987313,1273488172,681.7199999999999,4799862523,392150169,461.54,5597291034,3454291271,126.325,249995023,1273736316,2882.7630000000004
3454333954,-12.1189505,-77.0018304,3,,,POINT (-77.0018304 -12.1189505),438898114,316069663,1260.752,437675773,263935411,3516.3550000000005,338350659,474018320,1283.1629999999998,358987313,1273488172,601.195,4799862523,392150169,381.01500000000004,5597291034,3454291271,45.8,249995023,1273736316,2802.2380000000003
3454333955,-12.119698,-77.0002567,3,,,POINT (-77.00025669999999 -12.119698),438898114,316069663,1439.8110000000001,437675773,263935411,3682.0690000000004,338350659,474018320,1087.3609999999999,358987313,1273488172,293.98999999999995,4799862523,392150169,441.61899999999997,5597291033,4363674469,230.275,249995023,1273736316,2967.952
3454333966,-12.1193356,-77.0026894,3,,,POINT (-77.00268939999999 -12.1193356),438898114,316069663,1471.1310000000003,437675773,263935411,3483.2710000000006,338350659,474018320,1523.389,807068676,2700344962,903.6999999999999,4799862523,392150169,276.598,5597291034,3454291271,782.779,249995023,1273736316,2769.1540000000005
3454333970,-12.113717,-77.0059531,3,,,POINT (-77.0059531 -12.113717),438898114,316069663,868.9100000000001,437675773,263935411,2821.4450000000006,338350659,474018320,1269.9199999999996,807068676,2700344962,780.338,5288063621,3247349619,335.44500000000005,5597318040,445257680,174.268,249995023,1273736316,2107.3280000000004
3454376973,-12.1246962,-77.0025161,3,,,POINT (-77.00251609999999 -12.1246962),438898114,316069663,2094.876,437675773,263935411,3549.0510000000004,338350659,474018320,1638.616,358987313,1273488172,845.2449999999998,4799862523,392150169,708.681,427550249,440198670,407.033,249995023,1273736316,2834.934
3454376974,-12.1252148,-77.0021783,3,,,POINT (-77.0021783 -12.1252148),438898114,316069663,2163.2419999999997,437675773,263935411,3617.4170000000004,338350659,474018320,1706.982,358987313,1273488172,913.6109999999998,4799862523,392150169,777.047,338363994,440194604,440.8589999999999,249995023,1273736316,2903.3
3454387894,-12.1218932,-77.0010369,3,,,POINT (-77.0010369 -12.1218932),438898114,316069663,1988.529,437675773,263935411,3777.668000000001,338350659,474018320,1325.6270000000002,358987313,1273488172,532.2560000000001,4799862523,392150169,602.3340000000001,338363994,440194604,59.504,249995023,1273736316,3063.551000000001
3454387895,-12.1221238,-77.0013545,1,,,POINT (-77.00135450000001 -12.1221238),438898114,316069663,2031.5369999999998,437675773,263935411,3820.676000000001,338350659,474018320,1368.635,358987313,1273488172,575.264,4799862523,392150169,645.342,338363994,440194604,102.512,249995023,1273736316,3106.5590000000007
3718590096,-12.1159312,-77.0258474,3,,,POINT (-77.0258474 -12.1159312),437326048,262573642,623.917,437675773,263935411,1808.8369999999998,780628452,263936946,1792.1299999999997,220048425,262574070,1068.51,437344449,262573426,242.00800000000004,5594960323,3718590098,88.666,249995023,1273736316,2009.4899999999998
3718590098,-12.1151354,-77.0257959,3,,,POINT (-77.02579590000001 -12.1151354),437326048,262573642,535.251,437675773,263935411,1720.171,780628452,263936946,1703.464,220048425,262574070,1435.9850000000001,437344449,262573426,153.342,5594960323,3718590098,0.0,249995023,1273736316,1920.8239999999998
3725508815,-12.1114386,-76.9939664,4,,traffic_signals,POINT (-76.99396640000001 -12.1114386),438898114,316069663,2054.7410000000004,437675773,263935411,4815.465,338350659,474018320,831.8879999999999,804787417,4042550493,1779.7080000000003,5288063621,3247349619,2329.465,5597320441,445257383,1555.6010000000003,249995023,1273736316,4101.348
3725508817,-12.1114337,-76.9938996,3,,,POINT (-76.99389960000001 -12.1114337),438898114,316069663,,437675773,263935411,,338350659,474018320,,804787417,4042550493,,4799862523,392150169,,5597320441,445257383,,249995023,1273736316,
3796283435,-12.1033173,-77.0245396,3,,,POINT (-77.0245396 -12.1033173),437675778,263935411,678.472,437675773,263935411,678.472,780628452,263936946,840.805,804482995,262573660,1550.6439999999998,437677998,3796283435,0.0,289515439,108018055,1237.0910000000001,249995023,1273736316,1657.691
3810581047,-12.10487,-77.0223377,3,,,POINT (-77.02233769999999 -12.10487),437675778,263935411,405.926,437675773,263935411,405.926,780628452,263936946,389.219,804482995,262573660,877.9570000000001,437677998,3796283435,1402.7379999999998,5594951509,1759428235,156.938,249995023,1273736316,969.8459999999999
3811321037,-12.1094015,-77.0130473,3,,,POINT (-77.0130473 -12.1094015),3811320993,5481378748,324.63899999999995,437675773,263935411,1470.581,445502597,457799913,247.369,804443929,457799968,319.76099999999997,4806174023,457799883,217.214,445502579,457800188,252.05999999999997,249995023,1273736316,756.4639999999999
3811321960,-12.1090575,-77.0123615,3,,,POINT (-77.0123615 -12.1090575),3811320993,5481378748,408.03799999999995,437675773,263935411,1553.9800000000002,445502597,457799913,197.371,804443929,457799968,269.763,4806174023,457799883,167.216,445502579,457800188,202.06199999999998,249995023,1273736316,839.8629999999999
3811321963,-12.1088559,-77.0113611,3,,,POINT (-77.0113611 -12.1088559),3811320993,5481378748,519.1370000000001,437675773,263935411,1665.079,445502597,457799913,49.612,804443929,457799968,161.32,4806174023,457799883,19.457,445502579,457800188,93.619,249995023,1273736316,950.962
3811321965,-12.1109747,-77.0125872,1,,,POINT (-77.0125872 -12.1109747),3811320993,5481378748,459.4769999999999,437675773,263935411,1605.419,445502597,457799913,406.5620000000001,804443928,457799885,441.7510000000001,614086196,5425215917,1890.8470000000002,445502579,457800188,302.24500000000006,249995023,1273736316,891.302
3811321983,-12.1060141,-77.0165245,3,,,POINT (-77.0165245 -12.1060141),438904985,263926107,215.558,437675773,263935411,937.337,780628452,263936946,920.63,804482995,262573660,564.646,803214715,4069147451,494.52899999999994,5594918315,263936816,970.337,249995023,1273736316,223.21999999999997
3811321991,-12.1060565,-77.0163813,3,,,POINT (-77.01638130000001 -12.1060565),438904985,263926107,,437675773,263935411,,780628452,263936946,,804482995,262573660,,803214715,4069147451,,5594918315,263936816,,249995023,1273736316,
4042528363,-12.111601,-76.997333,3,,,POINT (-76.997333 -12.111601),438898114,316069663,2421.6099999999997,437675773,263935411,5182.334000000001,338350659,474018320,1198.757,804787417,4042550493,2146.5769999999998,5288063621,3247349619,2696.334,5597320441,445257383,1922.47,249995023,1273736316,4468.217000000001
4042550491,-12.1118697,-77.0000298,4,,traffic_signals,POINT (-77.00002979999999 -12.1118697),438898114,316069663,2715.714,437675773,263935411,5476.438000000002,338350659,474018320,1492.861,804787417,4042550493,2440.681,5288063621,3247349619,2990.438000000001,5597320441,445257383,2216.5740000000005,249995023,1273736316,4762.321000000002
4042550493,-12.1120126,-77.0022454,4,,,POINT (-77.00224540000001 -12.1120126),438898114,316069663,275.033,437675773,263935411,3361.8540000000007,338350659,474018320,851.6210000000001,804787417,4042550493,0.0,5288063621,3247349619,875.854,5597320432,445257385,389.657,249995023,1273736316,2647.7370000000005
4042550494,-12.1120964,-77.0033994,3,,,POINT (-77.00339940000001 -12.1120964),438898114,316069663,400.843,437675773,263935411,3234.5500000000006,338350659,474018320,977.4310000000002,804787417,4042550493,125.81,5288063621,3247349619,748.55,5597320432,445257385,515.467,249995023,1273736316,2520.4330000000004
4069147446,-12.1118922,-77.0184773,4,,,POINT (-77.0184773 -12.1118922),6776006785,4266807044,242.179,437675773,263935411,1415.3530000000003,445502597,457799913,1347.048,810367402,263926863,271.267,803214715,4069147451,351.65700000000004,5594951510,263930662,424.149,249995023,1273736316,912.819
4069147449,-12.110873,-77.0184983,4,,,POINT (-77.0184983 -12.110873),4884500223,5298129571,797.198,437675773,263935411,1528.7060000000004,445502597,457799913,1460.401,810367402,263926863,384.61999999999995,803214715,4069147451,465.01000000000005,5594951510,263930662,537.502,249995023,1273736316,1026.172
4069147450,-12.1098558,-77.0185266,4,,,POINT (-77.0185266 -12.1098558),4325493124,262573666,236.14900000000003,437675773,263935411,1187.829,445502597,457799913,1119.5240000000001,804482995,262573660,727.7350000000001,803214715,4069147451,124.13300000000001,5594951510,263930662,245.142,249995023,1273736316,685.2950000000001
4069147451,-12.1088417,-77.0185436,4,,,POINT (-77.0185436 -12.1088417),4325493124,262573666,348.927,437675773,263935411,1300.6070000000002,780628452,263936946,1283.9,804482995,262573660,691.2579999999999,803214715,4069147451,0.0,5594951510,263930662,357.92,249995023,1273736316,798.0730000000001
4069147453,-12.1068229,-77.0185925,3,,,POINT (-77.0185925 -12.1068229),4325493124,262573666,112.706,437675773,263935411,1076.696,780628452,263936946,1059.989,804482995,262573660,105.988,803214715,4069147451,224.543,5594951509,1759428235,992.0129999999999,249995023,1273736316,574.162
4069147651,-12.1079771,-77.0249475,3,,,POINT (-77.0249475 -12.1079771),437326048,262573642,949.162,437675773,263935411,988.319,780628452,263936946,971.6120000000001,289487168,262573614,428.58299999999997,437677998,3796283435,806.0809999999999,5594951511,262573479,462.861,249995023,1273736316,1259.526
4069153831,-12.1066427,-77.0213473,3,,,POINT (-77.0213473 -12.1066427),4325493124,262573666,501.418,437675773,263935411,879.892,780628452,263936946,863.1850000000001,804482995,262573660,289.678,803214715,4069147451,613.255,5594951511,262573479,384.61400000000003,249995023,1273736316,836.612
4069153832,-12.1067592,-77.0212955,3,,,POINT (-77.02129549999999 -12.1067592),4325493124,262573666,487.293,437675773,263935411,894.017,780628452,263936946,877.3100000000001,804482995,262573660,275.553,803214715,4069147451,599.13,5594951511,262573479,398.73900000000003,249995023,1273736316,822.487
4069153837,-12.1063991,-77.0207157,3,,,POINT (-77.0207157 -12.1063991),4325493124,262573666,428.83000000000004,437675773,263935411,953.71,780628452,263936946,937.003,804482995,262573660,217.09,803214715,4069147451,540.667,5594951509,1759428235,704.722,249995023,1273736316,764.024
4069153842,-12.1061235,-77.0200011,3,,,POINT (-77.0200011 -12.1061235),4366536183,3261271967,285.115,437675773,263935411,902.3620000000001,780628452,263936946,885.6550000000001,804482995,262573660,134.497,803214715,4069147451,458.074,5594951509,1759428235,788.24,249995023,1273736316,681.4309999999999
4069153843,-12.106259,-77.0199402,3,,,POINT (-77.01994019999999 -12.106259),4366536183,3261271967,268.657,437675773,263935411,885.904,780628452,263936946,869.197,804482995,262573660,118.039,803214715,4069147451,441.616,5594951509,1759428235,804.698,249995023,1273736316,664.973
4069153852,-12.1057642,-77.0189835,3,,,POINT (-77.0189835 -12.1057642),4366536183,3261271967,165.846,437675773,263935411,783.0930000000001,780628452,263936946,766.3860000000001,804482995,262573660,252.12599999999998,803214715,4069147451,390.368,5594951509,1759428235,905.869,249995023,1273736316,562.162
4069153853,-12.1058846,-77.0189309,3,,,POINT (-77.0189309 -12.1058846),4366536183,3261271967,151.288,437675773,263935411,768.5350000000001,780628452,263936946,751.8280000000001,804482995,262573660,257.255,803214715,4069147451,375.81,5594951509,1759428235,920.427,249995023,1273736316,547.604
4109970319,-12.1159608,-76.9974473,3,,,POINT (-76.9974473 -12.1159608),438898114,316069663,1523.1460000000002,437675773,263935411,4283.870000000001,338350659,474018320,432.428,358987313,1273488172,616.817,4799862523,392150169,1157.1449999999998,4405130093,445254320,766.986,249995023,1273736316,3569.7530000000006
4109970325,-12.117761,-76.9968431,3,,,POINT (-76.99684310000001 -12.117761),438898114,316069663,1700.3260000000005,437675773,263935411,4154.639,338350659,474018320,620.029,358987313,1273488172,373.861,4799862523,392150169,914.189,4405130093,445254320,944.166,249995023,1273736316,3440.5220000000004
4109970327,-12.1164648,-77.0009932,3,,,POINT (-77.0009932 -12.1164648),438898114,316069663,865.0939999999999,437675773,263935411,3582.6300000000006,338350659,474018320,806.3280000000001,804787417,4042550493,590.0609999999999,4799862523,392150169,756.1949999999999,447325593,445256128,260.57099999999997,249995023,1273736316,2868.5130000000004
4109970330,-12.1168166,-77.0013364,3,,,POINT (-77.0013364 -12.1168166),438898114,316069663,919.1540000000001,437675773,263935411,3528.5700000000006,338350659,474018320,860.3880000000001,807068676,2700344962,1005.54,4799862523,392150169,702.135,447325593,445256128,314.63100000000003,249995023,1273736316,2814.4530000000004
4261140135,-12.1098936,-77.0114447,3,,,POINT (-77.0114447 -12.1098936),3811320993,5481378748,611.0150000000001,437675773,263935411,1756.957,445502597,457799913,141.49,804443928,457799885,176.67899999999997,4806174023,457799883,111.335,445502579,457800188,37.173,249995023,1273736316,1042.8400000000001
4266807042,-12.1130326,-77.0183833,4,,,POINT (-77.0183833 -12.1130326),6776006785,4266807044,151.68,437675773,263935411,1535.9530000000002,445502597,457799913,1391.7089999999998,810367402,263926863,143.444,4444870906,263926090,594.5809999999999,5594951510,263930662,544.749,249995023,1273736316,1033.419
4266807044,-12.1140695,-77.0184281,4,,,POINT (-77.01842809999999 -12.1140695),6776006785,4266807044,0.0,437675773,263935411,1657.043,445502597,457799913,1512.799,810367402,263926863,264.534,4444870906,263926090,495.566,5594951508,263926097,358.155,249995023,1273736316,1154.509
4266807045,-12.1147753,-77.0184072,4,,,POINT (-77.0184072 -12.1147753),6776006785,4266807044,244.832,437675773,263935411,1889.427,445502597,457799913,1745.183,445493062,263925608,337.294,4444870906,263926090,417.05199999999996,5594951508,263926097,590.539,249995023,1273736316,1386.8929999999998
4266807046,-12.115468,-77.018398,4,,,POINT (-77.018398 -12.115468),6776006785,4266807044,167.801,437675773,263935411,1812.396,445502597,457799913,1668.152,289711842,262574063,231.575,4444870906,263926090,340.02099999999996,5595045326,1273630189,470.327,249995023,1273736316,1309.8619999999999
4266807047,-12.1162179,-77.0183649,4,,,POINT (-77.01836489999999 -12.1162179),6776006785,4266807044,438.08200000000005,437675773,263935411,2082.677,445502597,457799913,1938.4330000000002,289711842,262574063,148.113,4444870906,263926090,424.16299999999995,5595045326,1273630189,409.776,249995023,1273736316,1580.1429999999998
4266807048,-12.1170637,-77.0183487,4,,,POINT (-77.0183487 -12.1170637),6776006785,4266807044,344.016,437675773,263935411,1988.6109999999996,445502597,457799913,1844.3670000000002,289711842,262574063,251.684,4444870906,263926090,330.097,5595045326,1273630189,315.71,249995023,1273736316,1486.0769999999998
4266807049,-12.1179808,-77.0183216,4,,,POINT (-77.01832159999999 -12.1179808),6776006785,4266807044,568.3090000000001,437675773,263935411,2212.904,445502597,457799913,2036.288,289711842,262574063,320.865,4444870906,263926090,554.39,5595045326,1273630189,378.764,249995023,1273736316,1710.37
4266807050,-12.1185226,-77.0183187,4,,,POINT (-77.01831869999999 -12.1185226),6776006785,4266807044,508.06300000000005,437675773,263935411,2152.658,445502597,457799913,1976.042,289711842,262574063,392.532,4444870906,263926090,494.14399999999995,5595045326,1273630189,318.518,249995023,1273736316,1650.1239999999998
4266807051,-12.1130383,-77.0184408,4,,traffic_signals,POINT (-77.01844079999999 -12.1130383),6776006785,4266807044,114.676,437675773,263935411,1542.236,445502597,457799913,1397.992,810367402,263926863,149.72699999999998,4444870906,263926090,600.8639999999999,5594951510,263930662,551.0319999999999,249995023,1273736316,1039.702
4266807052,-12.1129002,-77.0184447,4,,,POINT (-77.0184447 -12.1129002),6776006785,4266807044,130.038,437675773,263935411,1557.5980000000002,445502597,457799913,1413.3539999999998,810367402,263926863,165.089,803214715,4069147451,493.90200000000004,5594951510,263930662,566.394,249995023,1273736316,1055.064
4266807053,-12.1128962,-77.0183853,4,,traffic_signals,POINT (-77.01838530000001 -12.1128962),6776006785,4266807044,136.511,437675773,263935411,1520.7840000000003,445502597,457799913,1419.827,810367402,263926863,171.56199999999998,803214715,4069147451,457.088,5594951510,263930662,529.5799999999999,249995023,1273736316,1018.25
4266807055,-12.1193235,-77.0182966,4,,,POINT (-77.0182966 -12.1193235),6776006785,4266807044,816.121,437675773,263935411,2419.751,445502597,457799913,2284.1000000000004,654823323,263927053,565.726,4444870906,263926090,802.2020000000001,5595045326,1273630189,626.5759999999999,249995023,1273736316,1958.1819999999998
4266807056,-12.1185992,-77.0183159,3,,,POINT (-77.0183159 -12.1185992),6776006785,4266807044,543.0250000000001,437675773,263935411,2187.62,445502597,457799913,1967.519,289711842,262574063,427.49399999999997,4444870906,263926090,529.106,5595045326,1273630189,309.995,249995023,1273736316,1685.0859999999998
4266807057,-12.1187212,-77.018313,3,,,POINT (-77.01831300000001 -12.1187212),6776006785,4266807044,529.4560000000001,437675773,263935411,2174.051,445502597,457799913,1953.95,289711842,262574063,413.925,4444870906,263926090,515.5369999999999,5595045326,1273630189,296.426,249995023,1273736316,1671.5169999999998
4267524470,-12.1136361,-76.9948051,3,,,POINT (-76.99480509999999 -12.1136361),438898114,316069663,1792.9030000000007,437675773,263935411,4553.6269999999995,338350659,474018320,570.05,358987313,1273488172,883.532,4799862523,392150169,1423.86,4405130093,445254320,1036.7430000000002,249995023,1273736316,3839.5099999999998
4267546610,-12.1234423,-77.0004036,4,,,POINT (-77.0004036 -12.1234423),438898114,316069663,2286.552,437675773,263935411,3889.679000000001,338350659,474018320,1830.292,358987313,1273488172,1036.9209999999998,4799862523,392150169,900.3570000000001,338363994,440194604,564.1690000000001,249995023,1273736316,3175.562000000001
4267546611,-12.1214145,-76.9990881,4,,,POINT (-76.99908809999999 -12.1214145),438898114,316069663,1771.5380000000005,437675773,263935411,3906.080000000001,338350659,474018320,1063.29,358987313,1273488172,269.919,4799862523,392150169,665.63,338363994,440194604,832.681,249995023,1273736316,3191.9630000000006
4267546612,-12.1214682,-76.9989942,3,,,POINT (-76.9989942 -12.1214682),438898114,316069663,1759.7110000000002,437675773,263935411,3894.2530000000006,338350659,474018320,1051.463,358987313,1273488172,258.092,4799862523,392150169,653.803,338363994,440194604,844.508,249995023,1273736316,3180.1360000000004
4346255290,-12.1160619,-77.0098847,3,,,POINT (-77.0098847 -12.1160619),437356499,4348953287,,437675773,263935411,,445502597,457799913,,8244058837,445251812,,319430998,263926465,,5597286247,445251873,,249995023,1273736316,
4347538934,-12.1196398,-77.0228159,3,,,POINT (-77.0228159 -12.1196398),437326048,262573642,1214.3159999999998,437675773,263935411,2408.2609999999995,445502597,457799913,2920.0420000000004,220048425,262574070,507.37000000000006,436899388,114612757,137.27100000000002,627189759,262574067,789.5310000000001,249995023,1273736316,2594.1240000000007
4347553460,-12.1193951,-77.0192381,4,,,POINT (-77.0192381 -12.1193951),6776006785,4266807044,713.455,437675773,263935411,2317.085,445502597,457799913,2181.434,289711842,262574063,346.557,319722008,262574094,545.75,5595045326,1273630189,523.91,249995023,1273736316,1855.5159999999998
4347587316,-12.1184138,-77.0157317,3,,,POINT (-77.0157317 -12.1184138),6776006785,4266807044,748.3290000000001,437675773,263935411,2392.924,445502597,457799913,1675.404,654823323,263927053,352.833,4444870906,263926090,365.476,5595045326,1273630189,144.348,249995023,1273736316,1681.679
4347587317,-12.1181506,-77.0152499,4,,,POINT (-77.0152499 -12.1181506),6776006785,4266807044,766.9130000000001,437675773,263935411,2311.3130000000006,445502597,457799913,1615.537,654823323,263927053,412.83500000000004,4444870906,263926090,280.99300000000005,5595045326,1273630189,204.35000000000002,249995023,1273736316,1597.1960000000001
4347587318,-12.1178634,-77.0147409,3,,,POINT (-77.01474090000001 -12.1178634),6776006785,4266807044,830.8040000000001,437675773,263935411,2375.2040000000006,445502597,457799913,1552.412,654823323,263927053,476.726,4444870906,263926090,344.884,5595045324,263926329,250.375,249995023,1273736316,1661.0870000000002
