osmid,street_count,ref,highway,geometry,NN,NN_dist
5067062584,3,,,POINT (-76.88829870000001 -12.2235786),4753236566,0.0035904771117545057
5067062585,3,,,POINT (-76.8845671 -12.2260239),5002366315,0.0018774155773300105
5067062586,3,,,POINT (-76.8842891 -12.2263375),5002366315,0.002185509343379924
5067062590,3,,,POINT (-76.87880079999999 -12.2170912),8758931352,0.002736106819917219
5067062595,3,,,POINT (-76.877866 -12.2178809),8758931352,0.0018683235319385053
5067375733,3,,,POINT (-76.905383 -12.2366672),6841095464,0.00646932012811576
5067375734,3,,,POINT (-76.90522249999999 -12.2371242),1754073173,0.006762207690545558
5067375735,3,,,POINT (-76.90447690000001 -12.2368005),6841095464,0.007338618737881071
5067375737,1,,,POINT (-76.902895 -12.2374175),4509388838,0.008936530824097249
5067375738,3,,,POINT (-76.898196 -12.2340126),5986648082,0.0059914388664146345
5067375739,3,,,POINT (-76.89795789999999 -12.2340641),5986648082,0.005973166685265605
5067375740,3,,,POINT (-76.8971655 -12.2332894),5986648082,0.00504748960969657
5067375741,3,,,POINT (-76.8973359 -12.2331285),5986648082,0.004918969470325027
5067375743,1,,,POINT (-76.8990676 -12.233532),5986648082,0.005879686492489955
5067399819,3,,,POINT (-76.8890856 -12.2414395),1706421280,0.007656406021107692
5079467298,1,,,POINT (-76.913147 -12.2520573),2465714742,0.0030591319062768
5079467299,3,,,POINT (-76.91323250000001 -12.2524975),2465714742,0.00261417259759121
5079467300,3,,,POINT (-76.9136201 -12.2524328),1273893332,0.002640142884392374
5081773609,1,,,POINT (-76.8731014 -12.2531992),5003611568,0.00371390512130857
5081773735,3,,,POINT (-76.8735786 -12.2494754),5003611561,0.0002843941279315758
5113198671,3,,,POINT (-76.9062009 -12.237527),1754073173,0.00600535318278391
5113219076,1,,,POINT (-76.9042268 -12.2363596),6841095464,0.00739137522251556
5113219077,3,,,POINT (-76.9049009 -12.2361072),6841095464,0.006671720366595109
5113219082,1,,,POINT (-76.90455799999999 -12.2365342),6841095464,0.007153522804893501
5113219086,3,,,POINT (-76.9050297 -12.2353745),6295153243,0.00629337353809027
5113219087,3,,,POINT (-76.90453220000001 -12.2351034),6295153243,0.006695201628767774
5113247607,3,,,POINT (-76.89618369999999 -12.2323201),3740697448,0.003941073775001466
5113247610,3,,,POINT (-76.89606329999999 -12.2324374),3740697448,0.003995132344491228
5329653181,3,,,POINT (-76.8711041 -12.2718612),513786091,0.0026105339722023537
5350083333,3,,,POINT (-76.8839509 -12.2607083),5946942280,0.00011803258024970489
5364324671,3,,,POINT (-76.8876053 -12.2468749),1273789427,0.00800491951802207
5364354040,3,,,POINT (-76.87359050000001 -12.244645),914296522,0.001746356381154637
5364354041,3,,,POINT (-76.8743752 -12.2455246),914296522,0.00137200059037884
5364354042,4,,,POINT (-76.8746775 -12.2443998),914296522,0.0024054274983880738
5364354043,3,,,POINT (-76.87395189999999 -12.2450501),914296522,0.0014720508822683013
5364354044,4,,,POINT (-76.87432080000001 -12.2440091),914296522,0.0025715565422536916
5364354045,3,,,POINT (-76.8748605 -12.2428904),914296521,0.003419634584278442
5364354046,3,,,POINT (-76.8743769 -12.2432953),914296521,0.0028137513785014842
5364354052,4,,,POINT (-76.87381809999999 -12.2430948),914296521,0.002404329838018271
5364354053,4,,,POINT (-76.8732696 -12.2424785),914296521,0.002401468436187554
5364354062,3,,,POINT (-76.8726329 -12.2426698),914296521,0.0018925643370842505
5366278667,3,,,POINT (-76.8975428 -12.2521666),1706421348,0.00039440905162058576
5366278678,1,,,POINT (-76.8947113 -12.2514442),1828245691,0.0012270602022736565
5366278684,4,,,POINT (-76.89742769999999 -12.2505464),5366278685,0.0007307494372184837
5366278685,3,,,POINT (-76.897007 -12.2511439),5366278685,0.0
5366278699,3,,,POINT (-76.8981369 -12.2481791),1706421307,0.0006883632907083476
5366278700,3,,,POINT (-76.8981684 -12.2481366),1706421307,0.0007411594430344366
5366278702,4,,,POINT (-76.8989148 -12.2471376),5366278702,0.0
5366278703,4,,,POINT (-76.8977008 -12.2459241),5366278703,0.0
5366278705,4,,,POINT (-76.8966142 -12.2469314),1706421295,0.0006647593323908539
5366278706,4,,,POINT (-76.8959073 -12.246557),5366281840,0.0006657857012530877
5366278707,3,,,POINT (-76.89366010000001 -12.2468699),1273789427,0.0022312965401306496
5366278708,3,,,POINT (-76.8941483 -12.2469886),1273789427,0.001928280238974558
5366278709,4,,,POINT (-76.8946421 -12.2472978),1273789427,0.0018851582851346636
5366278710,4,,,POINT (-76.89509769999999 -12.2466025),1273789427,0.0010613443220789684
5366278711,4,,,POINT (-76.89465 -12.24625),1273789427,0.0010645851633433502
5366278713,3,,,POINT (-76.89613 -12.2535275),1273489908,0.0012972533484277072
5366278716,3,,,POINT (-76.89657099999999 -12.2535676),5366287374,0.001185944606632435
5366278717,3,,,POINT (-76.8955686 -12.2528587),1828245691,0.0006530275645052468
5366278718,3,,,POINT (-76.8960094 -12.2528054),1273489908,0.0008593687450743967
5366281837,3,,,POINT (-76.8935147 -12.2461575),1273789427,0.0020670600305823955
5366281838,1,,,POINT (-76.8933576 -12.2458292),1273789427,0.0021641175314694575
5366281840,4,,,POINT (-76.89618609999999 -12.2459524),5366281840,0.0
5366281841,4,,,POINT (-76.8960491 -12.2481012),1273766035,0.0007218027777801643
5366287217,3,,,POINT (-76.8828376 -12.268663),5947000839,0.0042914207740615586
5366287218,1,,,POINT (-76.8832744 -12.2683593),5947000839,0.004410941016390318
5366287374,3,,,POINT (-76.89679289999999 -12.2524026),5366287374,0.0
5366310925,3,,,POINT (-76.8693653 -12.2798849),513857026,0.001522023081296967
5446327141,3,,,POINT (-76.90632290000001 -12.2342656),6295153243,0.004765554324513423
5446327144,3,,,POINT (-76.9106627 -12.2369276),1754073173,0.0021972588035982436
5446327146,4,,,POINT (-76.9106747 -12.2378644),3756733925,0.0020632153183765796
5446340013,3,,,POINT (-76.9059062 -12.2324861),3756733832,0.004411818491275005
5446340015,4,,,POINT (-76.91050749999999 -12.2383683),6465991233,0.002111550636379875
5446340016,4,,,POINT (-76.9085766 -12.2380985),3756733879,0.004053240082941728
5446340017,4,,,POINT (-76.9086653 -12.2378046),3756733925,0.004020793609476882
5446340018,4,,,POINT (-76.9103425 -12.2388205),6465991233,0.0022323054741624796
5446340019,3,,,POINT (-76.90817989999999 -12.2379363),3756733879,0.004469211617280637
5446340020,3,,,POINT (-76.9080276 -12.2382874),3821095325,0.004402675442277224
5446340221,3,,,POINT (-76.90603520000001 -12.2391368),3821095325,0.0057655383486681835
5446340222,3,,,POINT (-76.9089747 -12.2386855),3756733879,0.003390365077683406
5463091568,3,,,POINT (-76.9078657 -12.2375625),1754073173,0.004577563692617933
5463343251,3,,,POINT (-76.905939 -12.2342976),6295153243,0.005149217436650549
5471973143,1,,,POINT (-76.8802116 -12.2294297),5002366315,0.00673190403081011
5471979498,3,,,POINT (-76.8946303 -12.2298848),3740697448,0.0011080806153005165
5489614458,3,,,POINT (-76.8473011 -12.2969416),3969554416,0.004631584865895927
5489614460,3,,,POINT (-76.8518285 -12.2917858),1828805408,0.000224191190729467
5489614481,1,,,POINT (-76.86537269999999 -12.2659748),513786091,0.010806037968660368
5489614482,3,,,POINT (-76.8655661 -12.266489),513786091,0.010297419425279552
5489614483,1,,,POINT (-76.8655416 -12.2658962),513786091,0.010752090186101002
5489614484,1,,,POINT (-76.8658033 -12.2670543),513786091,0.009726069284665356
5489614485,4,,,POINT (-76.86565969999999 -12.2664571),513786091,0.010256696012367974
5489614486,4,,,POINT (-76.8653638 -12.2665856),513786091,0.010368387950404144
5489614487,3,,,POINT (-76.8648602 -12.2666509),513786091,0.010682942360610768
5489614488,3,,,POINT (-76.8648353 -12.2662926),513786091,0.010949340726278038
5489614489,3,,,POINT (-76.8652144 -12.2662081),513786091,0.010743334275729745
5489614490,1,,,POINT (-76.8651474 -12.2660561),513786091,0.010899638102253193
5489614491,1,,,POINT (-76.86560230000001 -12.2671517),513786091,0.009800361087734353
5489614492,4,,,POINT (-76.8983846 -12.2491786),5489614492,0.0
5489614494,4,,,POINT (-76.8859863 -12.2234864),5002366315,0.001726966664415189
5490848425,3,,,POINT (-76.91887319999999 -12.2543781),5490848425,0.0
5490848428,1,,,POINT (-76.91372680000001 -12.2551876),1273893332,0.00012017795138818526
5557754618,3,,,POINT (-76.84497090000001 -12.2999184),3969554416,0.0008521730164779769
5718686487,3,,,POINT (-76.8509742 -12.2864927),4978250743,0.0018855013895501178
5718686497,3,,,POINT (-76.84364619999999 -12.2830635),1273570308,0.006681558989489532
5718693096,1,,,POINT (-76.8424995 -12.2735589),1273570308,0.01178011151050457
5882050894,3,,,POINT (-76.8837071 -12.217975),1572590044,0.004722713942216582
5894814424,1,,,POINT (-76.8927015 -12.280747),1993703873,0.006680303691449441
5894815792,1,,,POINT (-76.89875809999999 -12.2751341),3792189843,0.004187451895842429
5910578788,3,,,POINT (-76.9145317 -12.2550817),5910578789,0.0001204129976378663
5910578789,3,,,POINT (-76.9145169 -12.2549622),5910578789,0.0
5923276626,3,,,POINT (-76.8545373 -12.2929169),1828805430,0.0024883232306138455
5923276627,4,,,POINT (-76.85503199999999 -12.2956467),4348805454,0.002699473207863071
5923276628,3,,,POINT (-76.8552337 -12.2969183),4348805454,0.0034417090594639284
5923276629,3,,,POINT (-76.8547664 -12.2942147),4348805454,0.002437612947129082
5923276641,3,,,POINT (-76.85458180000001 -12.2931714),1828805430,0.0025088318397252255
5923276642,4,,,POINT (-76.8544283 -12.2931945),1828805430,0.0023545528025442908
5923276666,3,,,POINT (-76.85302849999999 -12.2879488),1828805303,0.00421294350305978
5944790288,3,,,POINT (-76.8641069 -12.2767216),513857026,0.004695721951950251
5946942208,3,,,POINT (-76.8883204 -12.2569773),5946942280,0.005649461570799511
5946942220,3,,,POINT (-76.8896383 -12.2555462),5946942281,0.003771147583952442
5946942224,3,,,POINT (-76.8910707 -12.2542468),5946942281,0.0018491675802859613
5946942229,3,,,POINT (-76.88824169999999 -12.2570499),5946942280,0.005542427331947688
5946942231,3,,,POINT (-76.888153 -12.2570213),5946942280,0.005495039836069362
5946942246,3,,,POINT (-76.88825799999999 -12.2568628),5946942281,0.0056719744578060385
5946942247,3,,,POINT (-76.8882132 -12.2568584),5946942280,0.005649334892704286
5946942248,3,,,POINT (-76.8881387 -12.2569059),5946942280,0.005562422092035235
5946942261,3,,,POINT (-76.8850681 -12.2596913),5946942280,0.001418109209471462
5946942268,3,,,POINT (-76.8841116 -12.2608072),5946942268,0.0
5946942271,3,,,POINT (-76.8840208 -12.2608757),5946942271,0.0
5946942274,3,,,POINT (-76.883928 -12.2608201),5946942271,0.00010818132926147902
5946942279,3,,,POINT (-76.884023 -12.2606833),5946942280,4.745102739056921e-05
5946942280,3,,,POINT (-76.8840684 -12.2606971),5946942280,0.0
5946942281,3,,,POINT (-76.89261999999999 -12.2532373),5946942281,0.0
5947000837,3,,,POINT (-76.8826308 -12.2624281),5947000837,0.0
5947000838,3,,,POINT (-76.8814521 -12.2637645),5947000837,0.0017819367693598113
5947000839,3,,,POINT (-76.87983749999999 -12.2655945),5947000839,0.0
5947000852,4,,,POINT (-76.8790269 -12.2665307),5947000852,0.0
5947022520,3,,,POINT (-76.8683891 -12.2788197),513857026,7.721722605914458e-05
5947022538,3,,,POINT (-76.86451169999999 -12.2829723),513857026,0.005684993391381639
5967087156,1,,,POINT (-76.90036619999999 -12.2338077),1754072965,0.00647050200989144
5967087163,3,,,POINT (-76.9005445 -12.2357797),1754072965,0.008444491802945648
5967161437,1,,,POINT (-76.8977618 -12.2324629),5986648082,0.004383423239887512
5986600825,3,,,POINT (-76.90193859999999 -12.2340902),1754072965,0.006934804629548639
5986619797,1,,,POINT (-76.8945563 -12.2333623),3740736981,0.004112909493292397
5986648070,3,,,POINT (-76.89336040000001 -12.2287795),3743615510,0.00021135006506164906
5986648082,3,,,POINT (-76.8963775 -12.2283038),5986648082,0.0
6131262117,3,,,POINT (-76.8524621 -12.2949054),4348805454,3.227785618355527e-05
6162088752,3,,,POINT (-76.8915385 -12.2307217),6162088771,0.0016575292998853826
6162088760,1,,,POINT (-76.8901084 -12.2309325),6162088771,0.0006679458136710607
6162088761,3,,,POINT (-76.8902324 -12.2310642),6162088771,0.0005449787151802037
6162088768,3,,,POINT (-76.8912828 -12.2309793),6162088771,0.0013068161653387266
6162088769,3,,,POINT (-76.8910353 -12.2307264),6162088771,0.0012560586013366072
6162088770,4,,,POINT (-76.8904399 -12.2312849),6162088771,0.0004399982045421114
6162088771,3,,,POINT (-76.8901328 -12.2316),6162088771,0.0
6162088772,3,,,POINT (-76.8902471 -12.2314657),6162088771,0.00017635469939471425
6162088773,3,,,POINT (-76.89010589999999 -12.2315658),6162088771,4.351149274012075e-05
6162125373,3,,,POINT (-76.88523669999999 -12.2265675),4753236566,0.001615830220045398
6162125374,1,,,POINT (-76.885491 -12.226377),4753236566,0.001418465212822312
6162139610,3,,,POINT (-76.8903614 -12.2281183),4753236540,0.00013566672399557508
6162139611,1,,,POINT (-76.88993069999999 -12.2287532),4753236540,0.0007537929954622393
6162139612,3,,,POINT (-76.8901158 -12.2284803),4753236540,0.00043317204434312813
6162139613,3,,,POINT (-76.89062920000001 -12.2288506),7844798391,0.0005325764733804351
6162247082,3,,,POINT (-76.8761729 -12.2440055),914296522,0.0037248317062629527
6162247083,3,,,POINT (-76.8757604 -12.243563),914296522,0.003735163817023874
6162247084,3,,,POINT (-76.8754667 -12.24383),914296522,0.003340957289460306
6162247491,1,,,POINT (-76.8758084 -12.2442357),914296522,0.003297400086426214
6162526180,3,,,POINT (-76.8715988 -12.2603943),5003611568,0.009014388410761477
6162526181,3,,,POINT (-76.870767 -12.2607452),5003611568,0.009793254873130642
6162526182,1,,,POINT (-76.8711303 -12.2599185),5003611568,0.008921411852954352
6162526183,3,,,POINT (-76.8707203 -12.2599043),5003611568,0.009177334001227047
6162527061,3,,,POINT (-76.8689885 -12.2577855),5003611568,0.009150052439746854
6162527063,3,,,POINT (-76.8684432 -12.2573821),5003611568,0.009428002720623878
6162527064,3,,,POINT (-76.8668601 -12.2592999),5003611568,0.011756792391218714
6162527067,1,,,POINT (-76.8664636 -12.2588175),5003611568,0.011851772364506642
6162527068,3,,,POINT (-76.86925410000001 -12.2596213),5003611568,0.010021537708855416
6167414194,1,,,POINT (-76.86453349999999 -12.272575),513800887,0.00715855537731192
6167414197,1,,,POINT (-76.8640477 -12.2717388),513800887,0.007994350120550567
6167414198,1,,,POINT (-76.8641435 -12.2726406),513857026,0.007421106476126138
6167414199,1,,,POINT (-76.8638763 -12.2722568),513800887,0.00788836597084204
6167414200,3,,,POINT (-76.8643299 -12.2722857),513800887,0.00747517695442315
6167414201,3,,,POINT (-76.8640159 -12.2724574),513857026,0.007644356870921033
6167414202,3,,,POINT (-76.86403799999999 -12.2724891),513857026,0.007605715004524402
6167414203,3,,,POINT (-76.8637097 -12.2726495),513857026,0.007667362264819464
6170593554,3,,,POINT (-76.863193 -12.2774453),513857026,0.005308407246061666
6170593555,3,,,POINT (-76.8635714 -12.2761699),513857026,0.005424341948109094
6174112132,1,,,POINT (-76.86913680000001 -12.2717954),4351296886,0.004096000910635135
6174112136,3,,,POINT (-76.869246 -12.2716531),4351296886,0.004091386641463479
6174112137,1,,,POINT (-76.8686361 -12.2711602),4351296886,0.0048752840665889875
6174239224,3,,,POINT (-76.88417389999999 -12.2740039),1993703873,0.008753253370046229
6174306846,3,,,POINT (-76.8944193 -12.2527641),6174306846,0.0
6174875587,3,,,POINT (-76.8640372 -12.2636121),513786091,0.013466171239075475
6174875590,3,,,POINT (-76.8646507 -12.2631792),513786091,0.013428164613978078
6174875591,3,,,POINT (-76.8633916 -12.2641765),513786091,0.013471699295934558
6174875598,1,,,POINT (-76.8641368 -12.2660907),513786091,0.011594001733660618
6174875599,3,,,POINT (-76.86422469999999 -12.2672126),4351296886,0.010787645005746934
6174875601,1,,,POINT (-76.863742 -12.2672836),4351296886,0.011118411347844522
6174875603,1,,,POINT (-76.8657336 -12.2657965),513786091,0.010702279958965135
6174875606,1,,,POINT (-76.86598530000001 -12.2668229),513786091,0.00976709233753782
6174875607,1,,,POINT (-76.8659954 -12.2660641),513786091,0.010328948308517433
6174875609,4,,,POINT (-76.8658547 -12.2663911),513786091,0.010174077702183038
6174875610,3,,,POINT (-76.8657906 -12.2692276),4351296886,0.008311541956819869
6174875613,3,,,POINT (-76.86547040000001 -12.2695054),513800887,0.008374724432474525
6174887186,3,,,POINT (-76.8658832 -12.2705051),513800887,0.007351702916330132
6174887187,4,,,POINT (-76.86556659999999 -12.2701957),513800887,0.007793824230120747
6174887188,4,,,POINT (-76.8651796 -12.2698347),513800887,0.008321776825287636
6174887189,4,,,POINT (-76.86488730000001 -12.2695572),513800887,0.008724162016485019
6174887190,3,,,POINT (-76.86457919999999 -12.2692846),513800887,0.009133920063149913
6174887194,3,,,POINT (-76.864187 -12.2690348),513800887,0.009585787890410015
6174887195,3,,,POINT (-76.8640992 -12.2690482),513800887,0.009637652214100977
6174887196,1,,,POINT (-76.86392429999999 -12.2691146),513800887,0.00971474980686758
6174887198,4,,,POINT (-76.86418690000001 -12.268978),513800887,0.009626665446032896
6174887201,3,,,POINT (-76.8637408 -12.2692227),513800887,0.009772493033505287
6174887202,4,,,POINT (-76.8633957 -12.2693956),513800887,0.009912546462437373
6174887203,4,,,POINT (-76.86302430000001 -12.2695816),513800887,0.010077674196451976
6174887204,4,,,POINT (-76.8626628 -12.2697627),513800887,0.010251982641909858
6174887205,3,,,POINT (-76.86230380000001 -12.2699426),513800887,0.010437682796474562
6242087559,3,,,POINT (-76.8944934 -12.2176998),1273816782,0.007103078545247969
6254965830,1,,,POINT (-76.8565902 -12.2772056),1273570308,0.0081571457569438
6254965831,3,,,POINT (-76.8599983 -12.2743803),513857026,0.009419186403292255
6254965832,3,,,POINT (-76.8591818 -12.2734461),513857026,0.010586121985409012
6254965841,3,,,POINT (-76.8569849 -12.2726408),1273570308,0.011825799415263733
6255047522,1,,,POINT (-76.82547889999999 -12.2617576),4351411134,0.03157376256229694
6255047525,3,,,POINT (-76.8252414 -12.2624073),4351411134,0.031024952365478937
6255047529,3,,,POINT (-76.8259091 -12.2620558),4351411134,0.03116430031847368
6255047530,3,,,POINT (-76.8274323 -12.262656),4351411134,0.030185194246520105
6255047534,3,,,POINT (-76.8263516 -12.2619079),4351411134,0.03118441258449745
6255047539,3,,,POINT (-76.827383 -12.2615583),1273570308,0.030966754663185662
6255047540,4,,,POINT (-76.8277784 -12.260936),1273570308,0.031101363358217966
6255047541,4,,,POINT (-76.82752480000001 -12.2603647),1273570308,0.031679972282335746
6255047542,4,,,POINT (-76.8277028 -12.260963),1273570308,0.031137549404215537
6255047551,4,,,POINT (-76.8276165 -12.260464),1273570308,0.03154502334837623
6255047552,4,,,POINT (-76.82752499999999 -12.2604958),1273570308,0.031588815172781386
6255047555,3,,,POINT (-76.82952520000001 -12.2597849),1273570308,0.030698636874128837
6255047556,3,,,POINT (-76.8291545 -12.2597915),1273570308,0.030945811871718385
6255047557,3,,,POINT (-76.8292981 -12.2596117),1273570308,0.0309798647130636
6255047558,1,,,POINT (-76.8259963 -12.2609008),4351411134,0.03225001884309733
6255047559,1,,,POINT (-76.8274716 -12.2585666),1273570308,0.03299231376093613
6255047561,1,,,POINT (-76.8264788 -12.2601944),1273570308,0.032555784667239705
6255047562,3,,,POINT (-76.8286963 -12.2593258),1273570308,0.031598925117315504
6255048725,3,,,POINT (-76.8280407 -12.2661574),4351411134,0.02664179149569377
6257078966,1,,,POINT (-76.8549471 -12.2712913),1273570308,0.01203624320126791
6257082913,3,,,POINT (-76.8565792 -12.2736314),1273570308,0.010781829723197807
6257082916,3,,,POINT (-76.8559042 -12.2731211),1273570308,0.010836027429368242
6257082918,3,,,POINT (-76.8556342 -12.2730156),1273570308,0.01079027596032578
6257082919,3,,,POINT (-76.85524940000001 -12.2728226),1273570308,0.010776115026301767
6257082927,1,,,POINT (-76.85450109999999 -12.2733643),1273570308,0.009959642694391714
6257085776,3,,,POINT (-76.8788127 -12.2445989),914296522,0.00579732197828776
6257085778,1,,,POINT (-76.87999929999999 -12.2461956),914296525,0.0060023847344198205
6292567362,3,,,POINT (-76.86820729999999 -12.2418059),6292567362,0.0
6294711122,3,,,POINT (-76.8750302 -12.2897797),4506990286,0.006417013421370455
6294711123,3,,,POINT (-76.87478950000001 -12.2892826),4932675674,0.006256191999931905
6302562812,3,,,POINT (-76.8588635 -12.2902197),1828805408,0.007223118685161187
6302624381,3,,,POINT (-76.88200329999999 -12.2585347),5003611564,5.574020093484107e-05
6302648192,3,,,POINT (-76.86700329999999 -12.2387053),6302648192,0.0
6348740318,3,,,POINT (-76.8790527 -12.2295003),5002366315,0.007556780190660431
6415394284,1,,,POINT (-76.8267917 -12.2579358),1273570308,0.03391820233517366
6450979431,3,,,POINT (-76.8408589 -12.3061417),3056485837,0.0017590228907001855
6450979432,4,,,POINT (-76.840456 -12.3065397),3056485837,0.0020476788810762053
6450979439,4,,,POINT (-76.83925069999999 -12.3077378),6534556617,0.0020920282144332794
6471584867,3,,,POINT (-76.8713903 -12.2692553),513786091,0.0048795442748285536
6471584869,3,,,POINT (-76.8705902 -12.2701116),513786091,0.004370942723261964
6471584881,1,,,POINT (-76.87137300000001 -12.269714),513786091,0.004442601108584026
6471598129,3,,,POINT (-76.87052060000001 -12.2701648),513786091,0.004357452197097752
6471598130,1,,,POINT (-76.870099 -12.2699899),513786091,0.004723832960640671
6471654951,1,,,POINT (-76.8690093 -12.2704034),513786091,0.005090933330934578
6471654952,1,,,POINT (-76.86902790000001 -12.2703436),513786091,0.005119890492967857
6475741332,3,,,POINT (-76.89732669999999 -12.2229589),3743601874,0.00373171408335705
6484789351,3,,,POINT (-76.82418389999999 -12.2799621),4351411134,0.015962673776351993
6484789356,1,,,POINT (-76.8291804 -12.2796349),4351411134,0.013503635387557686
6491647359,3,,,POINT (-76.83233130000001 -12.29418),6491647360,0.00020830316848261527
6491647360,3,,,POINT (-76.83246990000001 -12.2943355),6491647360,0.0
6492227805,3,,,POINT (-76.84100960000001 -12.2681813),1273570308,0.01697450130783842
6492227807,1,,,POINT (-76.8369213 -12.2722738),1273570308,0.016768969293605825
6532237445,3,,,POINT (-76.8965099 -12.2327242),5986648082,0.004422382380571656
6532237446,3,,,POINT (-76.8965642 -12.2327034),5986648082,0.0044035595885594464
6534556613,4,,,POINT (-76.8391859 -12.3076735),6534556617,0.00208463608335289
6595567174,3,,,POINT (-76.8445627 -12.3010247),3007012217,0.0003874603592659885
6611325266,3,,,POINT (-76.8915054 -12.2538426),5946942281,0.0012683537558531258
6648987742,3,,,POINT (-76.90488070000001 -12.2317435),3756733831,0.005164288016752723
6743340430,3,,,POINT (-76.87881179999999 -12.2660101),5947000852,0.0005632871115178304
6743340432,3,,,POINT (-76.87808579999999 -12.2654988),5947000852,0.0013965983030251466
6835334121,1,,,POINT (-76.8760059 -12.2201494),8758931352,0.0021308832441011873
6836151007,3,,,POINT (-76.8872702 -12.2307521),4529251832,0.001891258697264753
6836151009,3,,,POINT (-76.88813140000001 -12.2312822),4529251832,0.001147312237354534
6836151010,3,,,POINT (-76.8874344 -12.231883),4529251832,0.0020509277339727603
6836151011,3,,,POINT (-76.8866307 -12.2310638),4529251832,0.0025468451464507294
6836151018,4,,,POINT (-76.8902466 -12.2330998),3740736981,0.0010115569385861765
6836151019,1,,,POINT (-76.8876759 -12.2359622),3740736981,0.004809871263347522
6836151021,3,,,POINT (-76.8878874 -12.2352827),3740736981,0.004150743640606169
6836151024,4,,,POINT (-76.88854929999999 -12.2350873),3740736981,0.0035866146294286044
6836151025,3,,,POINT (-76.88795930000001 -12.2356929),3740736981,0.0044237950517603125
6836151044,3,,,POINT (-76.8895234 -12.2388578),3740736981,0.006786640506170181
6836151052,3,,,POINT (-76.8908715 -12.2404982),1706421280,0.006838457693079089
6836151053,3,,,POINT (-76.8891926 -12.2415812),1706421280,0.007491783059462707
6836151054,3,,,POINT (-76.8896919 -12.2404105),1706421280,0.007762964037662604
6836151055,4,,,POINT (-76.88964439999999 -12.2405224),1706421280,0.007728225690941994
6836151056,4,,,POINT (-76.88956779999999 -12.240702),1706421280,0.007676453689701188
6836151058,4,,,POINT (-76.8893052 -12.2413172),1706421280,0.007535032565963811
6836151059,3,,,POINT (-76.89258719999999 -12.2345995),3740736981,0.003131473303408721
6836255938,3,,,POINT (-76.8814096 -12.2142708),1572589467,0.004319451307741465
6901582906,1,,,POINT (-76.8504765 -12.2418639),914297870,0.01099083320999653
6933333461,3,,,POINT (-76.88809569999999 -12.2239097),4753236566,0.003205642977624411
6933509903,3,,,POINT (-76.887799 -12.2234835),5002366315,0.003470681206913058
6933509904,3,,,POINT (-76.88768570000001 -12.2240095),4753236566,0.0029709039870080165
6933509905,3,,,POINT (-76.8873639 -12.2239442),4753236566,0.0029585249652488224
6933509906,1,,,POINT (-76.8875134 -12.2268645),8758931553,0.0006447889965003306
6933509907,3,,,POINT (-76.88815630000001 -12.2260309),4753236566,0.0015632894101939945
7030524662,3,,,POINT (-76.8350647 -12.2628781),1273570308,0.02475296179449611
7030524667,1,,,POINT (-76.8197138 -12.270199),4351411134,0.026426891180199755
7030524668,4,,,POINT (-76.8212879 -12.2702258),4351411134,0.025542588916946333
7030524669,3,,,POINT (-76.8213221 -12.2718907),4351411134,0.024123708492063814
7030524672,3,,,POINT (-76.82349619999999 -12.2735951),4351411134,0.021515715436868244
7030524676,4,,,POINT (-76.82014119999999 -12.2702063),4351411134,0.026180357957834275
7030526143,3,,,POINT (-76.827016 -12.2600022),1273570308,0.032297837987391685
7030526147,3,,,POINT (-76.8276778 -12.2586969),1273570308,0.03275563350401995
7030526149,3,,,POINT (-76.82925229999999 -12.2596691),1273570308,0.03096878236741235
7030526155,3,,,POINT (-76.8299066 -12.2600359),1273570308,0.030255971227673706
7030555905,3,,,POINT (-76.8163236 -12.2764229),4351411134,0.024077245756939585
7030555912,1,,,POINT (-76.8153689 -12.2772303),6491647360,0.024187436160958035
7030555913,3,,,POINT (-76.82867659999999 -12.2802857),4351411134,0.013137413450148369
7030555924,3,,,POINT (-76.8215838 -12.2856593),6491647360,0.01392061850817574
7030555925,4,,,POINT (-76.82697589999999 -12.2819452),4351411134,0.012653946344923788
7030555926,1,,,POINT (-76.8305745 -12.2810166),4351411134,0.011692327273049481
7030555927,3,,,POINT (-76.8275903 -12.2830434),4351411134,0.011411108367731883
7030555928,4,,,POINT (-76.82769620000001 -12.2829714),4351411134,0.011401749420594328
7030555929,3,,,POINT (-76.8284218 -12.284005),4351411134,0.010140847866428914
7030555931,3,,,POINT (-76.8284699 -12.2840735),4351411134,0.01005729369413342
7030555932,4,,,POINT (-76.83048960000001 -12.2869506),4351411134,0.006551651795538504
7030555933,3,,,POINT (-76.8235636 -12.2841788),6491647360,0.013508543022108147
7030555934,4,,,POINT (-76.8236198 -12.2842572),6491647360,0.013412546398803772
7030555935,3,,,POINT (-76.8236405 -12.2841262),6491647360,0.013497707614636386
7030555936,4,,,POINT (-76.8252092 -12.2863398),6491647360,0.01080041587069936
7030555937,3,,,POINT (-76.82687230000001 -12.2886469),6491647360,0.007980807961605628
7030555938,4,,,POINT (-76.82369610000001 -12.2842047),6491647360,0.01340196534393431
7030555939,4,,,POINT (-76.8251618 -12.2862729),6491647360,0.010881812549849122
7030555941,4,,,POINT (-76.8251448 -12.2863845),6491647360,0.010810896864277471
7030555942,4,,,POINT (-76.82682459999999 -12.2819447),4351411134,0.012747596556220717
7030555943,4,,,POINT (-76.8283696 -12.2841432),4351411134,0.010065889399851266
7030555944,4,,,POINT (-76.8283213 -12.284075),4351411134,0.010149271328528806
