osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
1756231258,POINT (-77.111622 -11.8260457),1756231277,0.0006641670347166227,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231259,POINT (-77.1122654 -11.8260518),1756231277,0.000679312372915951,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231262,POINT (-77.1138634 -11.8262187),5499086523,0.0019579785340978605,,0.023879251979064955,,0.052661828884243284,,0.1059327554857494,,0.005506255176307625,,0.006630549050966128,,0.00568493853293176,0.0,0.0024676250160831693,,0.119993060396826,PUENTE_PIEDRA
1756231263,POINT (-77.119558 -11.8261948),4347627461,0.0013924875726540455,,0.017075845163562198,,0.0589359394502136,,0.11351433966403104,1033.0369999999998,0.0018190581894951515,2736.4939999999997,0.0021993325635639533,2637.7569999999996,0.0031410860647394885,0.0,0.0011535961381710564,,0.12421239311812045,PUENTE_PIEDRA
1756231266,POINT (-77.1125334 -11.8263645),1756231277,0.0006695522160372887,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231270,POINT (-77.1140182 -11.8264323),5499086523,0.002019226787659768,,0.023879251979064955,,0.052661828884243284,,0.1059327554857494,,0.005506255176307625,,0.006630549050966128,,0.00568493853293176,0.0,0.0024676250160831693,,0.119993060396826,PUENTE_PIEDRA
1756231272,POINT (-77.1199723 -11.8264596),4347627461,0.0009007972524342676,,0.017075845163562198,,0.0589359394502136,,0.11351433966403104,1033.0369999999998,0.0018190581894951515,2736.4939999999997,0.0021993325635639533,2637.7569999999996,0.0031410860647394885,0.0,0.0011535961381710564,,0.12421239311812045,PUENTE_PIEDRA
1756231274,POINT (-77.1136355 -11.8266741),5499086523,0.0015824628178866414,,0.023879251979064955,,0.052661828884243284,,0.1059327554857494,,0.005506255176307625,,0.006630549050966128,,0.00568493853293176,0.0,0.0024676250160831693,,0.119993060396826,PUENTE_PIEDRA
1756231275,POINT (-77.11927439999999 -11.8266396),4347627461,0.0014901576426688302,,0.017075845163562198,,0.0589359394502136,,0.11351433966403104,1033.0369999999998,0.0018190581894951515,2736.4939999999997,0.0021993325635639533,2637.7569999999996,0.0031410860647394885,0.0,0.0011535961381710564,,0.12421239311812045,PUENTE_PIEDRA
1756231276,POINT (-77.1160363 -11.8266237),1756231361,0.003091939342869141,,0.021457970139086777,,0.054506554582220174,,0.1090946574058018,106.796,0.0017479048957962894,205.53300000000002,0.002364417727264368,106.796,0.0017625796759698671,106.796,0.0027532407215518826,,0.12017183054217252,PUENTE_PIEDRA
1756231277,POINT (-77.1119223 -11.8266381),1756231277,0.0,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231279,POINT (-77.1065004 -11.8266971),2352414966,0.0019669251256718987,,0.027561677044942896,,0.05095651014092402,,0.10265850535475066,,0.01119118282138389,,0.012276251575659944,,0.011370482982055756,0.0,0.0036720299413309436,,0.11984771251798618,PUENTE_PIEDRA
1756231281,POINT (-77.1203795 -11.8267159),4347627461,0.0004196528327059931,,0.017075845163562198,,0.0589359394502136,,0.11351433966403104,1033.0369999999998,0.0018190581894951515,2736.4939999999997,0.0021993325635639533,2637.7569999999996,0.0031410860647394885,0.0,0.0011535961381710564,,0.12421239311812045,PUENTE_PIEDRA
1756231282,POINT (-77.1133682 -11.826825),5499086523,0.001287461785834429,,0.023879251979064955,,0.052661828884243284,,0.1059327554857494,,0.005506255176307625,,0.006630549050966128,,0.00568493853293176,0.0,0.0024676250160831693,,0.119993060396826,PUENTE_PIEDRA
1756231284,POINT (-77.11150360000001 -11.826894),1756231277,0.0004907081617390286,,0.02380445377591484,,0.05286718627514591,,0.10600149624851128,,0.005765436545633505,,0.0068742658195063856,,0.0059448728028376405,53.527,0.0029430536063748893,,0.12031011066450345,PUENTE_PIEDRA
1756231285,POINT (-77.1157108 -11.8268685),1756231361,0.0030002239266410467,,0.021457970139086777,,0.054506554582220174,,0.1090946574058018,106.796,0.0017479048957962894,205.53300000000002,0.002364417727264368,106.796,0.0017625796759698671,106.796,0.0027532407215518826,,0.12017183054217252,PUENTE_PIEDRA
1756231286,POINT (-77.1196748 -11.8269054),4347627461,0.0010595915061926394,,0.017075845163562198,,0.0589359394502136,,0.11351433966403104,1033.0369999999998,0.0018190581894951515,2736.4939999999997,0.0021993325635639533,2637.7569999999996,0.0031410860647394885,0.0,0.0011535961381710564,,0.12421239311812045,PUENTE_PIEDRA
1756231288,POINT (-77.1130934 -11.8269952),5499086523,0.000990307371469984,,0.023879251979064955,,0.052661828884243284,,0.1059327554857494,,0.005506255176307625,,0.006630549050966128,,0.00568493853293176,0.0,0.0024676250160831693,,0.119993060396826,PUENTE_PIEDRA
1756231291,POINT (-77.1089399 -11.8267452),2352414976,0.002380541388002541,,0.02547028166353023,,0.05257935947748245,,0.10463402410066357,,0.009326257040711598,,0.010373392930275355,,0.009503812535790305,,0.002763626852522383,,0.12106398402548868,PUENTE_PIEDRA
1756231292,POINT (-77.115539 -11.8270157),1756231361,0.002957967026522874,,0.021457970139086777,,0.054506554582220174,,0.1090946574058018,106.796,0.0017479048957962894,205.53300000000002,0.002364417727264368,106.796,0.0017625796759698671,106.796,0.0027532407215518826,,0.12017183054217252,PUENTE_PIEDRA
1756231296,POINT (-77.1118127 -11.8269851),5499086523,0.0003106318882548645,,0.023879251979064955,,0.052661828884243284,,0.1059327554857494,,0.005506255176307625,,0.006630549050966128,,0.00568493853293176,0.0,0.0024676250160831693,,0.119993060396826,PUENTE_PIEDRA
1756231297,POINT (-77.1079435 -11.8271233),1756231217,0.002596233050017885,,0.02640871713847561,,0.0518522557133418,,0.10374835712599163,,0.010159494089047118,,0.011226118684892357,,0.010338123841835788,,0.003511248441795983,,0.1205237413571718,PUENTE_PIEDRA
1756231298,POINT (-77.1147981 -11.8271441),5499086523,0.0026916665859635803,,0.023879251979064955,,0.052661828884243284,,0.1059327554857494,,0.005506255176307625,,0.006630549050966128,,0.00568493853293176,0.0,0.0024676250160831693,,0.119993060396826,PUENTE_PIEDRA
1756231300,POINT (-77.1165104 -11.8271839),1756231361,0.0024154784722711085,,0.021457970139086777,,0.054506554582220174,,0.1090946574058018,106.796,0.0017479048957962894,205.53300000000002,0.002364417727264368,106.796,0.0017625796759698671,106.796,0.0027532407215518826,,0.12017183054217252,PUENTE_PIEDRA
