osmid,geometry,NN,NN_dist,bank_distance,bank_dist,casino_distance,casino_dist,courthouse_distance,courthouse_dist,hospital_distance,hospital_dist,marketplace_distance,marketplace_dist,police_distance,police_dist,school_distance,school_dist,university_distance,university_dist,distrito
791160246,POINT (-77.0283513 -12.0644344),791160246,0.0,421.687,0.0006566233090589777,1588.5189999999998,0.0014282830671813688,1229.7999999999997,0.009470083321699995,527.4159999999999,0.0036943642349730045,407.76,0.0015251669187360773,320.426,0.0028847092834362927,158.265,0.0010677724289364613,,0.006276377303057522,LA_VICTORIA
791160270,POINT (-77.0198836 -12.0618803),791160270,0.0,717.096,0.0025351702467519962,808.584,0.004275070397083356,9684.581999999999,0.01330079110617587,293.99,0.0019046315126604934,3815.791000000001,0.00440520362327351,0.0,0.0002791982518752433,0.0,0.0013992152157580409,1020.593,0.0038242212922769358,LA_VICTORIA
821403036,POINT (-77.01324510000001 -12.0880309),392153270,0.001360869281007249,0.0,0.0014074109065928002,,0.007932177388971404,,0.015436892164716278,,0.016100925645169205,,0.010523899091793756,,0.0016762380767680013,,0.003267078587968836,,0.013947507684992044,LA_VICTORIA
821403037,POINT (-77.0126587 -12.0879596),392153270,0.001951352917848658,0.0,0.0014074109065928002,,0.007932177388971404,,0.015436892164716278,,0.016100925645169205,,0.010523899091793756,,0.0016762380767680013,,0.003267078587968836,,0.013947507684992044,LA_VICTORIA
821403039,POINT (-77.0106566 -12.0877159),821403065,0.0028096389269803746,,0.0030904186528775725,,0.005318002792401935,,0.02043303923711023,,0.017919796912575017,,0.005013518200327173,,0.002787608785312557,,0.0013793307253979624,,0.013101106041784848,LA_VICTORIA
821403040,POINT (-77.0150191 -12.0855454),411852351,0.0006417177338988879,,0.0020127065012055653,,0.007677264343714812,,0.017213118857575354,,0.017922340038306128,,0.009974733886276186,,0.003688172188227579,,0.0026939437401589978,,0.012149210189032323,LA_VICTORIA
821403041,POINT (-77.01296000000001 -12.0864682),4356617069,0.0023472499845598785,,0.0015467552004139597,,0.006732379644676997,,0.02006003243280361,,0.019396462652329968,,0.006349024835067424,,0.004306483196294033,0.0,0.0004203940175554348,,0.01435197614299854,LA_VICTORIA
821403042,POINT (-77.0124498 -12.0866969),4356617069,0.0023224639071457464,,0.0015467552004139597,,0.006732379644676997,,0.02006003243280361,,0.019396462652329968,,0.006349024835067424,,0.004306483196294033,0.0,0.0004203940175554348,,0.01435197614299854,LA_VICTORIA
821403043,POINT (-77.01471549999999 -12.087738),392153270,0.0005182016306402588,0.0,0.0014074109065928002,,0.007932177388971404,,0.015436892164716278,,0.016100925645169205,,0.010523899091793756,,0.0016762380767680013,,0.003267078587968836,,0.013947507684992044,LA_VICTORIA
821403044,POINT (-77.0133055 -12.0875688),392153270,0.0014493513204196313,0.0,0.0014074109065928002,,0.007932177388971404,,0.015436892164716278,,0.016100925645169205,,0.010523899091793756,,0.0016762380767680013,,0.003267078587968836,,0.013947507684992044,LA_VICTORIA
821403045,POINT (-77.0132626 -12.0817253),791160242,0.0017410676322305132,,0.0008012932359622517,,0.007961998332678858,,0.02024852840146741,,0.017296714560831636,,0.0076331830463723625,,0.005543520036945386,,0.001161026980731565,,0.012767417408789936,LA_VICTORIA
821403051,POINT (-77.0081947 -12.0828577),392154185,0.00017345229892149267,,0.0030493716680645177,,0.006264354610813117,,0.023236972727211983,,0.01608702821558403,,0.0025208330876464197,,0.00393857070648764,0.0,0.0004777234555675602,,0.010407925833738124,LA_VICTORIA
821403052,POINT (-77.00758070000001 -12.0831535),392154185,0.00050846649840023,,0.0030493716680645177,,0.006264354610813117,,0.023236972727211983,,0.01608702821558403,,0.0025208330876464197,,0.00393857070648764,0.0,0.0004777234555675602,,0.010407925833738124,LA_VICTORIA
821403058,POINT (-77.0050657 -12.0830157),316625017,0.0007979726561739484,64.777,0.0009506511452713856,,0.00555942767288114,,0.025039625103128425,,0.01240327090610683,84.236,0.0011989067626063776,,0.005033782058257515,379.60800000000006,0.0028833612642193396,,0.007409359508885509,LA_VICTORIA
821403063,POINT (-77.0099603 -12.0857864),495672315,0.000832842392052967,,0.0032135473265627983,,0.0052340407191763215,,0.020518210549785698,,0.01777428887611604,,0.004876587158951869,,0.002690687356411934,,0.0015045330504948882,,0.012965904003237707,LA_VICTORIA
821403065,POINT (-77.01009089999999 -12.0849638),821403065,0.0,,0.0030904186528775725,,0.005318002792401935,,0.02043303923711023,,0.017919796912575017,,0.005013518200327173,,0.002787608785312557,,0.0013793307253979624,,0.013101106041784848,LA_VICTORIA
821403067,POINT (-77.0100865 -12.0857655),821403065,0.0008017120742513077,,0.0030904186528775725,,0.005318002792401935,,0.02043303923711023,,0.017919796912575017,,0.005013518200327173,,0.002787608785312557,,0.0013793307253979624,,0.013101106041784848,LA_VICTORIA
821403073,POINT (-77.0099477 -12.0887819),392154175,0.002390558790318728,,0.0008316805276081653,,0.0010698366978270204,,0.019182072026898936,,0.01565083917046007,,0.00494739334742616,123.775,0.0016453980673376894,123.775,0.002446963557143732,,0.01139192616356048,LA_VICTORIA
821403074,POINT (-77.01228020000001 -12.0849454),4356617069,0.0007541781553498878,,0.0015467552004139597,,0.006732379644676997,,0.02006003243280361,,0.019396462652329968,,0.006349024835067424,,0.004306483196294033,0.0,0.0004203940175554348,,0.01435197614299854,LA_VICTORIA
821403076,POINT (-77.0117352 -12.085189),4356617069,0.0006811162088805503,,0.0015467552004139597,,0.006732379644676997,,0.02006003243280361,,0.019396462652329968,,0.006349024835067424,,0.004306483196294033,0.0,0.0004203940175554348,,0.01435197614299854,LA_VICTORIA
821403078,POINT (-77.01067690000001 -12.0856385),821403065,0.0008936532269364574,,0.0030904186528775725,,0.005318002792401935,,0.02043303923711023,,0.017919796912575017,,0.005013518200327173,,0.002787608785312557,,0.0013793307253979624,,0.013101106041784848,LA_VICTORIA
821403079,POINT (-77.0104882 -12.088858),392154175,0.002936389287877297,,0.0008316805276081653,,0.0010698366978270204,,0.019182072026898936,,0.01565083917046007,,0.00494739334742616,123.775,0.0016453980673376894,123.775,0.002446963557143732,,0.01139192616356048,LA_VICTORIA
821403081,POINT (-77.01076399999999 -12.0870831),821403065,0.002223622292565523,,0.0030904186528775725,,0.005318002792401935,,0.02043303923711023,,0.017919796912575017,,0.005013518200327173,,0.002787608785312557,,0.0013793307253979624,,0.013101106041784848,LA_VICTORIA
821403087,POINT (-77.0120095 -12.0843581),4356617069,0.00037883591435207366,,0.0015467552004139597,,0.006732379644676997,,0.02006003243280361,,0.019396462652329968,,0.006349024835067424,,0.004306483196294033,0.0,0.0004203940175554348,,0.01435197614299854,LA_VICTORIA
821403100,POINT (-77.0130889 -12.0892399),392153861,0.001121020807119535,,0.002338552475356563,,0.0074863680486625265,,0.0144494808406786,,0.01508180264587834,,0.010899064525103842,0.0,0.0014012206178884296,,0.002683455729088472,,0.01499575901719098,LA_VICTORIA
1047198965,POINT (-77.01096510000001 -12.0846589),4356617069,0.0007134503836930241,,0.0015467552004139597,,0.006732379644676997,,0.02006003243280361,,0.019396462652329968,,0.006349024835067424,,0.004306483196294033,0.0,0.0004203940175554348,,0.01435197614299854,LA_VICTORIA
1047198966,POINT (-77.0092496 -12.0798271),316625006,0.0009628406514039477,,0.003357434760350573,,0.010358206053175905,,0.02457389177317984,,0.01604781945773634,,0.002509545961083189,,0.00747357727427994,,0.0020708514794703357,,0.011669478394965141,LA_VICTORIA
1047198967,POINT (-77.0061252 -12.0822902),6129481379,0.0007072457140194938,,0.002578345804967739,,0.0070551745782800315,,0.024721696513493614,,0.015034703239830909,,0.0015362309419764807,,0.005043401864815784,,0.0013119611274775185,,0.008893327364129159,LA_VICTORIA
1047198970,POINT (-77.01067190000001 -12.0828679),4356617069,0.001919571340167202,,0.0015467552004139597,,0.006732379644676997,,0.02006003243280361,,0.019396462652329968,,0.006349024835067424,,0.004306483196294033,0.0,0.0004203940175554348,,0.01435197614299854,LA_VICTORIA
1047198976,POINT (-77.0113964 -12.0837486),4356617069,0.0008083958498183677,,0.0015467552004139597,,0.006732379644676997,,0.02006003243280361,,0.019396462652329968,,0.006349024835067424,,0.004306483196294033,0.0,0.0004203940175554348,,0.01435197614299854,LA_VICTORIA
1047198977,POINT (-77.00597809999999 -12.0810016),1047198977,0.0,,0.003146223339177832,,0.008091168569496167,,0.025999335520844616,,0.014553204474581884,711.682,0.0019508428605683789,,0.0062386653973473425,129.51,0.000983545713216939,,0.00784933824717856,LA_VICTORIA
1047198978,POINT (-77.00980850000001 -12.0841578),495672315,0.0008075034179473832,,0.0032135473265627983,,0.0052340407191763215,,0.020518210549785698,,0.01777428887611604,,0.004876587158951869,,0.002690687356411934,,0.0015045330504948882,,0.012965904003237707,LA_VICTORIA
1047198981,POINT (-77.0090675 -12.0829252),392154184,0.0009561288250019717,,0.003076592766356062,,0.006135097447475206,,0.0230644204931577,,0.016144532276101287,,0.0026110525716394753,,0.003787270564668132,19.146,0.0006399271521030974,,0.010541345043632412,LA_VICTORIA
1047198983,POINT (-77.009738 -12.0794849),316625006,0.00036736684662894484,,0.003357434760350573,,0.010358206053175905,,0.02457389177317984,,0.01604781945773634,,0.002509545961083189,,0.00747357727427994,,0.0020708514794703357,,0.011669478394965141,LA_VICTORIA
