osmid,street_count,ref,highway,geometry,NN,NN_dist
860682674,3,,,POINT (-77.024781 -12.1907706),1408095025,0.005176306043887194
860682676,1,,,POINT (-77.02427729999999 -12.1905948),1408094966,0.005120664210821639
860682677,3,,,POINT (-77.0243846 -12.1915281),1408095025,0.004322173440526914
860682678,3,,,POINT (-77.0231722 -12.1898082),4284883055,0.004042799308655064
860682679,5,,,POINT (-77.02260560000001 -12.1906443),1408094801,0.003669303733692226
860682721,3,,,POINT (-77.0239213 -12.1919065),1408094966,0.003786342252095024
860682722,3,,,POINT (-77.0235335 -12.1927102),1408094966,0.0028948371491331294
860682723,3,,,POINT (-77.0234909 -12.1917078),1408094935,0.00378098596929125
860682724,3,,,POINT (-77.0231065 -12.1925066),1408094935,0.002895568728242754
860682726,4,,,POINT (-77.0230364 -12.1914097),4226751425,0.00370652117894411
860682727,3,,,POINT (-77.02383709999999 -12.1909778),1408094935,0.004588135100446186
860682729,3,,,POINT (-77.0223711 -12.1917846),4226751425,0.00294287098765757
860682730,3,,,POINT (-77.0236287 -12.1906072),1300754506,0.004603838590791238
860682731,3,,,POINT (-77.0221568 -12.1914007),1300754506,0.002931684841527813
860682732,3,,,POINT (-77.0259027 -12.1928619),4226751446,0.0037506516153880233
860682734,3,,,POINT (-77.0255342 -12.1936647),4226751446,0.0028675344827912078
860682738,3,,,POINT (-77.02546820000001 -12.1926502),1408095010,0.003761602323483381
860682740,3,,,POINT (-77.0251028 -12.1934589),1408095010,0.0028745136510388083
860682745,4,,,POINT (-77.0253196 -12.1921684),4226751444,0.004133778152005351
860682748,3,,,POINT (-77.0250664 -12.1924476),4226751444,0.0037709361874725023
860682750,3,,,POINT (-77.0246976 -12.1932656),4226751444,0.0028740310871628798
860682758,3,,,POINT (-77.0246442 -12.1922451),4226751443,0.003787356974195903
860682760,3,,,POINT (-77.0242622 -12.1930579),4226751443,0.002889332692852512
860682763,3,,,POINT (-77.0242422 -12.1920592),1408095025,0.0037816310264213292
860682764,4,,,POINT (-77.0238482 -12.1928604),1408095025,0.0028887969987499
860682770,3,,,POINT (-77.0262882 -12.1916648),4226751446,0.004999305055704561
860682772,3,,,POINT (-77.0256902 -12.1924222),1408095010,0.004064550262946172
860682776,3,,,POINT (-77.022311 -12.1924121),1300754505,0.0025818882586204988
860682793,3,,,POINT (-77.01899090000001 -12.195183),859740377,0.0017199051514539406
860682797,3,,,POINT (-77.02108440000001 -12.1941957),859739953,0.00045231692429302945
860682799,3,,,POINT (-77.0206656 -12.1938195),859740377,0.0004563543469681791
860682807,3,,,POINT (-77.0269191 -12.1922334),4226751447,0.00476138995777558
860682809,3,,,POINT (-77.0259526 -12.1938631),4226751447,0.0028705140114605237
860682826,3,,,POINT (-77.02764190000001 -12.1928256),1281241842,0.004580935853081474
860682829,3,,,POINT (-77.0272678 -12.1931375),1281241842,0.004116990363121248
860682834,3,,,POINT (-77.027472 -12.1934124),859740372,0.003995399739699548
860682835,3,,,POINT (-77.0278564 -12.1931051),859740372,0.004401517607597112
860682840,1,,,POINT (-77.02564409999999 -12.1912071),4226751444,0.005139266882538425
860682852,3,,,POINT (-77.02728569999999 -12.1925396),1281241842,0.00464586797164871
860682856,3,,,POINT (-77.024742 -12.1922922),4226751444,0.003787140606049829
860682858,3,,,POINT (-77.0259188 -12.1913603),1408095010,0.005121639644685764
860682861,4,,,POINT (-77.0280459 -12.1942024),859740372,0.0034653524395017224
860682862,3,,,POINT (-77.0277834 -12.194727),859740372,0.0028788715636495076
860682863,3,,,POINT (-77.0274651 -12.1945717),859740372,0.0028889332737171277
860682866,3,,,POINT (-77.026983 -12.1929866),1281241842,0.0041097236598131035
860682868,4,,,POINT (-77.02681149999999 -12.1932759),1281241842,0.0037741723993475846
860682869,4,,,POINT (-77.0263923 -12.1940741),1281241842,0.0028727975111390827
860682873,3,,,POINT (-77.02747220000001 -12.1936214),859740372,0.0037939868265449844
860682875,3,,,POINT (-77.02710399999999 -12.1944093),859740372,0.0029387800955463436
860682880,3,,,POINT (-77.02714659999999 -12.1934452),1281241842,0.0037916893807379997
860682881,3,,,POINT (-77.02676750000001 -12.1942531),1281241842,0.002908399329534447
882405403,4,,,POINT (-76.98434279999999 -12.196023),882405403,0.0
1139568510,4,,,POINT (-77.02810770000001 -12.1948925),1281241849,0.0028721253210832564
1139568520,3,,,POINT (-77.0251495 -12.1924907),4226751444,0.003769367290404955
1139568527,4,,,POINT (-77.0228271 -12.1910388),1300754506,0.003693437630451341
1193564400,3,,,POINT (-77.0195222 -12.1546566),459457168,0.0006641166313230143
1229111515,4,,,POINT (-77.0020258 -12.1806406),1229111515,0.0
1229111516,4,,,POINT (-77.0020809 -12.1807089),1229111515,8.775477194877942e-05
1229111517,4,,traffic_signals,POINT (-76.9996003 -12.1826148),1229111517,0.0
1229111518,4,,,POINT (-77.0048111 -12.1784969),1229111518,0.0
1229111519,4,,traffic_signals,POINT (-76.9996604 -12.1826983),1229111517,0.00010287983281461191
1229283766,4,,traffic_signals,POINT (-76.9963194 -12.1782828),1229283766,0.0
1229283771,4,,,POINT (-77.00736910000001 -12.1848748),1229283771,0.0
1229283774,4,,,POINT (-77.0090951 -12.1748327),309583829,0.0027004035328068625
1229283783,4,,,POINT (-77.0086831 -12.174461),309583829,0.0026460066156382593
1229283788,4,,traffic_signals,POINT (-76.99626139999999 -12.1782197),1229283788,0.0
1229283791,4,,,POINT (-77.0066703 -12.172693),304905135,0.002329044922274469
1229283809,4,,traffic_signals,POINT (-76.99633900000001 -12.1781553),1229283809,0.0
1229283812,4,,,POINT (-77.0070382 -12.1730082),304905135,0.002599297012650058
1229283814,4,,,POINT (-77.00830790000001 -12.1741093),309583829,0.002708045272890238
1253226135,3,,,POINT (-77.0162115 -12.2119273),5589645925,0.004043044914412453
1253230965,4,,,POINT (-77.0120719 -12.2076749),1253230965,0.0
1253257553,3,,,POINT (-77.0168718 -12.2050345),2833304387,0.0008547098045586811
1253272309,3,,,POINT (-77.01955839999999 -12.2110129),1287275176,0.005108714006477909
1253275657,3,,,POINT (-77.0181073 -12.2116806),1287275176,0.0049355049853078755
1253288331,3,,,POINT (-77.01936499999999 -12.2093688),1273587737,0.0036345418005529332
1253294062,4,,,POINT (-77.0178739 -12.2111506),1287275176,0.004356792446285033
1253330505,4,,,POINT (-77.0157667 -12.2121352),5589645925,0.003891194111064767
1253399886,4,,,POINT (-77.0176651 -12.2106833),1287275176,0.003845555987112194
1253409724,4,,,POINT (-77.0143408 -12.2104291),5589645925,0.0016677313962362341
1253599006,3,,,POINT (-77.01429659999999 -12.2070445),1287275176,0.0019818875548354986
1273449857,3,,,POINT (-77.01297839999999 -12.2079385),1253230965,0.0009440483091441063
1273450213,3,,,POINT (-77.0033885 -12.1846777),5008490469,0.0006686246854561895
1273451385,3,,traffic_signals,POINT (-77.0215128 -12.1717644),1273804203,9.195439086673241e-05
1273452727,4,,,POINT (-76.9825761 -12.1887518),1805764055,0.002210814881449406
1273452736,4,,,POINT (-76.9832433 -12.197799),1273452736,0.0
1273453500,3,,,POINT (-76.9793609 -12.1906916),1805764077,0.0006580765077043311
1273453888,3,,,POINT (-76.98856619999999 -12.192801),1827925878,0.00221274615353661
1273454617,4,,,POINT (-76.98062210000001 -12.1995743),1825970708,0.0006234123033689166
1273455219,4,,,POINT (-77.0234076 -12.1735271),4395595084,0.00148855401313037
1273455612,3,,,POINT (-77.0255281 -12.1734222),1273455612,0.0
1273456731,3,,,POINT (-77.0187706 -12.1997187),1273456731,0.0
1273458008,3,,,POINT (-77.0086249 -12.2123127),2833304392,0.005628640546345992
1273458751,4,,,POINT (-76.97815 -12.1987237),1273458751,0.0
1273460675,3,,,POINT (-77.0296323 -12.1694991),347935970,0.0011745442435349516
1273461965,3,,,POINT (-77.01327360000001 -12.2133211),5589645925,0.004181511019954003
1273462825,3,,,POINT (-77.0271284 -12.1665454),1813624347,0.001463754760869662
1273462861,4,,,POINT (-76.99100230000001 -12.2011099),1273462861,0.0
1273464258,3,,,POINT (-77.0212157 -12.170114),1273804203,0.0017507910497815973
1273464636,3,,,POINT (-76.9845739 -12.1933794),1701402810,0.001851771260167584
1273464727,3,,,POINT (-77.0040193 -12.2105457),383788338,0.004136987426857298
1273465314,3,,,POINT (-77.0090065 -12.1983237),5590488541,0.0025518646750922525
1273465364,3,,,POINT (-76.9741495 -12.19507),1273692286,0.001908022895561342
1273465518,4,,,POINT (-77.0230413 -12.1756757),1273465518,0.0
1273466355,4,,,POINT (-76.9903723 -12.1913689),1273466355,0.0
1273466851,3,,,POINT (-76.9946837 -12.1860009),1273476551,0.002116229344842129
1273466956,4,,,POINT (-77.0308002 -12.1688902),347935970,0.0024709258831530296
1273467100,4,,,POINT (-77.02568840000001 -12.1662467),1273705335,0.0006458713494237424
1273469174,4,,,POINT (-76.9797928 -12.2003948),1273469174,0.0
1273471023,3,,,POINT (-76.9835489 -12.1881383),1805764071,0.0027537871667914736
1273471067,3,,,POINT (-77.00311379999999 -12.2004683),1273803512,0.0023930063205151713
1273473074,3,,,POINT (-77.00922009999999 -12.1994729),5590488541,0.003290007568381105
1273473369,3,,,POINT (-77.02875419999999 -12.1689563),1273918109,0.0007728005240679534
1273474264,3,,,POINT (-77.0232287 -12.1668452),1813624336,0.000710651342077829
1273474466,3,,,POINT (-77.01662779999999 -12.1972598),1273474466,0.0
1273474787,3,,,POINT (-77.02439 -12.1739799),4395595079,0.0005399044082103367
1273476551,4,,,POINT (-76.9925927 -12.1863267),1273476551,0.0
1273479321,3,,,POINT (-77.03348339999999 -12.1679356),347935970,0.005318686217479355
1273481327,3,,,POINT (-77.0061431 -12.2145912),383788338,0.008610743319830446
1273481993,4,,,POINT (-77.01466139999999 -12.2107979),5589645925,0.0021562453779593303
1273484304,3,,,POINT (-77.0078358 -12.2016463),4960891692,0.0020345975056497703
1273485822,4,,,POINT (-76.9880199 -12.1894093),1273972969,0.0008382066630564373
1273486078,3,,,POINT (-77.0163002 -12.1966982),1273474466,0.0006501663787013078
1273488153,3,,,POINT (-77.007209 -12.2022019),4960891692,0.0014191974246033448
1273489425,3,,,POINT (-76.98965990000001 -12.2006531),1827864443,0.0004531410597238203
1273489458,4,,,POINT (-77.00341229999999 -12.1905569),1273542321,0.0017715339398440835
1273489473,3,,,POINT (-77.0210368 -12.1745757),346474408,0.00159552850805004
1273498725,3,,,POINT (-77.0204318 -12.1752016),1757653623,0.0008787941283323267
1273498892,4,,,POINT (-76.9981823 -12.1971219),1273680394,0.0006962572872073196
1273498957,3,,,POINT (-77.0062075 -12.2122448),383788338,0.006893269531943241
1273500111,3,,,POINT (-76.9809685 -12.1917984),1805764085,0.0005979783022811374
1273500284,3,,,POINT (-77.00964140000001 -12.2029013),2833317263,0.002419113577324154
1273500299,3,,,POINT (-76.97834899999999 -12.1958337),4356786028,0.0007126317001163301
1273500845,4,,,POINT (-76.9915427 -12.1988363),1273500845,0.0
1273500901,3,,,POINT (-76.9982862 -12.1955457),1273500901,0.0
1273502298,3,,,POINT (-77.00974669999999 -12.1824536),860682663,0.0016472735322320435
1273504718,3,,,POINT (-76.9800625 -12.205799),1273504718,0.0
1273505520,4,,,POINT (-76.9848317 -12.2008539),1273505520,0.0
1273505638,3,,,POINT (-76.9809048 -12.1883274),1805764055,0.00048651447050433
1273506042,4,,,POINT (-76.9886791 -12.1919656),1273466355,0.0017952651976845093
1273506137,3,,,POINT (-77.0035263 -12.1993293),1273803512,0.002978688167631737
1273508766,3,,,POINT (-76.98770690000001 -12.1935081),1827925878,0.0011054491394958327
1273510347,4,,,POINT (-77.0266992 -12.1671026),1813624347,0.0008419264100749219
1273510524,3,,,POINT (-77.0001266 -12.1735961),5396196933,0.0004846736634070764
1273510828,3,,,POINT (-77.02088790000001 -12.1585292),4344532847,0.0036937072989081765
1273511541,3,,,POINT (-77.0144379 -12.1773284),3725509380,0.0024925780910564233
1273512798,3,,,POINT (-76.9732595 -12.1957274),2390246503,0.0010228037543913615
1273515842,4,,,POINT (-76.9779119 -12.2037661),1273537089,0.0010601596955243317
1273516112,4,,,POINT (-76.9855826 -12.2001459),1273505520,0.001032043996154769
1273516457,4,,,POINT (-76.9775923 -12.1965528),4356786026,0.0007779184083220067
1273517416,3,,,POINT (-77.0053557 -12.2004399),1273803512,0.001495366737626351
1273517803,3,,,POINT (-77.0255087 -12.1729353),1273517803,0.0
1273518421,4,,,POINT (-76.97639909999999 -12.1967466),4356786026,0.0017755077499201635
1273518957,4,,,POINT (-77.00822220000001 -12.21143),1253230965,0.00537782168725523
1273519207,4,,,POINT (-76.9771083 -12.2045579),1827925980,0.0021278457768318182
1273520150,3,,,POINT (-77.00371029999999 -12.1984682),1273803512,0.0036770588368987014
1273520251,3,,,POINT (-76.9994756 -12.1914444),1273718024,0.0012303865083782073
1273522357,3,,,POINT (-77.02050749999999 -12.1607526),2833193083,0.0018523347564608085
1273523091,3,,,POINT (-77.0018348 -12.1866008),5008490469,0.0027936021996712184
1273523864,3,,,POINT (-77.0280144 -12.1670378),558581116,0.0016908886805456437
1273523992,3,,,POINT (-76.9823533 -12.2042367),1273964391,0.0010459523889745756
1273525065,3,,,POINT (-77.02065159999999 -12.1749743),1757653623,0.0011942130170033392
1273526889,3,,,POINT (-76.9762243 -12.2007385),1827925960,0.00122260333714789
1273529765,3,,,POINT (-76.9901658 -12.1855867),7084358111,0.0001104120464465775
1273529947,1,,,POINT (-77.0009396 -12.16967),1753892116,0.0026668300002064054
1273529990,4,,,POINT (-77.00115959999999 -12.1719761),5396196933,0.0014675807166855963
1273530510,3,,,POINT (-76.9986286 -12.1858853),1783964641,0.0009059702478546988
1273533286,4,,,POINT (-76.9887777 -12.1912318),1273466355,0.001600482917751211
1273535569,3,,,POINT (-76.9767401 -12.2049088),3790347906,0.0018602278704459734
1273535735,3,,,POINT (-77.0195567 -12.173944),1827979628,0.001056443320776029
1273535757,3,,,POINT (-77.01119420000001 -12.2018302),1408095225,0.003046075773843121
1273537080,1,,,POINT (-77.0221954 -12.1691007),1757646152,0.0015358615692794958
1273537089,4,,,POINT (-76.9786466 -12.2030018),1273537089,0.0
1273542075,3,,,POINT (-77.006283 -12.1980585),1273803512,0.004039934367039698
1273542119,3,,,POINT (-76.9810051 -12.2015286),1827925950,0.001046055084598969
1273542170,3,,,POINT (-77.01562370000001 -12.1754084),3725509380,0.0026715679628318
1273542202,4,,,POINT (-76.978537 -12.1975037),4356786026,0.0005625088888190919
1273542321,4,,,POINT (-77.0046904 -12.1917836),1273542321,0.0
1273544004,4,,,POINT (-76.97860439999999 -12.192289),2833657744,0.0014374857564575525
1273544682,3,,,POINT (-77.001667 -12.1877174),1783984938,0.0029916599338751463
1273546850,3,,,POINT (-76.9773323 -12.1995516),1273458751,0.0011636372716601828
1273546992,3,,,POINT (-77.0269543 -12.1708204),347935972,0.000499053393936946
1273547089,3,,,POINT (-76.9884522 -12.203581),1827864443,0.002756523796377253
1273549095,3,,,POINT (-77.02005629999999 -12.1587089),2833193079,0.0034721433625323527
1273549331,3,,,POINT (-77.01768559999999 -12.1713434),346474216,0.0009161231795021108
1273551825,4,,,POINT (-76.99768589999999 -12.1976189),1784003345,0.0009060263682790664
1273552113,4,,,POINT (-76.9780779 -12.1987967),1273458751,0.00010260316759064448
1273552587,3,,,POINT (-77.0272585 -12.1657829),1813624345,0.002059547586249066
1273552646,3,,,POINT (-77.01318759999999 -12.2046174),1287275336,0.0005189812520744872
1273554552,4,,,POINT (-76.9938259 -12.1887942),1783984930,0.001364786067484193
1273555352,3,,,POINT (-76.99103220000001 -12.1876872),1836892849,0.0006973147352429851
1273556998,4,,,POINT (-76.982589 -12.2000388),1273592994,0.0010658658499101813
1273560374,3,,,POINT (-76.9787802 -12.1918608),2833657744,0.001059325115344347
1273561083,3,,traffic_signals,POINT (-76.9920906 -12.1718897),2833675286,0.00014424704502801478
1273561767,3,,,POINT (-77.0019806 -12.2118562),383788338,0.00433968533075687
1273562946,3,,,POINT (-76.9902037 -12.1877379),1273562946,0.0
1273564568,4,,,POINT (-76.9854746 -12.1901756),1273564568,0.0
1273566415,3,,,POINT (-77.0158888 -12.2115069),5589645925,0.003520406318874842
1273566665,3,,,POINT (-76.9901126 -12.1909722),1827925832,0.0004653978190684416
1273572810,4,,,POINT (-76.99757769999999 -12.1903294),1784003360,0.0008070775055822271
1273575093,3,,,POINT (-77.00836839999999 -12.1855489),3754884230,0.000971974536696381
1273578303,4,,,POINT (-76.98256139999999 -12.2014999),4331499446,0.0011176607356440519
1273580161,3,,,POINT (-77.0215231 -12.1582201),4344532847,0.0035390881085452155
1273583199,4,,,POINT (-77.00041640000001 -12.186722),1783964641,0.0020147071102262324
1273584136,4,,,POINT (-77.0064704 -12.197568),1408094968,0.00420267481611986
1273584667,3,,,POINT (-77.0046931 -12.1853222),2833643631,0.0009181764536300563
1273584669,3,,,POINT (-76.9986718 -12.198106),1784003345,0.00035926324609445684
1273585916,3,,,POINT (-76.97892179999999 -12.2063791),1273504718,0.0012797314171403371
1273586302,3,,,POINT (-76.97757540000001 -12.2057231),1273840763,0.0019242872784392695
1273586488,3,,,POINT (-77.0030782 -12.1896003),1273542321,0.0027140353221709185
1273587223,4,,,POINT (-76.993793 -12.1880678),1783984930,0.0007654983344139766
1273587737,4,,,POINT (-77.0176799 -12.2061485),1273587737,0.0
1273588413,3,,,POINT (-76.9923524 -12.1900188),1783984937,0.0011267126741098333
1273590823,3,,,POINT (-76.9974304 -12.1991515),1273590823,0.0
1273591120,3,,,POINT (-76.9940829 -12.1857837),1273476551,0.0015860469854253804
1273592241,3,,,POINT (-77.00686519999999 -12.2025289),4960891692,0.0011812264177573125
1273592988,3,,,POINT (-77.0035082 -12.2148108),383788338,0.007594684868379464
1273592994,4,,,POINT (-76.9818214 -12.1992993),1273592994,0.0
1273593074,4,,,POINT (-76.9797769 -12.201843),1827925950,0.001122940497084005
1273593135,3,,,POINT (-76.9869846 -12.2097385),289311528,0.007818525976802304
1273594136,3,,,POINT (-77.0244367 -12.1731272),1273517803,0.0010890406833613726
1273594473,3,,,POINT (-77.013372 -12.2002078),1408095310,0.0012698727219656028
1273595060,3,,,POINT (-77.0099953 -12.2004589),2833317278,0.0029001820442899236
1273595168,3,,,POINT (-77.02408680000001 -12.1728069),1273517803,0.0014276855991398848
1273596600,4,,,POINT (-76.9964013 -12.1979918),2833362064,0.0007411620942866614
1273598665,4,,,POINT (-76.9982088 -12.1894484),1273598665,0.0
1273598913,3,,,POINT (-77.0154283 -12.2101989),5589645925,0.0023923984826881056
1273599056,4,,,POINT (-76.9847171 -12.1963922),1273599056,0.0
1273600294,3,,,POINT (-76.9902014 -12.1858224),7084358111,0.000326844932651514
1273600742,4,,,POINT (-77.01701420000001 -12.172776),347933641,0.0012367681270190143
1273603062,4,,,POINT (-76.978247 -12.1951571),4356786028,0.0013280423562566006
1273604298,3,,,POINT (-76.9990888 -12.191842),1273718024,0.0011061979931261791
1273605068,3,,,POINT (-77.0208343 -12.1697593),1273804203,0.00219766950426593
1273606103,3,,,POINT (-76.99672150000001 -12.1836756),1783964608,0.0009462805080878508
1273606194,3,,,POINT (-76.992661 -12.21625),289311528,0.011296580885376458
