osmid,street_count,highway,geometry,NN,NN_dist
1756313843,3,,POINT (-77.1464948 -11.7934088),273353447,0.005602839612196002
1756313844,3,,POINT (-77.1456019 -11.7943242),273353447,0.006880089625140247
1756313846,4,,POINT (-77.1452261 -11.7947176),273353447,0.007423856938947923
1756313847,3,,POINT (-77.14621820000001 -11.795112),273353447,0.007125368010140096
1756313848,3,,POINT (-77.14650640000001 -11.7954991),273353447,0.007300644890004366
1756313849,3,,POINT (-77.14614570000001 -11.7958063),273353447,0.007749339823491662
1756313850,1,,POINT (-77.1456506 -11.7962278),273353447,0.008369588293340816
1756324355,3,,POINT (-77.1596516 -11.7817148),1273566037,0.0008581848868395697
1756324359,3,,POINT (-77.1589244 -11.7818213),273429966,0.0010948395681660578
1756324373,4,,POINT (-77.1578164 -11.7823085),1756324362,0.00039145402029000303
1756324398,3,,POINT (-77.162475 -11.7825827),1756324337,0.0019357601349335723
1756324399,3,,POINT (-77.1574701 -11.7826996),1756324362,0.0007027940309936322
1756324401,4,,POINT (-77.162154 -11.7828652),1756324337,0.0019080061451675096
1756324402,3,,POINT (-77.16009459999999 -11.7829272),1273566037,0.0005145730074533293
1756324405,3,,POINT (-77.1570518 -11.783098),1756324362,0.0012106948252934844
1756324407,3,,POINT (-77.1617591 -11.7832087),1756324337,0.0019990253550142742
1756324413,3,,POINT (-77.1604578 -11.783257),1273566037,0.001005051570823496
1756324418,3,,POINT (-77.1639725 -11.7832638),1273970676,0.003450667890421279
1756324419,3,,POINT (-77.1614206 -11.7834874),1273566037,0.0019285331057621194
1756324437,3,,POINT (-77.1607891 -11.7839064),1273566037,0.0017088099045874281
1756324441,3,,POINT (-77.1561624 -11.7839449),1044542952,0.0013572957010122638
1756324443,4,,POINT (-77.16307279999999 -11.7840131),1756324337,0.003378335308989526
1756324444,4,,POINT (-77.1626945 -11.7843126),1756324337,0.00341006815767561
1756324446,3,,POINT (-77.15574290000001 -11.7843444),1044542952,0.000818841938351378
1756324448,4,,POINT (-77.15750269999999 -11.7844687),2416609867,0.00016731007143239396
1756324449,3,,POINT (-77.1623337 -11.7846105),1273566037,0.0033125544101275917
1756324450,3,,POINT (-77.16374 -11.7847529),1756324337,0.004373226060932355
1756324451,4,,POINT (-77.1570756 -11.7848688),2416609869,0.00017059440202331255
1756324453,4,,POINT (-77.1633365 -11.7850756),1273566037,0.004396193959557214
1756324455,1,,POINT (-77.16483580000001 -11.7851569),1756324337,0.005413582963254026
1756324459,3,,POINT (-77.162958 -11.7853785),1273566037,0.004283112145398747
1756324461,4,,POINT (-77.1643353 -11.7855224),1756324337,0.0053457578695648945
1756324463,3,,POINT (-77.1639608 -11.7858146),1273566037,0.005336291815487399
1756939215,3,,POINT (-77.1730318 -11.8084848),5072432306,0.008761436651604386
1756939250,4,,POINT (-77.1694246 -11.8147878),5072432306,0.0015013186737028728
1756939252,3,,POINT (-77.1694968 -11.8152749),5072432306,0.001178851597961813
1756939253,4,,POINT (-77.16240740000001 -11.81514),1756939270,0.0031958863872223542
1756939256,3,,POINT (-77.1696384 -11.8160329),5072432306,0.0010338755679499627
1756939259,3,,POINT (-77.16179390000001 -11.8164002),1756939270,0.0017943625414100926
1756939260,3,,POINT (-77.1698514 -11.8170876),5072432306,0.0016250203321839906
1756939261,3,,POINT (-77.16794299999999 -11.8170675),1756939261,0.0
1756939263,3,,POINT (-77.16809240000001 -11.8173091),1756939261,0.0002840614722258783
1756939264,3,,POINT (-77.1612097 -11.8175767),1756939270,0.0004819725510876102
1756939269,3,,POINT (-77.16929260000001 -11.8180613),1756939261,0.0016760246418329535
1756939270,4,,POINT (-77.1610312 -11.8180244),1756939270,0.0
1756939272,3,,POINT (-77.1673736 -11.8181271),1756939272,0.0
1756939286,3,,POINT (-77.16408180000001 -11.8188864),5059093929,0.0025983482233877223
1756939293,4,,POINT (-77.16722230000001 -11.819412),5059093929,0.0006382369779358276
1756939296,4,,POINT (-77.1675999 -11.8196862),5059093929,0.0011036511042874081
1756939299,4,,POINT (-77.1679331 -11.8199352),5059093929,0.0015188896075730208
1756939300,3,,POINT (-77.1662208 -11.8200358),5059093929,0.0010496656658179873
1756939304,4,,POINT (-77.16659629999999 -11.8203303),5059093929,0.001244422922483666
1756939305,3,,POINT (-77.1648201 -11.8206105),5059093929,0.0023975074827851666
1756939306,4,,POINT (-77.1669938 -11.8205994),5059093929,0.001545020287893574
1756939309,4,,POINT (-77.1672968 -11.820808),5059093929,0.0018296754602937198
1756939313,4,,POINT (-77.1676154 -11.8210266),5059093929,0.002155651217150422
1756939315,3,,POINT (-77.1670592 -11.8211601),5059093929,0.0021077146913183256
1756939317,3,,POINT (-77.16501390000001 -11.8213122),4374210394,0.002282032655332532
1756939319,3,,POINT (-77.1653012 -11.8213175),4374210394,0.0023489573729642372
1756939320,3,,POINT (-77.1668276 -11.8214419),5059093929,0.002358817877667345
1756939321,4,,POINT (-77.16567120000001 -11.8215963),4374210394,0.002241038817158568
1756939323,3,,POINT (-77.16488990000001 -11.8214807),4374210394,0.0020948156696949096
1756939324,3,,POINT (-77.1683256 -11.8215388),5059093929,0.002956153116807311
1756939326,3,,POINT (-77.1665862 -11.8217629),5059093929,0.00267608544332966
1756939331,3,,POINT (-77.1660456 -11.8218339),4374210394,0.0022602980555692436
1756939334,3,,POINT (-77.1681593 -11.8218944),5059093929,0.003175834920141987
1756939337,3,,POINT (-77.16637059999999 -11.822075),4374210394,0.0023235508795751126
1756939340,3,,POINT (-77.16794 -11.8222147),5059093929,0.003373731693540861
1756939346,4,,POINT (-77.1676765 -11.8225492),5497587230,0.0030399418497762325
1756939349,4,,POINT (-77.15983559999999 -11.8226676),1756939349,0.0
1756939350,4,,POINT (-77.1692772 -11.8227281),1756939411,0.0040763568452662794
1756939351,3,,POINT (-77.16745210000001 -11.8228531),5497587230,0.0026696724031318093
1756939353,4,,POINT (-77.1698026 -11.8230778),5497587252,0.004270945128418254
1756939355,4,,POINT (-77.1690121 -11.8229874),1756939411,0.0037068850656576287
1756939358,4,,POINT (-77.1686334 -11.8232028),1756939411,0.0032781072221636305
1756939359,3,,POINT (-77.163703 -11.823038),4374210394,0.0010138526569489527
1756939363,4,,POINT (-77.1696321 -11.8234233),5497587252,0.003904434925822901
1756939364,4,,POINT (-77.1682517 -11.8234311),1756939411,0.002840550612113499
1756939365,4,,POINT (-77.1617291 -11.8234919),1756939376,0.0016726372260582204
1756939367,3,,POINT (-77.16735799999999 -11.8235123),5497587237,0.0021403144184816312
1756939370,4,,POINT (-77.1611182 -11.8236014),1756939376,0.0010524035395235909
1756939373,4,,POINT (-77.1694464 -11.8237424),5497587252,0.0035488788440815053
1756939374,3,,POINT (-77.1647968 -11.8239216),1756939374,0.0
1756939375,4,,POINT (-77.1677735 -11.8238264),1756939411,0.00222081980583171
1756939376,4,,POINT (-77.1600918 -11.8238339),1756939376,0.0
1756939380,4,,POINT (-77.1691015 -11.8240487),5497587252,0.003087860173318265
1756939382,3,,POINT (-77.1675142 -11.8240753),1756939411,0.0018614815739047739
1756939384,4,,POINT (-77.1584794 -11.8242126),1756939376,0.0016562751733924304
1756939386,4,,POINT (-77.15800539999999 -11.8243025),1756939376,0.0021383757668011548
1756939387,4,,POINT (-77.1673596 -11.8243062),1756939411,0.0015929481096331848
1756939388,3,,POINT (-77.1687068 -11.8245057),5497587252,0.002487491041184001
1756939395,3,,POINT (-77.16842579999999 -11.8247487),5497587252,0.002116137632567552
1756939411,4,,POINT (-77.1661404 -11.8253314),1756939411,0.0
1798264931,3,,POINT (-77.15661420000001 -11.7853011),2416609869,0.0006543061363001328
1831720610,3,,POINT (-77.15794699999999 -11.7840516),1658431693,0.0006120882371109046
2383484100,4,,POINT (-77.1596225 -11.7824717),1273566037,0.00014144426463869581
2383484106,4,,POINT (-77.1583806 -11.7836531),1658431693,0.0001534682377569277
2383484108,3,,POINT (-77.1583449 -11.7839076),1658431693,0.00020237796322574217
2416609851,4,,POINT (-77.15933459999999 -11.78498),1658431693,0.0014825266304465863
2416609852,3,,POINT (-77.1612824 -11.7849215),1273566037,0.0028209392354373677
2416609853,4,,POINT (-77.16188769999999 -11.7856391),5041826370,0.003754536509339595
2416609854,4,,POINT (-77.1625542 -11.7863839),5041826370,0.004739762252479009
2416609855,3,,POINT (-77.1597143 -11.7861354),2416609867,0.002603988880542796
2416609856,3,,POINT (-77.1603574 -11.7868781),2416609867,0.003569046899374691
2416609857,3,,POINT (-77.16326410000001 -11.785755),1273566037,0.004761832215659068
2416609858,4,,POINT (-77.1621626 -11.7866903),5041826370,0.004658421025413701
2416609860,4,,POINT (-77.1628978 -11.7860588),1273566037,0.004716304216227883
2416609864,3,,POINT (-77.15896960000001 -11.7852748),2416609867,0.001514390834626057
2416609865,3,,POINT (-77.1587907 -11.7843835),1658431693,0.0006902528304884813
2416609866,3,,POINT (-77.1580933 -11.7850665),2416609867,0.0006730327926614198
2416609867,4,,POINT (-77.15761980000001 -11.7845882),2416609867,0.0
2416609868,4,,POINT (-77.15859039999999 -11.7855777),2416609867,0.001386064432115421
2416609869,4,,POINT (-77.15719180000001 -11.7849937),2416609869,0.0
2416609870,3,,POINT (-77.15768319999999 -11.7855269),2416609869,0.0007251042683564937
2416609871,3,,POINT (-77.1580938 -11.7859676),2416609869,0.0013274355765887328
2889675575,4,,POINT (-77.16324710000001 -11.7980813),5041779794,0.01394063099289421
2900051709,3,,POINT (-77.1581453 -11.7826278),1756324362,0.0008483138864852967
3299122786,4,,POINT (-77.1422271 -11.8009857),273353447,0.014226650875732634
3299122787,3,,POINT (-77.1438084 -11.8017235),273353447,0.014059678057836308
3299122788,4,,POINT (-77.1432966 -11.8021737),1273484069,0.014331588835853235
3951185774,3,,POINT (-77.1511761 -11.8160868),4375984700,0.0023926706919311573
4329528288,3,,POINT (-77.1723142 -11.7973288),5072432306,0.0190806773391312
4329530993,3,,POINT (-77.172589 -11.7985904),5072432306,0.0179039791208563
4329530994,3,,POINT (-77.1723123 -11.7984548),5072432306,0.017977103427695307
4374207327,3,,POINT (-77.1531033 -11.8196855),4375984700,0.0030035225402865492
4374207328,4,,POINT (-77.1531523 -11.8193143),4375984700,0.0026291044730107804
4374207332,4,,POINT (-77.15269429999999 -11.8166027),4375984700,0.0007995792956431436
4374207333,1,,POINT (-77.1528733 -11.8153552),4375984700,0.0014842615672483028
4374207334,1,,POINT (-77.1547187 -11.8156283),4374207335,0.0012113519472063154
4374207335,4,,POINT (-77.15458099999999 -11.8168318),4374207335,0.0
4374207337,4,,POINT (-77.1553595 -11.8196116),4386888016,0.0026664356808295403
4374207338,4,,POINT (-77.15552599999999 -11.8181486),4386888016,0.0011940999497548135
4374207342,4,,POINT (-77.15633870000001 -11.8135542),4386888016,0.0034731528615945914
4374207343,3,,POINT (-77.1577549 -11.8139533),5497647632,0.0032215168849485287
4374207345,3,,POINT (-77.15612419999999 -11.8135122),4386888016,0.003480739239011073
4374207349,3,,POINT (-77.15558230000001 -11.81535),4386888016,0.0016179057698129614
4374207355,3,,POINT (-77.16021720000001 -11.8164894),5497647629,0.0013648074186544668
4374207356,1,,POINT (-77.1615154 -11.8135175),5718569997,0.004524634741060934
4374207358,3,,POINT (-77.1605015 -11.8158593),5497647629,0.002056021189094446
