osmid,street_count,highway,geometry,NN,NN_dist
8142884538,3,,POINT (-76.9733155 -11.9323431),1345436322,0.004249721369688633
8142884539,3,,POINT (-76.9728649 -11.9313078),499585714,0.0044969639269258664
8142884574,3,,POINT (-76.9711945 -11.9273368),4351793597,0.005335607778869044
8142884575,1,,POINT (-76.972252 -11.9282649),4351793599,0.005759027231224396
8142884669,3,,POINT (-76.9738601 -11.9308951),1345436322,0.005535954168882159
8142884679,3,,POINT (-76.9737425 -11.9305696),499585714,0.005615454977118708
8150438449,3,,POINT (-77.0008179 -12.0174004),8150438449,0.0
8150438450,3,,POINT (-77.0010848 -12.0175078),8150438450,0.0
8150438451,3,,POINT (-77.00055380000001 -12.0174228),8150438449,0.0002650482408876145
8150438461,3,,POINT (-77.0011994 -12.0239932),821519025,0.0007268787312972486
8153574614,3,,POINT (-76.9974211 -11.9435587),1344415658,0.001387682730310928
8153576117,3,,POINT (-76.9982028 -11.9435036),8153576154,0.0013870888543991732
8153576118,3,,POINT (-76.9973995 -11.9433463),8153576170,0.0011760639608457747
8153576120,3,,POINT (-76.99819309999999 -11.9432847),8153576154,0.0011681154095371678
8153576121,3,,POINT (-76.9978948 -11.9428678),8153576122,0.0007247898247088116
8153576122,3,,POINT (-76.99783979999999 -11.9421451),8153576122,0.0
8153576129,4,,POINT (-76.9982303 -11.9428401),8153576154,0.0007247885829673533
8153576131,1,,POINT (-76.9988568 -11.9427474),8153576154,0.0009200036576034851
8153576132,3,,POINT (-76.9986342 -11.9427848),8153576154,0.0008039836130182184
8153576137,1,,POINT (-76.9988085 -11.9445928),8153576154,0.002552979514214967
8153576138,3,,POINT (-76.99867380000001 -11.9437695),8153576154,0.0017230656690937819
8153576154,3,,POINT (-76.9981871 -11.9421166),8153576154,0.0
8153576155,1,,POINT (-76.99745129999999 -11.9448854),1344415658,0.002712686662702584
8153576159,3,,POINT (-76.9974406 -11.9437504),1344415658,0.0015783116105519538
8153576170,3,,POINT (-76.9972475 -11.9421801),8153576170,0.0
8153626786,1,,POINT (-76.98232369999999 -11.9334334),1345350912,0.006532760655347244
8153628183,3,,POINT (-76.9841157 -11.929706),1345350903,0.0054435110259862425
8153628218,1,,POINT (-76.9833161 -11.9324113),1345350939,0.005632243535225298
8153628219,1,,POINT (-76.98330799999999 -11.9332806),1345350912,0.005557619721612579
8153628230,3,,POINT (-76.98286450000001 -11.931758),1345350865,0.006143354948234051
8153628250,3,,POINT (-76.9821872 -11.9315971),1345350865,0.006836441044877264
8153628284,3,,POINT (-76.98288839999999 -11.9311192),1345350903,0.006225397505394537
8153635518,3,,POINT (-76.9832194 -11.9312821),1345350903,0.0058757288169323674
8153635553,3,,POINT (-76.9829057 -11.9312406),1345350903,0.006192151184365843
8153635610,3,,POINT (-76.9840188 -11.9300256),1345350903,0.005406599199132176
8153635626,3,,POINT (-76.9834857 -11.9314561),1345350865,0.0055812517959699486
8153635634,3,,POINT (-76.98289680000001 -11.9311591),1345350903,0.006211534339437563
8154133479,3,,POINT (-77.0284161 -11.9766486),1331930099,0.007790746706831248
8154133512,3,,POINT (-77.0266589 -11.9774876),1331930099,0.009479577845558671
8154133517,3,,POINT (-77.0264975 -11.9776746),1331930099,0.00963872244283087
8154133546,3,,POINT (-77.0257902 -11.9785102),1331930099,0.010378035220597782
8154167637,3,,POINT (-77.0291524 -11.9755182),1331930099,0.0073153032937812576
8154167672,3,,POINT (-77.0271422 -11.976445),1331930099,0.00908050307857571
8154167677,1,,POINT (-77.0277523 -11.9765017),1331930099,0.008468453158633635
8154167678,1,,POINT (-77.0269476 -11.9761606),1331930099,0.009315899366139068
8154167684,3,,POINT (-77.0274052 -11.9768308),1331930099,0.008773704699837693
8154167686,3,,POINT (-77.0258386 -11.9765109),1331930099,0.010365500760215467
8154167710,3,,POINT (-77.0251044 -11.9766525),1331930099,0.011080986041411273
8154167736,3,,POINT (-77.026231 -11.9782865),1331930099,0.009922821486357225
8154182770,1,,POINT (-77.0270482 -11.9788264),1331930099,0.009158105972312322
8154182774,3,,POINT (-77.0272011 -11.9783422),1331930099,0.008958479907330228
8154182814,1,,POINT (-77.0275256 -11.9787949),1331930099,0.00868051453601419
8154187231,1,,POINT (-77.0280755 -11.9785889),1331930099,0.00811006946579522
8154187235,1,,POINT (-77.0273459 -11.9737165),1331930099,0.009648886946172558
8154187245,1,,POINT (-77.0290303 -11.9734489),1331930099,0.008278078101829758
8154187285,3,,POINT (-77.02798559999999 -11.9741035),1331930099,0.00890696502576063
8154242588,1,,POINT (-76.9513214 -11.8871247),1345485748,0.03657747458887958
8154279763,1,,POINT (-76.9532955 -11.890273),1345485748,0.03302750666096457
8154279793,3,,POINT (-76.9522722 -11.8918452),1345485748,0.03177843724052638
8154294247,3,,POINT (-76.95004110000001 -11.8938731),1345485748,0.030585638414946742
8154294251,1,,POINT (-76.9498341 -11.8934672),1345485748,0.031039216621557415
8154315763,3,,POINT (-76.95061800000001 -11.8889621),1345485748,0.03502033640757731
8154317911,1,,POINT (-76.9533035 -11.889647),1345485748,0.03363344227758969
8154323963,3,,POINT (-76.9530152 -11.889151),1345485748,0.03418398869953732
8154323967,1,,POINT (-76.95353420000001 -11.889897),1345485748,0.03333633400075582
8154323982,3,,POINT (-76.9533022 -11.8891739),1345485748,0.0340935763454075
8154324053,3,,POINT (-76.9538611 -11.8882991),1345485748,0.0348216257295679
8156823773,1,,POINT (-76.981393 -12.0240661),1487321883,0.0008634466399258758
8156823774,1,,POINT (-76.9812555 -12.0241127),1487321883,0.0008536084875379209
8156823779,3,,POINT (-76.98112 -12.0244741),1487321892,0.000534332302973717
8156823780,3,,POINT (-76.9812311 -12.0249573),1487321892,0.0002796490657964579
8156823794,3,,POINT (-76.981342 -12.0242649),1487321883,0.0006818309614554786
8156936517,3,,POINT (-76.9821761 -12.0148987),1578886390,0.00035768734951042996
8156936525,3,,POINT (-76.98184809999999 -12.0164086),1938227068,0.001044290926900737
8158487419,1,,POINT (-76.95768219999999 -11.8822113),1345485748,0.04027259171322425
8158487463,1,,POINT (-76.9649841 -11.885983),1345485748,0.036530574636049126
8158487469,3,,POINT (-76.964618 -11.8835461),1345485748,0.03892239354022245
8158487475,4,,POINT (-76.9636318 -11.8835331),1345485748,0.038862897255094425
8158487478,3,,POINT (-76.96312829999999 -11.8840074),1345485748,0.038361766859204505
8158487479,1,,POINT (-76.96425499999999 -11.8850604),1345485748,0.037383181194888905
8158487480,4,,POINT (-76.9634042 -11.8842607),1345485748,0.03812323633297582
8158487481,3,,POINT (-76.9625431 -11.88347),1345485748,0.038874940278281
8158487483,4,,POINT (-76.9634154 -11.8830328),1345485748,0.03934987587083261
8158487484,4,,POINT (-76.9642241 -11.8826826),1345485748,0.03975151896720266
8158487485,1,,POINT (-76.96460279999999 -11.8825235),1345485748,0.039940022039302296
8158487486,1,,POINT (-76.9643714 -11.8829801),1345485748,0.039466161506029995
8158487490,3,,POINT (-76.9632802 -11.8827257),1345485748,0.039649427855896834
8158487491,3,,POINT (-76.962289 -11.8832028),1345485748,0.039134539224705514
8158487492,3,,POINT (-76.9636938 -11.8839629),1345485748,0.03843776652538429
8158487497,1,,POINT (-76.9643221 -11.886343),1345485748,0.036110443974561944
8158487498,3,,POINT (-76.9644397 -11.8857529),1345485748,0.036708438770532884
8158487499,1,,POINT (-76.9632297 -11.8891863),1345485748,0.03319575537700472
8158487510,1,,POINT (-76.96398139999999 -11.8874515),1345485748,0.03497795870344624
8158488421,3,,POINT (-76.9660559 -11.8880665),1345485748,0.03459056224188768
8158488434,1,,POINT (-76.96629609999999 -11.8909134),1345485748,0.03181060549250607
8158488435,1,,POINT (-76.9650395 -11.8892586),1345485748,0.0332798763519337
8158488451,3,,POINT (-76.96673199999999 -11.8865001),1345485748,0.03623830511075163
8158488492,1,,POINT (-76.9682944 -11.886777),1345485748,0.036234918840946505
8158488493,3,,POINT (-76.96696129999999 -11.8862363),1345485748,0.03653414467713544
8158488505,1,,POINT (-76.9665617 -11.8896379),1345485748,0.03311210963635398
8158488506,3,,POINT (-76.9664732 -11.8871103),1345485748,0.03559643328340522
8163576102,1,,POINT (-76.99068680000001 -11.9172099),1345379684,0.012003552159674061
8163576111,1,,POINT (-76.9887583 -11.9176482),1345379684,0.011679014291025304
8163631034,3,,POINT (-76.96725120000001 -11.9820841),1342912437,0.009232320575556174
8163631035,1,,POINT (-76.96697880000001 -11.9818293),1342912437,0.009579481360169603
8163631041,1,,POINT (-76.9669653 -11.9816771),1342912437,0.009650090752940047
8163631042,3,,POINT (-76.9673543 -11.9819356),1342912437,0.00919163809611824
8163631043,1,,POINT (-76.9683225 -11.9807077),1273784009,0.008640946009547552
8163631051,3,,POINT (-76.9675675 -11.9820143),1342912437,0.008964525960693017
8163631053,3,,POINT (-76.96755280000001 -11.9822465),1342912437,0.008892490081514595
8163646726,1,,POINT (-76.9704133 -11.9802997),1273784009,0.006723959584937771
8163646781,3,,POINT (-76.96939810000001 -11.9836371),1342912437,0.006702527321830621
8163646836,1,,POINT (-76.9716337 -11.9836634),1342912437,0.00457675431392112
8163646838,3,,POINT (-76.97223049999999 -11.9837749),1342912437,0.003985055194099175
8163770904,3,,POINT (-76.9671002 -11.9501646),5723633582,0.008246013564133993
8163777573,3,,POINT (-76.9685044 -11.9524599),5723633582,0.005693106600965483
8163777585,3,,POINT (-76.9679466 -11.9497299),5723633582,0.007979555830364938
8163777606,3,,POINT (-76.9669583 -11.9495749),5723633582,0.00876028219636343
8163777612,1,,POINT (-76.96606370000001 -11.9502535),5723633582,0.00897231397131391
8163777613,1,,POINT (-76.9626134 -11.9498743),5723633582,0.01205427697582921
8163777620,3,,POINT (-76.9649683 -11.9492143),5723633582,0.010477103846006508
8163777630,1,,POINT (-76.96476800000001 -11.9480735),3213073656,0.01067059743827946
8163777658,1,,POINT (-76.96596649999999 -11.9477906),3213073656,0.009689817885285461
8163777666,3,,POINT (-76.9639828 -11.9491681),5723633582,0.011286017636437518
8163777675,3,,POINT (-76.9651822 -11.9494958),5723633582,0.010133881243626094
8163790429,3,,POINT (-76.9459296 -11.9509648),5721315402,0.017879174343908465
8163790430,4,,POINT (-76.9460267 -11.9514534),5721315402,0.01753960330024483
8163790431,4,,POINT (-76.94610779999999 -11.9519037),5721315402,0.01722837158554749
8163790441,1,,POINT (-76.9474125 -11.9476992),5560017439,0.020865920856991224
8163790442,3,,POINT (-76.9460412 -11.949352),5721315402,0.01927963870459745
8164032257,3,,POINT (-76.9611455 -11.9578417),5723633582,0.012119714914132664
8164032286,3,,POINT (-76.96010630000001 -11.9565819),5723633582,0.013012015353498576
8164032287,1,,POINT (-76.97315500000001 -11.9589082),5723633582,0.0030834587884379324
8164040468,3,,POINT (-76.95974440000001 -11.9577959),5723633582,0.013496536517555694
8164040471,3,,POINT (-76.9595419 -11.9579658),5723633582,0.013722372229673584
8164040475,3,,POINT (-76.95852410000001 -11.9577201),5723633582,0.01469487257105969
8164040492,3,,POINT (-76.95656409999999 -11.9563559),5723633582,0.016540712596499894
8164040495,3,,POINT (-76.9568159 -11.9563161),5723633582,0.01628779631503233
8164040524,1,,POINT (-76.9625198 -11.9566249),5723633582,0.010606682441271588
8164040540,3,,POINT (-76.96262160000001 -11.959575),1343053750,0.01079954923734424
8164148756,3,,POINT (-76.9606177 -11.9583057),5723633582,0.012722729350255663
8164148772,1,,POINT (-76.9627095 -11.9584949),5723633582,0.010724382425101665
8164148780,3,,POINT (-76.9613409 -11.9615721),1343053750,0.010439546383341842
8164148788,1,,POINT (-76.962367 -11.9607799),1343053750,0.01012939903547483
8164148789,1,,POINT (-76.961585 -11.9609774),1343053750,0.010599327486679359
8164148865,1,,POINT (-76.956367 -11.9587195),1343053750,0.016158326203533146
8164174044,1,,POINT (-76.9500524 -11.9519845),5721315402,0.019821369560399843
8164174045,3,,POINT (-76.9505666 -11.9503847),5560017439,0.020007337911129044
8164174052,1,,POINT (-76.951301 -11.9513715),5560017439,0.020188268753167593
8164174071,3,,POINT (-76.9519715 -11.9486782),5560017439,0.01781629784804191
8164174072,1,,POINT (-76.9529826 -11.9479337),5560017439,0.016568381082355362
8164177529,3,,POINT (-76.9560116 -11.9525749),5723633582,0.01739114930790769
8164177530,3,,POINT (-76.9617087 -11.9538901),5723633582,0.011550862859536389
8164177543,1,,POINT (-76.9581317 -11.9549715),5723633582,0.014988936840215607
8164177547,3,,POINT (-76.9481476 -11.9519622),5721315402,0.018497384600526613
8164177549,3,,POINT (-76.9482452 -11.9520535),5721315402,0.01849676080641983
8164233732,3,,POINT (-76.9691028 -11.9454866),3213073656,0.006055049278078804
8164233743,3,,POINT (-76.96547630000001 -11.9563764),5723633582,0.007639902565466778
8164233752,1,,POINT (-76.96653360000001 -11.9562664),5723633582,0.006577507164561575
8164233755,1,,POINT (-76.9756051 -11.9540991),5723633570,0.001650140009211877
8164233756,3,,POINT (-76.9747216 -11.9539068),5723633575,0.0019439881301089787
8164233759,1,,POINT (-76.9737793 -11.9540478),4286103804,0.0017303988355309898
8164233775,4,,POINT (-76.9675611 -11.9527628),5723633582,0.006325926437287281
8164233778,3,,POINT (-76.9674576 -11.9518654),5723633582,0.0068902645595001685
8164233780,3,,POINT (-76.966128 -11.9550432),5723633582,0.007012052859181664
8164233798,1,,POINT (-76.96658119999999 -11.9536938),5723633582,0.006854912126353067
8164233803,1,,POINT (-76.9706438 -11.9549562),5723633582,0.0026019398647838515
8164233804,3,,POINT (-76.969943 -11.9556318),5723633582,0.003159231416019035
8164233815,1,,POINT (-76.97215 -11.9562578),5723633582,0.0010404517960915817
8164234513,3,,POINT (-76.9606275 -11.9725995),1343053750,0.010545975775140758
8164234515,1,,POINT (-76.96332990000001 -11.971912),1343053750,0.00787354973565595
8164240923,1,,POINT (-76.9605897 -11.9440317),5560017439,0.008660583850991095
8164240931,1,,POINT (-76.951018 -11.945828),5560017439,0.016819774947959405
8164240932,1,,POINT (-76.9517215 -11.9475971),5560017439,0.01729738275924938
8164240980,3,,POINT (-76.9503777 -11.9467721),5560017439,0.017877156932801685
8164240982,3,,POINT (-76.9507737 -11.9464827),5560017439,0.017386888164365923
8164240989,3,,POINT (-76.950202 -11.9463238),5560017439,0.017774138618228564
8164240998,3,,POINT (-76.9660485 -11.9550242),5723633582,0.007093183068970683
8164241011,1,,POINT (-76.9634425 -11.9576745),5723633582,0.009829313052289268
8164250281,3,,POINT (-76.9542623 -11.9704356),5022418628,0.014555766529105396
8164250293,3,,POINT (-76.95671849999999 -11.9695716),1343053750,0.013325981547337835
8164263328,3,,POINT (-76.95568230000001 -11.9700356),1343053750,0.014423500518238354
8164263375,3,,POINT (-76.95182389999999 -11.9623478),5022418634,0.015982177944501477
8164263405,3,,POINT (-76.9526482 -11.9606612),5721315405,0.017507526601433072
8164263406,1,,POINT (-76.9515146 -11.9602561),5721315405,0.01661811656626009
8164263411,1,,POINT (-76.9535036 -11.9612225),1343053750,0.01757129544967062
8164263412,3,,POINT (-76.9508009 -11.9563056),5721315402,0.01778397271618326
8164263420,1,,POINT (-76.95083080000001 -11.9549447),5721315402,0.018554214434731098
8164263430,1,,POINT (-76.9663664 -11.9523388),5723633582,0.007579395507555828
8164286824,1,,POINT (-76.96078679999999 -11.9780995),1343053750,0.013927205164713347
8164286831,1,,POINT (-76.96158629999999 -11.9781265),1343053750,0.013439382718339977
8164286833,1,,POINT (-76.9624689 -11.974042),1343053750,0.00985428244165193
8164286852,3,,POINT (-76.96313259999999 -11.9730642),1343053750,0.00871639535874703
8164286853,3,,POINT (-76.9649246 -11.9734962),1343053750,0.007739705579019318
8164286857,3,,POINT (-76.9643968 -11.9727605),1343053750,0.007565249771150807
8164286858,3,,POINT (-76.9645498 -11.9722909),1343053750,0.00713525601642566
8164286859,3,,POINT (-76.9658999 -11.9726666),1343053750,0.006481146321445135
8164286860,3,,POINT (-76.9656569 -11.9732008),1343053750,0.007053001134266677
8164286878,4,,POINT (-76.9653156 -11.9725378),1343053750,0.006761142705931491
8164286885,1,,POINT (-76.96646990000001 -11.9720473),1343053750,0.00564258506802605
8164286886,3,,POINT (-76.9647178 -11.9740313),1343053750,0.008284846471716505
8164286888,4,,POINT (-76.9650929 -11.9730658),1343053750,0.007303110707084352
8164286896,1,,POINT (-76.967091 -11.9709996),1343053750,0.004435130916894363
8164286897,1,,POINT (-76.9605346 -11.9807562),1342912437,0.016018664905660573
8164286912,3,,POINT (-76.9598606 -11.9792822),1343053750,0.015427838398489394
8164286915,3,,POINT (-76.9598761 -11.9785148),1343053750,0.014842720964830329
8164286945,3,,POINT (-76.9630312 -11.9740339),1343053750,0.009432403092525002
8164286953,3,,POINT (-76.96299620000001 -11.9724387),1343053750,0.0084465724942028
8164286955,3,,POINT (-76.96264960000001 -11.9724481),1343053750,0.00873708249816928
8164286959,3,,POINT (-76.9615572 -11.9724746),1343053750,0.009675363276377262
8164286962,3,,POINT (-76.9612353 -11.9721389),1343053750,0.00979263617060841
8164286963,3,,POINT (-76.9611866 -11.9718036),1343053750,0.009684193302996299
8164286964,1,,POINT (-76.96080569999999 -11.9718664),1343053750,0.010054711423008601
8164286965,1,,POINT (-76.9615069 -11.9717508),1343053750,0.009373597228377195
8164286977,3,,POINT (-76.95517940000001 -11.9700134),1343053750,0.014915525569339835
8164359153,1,,POINT (-76.9622828 -11.9715974),1343053750,0.008613509294703914
8164359169,3,,POINT (-76.9627807 -11.9718621),1343053750,0.008310857183826308
8164359171,3,,POINT (-76.9589587 -11.9727815),1343053750,0.01211571585709789
8164359176,4,,POINT (-76.9580069 -11.9725668),1343053750,0.012896249881256844
8164359179,1,,POINT (-76.9573074 -11.9725169),1343053750,0.013525256650419634
8164401768,1,,POINT (-76.9568009 -11.9712904),1343053750,0.013611913794897254
8164401780,3,,POINT (-76.9550478 -11.9710013),1273832370,0.015066753713062667
8164401785,3,,POINT (-76.9547444 -11.9716733),1273832370,0.014503933214472561
8164401817,3,,POINT (-76.959681 -11.9729145),1343053750,0.011529292367695438
8164401819,1,,POINT (-76.9589361 -11.9731808),1343053750,0.012313161805149875
8164411106,1,,POINT (-76.9610883 -11.9671528),1343053750,0.008813049243019089
8164411107,3,,POINT (-76.958248 -11.9654179),1343053750,0.011839443720880473
8164433434,3,,POINT (-76.9577348 -11.9670918),1343053750,0.0121661432430291
8164433435,1,,POINT (-76.9578331 -11.9666706),1343053750,0.012091613353055385
8164433487,1,,POINT (-76.9608435 -11.9639391),1343053750,0.009746294344516558
8164433488,1,,POINT (-76.95890799999999 -11.9646623),1343053750,0.011359901472283088
8164433509,3,,POINT (-76.9604205 -11.9655688),1343053750,0.00967860950549769
8164433525,3,,POINT (-76.9559654 -11.9678037),1343053750,0.013928618117383572
8164433563,3,,POINT (-76.95977999999999 -11.9725227),1343053750,0.011263701577189415
8164433564,1,,POINT (-76.95967159999999 -11.9722009),1343053750,0.011224306664557
8164445732,1,,POINT (-76.9531499 -12.0199514),826000728,0.00033974615524036406
8164445737,3,,POINT (-76.9523957 -12.0191351),8164445737,0.0
8164445744,3,,POINT (-76.95229 -12.0195522),1747286027,0.00041876519674061076
8164445755,1,,POINT (-76.95347959999999 -12.0203324),826000728,0.000716981185245505
8164451353,1,,POINT (-76.9689557 -12.0083447),825426917,0.0064061523210032735
8164451376,3,,POINT (-76.9664001 -12.0075396),825426917,0.005324045887291147
8164451386,1,,POINT (-76.9677128 -12.0080543),825426917,0.005676307624677409
8164451398,3,,POINT (-76.9662383 -12.0071223),1940314062,0.00551686073415292
8164451412,1,,POINT (-76.9679586 -12.0078),825426917,0.006029918037584228
8164454967,1,,POINT (-76.9635473 -12.0086495),1940314062,0.0024970782606916014
8164454992,1,,POINT (-76.9622451 -12.0086521),1940314062,0.001898243082432656
8164454993,3,,POINT (-76.96218810000001 -12.0083617),1940314062,0.0021756163356636713
8164454996,1,,POINT (-76.96193479999999 -12.0080401),1940314062,0.002477017926862449
8164455005,1,,POINT (-76.9616664 -12.0080254),1940314062,0.0025012517066466985
8164455010,3,,POINT (-76.9608327 -12.0079007),6481882266,0.002227040547454838
8166830451,1,,POINT (-77.0188648 -11.9863553),499564495,0.003893440613392011
8166830456,3,,POINT (-77.01853749999999 -11.9860483),499564495,0.0034791280085604854
8166844026,1,,POINT (-76.9560903 -11.9165708),1345485748,0.00773955032544038
8166849900,1,,POINT (-76.9581154 -11.9175471),1345485748,0.005723045275029126
8166860233,3,,POINT (-76.9575735 -11.9179672),1345485748,0.005711905520932364
8166860234,1,,POINT (-76.9552079 -11.9174526),1345485748,0.00777475828048476
8166860238,3,,POINT (-76.956085 -11.9148702),1345485748,0.009078291013732677
8166860258,3,,POINT (-76.9563416 -11.9174899),1345485748,0.006901524708353355
8166860260,3,,POINT (-76.95646050000001 -11.9171745),1345485748,0.007044336483301495
8166879835,3,,POINT (-76.95950089999999 -11.9170419),1345485748,0.005569627399569403
8166879844,3,,POINT (-76.9611245 -11.9169891),1345485748,0.005336810831385629
8166879845,3,,POINT (-76.9601984 -11.9161696),1345485748,0.006246533964528837
8166879848,3,,POINT (-76.96055389999999 -11.9168118),1345485748,0.005558173117132475
8166879859,3,,POINT (-76.9609382 -11.9167795),1345485748,0.005554258461756356
8166892962,3,,POINT (-76.9599903 -11.9122413),1345485748,0.010163245952450536
8166892973,1,,POINT (-76.96093569999999 -11.9117563),1345485748,0.010572901297656737
8166892974,3,,POINT (-76.9617695 -11.9118423),1345485748,0.010493723825696648
8166899988,1,,POINT (-76.9625209 -11.9183253),1345485748,0.004190598364195569
8166899996,1,,POINT (-76.9622755 -11.917904),1345485748,0.004533527019881887
8166900007,3,,POINT (-76.9631536 -11.9171406),1345485748,0.005515955334299029
8166900008,3,,POINT (-76.9589325 -11.9196398),1345485748,0.003557558246887141
8166914332,3,,POINT (-76.9611077 -11.917683),1345485748,0.004643743442525224
8166914333,3,,POINT (-76.9592014 -11.9202169),1345485748,0.0029509004083535283
8166914355,3,,POINT (-76.9618421 -11.9175166),1345485748,0.004841641229994664
8166918868,3,,POINT (-76.96163439999999 -11.9131639),1345485748,0.009167452995242208
8166918876,1,,POINT (-76.96240160000001 -11.9137535),1345485748,0.008645236071964612
8166918877,3,,POINT (-76.961848 -11.9125569),1345485748,0.009784347443748623
8166918881,1,,POINT (-76.962541 -11.9134242),1345485748,0.008990481173440994
8166929577,1,,POINT (-76.9604556 -11.9093366),1345485748,0.013012740512666892
8166929593,3,,POINT (-76.9600281 -11.9104749),1345485748,0.011913722652889888
8166929594,1,,POINT (-76.9606702 -11.9092001),1345485748,0.01313747615107296
8166929606,3,,POINT (-76.9608616 -11.9105902),1345485748,0.011740811510709206
8166929607,1,,POINT (-76.9601499 -11.9098982),1345485748,0.012475940381388986
8166946697,3,,POINT (-76.9552169 -11.9064499),1345485748,0.016988066133908984
8166967751,3,,POINT (-76.9558468 -11.9041814),1345485748,0.018935040401593124
8166967764,1,,POINT (-76.9567595 -11.9043671),1345485748,0.018514062721347264
8166971805,3,,POINT (-76.9548485 -11.9034695),1345485748,0.019917157520340754
8166971807,1,,POINT (-76.954363 -11.9030601),1345485748,0.020463802229792077
8166971810,3,,POINT (-76.9547924 -11.903339),1345485748,0.02005877750537073
8166975600,1,,POINT (-76.9573376 -11.8976036),1345485748,0.025030795397869125
8166975601,3,,POINT (-76.9578875 -11.8983582),1345485748,0.024202946466907516
8166984032,3,,POINT (-76.9560166 -11.9033672),1345485748,0.01967053930958788
8166984033,3,,POINT (-76.95750750000001 -11.9041652),1345485748,0.01854395085951173
8166984036,3,,POINT (-76.956484 -11.9033278),1345485748,0.019589169796854645
8167005346,1,,POINT (-76.9556451 -11.902589),1345485748,0.02052021826979461
8167005380,1,,POINT (-76.9538239 -11.9021795),1345485748,0.021475685875192684
8167005410,3,,POINT (-76.95528160000001 -11.9019604),1345485748,0.021225098573385757
8167005420,1,,POINT (-76.95451319999999 -11.9043638),1345485748,0.019188190400610844
8167005483,3,,POINT (-76.9550188 -11.9023698),1345485748,0.020909659248537212
8167019060,3,,POINT (-76.9554078 -11.8984066),1345485748,0.024624698231856687
8167019074,3,,POINT (-76.9558141 -11.8983398),1345485748,0.024596325739427414
8167056119,1,,POINT (-76.9481684 -11.9038448),1345485748,0.022650872253625606
8167056167,3,,POINT (-76.94957770000001 -11.9009001),1345485748,0.0244055370637472
8167062499,3,,POINT (-76.97531650000001 -11.900351),1345485748,0.026080505164586574
8167062507,1,,POINT (-76.975995 -11.8992597),1345485748,0.02736543589603181
8167062511,3,,POINT (-76.97511780000001 -11.9012089),1345485748,0.025252401831510566
8167062665,3,,POINT (-76.96461050000001 -11.9009089),1345485748,0.021674489480724618
8167062666,1,,POINT (-76.9651669 -11.9017006),1345485748,0.02098884245783863
8167073276,1,,POINT (-76.9803429 -11.9051833),1273983161,0.02449575387960564
8167073287,3,,POINT (-76.98046050000001 -11.9048411),1273983161,0.02448947483409406
8167082899,3,,POINT (-76.97141360000001 -11.9012754),1345485748,0.023366449573053696
8167082909,1,,POINT (-76.972362 -11.9003528),1345485748,0.024613532812865296
8167082910,3,,POINT (-76.972776 -11.8997848),1345485748,0.02530742405559664
8167084672,1,,POINT (-76.9705823 -11.9023541),1345485748,0.02203556513933776
8167084687,3,,POINT (-76.9730478 -11.9003879),1345485748,0.02489925025899356
8167084700,3,,POINT (-76.9733208 -11.9001101),1345485748,0.025273389473117035
8167084706,3,,POINT (-76.9744625 -11.9011416),1345485748,0.024956108927473308
8167089334,1,,POINT (-76.9763947 -11.8918355),1345485748,0.034035082826547554
8167092927,3,,POINT (-76.9786977 -11.8954718),1273983161,0.030288021540539202
8167092982,3,,POINT (-76.977485 -11.8964212),1345485748,0.030560903800933337
8167116567,3,,POINT (-76.9766147 -11.8930161),1345485748,0.03308316322798999
8167116591,3,,POINT (-76.97800340000001 -11.8923658),1273983161,0.032686659852755325
8167116602,1,,POINT (-76.979602 -11.8930836),1273983161,0.030989220126521635
8167120830,1,,POINT (-76.976282 -11.8997505),1345485748,0.027110959376972305
8167121597,3,,POINT (-76.97600629999999 -11.9038031),1345485748,0.02366985124181746
8167121603,3,,POINT (-76.9761941 -11.9045726),1345485748,0.023193136057892846
8167121604,3,,POINT (-76.9758595 -11.9045423),1345485748,0.023002633669427685
8167121605,3,,POINT (-76.97708 -11.9042083),1345485748,0.024046206931237702
8167121616,3,,POINT (-76.9770317 -11.9046663),1345485748,0.023670882464534446
8167131618,3,,POINT (-76.976966 -11.9046427),1345485748,0.023644820815139033
8167131625,3,,POINT (-76.97689219999999 -11.9041998),1345485748,0.02392956593107586
8167131645,3,,POINT (-76.9761896 -11.9033082),1345485748,0.024171795277344425
8167131646,3,,POINT (-76.9766736 -11.9033094),1345485748,0.024472619247842213
8167131655,3,,POINT (-76.97690830000001 -11.9017758),1345485748,0.02582381467250887
8167132927,1,,POINT (-76.97875500000001 -11.9046715),1345485748,0.024848146963911615
8167132930,3,,POINT (-76.9801915 -11.9040934),1273983161,0.024988482290844664
8167153940,3,,POINT (-76.98531699999999 -11.9048592),1273983161,0.019933085835620364
8167153997,3,,POINT (-76.98179519999999 -11.9015971),1273983161,0.024497875456053787
8167153998,3,,POINT (-76.981787 -11.901448),1273983161,0.024572326668229
8167154009,3,,POINT (-76.98347029999999 -11.9016244),1273983161,0.022999400768722554
8167159471,1,,POINT (-76.9800961 -11.8983962),1273983161,0.027530909658057993
8167165663,3,,POINT (-76.978414 -11.8991023),1273983161,0.0286473046372608
8167171548,1,,POINT (-76.9816022 -11.8978756),1273983161,0.026535849634223483
8167172602,3,,POINT (-76.9916218 -11.9211058),1345379684,0.008194880518960081
8167173323,3,,POINT (-76.9831525 -11.8994985),1273983161,0.024351269057072116
8167173381,3,,POINT (-76.9866492 -11.9031556),1273983161,0.019475562888141493
