osmid,street_count,highway,ref,geometry,NN,NN_dist
1272936212,3,,,POINT (-77.05682950000001 -11.9413167),1305702007,0.0031988756524681397
1272936215,3,,,POINT (-77.0475103 -11.9460356),1272935057,0.0023956199573381158
1272936217,3,,,POINT (-77.0591293 -11.9364457),1272006361,0.0024818895785254026
1272936218,4,,,POINT (-77.04262730000001 -11.9376473),1314927798,0.00573053493139222
1272936226,3,,,POINT (-77.0626439 -11.9384387),1272936226,0.0
1272936227,4,,,POINT (-77.03977260000001 -11.9369733),1314927805,0.007262703002320425
1272936234,3,,,POINT (-77.0447168 -11.942081),1272935919,0.00551370992073753
1272936235,3,,,POINT (-77.0477161 -11.9380363),1314927795,0.003705241240462584
1272936236,3,,,POINT (-77.0655782 -11.9303868),1844880124,0.0020979672471147797
1272936239,4,,,POINT (-77.0419909 -11.9383211),1314927798,0.006655929837365578
1272936240,3,,,POINT (-77.0464151 -11.9366662),1314927798,0.002967387243011638
1272936241,3,,,POINT (-77.05485299999999 -11.9439681),1272936001,0.004208177687543613
1272936244,4,,,POINT (-77.0424788 -11.9372085),1314927798,0.005554427676186141
1272936246,3,,,POINT (-77.0613908 -11.9417962),273948199,0.000512211772618527
1272936255,4,,,POINT (-77.0418828 -11.9354327),1314927805,0.004719373536816829
1272936258,4,,,POINT (-77.04087939999999 -11.9376597),3951151331,0.00699133890825156
1272936261,3,,,POINT (-77.0500577 -11.9458033),1272936261,0.0
1272936262,3,,,POINT (-77.06383599999999 -11.9444936),3737747686,0.0026895339856555715
1272936264,3,,,POINT (-77.05096330000001 -11.9410914),4346469262,0.0006594580881395597
1272936265,3,,,POINT (-77.06815279999999 -11.9350741),9238378498,0.0022609062121190363
1272936266,3,,,POINT (-77.0528597 -11.9453351),1272936001,0.0024555068926780423
1272936267,4,,,POINT (-77.045433 -11.944375),1272935458,0.004839010482521906
1272936268,4,,,POINT (-77.0564313 -11.934876),1272936268,0.0
1272936269,3,,,POINT (-77.0476956 -11.9451854),1272936261,0.002441580803495125
1272936272,4,,,POINT (-77.04828190000001 -11.9411727),1272935250,0.0019227874037338534
1272936273,3,,,POINT (-77.0649986 -11.9412743),273948195,0.0007864404936176988
1272936277,3,,,POINT (-77.0597325 -11.9425763),769223693,0.0005104450313266722
1272936278,4,,,POINT (-77.0631195 -11.948087),1305701408,0.002901965514958158
1272936280,1,,,POINT (-77.0611487 -11.9347658),1272935293,0.0027036495205529825
1272936281,3,,,POINT (-77.04378199999999 -11.9378334),1314927798,0.00510095819430208
1272936284,4,,,POINT (-77.0490458 -11.9468263),1272936205,0.000714614616418157
1272936285,4,,,POINT (-77.0579573 -11.9480096),1305701408,0.002635682160275644
1272936287,3,,,POINT (-77.05882990000001 -11.9377225),1272006361,0.0028289069691386738
1272936289,3,,,POINT (-77.0677869 -11.9315871),1273828988,0.0014829780612021037
1272936291,3,,,POINT (-77.06624309999999 -11.9461934),1272936291,0.0
1272936295,3,,,POINT (-77.0454824 -11.9363273),1314927798,0.002919425479438614
1272936298,1,,,POINT (-77.0609506 -11.9355335),1272935293,0.0029365683458693454
1272936299,4,,,POINT (-77.0477406 -11.9394441),2832348511,0.00284717721436137
1272936302,4,,,POINT (-77.0672612 -11.9405538),1272936302,0.0
1272936304,3,,,POINT (-77.06028929999999 -11.9419205),769223701,0.00029685634572882184
1272936306,3,,,POINT (-77.0590448 -11.9411798),1305702007,0.0009901890021644512
1272936307,4,,,POINT (-77.0412469 -11.9360898),1314927805,0.005628595633010851
1272936311,4,,,POINT (-77.0499032 -11.9433118),1272936666,0.0004753387213333198
1272936316,3,,,POINT (-77.056281 -11.9487168),1305701408,0.004454716659899554
1272936318,3,,,POINT (-77.0633168 -11.9386102),1272936000,0.00048294606323570426
1272936319,4,,,POINT (-77.04550070000001 -11.9398435),1272935016,0.004828836712915229
1272936323,4,,,POINT (-77.0397341 -11.9394029),3951151331,0.009056647013101738
1272936329,3,,,POINT (-77.067221 -11.9354413),9238378498,0.002032900356630109
1272936330,3,,,POINT (-77.0623307 -11.937905),1272936226,0.0006188133240292513
1272936331,4,,,POINT (-77.0514024 -11.9480077),1272936148,0.0018651705820168845
1272936334,3,,,POINT (-77.05131280000001 -11.9463096),1272936261,0.0013533719740047529
1272936342,4,,,POINT (-77.039925 -11.9374275),1314927805,0.007501028762777193
1272936345,4,,,POINT (-77.045207 -11.9389603),2832348511,0.005371926899156371
1272936350,4,,,POINT (-77.0563714 -11.9463514),1305701408,0.004098522133642063
1272936355,3,,,POINT (-77.0629038 -11.9388683),1272936226,0.000502099761004174
1272936356,3,,,POINT (-77.0442141 -11.9421274),1272935919,0.006018525829472249
1272936357,3,,,POINT (-77.05814100000001 -11.9405775),1305702007,0.002018979229703341
1272936360,3,,,POINT (-77.0627808 -11.9472636),769223702,0.0023429436719625244
1272936361,3,,,POINT (-77.0529066 -11.9434805),1272936001,0.0023813954921418044
1272936362,4,,,POINT (-77.04368959999999 -11.9408221),1272935016,0.006512385704958697
1272936365,3,,,POINT (-77.04792279999999 -11.9373626),1314927798,0.003806037206859329
1272936366,1,,,POINT (-77.0559344 -11.9365841),1272006361,0.0010895074345765746
1272936367,4,,,POINT (-77.04161980000001 -11.9398839),1314927798,0.008051173602021105
1272936371,4,,,POINT (-77.0469733 -11.9454493),1272935627,0.003063777023539168
1272936374,3,,,POINT (-77.0599703 -11.944482),1305701410,0.0007403335599593139
1272936376,4,,,POINT (-77.0482339 -11.9392353),2832348511,0.002536638216216765
1272936382,4,,,POINT (-77.04833840000001 -11.9484719),1272935702,0.0009944195191079546
1272936385,4,,,POINT (-77.0610897 -11.9409539),1305701551,0.0011091339414170025
1272936387,3,,,POINT (-77.0505876 -11.9427559),1272936387,0.0
1272936389,3,,,POINT (-77.0639853 -11.946377),1296961161,0.002198418734003851
1272936390,3,,,POINT (-77.05982179999999 -11.9432757),1305701275,0.0005913757604094957
1272936393,4,,,POINT (-77.04608519999999 -11.9403506),1272935016,0.004159137057142581
1272936395,3,,,POINT (-77.06429369999999 -11.9422594),273948195,0.00048659766748259086
1272936398,4,,,POINT (-77.0411019 -11.9356574),1314927805,0.005393843427462168
1272936401,4,,,POINT (-77.0413949 -11.9365326),3951151331,0.005824233996843108
1272936406,3,,,POINT (-77.0561701 -11.9399397),6294690165,0.0038356540511408185
1272936407,3,,,POINT (-77.05373160000001 -11.9461842),1272936001,0.0036318746344041297
1272936408,3,,,POINT (-77.0472378 -11.9394156),2832348511,0.003314011433282379
1272936412,3,,,POINT (-77.0551299 -11.9399322),1272006384,0.003070721656220181
1272936414,3,,,POINT (-77.05529970000001 -11.9457419),1272936001,0.004877337431431707
1272936416,3,,,POINT (-77.06082309999999 -11.9386532),1271067344,0.0008261559961657426
1272936417,3,,,POINT (-77.05412029999999 -11.9419749),1272936387,0.0036180008692586487
1272936420,3,,,POINT (-77.066018 -11.9354645),9238378498,0.0027042592220404157
1272936421,3,,,POINT (-77.05655 -11.9357998),1272006361,0.00017733161026259515
1272936429,3,,,POINT (-77.0447491 -11.9356214),1314927798,0.0027970915197693034
1272936431,4,,,POINT (-77.0420313 -11.9358736),3951151331,0.0049089103852035755
1272936433,3,,,POINT (-77.0524575 -11.9522022),273428841,0.0010408028679830192
1272936437,3,,,POINT (-77.0628243 -11.9453544),769223680,0.0021375917500773703
1272936438,3,,,POINT (-77.0651422 -11.9306416),1844880124,0.0026026406916799115
1272936442,3,,,POINT (-77.0508609 -11.9485171),4347581498,0.0013909549597373554
1272936444,3,,,POINT (-77.0473094 -11.9396266),2832348511,0.0031682696507617904
1272936450,3,,,POINT (-77.05603929999999 -11.9459795),1273122231,0.004490967522715278
1272936453,3,,,POINT (-77.06100259999999 -11.9365563),1271067344,0.0024027913621454734
1272936455,3,,,POINT (-77.06525259999999 -11.9424444),273948195,0.0010779247654628392
1272936458,4,,,POINT (-77.0449071 -11.9380384),1314927798,0.004712814336462673
1272936461,3,,,POINT (-77.0472465 -11.9377646),1314927798,0.004064184450784378
1272936463,4,,,POINT (-77.0614135 -11.9363358),1272936226,0.002436405666139261
1272936464,4,,,POINT (-77.04479360000001 -11.9428491),1272935919,0.005568937659914504
1272936465,3,,,POINT (-77.05670000000001 -11.9467195),1305701408,0.0037249543956849726
1272936467,3,,,POINT (-77.0576669 -11.9369032),1272006361,0.0014258786519226808
1272936472,3,,,POINT (-77.04840780000001 -11.9365014),1314927798,0.003206415946197487
1272936473,3,,,POINT (-77.06800629999999 -11.9331264),1273920271,0.0009426605433644935
1272936474,3,,,POINT (-77.0656917 -11.9401645),3737747680,0.00151555231516371
1272936477,4,,,POINT (-77.0400752 -11.9378746),3951151331,0.007705793655422371
1272936488,3,,,POINT (-77.0518149 -11.9404535),1272006306,0.000973054083798354
1272936491,3,,,POINT (-77.0590222 -11.9424666),769223684,0.001166622355345787
1272936493,3,,,POINT (-77.0442718 -11.9428853),1272935919,0.00608498520787292
1272936498,3,,,POINT (-77.05431849999999 -11.944376),1272936001,0.0036659040699319433
1272936501,4,,,POINT (-77.0396243 -11.9365369),1314927805,0.0070581705030395795
1272936503,3,,,POINT (-77.0626695 -11.948006),1305701408,0.002454352307636815
1272936507,3,,,POINT (-77.0523785 -11.9437529),1272936001,0.0017954762098133874
1272936509,3,,,POINT (-77.0487021 -11.9444733),1272936798,0.001644083239980098
1272936522,3,,,POINT (-77.0655622 -11.9475854),1296961161,0.0006244820093484369
1272936524,3,,,POINT (-77.0478459 -11.9357046),1314927798,0.0022371619185929752
1272936526,3,,,POINT (-77.0463515 -11.9452835),1272935627,0.003707263261489833
1272936529,3,,,POINT (-77.04289319999999 -11.9410244),1272935016,0.0073078636180589395
1272936531,3,,,POINT (-77.0503961 -11.9474883),1272936148,0.0007698613706431681
1272936532,4,,,POINT (-77.05903410000001 -11.943897),1305701219,0.001516369644900905
1272936533,3,,,POINT (-77.056844 -11.9346549),6131453006,0.0003386772062000771
1272936535,4,,,POINT (-77.0468322 -11.941577),1272935919,0.0033703487964995642
1272936536,3,,,POINT (-77.0489219 -11.939459),2832348511,0.0018642541484441058
1272936540,3,,,POINT (-77.0501785 -11.9404547),2832348510,0.00026859704018779746
1272936542,3,,,POINT (-77.060833 -11.9341916),1272935293,0.0022202057021779437
1272936546,3,,,POINT (-77.05785520000001 -11.9400953),1305702007,0.0024821208612741427
1272936547,3,,,POINT (-77.067021 -11.9328353),1273920271,0.0018465916819969841
1272936551,4,,,POINT (-77.0446905 -11.9405678),1272935016,0.005523543222428631
1272936555,3,,,POINT (-77.0504521 -11.9410913),2832348504,0.00017246872180544718
1272936556,3,,,POINT (-77.04846910000001 -11.9430544),1272936666,0.0019130343671731839
1272936560,4,,,POINT (-77.05668609999999 -11.9452069),1305701567,0.003920632326562057
1272936565,3,,,POINT (-77.06482680000001 -11.9289862),4335724068,0.0017521601096898282
1272936569,4,,,POINT (-77.0416967 -11.9374381),3951151331,0.006292505348425336
1272936571,3,,,POINT (-77.05673729999999 -11.9361684),1272006361,0.0003351600364008015
1272936573,4,,,POINT (-77.0434834 -11.9369369),1314927798,0.004620665260540617
1272936574,3,,,POINT (-77.06122070000001 -11.9460739),769223702,0.00046265759477763453
1272936576,3,,,POINT (-77.0604759 -11.9445381),1305701410,0.00035441299355516476
1272936577,1,,,POINT (-77.0575661 -11.9355611),1272006361,0.0008849665304460793
1272936578,3,,,POINT (-77.0629788 -11.946138),769223680,0.0022190155024177398
1272936588,3,,,POINT (-77.05132260000001 -11.9510482),1273121825,0.00051925512997592
1272936591,3,,,POINT (-77.0526261 -11.9430442),1272936387,0.0020587858412156154
1272936597,3,,,POINT (-77.0573567 -11.9363144),1272006361,0.0007946367534949236
1272936598,3,,,POINT (-77.0613354 -11.9465525),769223702,0.0007452509510246004
1272936600,3,,,POINT (-77.0564713 -11.9353958),1305701205,0.00026748093390061755
1272936601,3,,,POINT (-77.0486999 -11.941612),1272935919,0.0015048936307969
1272936603,3,,,POINT (-77.06676640000001 -11.942304),1273661550,0.0010881731939355232
1272936607,4,,,POINT (-77.0482939 -11.945798),1272935627,0.001698032066829861
1272936608,3,,,POINT (-77.0650977 -11.9499083),6300747517,0.0004497358446900996
1272936612,3,,,POINT (-77.0444656 -11.9352028),599286948,0.002758209056615915
1272936617,3,,,POINT (-77.0651609 -11.9470244),1296961161,0.0008856198112137834
1272936618,3,,,POINT (-77.0489814 -11.9434592),1272936666,0.0014088412614618267
1272936623,3,,,POINT (-77.0535046 -11.9385211),1272006362,0.0009674266948972971
1272936624,4,,,POINT (-77.0461268 -11.9332824),599286948,0.0006910481893463949
1272936625,3,,,POINT (-77.0643654 -11.939415),1272936000,0.0017782062028877867
1272936627,4,,,POINT (-77.049143 -11.946402),1272935057,0.0007226339944925093
1272936628,3,,,POINT (-77.0636009 -11.9481793),6300747517,0.002485766579949051
1272936629,3,,,POINT (-77.0514914 -11.943423),1272936387,0.0011233329203780113
1272936635,3,,,POINT (-77.0650035 -11.9503772),6300747517,0.0008076190314687842
1272936636,3,,,POINT (-77.0614667 -11.9451881),1305701567,0.0008725685531737954
1272936639,3,,,POINT (-77.0593715 -11.9442479),1305701410,0.0013777900747279396
1272936646,4,,,POINT (-77.0419155 -11.9407692),1272935016,0.008287205338957855
1272936647,3,,,POINT (-77.061639 -11.948396),1305701408,0.00182508262826785
1272936649,3,,,POINT (-77.066636 -11.9320826),1273920271,0.002323216522410269
1272936650,3,,,POINT (-77.0558777 -11.942597),769223684,0.004310795964785749
1272936651,3,,,POINT (-77.06528640000001 -11.9464209),1272936291,0.0009833774148203477
1272936652,3,,,POINT (-77.06219520000001 -11.9411193),273948199,0.0007275037663120735
1272936655,3,,,POINT (-77.0482327 -11.9405755),1272935016,0.0020035967658240932
1272936656,3,,,POINT (-77.0538993 -11.9382419),1272006384,0.001011794208321517
1272936662,3,,,POINT (-77.04127339999999 -11.941436),1272935919,0.008929114160443154
1272936664,3,,,POINT (-77.05305180000001 -11.9441416),1272936001,0.0023998712632182138
1272936665,3,,,POINT (-77.06219249999999 -11.9450009),1305701567,0.0015896222695883555
1272936666,3,,,POINT (-77.0503731 -11.9432401),1272936666,0.0
1272936669,3,,,POINT (-77.05175850000001 -11.9465446),4344860707,0.0018301159007021433
1272936670,4,,,POINT (-77.04714800000001 -11.9450389),1272936261,0.003008431725989038
1272936671,3,,,POINT (-77.0499571 -11.9389975),1272006306,0.0013934838248068385
1272936675,3,,,POINT (-77.05221280000001 -11.9410065),1272006306,0.0016466436226509628
1272936676,3,,,POINT (-77.0554576 -11.9492095),1273121825,0.005034049777265693
1272936679,3,,,POINT (-77.0620926 -11.9484565),1305701408,0.0021950102710483394
1272936683,3,,,POINT (-77.0678439 -11.9339743),1273920271,0.0016038452076192803
1272936684,3,,,POINT (-77.04736389999999 -11.9463539),1272936205,0.002461548996066061
1272936688,3,,,POINT (-77.0606348 -11.9478187),1305701408,0.0008043767090112063
1272936692,3,,,POINT (-77.04856270000001 -11.9449593),1272935458,0.0016563953905930383
1272936696,3,,,POINT (-77.06620100000001 -11.9426274),1273661550,0.0009091370963697334
1272936699,3,,,POINT (-77.04414679999999 -11.9346546),3951151331,0.0025968929935627477
1272936702,3,,,POINT (-77.0636851 -11.9477036),1296961161,0.002407002486498798
1272936704,3,,,POINT (-77.05205460000001 -11.9463029),1272936261,0.0020584483889655417
1272936705,3,,,POINT (-77.0672788 -11.9314384),1382565400,0.001905859346857936
1272936707,3,,,POINT (-77.0638166 -11.9371091),1272936000,0.0013139721648450342
1272936708,4,,,POINT (-77.05702479999999 -11.9386941),1272006361,0.0028763610430538856
1272936711,3,,,POINT (-77.0661783 -11.9403569),3737747680,0.001003560630950847
1272936712,3,,,POINT (-77.0662719 -11.934511),1273920271,0.003141571240636523
1272936718,3,,,POINT (-77.0673079 -11.9349428),9238378498,0.002477599103969688
1272936719,4,,,POINT (-77.045754 -11.9416788),1272935919,0.004450862820851909
1272936720,3,,,POINT (-77.0611859 -11.9483378),1305701408,0.0015064264502446917
1272936727,3,,,POINT (-77.0627276 -11.9362202),1272936000,0.0020028306218965544
1272936730,3,,,POINT (-77.0654723 -11.9413657),273948195,0.001151032414836165
1272936733,3,,,POINT (-77.0592103 -11.9395757),1305702007,0.001903702970526366
1272936738,4,,,POINT (-77.0450562 -11.9409703),1272935016,0.0051445343511343266
1272936747,3,,,POINT (-77.04994240000001 -11.9473227),1272936148,0.00033257375122931017
1272936748,3,,,POINT (-77.063335 -11.9373404),1272936000,0.0008916467574080965
1272936757,3,,,POINT (-77.0565601 -11.9414686),1305702007,0.003472557047767906
1272936759,4,,,POINT (-77.0407299 -11.9372085),3951151331,0.006772079624455765
1272936762,4,,,POINT (-77.04623890000001 -11.9371809),1314927798,0.0035024035461355954
1272936763,3,,,POINT (-77.0612292 -11.947893),1305701408,0.0011777844454751978
1272936765,3,,,POINT (-77.0496536 -11.9415508),1272935919,0.0005492555780404417
1272936767,3,,,POINT (-77.0467079 -11.9340377),1314927798,0.00032781775424508034
1272936773,3,,,POINT (-77.05701019999999 -11.9405478),1305702007,0.0031091457379858055
1272936776,3,,,POINT (-77.0615085 -11.939654),1271067215,0.0006940007204625741
1272936782,3,,,POINT (-77.05178859999999 -11.9449769),1272936001,0.0013443899768988267
1272936783,4,,,POINT (-77.04273360000001 -11.9405423),1272935016,0.007478303754862636
1272936785,3,,,POINT (-77.0515291 -11.9438956),1272936001,0.0009453966839327059
1272936789,4,,,POINT (-77.0403345 -11.9411811),1272935250,0.009867401947823174
1272936793,4,,,POINT (-77.0464004 -11.9427016),1272935919,0.00398049984927527
1272936794,3,,,POINT (-77.05439819999999 -11.9437191),1272936001,0.00378173444995109
1272936797,3,,,POINT (-77.05170320000001 -11.9454312),1272936798,0.0015175273836179224
1272936798,3,,,POINT (-77.05030379999999 -11.9448442),1272936798,0.0
1272936800,3,,,POINT (-77.0496624 -11.9404867),2832348511,0.0006634926148711369
1272936802,3,,,POINT (-77.06477 -11.9423513),273948195,0.0006766837740047683
1272936803,3,,,POINT (-77.06480120000001 -11.9488719),6300747517,0.0011414794785649216
1272936805,3,,,POINT (-77.0457852 -11.9335182),599286948,0.0009481438920305852
1272936808,3,,,POINT (-77.0663704 -11.9335516),1273920271,0.0026240784992121475
1272936809,4,,,POINT (-77.0429271 -11.9385447),1314927798,0.00618628400576298
1272936812,3,,,POINT (-77.05417850000001 -11.9380443),6294690165,0.0010901641894745335
1272936813,3,,,POINT (-77.061736 -11.9400571),1271067215,0.001076941381877559
1272936814,3,,,POINT (-77.066266 -11.9317563),1844880124,0.0027225203066256758
1272936816,3,,,POINT (-77.06554920000001 -11.9445991),8831128638,0.0009871505710886096
