osmid,street_count,highway,ref,geometry,NN,NN_dist
1332057535,4,,,POINT (-77.0539753 -11.9923372),1332057723,0.0012164816480340315
1332057542,1,,,POINT (-77.0463469 -11.9923653),1332057133,0.0010352308534846396
1332057544,4,,,POINT (-77.052719 -11.9922906),1332057461,0.0008146042536088247
1332057546,3,,,POINT (-77.0467357 -11.9904278),1332057377,0.0004228320825061539
1332057551,5,,,POINT (-77.05218000000001 -11.9936063),1332057461,0.0006075862078716343
1332057562,3,,,POINT (-77.0476597 -11.9926344),1332057016,0.0013774065267752632
1332057569,4,,,POINT (-77.0470158 -11.9896926),1332057377,0.0012094294936005115
1332057570,4,,,POINT (-77.0533788 -11.9938541),1332057723,0.00041369566108313377
1332057579,4,,,POINT (-77.0461284 -11.9935133),1332057133,0.002077496226231326
1332057586,3,,,POINT (-77.0501495 -11.9913342),1332057189,0.0008894503077809612
1332057592,3,,,POINT (-77.04677390000001 -11.9891633),1332057082,0.0016086511026323282
1332057598,3,,,POINT (-77.04989999999999 -11.9907972),1332057189,0.0012019286584488281
1332057601,1,,,POINT (-77.0429934 -11.9915627),1332057428,0.0019063083118926881
1332057613,3,,,POINT (-77.05591320000001 -11.9917994),1870310453,0.001810185631361411
1332057615,3,,,POINT (-77.05127659999999 -11.9936074),1332057154,0.0009309929537885689
1332057618,4,,,POINT (-77.05192959999999 -11.9943089),1332057461,0.0013525883039584297
1332057620,3,,,POINT (-77.05035410000001 -11.9927277),1332056886,0.00044183423362105897
1332057631,4,,,POINT (-77.0432256 -11.989963),1332057220,0.001886397545583812
1332057634,4,,,POINT (-77.0422688 -11.990068),1332057428,0.0027520026834974842
1332057640,3,,,POINT (-77.0433651 -11.9895798),1332057220,0.0019361887950237197
1332057645,3,,,POINT (-77.0409042 -11.989076),1332057220,0.004371486440555099
1332057655,4,,,POINT (-77.04894419999999 -11.9904281),1332057016,0.001207163236681046
1332057656,4,,,POINT (-77.0475423 -11.9911748),1332057656,0.0
1332057659,3,,,POINT (-77.0507054 -11.9918343),1332056886,0.0005185874853835072
1332057661,4,,,POINT (-77.0544855 -11.9933962),1332056949,0.0006940307846195232
1332057668,3,,,POINT (-77.0522206 -11.9912149),1332057154,0.0016415061772656868
1332057671,4,,,POINT (-77.0509729 -11.9933529),1332057436,0.0008023023432562578
1332057676,4,,,POINT (-77.0520717 -11.9916145),1332057154,0.0012150711995592225
1332057677,1,,,POINT (-77.0530107 -11.995612),1332057467,0.0005266862158760333
1332057680,4,,,POINT (-77.0528589 -11.9951454),1332056911,0.000845051252873244
1332057681,4,,,POINT (-77.04537620000001 -11.990782),1332057681,0.0
1332057682,3,,,POINT (-77.0551717 -11.9956115),1332057682,0.0
1332057687,1,,,POINT (-77.04798030000001 -11.995155),1332057189,0.0035630707781306083
1332057689,3,,,POINT (-77.0476171 -11.9966755),1332116790,0.002457465900066704
1332057693,4,,,POINT (-77.0549355 -11.9922646),1332057723,0.001845715167623879
1332057703,3,,,POINT (-77.0560409 -11.9922607),1870310453,0.0021441308915265394
1332057704,4,,,POINT (-77.0490606 -11.9929826),1332057189,0.0011393713442029564
1332057708,3,,,POINT (-77.0419639 -11.9908147),1332057428,0.002880729513507879
1332057711,3,,,POINT (-77.0462574 -11.9916051),1332057133,0.0004287227192532155
1332057718,3,,,POINT (-77.05080030000001 -11.9915822),1332056886,0.0007879425613583185
1332057720,1,,,POINT (-77.045874 -11.9940451),1332057133,0.002591460447315401
1332057723,4,,,POINT (-77.0535407 -11.9934734),1332057723,0.0
1332057724,3,,,POINT (-77.0550145 -11.9965689),1332057724,0.0
1332057735,3,,,POINT (-77.0498778 -11.9920752),1332057189,0.0004207821526737323
1332057736,1,,,POINT (-77.0489389 -11.9966805),1273971331,0.0021234324853921347
1332057738,4,,,POINT (-77.0466354 -11.9895452),1332057082,0.001202605941276501
1332057744,3,,,POINT (-77.0534006 -11.9961296),1332057744,0.0
1332057750,3,,,POINT (-77.0491498 -11.996996),1273971331,0.001745642535005369
1332057758,3,,,POINT (-77.0468673 -11.9900611),1332057377,0.0008121493704956094
1332057760,4,,,POINT (-77.0470536 -11.9923782),1332057656,0.0012988453526129786
1332057761,3,,,POINT (-77.04121240000001 -11.990584),1332057428,0.0036531574904376655
1332115502,4,,,POINT (-77.0497228 -11.9989947),1332115502,0.0
1332115505,3,,,POINT (-77.0461768 -11.9990491),1332115505,0.0
1332115518,3,,,POINT (-77.0434676 -11.9999613),1332116834,0.0006665157162436248
1332115525,3,,,POINT (-77.04106539999999 -12.0002379),1332116834,0.0025126706907313643
1332115530,3,,,POINT (-77.04378869999999 -12.0008344),1332115530,0.0
1332115567,3,,,POINT (-77.0497771 -11.9996895),1332116821,0.0004886366441416259
1332115609,3,,,POINT (-77.0396336 -12.0003875),1332116834,0.003921871007571635
1332115632,3,,,POINT (-77.04683799999999 -12.0024522),1332116684,0.002690209735320664
1332115698,4,,,POINT (-77.04403430000001 -11.9992489),1332116066,0.0012897826987515444
1332115763,3,,,POINT (-77.04520909999999 -12.0001457),1332117214,0.00041499316862321587
1332115772,1,,,POINT (-77.0492526 -11.9973948),1273971331,0.001384566827567668
1332115804,3,,,POINT (-77.0478708 -11.9998249),1332115804,0.0
1332115835,3,,,POINT (-77.0502595 -12.0016259),1332116684,0.0020951433841138673
1332115837,3,,,POINT (-77.04083110000001 -12.000731),1332116834,0.0027194493744143603
1332115914,3,,,POINT (-77.0471857 -11.9992781),1332116790,0.00045055810945986976
1332115958,4,,,POINT (-77.0449035 -12.0005209),1332115958,0.0
1332115983,1,,,POINT (-77.04725379999999 -11.99689),1332116790,0.0021554156466884896
1332115989,3,,,POINT (-77.0428405 -12.0000248),1332116834,0.0009267394563803246
1332116016,1,,,POINT (-77.0445266 -11.9989198),1332116083,0.0013086427778502858
1332116019,3,,,POINT (-77.0492259 -12.0003671),1332116684,0.0006594368809814032
1332116024,4,,,POINT (-77.04528380000001 -12.000843),1332115958,0.0004983738556571042
1332116056,1,,,POINT (-77.0460832 -12.0033318),1332116598,0.0028910221341239386
1332116066,3,,,POINT (-77.04416639999999 -12.0005319),1332116066,0.0
1332116083,4,,,POINT (-77.04556100000001 -11.9997214),1332116083,0.0
1332116092,4,,,POINT (-77.04653570000001 -11.9993424),1332116790,0.0004483660334996803
1332116100,3,,,POINT (-77.044025 -11.9997857),1332116066,0.0007594790319667454
1332116107,3,,,POINT (-77.0458689 -12.0001325),1332117214,0.0004985641884449539
1332116128,4,,,POINT (-77.0477049 -12.0014342),1332116684,0.0013531820313606238
1332116156,4,,,POINT (-77.0497893 -12.0016603),1332116684,0.0017621380195677867
1332116173,4,,,POINT (-77.050147 -12.0007227),1332116821,0.0015319964033872686
1332116176,3,,,POINT (-77.0482148 -12.0001047),1332116176,0.0
1332116204,3,,,POINT (-77.0466224 -11.9999677),1332116790,0.0009864350561480163
1332116239,3,,,POINT (-77.0500874 -11.9992906),1332115502,0.00046956359526456923
1332116240,3,,,POINT (-77.05038159999999 -11.9989637),1273971331,0.0006363330338726959
1332116251,4,,,POINT (-77.04069990000001 -11.9996544),1332116834,0.003008644960774201
1332116256,4,,,POINT (-77.0431177 -11.9996773),1332116834,0.0010390677793135914
1332116264,4,,,POINT (-77.0445284 -12.0008286),1332116264,0.0
1332116275,3,,,POINT (-77.0495169 -12.0000202),1332116821,0.0006423196089173856
1332116276,3,,,POINT (-77.04667190000001 -12.0019494),1332115958,0.0022732907447166398
1332116308,3,,,POINT (-77.04755900000001 -12.0001606),1332115804,0.0004581634315329893
1332116311,1,,,POINT (-77.04237689999999 -12.0028696),1332115530,0.0024769372781720906
1332116316,3,,,POINT (-77.0417757 -11.9997454),1332116834,0.0019779968503544744
1332116318,3,,,POINT (-77.0474056 -12.0018097),1332116684,0.001833314934752197
1332116337,3,,,POINT (-77.0477782 -11.9978041),1332116790,0.0015293663262907122
1332116340,4,,,POINT (-77.04835730000001 -11.9985707),1332116821,0.001319023748835811
1332116345,4,,,POINT (-77.0443174 -11.9994722),1332116066,0.0010704041713308023
1332116348,3,,,POINT (-77.047262 -12.0012435),1332116176,0.0014848209588991797
1332116357,3,,,POINT (-77.0474926 -11.9995159),1332115804,0.000488381244520996
1332116362,4,,,POINT (-77.0424573 -11.999723),1332116834,0.0014143264191917647
1332116387,3,,,POINT (-77.0486933 -11.9988428),1332116821,0.0008866975358084968
1332116393,3,,,POINT (-77.0409374 -11.9990613),1332116834,0.0030423536217886312
1332116425,3,,,POINT (-77.05424840000001 -12.0014164),1870265487,0.000482402414993215
1332116428,3,,,POINT (-77.03986279999999 -12.000167),1332116834,0.0037136898322402113
1332116441,3,,,POINT (-77.0508303 -11.9993231),1273971331,0.0011352158561251187
1332116474,3,,,POINT (-77.03980180000001 -11.9998349),1332116834,0.0038285709553299635
1332116493,1,,,POINT (-77.04284730000001 -12.0027235),1332115530,0.0021106711657612218
1332116507,3,,,POINT (-77.0520549 -11.998615),842596538,0.0006576011100928669
1332116512,3,,,POINT (-77.0459462 -12.0000329),1332116083,0.0004953900382503705
1332116515,3,,,POINT (-77.0407598 -12.000207),1332116834,0.0028194436986776813
1332116525,3,,,POINT (-77.0482806 -12.0007376),1332116684,0.00044947740766372666
1332116536,3,,,POINT (-77.0396252 -12.0016496),1332116834,0.004055318869093066
1332116542,3,,,POINT (-77.04719299999999 -11.999868),1332115804,0.0006791689406968177
1332116547,3,,,POINT (-77.05040339999999 -11.9993323),1332115502,0.0007597302942451384
1332116584,3,,,POINT (-77.04975210000001 -12.0013244),1332116684,0.0015085582289129393
1332116598,3,,,POINT (-77.0446429 -12.0008251),1332116598,0.0
1332116602,3,,,POINT (-77.0432059 -12.0009001),1332116834,0.0004406201198334728
1332116608,3,,,POINT (-77.0395578 -12.0021118),1332116834,0.004259308813653888
1332116650,1,,,POINT (-77.0430504 -11.9979422),1332116834,0.0027265649616325925
1332116663,3,,,POINT (-77.05305629999999 -12.0015306),1870265492,0.001657066990205515
1332116673,1,,,POINT (-77.04393 -11.9979416),1332116083,0.002414093834135093
1332116684,4,,,POINT (-77.0485669 -12.0003911),1332116684,0.0
1332116688,3,,,POINT (-77.0468965 -11.9996309),1332116790,0.0006314397279238573
1332116713,3,,,POINT (-77.04704750000001 -12.0022262),1332116684,0.0023824710638285103
1332116717,3,,,POINT (-77.0437661 -11.9995901),1332116066,0.0010233412578391095
1332116743,3,,,POINT (-77.0418875 -12.0003936),1332116834,0.001676653601676444
1332116744,3,,,POINT (-77.0409643 -11.9996881),1332116834,0.002747985416634485
1332116746,3,,,POINT (-77.0464114 -12.001745),1332115958,0.0019422109102717113
1332116749,3,,,POINT (-77.0427547 -12.0011409),1332116834,0.0009477782915871211
1332116760,3,,,POINT (-77.04729039999999 -12.0004884),1332115804,0.0008815307198303337
1332116790,3,,,POINT (-77.0468288 -11.9990031),1332116790,0.0
1332116796,3,,,POINT (-77.0408394 -12.0002884),1332116834,0.002729573455698531
1332116821,4,,,POINT (-77.0493907 -11.9993904),1332116821,0.0
1332116831,3,,,POINT (-77.0478983 -11.9984124),1332116790,0.0012217842444555058
1332116833,3,,,POINT (-77.04955560000001 -12.0049638),1870265552,0.004487541942977222
1332116834,3,,,POINT (-77.04354840000001 -12.0006229),1332116834,0.0
1332116836,3,,,POINT (-77.0469571 -12.0015965),1332116176,0.0019512243669018677
1332116851,3,,,POINT (-77.0417308 -12.0005717),1332116834,0.001818320983774589
1332116857,3,,,POINT (-77.04558350000001 -12.0004846),1332117214,0.0006665071042391693
1332116874,4,,,POINT (-77.0427385 -11.9993744),1332116834,0.0014881835437907129
1332116879,3,,,POINT (-77.04895 -12.0006758),1332116684,0.00047730461971973214
1332116900,4,,,POINT (-77.04109459999999 -11.9992197),1332116834,0.002826677321531451
1332116928,3,,,POINT (-77.0498243 -12.0017624),1332116684,0.0018605156408915023
1332116943,3,,,POINT (-77.04027809999999 -12.0004349),1332116834,0.003275699328398879
1332116945,3,,,POINT (-77.049036 -11.99911),1332116821,0.0004521462705823261
1332116970,4,,,POINT (-77.0421812 -12.0000595),1332116834,0.001478734391299004
1332116972,3,,,POINT (-77.04631860000001 -12.0003311),1332116083,0.000972466888896529
1332116976,3,,,POINT (-77.04357 -11.9991206),1332116834,0.001502455273876971
1332116977,3,,,POINT (-77.0392495 -12.000207),1332116834,0.004318971407647698
1332116998,3,,,POINT (-77.0446912 -11.9990436),1332116083,0.0011027079758515876
1332117067,3,,,POINT (-77.04799920000001 -11.9982901),1332116790,0.0013704762529917723
1332117088,3,,,POINT (-77.0403982 -11.9995111),1332116834,0.0033406375559236513
1332117096,3,,,POINT (-77.0500316 -11.9998245),1332116821,0.0007740772700401293
1332117150,3,,,POINT (-77.0433353 -12.0008879),1332116834,0.0003400538339804632
1332117175,3,,,POINT (-77.0438932 -12.0008325),1332115530,0.00010451727130619473
1332117176,3,,,POINT (-77.0480022 -12.0010744),1332116684,0.0008864451364853281
1332117196,3,,,POINT (-77.0401904 -12.0007204),1332116834,0.003359415164881937
1332117211,1,,,POINT (-77.0408108 -11.9983911),1332116834,0.00353205110382341
1332117214,3,,,POINT (-77.0454749 -11.999827),1332117214,0.0
1332117217,4,,,POINT (-77.04144530000001 -11.9994895),1332116834,0.002389063659678923
1332117219,4,,,POINT (-77.0493757 -12.0027012),1332116684,0.002447594625342589
1332117220,3,,,POINT (-77.0500863 -12.0002836),1332116821,0.0011321067087516979
1332117263,3,,,POINT (-77.0398622 -12.0013249),1332116834,0.0037524491255753888
1332117292,3,,,POINT (-77.0421396 -11.9994126),1332116834,0.0018572946804481778
1332117294,4,,,POINT (-77.0476292 -12.0015254),1332116684,0.0014717057382473875
1332117312,3,,,POINT (-77.0475467 -11.9995574),1332115804,0.0004202345297568786
1332117342,3,,,POINT (-77.0523395 -12.0000491),842596538,0.0018859893663534858
1332163366,3,,,POINT (-77.0498422 -12.003063),1332116684,0.002960648526928573
1332163367,4,,,POINT (-77.0511443 -12.0056901),1870265555,0.0027829578581081396
1332163368,3,,,POINT (-77.0488665 -12.0043551),1332116684,0.003975305794527262
1332163370,3,,,POINT (-77.0498966 -12.0037259),1332116684,0.0035901243892090787
1332163373,3,,,POINT (-77.0504909 -12.0035585),1332116684,0.0037059679923082613
1332163378,1,,,POINT (-77.0476862 -12.0038482),1332116684,0.003567516348945792
1332163384,3,,,POINT (-77.04931670000001 -12.002964),1332116684,0.0026799280680673727
1332163397,4,,,POINT (-77.0489321 -12.0035611),1332116684,0.0031909671010538886
1332163401,3,,,POINT (-77.0504911 -12.0042211),1870265549,0.0037134253405754192
1332163405,3,,,POINT (-77.0496809 -12.0032465),1332116684,0.003065013076644279
1332163426,3,,,POINT (-77.0525038 -12.0025654),1870265509,0.002085033565677992
1332163450,3,,,POINT (-77.0525581 -12.0056588),1870265555,0.0014281408368984354
1332163455,3,,,POINT (-77.05203969999999 -12.0058586),1870265555,0.0018718453168037467
1332163481,3,,,POINT (-77.0496754 -12.0034752),1332116684,0.0032772618235358472
1332163482,3,,,POINT (-77.0504431 -12.0040115),1870265544,0.0038000697322641557
1332163494,3,,,POINT (-77.0505565 -12.0034998),1332116684,0.0036908703377399508
1332163496,3,,,POINT (-77.05197459999999 -12.0047837),1870265549,0.0021440671095024006
1332163504,3,,,POINT (-77.0525037 -12.0048345),1870265549,0.0016143756687993613
1332163507,1,,,POINT (-77.0473659 -12.0052209),1332116684,0.004976883466586582
1332163537,3,,,POINT (-77.0500416 -12.0056483),1870265555,0.003878070815500901
1332163541,3,,,POINT (-77.05065329999999 -12.0054579),1870265555,0.003310999226831491
1332163547,3,,,POINT (-77.0521042 -12.0055534),1870265555,0.0018896771629068067
1332163559,3,,,POINT (-77.04902939999999 -12.0033112),1332116684,0.0029564996634537603
1332163563,5,,,POINT (-77.05130250000001 -12.0048265),1870265552,0.0028001326486408527
1332163587,1,,,POINT (-77.0487432 -12.0028682),1332116684,0.002483365881219075
1333064774,1,,,POINT (-77.0478926 -12.0117952),827153163,0.003328464345609261
1333064789,3,,,POINT (-77.0529538 -12.0101622),1870265605,0.0007060809089606045
1333064810,3,,,POINT (-77.047704 -12.0105989),827153163,0.002854317594452008
1333064814,3,,,POINT (-77.0490241 -12.0117161),7064928311,0.0023597483594637214
1333064819,3,,,POINT (-77.0490405 -12.0058065),827153163,0.0039871302210958805
1333064836,3,,,POINT (-77.04782590000001 -12.011431),827153163,0.0031500278681220045
1333064839,3,,,POINT (-77.0488386 -12.0054669),827153163,0.004375208901298012
1333064841,3,,,POINT (-77.0498407 -12.008006),827153163,0.0016468874794566143
1333064859,1,,,POINT (-77.05228839999999 -12.009882),827153149,0.0007452671198897359
1333064878,3,,,POINT (-77.04949360000001 -12.0059044),827153163,0.0037650009535165185
1333064910,4,,,POINT (-77.04732079999999 -12.0110044),827153163,0.0033667211853681193
1333064925,3,,,POINT (-77.0502457 -12.0061101),827153163,0.0034590682502650847
1333064932,3,,,POINT (-77.04964990000001 -12.0096407),827153163,0.0007191760007020536
1333064946,3,,,POINT (-77.0490877 -12.0085191),827153163,0.00165244236207736
1333065071,3,,,POINT (-77.0515528 -12.0082389),827153144,0.0015912586213394223
1333065094,1,,,POINT (-77.0460355 -12.006357),827153163,0.005389982379372634
1333065107,3,,,POINT (-77.0499425 -12.0091979),827153163,0.0005613096115300396
1333065120,4,,,POINT (-77.0480453 -12.011579),827153163,0.0030708535637483086
1333065170,3,,,POINT (-77.0487361 -12.011587),7064928311,0.0025694976960452436
1333065176,3,,,POINT (-77.04926709999999 -12.0109354),827153163,0.0017545050954616624
1333065251,4,,,POINT (-77.04896720000001 -12.0085846),827153163,0.0017087977820581916
1333065254,3,,,POINT (-77.04890949999999 -12.0108599),827153163,0.0019469682791473913
1333065279,1,,,POINT (-77.0481439 -12.0138382),3672842946,0.0040090776819678405
1333065345,1,,,POINT (-77.0491588 -12.0075691),827153163,0.0023340193336794566
1333065389,1,,,POINT (-77.0492931 -12.0106951),827153163,0.0015562765949503194
1333065399,4,,,POINT (-77.0510469 -12.0061522),1870265560,0.0027910193926185523
1333065414,3,,,POINT (-77.04738709999999 -12.0104634),827153163,0.003110149342074812
1333065417,3,,,POINT (-77.04852030000001 -12.0131333),7064928311,0.0036036653396145173
1333065418,3,,,POINT (-77.0503271 -12.0087768),827153163,0.0007912226804128835
1333065421,4,,,POINT (-77.049954 -12.0059951),827153163,0.0035956017145948936
1333065447,3,,,POINT (-77.049049 -12.0065248),827153163,0.003314850672353355
1333065521,3,,,POINT (-77.04889059999999 -12.0126662),7064928311,0.003014385459759782
1333065526,3,,,POINT (-77.0495804 -12.0109568),7064928311,0.0015773257431478092
1333065535,3,,,POINT (-77.0496732 -12.0095643),827153163,0.0006921056638930923
1333065548,3,,,POINT (-77.04940670000001 -12.0070358),827153163,0.002706731174309224
1333065556,1,,,POINT (-77.04963410000001 -12.0102753),827153163,0.0010179394284461898
1333065560,3,,,POINT (-77.0486614 -12.013844),3672842946,0.003518412029600768
1333065577,3,,,POINT (-77.04852409999999 -12.0096631),827153163,0.0018437010169776167
1333065606,1,,,POINT (-77.04762340000001 -12.0116551),827153163,0.003446412571057737
1333065619,3,,,POINT (-77.04907919999999 -12.0117398),7064928311,0.0023218784162842084
1333065659,3,,,POINT (-77.04709130000001 -12.0108049),827153163,0.0035001749727603497
1333065663,3,,,POINT (-77.0493062 -12.0118292),7064928311,0.0021718669802655746
1333065703,1,,,POINT (-77.0468827 -12.0112913),827153163,0.0038860479152973285
1333065758,1,,,POINT (-77.04865580000001 -12.0097754),827153163,0.0017221437628622746
1333065771,1,,,POINT (-77.04760020000001 -12.0101986),827153163,0.0028362951644617706
1333065774,3,,,POINT (-77.048817 -12.011205),827153163,0.0022538742866427043
1333065777,3,,,POINT (-77.0487862 -12.005751),827153163,0.004129912350159667
1333065797,3,,,POINT (-77.0484604 -12.0110887),827153163,0.002438013652545648
1333065815,3,,,POINT (-77.048923 -12.0063546),827153163,0.003521418114905154
1333065820,3,,,POINT (-77.05067940000001 -12.0080522),827153163,0.0015471201698663865
1333065826,4,,,POINT (-77.0484283 -12.0060281),827153163,0.004034413216316875
1333065864,3,,,POINT (-77.04888130000001 -12.010311),827153163,0.0016600130150008284
1333065873,1,,,POINT (-77.0484514 -12.0083694),827153163,0.0022577640487807674
1333065881,3,,,POINT (-77.04922639999999 -12.0085018),827153163,0.0015594734047116477
1333065882,1,,,POINT (-77.04675589999999 -12.0105537),827153163,0.0037418107808942164
1333065904,3,,,POINT (-77.0516456 -12.0077952),817302963,0.0018973374291313691
1333065923,3,,,POINT (-77.0482422 -12.0113649),827153163,0.0027820205696516597
1333065928,3,,,POINT (-77.04825719999999 -12.0134735),7064928311,0.004029407337314438
1418818848,4,,,POINT (-77.05385149999999 -12.0074247),1418818848,0.0
1740874419,1,,,POINT (-77.0595536 -11.9821815),4366952756,0.001037734672257775
1740874420,3,,,POINT (-77.06088099999999 -11.9822226),842721287,0.001294212293250458
1740874421,3,,,POINT (-77.0607672 -11.9829075),842721287,0.0007158054833515286
1740874422,3,,,POINT (-77.0603026 -11.9828385),4366952756,0.0010433355404726686
1740874423,3,,,POINT (-77.0603922 -11.9822944),4366952756,0.001397901663209574
1756744352,1,,,POINT (-77.0480273 -12.0144393),3672842946,0.003981196761030804
1756756995,3,,,POINT (-77.03525860000001 -11.9646585),1331961994,0.0021115365495280214
1756756999,3,,,POINT (-77.0350261 -11.9648939),1331961994,0.002140374109829312
1756757004,3,,,POINT (-77.0350992 -11.9661447),1331962025,0.0016115965531017427
1756757005,3,,,POINT (-77.0354083 -11.9662373),1331962025,0.0012889570434992856
1756757006,3,,,POINT (-77.0375317 -11.9679027),1331962014,0.0009460959623606391
1756757007,3,,,POINT (-77.03736840000001 -11.9681001),1331962014,0.0010260861757167426
1756757011,3,,,POINT (-77.0388268 -11.9704127),1331929891,0.0018401693536274446
1756757015,3,,,POINT (-77.0398836 -11.9743673),1331930038,0.0028228346054935405
1756757019,1,,,POINT (-77.0517612 -11.9828625),1330494517,0.0018205176681342474
1756757024,3,,,POINT (-77.0567736 -11.9903409),1870310453,0.00019112145353361462
1756761824,3,,,POINT (-77.0555056 -11.9778761),1330494647,0.0012641044300218602
1756772585,1,,,POINT (-77.03829210000001 -11.9686879),1331961987,0.0016735946492490079
1843511747,3,,,POINT (-77.06166880000001 -12.0025244),1258861892,0.0002584858410003248
1843511749,3,,,POINT (-77.05492700000001 -12.0076228),4326163860,0.0004705941988587458
1844317468,5,,,POINT (-77.06103570000001 -12.0081742),1844317468,0.0
1844351683,4,,,POINT (-77.0616157 -12.0045133),1844351683,0.0
1870228256,4,,,POINT (-77.05297729999999 -12.0108833),1870228256,0.0
1870265487,4,,,POINT (-77.0547304 -12.0014361),1870265487,0.0
1870265492,3,,,POINT (-77.0547133 -12.0015455),1870265492,0.0
1870265494,3,,,POINT (-77.0546507 -12.0020323),1870265494,0.0
1870265501,3,,,POINT (-77.054866 -12.0028279),1870265506,0.0004982175027045072
1870265506,4,,,POINT (-77.0547888 -12.0033201),1870265506,0.0
1870265509,3,,,POINT (-77.0544374 -12.0033455),1870265509,0.0
1870265514,4,,,POINT (-77.0543437 -12.0038271),1870265514,0.0
1870265516,3,,,POINT (-77.0542597 -12.0042937),1870265516,0.0
1870265544,3,,,POINT (-77.054179 -12.0047069),1870265544,0.0
1870265549,3,,,POINT (-77.05408850000001 -12.0051421),1870265549,0.0
1870265552,3,,,POINT (-77.0540019 -12.0055708),1870265552,0.0
1870265555,3,,,POINT (-77.05388050000001 -12.0061981),1870265555,0.0
1870265560,3,,,POINT (-77.0537899 -12.0066677),1870265560,0.0
1870265564,3,,,POINT (-77.053769 -12.0067818),1870265564,0.0
1870265569,3,,,POINT (-77.0539591 -12.0073448),1870265569,0.0
1870265571,4,,,POINT (-77.0539364 -12.007465),1870265571,0.0
1870265572,3,,,POINT (-77.0534172 -12.008562),1870265576,0.0004882701096729636
1870265603,4,,,POINT (-77.0528837 -12.010921),1870265603,0.0
1870310382,3,,,POINT (-77.0590627 -11.9794814),4375671185,0.0004389397339055381
1870310384,3,,,POINT (-77.0595648 -11.9798106),1295958059,0.0006523813378713458
1870310398,4,,,POINT (-77.0582713 -11.9829865),1870310398,0.0
1870310399,3,traffic_signals,,POINT (-77.05817589999999 -11.9830876),1870310399,0.0
1870310400,4,traffic_signals,,POINT (-77.0582424 -11.9831036),1870310400,0.0
1870310401,3,,,POINT (-77.05880500000001 -11.9831037),1870310401,0.0
1870310402,3,,,POINT (-77.0587721 -11.9832295),1870310402,0.0
1870310406,3,,,POINT (-77.05879659999999 -11.9834484),1870310406,0.0
1870310428,4,,,POINT (-77.0578057 -11.9852697),1870310428,0.0
1870310429,4,,,POINT (-77.05777740000001 -11.985373),1870310429,0.0
1870310453,3,,,POINT (-77.0569641 -11.9903255),1870310453,0.0
1918004235,3,,,POINT (-77.06299370000001 -11.9958875),1918015071,0.0005270800034150266
1918004237,3,,,POINT (-77.0632511 -11.9950957),1918004237,0.0
1918015071,3,,,POINT (-77.0629064 -11.9964073),1918015071,0.0
1918015099,3,motorway_junction,14C,POINT (-77.06351239999999 -11.9941008),1918015099,0.0
1918021781,3,motorway_junction,15,POINT (-77.0635937 -11.9929966),1918021781,0.0
1918025091,3,,,POINT (-77.06364670000001 -11.9897777),1918025091,0.0
1918025119,3,,,POINT (-77.0636416 -11.9901968),1918025119,0.0
1918026685,3,,,POINT (-77.06317439999999 -11.9899732),1918026685,0.0
1918026704,5,,,POINT (-77.06371470000001 -11.9914253),1918026704,0.0
1918026710,3,,,POINT (-77.063616 -11.9901467),1918026710,0.0
1918031798,3,,,POINT (-77.0629182 -11.9898231),1918026685,0.0002969317261550213
1918031808,3,,,POINT (-77.0638982 -11.9892085),1918031808,0.0
1918031821,3,,,POINT (-77.0646488 -11.9860294),1918031821,0.0
1918032381,3,motorway_junction,16,POINT (-77.06468580000001 -11.9866485),1305701566,0.0005007790031541711
1918036667,3,,,POINT (-77.0617835 -12.0035083),1918036667,0.0
1918036668,3,motorway_junction,14A,POINT (-77.06275189999999 -11.9983124),842510844,0.0004811019434577532
1918036685,3,,,POINT (-77.06105530000001 -12.0041437),1918036685,0.0
2181144059,1,,,POINT (-77.04786470000001 -11.9882917),1332057377,0.002837514891590195
2181165340,1,,,POINT (-77.0527756 -11.990944),1332057154,0.0021334419607775598
2469993266,3,motorway_junction,14A,POINT (-77.0613219 -12.0082025),2469993266,0.0
2469993288,3,,,POINT (-77.0604889 -12.0082346),2469993288,0.0
2470149569,3,,,POINT (-77.0613635 -12.0053953),9688983118,0.0002661449980761898
2470149574,3,crossing,,POINT (-77.0613099 -12.0057043),9688983118,0.00040387126662080506
2470149617,3,,,POINT (-77.0610073 -12.0075484),1844317468,0.0006264440916795042
2795006354,1,,,POINT (-77.05939170000001 -11.9800736),1295958059,0.0004410747329016495
2795006390,1,,,POINT (-77.05903929999999 -11.9800823),1295958059,9.893133982134525e-05
2887217912,3,,,POINT (-77.063739 -11.9911225),1918026704,0.00030377348468829787
3332785339,3,,,POINT (-77.0598071 -11.9893201),842490889,0.00015677397743228048
3373843169,3,,,POINT (-77.05784610000001 -12.0078878),3373843169,0.0
3374306426,3,,,POINT (-77.05967269999999 -11.9893001),842490892,0.0001567230040542368
3374316045,3,,,POINT (-77.060795 -11.985872),3374316045,0.0
3374922833,4,,,POINT (-77.05375840000001 -12.0073351),3374922833,0.0
3386354726,4,,,POINT (-77.0570846 -11.9877587),3386354726,0.0
3421640295,4,,,POINT (-77.0411627 -11.9808465),3421640295,0.0
3421715535,3,,,POINT (-77.061655 -11.9858854),842695087,0.0005339326268356723
3421715536,3,,,POINT (-77.0617354 -11.9896116),3421715536,0.0
3421715537,3,,,POINT (-77.0617105 -11.9897575),3421715537,0.0
3501081447,3,,,POINT (-77.0576834 -12.0019084),3501081447,0.0
