osmid,street_count,highway,geometry,NN,NN_dist
5483575182,4,,POINT (-77.1318179 -11.8397095),1758293134,0.003974065068664416
5483575186,3,,POINT (-77.13298469999999 -11.8425184),1758293288,0.002987731718213721
5483575187,5,,POINT (-77.1328506 -11.8407832),1758293162,0.003008938979116023
5483575188,4,,POINT (-77.13271400000001 -11.8382331),1758293072,0.0029801865327480194
5483575189,4,,POINT (-77.1326863 -11.8378724),1758293056,0.002988221660113822
5483575190,4,,POINT (-77.1326629 -11.8374988),1758293029,0.0029913627747278045
5483575191,4,,POINT (-77.13267089999999 -11.8371227),1758293023,0.002957600955167479
5483575192,4,,POINT (-77.1326098 -11.8364241),1758292985,0.002969073825288419
5483575193,4,,POINT (-77.1325906 -11.8360669),1758292976,0.002971540215106751
5483575194,4,,POINT (-77.1325832 -11.8357181),1758292963,0.0029626325725560206
5483575195,4,,POINT (-77.132569 -11.8353371),1758292837,0.002795111804558589
5483575196,4,,POINT (-77.1325542 -11.835018),1758292837,0.002496120664147552
5483575197,3,,POINT (-77.1325552 -11.8346993),1758292837,0.002197300780501316
5483575198,4,,POINT (-77.13217059999999 -11.8347283),1758292837,0.0023929412362186137
5483575204,3,,POINT (-77.13411120000001 -11.834635),1758292900,0.0013902930518371727
5483575205,3,,POINT (-77.1319185 -11.8350485),1758292837,0.002797101029634521
5483575208,4,,POINT (-77.13335480000001 -11.8349632),1758292931,0.0021779734732083446
5483575209,3,,POINT (-77.1315283 -11.835458),1758292822,0.0033458848530699813
5483575212,3,,POINT (-77.1321988 -11.8360868),1758292976,0.0033638355043037454
5483575213,1,,POINT (-77.13215049999999 -11.8364438),1758292985,0.0034287579325513596
5483575214,3,,POINT (-77.1318287 -11.8371342),1758293023,0.0037995408275163117
5483575216,3,,POINT (-77.1315202 -11.8374361),1758293023,0.004129659608246443
5483575219,3,,POINT (-77.13140490000001 -11.8378168),1758293056,0.004266539423224717
5483575322,3,,POINT (-77.1326846 -11.8468275),5483575322,0.0
5483575323,3,,POINT (-77.1236121 -11.8476024),5483575338,0.0019873891541381094
5483575325,3,,POINT (-77.1241117 -11.846827),5483575338,0.0013599770181867297
5483575326,3,,POINT (-77.12448209999999 -11.8465873),5483575338,0.0010350620657760886
5483575329,3,,POINT (-77.1255197 -11.84754),5483575339,0.0005093443628811519
5483575330,3,,POINT (-77.12495199999999 -11.8465956),5483575338,0.0005989667937416924
5483575334,3,,POINT (-77.1240315 -11.8467448),5483575338,0.001446377353941143
5483575338,3,,POINT (-77.1254699 -11.8468965),5483575338,0.0
5483575339,3,,POINT (-77.1257749 -11.8470992),5483575339,0.0
5483575348,3,,POINT (-77.1201652 -11.8468672),1759542552,0.004893570930309538
5483575406,3,,POINT (-77.12688129999999 -11.8233256),1273805118,0.0011472898020979169
5483575408,3,,POINT (-77.1465331 -11.8550628),1767549959,0.0037722743603836534
5497475263,3,,POINT (-77.1432008 -11.8401236),3951184421,0.00016744222884006567
5497561430,1,,POINT (-77.11820640000001 -11.8366388),1759542226,0.0038550614755217183
5497561432,4,,POINT (-77.1185607 -11.8371341),1759542226,0.004409550947664025
5497561433,3,,POINT (-77.1192769 -11.8379985),8141239200,0.0037946380749662406
5497580589,4,,POINT (-77.1408167 -11.8245331),4344543107,0.0027501206700751976
5497580593,4,,POINT (-77.1414334 -11.8253995),4344543109,0.0033720445741419977
5497580594,3,,POINT (-77.1417099 -11.8246697),4344543108,0.0036453923478836294
5497580596,3,,POINT (-77.14182599999999 -11.8256278),4344543109,0.0037751704623743883
5497580600,3,,POINT (-77.141437 -11.8255062),4344543109,0.0033792438947191326
5497580603,1,,POINT (-77.1396017 -11.8268197),1760648283,0.001635229824825448
5497580606,3,,POINT (-77.13977060000001 -11.827541),1760648338,0.0018418895786762824
5497580608,3,,POINT (-77.1403589 -11.8263814),1760648258,0.002372290119266984
5497580609,3,,POINT (-77.14039390000001 -11.8270302),1760648316,0.0024448000184127665
5497580610,4,,POINT (-77.1407413 -11.826341),1760648236,0.0027481815515068226
5497580611,3,,POINT (-77.1407541 -11.826999),1760648283,0.002799035628564092
5497587241,3,,POINT (-77.1632764 -11.8263472),1756939534,0.002586763895301292
