osmid,street_count,ref,highway,geometry,NN,NN_dist
4610441783,3,,,POINT (-76.8280005 -12.2998293),6491647360,0.007082187148052796
4610441785,3,,,POINT (-76.8311059 -12.3030259),6491647360,0.008796791924332883
4610441786,1,,,POINT (-76.82941099999999 -12.3095817),6450979465,0.006332838378650725
4610441787,3,,,POINT (-76.8327063 -12.3046689),6534556617,0.0066016447556649935
4748991812,3,,,POINT (-76.76692319999999 -12.2919625),6491647360,0.06558964102578775
4748991816,4,,,POINT (-76.7666112 -12.2928871),6491647360,0.06587462507104615
4748991825,1,,,POINT (-76.7668484 -12.2929471),6491647360,0.06563618603187416
4749009928,3,,,POINT (-76.7655692 -12.291569),6491647360,0.0669578761815268
4749009946,4,,,POINT (-76.76469969999999 -12.294167),6737157731,0.06670374294460905
4749009949,3,,,POINT (-76.7642601 -12.294036),6737157731,0.06713846649916631
4749009953,3,,,POINT (-76.7646697 -12.2942519),6737157731,0.06667927601773957
4749089983,3,,,POINT (-76.7732161 -12.2955037),6737157731,0.059102379202617523
4749089984,4,,,POINT (-76.77384379999999 -12.2956608),6737157731,0.05851622141193279
4749089985,4,,,POINT (-76.7744173 -12.2958044),6737157731,0.05798176758413145
4749089986,3,,,POINT (-76.774968 -12.2959423),6737157731,0.057469601907441076
4749089987,3,,,POINT (-76.7729502 -12.2964156),6737157731,0.05874204070348757
4749089988,3,,,POINT (-76.7735862 -12.2965649),6737157731,0.05815018210289762
4749089989,3,,,POINT (-76.7741611 -12.2967097),6737157731,0.057610179123223276
4749089990,3,,,POINT (-76.774694 -12.2968586),6737157731,0.057101353803654706
4749089991,3,,,POINT (-76.7727028 -12.2972834),6737157731,0.058406922488087494
4749089992,1,,,POINT (-76.7745704 -12.297336),6737157731,0.05689990350123398
4749089993,4,,,POINT (-76.77333419999999 -12.2974492),6737157731,0.05780474115996358
4749089994,4,,,POINT (-76.7739091 -12.2976001),6737157731,0.05725744932539416
4749089995,3,,,POINT (-76.77421579999999 -12.2976808),6737157731,0.05696574262774481
4749089996,1,,,POINT (-76.7743332 -12.2977116),6737157731,0.056854209699984545
4749089997,4,,,POINT (-76.77244469999999 -12.2981783),6737157731,0.05807639263117513
4749089998,1,,,POINT (-76.7740328 -12.2983353),6737157731,0.05671151070532187
4749089999,4,,,POINT (-76.77307740000001 -12.2983504),6737157731,0.05746568804712379
4749090000,4,,,POINT (-76.7736867 -12.298515),6737157731,0.05687919839115136
4749090001,3,,,POINT (-76.77219150000001 -12.2990561),6737157731,0.057764957926145805
4749090002,3,,,POINT (-76.7728307 -12.2992161),6737157731,0.05715257935220257
4749097614,3,,,POINT (-76.773731 -12.2936521),6491647360,0.05874287538732696
4749097615,3,,,POINT (-76.7743744 -12.2938209),6491647360,0.05809777907468461
4749097616,3,,,POINT (-76.7734677 -12.2945991),6491647360,0.059002788830707496
4749097617,4,,,POINT (-76.7740999 -12.2947728),6491647360,0.05837163807270829
4749097618,4,,,POINT (-76.77466920000001 -12.2949292),6491647360,0.05780374901492253
4749097619,4,,,POINT (-76.77496669999999 -12.2950109),6491647360,0.05750716629605004
4749097620,3,,,POINT (-76.7754049 -12.2951313),6491647360,0.057070548644997075
4749101621,3,,,POINT (-76.77470479999999 -12.2958764),6737157731,0.057714250477073493
4749103801,1,,,POINT (-76.7721579 -12.297426),6737157731,0.05875562000098568
4749103802,1,,,POINT (-76.77154229999999 -12.2979068),6737157731,0.05896444538347272
4749103803,4,,,POINT (-76.7719719 -12.2980361),6737157731,0.05854143503101209
4749103804,3,,,POINT (-76.77172349999999 -12.2989304),6737157731,0.05821892270130505
4749111187,3,,,POINT (-76.77363819999999 -12.297529),6737157731,0.057515219945423135
4749111188,4,,,POINT (-76.7733806 -12.2984298),6737157731,0.057175222557418165
4749111189,1,,,POINT (-76.7738839 -12.2985534),6737157731,0.05669853679046567
4749111190,4,,,POINT (-76.773134 -12.2992921),6737157731,0.056862323087963317
4749115408,1,,,POINT (-76.7668187 -12.2976421),6737157731,0.06298789753762006
4749207429,3,,,POINT (-76.7751112 -12.2965971),6737157731,0.05694239691091422
4749207431,3,,,POINT (-76.7748587 -12.2970511),6737157731,0.05685235209919027
4749207432,4,,,POINT (-76.7764109 -12.2973726),6737157731,0.0554459808745392
4749207433,3,,,POINT (-76.7746188 -12.2974826),6737157731,0.05677097612944432
4749207434,4,,,POINT (-76.77610230000001 -12.2978089),6737157731,0.05540866614645629
4749207435,3,,,POINT (-76.774382 -12.2979084),6737157731,0.0566948297012132
4749207436,4,,,POINT (-76.7758303 -12.2982344),6737157731,0.0553545443606959
4749207437,3,,,POINT (-76.7741529 -12.2983204),6737157731,0.056625024148158246
4749207438,4,,,POINT (-76.7755746 -12.2986345),6737157731,0.05530776196122886
4749207439,3,,,POINT (-76.7739306 -12.2987201),6737157731,0.05656100693056864
4749207440,4,,,POINT (-76.775324 -12.2990266),6737157731,0.055265844842996015
4749207441,3,,,POINT (-76.7736896 -12.2991535),6737157731,0.05649565987188897
4749207442,3,,,POINT (-76.7750695 -12.2994248),6737157731,0.055227257184290474
4749207443,3,,,POINT (-76.7734718 -12.2995452),6737157731,0.056440274041239365
4749207444,4,,,POINT (-76.77481109999999 -12.2998289),6737157731,0.055192310988854666
4749207445,3,,,POINT (-76.7732335 -12.2999738),6737157731,0.056383675606504605
4749207446,4,,,POINT (-76.7745602 -12.3002216),6737157731,0.05516215543296124
4749207449,4,,,POINT (-76.77430579999999 -12.3006196),6737157731,0.055135687594247994
4749207450,3,,,POINT (-76.7740544 -12.3010129),6737157731,0.05511350043029502
4749209621,4,,,POINT (-76.77669779999999 -12.2987789),6737157731,0.05433675366711176
4749209622,4,,,POINT (-76.77568119999999 -12.300367),6737157731,0.05417290791872282
4749209623,4,,,POINT (-76.7754278 -12.3007704),6737157731,0.05413776747086706
4749209624,4,,,POINT (-76.7751842 -12.301158),6737157731,0.05410803463229912
4749209625,3,,,POINT (-76.7749436 -12.301541),6737157731,0.054082356019406426
4749210683,4,,,POINT (-76.7769821 -12.2983465),6737157731,0.05438678150994145
4749210684,4,,,POINT (-76.77644770000001 -12.2991696),6737157731,0.054290416025845105
4749210685,4,,,POINT (-76.7762007 -12.2995553),6737157731,0.05424860346635247
4749215776,3,,,POINT (-76.7746765 -12.2939089),6491647360,0.05779497444519701
4749215777,3,,,POINT (-76.7752376 -12.2940693),6491647360,0.057232919074000646
4749215778,3,,,POINT (-76.7743883 -12.294852),6491647360,0.05808389648440413
4749255396,3,,,POINT (-76.76851569999999 -12.2980226),6737157731,0.06136922251308407
4749400228,4,,,POINT (-76.77748990000001 -12.2997981),6737157731,0.053082709861963
4749400229,3,,,POINT (-76.775948 -12.2999502),6737157731,0.054209616751734455
4749400230,4,,,POINT (-76.7772368 -12.3001901),6737157731,0.05304062430477334
4749400231,4,,,POINT (-76.7769799 -12.3005881),6737157731,0.05300200430445802
4749400232,4,,,POINT (-76.77671650000001 -12.300996),6737157731,0.052966878620694366
4749400233,4,,,POINT (-76.7764627 -12.3013892),6737157731,0.05293712593275399
4749400234,4,,,POINT (-76.776196 -12.3018021),6737157731,0.052910470084473776
4749400235,3,,,POINT (-76.77596339999999 -12.3021624),6737157731,0.052890829635488794
4749963655,3,,,POINT (-76.76851569999999 -12.2981027),6737157731,0.061324023975685336
4749975531,1,,,POINT (-76.7725385 -12.3006903),6737157731,0.05654281586771454
4749994147,3,,,POINT (-76.7712169 -12.2885077),6491647360,0.061529612885511946
4750082656,3,,,POINT (-76.77555220000001 -12.2943217),6491647360,0.05691770167294141
4791811295,3,,,POINT (-76.8348087 -12.3067493),6534556617,0.0036510674877365226
4791811299,3,,,POINT (-76.8338973 -12.303147),3056485837,0.006457124692917259
4791811300,1,,,POINT (-76.8304752 -12.2996192),6491647360,0.005647682159969932
4791811302,3,,,POINT (-76.8299519 -12.3087754),6450979465,0.006561931963230545
4791811303,3,,,POINT (-76.8311324 -12.3070153),7059096524,0.006490774526972744
4791811304,3,,,POINT (-76.8293147 -12.3052545),7059096524,0.008941586879858155
4791811305,3,,,POINT (-76.8269354 -12.3042709),6491647360,0.011372900395682246
4791811306,3,,,POINT (-76.82813729999999 -12.3055128),7059096524,0.009841546318547119
4791811307,1,,,POINT (-76.8274645 -12.3064624),6450979465,0.009932523812708685
4791811308,3,,,POINT (-76.8290638 -12.3009238),6491647360,0.007416684845672604
4791811309,1,,,POINT (-76.82586259999999 -12.3057804),6450979465,0.011526978622354038
4791811310,3,,,POINT (-76.8223223 -12.3027161),6491647360,0.013160860234809623
4791811311,3,,,POINT (-76.8252502 -12.304162),6491647360,0.012193611866058732
4791811313,3,,,POINT (-76.8231174 -12.3017908),6491647360,0.011960382700402259
4791811314,3,,,POINT (-76.8221302 -12.3027946),6491647360,0.01335910808774502
4791811315,3,,,POINT (-76.8243891 -12.3050552),6450979465,0.013092893165760776
4791811317,3,,,POINT (-76.8216378 -12.3001038),6491647360,0.012272231879329675
4791811319,3,,,POINT (-76.81872490000001 -12.3078895),6534556634,0.016021243281655193
4791811320,4,,,POINT (-76.8207907 -12.3002712),6491647360,0.013101001760554674
4791815221,3,,,POINT (-76.8079956 -12.310982),9144320507,0.02315573679695989
4791815222,1,,,POINT (-76.82594570000001 -12.3010498),6491647360,0.009361998191091398
4791815223,4,,,POINT (-76.8246616 -12.2999752),6491647360,0.009632017700363602
4791815224,3,,,POINT (-76.8210545 -12.2970517),6491647360,0.011734099863223246
4791815225,3,,,POINT (-76.8193218 -12.2950844),6491647360,0.013169410951908387
4791815226,3,,,POINT (-76.8173049 -12.2964733),6491647360,0.015314940869631592
4791815227,3,,,POINT (-76.8149281 -12.2981086),6491647360,0.01794299392103021
4791815228,4,,,POINT (-76.81858560000001 -12.3021685),6491647360,0.015941445213343102
4791815229,3,,,POINT (-76.8186367 -12.2979244),6491647360,0.014291172990703113
4791815230,3,,,POINT (-76.8164611 -12.2998103),6491647360,0.016919075402641797
4791815232,4,,,POINT (-76.8211833 -12.3050753),6491647360,0.015579815262066274
4791815233,3,,,POINT (-76.82240299999999 -12.3063846),6450979465,0.01385006272477812
4791815236,3,,,POINT (-76.8151343 -12.3051381),6491647360,0.02042594414269109
4791815240,4,,,POINT (-76.81719099999999 -12.3090362),6534556638,0.01665106348706766
4791815241,3,,,POINT (-76.8143386 -12.3058227),6534556641,0.02081726861286635
4791815242,3,,,POINT (-76.812861 -12.3070941),6534556638,0.021351311207050045
4791815243,5,,,POINT (-76.8152958 -12.3099211),6534556638,0.01784292321622679
4791815244,1,,,POINT (-76.81792489999999 -12.314178),9144320507,0.013081616086711588
4791815245,4,,,POINT (-76.81367729999999 -12.310984),9144320507,0.018395500834719115
4791815246,4,,,POINT (-76.81229690000001 -12.312465),9144320507,0.018692206590977443
4791815247,4,,,POINT (-76.8108665 -12.3138636),9144320507,0.019279687310739646
4791815250,4,,,POINT (-76.8111768 -12.3085431),9144320507,0.021870135326971647
4791815251,1,,,POINT (-76.8178812 -12.3149081),9144320507,0.012681278794346572
4791815253,4,,,POINT (-76.80969380000001 -12.309863),9144320507,0.02228749335411675
4791815254,1,,,POINT (-76.81733180000001 -12.3174366),9144320507,0.011911727085938333
4791815255,4,,,POINT (-76.80800069999999 -12.3075044),9144320507,0.02502544122208963
4791815256,3,,,POINT (-76.8063926 -12.3086131),9144320507,0.025739772858752674
4791815258,1,,,POINT (-76.81651429999999 -12.319146),6450979493,0.011817771161263582
4791815259,3,,,POINT (-76.8166848 -12.3137914),9144320507,0.014304482310447248
4791815260,4,,,POINT (-76.81507980000001 -12.3152129),9144320507,0.014910606815948586
4791815261,4,,,POINT (-76.8136994 -12.3165664),9144320507,0.015601634480075321
4791815265,4,,,POINT (-76.8120899 -12.3176539),6737157735,0.01604427053623206
4791815266,3,,,POINT (-76.8096796 -12.3147813),6737157735,0.019791967884218928
4791815267,4,,,POINT (-76.8127513 -12.3219598),6737157735,0.012420277494880564
4791815268,4,,,POINT (-76.8104864 -12.3187704),6737157735,0.01626377403740603
4791815269,4,,,POINT (-76.80832460000001 -12.3158067),6737157735,0.01989825951307483
4791815270,3,,,POINT (-76.8151269 -12.3178253),6450979493,0.013732034397348008
4791815271,4,,,POINT (-76.8132284 -12.3192761),6737157735,0.01406508529124142
4791815272,4,,,POINT (-76.81166810000001 -12.3204414),6737157735,0.014248995695477934
4791815275,3,,,POINT (-76.8108246 -12.3250503),6737157731,0.011301364229150724
4791815282,3,,,POINT (-76.7809056 -12.3030325),6737157731,0.04839957583037365
4976165032,1,,,POINT (-76.81441340000001 -12.3219373),6737157735,0.011264159732967318
4976165033,3,,,POINT (-76.813299 -12.3227249),6737157735,0.011501828978465243
4976165035,3,,,POINT (-76.8120369 -12.3245446),6737157731,0.010814143088569442
4976165046,3,,,POINT (-76.8080087 -12.3160367),6737157735,0.019950266775152874
4976165049,3,,,POINT (-76.80755499999999 -12.3190993),6737157731,0.017864695513781573
4976165050,3,,,POINT (-76.806309 -12.317511),6737157731,0.01988180803070995
4976165059,3,,,POINT (-76.8069703 -12.318332),6737157731,0.01882794353347942
4976165060,4,,,POINT (-76.8089859 -12.3167366),6737157735,0.01876819024972618
4976165066,3,,,POINT (-76.80085080000001 -12.3187784),6737157731,0.022990247491702503
4976165077,3,,,POINT (-76.8043371 -12.3247015),6737157731,0.016835603701977005
4976165078,3,,,POINT (-76.8040622 -12.3243492),6737157731,0.017245559259410057
4976165080,3,,,POINT (-76.8051239 -12.3235821),6737157731,0.01672843407764223
4976165081,3,,,POINT (-76.80378640000001 -12.3239957),6737157731,0.017658679508948304
4976165083,3,,,POINT (-76.80486399999999 -12.3232245),6737157731,0.017141745043025767
4976165085,3,,,POINT (-76.80352019999999 -12.3236546),6737157731,0.018058966692758173
4976165086,3,,,POINT (-76.8041496 -12.3231841),6737157731,0.017763591810213183
4976165087,4,,,POINT (-76.8050586 -12.3212855),6737157731,0.018131104129646615
4976165088,3,,,POINT (-76.8058089 -12.3207364),6737157731,0.017915060339834456
4976165089,3,,,POINT (-76.80432690000001 -12.3218209),6737157731,0.01838473556322605
4976165090,3,,,POINT (-76.8047823 -12.3209192),6737157731,0.018576551781747948
4976165092,3,,,POINT (-76.80271190000001 -12.3188949),6737157731,0.021462285529033603
4976165095,3,,,POINT (-76.80243830000001 -12.3185421),6737157731,0.021898789452610274
4976165098,3,,,POINT (-76.8016061 -12.3197442),6737157731,0.021806933077805922
4976165102,1,,,POINT (-76.7985223 -12.3158011),6737157731,0.026662499284385664
4976165108,3,,,POINT (-76.8021581 -12.3204499),6737157731,0.02094531816158355
4976165109,3,,,POINT (-76.80151170000001 -12.3196234),6737157731,0.021954625328156976
4976165110,1,,,POINT (-76.797155 -12.3192335),6737157731,0.02578989370121163
4976165111,3,,,POINT (-76.79833309999999 -12.3207234),6737157731,0.02401680313322733
4976165112,1,,,POINT (-76.7978971 -12.3210343),6737157731,0.024245058409703014
4976165113,1,,,POINT (-76.80009579999999 -12.3219807),6737157731,0.021863179658965157
4976165114,1,,,POINT (-76.7984301 -12.3219844),6737157731,0.023328376804650528
4976165115,4,,,POINT (-76.8005228 -12.3203815),6737157731,0.02233098989745188
4976165120,3,,,POINT (-76.80403990000001 -12.3214702),6737157731,0.018823801276568818
4976165221,3,,,POINT (-76.80493509999999 -12.322582),6737157731,0.017446294295927246
4976165222,4,,,POINT (-76.8038497 -12.3227749),6737157731,0.018236723500945053
4976165223,3,,,POINT (-76.8033246 -12.3220586),6737157731,0.019069275399187808
4976165224,3,,,POINT (-76.80358560000001 -12.3224147),6737157731,0.018654780522959827
4976165233,4,,,POINT (-76.80457389999999 -12.3228668),6737157731,0.017581564178995337
4976165236,3,,,POINT (-76.80154810000001 -12.3216738),6737157731,0.020769863705373356
4976165237,3,,,POINT (-76.8024636 -12.320987),6737157731,0.020385333046336926
4976165238,3,,,POINT (-76.80130080000001 -12.3213709),6737157731,0.02114046561643572
4976165239,3,,,POINT (-76.8022167 -12.320682),6737157731,0.020762801718936547
4976165240,3,,,POINT (-76.8020774 -12.3205098),6737157731,0.020976079746461016
4976165241,3,,,POINT (-76.8027342 -12.3213212),6737157731,0.01997233634229723
4976165242,3,,,POINT (-76.8042124 -12.3202051),6737157731,0.019470725616679452
4976165243,3,,,POINT (-76.8032199 -12.3204178),6737157731,0.020112413106832833
4976165248,4,,,POINT (-76.8039528 -12.3198697),6737157731,0.0198851387825133
4976165249,3,,,POINT (-76.8032748 -12.319621),6737157731,0.020565411847324074
4976165251,3,,,POINT (-76.8034801 -12.320758),6737157731,0.0196990718425999
4976165252,3,,,POINT (-76.8028489 -12.3199372),6737157731,0.020700068195538063
4976165260,3,,,POINT (-76.8055463 -12.3203892),6737157731,0.018342444430879217
4976165261,4,,,POINT (-76.8036757 -12.3217717),6737157731,0.01894242451139733
4976165262,4,,,POINT (-76.8023781 -12.3227235),6737157731,0.019514953538504562
4976165263,4,,,POINT (-76.80548210000001 -12.3192463),6737157731,0.019172798337483307
4976165265,3,,,POINT (-76.8018218 -12.3220102),6737157731,0.020359979662317843
4976165268,3,,,POINT (-76.80413799999999 -12.3208661),6737157731,0.01911244553059908
4976165269,3,,,POINT (-76.80484010000001 -12.320283),6737157731,0.01894194555635091
4976165270,3,,,POINT (-76.80570659999999 -12.3196357),6737157731,0.01874017661496701
4976165271,3,,,POINT (-76.80293810000001 -12.3234432),6737157731,0.018669125556912632
4976165273,4,,,POINT (-76.8042557 -12.3224771),6737157731,0.018063678241431992
4976165274,4,,,POINT (-76.8046312 -12.3222017),6737157731,0.017914728485797837
4976165275,4,,,POINT (-76.805353 -12.3216723),6737157731,0.01765940821205692
4976165279,4,,,POINT (-76.80266930000001 -12.3230894),6737157731,0.01907855578862744
4976165280,4,,,POINT (-76.8021226 -12.3223728),6737157731,0.01991435210318946
4976165281,4,,,POINT (-76.8011561 -12.3211937),6737157731,0.02135763225195948
4976165282,4,,,POINT (-76.79986630000001 -12.3195407),6737157731,0.023344480038111133
4976165283,1,,,POINT (-76.798119 -12.3172624),6737157731,0.026086543271386636
