osmid,street_count,highway,ref,geometry,NN,NN_dist
8153798056,3,,,POINT (-76.8157741 -12.0326207),3308621732,0.0064626075581000605
8153798065,1,,,POINT (-76.8163687 -12.0316587),3308621732,0.005480179735191978
8153798068,3,,,POINT (-76.81612440000001 -12.0325143),3308621732,0.006108481809740353
8153798082,1,,,POINT (-76.8168756 -12.0317564),3308621732,0.005075594488330539
8153798102,3,,,POINT (-76.8153092 -12.0329585),3308621732,0.007035400351079558
8153824194,1,,,POINT (-76.88997120000001 -12.0397337),8153827839,0.00335648686128239
8153824198,1,,,POINT (-76.8883847 -12.0377309),5734473086,0.003305750147849707
8153824199,3,,,POINT (-76.8886505 -12.0374261),5734473086,0.002913471510077922
8153824200,1,,,POINT (-76.8888688 -12.037887),1745996665,0.0029842436931339835
8153824201,3,,,POINT (-76.8890143 -12.0377318),1745996665,0.0027768434543559597
8153824202,1,,,POINT (-76.8890955 -12.0383146),1745996665,0.003076984908967409
8153824203,1,,,POINT (-76.8889774 -12.0389363),1745996665,0.0036092484051374442
8153824204,1,,,POINT (-76.8889841 -12.0385139),1745996665,0.0032956128959555683
8153824205,3,,,POINT (-76.8891759 -12.0387015),1745996665,0.0033017966624259974
8153824206,3,,,POINT (-76.8892738 -12.0387749),1745996665,0.0032958308224187525
8153824207,1,,,POINT (-76.8893892 -12.039053),3739296475,0.0034222529304554507
8153824208,3,,,POINT (-76.8894643 -12.0389743),3739296475,0.0033135067737966877
8153824215,3,,,POINT (-76.8902032 -12.0383854),3739296475,0.0023859409045471104
8153824216,1,,,POINT (-76.88809500000001 -12.0388458),1745996665,0.004179636790434809
8153827827,3,,,POINT (-76.8933091 -12.0399751),8153827839,0.0003098175269410675
8153827831,3,,,POINT (-76.89390059999999 -12.0401442),8153827831,0.0
8153827833,1,,,POINT (-76.89295920000001 -12.041806),1745996684,0.0001111061654462154
8153827834,3,,,POINT (-76.89271479999999 -12.0415974),1745996684,0.00041697311664781294
8153827835,4,,,POINT (-76.8928492 -12.0417313),1745996684,0.0002283003504192592
8153827837,4,,,POINT (-76.8932071 -12.0408842),8153827831,0.001014170720340744
8153827839,4,,,POINT (-76.893327 -12.0396658),8153827839,0.0
8153856746,3,,,POINT (-76.8868866 -12.0468198),8153856749,0.0004131527199457603
8153856747,3,,,POINT (-76.8870177 -12.0471616),8153856749,0.00018750114665796146
8153856748,1,,,POINT (-76.8873627 -12.0476124),8153856749,0.0005430328166895395
8153856749,3,,,POINT (-76.8871935 -12.0470964),8153856749,0.0
8153856750,3,,,POINT (-76.88731439999999 -12.0474288),8153856749,0.000353704071224264
8153856751,3,,,POINT (-76.88824049999999 -12.0470938),8153856755,0.0003375449303443468
8153856752,3,,,POINT (-76.888806 -12.0473604),1821455944,0.0007395164974509666
8153856755,4,,,POINT (-76.88813519999999 -12.0467731),8153856755,0.0
8153856756,3,,,POINT (-76.8880049 -12.0464233),8153856755,0.00037328022985116987
8153856758,3,,,POINT (-76.8898049 -12.046609),9143802201,0.0005839870032785299
8153856760,3,,,POINT (-76.88915470000001 -12.0468081),8153869703,0.0003474794526292866
8153858191,1,,,POINT (-76.8895783 -12.0404813),1745996684,0.003696971328001882
8153858194,1,,,POINT (-76.8892068 -12.0405574),1745996684,0.0040156794917014784
8153858203,3,,,POINT (-76.8900611 -12.041343),1745996684,0.0029805475419888787
8153859823,3,,,POINT (-76.8889023 -12.0396616),3739296475,0.004200445958468419
8153859826,1,,,POINT (-76.8883793 -12.0386451),1745996665,0.003832591107855964
8153859835,3,,,POINT (-76.8890083 -12.0395147),3739296475,0.004020239875927304
8153859845,1,,,POINT (-76.8909086 -12.0396629),8153827839,0.0024184017387485373
8153859846,3,,,POINT (-76.8895246 -12.0394871),3739296475,0.003673875949184569
8153859855,3,,,POINT (-76.8904903 -12.0390569),3739296475,0.0028074990187016606
8153859856,1,,,POINT (-76.8910857 -12.0396052),8153827839,0.002242119098079885
8153869683,1,,,POINT (-76.8881244 -12.0454509),8153869708,0.001265638388324744
8153869687,3,,,POINT (-76.889803 -12.0462204),9143802201,0.0003281101187086885
8153869688,3,,,POINT (-76.8893489 -12.0453906),3739308368,0.0010355454214995682
8153869689,4,,,POINT (-76.8882201 -12.0457515),8153869708,0.0009502106398060756
8153869690,1,,,POINT (-76.8871642 -12.0453867),8153856755,0.0016926151245880928
8153869694,3,,,POINT (-76.8877557 -12.0458876),8153856755,0.0009633952978884802
8153869698,3,,,POINT (-76.88944410000001 -12.0455676),3739308368,0.0008562239193010396
8153869699,3,,,POINT (-76.8887361 -12.04559),8153869703,0.0009409890222534988
8153869700,4,,,POINT (-76.888791 -12.0457958),8153869703,0.0007283973984055268
8153869701,4,,,POINT (-76.8889123 -12.0461084),8153869703,0.00039356801191380177
8153869702,3,,,POINT (-76.8886734 -12.0470536),8153869708,0.00042865538606322556
8153869703,4,,,POINT (-76.88902760000001 -12.0464847),8153869703,0.0
8153869704,3,,,POINT (-76.8891826 -12.0468727),8153869703,0.00041781455216038574
8153869705,3,,,POINT (-76.8881715 -12.0455847),8153869708,0.0011238128046973412
8153869706,4,,,POINT (-76.88829079999999 -12.0459507),8153869708,0.0007388661922173379
8153869707,4,,,POINT (-76.8884006 -12.046286),8153869708,0.0003860561617175819
8153869708,4,,,POINT (-76.8885246 -12.0466516),8153869708,0.0
8153869710,3,,,POINT (-76.88884470000001 -12.0474445),1821455944,0.0006469625723338066
8153909320,1,,,POINT (-76.8885952 -12.0482026),9143759006,0.0005450546119415939
8153909350,3,,,POINT (-76.8884316 -12.0507916),9143759006,0.002500284289834813
8153909354,3,,,POINT (-76.8892524 -12.0506172),9143759006,0.0022370073781738287
8153909355,4,,,POINT (-76.8895627 -12.0497223),9143759006,0.0014123882929304532
8153909356,3,,,POINT (-76.88956690000001 -12.0494589),9143759006,0.0011676706770356287
8153909362,1,,,POINT (-76.8922578 -12.0521727),9143759006,0.004925825577504894
8153909365,3,,,POINT (-76.8917187 -12.051349),9143759006,0.00394937180827731
8153909367,3,,,POINT (-76.8899363 -12.0496348),9143759006,0.0014990299396646567
8153909368,3,,,POINT (-76.88979019999999 -12.0494722),9143759006,0.0012832024197288107
8153909370,4,,,POINT (-76.889568 -12.0491394),9143759006,0.0008832858936953509
8153909371,4,,,POINT (-76.8895709 -12.0483776),9143759006,0.0004620561004888078
8153909372,3,,,POINT (-76.889579 -12.0489139),9143759006,0.0007077717287392485
8153909373,3,,,POINT (-76.88986389999999 -12.0483665),9143759006,0.000755221748890374
8153915142,1,,,POINT (-76.881545 -12.0491469),8153856749,0.0060091682036633376
8153915151,1,,,POINT (-76.8788306 -12.0492387),3170851431,0.008288472077531025
8153915214,3,,,POINT (-76.88295720000001 -12.0485777),8153856749,0.004487815435142042
8153915216,1,,,POINT (-76.88501979999999 -12.047636),8153856749,0.0022396740499461914
8153917821,3,,,POINT (-76.8833059 -12.0485908),8153856749,0.004164932786971652
8153917827,1,,,POINT (-76.8837324 -12.0471756),8153856749,0.0034620060441843876
8153917834,1,,,POINT (-76.8842997 -12.0469382),8153856749,0.0028981210602687392
8153917835,3,,,POINT (-76.8847717 -12.0470733),8153856749,0.0024219101655445184
8153917840,1,,,POINT (-76.8863583 -12.0482918),8153856749,0.0014582661622613016
8153917841,1,,,POINT (-76.8859774 -12.0484571),8153856749,0.0018249393688523458
8153917842,1,,,POINT (-76.8855858 -12.0486039),8153856749,0.0022039182244317336
8153917843,3,,,POINT (-76.885457 -12.0482892),8153856749,0.002106704556879038
8153917844,3,,,POINT (-76.8856019 -12.048255),8153856749,0.0019686402718609077
8153917845,3,,,POINT (-76.8858554 -12.0482197),8153856749,0.0017470874334154904
8153917846,3,,,POINT (-76.8862657 -12.048099),8153856749,0.0013660232794509238
8153917847,1,,,POINT (-76.8866721 -12.0479482),8153856749,0.0009987097676496062
8153917849,3,,,POINT (-76.8850971 -12.0479197),8153856749,0.0022522690447629515
8153917850,3,,,POINT (-76.8861064 -12.0474906),8153856749,0.0011563650158941195
8153917851,3,,,POINT (-76.8862462 -12.0478441),8153856749,0.0012068274855955425
8153917852,3,,,POINT (-76.8864482 -12.047364),8153856749,0.0007918849979557952
8153946245,1,,,POINT (-76.90115059999999 -12.0441367),5192189905,0.0028286834428732895
8153946255,3,,,POINT (-76.901184 -12.0444296),5192189914,0.003090698524610646
8153947948,1,,,POINT (-76.89976660000001 -12.0450601),5192190223,0.0023337259757793276
8153947969,1,,,POINT (-76.89706030000001 -12.0470812),5192190223,0.003950428403347618
8153947972,1,,,POINT (-76.8969986 -12.0461789),5192190223,0.0031235318551256536
8153947973,3,,,POINT (-76.8969718 -12.0462392),5192190223,0.003189512646156618
8153948008,1,,,POINT (-76.8977577 -12.0467442),5192190223,0.0034692071788802047
8153948010,1,,,POINT (-76.8991765 -12.0470563),5192190223,0.0038680021018598024
8153948632,1,,,POINT (-76.89275670000001 -12.0356402),3739296475,0.0013828875478561066
8153948655,3,,,POINT (-76.89086709999999 -12.034781),8153948655,0.0
8153948656,1,,,POINT (-76.8932324 -12.0331181),1745996638,0.0017429585078252011
8153948697,3,,,POINT (-76.8929986 -12.0349653),3739296475,0.0020317066545142495
8153948698,1,,,POINT (-76.8922336 -12.0351365),5734473086,0.001341150688767633
8153948700,3,,,POINT (-76.8919547 -12.035064),8153948655,0.0011238161593478207
8153950140,1,,,POINT (-76.8927711 -12.0329195),1745996638,0.0012486127061686128
8153950143,3,,,POINT (-76.8924375 -12.0331668),1745996638,0.0011869728303532283
8153950147,3,,,POINT (-76.8921881 -12.0337547),1745996638,0.0016170053586781125
8153952938,1,,,POINT (-76.9067685 -12.0394281),1746750834,0.00175731898641246
8153952939,1,,,POINT (-76.906908 -12.0398859),1746750839,0.0017951538792012583
8153952941,1,,,POINT (-76.9067202 -12.0403974),1575897896,0.0014715513582507127
8153952944,3,,,POINT (-76.90584320000001 -12.0404),1746750839,0.0006648184865146332
8153952945,1,,,POINT (-76.90670009999999 -12.0408446),1575897896,0.0013823007089519858
8153952947,3,,,POINT (-76.9058759 -12.0408631),1575897896,0.0005584546713845288
8153952949,1,,,POINT (-76.9064279 -12.0412459),1746750842,0.001075007074395484
8153952950,3,,,POINT (-76.90589970000001 -12.041255),1746750842,0.0005469545136573344
8153952954,3,,,POINT (-76.9027959 -12.0421462),5191668532,0.002172725691377524
8153952964,1,,,POINT (-76.90348419999999 -12.0407961),1746750839,0.0017478601231258493
8153953034,3,,,POINT (-76.8976115 -12.046495),5192190223,0.0032469556895659444
8153953037,3,,,POINT (-76.9006619 -12.0454286),5192190223,0.0032301231385224558
8153953053,3,,,POINT (-76.9006236 -12.0473108),5192190223,0.004666753029679378
8153953072,4,,,POINT (-76.8993643 -12.045645),5192190223,0.002600383750527993
8153953073,3,,,POINT (-76.90057400000001 -12.0454168),5192190223,0.0031564736273307697
8153953081,3,,,POINT (-76.9016723 -12.0441006),5192189909,0.0030961054326367247
8153962434,1,,,POINT (-76.9063984 -12.0382778),1746750809,0.00170550899440968
8153962447,3,,,POINT (-76.906052 -12.0400185),1746750839,0.000940677824766391
8154100585,1,,,POINT (-76.90357539999999 -12.0375289),1746750793,0.0006433652928243969
8154100587,4,,,POINT (-76.90322740000001 -12.0368269),1746750793,0.0011458174811001933
8154100588,1,,,POINT (-76.90311939999999 -12.036574),1746750787,0.0013135685935701017
8154100589,1,,,POINT (-76.90347079999999 -12.0378647),5191668559,0.0007721124529491625
8154100590,4,,,POINT (-76.903593 -12.0378108),1746750793,0.0007307723380116855
8154100592,1,,,POINT (-76.9040313 -12.0387093),8153557472,0.00028008564761074147
8154100601,1,,,POINT (-76.90272109999999 -12.0363065),1746750787,0.0017109180138218444
8154100602,1,,,POINT (-76.90243409999999 -12.0367445),5191668564,0.0018287903789129258
8154100604,4,,,POINT (-76.9028512 -12.0363773),1746750787,0.0015767029967615322
8154100608,3,,,POINT (-76.9027466 -12.0364704),1746750787,0.0016801105826692606
8154100609,1,,,POINT (-76.90253060000001 -12.0370436),5191668564,0.0015172412365848434
8154100611,3,,,POINT (-76.9029477 -12.0369216),1746750793,0.0013554867760369965
8154100612,4,,,POINT (-76.9030698 -12.0368744),1746750793,0.0012622551445774632
8154112194,1,,,POINT (-76.9013156 -12.0395999),1775377175,0.0007410086976574938
8154112199,3,,,POINT (-76.9029958 -12.039413),5191668559,0.0008794662074260975
8154112200,1,,,POINT (-76.9014256 -12.0398819),1775377175,0.0010413433103425849
8154112203,3,,,POINT (-76.90206259999999 -12.0400472),1775377228,0.0015524297149922398
8154112204,1,,,POINT (-76.9013666 -12.0397363),1775377175,0.000885029293301674
8154112212,1,,,POINT (-76.901612 -12.0403318),5192190243,0.0014366378283969905
8154112214,4,,,POINT (-76.9019084 -12.0404656),5192190243,0.0017095907609616981
8154130118,1,,,POINT (-76.9012848 -12.0413771),5192189909,0.0012569106770168841
8154130119,1,,,POINT (-76.90114800000001 -12.0416618),5192189909,0.0011318380184526114
8154130120,1,,,POINT (-76.9009508 -12.0419451),5192189909,0.001032391810315687
8154130126,3,,,POINT (-76.90056060000001 -12.0418139),5192189909,0.0006282166903270903
8154130129,3,,,POINT (-76.9006115 -12.0414991),5192189909,0.0005803048164512146
8154130132,3,,,POINT (-76.9007993 -12.0412066),5192189909,0.0008131387642985484
8154130134,3,,,POINT (-76.90090120000001 -12.0409915),5192190243,0.0007825394558751345
8154130141,1,,,POINT (-76.9008556 -12.0398859),1775377412,0.000783809989727557
8154130145,3,,,POINT (-76.90081669999999 -12.0408354),5192190243,0.0006433351381542006
8154130146,3,,,POINT (-76.90071620000001 -12.0405548),5192190243,0.0005150234654832146
8154130151,3,,,POINT (-76.9014511 -12.0407345),5192190243,0.001248622012456331
8154130154,3,,,POINT (-76.9015637 -12.0409837),5192190243,0.0014020651233000627
8154130160,3,,,POINT (-76.9020706 -12.040522),5192190243,0.0018669670939742216
8154190734,1,,,POINT (-76.90703000000001 -12.0380129),1746750809,0.0023884910466735556
8154190745,1,,,POINT (-76.90691200000001 -12.0345541),1746750762,0.0022481060317605796
8154190749,1,,,POINT (-76.9075289 -12.034827),1746750762,0.0028598830133473438
8154190750,1,,,POINT (-76.90744309999999 -12.0352493),1746750762,0.002820818661308938
8154190752,1,,,POINT (-76.90768989999999 -12.0354447),1746750772,0.003085030865322387
8154190753,3,,,POINT (-76.90836950000001 -12.0356751),1746750772,0.0037725120013172146
8154190755,3,,,POINT (-76.9076309 -12.0358211),1746750772,0.003051054250588383
8154193245,1,,,POINT (-76.9099188 -12.0350552),1746750762,0.005258234047665698
8154193246,1,,,POINT (-76.9105062 -12.0347653),1746750762,0.005835613524732438
8154193247,1,,,POINT (-76.9087574 -12.0349962),1746750762,0.004095432355688076
8154193248,1,,,POINT (-76.9088084 -12.035286),1746750762,0.004175035532784044
8154193249,4,,,POINT (-76.9093029 -12.0352676),1746750762,0.004663418759883084
8154193250,1,,,POINT (-76.90976860000001 -12.0351837),1746750762,0.005118146876565724
8154193251,1,,,POINT (-76.90901220000001 -12.035589),1746750772,0.004410134793869451
8154193252,4,,,POINT (-76.9093453 -12.0355985),1746750772,0.004743361879514097
8154193253,1,,,POINT (-76.9098678 -12.03545),1746750762,0.005246887993853218
8154193254,1,,,POINT (-76.9107516 -12.0351667),4971473950,0.0060834510814213715
8154193257,3,,,POINT (-76.9102889 -12.0350788),1746750762,0.005629085294255967
8154193258,3,,,POINT (-76.9100636 -12.0348571),1746750762,0.0053944235697655826
8154193259,3,,,POINT (-76.909454 -12.0343196),1746750762,0.004800779663762622
8154204850,1,,,POINT (-76.91150260000001 -12.0340911),1746736404,0.00495391183712187
8154204852,3,,,POINT (-76.9113637 -12.0335384),1746736404,0.004466780053909485
8154204853,1,,,POINT (-76.91248160000001 -12.0347627),4971473950,0.004898753623113418
8154204856,3,,,POINT (-76.91207180000001 -12.03371),1746736404,0.0044578479404283914
8163763498,1,,,POINT (-76.83019950000001 -11.9985868),1273822154,0.0036615461174106696
8163924031,3,,,POINT (-76.8776647 -12.0148248),4378084307,0.002760822408268147
8163924034,3,,,POINT (-76.8775122 -12.0157632),4378084307,0.003709356844521511
8163924040,4,,,POINT (-76.87654449999999 -12.0155854),4378084307,0.0037618502907489407
8163924041,3,,,POINT (-76.8760643 -12.0154831),9834909424,0.0038106683324602513
8163924052,3,,,POINT (-76.87354910000001 -12.0124692),9834909423,0.0035997902299949457
8163924055,3,,,POINT (-76.87347920000001 -12.0124955),9834909423,0.003673347900752739
8163924059,1,,,POINT (-76.8734595 -12.0130281),9834909423,0.003827534910361548
8163944510,3,,,POINT (-76.8849388 -12.0308785),1745996560,0.0019788502848927135
8163953952,3,,,POINT (-76.8919195 -12.0336934),1745996638,0.0015052040459684857
8163956471,1,,,POINT (-76.89589220000001 -12.0371052),3739296513,0.0033025817416145525
8163967370,1,,,POINT (-76.8939208 -12.0300382),1273674530,0.0012006678974663529
8163967377,1,,,POINT (-76.8936326 -12.0297765),1273674530,0.0009199603306690258
8164034467,1,,,POINT (-76.89768479999999 -12.0166135),5016567036,0.0005603461251852431
8164034468,3,,,POINT (-76.897198 -12.0180471),8164034468,0.0
8164036171,1,,,POINT (-76.9012304 -12.0173424),5497637373,0.0020331079779485305
8164036173,1,,,POINT (-76.9016039 -12.0174473),5497637372,0.0020238704232235596
8164036177,1,,,POINT (-76.9035311 -12.0177739),5497637362,0.0023198459022107623
8164745637,3,,,POINT (-76.9210963 -12.0347171),8164745637,0.0
8164745639,1,,,POINT (-76.9219123 -12.0351785),8164745637,0.0009374145081026183
8164745642,1,,,POINT (-76.92108210000001 -12.036237),8164745646,0.000927520765273499
8164745646,3,,,POINT (-76.9203747 -12.0356371),8164745646,0.0
8205654117,3,,,POINT (-76.8182221 -12.0274521),3308621732,0.003580425791717345
8205654125,1,,,POINT (-76.8190659 -12.0267402),5080051125,0.003269974388280244
8205654133,1,,,POINT (-76.8184684 -12.0313726),3308621732,0.003526476974260717
8205654161,3,,,POINT (-76.8172955 -12.0282862),3308621732,0.0041282660573163064
8205654162,1,,,POINT (-76.816451 -12.0286418),3308621732,0.004893690346761075
8205654168,3,,,POINT (-76.82002230000001 -12.0291597),3308621732,0.0012864135921175025
8205654169,1,,,POINT (-76.81959019999999 -12.0289494),3308621732,0.0017440392455502478
8205654210,1,,,POINT (-76.816889 -12.0274519),3308621732,0.004776291710098715
8205654218,1,,,POINT (-76.8174386 -12.026895),3308621732,0.004539136059865508
8205654229,3,,,POINT (-76.8170873 -12.0261194),1745920149,0.004716347620781113
8205654232,3,,,POINT (-76.81676779999999 -12.0259966),1745920149,0.004935891701615155
8205654235,3,,,POINT (-76.8163565 -12.0260351),9498490881,0.005122348541437179
8205669334,1,,,POINT (-76.915935 -12.0309891),1273780061,0.002551435662528765
8205678556,3,,,POINT (-76.9083282 -12.0313721),1746736518,0.0033723509796611587
8205678566,3,,,POINT (-76.91015590000001 -12.0333965),1746736404,0.004873007256300505
8205678570,3,,,POINT (-76.9132249 -12.032671),1273780061,0.003273566299924548
8205678571,3,,,POINT (-76.9128584 -12.0337643),1746736407,0.00440666523007951
8205678573,3,,,POINT (-76.9130653 -12.0333792),1273780061,0.003999436045245387
8205678574,1,,,POINT (-76.9133399 -12.0326483),1273780061,0.0032298319414492053
8205678577,1,,,POINT (-76.91209670000001 -12.0320292),1746736404,0.00280838839372152
8205678585,3,,,POINT (-76.9128571 -12.0328018),1746736407,0.0034491338927330603
8205678587,3,,,POINT (-76.913174 -12.0337094),1273780061,0.004303724694959063
8205688014,1,,,POINT (-76.9153958 -12.0299253),1273780061,0.0015759001554670848
8205704493,3,,,POINT (-76.9188444 -12.032752),5058538702,0.0028739546986762594
8205704496,4,,,POINT (-76.9190929 -12.0328515),5058538702,0.0026065696633796567
8205704497,1,,,POINT (-76.9199047 -12.0331441),5058538702,0.001743781135924906
8205704500,4,,,POINT (-76.91942899999999 -12.0329733),5058538702,0.002249134309028755
8205704503,1,,,POINT (-76.9196767 -12.032584),5058538702,0.002186976140709814
8205704504,3,,,POINT (-76.91923679999999 -12.0324122),5058538702,0.002654068071858595
8205704505,4,,,POINT (-76.9191708 -12.0326334),5058538702,0.002614186766474583
8205704506,3,,,POINT (-76.9190057 -12.0330944),5058538702,0.0026226769911736766
8205704508,3,,,POINT (-76.91873699999999 -12.0329997),5058538702,0.0029061383896972592
8205704509,3,,,POINT (-76.918931 -12.0325539),5058538702,0.002865667018344352
8205704510,1,,,POINT (-76.9199462 -12.0329211),5058538702,0.001789685139912789
8205704511,3,,,POINT (-76.919568 -12.0325486),5058538702,0.002298658785037303
8205704512,4,,,POINT (-76.919501 -12.0327441),5058538702,0.0022678044580685497
8205704513,3,,,POINT (-76.9193566 -12.0332025),5058538702,0.00225642794257285
8205707225,1,,,POINT (-76.9167772 -12.0294623),1273780061,0.002888701663377254
8205707226,3,,,POINT (-76.9165871 -12.0295659),1273780061,0.002700470738595776
8205707227,1,,,POINT (-76.91687779999999 -12.0292302),4376589166,0.002720188002699353
8205707228,3,,,POINT (-76.9165016 -12.0294621),1273780061,0.002613102083736054
8205707230,1,,,POINT (-76.9155401 -12.0297768),1273780061,0.0016807000089274272
8205707233,3,,,POINT (-76.9162614 -12.0291332),1273780061,0.00239604074464256
8205707234,4,,,POINT (-76.9159526 -12.0294499),1273780061,0.0020641581964551984
8205707235,3,,,POINT (-76.91588400000001 -12.0293679),1273780061,0.001997880501938627
8205707238,3,,,POINT (-76.9160809 -12.0296985),1273780061,0.002204756986607258
8205707248,3,,,POINT (-76.9163319 -12.0292367),1273780061,0.002454079715498291
8205707250,1,,,POINT (-76.91706689999999 -12.0294151),4376589166,0.0028202960713408502
8205707251,3,,,POINT (-76.9167211 -12.0296429),1273780061,0.0028381559171455936
8205707252,1,,,POINT (-76.9172291 -12.0294702),4376589166,0.0028229797059160225
8205707253,3,,,POINT (-76.91689479999999 -12.0296962),1273780061,0.0030151464856576536
8205707254,3,,,POINT (-76.9166343 -12.0299402),1273780061,0.002786548524608646
8205707255,3,,,POINT (-76.9168856 -12.0297685),1273780061,0.003012387428603847
8205707256,3,,,POINT (-76.91679809999999 -12.0296672),1273780061,0.00291658968659855
8205707259,3,,,POINT (-76.91702530000001 -12.0300752),1273780061,0.003195523475120528
8205711710,1,,,POINT (-76.906676 -12.0337645),1746750762,0.0022251506578271213
8205711712,3,,,POINT (-76.9058892 -12.0328325),1746750729,0.0011630219817429536
8205711713,3,,,POINT (-76.9065513 -12.0338747),1746750762,0.0020655057492111844
8205711716,1,,,POINT (-76.90644 -12.0332058),1746750729,0.001823548738044306
8205717525,1,,,POINT (-76.9110359 -12.0287777),1746736404,0.001861652094239723
8205717539,1,,,POINT (-76.9105022 -12.027626),1744172572,0.0017747227896215629
8205729718,3,,,POINT (-76.90635140000001 -12.032675),1746750729,0.00155063038794846
8205729720,1,,,POINT (-76.9059706 -12.0324267),1746750729,0.0011354892205643241
8205729721,3,,,POINT (-76.9063273 -12.0323952),1746750729,0.0014896075489927133
8205729723,1,,,POINT (-76.90721240000001 -12.0327178),1746750729,0.0024044235400713233
8205729725,4,,,POINT (-76.9069496 -12.0323821),1746750729,0.0021111757032604406
8205729726,3,,,POINT (-76.9057292 -12.0329041),1746750729,0.0010577522063318478
8205729727,3,,,POINT (-76.90604570000001 -12.0327624),1746750729,0.0012808907252481235
8205729732,3,,,POINT (-76.90641979999999 -12.0327165),1746750729,0.0016267004426127954
8205735564,3,,,POINT (-76.90708530000001 -12.0322171),1746750729,0.0022492777018513314
8205735572,3,,,POINT (-76.90566149999999 -12.0322745),1746750729,0.0008245636057922422
8205735573,1,,,POINT (-76.90670679999999 -12.0318404),1746750720,0.0018620273896950053
8205735574,1,,,POINT (-76.9062442 -12.0320856),1746750729,0.001426777796302581
8205735575,3,,,POINT (-76.90670950000001 -12.0320633),1746750729,0.0018898149380391937
8205735576,1,,,POINT (-76.90680209999999 -12.0318168),1746750720,0.0019505229170572538
8205735577,3,,,POINT (-76.9069697 -12.0320319),1746750729,0.0021518418389928212
8205735578,1,,,POINT (-76.9072433 -12.0324542),1746750729,0.002407362965994898
8205735579,3,,,POINT (-76.9071105 -12.0322575),1746750729,0.002272747751077594
8205778820,3,,,POINT (-76.9351558 -12.0324274),1577492056,0.0005294408559967547
8207791227,3,,,POINT (-76.8172174 -12.0178345),1273980488,0.00034043984784095255
8207791228,3,,,POINT (-76.8170265 -12.0173947),1273621151,0.00024759565828701456
8207791231,3,,,POINT (-76.81736650000001 -12.0180527),1273980488,0.0002331434751349624
8207791232,3,,,POINT (-76.8167725 -12.0179643),1273980488,0.000779200539015766
8207791233,3,,,POINT (-76.81700170000001 -12.0180743),1273980488,0.0005725326540855514
8210923572,3,,,POINT (-76.81001190000001 -12.0279434),8213863118,0.0035478214794453064
8210923579,1,,,POINT (-76.8089926 -12.0280169),8213863118,0.0034029462837373427
8210923580,1,,,POINT (-76.80909459999999 -12.0277519),8213863118,0.0031475889836501494
8210923583,3,,,POINT (-76.8096833 -12.0279198),8213863118,0.003423454210297023
8210956716,3,,,POINT (-76.838098 -12.021636),5000459181,0.011300793372594337
8211035225,1,,,POINT (-76.81005209999999 -12.0269807),8213863118,0.0026869351759910244
8211121919,3,,,POINT (-76.83856400000001 -12.0222153),5000459181,0.012001215942564522
8211121921,1,,,POINT (-76.8391661 -12.022521),5000459181,0.012501570346161747
8212632139,1,,,POINT (-76.81714650000001 -12.0347666),3308621732,0.006887229228066465
8212632144,1,,,POINT (-76.8167402 -12.0351837),1754225272,0.007377590371524809
8212632193,3,,,POINT (-76.8171854 -12.0344456),3308621732,0.006609819638235069
8213426320,3,,,POINT (-76.8287042 -12.041987),1754225311,0.005359413046219722
8213426321,1,,,POINT (-76.8285298 -12.0415555),1754225311,0.004894640179824795
8213426326,3,,,POINT (-76.8286358 -12.0420867),1754225311,0.005422088860390719
8213426331,4,,,POINT (-76.828925 -12.041352),1754225311,0.004898554366336304
8213426333,1,,,POINT (-76.8290488 -12.0409876),1754225311,0.004655751801796689
8213426334,3,,,POINT (-76.8288142 -12.0416224),1754225311,0.005081219648858331
8213426336,1,,,POINT (-76.8286492 -12.0412394),1754225311,0.004665543218101514
8213426338,3,,,POINT (-76.8295736 -12.0416327),1754225311,0.0054844588475043265
8213426339,3,,,POINT (-76.82903810000001 -12.0413981),1754225311,0.004996037407785499
8213426347,1,,,POINT (-76.83001710000001 -12.0410427),1754225311,0.005298638476061276
8213426352,3,,,POINT (-76.8297489 -12.0413981),1754225311,0.005398625167572365
8213426357,3,,,POINT (-76.8294176 -12.0418821),1754225311,0.005607115134358911
8213426361,3,,,POINT (-76.8292031 -12.0421575),1754225311,0.005736613127967045
8213426373,3,,,POINT (-76.8285674 -12.0421274),1754225311,0.00543233251191001
8213443379,1,,,POINT (-76.82885039999999 -12.0400275),1754225311,0.003766768860699863
8213492687,1,,,POINT (-76.8294351 -12.0378594),1754225307,0.0029179089773334653
8213492688,1,,,POINT (-76.829482 -12.038165),1754225307,0.0030902764682153344
8213492689,1,,,POINT (-76.8295115 -12.0384837),1754225307,0.003274996832057936
8213492690,3,,,POINT (-76.8292921 -12.0384902),1754225307,0.0030954113975416478
8213492691,1,,,POINT (-76.82956919999999 -12.0389572),1754225307,0.0035956992379765186
8213492701,3,,,POINT (-76.8292916 -12.0385861),1754225307,0.0031503878269248577
8213492704,3,,,POINT (-76.8292245 -12.038207),1754225307,0.0028857049398696762
8213492707,3,,,POINT (-76.8291025 -12.0379001),1754225307,0.002631928245609016
8213492712,1,,,POINT (-76.8287471 -12.0388589),1754225311,0.0028783137598204583
8213492713,3,,,POINT (-76.8288405 -12.0385145),1754225307,0.0027511468245082814
8213492714,1,,,POINT (-76.82898779999999 -12.0388982),1754225311,0.003096189845589581
8213492715,3,,,POINT (-76.829075 -12.0385847),1754225307,0.0029769940040288508
